event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202201-000000012707,2022-01-19 10:41:08,SES-202201-0000014519,CUST-0000497588,PROD-0000274427,,add_to_cart,commerce,Home,https://shop.example.com/home,https://bing.com,,15,5,1059.46,5297.3,MXN,Mexico,MEX,North America,Laptop,Android,iOS,Chrome,YouTube,email,,2022-01-19 10:41:08,eric.mullen052@dataops.example.com
,EVT-202201-000000012708,2022-01-08 15:20:04,SES-202201-0000024001,CUST-0000513150,,,page_view,engagement,Checkout,https://shop.example.com/home,https://google.com,,,0,0,0,EUR,Italy,ITA,Europe,Mobile,Mobile Web,ChromeOS,Edge,TikTok,email,CAMP-2022-0005,2022-01-08 15:20:04,ryan.steele043@commerce.example.com
,EVT-202201-000000012709,2022-01-10 11:22:02,SES-202201-0000005087,CUST-0000510125,,,page_view,engagement,Home,https://shop.example.com/cart,https://google.com,,,0,0,0,CAD,Canada,CAN,North America,Mobile,Web,macOS,Firefox,Email,email,CAMP-2022-0002,2022-01-10 11:22:02,micheal.chen050@dataops.example.com
,EVT-202201-000000012710,2022-01-31 02:16:08,SES-202201-0000026091,CUST-0000506419,,,page_view,engagement,Search,https://shop.example.com/product,https://google.com,,,0,0,0,EUR,France,FRA,Europe,Tablet,Mobile Web,Windows,Edge,Instagram,cpc,,2022-01-31 02:16:08,john.mullins109@commerce.example.com
,EVT-202201-000000012711,2022-01-28 18:49:02,SES-202201-0000014377,CUST-0000512899,PROD-0000271569,,checkout_start,commerce,Search,https://shop.example.com/checkout,https://bing.com,,34,4,1399.53,5598.12,EUR,Germany,DEU,Europe,Tablet,Web,Windows,Edge,Direct,referral,CAMP-2022-0015,2022-01-28 18:49:02,ryan.steele043@commerce.example.com
,EVT-202201-000000012712,2022-01-14 10:13:06,SES-202201-0000003261,CUST-0000510292,,,search,engagement,Cart,https://shop.example.com/product,https://google.com,Agree store.,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,Mobile Web,macOS,Samsung Internet,Instagram,cpc,,2022-01-14 10:13:06,david.cabrera119@dataops.example.com
,EVT-202201-000000012713,2022-01-20 07:15:27,SES-202201-0000020718,CUST-0000502759,,,page_view,engagement,Product,https://shop.example.com/cart,https://bing.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,Android,macOS,Firefox,Instagram,affiliate,CAMP-2022-0032,2022-01-20 07:15:27,micheal.chen050@dataops.example.com
,EVT-202201-000000012714,2022-01-11 10:01:44,SES-202201-0000018530,CUST-0000507708,PROD-0000274019,,product_view,commerce,Checkout,https://shop.example.com/search,https://facebook.com,,45,4,1271.34,5085.36,BRL,Brazil,BRA,South America,Desktop,Mobile Web,macOS,Firefox,Email,referral,,2022-01-11 10:01:44,david.cabrera119@dataops.example.com
,EVT-202201-000000012715,2022-01-14 14:16:31,SES-202201-0000004603,CUST-0000500315,,,page_view,engagement,Cart,https://shop.example.com/search,https://facebook.com,,,0,0,0,EUR,Spain,ESP,Europe,Desktop,Android,macOS,Chrome,Organic,cpc,,2022-01-14 14:16:31,grace.gonzales099@dataops.example.com
,EVT-202201-000000012716,2022-01-02 11:16:44,SES-202201-0000020865,CUST-0000510826,,,search,engagement,Product,https://shop.example.com/home,https://instagram.com,Throughout word leader its.,,0,0,0,EUR,Netherlands,NLD,Europe,Laptop,Web,Windows,Safari,Email,social,,2022-01-02 11:16:44,katelyn.pitts017@commerce.example.com
,EVT-202201-000000012717,2022-01-22 00:52:38,SES-202201-0000009244,CUST-0000506297,PROD-0000275280,ORD-202201-0000002048,purchase,conversion,Search,https://shop.example.com/checkout,https://bing.com,,32,5,1063.94,5319.7,GBP,United Kingdom,GBR,Europe,Laptop,iOS,Windows,Samsung Internet,TikTok,direct,,2022-01-22 00:52:38,maria.ashley046@analytics.example.com
,EVT-202201-000000012718,2022-01-15 10:44:02,SES-202201-0000002657,CUST-0000497935,,,page_view,engagement,Search,https://shop.example.com/product,https://instagram.com,,,0,0,0,CAD,Canada,CAN,North America,Mobile,Android,Android,Edge,Instagram,affiliate,CAMP-2022-0017,2022-01-15 10:44:02,joann.clark089@commerce.example.com
,EVT-202201-000000012719,2022-01-06 10:49:14,SES-202201-0000014796,CUST-0000505773,,,page_view,engagement,Home,https://shop.example.com/product,https://bing.com,,,0,0,0,CAD,Canada,CAN,North America,Mobile,Mobile Web,Android,Chrome,TikTok,direct,CAMP-2022-0031,2022-01-06 10:49:14,david.cabrera119@dataops.example.com
,EVT-202201-000000012720,2022-01-10 19:04:48,SES-202201-0000003209,CUST-0000501985,PROD-0000271832,,remove_from_cart,commerce,Product,https://shop.example.com/cart,https://instagram.com,,33,5,257.76,1288.8,EUR,Germany,DEU,Europe,Laptop,iOS,macOS,Samsung Internet,Email,affiliate,CAMP-2022-0005,2022-01-10 19:04:48,joseph.johnson049@dataops.example.com
,EVT-202201-000000012721,2022-01-01 13:12:01,SES-202201-0000018915,CUST-0000507236,,,page_view,engagement,Cart,https://shop.example.com/home,https://google.com,,,0,0,0,EUR,Italy,ITA,Europe,Tablet,Android,Android,Firefox,Bing,affiliate,,2022-01-01 13:12:01,david.cabrera119@dataops.example.com
,EVT-202201-000000012722,2022-01-24 00:02:31,SES-202201-0000000152,CUST-0000498222,,,page_view,engagement,Search,https://shop.example.com/home,https://bing.com,,,0,0,0,CAD,Canada,CAN,North America,Tablet,iOS,ChromeOS,Firefox,Google,email,CAMP-2022-0024,2022-01-24 00:02:31,michelle.bender024@analytics.example.com
,EVT-202201-000000012723,2022-01-15 09:47:24,SES-202201-0000015053,CUST-0000505743,,,search,engagement,Checkout,https://shop.example.com/search,https://bing.com,Billion fill.,,0,0,0,SGD,Singapore,SGP,Asia,Mobile,Android,Android,Safari,Bing,direct,,2022-01-15 09:47:24,andrew.ellis102@analytics.example.com
,EVT-202201-000000012724,2022-01-03 14:01:53,SES-202201-0000015595,CUST-0000499364,PROD-0000270801,,remove_from_cart,commerce,Cart,https://shop.example.com/checkout,https://facebook.com,,42,5,1270.94,6354.7,INR,India,IND,Asia,Desktop,Android,ChromeOS,Samsung Internet,Email,direct,CAMP-2022-0023,2022-01-03 14:01:53,brandi.carter038@dataops.example.com
,EVT-202201-000000012725,2022-01-06 20:58:45,SES-202201-0000009470,CUST-0000507160,PROD-0000269046,,add_to_cart,commerce,Home,https://shop.example.com/cart,https://facebook.com,,7,5,441.76,2208.8,GBP,United Kingdom,GBR,Europe,Laptop,Android,ChromeOS,Chrome,TikTok,referral,CAMP-2022-0032,2022-01-06 20:58:45,alyssa.richards002@commerce.example.com
,EVT-202201-000000012726,2022-01-28 23:42:20,SES-202201-0000005234,CUST-0000513518,PROD-0000267943,,product_view,commerce,Cart,https://shop.example.com/checkout,https://bing.com,,25,4,76.1,304.4,SGD,Singapore,SGP,Asia,Tablet,Mobile Web,Windows,Samsung Internet,Instagram,direct,,2022-01-28 23:42:20,shawn.baxter004@dataops.example.com
,EVT-202201-000000012727,2022-01-03 11:55:28,SES-202201-0000014513,CUST-0000509031,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://google.com,,,0,0,0,BRL,Brazil,BRA,South America,Laptop,Web,Windows,Samsung Internet,Google,email,,2022-01-03 11:55:28,andrea.cummings039@platform.example.com
,EVT-202201-000000012728,2022-01-05 00:40:24,SES-202201-0000015434,CUST-0000507274,PROD-0000270076,,product_view,commerce,Search,https://shop.example.com/search,https://facebook.com,,16,5,477.5,2387.5,SGD,Singapore,SGP,Asia,Tablet,Mobile Web,ChromeOS,Samsung Internet,Organic,referral,,2022-01-05 00:40:24,taylor.cunningham023@commerce.example.com
,EVT-202201-000000012729,2022-01-13 22:57:18,SES-202201-0000024095,CUST-0000509439,,,search,engagement,Search,https://shop.example.com/cart,https://google.com,Weight middle drop.,,0,0,0,EUR,France,FRA,Europe,Laptop,iOS,Android,Safari,Facebook,affiliate,CAMP-2022-0035,2022-01-13 22:57:18,christine.carter078@commerce.example.com
,EVT-202201-000000012730,2022-01-17 15:04:27,SES-202201-0000007580,CUST-0000498789,PROD-0000273420,,add_to_cart,commerce,Product,https://shop.example.com/search,https://google.com,,32,1,1031.8,1031.8,EUR,Germany,DEU,Europe,Laptop,Web,Windows,Samsung Internet,Instagram,affiliate,,2022-01-17 15:04:27,jeffery.miller012@commerce.example.com
,EVT-202201-000000012731,2022-01-14 02:00:39,SES-202201-0000011792,CUST-0000499250,,,search,engagement,Search,https://shop.example.com/search,https://google.com,City question.,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,Web,macOS,Samsung Internet,TikTok,direct,,2022-01-14 02:00:39,ashley.marks069@commerce.example.com
,EVT-202201-000000012732,2022-01-07 04:34:27,SES-202201-0000022193,CUST-0000502016,,,page_view,engagement,Search,https://shop.example.com/product,https://bing.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Laptop,Web,Windows,Safari,Bing,email,,2022-01-07 04:34:27,grace.gonzales099@dataops.example.com
,EVT-202201-000000012733,2022-01-30 02:04:00,SES-202201-0000006819,CUST-0000502569,PROD-0000277367,,product_view,commerce,Home,https://shop.example.com/search,https://instagram.com,,16,4,312.5,1250.0,EUR,Germany,DEU,Europe,Mobile,Web,Android,Chrome,Email,referral,,2022-01-30 02:04:00,ashley.marks069@commerce.example.com
,EVT-202201-000000012734,2022-01-31 04:12:14,SES-202201-0000015189,CUST-0000501365,PROD-0000276993,,add_to_cart,commerce,Home,https://shop.example.com/cart,https://instagram.com,,42,2,533.4,1066.8,GBP,United Kingdom,GBR,Europe,Laptop,Web,ChromeOS,Samsung Internet,YouTube,affiliate,CAMP-2022-0020,2022-01-31 04:12:14,ashley.marks069@commerce.example.com
,EVT-202201-000000012735,2022-01-05 03:50:27,SES-202201-0000009993,CUST-0000505397,PROD-0000277153,,product_view,commerce,Checkout,https://shop.example.com/product,https://google.com,,48,1,362.4,362.4,CAD,Canada,CAN,North America,Tablet,iOS,Linux,Samsung Internet,TikTok,direct,CAMP-2022-0023,2022-01-05 03:50:27,stephen.clark001@analytics.example.com
,EVT-202201-000000012736,2022-01-22 01:30:49,SES-202201-0000007022,CUST-0000501078,,,page_view,engagement,Cart,https://shop.example.com/cart,https://google.com,,,0,0,0,EUR,Spain,ESP,Europe,Tablet,Web,iOS,Firefox,Affiliate,referral,,2022-01-22 01:30:49,shawn.baxter004@dataops.example.com
,EVT-202201-000000012737,2022-01-10 23:22:35,SES-202201-0000025872,CUST-0000509340,PROD-0000277449,,product_view,commerce,Search,https://shop.example.com/search,https://google.com,,45,3,203.75,611.25,JPY,Japan,JPN,Asia,Mobile,iOS,ChromeOS,Chrome,Organic,social,,2022-01-10 23:22:35,megan.cunningham013@commerce.example.com
,EVT-202201-000000012738,2022-01-22 04:50:58,SES-202201-0000013195,CUST-0000495288,,,page_view,engagement,Checkout,https://shop.example.com/product,https://google.com,,,0,0,0,BRL,Brazil,BRA,South America,Desktop,Web,macOS,Firefox,Google,affiliate,CAMP-2022-0034,2022-01-22 04:50:58,alyssa.richards002@commerce.example.com
,EVT-202201-000000012739,2022-01-14 02:52:12,SES-202201-0000016287,CUST-0000507224,PROD-0000277509,,wishlist_add,engagement,Home,https://shop.example.com/cart,https://google.com,,4,4,1054.32,4217.28,EUR,Spain,ESP,Europe,Mobile,iOS,Linux,Chrome,TikTok,affiliate,,2022-01-14 02:52:12,james.proctor094@dataops.example.com
,EVT-202201-000000012740,2022-01-24 16:22:39,SES-202201-0000002824,CUST-0000513600,PROD-0000273398,,product_view,commerce,Product,https://shop.example.com/cart,https://bing.com,,26,2,952.31,1904.62,JPY,Japan,JPN,Asia,Mobile,Web,Linux,Samsung Internet,TikTok,social,,2022-01-24 16:22:39,jimmy.washington028@commerce.example.com
,EVT-202201-000000012741,2022-01-19 19:29:36,SES-202201-0000011960,CUST-0000498816,PROD-0000271351,,product_view,commerce,Cart,https://shop.example.com/checkout,https://facebook.com,,11,5,941.61,4708.05,USD,United States,USA,North America,Desktop,Android,macOS,Chrome,YouTube,affiliate,,2022-01-19 19:29:36,timothy.cameron104@commerce.example.com
,EVT-202201-000000012742,2022-01-06 05:27:15,SES-202201-0000014274,CUST-0000510644,PROD-0000268790,,wishlist_add,engagement,Account,https://shop.example.com/product,https://bing.com,,4,3,775.93,2327.79,EUR,France,FRA,Europe,Laptop,Android,Android,Chrome,TikTok,direct,CAMP-2022-0014,2022-01-06 05:27:15,jimmy.washington028@commerce.example.com
,EVT-202201-000000012743,2022-01-17 14:05:11,SES-202201-0000001916,CUST-0000502662,,,page_view,engagement,Search,https://shop.example.com/cart,https://instagram.com,,,0,0,0,AUD,Australia,AUS,Oceania,Desktop,Web,iOS,Edge,Instagram,referral,,2022-01-17 14:05:11,maria.ashley046@analytics.example.com
,EVT-202201-000000012744,2022-01-16 03:53:42,SES-202201-0000008584,CUST-0000511731,,,page_view,engagement,Cart,https://shop.example.com/cart,https://instagram.com,,,0,0,0,JPY,Japan,JPN,Asia,Mobile,Android,iOS,Chrome,Affiliate,organic,,2022-01-16 03:53:42,michelle.sims041@analytics.example.com
,EVT-202201-000000012745,2022-01-18 04:50:01,SES-202201-0000001452,CUST-0000512350,,,page_view,engagement,Search,https://shop.example.com/search,https://instagram.com,,,0,0,0,EUR,Spain,ESP,Europe,Desktop,iOS,Windows,Chrome,Direct,affiliate,CAMP-2022-0033,2022-01-18 04:50:01,joann.clark089@commerce.example.com
,EVT-202201-000000012746,2022-01-06 04:44:01,SES-202201-0000020000,CUST-0000508336,,,page_view,engagement,Search,https://shop.example.com/search,https://bing.com,,,0,0,0,JPY,Japan,JPN,Asia,Desktop,Web,Android,Samsung Internet,TikTok,direct,,2022-01-06 04:44:01,james.proctor094@dataops.example.com
,EVT-202201-000000012747,2022-01-21 21:39:28,SES-202201-0000002551,CUST-0000495809,PROD-0000274657,,product_view,commerce,Home,https://shop.example.com/product,https://instagram.com,,3,4,346.46,1385.84,EUR,Germany,DEU,Europe,Tablet,Web,iOS,Chrome,Google,referral,CAMP-2022-0015,2022-01-21 21:39:28,tiffany.freeman101@analytics.example.com
,EVT-202201-000000012748,2022-01-21 05:46:08,SES-202201-0000009338,CUST-0000503092,PROD-0000277342,,coupon_apply,commerce,Product,https://shop.example.com/cart,https://google.com,,1,4,1485.08,5940.32,AED,United Arab Emirates,ARE,Asia,Laptop,Web,Windows,Firefox,YouTube,email,CAMP-2022-0027,2022-01-21 05:46:08,joseph.johnson049@dataops.example.com
,EVT-202201-000000012749,2022-01-29 14:27:18,SES-202201-0000012048,CUST-0000497440,PROD-0000277299,,product_view,commerce,Search,https://shop.example.com/home,https://google.com,,18,2,927.27,1854.54,EUR,France,FRA,Europe,Laptop,iOS,Windows,Samsung Internet,Direct,direct,,2022-01-29 14:27:18,troy.boone097@platform.example.com
,EVT-202201-000000012750,2022-01-31 08:14:09,SES-202201-0000005152,CUST-0000499118,PROD-0000267359,ORD-202201-0000014093,purchase,conversion,Home,https://shop.example.com/product,https://bing.com,,29,1,677.34,677.34,EUR,Germany,DEU,Europe,Desktop,Android,iOS,Chrome,Organic,cpc,CAMP-2022-0016,2022-01-31 08:14:09,lance.williams029@platform.example.com
,EVT-202201-000000012751,2022-01-05 09:42:40,SES-202201-0000012382,CUST-0000510526,,,page_view,engagement,Product,https://shop.example.com/cart,https://google.com,,,0,0,0,INR,India,IND,Asia,Desktop,Mobile Web,Android,Edge,Facebook,referral,,2022-01-05 09:42:40,eric.horton058@analytics.example.com
,EVT-202201-000000012752,2022-01-02 03:58:28,SES-202201-0000008064,CUST-0000509522,PROD-0000273332,,product_view,commerce,Account,https://shop.example.com/checkout,https://google.com,,44,2,104.88,209.76,AUD,Australia,AUS,Oceania,Desktop,iOS,Android,Chrome,Google,email,CAMP-2022-0025,2022-01-02 03:58:28,joseph.johnson049@dataops.example.com
,EVT-202201-000000012753,2022-01-16 23:38:08,SES-202201-0000005433,CUST-0000498920,PROD-0000276555,,product_view,commerce,Search,https://shop.example.com/checkout,https://google.com,,23,5,1465.23,7326.15,BRL,Brazil,BRA,South America,Mobile,Android,iOS,Firefox,Facebook,organic,CAMP-2022-0009,2022-01-16 23:38:08,troy.boone097@platform.example.com
,EVT-202201-000000012754,2022-01-26 02:10:36,SES-202201-0000022600,CUST-0000509090,,,search,engagement,Home,https://shop.example.com/product,https://google.com,Guy owner day.,,0,0,0,MXN,Mexico,MEX,North America,Tablet,Android,ChromeOS,Samsung Internet,Bing,email,CAMP-2022-0016,2022-01-26 02:10:36,michael.johnson061@platform.example.com
,EVT-202201-000000012755,2022-01-02 03:28:22,SES-202201-0000014114,CUST-0000502423,PROD-0000277590,ORD-202201-0000012754,payment_attempt,commerce,Product,https://shop.example.com/checkout,https://instagram.com,,21,3,458.81,1376.43,BRL,Brazil,BRA,South America,Laptop,iOS,macOS,Chrome,Email,social,,2022-01-02 03:28:22,timothy.cameron104@commerce.example.com
,EVT-202201-000000012756,2022-01-18 01:36:12,SES-202201-0000018074,CUST-0000512621,PROD-0000276615,ORD-202201-0000004032,payment_attempt,commerce,Product,https://shop.example.com/cart,https://instagram.com,,41,2,848.59,1697.18,CAD,Canada,CAN,North America,Desktop,Android,Linux,Chrome,Email,social,,2022-01-18 01:36:12,eric.mullen052@dataops.example.com
,EVT-202201-000000012757,2022-01-21 16:01:25,SES-202201-0000024151,CUST-0000499224,PROD-0000275583,,product_view,commerce,Home,https://shop.example.com/cart,https://facebook.com,,43,4,660.05,2640.2,EUR,Italy,ITA,Europe,Tablet,Web,macOS,Safari,TikTok,email,,2022-01-21 16:01:25,katelyn.pitts017@commerce.example.com
,EVT-202201-000000012758,2022-01-09 19:11:31,SES-202201-0000013340,CUST-0000495571,PROD-0000268033,ORD-202201-0000000977,payment_attempt,commerce,Product,https://shop.example.com/home,https://bing.com,,30,3,1484.61,4453.83,CAD,Canada,CAN,North America,Tablet,iOS,Linux,Edge,Email,direct,CAMP-2022-0011,2022-01-09 19:11:31,troy.boone097@platform.example.com
,EVT-202201-000000012759,2022-01-07 16:33:59,SES-202201-0000003620,CUST-0000512704,,,page_view,engagement,Product,https://shop.example.com/cart,https://instagram.com,,,0,0,0,SGD,Singapore,SGP,Asia,Laptop,iOS,macOS,Edge,Instagram,cpc,,2022-01-07 16:33:59,alyssa.richards002@commerce.example.com
,EVT-202201-000000012760,2022-01-02 21:08:24,SES-202201-0000010299,CUST-0000510861,PROD-0000268051,,product_view,commerce,Account,https://shop.example.com/checkout,https://bing.com,,20,3,856.21,2568.63,USD,United States,USA,North America,Desktop,Web,Linux,Samsung Internet,TikTok,referral,,2022-01-02 21:08:24,andrea.cummings039@platform.example.com
,EVT-202201-000000012761,2022-01-04 13:05:02,SES-202201-0000001600,CUST-0000509384,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://bing.com,,,0,0,0,EUR,Spain,ESP,Europe,Desktop,Web,Windows,Chrome,TikTok,direct,CAMP-2022-0009,2022-01-04 13:05:02,peter.martinez098@platform.example.com
,EVT-202201-000000012762,2022-01-26 12:29:25,SES-202201-0000022872,CUST-0000512779,,,search,engagement,Search,https://shop.example.com/checkout,https://instagram.com,Meeting far under.,,0,0,0,INR,India,IND,Asia,Laptop,iOS,Windows,Samsung Internet,Google,direct,,2022-01-26 12:29:25,michael.berger060@platform.example.com
,EVT-202201-000000012763,2022-01-09 21:49:40,SES-202201-0000014165,CUST-0000497985,,,page_view,engagement,Checkout,https://shop.example.com/search,https://google.com,,,0,0,0,SGD,Singapore,SGP,Asia,Laptop,Web,iOS,Chrome,Bing,referral,CAMP-2022-0030,2022-01-09 21:49:40,eric.mullen052@dataops.example.com
,EVT-202201-000000012764,2022-01-21 01:46:51,SES-202201-0000021179,CUST-0000502536,,,page_view,engagement,Account,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,MXN,Mexico,MEX,North America,Tablet,Mobile Web,ChromeOS,Safari,Organic,affiliate,CAMP-2022-0009,2022-01-21 01:46:51,darren.anderson025@dataops.example.com
,EVT-202201-000000012765,2022-01-22 06:51:08,SES-202201-0000003408,CUST-0000499767,PROD-0000268130,,product_view,commerce,Account,https://shop.example.com/cart,https://facebook.com,,26,4,483.1,1932.4,SGD,Singapore,SGP,Asia,Desktop,Web,macOS,Safari,Email,direct,,2022-01-22 06:51:08,andrea.cummings039@platform.example.com
,EVT-202201-000000012766,2022-01-12 08:38:17,SES-202201-0000004657,CUST-0000496904,,,page_view,engagement,Home,https://shop.example.com/home,https://facebook.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Laptop,Mobile Web,Windows,Safari,Facebook,direct,,2022-01-12 08:38:17,sylvia.diaz107@dataops.example.com
,EVT-202201-000000012767,2022-01-07 10:03:19,SES-202201-0000010565,CUST-0000503042,PROD-0000272646,,checkout_start,commerce,Checkout,https://shop.example.com/home,https://facebook.com,,20,1,1249.58,1249.58,EUR,Spain,ESP,Europe,Laptop,Android,Windows,Chrome,Organic,referral,CAMP-2022-0007,2022-01-07 10:03:19,kelsey.taylor010@platform.example.com
,EVT-202201-000000012768,2022-01-31 10:56:38,SES-202201-0000002694,CUST-0000511637,PROD-0000271157,,add_to_cart,commerce,Cart,https://shop.example.com/home,https://instagram.com,,22,1,268.24,268.24,SGD,Singapore,SGP,Asia,Tablet,iOS,iOS,Safari,Affiliate,social,,2022-01-31 10:56:38,eric.mullen052@dataops.example.com
,EVT-202201-000000012769,2022-01-06 11:12:34,SES-202201-0000011245,CUST-0000497360,PROD-0000271078,,wishlist_add,engagement,Cart,https://shop.example.com/home,https://bing.com,,18,3,1079.16,3237.48,EUR,Italy,ITA,Europe,Laptop,iOS,Linux,Chrome,TikTok,social,CAMP-2022-0002,2022-01-06 11:12:34,grace.gonzales099@dataops.example.com
,EVT-202201-000000012770,2022-01-27 22:32:13,SES-202201-0000000884,CUST-0000502276,PROD-0000267534,ORD-202201-0000012046,purchase,conversion,Home,https://shop.example.com/product,https://facebook.com,,38,2,74.7,149.4,SGD,Singapore,SGP,Asia,Mobile,Mobile Web,macOS,Firefox,TikTok,referral,CAMP-2022-0035,2022-01-27 22:32:13,taylor.cunningham023@commerce.example.com
,EVT-202201-000000012771,2022-01-15 23:47:22,SES-202201-0000020753,CUST-0000502644,,,page_view,engagement,Cart,https://shop.example.com/cart,https://instagram.com,,,0,0,0,CAD,Canada,CAN,North America,Tablet,iOS,Android,Edge,Email,direct,,2022-01-15 23:47:22,susan.rice083@commerce.example.com
,EVT-202201-000000012772,2022-01-16 10:55:42,SES-202201-0000018189,CUST-0000513358,PROD-0000273604,,add_to_cart,commerce,Checkout,https://shop.example.com/search,https://instagram.com,,15,1,354.91,354.91,SGD,Singapore,SGP,Asia,Laptop,iOS,iOS,Firefox,TikTok,affiliate,CAMP-2022-0014,2022-01-16 10:55:42,darren.anderson025@dataops.example.com
,EVT-202201-000000012773,2022-01-05 22:20:23,SES-202201-0000004441,CUST-0000507035,PROD-0000270445,ORD-202201-0000015940,payment_attempt,commerce,Search,https://shop.example.com/cart,https://instagram.com,,17,2,893.11,1786.22,AUD,Australia,AUS,Oceania,Tablet,iOS,Android,Edge,Facebook,email,,2022-01-05 22:20:23,taylor.cunningham023@commerce.example.com
,EVT-202201-000000012774,2022-01-17 00:35:59,SES-202201-0000011866,CUST-0000502479,PROD-0000268192,,wishlist_add,engagement,Cart,https://shop.example.com/checkout,https://instagram.com,,31,2,981.68,1963.36,EUR,France,FRA,Europe,Desktop,Web,iOS,Firefox,Organic,direct,,2022-01-17 00:35:59,john.mullins109@commerce.example.com
,EVT-202201-000000012775,2022-01-29 21:10:32,SES-202201-0000012465,CUST-0000501906,PROD-0000275849,ORD-202201-0000001505,purchase,conversion,Product,https://shop.example.com/home,https://bing.com,,6,4,812.56,3250.24,GBP,United Kingdom,GBR,Europe,Laptop,Mobile Web,Windows,Safari,Instagram,cpc,,2022-01-29 21:10:32,michael.johnson061@platform.example.com
,EVT-202201-000000012776,2022-01-18 22:57:31,SES-202201-0000009780,CUST-0000496399,PROD-0000270895,,add_to_cart,commerce,Home,https://shop.example.com/product,https://bing.com,,3,1,1342.26,1342.26,MXN,Mexico,MEX,North America,Tablet,Android,iOS,Firefox,Direct,organic,CAMP-2022-0023,2022-01-18 22:57:31,stephen.clark001@analytics.example.com
,EVT-202201-000000012777,2022-01-27 08:27:52,SES-202201-0000014920,CUST-0000507570,PROD-0000267700,,product_view,commerce,Checkout,https://shop.example.com/product,https://bing.com,,26,4,941.83,3767.32,GBP,United Kingdom,GBR,Europe,Mobile,iOS,iOS,Chrome,Affiliate,social,CAMP-2022-0015,2022-01-27 08:27:52,brandi.carter038@dataops.example.com
,EVT-202201-000000012778,2022-01-28 05:03:51,SES-202201-0000026105,CUST-0000498467,,,page_view,engagement,Checkout,https://shop.example.com/home,https://instagram.com,,,0,0,0,USD,United States,USA,North America,Desktop,Mobile Web,Linux,Safari,YouTube,social,,2022-01-28 05:03:51,tina.williams074@commerce.example.com
,EVT-202201-000000012779,2022-01-08 15:01:44,SES-202201-0000015607,CUST-0000502754,PROD-0000276196,,product_view,commerce,Cart,https://shop.example.com/home,https://facebook.com,,17,4,989.0,3956.0,EUR,Spain,ESP,Europe,Laptop,Web,Linux,Safari,Facebook,direct,CAMP-2022-0003,2022-01-08 15:01:44,tina.williams074@commerce.example.com
,EVT-202201-000000012780,2022-01-26 14:42:48,SES-202201-0000025203,CUST-0000500917,,,page_view,engagement,Search,https://shop.example.com/search,https://bing.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,iOS,Windows,Edge,Facebook,email,CAMP-2022-0003,2022-01-26 14:42:48,chelsea.patel065@commerce.example.com
,EVT-202201-000000012781,2022-01-12 08:50:44,SES-202201-0000023490,CUST-0000498306,PROD-0000269467,,product_view,commerce,Search,https://shop.example.com/product,https://instagram.com,,33,1,1372.61,1372.61,EUR,Netherlands,NLD,Europe,Laptop,Mobile Web,Android,Safari,Organic,cpc,,2022-01-12 08:50:44,grace.gonzales099@dataops.example.com
,EVT-202201-000000012782,2022-01-31 12:42:52,SES-202201-0000026432,CUST-0000509848,PROD-0000276208,,product_view,commerce,Product,https://shop.example.com/product,https://google.com,,21,1,1451.84,1451.84,AED,United Arab Emirates,ARE,Asia,Desktop,Mobile Web,macOS,Chrome,Affiliate,email,CAMP-2022-0009,2022-01-31 12:42:52,peter.martinez098@platform.example.com
,EVT-202201-000000012783,2022-01-06 04:54:01,SES-202201-0000001680,CUST-0000495113,,,page_view,engagement,Product,https://shop.example.com/search,https://bing.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Laptop,Web,Windows,Samsung Internet,Organic,social,CAMP-2022-0012,2022-01-06 04:54:01,megan.cunningham013@commerce.example.com
,EVT-202201-000000012784,2022-01-12 11:09:17,SES-202201-0000018828,CUST-0000502175,,,page_view,engagement,Home,https://shop.example.com/search,https://bing.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Tablet,iOS,Windows,Edge,Google,affiliate,,2022-01-12 11:09:17,taylor.cunningham023@commerce.example.com
,EVT-202201-000000012785,2022-01-13 01:29:21,SES-202201-0000017832,CUST-0000510463,,,page_view,engagement,Account,https://shop.example.com/search,https://bing.com,,,0,0,0,INR,India,IND,Asia,Desktop,Web,macOS,Chrome,Facebook,social,CAMP-2022-0021,2022-01-13 01:29:21,joann.clark089@commerce.example.com
,EVT-202201-000000012786,2022-01-05 10:34:21,SES-202201-0000007593,CUST-0000507329,,,page_view,engagement,Cart,https://shop.example.com/search,https://google.com,,,0,0,0,CAD,Canada,CAN,North America,Tablet,Web,Linux,Edge,Instagram,cpc,CAMP-2022-0017,2022-01-05 10:34:21,chelsea.patel065@commerce.example.com
