exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2020-01-12,AUD,BRL,1.8963482041,Internal FX,Closing,2020-01-12 16:23:00,andrea.cummings039@platform.example.com
,2020-01-21,GBP,MXN,1.9041487968,Reuters,Spot,2020-01-21 18:04:32,brandi.carter038@dataops.example.com
,2020-01-29,AED,USD,0.2159491754,Reuters,Closing,2020-01-29 14:25:53,stephen.daniels076@commerce.example.com
,2020-01-08,EUR,SGD,1.0870254036,Internal FX,Spot,2020-01-08 18:30:31,ryan.steele043@commerce.example.com
,2020-01-16,CAD,EUR,1.238150052,ECB,Spot,2020-01-16 16:36:06,victor.palmer071@platform.example.com
,2020-01-30,GBP,JPY,0.6752911205,Reuters,Daily,2020-01-30 05:08:48,patrick.gonzalez035@dataops.example.com
,2020-01-12,SGD,USD,1.0014295469,Internal FX,Daily,2020-01-12 07:50:23,john.mullins109@commerce.example.com
,2020-01-11,GBP,USD,1.3537914828,Reuters,Spot,2020-01-11 01:05:26,jennifer.hudson020@analytics.example.com
,2020-01-10,USD,GBP,1.5451974437,ECB,Spot,2020-01-10 20:42:02,michelle.sims041@analytics.example.com
,2020-01-05,BRL,CAD,0.6942002971,Internal FX,Daily,2020-01-05 03:01:22,john.mullins109@commerce.example.com
,2020-01-27,USD,AUD,1.4547687685,ECB,Closing,2020-01-27 20:08:16,jennifer.hudson020@analytics.example.com
,2020-01-30,JPY,CAD,1.6021435848,Bloomberg,Spot,2020-01-30 02:56:04,michael.berger060@platform.example.com
,2020-01-19,JPY,GBP,1.074848846,Reuters,Daily,2020-01-19 02:12:16,stephen.clark001@analytics.example.com
,2020-01-03,USD,MXN,0.1858534796,Internal FX,Closing,2020-01-03 01:35:01,victor.palmer071@platform.example.com
,2020-01-29,CAD,INR,1.2119955798,Reuters,Spot,2020-01-29 20:41:49,brandi.carter038@dataops.example.com
,2020-01-09,MXN,CAD,2.3499590434,Reuters,Spot,2020-01-09 21:09:51,tina.williams074@commerce.example.com
,2020-01-24,BRL,AED,3.2116434907,Bloomberg,Closing,2020-01-24 14:54:22,peter.martinez098@platform.example.com
,2020-01-07,AED,GBP,0.3797115227,Internal FX,Spot,2020-01-07 01:43:19,stephen.clark001@analytics.example.com
,2020-01-27,SGD,AED,1.4643572111,Reuters,Spot,2020-01-27 21:46:11,peter.martinez098@platform.example.com
,2020-01-16,GBP,INR,0.9890367864,ECB,Daily,2020-01-16 18:02:59,stephen.daniels076@commerce.example.com
,2020-01-23,AED,JPY,0.9075924582,Internal FX,Spot,2020-01-23 20:28:41,michelle.sims041@analytics.example.com
,2020-01-27,EUR,CAD,0.5016730861,ECB,Spot,2020-01-27 01:08:46,adam.gordon030@commerce.example.com
,2020-01-10,BRL,CAD,1.3520147767,Internal FX,Daily,2020-01-10 01:55:30,michael.johnson061@platform.example.com
,2020-01-24,MXN,EUR,1.8631128773,Internal FX,Spot,2020-01-24 11:12:45,michelle.sims041@analytics.example.com
,2020-01-04,BRL,JPY,0.6077436102,Bloomberg,Spot,2020-01-04 05:10:13,james.proctor094@dataops.example.com
,2020-01-07,CAD,AUD,0.2701577783,Reuters,Daily,2020-01-07 18:20:54,kelsey.taylor010@platform.example.com
,2020-01-15,JPY,INR,0.3562711448,ECB,Spot,2020-01-15 01:01:46,maria.ashley046@analytics.example.com
,2020-01-03,SGD,GBP,0.805267881,ECB,Spot,2020-01-03 02:33:46,michael.berger060@platform.example.com
,2020-01-10,JPY,MXN,0.954202648,Reuters,Spot,2020-01-10 05:13:25,jennifer.hudson020@analytics.example.com
,2020-01-07,SGD,JPY,0.9544551891,Reuters,Daily,2020-01-07 07:03:56,micheal.hall064@dataops.example.com
,2020-01-23,CAD,AUD,0.7561129569,ECB,Spot,2020-01-23 15:25:15,andrea.cummings039@platform.example.com
,2020-01-03,AUD,USD,1.6062568447,Reuters,Closing,2020-01-03 07:47:25,john.mullins109@commerce.example.com
,2020-01-26,AED,AUD,1.934095347,ECB,Closing,2020-01-26 03:44:48,victor.palmer071@platform.example.com
,2020-01-14,AED,GBP,0.5934533504,Reuters,Daily,2020-01-14 21:10:58,jeffery.miller012@commerce.example.com
,2020-01-10,EUR,INR,2.3677271488,Bloomberg,Spot,2020-01-10 23:53:09,michelle.bender024@analytics.example.com
,2020-01-10,USD,INR,1.0065036016,Internal FX,Spot,2020-01-10 07:26:33,james.proctor094@dataops.example.com
,2020-01-08,SGD,AED,0.3008215983,ECB,Closing,2020-01-08 13:30:27,michael.johnson061@platform.example.com
,2020-01-30,AED,AUD,0.8812880556,ECB,Closing,2020-01-30 22:38:36,andrea.cummings039@platform.example.com
,2020-01-25,GBP,CAD,3.4235511161,ECB,Closing,2020-01-25 03:29:34,adam.gordon030@commerce.example.com
,2020-01-05,JPY,AED,1.2349229134,ECB,Daily,2020-01-05 04:46:53,eric.horton058@analytics.example.com
,2020-01-10,SGD,AED,0.7321573684,Reuters,Daily,2020-01-10 07:06:11,micheal.chen050@dataops.example.com
,2020-01-28,AED,GBP,1.298394409,Internal FX,Spot,2020-01-28 01:25:21,michelle.sims041@analytics.example.com
,2020-01-07,AUD,SGD,0.8988430717,ECB,Closing,2020-01-07 00:09:29,maria.ashley046@analytics.example.com
,2020-01-17,BRL,INR,0.6678575246,ECB,Spot,2020-01-17 20:23:31,jennifer.bauer068@analytics.example.com
,2020-01-15,USD,BRL,1.1281807557,ECB,Spot,2020-01-15 08:30:55,megan.cunningham013@commerce.example.com
,2020-01-24,SGD,GBP,1.7160937817,ECB,Spot,2020-01-24 04:56:11,micheal.hall064@dataops.example.com
,2020-01-28,EUR,BRL,1.4093720179,ECB,Daily,2020-01-28 09:26:32,ryan.steele043@commerce.example.com
,2020-01-04,JPY,SGD,0.5843160506,Reuters,Spot,2020-01-04 11:16:40,stephen.clark001@analytics.example.com
,2020-01-22,BRL,AUD,1.1846376874,Reuters,Spot,2020-01-22 00:02:51,patrick.gonzalez035@dataops.example.com
,2020-01-06,GBP,EUR,1.0818859654,ECB,Spot,2020-01-06 00:23:54,jennifer.hudson020@analytics.example.com
,2020-01-03,INR,GBP,0.8209629156,Internal FX,Spot,2020-01-03 12:38:13,patrick.gonzalez035@dataops.example.com
,2020-01-09,GBP,EUR,0.7396319996,Reuters,Spot,2020-01-09 00:44:54,micheal.chen050@dataops.example.com
,2020-01-28,AUD,BRL,0.687420928,Bloomberg,Spot,2020-01-28 23:01:39,joseph.johnson049@dataops.example.com
,2020-01-05,AUD,BRL,0.2782119152,ECB,Spot,2020-01-05 12:22:43,tina.williams074@commerce.example.com
,2020-01-22,EUR,INR,0.6282918683,Internal FX,Daily,2020-01-22 17:06:15,andrea.cummings039@platform.example.com
,2020-01-23,AED,SGD,0.9994720223,Bloomberg,Daily,2020-01-23 08:19:07,jennifer.bauer068@analytics.example.com
,2020-01-30,SGD,INR,5.8231640809,Internal FX,Closing,2020-01-30 01:28:36,stephen.clark001@analytics.example.com
,2020-01-14,SGD,JPY,0.539749,ECB,Daily,2020-01-14 15:19:04,stephen.clark001@analytics.example.com
,2020-01-20,MXN,AED,0.5396681714,ECB,Closing,2020-01-20 22:47:36,micheal.hall064@dataops.example.com
,2020-01-29,JPY,GBP,0.8690246493,Bloomberg,Closing,2020-01-29 00:39:31,joseph.johnson049@dataops.example.com
,2020-01-02,GBP,MXN,0.8837449631,Bloomberg,Daily,2020-01-02 08:48:34,james.proctor094@dataops.example.com
,2020-01-05,CAD,INR,1.8470459508,Reuters,Daily,2020-01-05 14:06:08,stephen.clark001@analytics.example.com
,2020-01-13,AUD,SGD,1.3458925634,Internal FX,Spot,2020-01-13 02:27:46,victor.palmer071@platform.example.com
,2020-01-31,MXN,AED,1.1919590492,Reuters,Spot,2020-01-31 20:38:43,taylor.cunningham023@commerce.example.com
,2020-01-04,SGD,GBP,1.230467431,Bloomberg,Daily,2020-01-04 21:54:02,michael.berger060@platform.example.com
,2020-01-13,MXN,GBP,0.1936251688,Bloomberg,Daily,2020-01-13 20:53:25,micheal.hall064@dataops.example.com
,2020-01-04,JPY,MXN,1.2153009408,Bloomberg,Daily,2020-01-04 15:42:35,maria.ashley046@analytics.example.com
,2020-01-21,CAD,MXN,1.0099920612,Bloomberg,Closing,2020-01-21 02:27:18,ashley.marks069@commerce.example.com
,2020-01-30,USD,JPY,3.824622157,Reuters,Daily,2020-01-30 12:52:23,victor.palmer071@platform.example.com
,2020-01-28,JPY,USD,1.1017522784,Internal FX,Closing,2020-01-28 01:23:50,brandi.carter038@dataops.example.com
,2020-01-15,SGD,GBP,0.5589510212,Reuters,Closing,2020-01-15 13:56:11,michelle.sims041@analytics.example.com
,2020-01-19,BRL,EUR,0.6232000142,Bloomberg,Daily,2020-01-19 02:06:04,ryan.steele043@commerce.example.com
,2020-01-22,MXN,SGD,3.762025369,Bloomberg,Closing,2020-01-22 18:54:46,david.cabrera119@dataops.example.com
,2020-01-15,BRL,JPY,1.4526009259,Reuters,Closing,2020-01-15 13:49:16,tina.williams074@commerce.example.com
,2020-01-02,INR,EUR,0.7059876548,Reuters,Closing,2020-01-02 06:44:27,jeffery.miller012@commerce.example.com
,2020-01-30,AUD,BRL,1.4665205461,Reuters,Closing,2020-01-30 00:48:51,maria.ashley046@analytics.example.com
,2020-01-12,JPY,CAD,0.3531128107,Bloomberg,Spot,2020-01-12 20:57:17,jennifer.bauer068@analytics.example.com
,2020-01-13,CAD,AUD,2.7887339556,Bloomberg,Daily,2020-01-13 11:23:59,peter.martinez098@platform.example.com
,2020-01-24,USD,AED,0.4313783701,Internal FX,Closing,2020-01-24 17:36:27,brandi.carter038@dataops.example.com
,2020-01-01,CAD,USD,0.4715401641,Bloomberg,Spot,2020-01-01 13:43:17,jennifer.hudson020@analytics.example.com
,2020-01-04,EUR,AED,0.3171108942,Reuters,Spot,2020-01-04 05:39:26,jennifer.bauer068@analytics.example.com
,2020-01-05,SGD,AED,0.716663845,Internal FX,Spot,2020-01-05 13:40:39,micheal.hall064@dataops.example.com
,2020-01-06,INR,SGD,1.6176509623,Reuters,Closing,2020-01-06 11:26:34,peter.martinez098@platform.example.com
,2020-01-02,USD,INR,2.0428448701,Reuters,Daily,2020-01-02 03:05:46,micheal.chen050@dataops.example.com
,2020-01-22,INR,CAD,1.1143221437,Bloomberg,Closing,2020-01-22 07:23:12,megan.cunningham013@commerce.example.com
,2020-01-04,MXN,AED,0.2910995356,Bloomberg,Spot,2020-01-04 03:31:13,ashley.marks069@commerce.example.com
,2020-01-02,AUD,EUR,0.7620117949,Internal FX,Spot,2020-01-02 21:18:59,david.cabrera119@dataops.example.com
,2020-01-26,MXN,AED,0.9888806341,Reuters,Closing,2020-01-26 23:44:07,peter.martinez098@platform.example.com
,2020-01-21,USD,AED,1.3555750751,Bloomberg,Daily,2020-01-21 01:23:11,adam.gordon030@commerce.example.com
,2020-01-22,MXN,GBP,1.9087521064,Internal FX,Closing,2020-01-22 19:30:49,maria.ashley046@analytics.example.com
,2020-01-23,AED,AUD,1.2231180754,Internal FX,Daily,2020-01-23 15:34:45,ashley.marks069@commerce.example.com
,2020-01-13,GBP,SGD,2.5444790357,Bloomberg,Daily,2020-01-13 13:16:43,brandi.carter038@dataops.example.com
,2020-01-26,AED,INR,1.3773979375,Reuters,Daily,2020-01-26 19:03:51,stephen.daniels076@commerce.example.com
,2020-01-28,GBP,USD,1.3878661335,Internal FX,Daily,2020-01-28 00:34:22,ashley.marks069@commerce.example.com
,2020-01-05,SGD,GBP,1.2813710552,Reuters,Closing,2020-01-05 16:45:27,michael.johnson061@platform.example.com
,2020-01-27,BRL,MXN,0.578168662,ECB,Closing,2020-01-27 02:26:02,stephen.daniels076@commerce.example.com
,2020-01-21,MXN,SGD,0.7640035846,Reuters,Daily,2020-01-21 20:47:45,victor.palmer071@platform.example.com
,2020-01-02,USD,MXN,0.4200159171,Reuters,Spot,2020-01-02 12:20:01,tina.williams074@commerce.example.com
,2020-01-13,BRL,AUD,1.3421493583,Internal FX,Daily,2020-01-13 02:41:32,lance.williams029@platform.example.com
,2020-01-11,GBP,MXN,1.1276058036,Bloomberg,Spot,2020-01-11 20:05:14,micheal.chen050@dataops.example.com
,2020-01-16,JPY,GBP,0.9851664215,Bloomberg,Spot,2020-01-16 12:09:53,micheal.hall064@dataops.example.com
,2020-01-09,SGD,AUD,0.8112148906,Internal FX,Spot,2020-01-09 02:24:00,micheal.chen050@dataops.example.com
,2020-01-24,BRL,CAD,1.1136501257,Bloomberg,Spot,2020-01-24 00:10:39,jennifer.bauer068@analytics.example.com
,2020-01-17,MXN,SGD,0.3172170071,Reuters,Spot,2020-01-17 11:15:54,michelle.bender024@analytics.example.com
,2020-01-14,BRL,JPY,1.6538020521,Internal FX,Closing,2020-01-14 10:27:16,taylor.cunningham023@commerce.example.com
,2020-01-27,GBP,INR,0.8312442911,Bloomberg,Spot,2020-01-27 13:04:00,stephen.clark001@analytics.example.com
,2020-01-13,JPY,EUR,0.493371818,Reuters,Closing,2020-01-13 14:39:32,james.proctor094@dataops.example.com
,2020-01-13,EUR,INR,1.6323342736,Reuters,Spot,2020-01-13 16:52:43,susan.rice083@commerce.example.com
,2020-01-31,AED,GBP,0.8443565842,ECB,Daily,2020-01-31 01:39:03,susan.rice083@commerce.example.com
,2020-01-24,CAD,INR,0.5617037881,ECB,Closing,2020-01-24 04:08:07,joseph.johnson049@dataops.example.com
,2020-01-15,JPY,CAD,1.0332324537,ECB,Spot,2020-01-15 19:01:22,eric.horton058@analytics.example.com
,2020-01-18,MXN,EUR,1.5868307007,Bloomberg,Spot,2020-01-18 05:35:58,micheal.hall064@dataops.example.com
,2020-01-02,BRL,JPY,1.6589936554,Internal FX,Closing,2020-01-02 00:08:30,ashley.marks069@commerce.example.com
,2020-01-03,MXN,CAD,0.7966646759,ECB,Closing,2020-01-03 01:11:58,ryan.steele043@commerce.example.com
,2020-01-26,INR,USD,3.5318586349,Reuters,Spot,2020-01-26 07:22:42,andrea.cummings039@platform.example.com
,2020-01-28,USD,SGD,1.5532579487,ECB,Daily,2020-01-28 23:12:04,lance.williams029@platform.example.com
,2020-01-29,INR,JPY,1.4365710287,Internal FX,Daily,2020-01-29 06:14:26,patrick.gonzalez035@dataops.example.com
,2020-01-08,GBP,SGD,2.2538190753,Internal FX,Closing,2020-01-08 21:42:59,michelle.sims041@analytics.example.com
,2020-01-30,MXN,INR,2.6225902243,Reuters,Closing,2020-01-30 12:34:09,stephen.daniels076@commerce.example.com
,2020-01-10,AUD,GBP,1.1220181333,Reuters,Closing,2020-01-10 16:11:15,james.proctor094@dataops.example.com
,2020-01-14,EUR,GBP,0.505816269,Reuters,Closing,2020-01-14 14:45:47,patrick.gonzalez035@dataops.example.com
,2020-01-14,SGD,USD,1.4667167719,Internal FX,Spot,2020-01-14 20:25:20,jennifer.hudson020@analytics.example.com
,2020-01-29,SGD,JPY,2.050203067,Reuters,Daily,2020-01-29 18:01:05,lance.williams029@platform.example.com
,2020-01-28,AED,MXN,0.4562309792,Reuters,Closing,2020-01-28 21:56:14,eric.horton058@analytics.example.com
,2020-01-31,SGD,MXN,0.3643067282,Internal FX,Spot,2020-01-31 19:28:37,andrea.cummings039@platform.example.com
,2020-01-07,INR,AED,0.8556162757,ECB,Closing,2020-01-07 08:45:35,tina.williams074@commerce.example.com
,2020-01-11,JPY,SGD,0.3585840932,Internal FX,Closing,2020-01-11 13:24:04,taylor.cunningham023@commerce.example.com
,2020-01-30,SGD,GBP,1.4138756658,Reuters,Spot,2020-01-30 02:30:54,david.cabrera119@dataops.example.com
,2020-01-02,BRL,AED,3.4477431547,ECB,Daily,2020-01-02 12:44:06,jeffery.miller012@commerce.example.com
,2020-01-23,EUR,AED,0.295870148,ECB,Closing,2020-01-23 13:32:20,taylor.cunningham023@commerce.example.com
,2020-01-13,EUR,AED,0.5539867059,Internal FX,Closing,2020-01-13 19:35:34,peter.martinez098@platform.example.com
,2020-01-01,INR,SGD,1.0064357295,Reuters,Daily,2020-01-01 00:34:59,micheal.hall064@dataops.example.com
,2020-01-11,EUR,CAD,1.235497824,Internal FX,Closing,2020-01-11 04:03:07,eric.horton058@analytics.example.com
,2020-01-30,JPY,CAD,0.4783709421,ECB,Closing,2020-01-30 04:42:54,jennifer.bauer068@analytics.example.com
,2020-01-20,MXN,AED,0.718447469,Bloomberg,Closing,2020-01-20 21:08:54,susan.rice083@commerce.example.com
,2020-01-08,AED,JPY,1.083389023,Bloomberg,Daily,2020-01-08 05:26:10,ashley.marks069@commerce.example.com
,2020-01-22,BRL,MXN,1.6181663416,Reuters,Daily,2020-01-22 04:52:41,kelsey.taylor010@platform.example.com
,2020-01-08,EUR,GBP,1.9176865053,Internal FX,Spot,2020-01-08 07:48:40,jeffery.miller012@commerce.example.com
,2020-01-24,CAD,INR,3.0951902144,Bloomberg,Spot,2020-01-24 20:14:49,kelsey.taylor010@platform.example.com
,2020-01-19,GBP,SGD,0.5942543206,Reuters,Closing,2020-01-19 16:33:14,victor.palmer071@platform.example.com
,2020-01-17,AUD,CAD,1.1582329399,Reuters,Spot,2020-01-17 04:03:18,ryan.steele043@commerce.example.com
,2020-01-02,CAD,INR,6.9033355622,ECB,Daily,2020-01-02 21:34:01,susan.rice083@commerce.example.com
,2020-01-22,EUR,AUD,0.5106673657,Bloomberg,Spot,2020-01-22 23:59:59,micheal.chen050@dataops.example.com
,2020-01-02,CAD,AUD,1.5730733484,ECB,Closing,2020-01-02 07:20:40,susan.rice083@commerce.example.com
,2020-01-22,GBP,SGD,0.3461303847,Reuters,Closing,2020-01-22 22:16:45,micheal.chen050@dataops.example.com
,2020-01-07,INR,GBP,0.7300183881,Bloomberg,Closing,2020-01-07 15:31:59,stephen.clark001@analytics.example.com
,2020-01-24,AED,USD,0.506051445,ECB,Closing,2020-01-24 17:57:19,ryan.steele043@commerce.example.com
,2020-01-22,JPY,AED,1.0261225741,Bloomberg,Closing,2020-01-22 17:39:48,john.mullins109@commerce.example.com
,2020-01-11,GBP,USD,3.0742679822,Bloomberg,Daily,2020-01-11 14:23:27,micheal.hall064@dataops.example.com
,2020-01-19,BRL,CAD,1.3219466255,ECB,Spot,2020-01-19 00:38:47,michelle.sims041@analytics.example.com
,2020-01-06,MXN,CAD,1.2168822335,Reuters,Closing,2020-01-06 14:30:02,taylor.cunningham023@commerce.example.com
,2020-01-20,INR,MXN,0.203995077,ECB,Daily,2020-01-20 12:17:29,peter.martinez098@platform.example.com
,2020-01-23,CAD,EUR,1.1042452355,Reuters,Daily,2020-01-23 16:32:26,maria.ashley046@analytics.example.com
,2020-01-27,MXN,SGD,0.4710140919,ECB,Daily,2020-01-27 16:36:24,michelle.bender024@analytics.example.com
,2020-01-23,CAD,AUD,0.9470614591,Reuters,Daily,2020-01-23 15:04:43,patrick.gonzalez035@dataops.example.com
,2020-01-15,USD,AUD,2.484413548,Internal FX,Spot,2020-01-15 05:44:32,maria.ashley046@analytics.example.com
,2020-01-13,SGD,USD,1.3189407676,Bloomberg,Spot,2020-01-13 21:06:51,maria.ashley046@analytics.example.com
,2020-01-08,MXN,CAD,1.219903508,Internal FX,Spot,2020-01-08 15:27:50,micheal.hall064@dataops.example.com
,2020-01-28,SGD,INR,1.1852291056,Bloomberg,Closing,2020-01-28 08:23:27,megan.cunningham013@commerce.example.com
,2020-01-18,BRL,CAD,0.3200317929,ECB,Closing,2020-01-18 11:56:55,kelsey.taylor010@platform.example.com
,2020-01-04,GBP,INR,0.482571385,Bloomberg,Spot,2020-01-04 04:20:23,ashley.marks069@commerce.example.com
,2020-01-29,JPY,AED,1.1886593673,Bloomberg,Spot,2020-01-29 06:07:37,brandi.carter038@dataops.example.com
,2020-01-16,INR,AUD,0.4326873834,ECB,Closing,2020-01-16 18:03:08,michael.johnson061@platform.example.com
,2020-01-31,AED,AUD,0.5756350508,Reuters,Spot,2020-01-31 18:13:47,john.mullins109@commerce.example.com
,2020-01-09,JPY,SGD,1.3712404525,Bloomberg,Closing,2020-01-09 06:11:51,michelle.bender024@analytics.example.com
,2020-01-29,BRL,SGD,1.2568969416,Bloomberg,Daily,2020-01-29 01:46:57,joseph.johnson049@dataops.example.com
,2020-01-08,AUD,CAD,0.4980057229,Bloomberg,Closing,2020-01-08 06:40:00,susan.rice083@commerce.example.com
,2020-01-31,JPY,GBP,1.0376221046,Internal FX,Closing,2020-01-31 11:35:31,micheal.hall064@dataops.example.com
,2020-01-09,SGD,GBP,2.6125155146,Internal FX,Spot,2020-01-09 11:39:17,jeffery.miller012@commerce.example.com
,2020-01-28,SGD,GBP,0.4945497378,Bloomberg,Closing,2020-01-28 02:26:38,michael.johnson061@platform.example.com
,2020-01-08,AED,JPY,0.6939424261,Internal FX,Spot,2020-01-08 22:53:51,andrea.cummings039@platform.example.com
,2020-01-07,AUD,EUR,1.5177582386,Reuters,Daily,2020-01-07 03:59:15,micheal.hall064@dataops.example.com
,2020-01-19,INR,GBP,0.5807007406,ECB,Spot,2020-01-19 07:24:57,michelle.sims041@analytics.example.com
,2020-01-08,INR,AED,0.6962112786,Reuters,Closing,2020-01-08 08:48:51,jennifer.hudson020@analytics.example.com
,2020-01-15,JPY,AUD,0.145145584,Reuters,Closing,2020-01-15 22:34:16,michael.johnson061@platform.example.com
,2020-01-01,USD,AUD,2.4001876589,Reuters,Spot,2020-01-01 04:31:17,stephen.clark001@analytics.example.com
,2020-01-07,GBP,JPY,1.63552001,Reuters,Daily,2020-01-07 23:00:06,michael.berger060@platform.example.com
,2020-01-02,MXN,JPY,0.6974872006,ECB,Spot,2020-01-02 22:58:31,jennifer.bauer068@analytics.example.com
,2020-01-15,JPY,EUR,0.760597864,Reuters,Spot,2020-01-15 05:22:30,ashley.marks069@commerce.example.com
,2020-01-21,JPY,SGD,0.6924642118,Bloomberg,Closing,2020-01-21 17:42:07,andrea.cummings039@platform.example.com
,2020-01-05,MXN,AUD,1.064815577,ECB,Closing,2020-01-05 22:04:05,michael.johnson061@platform.example.com
,2020-01-30,JPY,USD,1.2333061123,Reuters,Closing,2020-01-30 08:37:10,tina.williams074@commerce.example.com
,2020-01-12,JPY,USD,2.7687563017,Internal FX,Closing,2020-01-12 00:40:29,lance.williams029@platform.example.com
,2020-01-10,GBP,AUD,0.4275266212,Reuters,Closing,2020-01-10 05:49:14,michael.johnson061@platform.example.com
,2020-01-09,GBP,MXN,1.1002479757,Reuters,Closing,2020-01-09 11:36:12,andrea.cummings039@platform.example.com
,2020-01-13,EUR,AED,0.8529742704,Reuters,Spot,2020-01-13 07:59:08,michael.berger060@platform.example.com
,2020-01-02,CAD,BRL,5.080755003,Bloomberg,Spot,2020-01-02 04:10:55,david.cabrera119@dataops.example.com
,2020-01-15,AUD,MXN,0.2923094773,ECB,Daily,2020-01-15 00:22:18,tina.williams074@commerce.example.com
,2020-01-09,USD,MXN,1.8392869194,Bloomberg,Closing,2020-01-09 19:02:19,lance.williams029@platform.example.com
,2020-01-29,SGD,AED,0.7500449933,Bloomberg,Daily,2020-01-29 05:23:48,jennifer.bauer068@analytics.example.com
,2020-01-28,MXN,GBP,0.4394586676,ECB,Spot,2020-01-28 18:46:19,adam.gordon030@commerce.example.com
,2020-01-19,AED,USD,2.0328370471,Internal FX,Daily,2020-01-19 16:41:33,jeffery.miller012@commerce.example.com
,2020-01-01,JPY,INR,2.4994866418,Internal FX,Spot,2020-01-01 13:37:05,micheal.chen050@dataops.example.com
,2020-01-06,CAD,SGD,2.0587962883,Internal FX,Spot,2020-01-06 14:42:12,michelle.bender024@analytics.example.com
,2020-01-13,BRL,INR,0.9715134175,Internal FX,Closing,2020-01-13 23:05:54,taylor.cunningham023@commerce.example.com
,2020-01-13,AUD,AED,0.5898098645,Internal FX,Daily,2020-01-13 10:04:36,susan.rice083@commerce.example.com
,2020-01-19,USD,AUD,0.6357404865,Internal FX,Spot,2020-01-19 10:55:03,lance.williams029@platform.example.com
,2020-01-01,GBP,JPY,0.4916295815,Reuters,Spot,2020-01-01 22:42:08,stephen.clark001@analytics.example.com
,2020-01-22,BRL,CAD,2.9307547995,Bloomberg,Daily,2020-01-22 02:38:16,jennifer.bauer068@analytics.example.com
,2020-01-04,JPY,EUR,0.2311212626,Internal FX,Spot,2020-01-04 20:49:09,micheal.hall064@dataops.example.com
,2020-01-21,AUD,JPY,0.6272419216,Reuters,Daily,2020-01-21 19:25:22,adam.gordon030@commerce.example.com
,2020-01-03,USD,MXN,0.7840004839,Bloomberg,Closing,2020-01-03 08:37:08,jennifer.bauer068@analytics.example.com
,2020-01-08,CAD,EUR,0.9331713779,ECB,Daily,2020-01-08 09:04:26,eric.horton058@analytics.example.com
,2020-01-08,GBP,BRL,2.431275627,Bloomberg,Daily,2020-01-08 00:46:35,michael.johnson061@platform.example.com
,2020-01-29,JPY,USD,0.1529586396,Internal FX,Spot,2020-01-29 13:47:23,peter.martinez098@platform.example.com
,2020-01-13,JPY,AED,0.7554911886,ECB,Spot,2020-01-13 12:04:11,stephen.daniels076@commerce.example.com
,2020-01-02,AUD,EUR,0.4425017689,Bloomberg,Spot,2020-01-02 14:24:09,micheal.chen050@dataops.example.com
,2020-01-24,AED,SGD,0.5285513636,Reuters,Spot,2020-01-24 10:43:38,stephen.daniels076@commerce.example.com
,2020-01-16,SGD,AUD,0.5030916104,Bloomberg,Spot,2020-01-16 11:56:33,ashley.marks069@commerce.example.com
,2020-01-06,JPY,AUD,0.3808695,ECB,Closing,2020-01-06 09:12:06,michael.johnson061@platform.example.com
,2020-01-17,AED,BRL,1.6307172088,Bloomberg,Closing,2020-01-17 01:11:00,megan.cunningham013@commerce.example.com
,2020-01-07,SGD,USD,1.1888141237,ECB,Spot,2020-01-07 19:02:47,andrea.cummings039@platform.example.com
,2020-01-15,EUR,BRL,0.527374806,Internal FX,Spot,2020-01-15 14:43:32,david.cabrera119@dataops.example.com
,2020-01-10,MXN,AUD,1.1543037845,ECB,Closing,2020-01-10 15:24:37,susan.rice083@commerce.example.com
,2020-01-30,JPY,GBP,0.2688332263,ECB,Daily,2020-01-30 04:07:00,eric.horton058@analytics.example.com
,2020-01-01,GBP,AED,2.1695188679,Bloomberg,Spot,2020-01-01 04:59:28,adam.gordon030@commerce.example.com
,2020-01-28,BRL,SGD,1.3873296593,Internal FX,Spot,2020-01-28 23:31:14,stephen.daniels076@commerce.example.com
,2020-01-18,MXN,SGD,1.4990819647,Bloomberg,Daily,2020-01-18 23:37:38,patrick.gonzalez035@dataops.example.com
,2020-01-10,JPY,SGD,0.992592869,ECB,Closing,2020-01-10 23:04:02,micheal.chen050@dataops.example.com
,2020-01-21,CAD,AED,1.3958343808,Internal FX,Spot,2020-01-21 00:47:07,susan.rice083@commerce.example.com
,2020-01-19,EUR,AED,0.7587051992,Reuters,Spot,2020-01-19 10:10:27,tina.williams074@commerce.example.com
,2020-01-19,EUR,BRL,0.2220785584,Reuters,Daily,2020-01-19 14:04:08,tina.williams074@commerce.example.com
,2020-01-15,SGD,EUR,0.7105664258,Reuters,Daily,2020-01-15 00:16:11,michael.johnson061@platform.example.com
,2020-01-07,EUR,AUD,0.9792796869,Internal FX,Closing,2020-01-07 18:31:11,eric.horton058@analytics.example.com
,2020-01-12,CAD,AUD,1.386925612,Internal FX,Closing,2020-01-12 07:31:11,micheal.chen050@dataops.example.com
,2020-01-13,GBP,USD,0.4848285935,Internal FX,Spot,2020-01-13 16:23:33,micheal.chen050@dataops.example.com
,2020-01-16,USD,AUD,1.9931775919,Bloomberg,Spot,2020-01-16 12:21:41,victor.palmer071@platform.example.com
,2020-01-22,AUD,CAD,1.9722943634,Bloomberg,Daily,2020-01-22 20:12:30,john.mullins109@commerce.example.com
,2020-01-03,SGD,AED,0.7702509642,ECB,Closing,2020-01-03 14:22:52,megan.cunningham013@commerce.example.com
