exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2023-10-29,INR,AED,0.8722340687,Bloomberg,Daily,2023-10-29 18:20:53,stephen.clark001@analytics.example.com
,2023-10-25,USD,CAD,0.6889965207,Internal FX,Closing,2023-10-25 03:08:32,victor.palmer071@platform.example.com
,2023-10-14,USD,BRL,2.8278540512,Bloomberg,Spot,2023-10-14 17:31:31,micheal.chen050@dataops.example.com
,2023-10-18,MXN,CAD,0.68385123,Bloomberg,Closing,2023-10-18 05:49:09,christopher.reed095@commerce.example.com
,2023-10-06,BRL,CAD,0.3973083114,Bloomberg,Daily,2023-10-06 15:10:56,michael.brewer084@analytics.example.com
,2023-10-27,GBP,SGD,1.2878020336,Internal FX,Closing,2023-10-27 21:42:13,brandon.yu006@analytics.example.com
,2023-10-01,SGD,EUR,2.9194949923,ECB,Closing,2023-10-01 17:28:27,darren.anderson025@dataops.example.com
,2023-10-16,EUR,AUD,0.5413213865,Bloomberg,Closing,2023-10-16 15:30:10,jimmy.washington028@commerce.example.com
,2023-10-28,JPY,BRL,1.0614568139,Internal FX,Closing,2023-10-28 16:23:33,brian.banks011@platform.example.com
,2023-10-23,GBP,AUD,1.0308054905,Internal FX,Daily,2023-10-23 03:36:03,andrea.cummings039@platform.example.com
,2023-10-11,EUR,GBP,1.1548973379,Internal FX,Spot,2023-10-11 03:18:46,rachel.hall062@platform.example.com
,2023-10-20,MXN,GBP,1.910735016,Bloomberg,Closing,2023-10-20 14:16:48,jimmy.washington028@commerce.example.com
,2023-10-18,GBP,MXN,2.4169592301,Reuters,Daily,2023-10-18 04:43:10,alyssa.richards002@commerce.example.com
,2023-10-26,INR,SGD,0.9397140427,Reuters,Spot,2023-10-26 09:31:50,christopher.reed095@commerce.example.com
,2023-10-01,JPY,GBP,0.2782705412,Reuters,Daily,2023-10-01 04:00:22,eric.horton058@analytics.example.com
,2023-10-09,CAD,SGD,0.7821344279,ECB,Spot,2023-10-09 12:27:20,craig.johnson106@analytics.example.com
,2023-10-29,MXN,INR,0.6006611988,Bloomberg,Spot,2023-10-29 04:19:12,diana.williams116@analytics.example.com
,2023-10-07,AUD,INR,1.3552628899,Bloomberg,Daily,2023-10-07 16:23:58,joseph.johnson049@dataops.example.com
,2023-10-11,INR,CAD,1.3962209464,Reuters,Spot,2023-10-11 23:17:00,chelsea.patel065@commerce.example.com
,2023-10-13,EUR,GBP,0.4935220758,Bloomberg,Spot,2023-10-13 04:48:46,susan.rice083@commerce.example.com
,2023-10-09,INR,BRL,1.1348302995,Internal FX,Spot,2023-10-09 08:35:56,jeffery.miller012@commerce.example.com
,2023-10-10,CAD,INR,0.8554432572,Reuters,Daily,2023-10-10 10:04:45,jennifer.bauer068@analytics.example.com
,2023-10-26,AUD,USD,1.8476199879,Internal FX,Daily,2023-10-26 10:29:17,maria.ashley046@analytics.example.com
,2023-10-12,CAD,BRL,0.7429626336,Reuters,Closing,2023-10-12 06:34:47,tammy.smith009@platform.example.com
,2023-10-25,USD,JPY,1.0746381251,Internal FX,Daily,2023-10-25 02:09:49,brittany.rose019@commerce.example.com
,2023-10-21,AED,INR,2.5709771028,Reuters,Spot,2023-10-21 12:41:27,chelsea.patel065@commerce.example.com
,2023-10-01,INR,USD,0.6990719439,ECB,Daily,2023-10-01 07:17:24,kristen.bailey110@analytics.example.com
,2023-10-03,EUR,AED,0.7736611769,Internal FX,Daily,2023-10-03 14:59:56,victoria.medina044@dataops.example.com
,2023-10-06,JPY,GBP,0.7714721983,ECB,Spot,2023-10-06 06:02:48,joseph.griffin070@analytics.example.com
,2023-10-21,AUD,CAD,2.7111272626,Reuters,Spot,2023-10-21 10:37:51,taylor.cunningham023@commerce.example.com
,2023-10-08,CAD,GBP,0.905174272,Reuters,Spot,2023-10-08 00:36:05,stephen.daniels076@commerce.example.com
,2023-10-20,MXN,SGD,0.2253531975,Reuters,Spot,2023-10-20 04:16:48,tiffany.freeman101@analytics.example.com
,2023-10-06,CAD,AED,6.3220485821,Internal FX,Spot,2023-10-06 23:46:54,joseph.johnson049@dataops.example.com
,2023-10-02,EUR,SGD,0.9559093302,Bloomberg,Closing,2023-10-02 07:39:54,james.proctor094@dataops.example.com
,2023-10-22,GBP,USD,0.6375759401,ECB,Spot,2023-10-22 19:56:48,jennifer.shepherd015@analytics.example.com
,2023-10-10,JPY,EUR,0.6220393197,Reuters,Spot,2023-10-10 08:14:42,kelsey.taylor010@platform.example.com
,2023-10-17,INR,MXN,1.9039034115,Bloomberg,Closing,2023-10-17 20:08:12,stephanie.miller092@analytics.example.com
,2023-10-09,AUD,CAD,2.5092828984,Internal FX,Closing,2023-10-09 20:09:22,ashley.bishop108@dataops.example.com
,2023-10-02,USD,EUR,1.4136446295,Reuters,Closing,2023-10-02 20:17:53,jennifer.bauer068@analytics.example.com
,2023-10-24,INR,EUR,1.0183485817,Reuters,Daily,2023-10-24 00:42:53,tiffany.freeman101@analytics.example.com
,2023-10-02,CAD,JPY,1.9810598844,ECB,Daily,2023-10-02 11:50:00,renee.harvey080@dataops.example.com
,2023-10-13,AED,CAD,2.7510956978,Reuters,Closing,2023-10-13 17:09:45,brandi.carter038@dataops.example.com
,2023-10-04,JPY,BRL,1.5324275142,ECB,Daily,2023-10-04 05:19:34,patrick.gonzalez035@dataops.example.com
,2023-10-02,EUR,CAD,1.4943000552,Internal FX,Closing,2023-10-02 06:14:21,crystal.smith022@platform.example.com
,2023-10-09,JPY,USD,2.1133209506,Bloomberg,Daily,2023-10-09 11:07:25,yesenia.arnold040@platform.example.com
,2023-10-19,AED,MXN,0.7784887789,ECB,Closing,2023-10-19 05:47:25,christine.johnson056@commerce.example.com
,2023-10-01,AUD,SGD,1.0602546175,Bloomberg,Closing,2023-10-01 17:25:33,kevin.mathews014@analytics.example.com
,2023-10-21,SGD,AED,0.7590601828,ECB,Spot,2023-10-21 13:59:14,scott.duran111@dataops.example.com
,2023-10-04,CAD,MXN,1.2099340236,Bloomberg,Closing,2023-10-04 22:42:40,scott.duran111@dataops.example.com
,2023-10-14,JPY,MXN,0.4090879938,Reuters,Closing,2023-10-14 15:13:03,jason.franklin045@dataops.example.com
,2023-10-14,JPY,BRL,4.103855875,ECB,Spot,2023-10-14 09:14:22,jeffery.miller012@commerce.example.com
,2023-10-12,INR,SGD,1.0771087719,Reuters,Daily,2023-10-12 01:37:22,timothy.cameron104@commerce.example.com
,2023-10-04,AUD,INR,3.5663884536,Bloomberg,Closing,2023-10-04 01:25:38,jennifer.hudson020@analytics.example.com
,2023-10-26,GBP,AED,0.7088818883,ECB,Closing,2023-10-26 01:54:48,stephen.clark001@analytics.example.com
,2023-10-26,INR,AED,1.9976160865,Internal FX,Spot,2023-10-26 22:21:23,andrew.ellis102@analytics.example.com
,2023-10-24,EUR,SGD,3.0165946604,Reuters,Spot,2023-10-24 16:56:09,peter.martinez098@platform.example.com
,2023-10-30,AUD,GBP,0.4739115534,Reuters,Daily,2023-10-30 09:57:43,christopher.reed095@commerce.example.com
,2023-10-25,JPY,SGD,1.3953116794,Internal FX,Spot,2023-10-25 12:58:21,anita.garcia021@dataops.example.com
,2023-10-16,SGD,JPY,5.0701595745,Reuters,Daily,2023-10-16 01:45:59,brandon.yu006@analytics.example.com
,2023-10-13,GBP,INR,2.9483478404,Reuters,Closing,2023-10-13 12:29:16,shawn.baxter004@dataops.example.com
,2023-10-03,MXN,AED,0.8385072757,Bloomberg,Daily,2023-10-03 00:14:24,lance.williams029@platform.example.com
,2023-10-29,INR,USD,0.6415158332,Bloomberg,Daily,2023-10-29 05:57:40,michael.berger060@platform.example.com
,2023-10-06,AUD,CAD,0.214397862,Bloomberg,Daily,2023-10-06 08:36:59,jillian.russo115@commerce.example.com
,2023-10-06,SGD,GBP,1.6980615866,ECB,Daily,2023-10-06 08:42:18,michael.johnson061@platform.example.com
,2023-10-22,GBP,JPY,1.804195352,Bloomberg,Spot,2023-10-22 03:16:12,james.richardson118@dataops.example.com
,2023-10-10,AUD,INR,0.7802110158,Reuters,Spot,2023-10-10 02:19:35,yolanda.vasquez005@platform.example.com
,2023-10-28,GBP,BRL,1.6839909282,Internal FX,Closing,2023-10-28 16:19:32,christine.johnson056@commerce.example.com
,2023-10-28,AED,GBP,0.5398867879,Reuters,Daily,2023-10-28 08:07:41,taylor.cunningham023@commerce.example.com
,2023-10-01,BRL,JPY,0.3211156913,Internal FX,Closing,2023-10-01 12:32:52,renee.harvey080@dataops.example.com
,2023-10-08,INR,CAD,1.7452318653,Reuters,Closing,2023-10-08 18:12:33,michael.berger060@platform.example.com
,2023-10-12,SGD,MXN,0.1604931463,Bloomberg,Daily,2023-10-12 05:14:47,brian.banks011@platform.example.com
,2023-10-17,JPY,CAD,0.240593688,Reuters,Daily,2023-10-17 20:30:52,christine.carter078@commerce.example.com
,2023-10-07,BRL,USD,5.3886913279,Bloomberg,Daily,2023-10-07 04:17:55,crystal.smith022@platform.example.com
,2023-10-10,GBP,INR,0.6296738246,ECB,Spot,2023-10-10 18:30:56,stephanie.miller092@analytics.example.com
,2023-10-02,AUD,BRL,2.3682625938,ECB,Daily,2023-10-02 09:31:37,beth.carter090@dataops.example.com
,2023-10-04,SGD,USD,1.3446305665,Bloomberg,Daily,2023-10-04 12:54:38,micheal.chen050@dataops.example.com
,2023-10-10,SGD,MXN,2.8668002225,Internal FX,Spot,2023-10-10 17:16:55,taylor.cunningham023@commerce.example.com
,2023-10-25,AED,USD,1.2115365812,Bloomberg,Spot,2023-10-25 03:49:00,brittany.rose019@commerce.example.com
,2023-10-05,BRL,INR,0.5795315086,ECB,Spot,2023-10-05 16:23:52,diana.williams116@analytics.example.com
,2023-10-22,AED,AUD,1.204977301,Bloomberg,Closing,2023-10-22 22:23:49,jeffery.miller012@commerce.example.com
,2023-10-05,CAD,SGD,1.4654940354,ECB,Spot,2023-10-05 15:53:49,katelyn.pitts017@commerce.example.com
,2023-10-28,MXN,EUR,0.6827597176,ECB,Closing,2023-10-28 12:23:40,eric.horton058@analytics.example.com
,2023-10-20,MXN,AED,0.2642778665,Bloomberg,Daily,2023-10-20 13:40:17,michael.berger060@platform.example.com
,2023-10-31,AUD,BRL,0.808562638,Reuters,Daily,2023-10-31 00:32:46,joseph.griffin070@analytics.example.com
,2023-10-02,SGD,USD,0.3078732917,ECB,Closing,2023-10-02 18:00:12,ashley.bishop108@dataops.example.com
,2023-10-09,JPY,EUR,0.8468188014,Bloomberg,Closing,2023-10-09 21:29:51,alyssa.richards002@commerce.example.com
,2023-10-16,AED,USD,0.5721972573,ECB,Spot,2023-10-16 11:26:31,kelsey.taylor010@platform.example.com
,2023-10-16,EUR,AUD,1.1875365438,Bloomberg,Closing,2023-10-16 15:28:50,tammy.smith009@platform.example.com
,2023-10-06,EUR,AED,1.8402003075,Internal FX,Closing,2023-10-06 02:14:46,andrea.cummings039@platform.example.com
,2023-10-04,MXN,INR,0.3421323316,Bloomberg,Spot,2023-10-04 16:14:35,timothy.cameron104@commerce.example.com
,2023-10-20,MXN,SGD,0.9649512832,Reuters,Daily,2023-10-20 00:24:31,kevin.mathews014@analytics.example.com
,2023-10-07,JPY,USD,1.8285036545,ECB,Daily,2023-10-07 06:15:36,tiffany.freeman101@analytics.example.com
,2023-10-29,JPY,AUD,0.57700634,Internal FX,Daily,2023-10-29 11:21:44,jennifer.shepherd015@analytics.example.com
,2023-10-10,CAD,GBP,1.2294628792,Reuters,Closing,2023-10-10 12:46:58,adam.gordon030@commerce.example.com
,2023-10-03,MXN,EUR,0.6273448682,Bloomberg,Spot,2023-10-03 08:51:33,micheal.chen050@dataops.example.com
,2023-10-05,USD,EUR,0.0907307709,ECB,Daily,2023-10-05 17:13:11,katelyn.pitts017@commerce.example.com
,2023-10-03,USD,INR,0.7492298057,Bloomberg,Daily,2023-10-03 01:58:22,ashley.bishop108@dataops.example.com
,2023-10-03,JPY,EUR,1.7493645459,Reuters,Closing,2023-10-03 20:46:48,tiffany.freeman101@analytics.example.com
,2023-10-15,INR,JPY,1.8501082866,Bloomberg,Daily,2023-10-15 07:33:27,richard.bradshaw051@platform.example.com
,2023-10-31,SGD,AUD,2.1336346995,Bloomberg,Daily,2023-10-31 17:07:23,rachel.hall062@platform.example.com
,2023-10-02,SGD,GBP,1.566014657,Internal FX,Closing,2023-10-02 08:57:58,timothy.cannon081@analytics.example.com
,2023-10-04,SGD,MXN,0.3094127986,Bloomberg,Closing,2023-10-04 15:09:32,susan.rice083@commerce.example.com
,2023-10-13,INR,BRL,3.3459791216,Internal FX,Closing,2023-10-13 03:29:52,kevin.mathews014@analytics.example.com
,2023-10-22,CAD,USD,5.1871216722,Bloomberg,Spot,2023-10-22 02:44:05,victor.palmer071@platform.example.com
,2023-10-26,BRL,INR,1.4431171382,Internal FX,Spot,2023-10-26 16:26:42,jennifer.erickson018@platform.example.com
,2023-10-04,AUD,USD,3.2916175099,Reuters,Spot,2023-10-04 19:23:06,crystal.smith022@platform.example.com
,2023-10-18,GBP,CAD,1.6933112582,Internal FX,Daily,2023-10-18 16:47:30,sandra.hunter036@platform.example.com
,2023-10-22,JPY,MXN,0.4365195476,Internal FX,Spot,2023-10-22 08:04:23,micheal.chen050@dataops.example.com
,2023-10-19,GBP,SGD,0.3352082141,ECB,Closing,2023-10-19 08:15:56,jennifer.erickson018@platform.example.com
,2023-10-05,INR,EUR,1.9479591764,ECB,Closing,2023-10-05 19:32:09,ashley.marks069@commerce.example.com
,2023-10-15,CAD,GBP,0.4016879551,Internal FX,Closing,2023-10-15 19:23:44,jonathan.estrada093@commerce.example.com
,2023-10-21,INR,JPY,2.2977000707,Internal FX,Daily,2023-10-21 11:29:04,christopher.reed095@commerce.example.com
,2023-10-14,USD,AUD,2.3666764218,Internal FX,Daily,2023-10-14 21:56:19,ashley.marks069@commerce.example.com
,2023-10-07,GBP,SGD,0.2636666407,Reuters,Closing,2023-10-07 11:30:46,michelle.sims041@analytics.example.com
,2023-10-01,MXN,USD,0.3298987402,Bloomberg,Daily,2023-10-01 02:41:15,eric.mullen052@dataops.example.com
,2023-10-20,AUD,MXN,0.8752281433,Reuters,Daily,2023-10-20 04:22:13,katelyn.pitts017@commerce.example.com
,2023-10-18,GBP,INR,4.4163813724,ECB,Spot,2023-10-18 19:39:55,brian.taylor114@analytics.example.com
,2023-10-24,CAD,MXN,5.7642768629,Reuters,Closing,2023-10-24 18:50:30,jennifer.shepherd015@analytics.example.com
,2023-10-27,SGD,INR,1.8136948258,Bloomberg,Daily,2023-10-27 00:57:02,tiffany.freeman101@analytics.example.com
,2023-10-07,USD,JPY,0.4702681421,ECB,Daily,2023-10-07 18:11:11,megan.cunningham013@commerce.example.com
,2023-10-12,CAD,AUD,2.1054727978,Internal FX,Daily,2023-10-12 08:19:28,maria.ashley046@analytics.example.com
,2023-10-17,USD,BRL,0.6985662357,Internal FX,Closing,2023-10-17 10:57:01,peter.martinez098@platform.example.com
,2023-10-04,EUR,INR,0.58697278,Reuters,Daily,2023-10-04 10:37:03,stephen.daniels076@commerce.example.com
,2023-10-04,BRL,GBP,0.6222452917,Reuters,Spot,2023-10-04 02:15:03,michael.berger060@platform.example.com
,2023-10-23,CAD,GBP,0.1733870111,Internal FX,Daily,2023-10-23 04:22:32,ryan.steele043@commerce.example.com
,2023-10-30,JPY,INR,1.6667257759,Reuters,Daily,2023-10-30 11:06:58,tammy.smith009@platform.example.com
,2023-10-20,AUD,GBP,0.6361368317,Reuters,Closing,2023-10-20 11:52:27,jennifer.bauer068@analytics.example.com
,2023-10-25,SGD,BRL,0.5550267352,Internal FX,Closing,2023-10-25 17:32:43,ashley.bishop108@dataops.example.com
,2023-10-22,JPY,CAD,1.4288933895,Internal FX,Closing,2023-10-22 15:21:41,jennifer.bauer068@analytics.example.com
,2023-10-15,EUR,AUD,1.750244933,Internal FX,Closing,2023-10-15 03:50:04,eric.mullen052@dataops.example.com
,2023-10-20,INR,CAD,0.0548232884,Internal FX,Daily,2023-10-20 04:32:47,jennifer.bauer068@analytics.example.com
,2023-10-08,CAD,USD,0.2762394619,Internal FX,Daily,2023-10-08 01:26:24,jeffery.miller012@commerce.example.com
,2023-10-05,EUR,CAD,0.5061332224,Bloomberg,Daily,2023-10-05 23:41:30,richard.bradshaw051@platform.example.com
,2023-10-14,GBP,BRL,0.3674053187,ECB,Spot,2023-10-14 07:32:18,troy.boone097@platform.example.com
,2023-10-06,JPY,MXN,1.3748048168,Bloomberg,Closing,2023-10-06 17:22:48,yesenia.arnold040@platform.example.com
,2023-10-03,AED,USD,0.662099946,Reuters,Spot,2023-10-03 21:22:04,brian.banks011@platform.example.com
,2023-10-28,GBP,AED,0.6540444782,Bloomberg,Spot,2023-10-28 12:09:52,david.cabrera119@dataops.example.com
,2023-10-03,USD,BRL,0.9631936344,ECB,Closing,2023-10-03 23:32:58,jimmy.washington028@commerce.example.com
,2023-10-24,BRL,JPY,3.2746093296,Reuters,Closing,2023-10-24 15:34:46,victoria.medina044@dataops.example.com
,2023-10-11,BRL,INR,2.6766268157,Internal FX,Closing,2023-10-11 20:46:20,adam.gordon030@commerce.example.com
,2023-10-25,SGD,GBP,1.2279543884,Bloomberg,Daily,2023-10-25 01:44:49,crystal.smith022@platform.example.com
,2023-10-21,AUD,MXN,1.7187955324,ECB,Daily,2023-10-21 05:17:17,shawn.baxter004@dataops.example.com
,2023-10-12,INR,AUD,0.8426735687,Reuters,Daily,2023-10-12 02:20:39,kristen.bailey110@analytics.example.com
,2023-10-26,GBP,MXN,0.4048218146,Reuters,Closing,2023-10-26 17:49:57,richard.bradshaw051@platform.example.com
,2023-10-23,GBP,AUD,2.3289248715,Internal FX,Daily,2023-10-23 03:29:01,brandi.carter038@dataops.example.com
,2023-10-30,AED,USD,2.2616393787,Bloomberg,Spot,2023-10-30 00:43:08,yesenia.arnold040@platform.example.com
,2023-10-31,MXN,JPY,1.765957157,ECB,Spot,2023-10-31 18:54:53,adam.gordon030@commerce.example.com
,2023-10-31,INR,AUD,5.3310644793,Internal FX,Spot,2023-10-31 17:10:48,eric.mullen052@dataops.example.com
,2023-10-28,GBP,CAD,0.8123296534,ECB,Closing,2023-10-28 06:12:48,michael.johnson061@platform.example.com
,2023-10-15,AED,GBP,0.5539090836,Bloomberg,Closing,2023-10-15 11:34:18,brandon.yu006@analytics.example.com
,2023-10-09,JPY,SGD,2.8311633961,ECB,Daily,2023-10-09 17:29:03,scott.duran111@dataops.example.com
,2023-10-01,GBP,SGD,0.692975564,Bloomberg,Daily,2023-10-01 03:37:41,rachel.hall062@platform.example.com
,2023-10-17,SGD,CAD,1.7588406544,Bloomberg,Daily,2023-10-17 13:08:50,timothy.cannon081@analytics.example.com
,2023-10-12,SGD,GBP,0.470838122,Internal FX,Closing,2023-10-12 16:34:09,beth.carter090@dataops.example.com
,2023-10-13,AED,INR,0.7457633564,ECB,Daily,2023-10-13 08:24:21,james.richardson118@dataops.example.com
,2023-10-29,SGD,CAD,2.413526492,ECB,Spot,2023-10-29 23:35:46,shawn.baxter004@dataops.example.com
,2023-10-08,AED,AUD,0.8081579017,ECB,Closing,2023-10-08 05:35:54,jennifer.bauer068@analytics.example.com
,2023-10-03,GBP,JPY,1.3078611777,Reuters,Closing,2023-10-03 04:11:47,brandi.carter038@dataops.example.com
,2023-10-06,AUD,EUR,1.8885105768,Reuters,Closing,2023-10-06 14:18:14,sylvia.diaz107@dataops.example.com
,2023-10-25,GBP,CAD,4.094168879,Internal FX,Spot,2023-10-25 05:25:43,crystal.smith022@platform.example.com
,2023-10-07,GBP,INR,3.0277378394,Reuters,Daily,2023-10-07 13:15:58,joseph.griffin070@analytics.example.com
,2023-10-10,JPY,AED,0.7496306755,ECB,Spot,2023-10-10 10:33:39,jennifer.hudson020@analytics.example.com
,2023-10-04,AED,MXN,0.5208707198,ECB,Spot,2023-10-04 13:06:01,brittany.rose019@commerce.example.com
,2023-10-21,GBP,EUR,0.4655817803,Internal FX,Closing,2023-10-21 10:25:41,craig.johnson106@analytics.example.com
,2023-10-12,EUR,INR,1.6327859196,Reuters,Daily,2023-10-12 19:55:49,andrea.cummings039@platform.example.com
,2023-10-25,INR,CAD,1.3660036583,Reuters,Spot,2023-10-25 14:15:00,taylor.cunningham023@commerce.example.com
,2023-10-11,BRL,INR,0.328992715,ECB,Spot,2023-10-11 04:20:08,timothy.cannon081@analytics.example.com
,2023-10-16,SGD,CAD,1.3042391793,ECB,Spot,2023-10-16 05:30:34,alyssa.richards002@commerce.example.com
,2023-10-26,JPY,CAD,2.2602036536,Reuters,Spot,2023-10-26 14:01:01,michelle.sims041@analytics.example.com
,2023-10-08,GBP,SGD,1.7687956729,Bloomberg,Daily,2023-10-08 14:47:51,crystal.smith022@platform.example.com
,2023-10-21,INR,GBP,3.189155927,Reuters,Closing,2023-10-21 12:20:59,brandi.carter038@dataops.example.com
,2023-10-19,BRL,AUD,0.9751660977,Internal FX,Daily,2023-10-19 22:03:15,andrea.cummings039@platform.example.com
,2023-10-11,JPY,AED,1.5597544138,Reuters,Daily,2023-10-11 12:54:29,michael.brewer084@analytics.example.com
,2023-10-08,SGD,INR,1.0079287954,ECB,Closing,2023-10-08 12:02:20,amy.holmes103@dataops.example.com
,2023-10-16,SGD,GBP,2.7026117261,ECB,Spot,2023-10-16 16:41:56,stephanie.miller092@analytics.example.com
,2023-10-27,USD,GBP,0.563099445,Bloomberg,Spot,2023-10-27 20:57:35,james.proctor094@dataops.example.com
,2023-10-14,GBP,CAD,3.5718200573,ECB,Closing,2023-10-14 23:55:50,maria.ashley046@analytics.example.com
,2023-10-07,SGD,BRL,0.4790932131,ECB,Daily,2023-10-07 17:28:21,ashley.bishop108@dataops.example.com
,2023-10-05,INR,AUD,0.3902353209,ECB,Closing,2023-10-05 14:09:11,michael.johnson061@platform.example.com
,2023-10-29,BRL,GBP,2.4906766515,ECB,Spot,2023-10-29 15:58:57,stephen.clark001@analytics.example.com
,2023-10-27,EUR,USD,4.8496056226,Bloomberg,Spot,2023-10-27 09:05:38,joseph.griffin070@analytics.example.com
,2023-10-30,EUR,USD,1.3670159709,Internal FX,Closing,2023-10-30 19:50:43,david.cabrera119@dataops.example.com
,2023-10-15,MXN,AED,0.3934799777,ECB,Daily,2023-10-15 12:42:02,timothy.cannon081@analytics.example.com
,2023-10-18,JPY,USD,0.4081141788,Internal FX,Spot,2023-10-18 12:19:44,jimmy.washington028@commerce.example.com
,2023-10-11,INR,AUD,1.020653823,Bloomberg,Closing,2023-10-11 18:46:51,jennifer.hudson020@analytics.example.com
,2023-10-20,BRL,INR,0.5531166388,Reuters,Closing,2023-10-20 13:50:16,joann.clark089@commerce.example.com
,2023-10-10,INR,JPY,1.2810556735,ECB,Spot,2023-10-10 00:49:43,michelle.bender024@analytics.example.com
,2023-10-27,GBP,SGD,2.1262391142,Bloomberg,Closing,2023-10-27 23:15:16,michael.johnson061@platform.example.com
,2023-10-31,AED,EUR,1.1421151124,Reuters,Spot,2023-10-31 07:06:03,taylor.cunningham023@commerce.example.com
,2023-10-04,JPY,CAD,1.4488435953,ECB,Daily,2023-10-04 14:01:14,arthur.ortiz082@platform.example.com
,2023-10-24,CAD,USD,1.9956561901,Reuters,Spot,2023-10-24 05:23:22,rachel.hall062@platform.example.com
,2023-10-17,INR,EUR,2.4047122167,Internal FX,Closing,2023-10-17 07:38:36,michelle.sims041@analytics.example.com
,2023-10-11,AUD,USD,2.3092574766,Internal FX,Daily,2023-10-11 10:48:56,michael.johnson061@platform.example.com
,2023-10-26,AUD,CAD,0.6595701944,Bloomberg,Daily,2023-10-26 17:59:16,sandra.hunter036@platform.example.com
,2023-10-17,CAD,INR,0.9473702773,ECB,Daily,2023-10-17 11:14:27,stephanie.miller092@analytics.example.com
,2023-10-04,INR,BRL,1.3821052903,Internal FX,Spot,2023-10-04 04:59:37,brian.taylor114@analytics.example.com
,2023-10-18,INR,AED,1.403438441,Internal FX,Spot,2023-10-18 02:03:09,brittany.rose019@commerce.example.com
,2023-10-26,EUR,AUD,0.6432732629,ECB,Spot,2023-10-26 10:35:12,jack.smith053@analytics.example.com
,2023-10-13,INR,AED,0.7968631704,Bloomberg,Spot,2023-10-13 04:09:08,adam.gordon030@commerce.example.com
,2023-10-15,JPY,MXN,3.1926450796,ECB,Spot,2023-10-15 14:41:44,brian.taylor114@analytics.example.com
,2023-10-18,INR,SGD,0.1938018338,Reuters,Spot,2023-10-18 10:25:11,victoria.medina044@dataops.example.com
,2023-10-11,MXN,INR,0.8615296403,Internal FX,Daily,2023-10-11 22:57:41,kevin.mathews014@analytics.example.com
,2023-10-25,AED,INR,1.4660542587,Bloomberg,Daily,2023-10-25 19:16:03,kelsey.taylor010@platform.example.com
,2023-10-03,MXN,AED,0.4351195261,Reuters,Closing,2023-10-03 23:14:07,christopher.reed095@commerce.example.com
,2023-10-01,INR,AED,6.1935528403,Internal FX,Spot,2023-10-01 17:25:14,christopher.reed095@commerce.example.com
,2023-10-27,INR,JPY,0.4531595171,Reuters,Daily,2023-10-27 00:45:41,adam.gordon030@commerce.example.com
,2023-10-20,AED,JPY,3.6339109924,Bloomberg,Spot,2023-10-20 01:38:01,david.cabrera119@dataops.example.com
,2023-10-04,SGD,INR,0.7279622459,Reuters,Closing,2023-10-04 02:09:45,david.cabrera119@dataops.example.com
,2023-10-15,SGD,USD,0.7267462741,Reuters,Spot,2023-10-15 18:37:50,christine.carter078@commerce.example.com
,2023-10-20,INR,AUD,0.84342279,Reuters,Closing,2023-10-20 20:07:21,michelle.bender024@analytics.example.com
,2023-10-25,JPY,USD,1.6119824075,Internal FX,Daily,2023-10-25 17:09:21,michael.brewer084@analytics.example.com
,2023-10-20,MXN,AED,0.8142546153,Bloomberg,Spot,2023-10-20 10:25:02,rachel.hall062@platform.example.com
,2023-10-22,AED,CAD,4.2254426845,Bloomberg,Closing,2023-10-22 03:23:10,lisa.kim091@platform.example.com
,2023-10-10,GBP,USD,2.4947362302,Internal FX,Closing,2023-10-10 18:57:19,darren.anderson025@dataops.example.com
,2023-10-19,MXN,USD,0.7385956333,Bloomberg,Daily,2023-10-19 14:20:25,jennifer.erickson018@platform.example.com
,2023-10-18,CAD,USD,1.5768164064,Internal FX,Daily,2023-10-18 00:53:43,jennifer.atkins003@platform.example.com
,2023-10-20,AED,MXN,2.6358806984,Bloomberg,Spot,2023-10-20 14:08:55,jennifer.erickson018@platform.example.com
,2023-10-23,EUR,GBP,0.4263125278,Bloomberg,Spot,2023-10-23 17:25:19,jonathan.estrada093@commerce.example.com
,2023-10-21,MXN,EUR,0.4566731977,Bloomberg,Closing,2023-10-21 16:18:29,christopher.reed095@commerce.example.com
,2023-10-13,INR,GBP,1.0464145967,ECB,Spot,2023-10-13 11:37:52,kevin.mathews014@analytics.example.com
,2023-10-15,BRL,INR,2.8874534255,ECB,Closing,2023-10-15 01:31:18,patrick.gonzalez035@dataops.example.com
,2023-10-02,GBP,JPY,1.1696581028,Internal FX,Spot,2023-10-02 05:21:57,michael.brewer084@analytics.example.com
,2023-10-12,CAD,SGD,0.6576370461,Internal FX,Daily,2023-10-12 04:07:27,michael.berger060@platform.example.com
,2023-10-28,JPY,GBP,7.6667254592,Bloomberg,Daily,2023-10-28 02:17:18,timothy.cameron104@commerce.example.com
,2023-10-30,AUD,CAD,0.8720660561,Reuters,Daily,2023-10-30 07:07:34,sylvia.diaz107@dataops.example.com
,2023-10-30,AED,BRL,0.5919246915,Internal FX,Daily,2023-10-30 23:57:03,ryan.steele043@commerce.example.com
,2023-10-23,EUR,AED,0.5829844436,Bloomberg,Closing,2023-10-23 23:09:53,richard.bradshaw051@platform.example.com
,2023-10-18,AUD,MXN,0.9505567798,ECB,Closing,2023-10-18 16:04:07,brandon.yu006@analytics.example.com
