shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202201-0000000500,ORD-202201-0000003698,WH-00235,BRA,North America,USPS,Standard,Delivered,2022-01-08 01:31:33,2022-01-10,2022-01-19 07:31:33,1,Italy,2022-01-08 01:31:33,jeffery.miller012@commerce.example.com
,SHP-202201-0000000501,ORD-202201-0000002900,WH-00038,NLD,Europe,DPD,Economy,In Transit,2022-01-21 11:32:23,2022-01-31,,2,Brazil,2022-01-21 11:32:23,taylor.cunningham023@commerce.example.com
,SHP-202201-0000000502,ORD-202201-0000003039,WH-00007,SGP,North America,DPD,Same Day,Delivered,2022-01-18 02:19:44,2022-01-25,2022-01-31 07:19:44,1,India,2022-01-18 02:19:44,sylvia.diaz107@dataops.example.com
,SHP-202201-0000000503,ORD-202201-0000003362,WH-00045,GBR,Asia,FedEx,Standard,Delayed,2022-01-25 01:52:55,2022-01-29,,1,Japan,2022-01-25 01:52:55,jeffery.miller012@commerce.example.com
,SHP-202201-0000000504,ORD-202201-0000003890,WH-00192,ARE,Europe,DHL,Same Day,Shipped,2022-01-14 00:03:16,2022-01-23,,1,United States,2022-01-14 00:03:16,maria.ashley046@analytics.example.com
,SHP-202201-0000000505,ORD-202201-0000002676,WH-00028,MEX,Asia,Royal Mail,Pickup,Delivered,2022-01-10 05:56:55,2022-01-15,2022-01-15 08:56:55,1,Spain,2022-01-10 05:56:55,ashley.marks069@commerce.example.com
,SHP-202201-0000000506,ORD-202201-0000003663,WH-00135,MEX,Europe,FedEx,Express,Delivered,2022-01-07 19:34:30,2022-01-11,2022-01-10 00:34:30,1,Japan,2022-01-07 19:34:30,joseph.johnson049@dataops.example.com
,SHP-202201-0000000507,ORD-202201-0000002744,WH-00037,USA,Asia,DPD,Express,Delivered,2022-01-23 09:31:57,2022-01-31,2022-02-01 17:31:57,2,Spain,2022-01-23 09:31:57,christine.carter078@commerce.example.com
,SHP-202201-0000000508,ORD-202201-0000000324,WH-00108,ARE,Europe,Australia Post,Express,Shipped,2022-01-02 23:35:47,2022-01-04,,3,India,2022-01-02 23:35:47,darren.anderson025@dataops.example.com
,SHP-202201-0000000509,ORD-202201-0000001184,WH-00076,JPN,Europe,DPD,Express,Delivered,2022-01-27 00:24:21,2022-02-04,2022-02-07 06:24:21,1,Spain,2022-01-27 00:24:21,alyssa.richards002@commerce.example.com
,SHP-202201-0000000510,ORD-202201-0000001321,WH-00111,IND,Europe,UPS,Economy,Delivered,2022-01-19 15:51:16,2022-01-23,2022-02-01 02:51:16,1,United Kingdom,2022-01-19 15:51:16,john.mullins109@commerce.example.com
,SHP-202201-0000000511,ORD-202201-0000003323,WH-00202,IND,Asia,FedEx,Economy,Delivered,2022-01-01 03:44:36,2022-01-11,2022-01-14 08:44:36,1,Italy,2022-01-01 03:44:36,brandi.carter038@dataops.example.com
,SHP-202201-0000000512,ORD-202201-0000001787,WH-00224,FRA,Europe,DHL,Economy,Delivered,2022-01-12 09:52:48,2022-01-20,2022-01-26 12:52:48,1,United States,2022-01-12 09:52:48,david.cabrera119@dataops.example.com
,SHP-202201-0000000513,ORD-202201-0000001708,WH-00178,SGP,South America,Australia Post,Express,Delivered,2022-01-18 14:50:03,2022-01-22,2022-01-21 21:50:03,1,India,2022-01-18 14:50:03,stephen.clark001@analytics.example.com
,SHP-202201-0000000514,ORD-202201-0000002238,WH-00014,NLD,Europe,USPS,Standard,Shipped,2022-01-14 16:44:56,2022-01-23,,1,Canada,2022-01-14 16:44:56,ashley.marks069@commerce.example.com
,SHP-202201-0000000515,ORD-202201-0000002019,WH-00010,GBR,Oceania,USPS,Economy,Delivered,2022-01-10 09:25:46,2022-01-17,2022-01-19 17:25:46,1,Australia,2022-01-10 09:25:46,stephen.clark001@analytics.example.com
,SHP-202201-0000000516,ORD-202201-0000001772,WH-00087,CAN,North America,FedEx,Standard,Delivered,2022-01-12 01:19:32,2022-01-18,2022-01-14 02:19:32,1,Japan,2022-01-12 01:19:32,james.proctor094@dataops.example.com
,SHP-202201-0000000517,ORD-202201-0000004343,WH-00134,ESP,South America,USPS,Pickup,Delivered,2022-01-09 04:00:42,2022-01-14,2022-01-14 14:00:42,1,Netherlands,2022-01-09 04:00:42,joann.clark089@commerce.example.com
,SHP-202201-0000000518,ORD-202201-0000002356,WH-00242,GBR,South America,Royal Mail,Express,Delivered,2022-01-28 10:59:41,2022-02-05,2022-01-30 17:59:41,1,Germany,2022-01-28 10:59:41,adam.gordon030@commerce.example.com
,SHP-202201-0000000519,ORD-202201-0000003946,WH-00076,DEU,Europe,Royal Mail,Pickup,Returned,2022-01-14 04:50:14,2022-01-23,,1,Brazil,2022-01-14 04:50:14,darren.anderson025@dataops.example.com
,SHP-202201-0000000520,ORD-202201-0000002952,WH-00222,NLD,Europe,FedEx,Standard,Delivered,2022-01-06 16:45:49,2022-01-14,2022-01-10 18:45:49,2,Netherlands,2022-01-06 16:45:49,darren.anderson025@dataops.example.com
,SHP-202201-0000000521,ORD-202201-0000001999,WH-00099,GBR,North America,FedEx,Economy,Delivered,2022-01-29 19:17:32,2022-02-03,2022-02-06 03:17:32,1,Spain,2022-01-29 19:17:32,anita.garcia021@dataops.example.com
,SHP-202201-0000000522,ORD-202201-0000001221,WH-00108,NLD,Europe,UPS,Same Day,Delivered,2022-01-13 23:25:09,2022-01-18,2022-01-23 23:25:09,1,Brazil,2022-01-13 23:25:09,lance.williams029@platform.example.com
,SHP-202201-0000000523,ORD-202201-0000003019,WH-00129,ESP,North America,Australia Post,Economy,Shipped,2022-01-17 22:27:16,2022-01-20,,1,Brazil,2022-01-17 22:27:16,patrick.gonzalez035@dataops.example.com
,SHP-202201-0000000524,ORD-202201-0000004280,WH-00117,ESP,Asia,Royal Mail,Pickup,In Transit,2022-01-17 19:18:23,2022-01-21,,1,Italy,2022-01-17 19:18:23,eric.horton058@analytics.example.com
,SHP-202201-0000000525,ORD-202201-0000001808,WH-00172,CAN,Europe,UPS,Economy,Delivered,2022-01-12 19:15:58,2022-01-17,2022-01-22 23:15:58,1,United Arab Emirates,2022-01-12 19:15:58,david.cabrera119@dataops.example.com
,SHP-202201-0000000526,ORD-202201-0000002235,WH-00171,DEU,North America,DHL,Economy,Delivered,2022-01-02 16:15:35,2022-01-08,2022-01-09 16:15:35,2,Brazil,2022-01-02 16:15:35,andrea.cummings039@platform.example.com
,SHP-202201-0000000527,ORD-202201-0000001994,WH-00183,CAN,Europe,UPS,Standard,Delivered,2022-01-13 10:06:12,2022-01-21,2022-01-22 19:06:12,1,Singapore,2022-01-13 10:06:12,david.cabrera119@dataops.example.com
,SHP-202201-0000000528,ORD-202201-0000003264,WH-00026,USA,South America,DPD,Standard,Shipped,2022-01-02 03:27:30,2022-01-08,,1,Mexico,2022-01-02 03:27:30,stephen.clark001@analytics.example.com
,SHP-202201-0000000529,ORD-202201-0000001011,WH-00025,DEU,Asia,DHL,Same Day,Delivered,2022-01-28 23:46:09,2022-02-05,2022-02-02 09:46:09,1,Mexico,2022-01-28 23:46:09,jennifer.hudson020@analytics.example.com
,SHP-202201-0000000530,ORD-202201-0000002253,WH-00117,NLD,Europe,USPS,Express,Delivered,2022-01-11 22:09:46,2022-01-13,2022-01-15 06:09:46,1,Brazil,2022-01-11 22:09:46,john.mullins109@commerce.example.com
,SHP-202201-0000000531,ORD-202201-0000004289,WH-00138,AUS,North America,Australia Post,Standard,Delivered,2022-01-26 01:34:09,2022-02-02,2022-02-06 08:34:09,1,Canada,2022-01-26 01:34:09,jennifer.hudson020@analytics.example.com
,SHP-202201-0000000532,ORD-202201-0000003975,WH-00005,ESP,Oceania,Australia Post,Standard,Delivered,2022-01-28 17:27:37,2022-02-05,2022-02-04 00:27:37,1,France,2022-01-28 17:27:37,christine.johnson056@commerce.example.com
,SHP-202201-0000000533,ORD-202201-0000003808,WH-00061,JPN,Europe,UPS,Standard,Delivered,2022-01-10 07:46:56,2022-01-18,2022-01-12 19:46:56,1,Australia,2022-01-10 07:46:56,timothy.cameron104@commerce.example.com
,SHP-202201-0000000534,ORD-202201-0000001753,WH-00083,JPN,Europe,Royal Mail,Standard,Delivered,2022-01-01 07:27:12,2022-01-11,2022-01-14 07:27:12,1,Japan,2022-01-01 07:27:12,michelle.sims041@analytics.example.com
,SHP-202201-0000000535,ORD-202201-0000003690,WH-00068,IND,Oceania,Royal Mail,Express,Delivered,2022-01-30 18:08:30,2022-02-02,2022-02-12 06:08:30,2,United Kingdom,2022-01-30 18:08:30,victor.palmer071@platform.example.com
,SHP-202201-0000000536,ORD-202201-0000001548,WH-00096,IND,Asia,UPS,Standard,Shipped,2022-01-22 09:27:39,2022-01-31,,1,Singapore,2022-01-22 09:27:39,victor.palmer071@platform.example.com
,SHP-202201-0000000537,ORD-202201-0000004127,WH-00170,USA,Asia,USPS,Economy,In Transit,2022-01-22 08:50:17,2022-02-01,,1,United States,2022-01-22 08:50:17,michael.berger060@platform.example.com
,SHP-202201-0000000538,ORD-202201-0000003821,WH-00009,IND,Asia,UPS,Economy,Delivered,2022-01-02 09:25:47,2022-01-05,2022-01-08 14:25:47,1,United Arab Emirates,2022-01-02 09:25:47,stephen.clark001@analytics.example.com
,SHP-202201-0000000539,ORD-202201-0000001201,WH-00014,MEX,North America,Royal Mail,Economy,In Transit,2022-01-22 00:57:51,2022-01-27,,1,Spain,2022-01-22 00:57:51,taylor.cunningham023@commerce.example.com
,SHP-202201-0000000540,ORD-202201-0000001329,WH-00119,CAN,Europe,USPS,Express,Returned,2022-01-11 12:19:52,2022-01-13,,1,France,2022-01-11 12:19:52,brandi.carter038@dataops.example.com
,SHP-202201-0000000541,ORD-202201-0000004044,WH-00046,FRA,Europe,USPS,Same Day,Delivered,2022-01-17 08:45:48,2022-01-25,2022-01-25 19:45:48,1,India,2022-01-17 08:45:48,jimmy.washington028@commerce.example.com
,SHP-202201-0000000542,ORD-202201-0000002565,WH-00182,SGP,Asia,USPS,Pickup,Delivered,2022-01-23 03:10:11,2022-01-26,2022-01-25 13:10:11,1,France,2022-01-23 03:10:11,megan.cunningham013@commerce.example.com
,SHP-202201-0000000543,ORD-202201-0000001376,WH-00101,SGP,Asia,Royal Mail,Express,Delivered,2022-01-02 16:44:05,2022-01-05,2022-01-05 02:44:05,1,India,2022-01-02 16:44:05,shawn.baxter004@dataops.example.com
,SHP-202201-0000000544,ORD-202201-0000001701,WH-00094,DEU,North America,UPS,Economy,Shipped,2022-01-16 15:50:42,2022-01-25,,1,United Arab Emirates,2022-01-16 15:50:42,michael.berger060@platform.example.com
,SHP-202201-0000000545,ORD-202201-0000001585,WH-00062,SGP,Europe,Australia Post,Express,Shipped,2022-01-15 06:28:44,2022-01-21,,1,Germany,2022-01-15 06:28:44,michelle.sims041@analytics.example.com
,SHP-202201-0000000546,ORD-202201-0000001928,WH-00125,MEX,Europe,Australia Post,Standard,Delivered,2022-01-06 07:56:21,2022-01-13,2022-01-15 15:56:21,1,France,2022-01-06 07:56:21,michael.johnson061@platform.example.com
,SHP-202201-0000000547,ORD-202201-0000003966,WH-00003,SGP,South America,USPS,Standard,Delivered,2022-01-04 21:49:12,2022-01-12,2022-01-15 22:49:12,1,India,2022-01-04 21:49:12,michelle.sims041@analytics.example.com
,SHP-202201-0000000548,ORD-202201-0000001265,WH-00004,JPN,Asia,FedEx,Express,Delivered,2022-01-23 03:41:10,2022-02-01,2022-02-06 10:41:10,1,Spain,2022-01-23 03:41:10,maria.ashley046@analytics.example.com
,SHP-202201-0000000549,ORD-202201-0000003476,WH-00163,FRA,Europe,UPS,Express,Delivered,2022-01-30 06:14:21,2022-02-05,2022-02-13 07:14:21,1,Brazil,2022-01-30 06:14:21,christine.johnson056@commerce.example.com
,SHP-202201-0000000550,ORD-202201-0000004020,WH-00072,IND,Europe,DHL,Economy,Delivered,2022-01-06 07:32:15,2022-01-12,2022-01-14 15:32:15,1,Singapore,2022-01-06 07:32:15,ryan.steele043@commerce.example.com
,SHP-202201-0000000551,ORD-202201-0000003050,WH-00089,NLD,North America,Australia Post,Same Day,Delivered,2022-01-21 15:30:12,2022-01-25,2022-01-26 03:30:12,2,Australia,2022-01-21 15:30:12,maria.ashley046@analytics.example.com
,SHP-202201-0000000552,ORD-202201-0000000657,WH-00247,MEX,North America,Australia Post,Express,Delayed,2022-01-13 19:29:43,2022-01-22,,1,Mexico,2022-01-13 19:29:43,micheal.hall064@dataops.example.com
,SHP-202201-0000000553,ORD-202201-0000004347,WH-00018,IND,Europe,Australia Post,Pickup,Delivered,2022-01-01 13:33:24,2022-01-05,2022-01-15 01:33:24,1,United States,2022-01-01 13:33:24,lance.williams029@platform.example.com
,SHP-202201-0000000554,ORD-202201-0000004037,WH-00176,ESP,Europe,DHL,Standard,In Transit,2022-01-02 14:41:23,2022-01-05,,1,Australia,2022-01-02 14:41:23,jason.franklin045@dataops.example.com
,SHP-202201-0000000555,ORD-202201-0000001137,WH-00008,ARE,Europe,UPS,Pickup,Delivered,2022-01-02 05:03:22,2022-01-04,2022-01-15 10:03:22,1,Spain,2022-01-02 05:03:22,andrea.cummings039@platform.example.com
,SHP-202201-0000000556,ORD-202201-0000000131,WH-00017,GBR,North America,Australia Post,Same Day,Delivered,2022-01-16 05:04:51,2022-01-21,2022-01-22 06:04:51,2,Canada,2022-01-16 05:04:51,victor.palmer071@platform.example.com
,SHP-202201-0000000557,ORD-202201-0000003465,WH-00245,BRA,South America,DPD,Standard,Delivered,2022-01-10 19:57:51,2022-01-13,2022-01-12 22:57:51,1,France,2022-01-10 19:57:51,grace.gonzales099@dataops.example.com
,SHP-202201-0000000558,ORD-202201-0000002970,WH-00011,AUS,Asia,Royal Mail,Express,Delivered,2022-01-25 16:53:23,2022-02-01,2022-01-28 16:53:23,1,India,2022-01-25 16:53:23,micheal.hall064@dataops.example.com
,SHP-202201-0000000559,ORD-202201-0000000277,WH-00120,MEX,Europe,UPS,Same Day,Delivered,2022-01-27 00:05:48,2022-02-02,2022-02-01 03:05:48,1,Australia,2022-01-27 00:05:48,chelsea.patel065@commerce.example.com
,SHP-202201-0000000560,ORD-202201-0000001143,WH-00137,BRA,North America,DHL,Pickup,Delivered,2022-01-24 20:33:23,2022-01-30,2022-02-08 06:33:23,1,Singapore,2022-01-24 20:33:23,darren.anderson025@dataops.example.com
,SHP-202201-0000000561,ORD-202201-0000000795,WH-00227,ARE,Europe,DPD,Standard,In Transit,2022-01-22 06:48:37,2022-01-28,,1,Italy,2022-01-22 06:48:37,michelle.sims041@analytics.example.com
,SHP-202201-0000000562,ORD-202201-0000000464,WH-00083,SGP,North America,UPS,Same Day,Delivered,2022-01-02 21:45:34,2022-01-07,2022-01-10 06:45:34,1,Brazil,2022-01-02 21:45:34,taylor.cunningham023@commerce.example.com
,SHP-202201-0000000563,ORD-202201-0000003583,WH-00220,USA,Europe,DHL,Economy,Delivered,2022-01-02 05:09:19,2022-01-06,2022-01-08 16:09:19,1,United States,2022-01-02 05:09:19,darren.anderson025@dataops.example.com
,SHP-202201-0000000564,ORD-202201-0000002622,WH-00157,GBR,South America,Australia Post,Economy,Delivered,2022-01-20 18:26:57,2022-01-28,2022-01-29 23:26:57,1,United Arab Emirates,2022-01-20 18:26:57,brandi.carter038@dataops.example.com
,SHP-202201-0000000565,ORD-202201-0000001877,WH-00062,JPN,North America,FedEx,Economy,In Transit,2022-01-24 02:13:53,2022-01-27,,1,Singapore,2022-01-24 02:13:53,adam.gordon030@commerce.example.com
,SHP-202201-0000000566,ORD-202201-0000004506,WH-00241,JPN,Asia,USPS,Pickup,Delivered,2022-01-17 06:57:06,2022-01-20,2022-01-20 07:57:06,2,United States,2022-01-17 06:57:06,jennifer.bauer068@analytics.example.com
,SHP-202201-0000000567,ORD-202201-0000000606,WH-00083,IND,North America,FedEx,Economy,Delivered,2022-01-10 08:01:33,2022-01-12,2022-01-14 16:01:33,1,Italy,2022-01-10 08:01:33,andrew.ellis102@analytics.example.com
,SHP-202201-0000000568,ORD-202201-0000001510,WH-00008,IND,Asia,FedEx,Economy,Delivered,2022-01-11 13:04:29,2022-01-20,2022-01-25 16:04:29,1,Netherlands,2022-01-11 13:04:29,katelyn.pitts017@commerce.example.com
,SHP-202201-0000000569,ORD-202201-0000002057,WH-00096,CAN,North America,Australia Post,Standard,Delivered,2022-01-11 11:13:26,2022-01-19,2022-01-21 14:13:26,1,Canada,2022-01-11 11:13:26,stephen.daniels076@commerce.example.com
,SHP-202201-0000000570,ORD-202201-0000001435,WH-00077,DEU,Europe,Royal Mail,Economy,In Transit,2022-01-02 05:42:14,2022-01-04,,1,Italy,2022-01-02 05:42:14,jason.franklin045@dataops.example.com
,SHP-202201-0000000571,ORD-202201-0000000364,WH-00035,JPN,North America,FedEx,Express,Delivered,2022-01-06 11:47:00,2022-01-13,2022-01-11 12:47:00,3,Japan,2022-01-06 11:47:00,grace.gonzales099@dataops.example.com
,SHP-202201-0000000572,ORD-202201-0000002155,WH-00100,JPN,Europe,UPS,Express,Delivered,2022-01-20 01:09:34,2022-01-30,2022-02-02 12:09:34,1,Spain,2022-01-20 01:09:34,victoria.medina044@dataops.example.com
,SHP-202201-0000000573,ORD-202201-0000002153,WH-00141,USA,Asia,DHL,Express,Shipped,2022-01-27 12:17:24,2022-02-04,,1,Canada,2022-01-27 12:17:24,stephen.daniels076@commerce.example.com
,SHP-202201-0000000574,ORD-202201-0000004377,WH-00185,ARE,Europe,FedEx,Same Day,In Transit,2022-01-29 17:53:41,2022-02-05,,1,Japan,2022-01-29 17:53:41,peter.martinez098@platform.example.com
,SHP-202201-0000000575,ORD-202201-0000002992,WH-00208,DEU,Asia,USPS,Standard,Delivered,2022-01-30 22:44:38,2022-02-03,2022-02-14 02:44:38,1,Australia,2022-01-30 22:44:38,taylor.cunningham023@commerce.example.com
,SHP-202201-0000000576,ORD-202201-0000001388,WH-00221,USA,Europe,UPS,Standard,Delivered,2022-01-04 14:45:54,2022-01-08,2022-01-11 19:45:54,1,Singapore,2022-01-04 14:45:54,maria.ashley046@analytics.example.com
,SHP-202201-0000000577,ORD-202201-0000002836,WH-00073,JPN,North America,Australia Post,Standard,Delivered,2022-01-24 09:47:43,2022-01-30,2022-02-06 18:47:43,3,Brazil,2022-01-24 09:47:43,joseph.johnson049@dataops.example.com
,SHP-202201-0000000578,ORD-202201-0000002956,WH-00239,CAN,Europe,DHL,Same Day,Delivered,2022-01-24 18:40:44,2022-01-29,2022-01-27 06:40:44,2,Brazil,2022-01-24 18:40:44,stephen.daniels076@commerce.example.com
,SHP-202201-0000000579,ORD-202201-0000003415,WH-00189,FRA,Europe,USPS,Standard,In Transit,2022-01-06 01:45:00,2022-01-11,,1,Australia,2022-01-06 01:45:00,micheal.hall064@dataops.example.com
,SHP-202201-0000000580,ORD-202201-0000000947,WH-00128,USA,Europe,UPS,Same Day,Delivered,2022-01-14 03:32:26,2022-01-18,2022-01-25 09:32:26,1,Spain,2022-01-14 03:32:26,grace.gonzales099@dataops.example.com
,SHP-202201-0000000581,ORD-202201-0000002287,WH-00202,USA,Europe,DHL,Express,Delivered,2022-01-22 12:31:15,2022-01-27,2022-01-26 16:31:15,1,Singapore,2022-01-22 12:31:15,ryan.steele043@commerce.example.com
,SHP-202201-0000000582,ORD-202201-0000002708,WH-00077,FRA,Europe,DPD,Economy,Delivered,2022-01-03 22:09:06,2022-01-11,2022-01-16 00:09:06,1,Italy,2022-01-03 22:09:06,shawn.baxter004@dataops.example.com
,SHP-202201-0000000583,ORD-202201-0000003724,WH-00177,AUS,Europe,Royal Mail,Standard,Delivered,2022-01-10 06:48:32,2022-01-20,2022-01-12 15:48:32,1,Singapore,2022-01-10 06:48:32,tina.williams074@commerce.example.com
,SHP-202201-0000000584,ORD-202201-0000003317,WH-00103,SGP,Asia,DPD,Same Day,Delivered,2022-01-22 17:26:26,2022-01-25,2022-02-05 20:26:26,1,Germany,2022-01-22 17:26:26,jimmy.washington028@commerce.example.com
,SHP-202201-0000000585,ORD-202201-0000001986,WH-00092,ITA,Europe,DPD,Pickup,In Transit,2022-01-23 11:18:36,2022-02-02,,3,Netherlands,2022-01-23 11:18:36,james.proctor094@dataops.example.com
,SHP-202201-0000000586,ORD-202201-0000003124,WH-00058,ARE,North America,FedEx,Express,Delivered,2022-01-04 04:27:08,2022-01-09,2022-01-06 07:27:08,1,France,2022-01-04 04:27:08,alyssa.richards002@commerce.example.com
,SHP-202201-0000000587,ORD-202201-0000001033,WH-00061,USA,Asia,Royal Mail,Pickup,Delivered,2022-01-24 08:47:53,2022-01-28,2022-02-02 20:47:53,2,Germany,2022-01-24 08:47:53,megan.cunningham013@commerce.example.com
,SHP-202201-0000000588,ORD-202201-0000003889,WH-00135,DEU,Asia,DPD,Express,Delivered,2022-01-10 20:12:39,2022-01-13,2022-01-14 22:12:39,1,India,2022-01-10 20:12:39,stephen.clark001@analytics.example.com
,SHP-202201-0000000589,ORD-202201-0000003818,WH-00012,NLD,Europe,FedEx,Express,Delivered,2022-01-20 06:33:27,2022-01-29,2022-01-27 08:33:27,1,Italy,2022-01-20 06:33:27,andrea.cummings039@platform.example.com
,SHP-202201-0000000590,ORD-202201-0000004087,WH-00109,CAN,Europe,USPS,Same Day,Delivered,2022-01-14 14:19:10,2022-01-22,2022-01-21 00:19:10,1,United States,2022-01-14 14:19:10,victor.palmer071@platform.example.com
,SHP-202201-0000000591,ORD-202201-0000001748,WH-00226,FRA,Asia,DPD,Pickup,Delivered,2022-01-10 01:09:02,2022-01-20,2022-01-13 09:09:02,1,Netherlands,2022-01-10 01:09:02,timothy.cameron104@commerce.example.com
,SHP-202201-0000000592,ORD-202201-0000000639,WH-00168,IND,Europe,DPD,Same Day,Delivered,2022-01-25 08:19:21,2022-01-29,2022-02-06 08:19:21,1,Brazil,2022-01-25 08:19:21,tiffany.freeman101@analytics.example.com
,SHP-202201-0000000593,ORD-202201-0000003194,WH-00095,GBR,South America,Royal Mail,Economy,Delivered,2022-01-11 19:59:53,2022-01-15,2022-01-19 23:59:53,1,Singapore,2022-01-11 19:59:53,maria.ashley046@analytics.example.com
,SHP-202201-0000000594,ORD-202201-0000002158,WH-00055,ITA,Europe,Australia Post,Economy,Delivered,2022-01-29 05:37:01,2022-02-05,2022-02-02 07:37:01,1,United States,2022-01-29 05:37:01,brandon.yu006@analytics.example.com
,SHP-202201-0000000595,ORD-202201-0000001696,WH-00086,CAN,Asia,Royal Mail,Economy,Delivered,2022-01-02 18:57:05,2022-01-05,2022-01-14 18:57:05,1,United Kingdom,2022-01-02 18:57:05,patrick.gonzalez035@dataops.example.com
,SHP-202201-0000000596,ORD-202201-0000002163,WH-00237,ITA,Asia,Royal Mail,Pickup,Delivered,2022-01-25 16:00:03,2022-02-04,2022-01-31 23:00:03,1,Netherlands,2022-01-25 16:00:03,victoria.medina044@dataops.example.com
,SHP-202201-0000000597,ORD-202201-0000004417,WH-00181,ITA,Europe,DHL,Express,In Transit,2022-01-01 11:47:09,2022-01-10,,1,Netherlands,2022-01-01 11:47:09,anita.garcia021@dataops.example.com
,SHP-202201-0000000598,ORD-202201-0000004000,WH-00084,SGP,Asia,FedEx,Pickup,Delivered,2022-01-23 16:13:16,2022-01-25,2022-01-26 23:13:16,1,Brazil,2022-01-23 16:13:16,susan.rice083@commerce.example.com
,SHP-202201-0000000599,ORD-202201-0000002066,WH-00234,CAN,North America,DPD,Pickup,Delayed,2022-01-16 20:01:18,2022-01-20,,2,France,2022-01-16 20:01:18,taylor.cunningham023@commerce.example.com
,SHP-202201-0000000600,ORD-202201-0000001741,WH-00248,USA,Asia,UPS,Express,Returned,2022-01-21 06:49:14,2022-01-24,,1,France,2022-01-21 06:49:14,eric.horton058@analytics.example.com
,SHP-202201-0000000601,ORD-202201-0000002517,WH-00034,BRA,Asia,Australia Post,Economy,Returned,2022-01-08 08:40:49,2022-01-10,,1,Germany,2022-01-08 08:40:49,joann.clark089@commerce.example.com
,SHP-202201-0000000602,ORD-202201-0000003269,WH-00048,ITA,North America,Royal Mail,Pickup,Delivered,2022-01-06 20:25:43,2022-01-12,2022-01-21 03:25:43,1,Germany,2022-01-06 20:25:43,maria.ashley046@analytics.example.com
,SHP-202201-0000000603,ORD-202201-0000000480,WH-00137,BRA,Asia,USPS,Economy,Delivered,2022-01-27 01:46:56,2022-02-03,2022-02-04 11:46:56,1,India,2022-01-27 01:46:56,tina.williams074@commerce.example.com
,SHP-202201-0000000604,ORD-202201-0000003874,WH-00043,ESP,Asia,UPS,Standard,Delivered,2022-01-12 00:58:04,2022-01-15,2022-01-20 06:58:04,2,France,2022-01-12 00:58:04,joseph.johnson049@dataops.example.com
,SHP-202201-0000000605,ORD-202201-0000003309,WH-00170,FRA,Europe,FedEx,Standard,Delivered,2022-01-08 00:04:50,2022-01-17,2022-01-15 07:04:50,2,United Kingdom,2022-01-08 00:04:50,eric.mullen052@dataops.example.com
,SHP-202201-0000000606,ORD-202201-0000002105,WH-00202,ESP,Europe,DHL,Pickup,Shipped,2022-01-15 03:07:37,2022-01-20,,1,Brazil,2022-01-15 03:07:37,tiffany.freeman101@analytics.example.com
,SHP-202201-0000000607,ORD-202201-0000004268,WH-00065,DEU,South America,DHL,Economy,Shipped,2022-01-26 17:02:40,2022-02-05,,1,Spain,2022-01-26 17:02:40,joann.clark089@commerce.example.com
,SHP-202201-0000000608,ORD-202201-0000001342,WH-00014,CAN,Oceania,Royal Mail,Economy,Delivered,2022-01-14 13:08:05,2022-01-16,2022-01-19 23:08:05,1,Australia,2022-01-14 13:08:05,kelsey.taylor010@platform.example.com
,SHP-202201-0000000609,ORD-202201-0000000000,WH-00002,FRA,Europe,USPS,Same Day,Delivered,2022-01-16 02:47:19,2022-01-21,2022-01-19 09:47:19,1,Spain,2022-01-16 02:47:19,alyssa.richards002@commerce.example.com
,SHP-202201-0000000610,ORD-202201-0000001719,WH-00005,BRA,Europe,DHL,Pickup,In Transit,2022-01-09 00:30:41,2022-01-17,,1,United Kingdom,2022-01-09 00:30:41,james.proctor094@dataops.example.com
,SHP-202201-0000000611,ORD-202201-0000001420,WH-00092,SGP,Europe,DHL,Pickup,Delivered,2022-01-10 23:52:56,2022-01-13,2022-01-20 10:52:56,1,Singapore,2022-01-10 23:52:56,chelsea.patel065@commerce.example.com
,SHP-202201-0000000612,ORD-202201-0000001417,WH-00133,DEU,North America,USPS,Same Day,Shipped,2022-01-12 19:14:15,2022-01-16,,1,United Arab Emirates,2022-01-12 19:14:15,jennifer.bauer068@analytics.example.com
,SHP-202201-0000000613,ORD-202201-0000002635,WH-00097,GBR,Europe,UPS,Economy,Delivered,2022-01-18 00:57:51,2022-01-25,2022-01-25 12:57:51,1,Brazil,2022-01-18 00:57:51,adam.gordon030@commerce.example.com
,SHP-202201-0000000614,ORD-202201-0000000454,WH-00234,ARE,North America,FedEx,Express,Delivered,2022-01-20 08:24:20,2022-01-28,2022-01-27 19:24:20,1,France,2022-01-20 08:24:20,eric.mullen052@dataops.example.com
,SHP-202201-0000000615,ORD-202201-0000001098,WH-00051,DEU,North America,DPD,Pickup,Delivered,2022-01-27 08:12:35,2022-01-29,2022-02-10 08:12:35,2,Australia,2022-01-27 08:12:35,chelsea.patel065@commerce.example.com
,SHP-202201-0000000616,ORD-202201-0000001766,WH-00207,BRA,Europe,USPS,Standard,Delivered,2022-01-20 22:23:21,2022-01-24,2022-02-03 03:23:21,1,United States,2022-01-20 22:23:21,stephen.daniels076@commerce.example.com
