inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202511-0000001741,PROD-0001028072,WH-00178,ARE,Europe,2025-11-26,697,67,3,233,205,19,2025-11-26 10:38:37,christine.carter078@commerce.example.com
,INV-202511-0000001742,PROD-0001047916,WH-00003,GBR,Europe,2025-11-16,1062,418,33,114,248,19,2025-11-16 12:39:55,denise.beck077@analytics.example.com
,INV-202511-0000001743,PROD-0001032795,WH-00153,SGP,Asia,2025-11-10,148,14,0,212,14,0,2025-11-10 23:13:26,ryan.steele043@commerce.example.com
,INV-202511-0000001744,PROD-0001046324,WH-00093,USA,North America,2025-11-28,1186,266,34,160,293,7,2025-11-28 06:08:47,jillian.russo115@commerce.example.com
,INV-202511-0000001745,PROD-0001045603,WH-00185,FRA,North America,2025-11-18,735,75,20,139,137,2,2025-11-18 19:29:15,judy.rogers086@platform.example.com
,INV-202511-0000001746,PROD-0001031851,WH-00049,ITA,Oceania,2025-11-12,646,79,22,169,151,11,2025-11-12 04:33:41,grace.gonzales099@dataops.example.com
,INV-202511-0000001747,PROD-0001043020,WH-00050,ARE,Asia,2025-11-22,786,51,11,219,243,21,2025-11-22 01:46:57,arthur.ortiz082@platform.example.com
,INV-202511-0000001748,PROD-0001037627,WH-00217,AUS,Europe,2025-11-18,210,36,2,282,78,1,2025-11-18 07:39:43,adam.gordon030@commerce.example.com
,INV-202511-0000001749,PROD-0001038919,WH-00179,DEU,Europe,2025-11-08,68,23,2,156,20,0,2025-11-08 11:59:26,adam.gordon030@commerce.example.com
,INV-202511-0000001750,PROD-0001032953,WH-00163,ITA,Asia,2025-11-13,1259,352,11,291,409,27,2025-11-13 22:43:23,raymond.pineda079@platform.example.com
,INV-202511-0000001751,PROD-0001029231,WH-00126,ARE,Asia,2025-11-01,894,304,6,173,238,2,2025-11-01 15:57:07,denise.beck077@analytics.example.com
,INV-202511-0000001752,PROD-0001041461,WH-00076,JPN,Oceania,2025-11-17,1118,41,39,132,341,17,2025-11-17 16:43:12,taylor.cunningham023@commerce.example.com
,INV-202511-0000001753,PROD-0001038724,WH-00250,USA,Europe,2025-11-18,327,58,4,80,49,1,2025-11-18 15:53:35,sandra.hunter036@platform.example.com
,INV-202511-0000001754,PROD-0001030748,WH-00219,ESP,Europe,2025-11-11,905,292,15,106,151,4,2025-11-11 11:56:05,timothy.cannon081@analytics.example.com
,INV-202511-0000001755,PROD-0001050233,WH-00059,ESP,North America,2025-11-24,1466,47,27,232,296,13,2025-11-24 19:48:02,timothy.cannon081@analytics.example.com
,INV-202511-0000001756,PROD-0001030030,WH-00192,FRA,Europe,2025-11-09,656,256,10,249,71,0,2025-11-09 18:51:23,elizabeth.mullins042@platform.example.com
,INV-202511-0000001757,PROD-0001029398,WH-00055,CAN,Europe,2025-11-25,1345,324,33,202,402,31,2025-11-25 09:04:06,patrick.gonzalez035@dataops.example.com
,INV-202511-0000001758,PROD-0001036272,WH-00184,CAN,Europe,2025-11-27,1393,312,1,248,248,12,2025-11-27 04:11:46,benjamin.brooks117@dataops.example.com
,INV-202511-0000001759,PROD-0001027321,WH-00229,ESP,Asia,2025-11-14,1295,469,14,295,326,9,2025-11-14 10:47:49,arthur.ortiz082@platform.example.com
,INV-202511-0000001760,PROD-0001032388,WH-00119,NLD,Europe,2025-11-18,966,236,17,93,238,8,2025-11-18 10:20:58,raymond.pineda079@platform.example.com
,INV-202511-0000001761,PROD-0001036686,WH-00061,JPN,Asia,2025-11-09,1221,353,17,184,393,24,2025-11-09 22:24:06,carol.bonilla067@analytics.example.com
,INV-202511-0000001762,PROD-0001027203,WH-00246,GBR,Asia,2025-11-03,1768,48,46,103,475,44,2025-11-03 09:27:33,kenneth.rodgers059@analytics.example.com
,INV-202511-0000001763,PROD-0001035390,WH-00071,DEU,Europe,2025-11-20,128,33,1,196,36,3,2025-11-20 21:39:12,eric.horton058@analytics.example.com
,INV-202511-0000001764,PROD-0001047100,WH-00217,SGP,Oceania,2025-11-14,1168,75,11,298,347,8,2025-11-14 04:56:01,alyssa.richards002@commerce.example.com
,INV-202511-0000001765,PROD-0001041061,WH-00164,SGP,Europe,2025-11-17,1187,441,0,70,253,14,2025-11-17 17:15:37,darren.anderson025@dataops.example.com
,INV-202511-0000001766,PROD-0001040562,WH-00039,MEX,South America,2025-11-23,987,254,25,292,231,18,2025-11-23 14:33:15,jennifer.yu037@dataops.example.com
,INV-202511-0000001767,PROD-0001042307,WH-00192,CAN,Europe,2025-11-13,1088,84,10,289,228,16,2025-11-13 14:19:08,kathleen.white007@analytics.example.com
,INV-202511-0000001768,PROD-0001029977,WH-00226,FRA,Europe,2025-11-07,900,134,22,293,281,18,2025-11-07 19:30:44,brittany.rose019@commerce.example.com
,INV-202511-0000001769,PROD-0001038657,WH-00027,FRA,Europe,2025-11-29,1603,606,21,200,459,45,2025-11-29 05:53:20,michael.brewer084@analytics.example.com
,INV-202511-0000001770,PROD-0001031747,WH-00014,ESP,Europe,2025-11-14,405,23,13,184,39,2,2025-11-14 08:41:31,mary.jordan048@analytics.example.com
,INV-202511-0000001771,PROD-0001040380,WH-00163,FRA,Asia,2025-11-12,1055,402,39,236,367,28,2025-11-12 18:35:52,kristin.krueger034@analytics.example.com
,INV-202511-0000001772,PROD-0001041563,WH-00134,AUS,North America,2025-11-08,859,119,1,103,187,13,2025-11-08 15:48:09,michael.johnson061@platform.example.com
,INV-202511-0000001773,PROD-0001029663,WH-00058,CAN,North America,2025-11-01,244,80,9,222,52,3,2025-11-01 07:19:53,jonathan.jimenez057@platform.example.com
,INV-202511-0000001774,PROD-0001048713,WH-00145,USA,Asia,2025-11-25,1540,556,27,269,494,13,2025-11-25 02:41:30,carol.bonilla067@analytics.example.com
,INV-202511-0000001775,PROD-0001039761,WH-00144,IND,Europe,2025-11-23,699,114,5,276,198,3,2025-11-23 16:19:46,nancy.gross008@dataops.example.com
,INV-202511-0000001776,PROD-0001032359,WH-00226,JPN,Europe,2025-11-20,262,22,8,82,55,2,2025-11-20 22:59:24,brandi.carter038@dataops.example.com
,INV-202511-0000001777,PROD-0001037420,WH-00109,ARE,Asia,2025-11-03,1309,334,9,251,216,13,2025-11-03 19:19:08,jimmy.washington028@commerce.example.com
,INV-202511-0000001778,PROD-0001038690,WH-00060,CAN,Europe,2025-11-10,1150,125,38,61,255,7,2025-11-10 02:24:17,lance.williams029@platform.example.com
,INV-202511-0000001779,PROD-0001033903,WH-00132,FRA,Europe,2025-11-23,408,146,9,296,89,6,2025-11-23 19:05:31,kevin.mathews014@analytics.example.com
,INV-202511-0000001780,PROD-0001030622,WH-00180,FRA,Europe,2025-11-20,879,153,28,112,128,12,2025-11-20 10:42:11,micheal.hall064@dataops.example.com
,INV-202511-0000001781,PROD-0001032481,WH-00199,IND,Oceania,2025-11-05,154,35,0,294,21,0,2025-11-05 06:37:21,taylor.cunningham023@commerce.example.com
,INV-202511-0000001782,PROD-0001037496,WH-00199,CAN,Europe,2025-11-18,648,174,22,112,144,2,2025-11-18 19:05:57,arthur.ortiz082@platform.example.com
,INV-202511-0000001783,PROD-0001027282,WH-00152,MEX,Oceania,2025-11-25,877,33,33,109,33,1,2025-11-25 08:56:51,eric.mullen052@dataops.example.com
,INV-202511-0000001784,PROD-0001029211,WH-00193,ESP,Europe,2025-11-26,198,18,3,279,6,0,2025-11-26 10:34:21,yolanda.vasquez005@platform.example.com
,INV-202511-0000001785,PROD-0001040863,WH-00010,GBR,North America,2025-11-11,1385,360,24,255,535,40,2025-11-11 00:21:31,kevin.mathews014@analytics.example.com
,INV-202511-0000001786,PROD-0001043976,WH-00075,GBR,Europe,2025-11-13,1470,40,9,273,488,5,2025-11-13 23:54:38,jason.franklin045@dataops.example.com
,INV-202511-0000001787,PROD-0001042325,WH-00048,ITA,Europe,2025-11-23,949,345,37,273,152,10,2025-11-23 02:53:34,stephen.clark001@analytics.example.com
,INV-202511-0000001788,PROD-0001030036,WH-00066,DEU,North America,2025-11-23,214,7,0,224,71,6,2025-11-23 11:13:04,eric.mullen052@dataops.example.com
,INV-202511-0000001789,PROD-0001028399,WH-00060,AUS,Europe,2025-11-20,652,73,0,102,136,7,2025-11-20 08:46:10,raymond.davis085@analytics.example.com
,INV-202511-0000001790,PROD-0001038433,WH-00205,ARE,Oceania,2025-11-22,513,95,9,92,87,4,2025-11-22 01:20:55,patrick.gonzalez035@dataops.example.com
,INV-202511-0000001791,PROD-0001034854,WH-00093,ITA,Asia,2025-11-16,808,105,23,287,58,3,2025-11-16 07:45:23,nancy.gross008@dataops.example.com
,INV-202511-0000001792,PROD-0001037911,WH-00053,ESP,Asia,2025-11-04,18,6,0,237,4,0,2025-11-04 01:01:20,christine.johnson056@commerce.example.com
,INV-202511-0000001793,PROD-0001029909,WH-00224,JPN,Asia,2025-11-27,1167,423,7,296,285,27,2025-11-27 17:16:13,patrick.gonzalez035@dataops.example.com
,INV-202511-0000001794,PROD-0001034418,WH-00159,MEX,South America,2025-11-25,337,83,8,143,29,2,2025-11-25 16:42:40,kristin.krueger034@analytics.example.com
,INV-202511-0000001795,PROD-0001047844,WH-00145,USA,North America,2025-11-09,0,0,0,91,0,0,2025-11-09 15:48:22,christine.johnson056@commerce.example.com
,INV-202511-0000001796,PROD-0001042356,WH-00106,DEU,Asia,2025-11-10,814,42,18,170,252,11,2025-11-10 07:59:42,willie.long016@dataops.example.com
,INV-202511-0000001797,PROD-0001038660,WH-00046,MEX,North America,2025-11-05,204,58,7,135,53,0,2025-11-05 22:06:20,linda.daniels047@dataops.example.com
,INV-202511-0000001798,PROD-0001044909,WH-00065,DEU,Europe,2025-11-10,541,13,10,211,91,3,2025-11-10 01:33:36,elizabeth.olsen066@platform.example.com
,INV-202511-0000001799,PROD-0001029228,WH-00222,DEU,Asia,2025-11-26,1078,136,39,128,405,33,2025-11-26 06:06:49,james.proctor094@dataops.example.com
,INV-202511-0000001800,PROD-0001048977,WH-00193,ESP,Europe,2025-11-18,1218,85,18,256,42,1,2025-11-18 09:28:25,mary.jordan048@analytics.example.com
,INV-202511-0000001801,PROD-0001032219,WH-00232,SGP,Oceania,2025-11-19,609,27,8,247,85,2,2025-11-19 04:16:30,judy.rogers086@platform.example.com
,INV-202511-0000001802,PROD-0001049342,WH-00065,GBR,Europe,2025-11-22,1576,581,12,218,448,33,2025-11-22 14:20:25,richard.bradshaw051@platform.example.com
,INV-202511-0000001803,PROD-0001042092,WH-00042,ESP,Europe,2025-11-12,141,36,0,193,23,2,2025-11-12 23:11:32,michael.brewer084@analytics.example.com
,INV-202511-0000001804,PROD-0001042343,WH-00051,DEU,Oceania,2025-11-25,1403,32,27,288,461,35,2025-11-25 17:33:18,jillian.russo115@commerce.example.com
,INV-202511-0000001805,PROD-0001039835,WH-00049,MEX,Europe,2025-11-16,1022,99,28,143,177,9,2025-11-16 14:46:29,jeffery.miller012@commerce.example.com
,INV-202511-0000001806,PROD-0001035581,WH-00043,FRA,Oceania,2025-11-10,136,10,1,273,20,1,2025-11-10 18:24:23,jennifer.hudson020@analytics.example.com
,INV-202511-0000001807,PROD-0001045241,WH-00129,BRA,Europe,2025-11-29,1108,27,39,174,436,35,2025-11-29 03:54:16,katelyn.pitts017@commerce.example.com
,INV-202511-0000001808,PROD-0001042074,WH-00084,DEU,South America,2025-11-25,1384,371,16,261,551,26,2025-11-25 03:21:11,christine.carter078@commerce.example.com
,INV-202511-0000001809,PROD-0001034149,WH-00191,IND,Europe,2025-11-10,1539,257,19,169,668,13,2025-11-10 01:26:20,jennifer.shepherd015@analytics.example.com
,INV-202511-0000001810,PROD-0001038161,WH-00136,FRA,Europe,2025-11-13,1114,101,25,187,171,14,2025-11-13 09:13:38,mary.jordan048@analytics.example.com
,INV-202511-0000001811,PROD-0001047108,WH-00195,USA,Oceania,2025-11-07,1059,251,36,201,207,6,2025-11-07 03:19:17,curtis.williams033@dataops.example.com
,INV-202511-0000001812,PROD-0001045833,WH-00230,FRA,Europe,2025-11-09,1043,79,14,146,137,10,2025-11-09 09:48:52,mary.jordan048@analytics.example.com
,INV-202511-0000001813,PROD-0001039665,WH-00070,ITA,Europe,2025-11-27,925,242,33,201,268,7,2025-11-27 09:34:19,benjamin.brooks117@dataops.example.com
,INV-202511-0000001814,PROD-0001035201,WH-00042,SGP,Europe,2025-11-21,937,350,27,281,253,24,2025-11-21 04:48:01,troy.boone097@platform.example.com
,INV-202511-0000001815,PROD-0001047112,WH-00028,FRA,Asia,2025-11-15,462,158,8,245,68,3,2025-11-15 00:22:51,eric.mullen052@dataops.example.com
,INV-202511-0000001816,PROD-0001051385,WH-00122,ITA,Europe,2025-11-20,981,210,29,160,349,10,2025-11-20 02:47:29,christine.johnson056@commerce.example.com
,INV-202511-0000001817,PROD-0001048102,WH-00065,BRA,Europe,2025-11-25,1587,77,22,53,399,26,2025-11-25 05:18:43,micheal.hall064@dataops.example.com
,INV-202511-0000001818,PROD-0001049720,WH-00075,SGP,Europe,2025-11-23,786,78,4,245,136,5,2025-11-23 14:54:22,nicholas.wilson027@analytics.example.com
,INV-202511-0000001819,PROD-0001034676,WH-00075,ESP,Oceania,2025-11-15,886,219,9,144,289,25,2025-11-15 14:29:01,nancy.gross008@dataops.example.com
,INV-202511-0000001820,PROD-0001033304,WH-00169,AUS,North America,2025-11-05,349,106,11,237,90,8,2025-11-05 23:04:14,shawn.baxter004@dataops.example.com
,INV-202511-0000001821,PROD-0001034586,WH-00082,MEX,Europe,2025-11-17,1187,388,30,75,203,16,2025-11-17 14:26:04,kelsey.taylor010@platform.example.com
,INV-202511-0000001822,PROD-0001038271,WH-00140,BRA,Europe,2025-11-11,801,37,0,65,217,15,2025-11-11 15:32:28,yesenia.arnold040@platform.example.com
,INV-202511-0000001823,PROD-0001027760,WH-00041,JPN,North America,2025-11-17,875,252,14,120,207,16,2025-11-17 22:27:54,brandi.carter038@dataops.example.com
,INV-202511-0000001824,PROD-0001038638,WH-00148,JPN,Asia,2025-11-21,1589,49,60,90,364,4,2025-11-21 12:36:33,jennifer.yu037@dataops.example.com
,INV-202511-0000001825,PROD-0001041836,WH-00055,JPN,Asia,2025-11-23,841,74,14,107,228,22,2025-11-23 07:29:15,carol.bonilla067@analytics.example.com
,INV-202511-0000001826,PROD-0001035033,WH-00141,IND,Asia,2025-11-02,782,200,27,93,184,13,2025-11-02 13:44:12,benjamin.brooks117@dataops.example.com
,INV-202511-0000001827,PROD-0001039691,WH-00199,GBR,Europe,2025-11-14,146,10,4,250,29,2,2025-11-14 02:16:08,rebecca.white032@dataops.example.com
,INV-202511-0000001828,PROD-0001049172,WH-00158,ARE,Europe,2025-11-15,747,257,16,253,254,18,2025-11-15 15:41:39,dominic.hodges075@platform.example.com
,INV-202511-0000001829,PROD-0001034605,WH-00240,BRA,North America,2025-11-28,626,128,2,66,227,7,2025-11-28 04:22:49,lance.williams029@platform.example.com
,INV-202511-0000001830,PROD-0001034249,WH-00021,FRA,Oceania,2025-11-28,1271,86,37,281,277,4,2025-11-28 19:14:59,brandi.carter038@dataops.example.com
,INV-202511-0000001831,PROD-0001051195,WH-00209,GBR,Europe,2025-11-06,359,102,6,246,89,3,2025-11-06 05:20:40,curtis.williams033@dataops.example.com
,INV-202511-0000001832,PROD-0001034128,WH-00015,JPN,North America,2025-11-02,1003,308,38,213,143,12,2025-11-02 01:20:41,susan.rice083@commerce.example.com
,INV-202511-0000001833,PROD-0001049212,WH-00229,MEX,Europe,2025-11-30,1751,608,30,56,358,11,2025-11-30 08:30:14,joseph.johnson049@dataops.example.com
,INV-202511-0000001834,PROD-0001038852,WH-00052,NLD,Asia,2025-11-03,929,157,17,70,186,10,2025-11-03 12:21:30,stephen.clark001@analytics.example.com
,INV-202511-0000001835,PROD-0001044781,WH-00148,DEU,Asia,2025-11-26,0,0,0,144,0,0,2025-11-26 08:28:40,maria.ashley046@analytics.example.com
,INV-202511-0000001836,PROD-0001048976,WH-00098,DEU,Europe,2025-11-23,1284,449,6,185,278,6,2025-11-23 01:29:08,brian.banks011@platform.example.com
,INV-202511-0000001837,PROD-0001046463,WH-00028,MEX,Asia,2025-11-07,1127,369,32,155,377,18,2025-11-07 02:22:08,chelsea.patel065@commerce.example.com
,INV-202511-0000001838,PROD-0001038463,WH-00056,GBR,Europe,2025-11-03,466,120,4,105,93,3,2025-11-03 13:58:42,joseph.johnson049@dataops.example.com
,INV-202511-0000001839,PROD-0001048760,WH-00151,ESP,North America,2025-11-23,1034,139,18,111,332,10,2025-11-23 04:29:43,michelle.bender024@analytics.example.com
,INV-202511-0000001840,PROD-0001046289,WH-00023,ITA,Asia,2025-11-24,1098,391,8,296,331,12,2025-11-24 10:15:52,micheal.chen050@dataops.example.com
,INV-202511-0000001841,PROD-0001032594,WH-00086,USA,North America,2025-11-21,628,94,18,295,175,6,2025-11-21 09:35:40,kenneth.rodgers059@analytics.example.com
,INV-202511-0000001842,PROD-0001036852,WH-00002,ESP,Europe,2025-11-23,395,103,4,144,89,2,2025-11-23 05:07:16,alyssa.richards002@commerce.example.com
,INV-202511-0000001843,PROD-0001043756,WH-00236,GBR,Europe,2025-11-11,860,23,19,253,497,19,2025-11-11 02:23:22,victor.palmer071@platform.example.com
,INV-202511-0000001844,PROD-0001034319,WH-00171,JPN,Europe,2025-11-19,538,172,0,184,142,8,2025-11-19 02:53:08,denise.beck077@analytics.example.com
,INV-202511-0000001845,PROD-0001050340,WH-00179,ESP,North America,2025-11-25,926,96,6,59,213,17,2025-11-25 08:08:33,brandi.carter038@dataops.example.com
,INV-202511-0000001846,PROD-0001048275,WH-00169,DEU,Asia,2025-11-22,1790,359,17,193,354,24,2025-11-22 23:25:44,raymond.davis085@analytics.example.com
,INV-202511-0000001847,PROD-0001031908,WH-00027,ARE,Asia,2025-11-27,1001,315,20,235,176,3,2025-11-27 19:15:19,denise.beck077@analytics.example.com
,INV-202511-0000001848,PROD-0001028848,WH-00032,FRA,North America,2025-11-14,681,188,23,53,145,5,2025-11-14 20:38:15,raymond.davis085@analytics.example.com
,INV-202511-0000001849,PROD-0001041065,WH-00179,CAN,Oceania,2025-11-27,437,111,4,269,100,1,2025-11-27 22:01:39,dominic.hodges075@platform.example.com
,INV-202511-0000001850,PROD-0001045044,WH-00158,AUS,Europe,2025-11-03,397,39,15,295,80,1,2025-11-03 22:17:07,willie.long016@dataops.example.com
,INV-202511-0000001851,PROD-0001033446,WH-00178,NLD,Europe,2025-11-12,214,74,3,153,33,2,2025-11-12 10:47:01,jimmy.washington028@commerce.example.com
,INV-202511-0000001852,PROD-0001040834,WH-00130,USA,Oceania,2025-11-03,1371,65,6,245,98,5,2025-11-03 18:01:51,susan.rice083@commerce.example.com
,INV-202511-0000001853,PROD-0001044482,WH-00248,AUS,Asia,2025-11-09,523,32,6,66,171,3,2025-11-09 20:02:44,brandi.carter038@dataops.example.com
,INV-202511-0000001854,PROD-0001031355,WH-00229,IND,Asia,2025-11-03,545,62,16,81,114,8,2025-11-03 02:18:03,michelle.bender024@analytics.example.com
,INV-202511-0000001855,PROD-0001035725,WH-00001,ESP,North America,2025-11-25,971,116,6,277,196,17,2025-11-25 23:47:49,jimmy.washington028@commerce.example.com
,INV-202511-0000001856,PROD-0001032212,WH-00005,CAN,Europe,2025-11-09,977,382,15,64,197,18,2025-11-09 10:26:41,jonathan.jimenez057@platform.example.com
,INV-202511-0000001857,PROD-0001033355,WH-00016,SGP,Europe,2025-11-06,0,0,0,114,0,0,2025-11-06 15:51:40,susan.rice083@commerce.example.com
,INV-202511-0000001858,PROD-0001049763,WH-00063,SGP,Europe,2025-11-22,1461,578,6,156,464,28,2025-11-22 12:07:32,stephen.jordan063@commerce.example.com
,INV-202511-0000001859,PROD-0001043503,WH-00187,MEX,Europe,2025-11-01,1326,144,24,170,156,9,2025-11-01 18:36:19,adam.gordon030@commerce.example.com
,INV-202511-0000001860,PROD-0001041346,WH-00205,FRA,North America,2025-11-10,143,55,0,282,34,3,2025-11-10 15:36:12,nicholas.wilson027@analytics.example.com
,INV-202511-0000001861,PROD-0001048169,WH-00076,DEU,Asia,2025-11-24,390,131,15,235,93,5,2025-11-24 23:07:17,tina.williams074@commerce.example.com
,INV-202511-0000001862,PROD-0001027152,WH-00127,SGP,Asia,2025-11-09,876,321,5,178,326,26,2025-11-09 17:20:00,jonathan.jimenez057@platform.example.com
,INV-202511-0000001863,PROD-0001028312,WH-00054,ARE,Asia,2025-11-07,111,13,0,67,32,1,2025-11-07 16:35:59,eric.mullen052@dataops.example.com
,INV-202511-0000001864,PROD-0001027397,WH-00079,NLD,Oceania,2025-11-19,714,149,14,176,192,17,2025-11-19 18:13:05,brandi.carter038@dataops.example.com
,INV-202511-0000001865,PROD-0001049175,WH-00092,NLD,Asia,2025-11-29,369,145,2,272,97,8,2025-11-29 01:38:13,michelle.bender024@analytics.example.com
,INV-202511-0000001866,PROD-0001036785,WH-00180,AUS,Asia,2025-11-18,399,66,0,187,106,9,2025-11-18 10:27:11,jennifer.atkins003@platform.example.com
,INV-202511-0000001867,PROD-0001034737,WH-00037,FRA,Europe,2025-11-10,444,76,10,115,166,14,2025-11-10 21:16:41,maria.ashley046@analytics.example.com
,INV-202511-0000001868,PROD-0001043197,WH-00230,BRA,North America,2025-11-21,1159,54,16,60,413,32,2025-11-21 14:41:28,elizabeth.mullins042@platform.example.com
,INV-202511-0000001869,PROD-0001032438,WH-00206,CAN,North America,2025-11-17,998,378,32,274,361,9,2025-11-17 22:17:03,stephen.clark001@analytics.example.com
,INV-202511-0000001870,PROD-0001033425,WH-00219,ESP,Asia,2025-11-10,1263,29,14,262,231,4,2025-11-10 00:33:39,rebecca.white032@dataops.example.com
,INV-202511-0000001871,PROD-0001036208,WH-00150,ARE,Europe,2025-11-21,747,224,16,107,217,5,2025-11-21 16:19:34,elizabeth.olsen066@platform.example.com
,INV-202511-0000001872,PROD-0001038708,WH-00048,DEU,Europe,2025-11-23,1261,272,17,258,276,10,2025-11-23 06:48:21,lance.williams029@platform.example.com
,INV-202511-0000001873,PROD-0001046737,WH-00177,GBR,Asia,2025-11-29,262,79,8,280,81,0,2025-11-29 02:19:05,tammy.smith009@platform.example.com
,INV-202511-0000001874,PROD-0001050310,WH-00137,CAN,Europe,2025-11-21,702,235,22,199,155,8,2025-11-21 13:23:44,nicholas.wilson027@analytics.example.com
,INV-202511-0000001875,PROD-0001028059,WH-00071,FRA,Oceania,2025-11-14,1278,508,25,215,179,12,2025-11-14 16:49:20,tammy.smith009@platform.example.com
,INV-202511-0000001876,PROD-0001049425,WH-00057,JPN,Europe,2025-11-26,794,311,1,299,243,15,2025-11-26 07:11:29,micheal.chen050@dataops.example.com
,INV-202511-0000001877,PROD-0001040042,WH-00246,JPN,Europe,2025-11-15,1337,375,50,141,240,17,2025-11-15 18:31:11,willie.long016@dataops.example.com
,INV-202511-0000001878,PROD-0001028831,WH-00047,DEU,North America,2025-11-02,1155,201,3,178,301,18,2025-11-02 13:15:44,susan.rice083@commerce.example.com
,INV-202511-0000001879,PROD-0001030898,WH-00177,GBR,Europe,2025-11-22,806,214,26,117,98,2,2025-11-22 14:54:04,jennifer.bauer068@analytics.example.com
,INV-202511-0000001880,PROD-0001029935,WH-00240,MEX,North America,2025-11-09,941,37,2,161,270,11,2025-11-09 04:37:16,raymond.davis085@analytics.example.com
,INV-202511-0000001881,PROD-0001039759,WH-00119,USA,North America,2025-11-06,953,88,10,281,195,17,2025-11-06 15:58:58,katelyn.pitts017@commerce.example.com
,INV-202511-0000001882,PROD-0001043429,WH-00071,CAN,Europe,2025-11-15,975,300,37,270,143,12,2025-11-15 22:05:30,nicholas.wilson027@analytics.example.com
,INV-202511-0000001883,PROD-0001049295,WH-00081,ARE,North America,2025-11-04,1001,194,3,174,289,20,2025-11-04 14:35:46,patrick.gonzalez035@dataops.example.com
,INV-202511-0000001884,PROD-0001037520,WH-00132,ARE,Europe,2025-11-25,1934,611,33,212,324,23,2025-11-25 23:24:32,jillian.russo115@commerce.example.com
,INV-202511-0000001885,PROD-0001046841,WH-00081,ESP,Europe,2025-11-07,880,73,14,194,316,21,2025-11-07 16:14:48,adam.gordon030@commerce.example.com
,INV-202511-0000001886,PROD-0001040778,WH-00112,IND,North America,2025-11-19,658,69,4,76,224,9,2025-11-19 13:14:25,shawn.baxter004@dataops.example.com
,INV-202511-0000001887,PROD-0001039273,WH-00160,ARE,Asia,2025-11-03,1138,251,26,242,300,29,2025-11-03 00:46:59,kathleen.white007@analytics.example.com
,INV-202511-0000001888,PROD-0001038945,WH-00216,FRA,Europe,2025-11-19,433,158,6,221,115,3,2025-11-19 23:18:01,judy.rogers086@platform.example.com
,INV-202511-0000001889,PROD-0001038604,WH-00096,GBR,Europe,2025-11-30,592,205,5,128,157,5,2025-11-30 06:21:55,brittany.rose019@commerce.example.com
,INV-202511-0000001890,PROD-0001027621,WH-00025,SGP,Asia,2025-11-06,353,56,7,217,107,2,2025-11-06 01:03:10,michael.johnson061@platform.example.com
,INV-202511-0000001891,PROD-0001043745,WH-00128,NLD,North America,2025-11-25,836,122,12,58,133,8,2025-11-25 00:30:42,linda.davis105@analytics.example.com
,INV-202511-0000001892,PROD-0001048132,WH-00102,NLD,North America,2025-11-06,1506,350,47,273,322,5,2025-11-06 14:44:52,arthur.ortiz082@platform.example.com
,INV-202511-0000001893,PROD-0001050378,WH-00230,JPN,Europe,2025-11-14,1380,56,13,61,391,5,2025-11-14 03:41:13,raymond.davis085@analytics.example.com
,INV-202511-0000001894,PROD-0001038118,WH-00082,GBR,South America,2025-11-27,898,42,14,144,224,11,2025-11-27 09:26:25,ashley.marks069@commerce.example.com
,INV-202511-0000001895,PROD-0001042916,WH-00135,FRA,North America,2025-11-15,264,29,3,204,65,2,2025-11-15 15:55:15,raymond.pineda079@platform.example.com
,INV-202511-0000001896,PROD-0001039699,WH-00049,ITA,Asia,2025-11-24,666,34,4,143,247,19,2025-11-24 23:21:20,stephen.clark001@analytics.example.com
,INV-202511-0000001897,PROD-0001041719,WH-00027,BRA,Europe,2025-11-23,789,88,1,108,233,8,2025-11-23 03:45:03,shawn.baxter004@dataops.example.com
,INV-202511-0000001898,PROD-0001040824,WH-00166,AUS,North America,2025-11-20,1441,293,49,56,321,31,2025-11-20 00:56:48,kelsey.taylor010@platform.example.com
,INV-202511-0000001899,PROD-0001033411,WH-00186,ITA,Europe,2025-11-28,1050,219,37,160,267,24,2025-11-28 02:10:23,denise.beck077@analytics.example.com
,INV-202511-0000001900,PROD-0001034610,WH-00218,DEU,Asia,2025-11-28,988,249,6,89,255,12,2025-11-28 13:16:38,stephen.clark001@analytics.example.com
,INV-202511-0000001901,PROD-0001046452,WH-00097,CAN,Europe,2025-11-18,67,23,0,286,9,0,2025-11-18 03:08:14,michael.berger060@platform.example.com
,INV-202511-0000001902,PROD-0001038739,WH-00043,DEU,North America,2025-11-27,395,129,0,51,160,12,2025-11-27 03:52:00,stephen.jordan063@commerce.example.com
,INV-202511-0000001903,PROD-0001039999,WH-00240,MEX,North America,2025-11-04,1035,363,3,173,153,5,2025-11-04 14:38:55,james.proctor094@dataops.example.com
,INV-202511-0000001904,PROD-0001041900,WH-00176,JPN,Asia,2025-11-25,1350,327,15,66,298,17,2025-11-25 03:04:06,raymond.davis085@analytics.example.com
,INV-202511-0000001905,PROD-0001038761,WH-00038,NLD,Europe,2025-11-24,966,289,22,140,155,7,2025-11-24 18:42:31,kenneth.rodgers059@analytics.example.com
,INV-202511-0000001906,PROD-0001046204,WH-00047,AUS,Europe,2025-11-12,1505,445,18,65,317,27,2025-11-12 05:46:11,michael.berger060@platform.example.com
