event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202203-000000005885,2022-03-08 13:05:33,SES-202203-0000010151,CUST-0000549111,PROD-0000296025,,remove_from_cart,commerce,Account,https://shop.example.com/home,https://instagram.com,,35,5,551.35,2756.75,GBP,United Kingdom,GBR,Europe,Desktop,Web,Android,Firefox,Bing,referral,,2022-03-08 13:05:33,katelyn.pitts017@commerce.example.com
,EVT-202203-000000005886,2022-03-13 02:41:52,SES-202203-0000024856,CUST-0000543734,,,page_view,engagement,Search,https://shop.example.com/cart,https://google.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,Web,iOS,Edge,Facebook,direct,CAMP-2022-0021,2022-03-13 02:41:52,kelsey.taylor010@platform.example.com
,EVT-202203-000000005887,2022-03-29 06:45:08,SES-202203-0000014784,CUST-0000538432,PROD-0000292398,,product_view,commerce,Cart,https://shop.example.com/home,https://google.com,,37,3,624.94,1874.82,EUR,Spain,ESP,Europe,Desktop,Mobile Web,Windows,Safari,YouTube,referral,,2022-03-29 06:45:08,brandon.yu006@analytics.example.com
,EVT-202203-000000005888,2022-03-16 10:50:07,SES-202203-0000025377,CUST-0000549396,PROD-0000291847,,coupon_apply,commerce,Home,https://shop.example.com/cart,https://google.com,,25,1,820.49,820.49,GBP,United Kingdom,GBR,Europe,Desktop,Web,iOS,Chrome,Organic,organic,CAMP-2022-0003,2022-03-16 10:50:07,james.proctor094@dataops.example.com
,EVT-202203-000000005889,2022-03-03 16:27:04,SES-202203-0000025606,CUST-0000550856,PROD-0000288935,ORD-202203-0000012458,purchase,conversion,Account,https://shop.example.com/cart,https://bing.com,,17,3,675.15,2025.45,EUR,Italy,ITA,Europe,Desktop,Android,Linux,Edge,Email,direct,CAMP-2022-0017,2022-03-03 16:27:04,micheal.hall064@dataops.example.com
,EVT-202203-000000005890,2022-03-14 04:00:15,SES-202203-0000002308,CUST-0000550647,PROD-0000298984,,product_view,commerce,Home,https://shop.example.com/checkout,https://google.com,,22,3,1086.67,3260.01,EUR,Netherlands,NLD,Europe,Desktop,Android,Android,Edge,Direct,cpc,,2022-03-14 04:00:15,tiffany.freeman101@analytics.example.com
,EVT-202203-000000005891,2022-03-08 12:49:17,SES-202203-0000001361,CUST-0000549703,,,page_view,engagement,Search,https://shop.example.com/product,https://facebook.com,,,0,0,0,EUR,Germany,DEU,Europe,Laptop,Web,Android,Firefox,TikTok,cpc,,2022-03-08 12:49:17,patrick.gonzalez035@dataops.example.com
,EVT-202203-000000005892,2022-03-02 16:40:45,SES-202203-0000023306,CUST-0000538788,,,page_view,engagement,Account,https://shop.example.com/search,https://google.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Desktop,Mobile Web,ChromeOS,Safari,TikTok,social,CAMP-2022-0003,2022-03-02 16:40:45,anita.garcia021@dataops.example.com
,EVT-202203-000000005893,2022-03-11 03:43:12,SES-202203-0000017290,CUST-0000535052,PROD-0000292429,,product_view,commerce,Checkout,https://shop.example.com/home,https://facebook.com,,24,1,1136.29,1136.29,BRL,Brazil,BRA,South America,Tablet,Web,ChromeOS,Edge,Facebook,cpc,CAMP-2022-0010,2022-03-11 03:43:12,michelle.bender024@analytics.example.com
,EVT-202203-000000005894,2022-03-26 07:28:08,SES-202203-0000003694,CUST-0000549555,PROD-0000293646,ORD-202203-0000011505,purchase,conversion,Account,https://shop.example.com/cart,https://google.com,,47,5,1176.64,5883.2,GBP,United Kingdom,GBR,Europe,Laptop,Android,ChromeOS,Samsung Internet,YouTube,affiliate,CAMP-2022-0007,2022-03-26 07:28:08,timothy.cameron104@commerce.example.com
,EVT-202203-000000005895,2022-03-10 16:45:11,SES-202203-0000019138,CUST-0000533242,PROD-0000293553,,add_to_cart,commerce,Home,https://shop.example.com/checkout,https://facebook.com,,32,2,127.33,254.66,INR,India,IND,Asia,Mobile,Android,macOS,Chrome,Affiliate,referral,CAMP-2022-0008,2022-03-10 16:45:11,megan.cunningham013@commerce.example.com
,EVT-202203-000000005896,2022-03-11 00:07:19,SES-202203-0000009130,CUST-0000542582,PROD-0000291845,,checkout_start,commerce,Cart,https://shop.example.com/product,https://instagram.com,,3,3,410.6,1231.8,CAD,Canada,CAN,North America,Laptop,Mobile Web,Windows,Safari,Email,organic,,2022-03-11 00:07:19,jeffery.miller012@commerce.example.com
,EVT-202203-000000005897,2022-03-22 15:43:39,SES-202203-0000006302,CUST-0000540689,PROD-0000291269,,checkout_start,commerce,Account,https://shop.example.com/search,https://google.com,,1,4,110.68,442.72,USD,United States,USA,North America,Mobile,Mobile Web,Linux,Firefox,Instagram,direct,CAMP-2022-0005,2022-03-22 15:43:39,alyssa.richards002@commerce.example.com
,EVT-202203-000000005898,2022-03-26 00:43:43,SES-202203-0000017206,CUST-0000535143,PROD-0000291325,,review_view,engagement,Checkout,https://shop.example.com/search,https://bing.com,,44,5,1301.44,6507.2,SGD,Singapore,SGP,Asia,Desktop,Mobile Web,Android,Chrome,Email,social,,2022-03-26 00:43:43,patrick.gonzalez035@dataops.example.com
,EVT-202203-000000005899,2022-03-18 18:43:33,SES-202203-0000003902,CUST-0000542843,PROD-0000290109,,product_view,commerce,Account,https://shop.example.com/search,https://bing.com,,18,5,1257.99,6289.95,USD,United States,USA,North America,Desktop,Android,ChromeOS,Edge,TikTok,direct,,2022-03-18 18:43:33,maria.ashley046@analytics.example.com
,EVT-202203-000000005900,2022-03-10 10:29:14,SES-202203-0000012497,CUST-0000546623,,,page_view,engagement,Cart,https://shop.example.com/cart,https://google.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Mobile,iOS,Windows,Samsung Internet,Email,referral,,2022-03-10 10:29:14,micheal.hall064@dataops.example.com
,EVT-202203-000000005901,2022-03-10 14:37:13,SES-202203-0000021133,CUST-0000552966,,,page_view,engagement,Account,https://shop.example.com/home,https://facebook.com,,,0,0,0,BRL,Brazil,BRA,South America,Laptop,Mobile Web,macOS,Samsung Internet,Email,direct,,2022-03-10 14:37:13,micheal.hall064@dataops.example.com
,EVT-202203-000000005902,2022-03-29 14:21:10,SES-202203-0000023180,CUST-0000548537,PROD-0000298886,ORD-202203-0000003232,payment_attempt,commerce,Cart,https://shop.example.com/product,https://bing.com,,4,3,691.28,2073.84,EUR,Germany,DEU,Europe,Mobile,Mobile Web,Linux,Edge,Facebook,affiliate,,2022-03-29 14:21:10,michael.johnson061@platform.example.com
,EVT-202203-000000005903,2022-03-16 18:00:30,SES-202203-0000002758,CUST-0000536373,PROD-0000294417,,wishlist_add,engagement,Checkout,https://shop.example.com/search,https://instagram.com,,25,5,1440.56,7202.8,INR,India,IND,Asia,Mobile,Android,ChromeOS,Chrome,Affiliate,cpc,,2022-03-16 18:00:30,michael.johnson061@platform.example.com
,EVT-202203-000000005904,2022-03-16 20:55:44,SES-202203-0000018665,CUST-0000541012,PROD-0000295895,ORD-202203-0000015070,payment_attempt,commerce,Product,https://shop.example.com/search,https://google.com,,45,2,1492.35,2984.7,EUR,Spain,ESP,Europe,Laptop,iOS,ChromeOS,Edge,Instagram,affiliate,,2022-03-16 20:55:44,anita.garcia021@dataops.example.com
,EVT-202203-000000005905,2022-03-25 12:27:45,SES-202203-0000023298,CUST-0000533945,,,search,engagement,Checkout,https://shop.example.com/home,https://google.com,Organization least.,,0,0,0,AUD,Australia,AUS,Oceania,Mobile,Web,Windows,Edge,Google,direct,,2022-03-25 12:27:45,alyssa.richards002@commerce.example.com
,EVT-202203-000000005906,2022-03-07 19:52:22,SES-202203-0000017140,CUST-0000545441,,,search,engagement,Checkout,https://shop.example.com/product,https://google.com,Us listen.,,0,0,0,AUD,Australia,AUS,Oceania,Mobile,Mobile Web,macOS,Edge,Facebook,affiliate,,2022-03-07 19:52:22,micheal.hall064@dataops.example.com
,EVT-202203-000000005907,2022-03-15 02:22:36,SES-202203-0000023981,CUST-0000552595,,,search,engagement,Account,https://shop.example.com/home,https://instagram.com,Leave quickly.,,0,0,0,EUR,France,FRA,Europe,Laptop,iOS,ChromeOS,Edge,Bing,email,CAMP-2022-0015,2022-03-15 02:22:36,michelle.sims041@analytics.example.com
,EVT-202203-000000005908,2022-03-31 07:14:44,SES-202203-0000018289,CUST-0000550366,PROD-0000295283,,product_view,commerce,Checkout,https://shop.example.com/home,https://google.com,,16,1,1002.33,1002.33,EUR,Germany,DEU,Europe,Desktop,Mobile Web,Linux,Firefox,Organic,social,,2022-03-31 07:14:44,sylvia.diaz107@dataops.example.com
,EVT-202203-000000005909,2022-03-02 06:13:38,SES-202203-0000008608,CUST-0000546158,PROD-0000292301,,remove_from_cart,commerce,Product,https://shop.example.com/cart,https://google.com,,39,2,633.39,1266.78,EUR,Italy,ITA,Europe,Desktop,Android,Android,Chrome,Bing,direct,,2022-03-02 06:13:38,katelyn.pitts017@commerce.example.com
,EVT-202203-000000005910,2022-03-10 10:49:29,SES-202203-0000004645,CUST-0000552770,PROD-0000293036,,checkout_start,commerce,Cart,https://shop.example.com/checkout,https://google.com,,3,5,1169.46,5847.3,AUD,Australia,AUS,Oceania,Laptop,Web,macOS,Samsung Internet,Direct,organic,CAMP-2022-0002,2022-03-10 10:49:29,megan.cunningham013@commerce.example.com
,EVT-202203-000000005911,2022-03-09 13:22:47,SES-202203-0000017665,CUST-0000536559,PROD-0000297327,,product_view,commerce,Account,https://shop.example.com/home,https://facebook.com,,39,1,694.19,694.19,EUR,Netherlands,NLD,Europe,Mobile,Web,Linux,Chrome,YouTube,cpc,,2022-03-09 13:22:47,sylvia.diaz107@dataops.example.com
,EVT-202203-000000005912,2022-03-24 18:50:53,SES-202203-0000014427,CUST-0000542329,PROD-0000294902,,product_view,commerce,Checkout,https://shop.example.com/product,https://bing.com,,33,5,58.44,292.2,EUR,Germany,DEU,Europe,Mobile,Android,macOS,Chrome,Direct,direct,,2022-03-24 18:50:53,kevin.mathews014@analytics.example.com
,EVT-202203-000000005913,2022-03-17 18:09:36,SES-202203-0000016120,CUST-0000539646,PROD-0000293237,,coupon_apply,commerce,Search,https://shop.example.com/product,https://instagram.com,,19,2,157.15,314.3,SGD,Singapore,SGP,Asia,Desktop,Web,Android,Safari,Email,cpc,CAMP-2022-0002,2022-03-17 18:09:36,victoria.medina044@dataops.example.com
,EVT-202203-000000005914,2022-03-04 08:34:31,SES-202203-0000006300,CUST-0000550755,,,search,engagement,Product,https://shop.example.com/home,https://bing.com,When interesting.,,0,0,0,EUR,Germany,DEU,Europe,Desktop,Android,iOS,Safari,Google,social,CAMP-2022-0018,2022-03-04 08:34:31,victor.palmer071@platform.example.com
,EVT-202203-000000005915,2022-03-31 01:31:03,SES-202203-0000013481,CUST-0000552974,PROD-0000300046,,wishlist_add,engagement,Search,https://shop.example.com/checkout,https://bing.com,,12,3,1240.03,3720.09,EUR,Netherlands,NLD,Europe,Tablet,Android,Linux,Firefox,Affiliate,social,,2022-03-31 01:31:03,michelle.bender024@analytics.example.com
,EVT-202203-000000005916,2022-03-13 04:19:01,SES-202203-0000008893,CUST-0000543469,PROD-0000294997,,add_to_cart,commerce,Checkout,https://shop.example.com/product,https://google.com,,19,4,21.91,87.64,CAD,Canada,CAN,North America,Laptop,Mobile Web,iOS,Chrome,Bing,affiliate,,2022-03-13 04:19:01,lance.williams029@platform.example.com
,EVT-202203-000000005917,2022-03-18 09:39:32,SES-202203-0000002087,CUST-0000544125,,,page_view,engagement,Search,https://shop.example.com/cart,https://bing.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,Web,macOS,Samsung Internet,Bing,cpc,CAMP-2022-0039,2022-03-18 09:39:32,ryan.steele043@commerce.example.com
,EVT-202203-000000005918,2022-03-05 23:31:12,SES-202203-0000013240,CUST-0000544108,PROD-0000291464,ORD-202203-0000010473,purchase,conversion,Account,https://shop.example.com/search,https://facebook.com,,24,4,384.35,1537.4,CAD,Canada,CAN,North America,Tablet,iOS,Windows,Chrome,TikTok,organic,,2022-03-05 23:31:12,micheal.hall064@dataops.example.com
,EVT-202203-000000005919,2022-03-09 21:49:26,SES-202203-0000024825,CUST-0000551342,,,page_view,engagement,Product,https://shop.example.com/product,https://google.com,,,0,0,0,EUR,France,FRA,Europe,Laptop,Android,Windows,Firefox,Facebook,email,CAMP-2022-0027,2022-03-09 21:49:26,eric.horton058@analytics.example.com
,EVT-202203-000000005920,2022-03-03 13:46:15,SES-202203-0000016374,CUST-0000542514,,,page_view,engagement,Product,https://shop.example.com/cart,https://google.com,,,0,0,0,JPY,Japan,JPN,Asia,Desktop,iOS,Windows,Edge,Organic,referral,,2022-03-03 13:46:15,michelle.sims041@analytics.example.com
,EVT-202203-000000005921,2022-03-08 14:27:24,SES-202203-0000003714,CUST-0000552126,PROD-0000296997,,add_to_cart,commerce,Product,https://shop.example.com/home,https://google.com,,46,3,977.26,2931.78,SGD,Singapore,SGP,Asia,Mobile,Web,Android,Edge,YouTube,affiliate,CAMP-2022-0008,2022-03-08 14:27:24,victoria.medina044@dataops.example.com
,EVT-202203-000000005922,2022-03-12 05:38:17,SES-202203-0000018438,CUST-0000550754,,,page_view,engagement,Product,https://shop.example.com/cart,https://facebook.com,,,0,0,0,EUR,Italy,ITA,Europe,Mobile,Android,Android,Firefox,Facebook,referral,,2022-03-12 05:38:17,michael.berger060@platform.example.com
,EVT-202203-000000005923,2022-03-21 13:19:56,SES-202203-0000015690,CUST-0000533318,PROD-0000296534,,product_view,commerce,Home,https://shop.example.com/checkout,https://google.com,,44,2,1354.26,2708.52,EUR,Spain,ESP,Europe,Tablet,Android,ChromeOS,Samsung Internet,Email,direct,CAMP-2022-0018,2022-03-21 13:19:56,michael.berger060@platform.example.com
,EVT-202203-000000005924,2022-03-20 02:39:09,SES-202203-0000000585,CUST-0000533343,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://google.com,,,0,0,0,EUR,Spain,ESP,Europe,Tablet,Mobile Web,iOS,Firefox,Google,social,,2022-03-20 02:39:09,michael.johnson061@platform.example.com
,EVT-202203-000000005925,2022-03-03 09:51:13,SES-202203-0000006072,CUST-0000535010,,,page_view,engagement,Account,https://shop.example.com/checkout,https://google.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Mobile,iOS,iOS,Edge,Bing,email,,2022-03-03 09:51:13,david.cabrera119@dataops.example.com
,EVT-202203-000000005926,2022-03-19 20:09:17,SES-202203-0000026099,CUST-0000540464,,,search,engagement,Search,https://shop.example.com/home,https://google.com,Skin.,,0,0,0,BRL,Brazil,BRA,South America,Desktop,Android,Windows,Edge,Google,affiliate,,2022-03-19 20:09:17,darren.anderson025@dataops.example.com
,EVT-202203-000000005927,2022-03-24 02:19:41,SES-202203-0000002093,CUST-0000549424,PROD-0000288705,,product_view,commerce,Home,https://shop.example.com/product,https://facebook.com,,38,4,1234.49,4937.96,JPY,Japan,JPN,Asia,Laptop,Web,ChromeOS,Safari,Direct,cpc,CAMP-2022-0012,2022-03-24 02:19:41,shawn.baxter004@dataops.example.com
,EVT-202203-000000005928,2022-03-24 09:46:16,SES-202203-0000025773,CUST-0000537753,PROD-0000291736,,product_view,commerce,Cart,https://shop.example.com/product,https://instagram.com,,30,1,699.6,699.6,EUR,Germany,DEU,Europe,Desktop,Mobile Web,Android,Firefox,Direct,cpc,CAMP-2022-0040,2022-03-24 09:46:16,brandi.carter038@dataops.example.com
,EVT-202203-000000005929,2022-03-03 04:53:10,SES-202203-0000016827,CUST-0000536351,PROD-0000292416,ORD-202203-0000005571,purchase,conversion,Account,https://shop.example.com/cart,https://instagram.com,,19,3,718.88,2156.64,MXN,Mexico,MEX,North America,Tablet,Mobile Web,macOS,Edge,Affiliate,social,,2022-03-03 04:53:10,david.cabrera119@dataops.example.com
,EVT-202203-000000005930,2022-03-10 08:20:49,SES-202203-0000000529,CUST-0000545136,PROD-0000301070,,review_view,engagement,Checkout,https://shop.example.com/product,https://instagram.com,,47,3,334.85,1004.55,AED,United Arab Emirates,ARE,Asia,Desktop,Web,Windows,Edge,Facebook,direct,,2022-03-10 08:20:49,alyssa.richards002@commerce.example.com
,EVT-202203-000000005931,2022-03-09 00:11:59,SES-202203-0000006500,CUST-0000542828,PROD-0000293027,,add_to_cart,commerce,Product,https://shop.example.com/home,https://facebook.com,,29,2,1013.96,2027.92,AED,United Arab Emirates,ARE,Asia,Tablet,Web,Android,Edge,Bing,direct,CAMP-2022-0028,2022-03-09 00:11:59,renee.harvey080@dataops.example.com
,EVT-202203-000000005932,2022-03-26 20:09:29,SES-202203-0000002579,CUST-0000537982,PROD-0000293326,,product_view,commerce,Product,https://shop.example.com/cart,https://google.com,,10,1,1466.77,1466.77,EUR,Italy,ITA,Europe,Desktop,Android,Linux,Samsung Internet,Bing,email,,2022-03-26 20:09:29,joann.clark089@commerce.example.com
,EVT-202203-000000005933,2022-03-18 22:10:04,SES-202203-0000023889,CUST-0000547184,PROD-0000299074,,product_view,commerce,Account,https://shop.example.com/checkout,https://google.com,,17,1,1071.49,1071.49,EUR,Spain,ESP,Europe,Laptop,Web,ChromeOS,Edge,Google,cpc,CAMP-2022-0005,2022-03-18 22:10:04,jennifer.hudson020@analytics.example.com
,EVT-202203-000000005934,2022-03-18 11:23:56,SES-202203-0000006602,CUST-0000544251,,,page_view,engagement,Product,https://shop.example.com/home,https://instagram.com,,,0,0,0,EUR,Germany,DEU,Europe,Tablet,Web,iOS,Samsung Internet,Affiliate,direct,CAMP-2022-0004,2022-03-18 11:23:56,stephen.clark001@analytics.example.com
,EVT-202203-000000005935,2022-03-16 19:43:27,SES-202203-0000017008,CUST-0000553209,PROD-0000292965,,add_to_cart,commerce,Account,https://shop.example.com/home,https://instagram.com,,35,5,207.52,1037.6,MXN,Mexico,MEX,North America,Laptop,Web,Linux,Chrome,Bing,social,,2022-03-16 19:43:27,stephen.daniels076@commerce.example.com
,EVT-202203-000000005936,2022-03-15 02:13:21,SES-202203-0000000456,CUST-0000541263,PROD-0000296453,,add_to_cart,commerce,Search,https://shop.example.com/cart,https://facebook.com,,37,1,527.89,527.89,SGD,Singapore,SGP,Asia,Laptop,Android,Windows,Firefox,Google,cpc,,2022-03-15 02:13:21,micheal.chen050@dataops.example.com
,EVT-202203-000000005937,2022-03-30 03:26:22,SES-202203-0000019654,CUST-0000534001,PROD-0000296352,,remove_from_cart,commerce,Search,https://shop.example.com/checkout,https://facebook.com,,24,3,1010.45,3031.35,EUR,Netherlands,NLD,Europe,Mobile,Android,Android,Samsung Internet,Affiliate,social,,2022-03-30 03:26:22,joseph.johnson049@dataops.example.com
,EVT-202203-000000005938,2022-03-31 06:30:59,SES-202203-0000018534,CUST-0000534028,PROD-0000297894,,product_view,commerce,Product,https://shop.example.com/cart,https://facebook.com,,42,5,320.04,1600.2,USD,United States,USA,North America,Tablet,Web,ChromeOS,Samsung Internet,YouTube,direct,CAMP-2022-0019,2022-03-31 06:30:59,christine.johnson056@commerce.example.com
,EVT-202203-000000005939,2022-03-05 21:06:27,SES-202203-0000001303,CUST-0000540725,PROD-0000292352,,coupon_apply,commerce,Search,https://shop.example.com/checkout,https://google.com,,30,5,708.87,3544.35,EUR,Netherlands,NLD,Europe,Tablet,iOS,macOS,Firefox,Instagram,referral,CAMP-2022-0037,2022-03-05 21:06:27,susan.rice083@commerce.example.com
,EVT-202203-000000005940,2022-03-30 03:18:10,SES-202203-0000007349,CUST-0000543833,PROD-0000297634,,product_view,commerce,Search,https://shop.example.com/search,https://instagram.com,,21,4,1319.04,5276.16,EUR,France,FRA,Europe,Mobile,iOS,Windows,Samsung Internet,TikTok,organic,,2022-03-30 03:18:10,katelyn.pitts017@commerce.example.com
,EVT-202203-000000005941,2022-03-09 07:04:05,SES-202203-0000024584,CUST-0000543601,PROD-0000296661,,product_view,commerce,Home,https://shop.example.com/product,https://instagram.com,,39,4,19.89,79.56,EUR,Spain,ESP,Europe,Mobile,Web,Linux,Chrome,YouTube,social,,2022-03-09 07:04:05,stephen.clark001@analytics.example.com
,EVT-202203-000000005942,2022-03-13 07:55:58,SES-202203-0000025256,CUST-0000540436,PROD-0000295230,,add_to_cart,commerce,Account,https://shop.example.com/checkout,https://facebook.com,,47,1,523.9,523.9,INR,India,IND,Asia,Laptop,Web,ChromeOS,Edge,Google,organic,CAMP-2022-0028,2022-03-13 07:55:58,michael.johnson061@platform.example.com
,EVT-202203-000000005943,2022-03-12 04:34:27,SES-202203-0000006207,CUST-0000542072,PROD-0000293235,ORD-202203-0000016824,payment_attempt,commerce,Checkout,https://shop.example.com/cart,https://facebook.com,,25,3,1272.4,3817.2,JPY,Japan,JPN,Asia,Tablet,Mobile Web,Android,Edge,YouTube,organic,,2022-03-12 04:34:27,michael.berger060@platform.example.com
,EVT-202203-000000005944,2022-03-05 17:23:47,SES-202203-0000017827,CUST-0000532902,,,page_view,engagement,Checkout,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Tablet,Web,iOS,Edge,TikTok,social,,2022-03-05 17:23:47,jason.franklin045@dataops.example.com
,EVT-202203-000000005945,2022-03-29 01:00:25,SES-202203-0000025522,CUST-0000545011,PROD-0000290070,,product_view,commerce,Product,https://shop.example.com/search,https://bing.com,,23,1,440.13,440.13,AUD,Australia,AUS,Oceania,Mobile,Android,macOS,Safari,Affiliate,direct,,2022-03-29 01:00:25,jeffery.miller012@commerce.example.com
,EVT-202203-000000005946,2022-03-18 08:00:36,SES-202203-0000006108,CUST-0000551413,,,search,engagement,Search,https://shop.example.com/search,https://instagram.com,Also short such.,,0,0,0,EUR,Germany,DEU,Europe,Desktop,iOS,iOS,Edge,Affiliate,social,,2022-03-18 08:00:36,chelsea.patel065@commerce.example.com
,EVT-202203-000000005947,2022-03-06 03:33:03,SES-202203-0000015857,CUST-0000537356,,,search,engagement,Cart,https://shop.example.com/checkout,https://google.com,Stop minute company check.,,0,0,0,AED,United Arab Emirates,ARE,Asia,Laptop,Mobile Web,macOS,Firefox,Instagram,social,,2022-03-06 03:33:03,eric.horton058@analytics.example.com
,EVT-202203-000000005948,2022-03-20 04:25:23,SES-202203-0000013053,CUST-0000536533,,,search,engagement,Checkout,https://shop.example.com/home,https://facebook.com,Agree woman.,,0,0,0,EUR,France,FRA,Europe,Tablet,Mobile Web,ChromeOS,Samsung Internet,Email,cpc,,2022-03-20 04:25:23,jennifer.atkins003@platform.example.com
,EVT-202203-000000005949,2022-03-16 05:42:24,SES-202203-0000002310,CUST-0000539425,PROD-0000296409,,coupon_apply,commerce,Search,https://shop.example.com/checkout,https://bing.com,,23,2,204.55,409.1,EUR,Germany,DEU,Europe,Desktop,Web,ChromeOS,Chrome,Affiliate,cpc,,2022-03-16 05:42:24,troy.boone097@platform.example.com
,EVT-202203-000000005950,2022-03-21 04:13:07,SES-202203-0000023904,CUST-0000545257,,,page_view,engagement,Product,https://shop.example.com/home,https://facebook.com,,,0,0,0,AUD,Australia,AUS,Oceania,Tablet,iOS,macOS,Safari,Direct,email,CAMP-2022-0032,2022-03-21 04:13:07,katelyn.pitts017@commerce.example.com
,EVT-202203-000000005951,2022-03-20 22:44:16,SES-202203-0000003859,CUST-0000544182,PROD-0000296781,,add_to_cart,commerce,Search,https://shop.example.com/checkout,https://facebook.com,,43,5,1356.67,6783.35,MXN,Mexico,MEX,North America,Tablet,Mobile Web,iOS,Safari,Google,referral,CAMP-2022-0002,2022-03-20 22:44:16,katelyn.pitts017@commerce.example.com
,EVT-202203-000000005952,2022-03-16 21:57:10,SES-202203-0000013251,CUST-0000552670,,,page_view,engagement,Home,https://shop.example.com/cart,https://facebook.com,,,0,0,0,INR,India,IND,Asia,Tablet,Mobile Web,Android,Samsung Internet,Google,referral,,2022-03-16 21:57:10,eric.mullen052@dataops.example.com
,EVT-202203-000000005953,2022-03-30 22:39:56,SES-202203-0000012123,CUST-0000536289,,,page_view,engagement,Search,https://shop.example.com/cart,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,Web,Android,Samsung Internet,YouTube,affiliate,,2022-03-30 22:39:56,anita.garcia021@dataops.example.com
,EVT-202203-000000005954,2022-03-14 04:22:46,SES-202203-0000003343,CUST-0000534162,,,page_view,engagement,Account,https://shop.example.com/home,https://facebook.com,,,0,0,0,EUR,Germany,DEU,Europe,Desktop,iOS,Android,Safari,Direct,organic,CAMP-2022-0026,2022-03-14 04:22:46,eric.mullen052@dataops.example.com
,EVT-202203-000000005955,2022-03-23 21:53:56,SES-202203-0000000211,CUST-0000540906,PROD-0000296281,ORD-202203-0000016811,purchase,conversion,Home,https://shop.example.com/checkout,https://google.com,,44,1,841.04,841.04,EUR,France,FRA,Europe,Desktop,Android,macOS,Samsung Internet,Organic,cpc,CAMP-2022-0013,2022-03-23 21:53:56,victor.palmer071@platform.example.com
,EVT-202203-000000005956,2022-03-30 20:12:49,SES-202203-0000002471,CUST-0000546561,PROD-0000290020,,product_view,commerce,Search,https://shop.example.com/search,https://google.com,,28,3,248.05,744.15,EUR,France,FRA,Europe,Laptop,Android,Android,Samsung Internet,Instagram,referral,,2022-03-30 20:12:49,jason.franklin045@dataops.example.com
,EVT-202203-000000005957,2022-03-06 07:13:21,SES-202203-0000016488,CUST-0000547608,PROD-0000288539,,product_view,commerce,Cart,https://shop.example.com/search,https://instagram.com,,6,4,469.17,1876.68,MXN,Mexico,MEX,North America,Laptop,Web,ChromeOS,Samsung Internet,Direct,social,CAMP-2022-0003,2022-03-06 07:13:21,taylor.cunningham023@commerce.example.com
,EVT-202203-000000005958,2022-03-10 22:11:11,SES-202203-0000016820,CUST-0000552475,PROD-0000297075,,product_view,commerce,Cart,https://shop.example.com/cart,https://bing.com,,43,5,5.08,25.4,JPY,Japan,JPN,Asia,Tablet,Web,Linux,Firefox,Facebook,affiliate,,2022-03-10 22:11:11,micheal.hall064@dataops.example.com
,EVT-202203-000000005959,2022-03-24 10:12:34,SES-202203-0000002991,CUST-0000542535,PROD-0000290854,,add_to_cart,commerce,Cart,https://shop.example.com/home,https://instagram.com,,28,4,1374.62,5498.48,EUR,Germany,DEU,Europe,Tablet,Mobile Web,Linux,Edge,TikTok,referral,,2022-03-24 10:12:34,jason.franklin045@dataops.example.com
,EVT-202203-000000005960,2022-03-18 08:37:34,SES-202203-0000019337,CUST-0000542843,,,page_view,engagement,Account,https://shop.example.com/product,https://instagram.com,,,0,0,0,INR,India,IND,Asia,Mobile,Android,ChromeOS,Edge,Organic,organic,CAMP-2022-0038,2022-03-18 08:37:34,chelsea.patel065@commerce.example.com
,EVT-202203-000000005961,2022-03-12 16:05:29,SES-202203-0000000358,CUST-0000540849,PROD-0000289179,,checkout_start,commerce,Checkout,https://shop.example.com/cart,https://instagram.com,,14,1,1348.58,1348.58,EUR,France,FRA,Europe,Tablet,Web,ChromeOS,Safari,Bing,organic,CAMP-2022-0019,2022-03-12 16:05:29,katelyn.pitts017@commerce.example.com
,EVT-202203-000000005962,2022-03-23 06:15:38,SES-202203-0000017424,CUST-0000539489,PROD-0000288747,,product_view,commerce,Account,https://shop.example.com/cart,https://bing.com,,19,4,407.28,1629.12,CAD,Canada,CAN,North America,Desktop,iOS,ChromeOS,Safari,YouTube,social,CAMP-2022-0025,2022-03-23 06:15:38,timothy.cameron104@commerce.example.com
,EVT-202203-000000005963,2022-03-23 19:25:12,SES-202203-0000002514,CUST-0000545508,,,page_view,engagement,Checkout,https://shop.example.com/search,https://instagram.com,,,0,0,0,USD,United States,USA,North America,Laptop,iOS,macOS,Edge,TikTok,direct,CAMP-2022-0019,2022-03-23 19:25:12,victoria.medina044@dataops.example.com
