event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202104-000000007664,2021-04-06 15:39:42,SES-202104-0000017136,CUST-0000281198,PROD-0000155802,,product_view,commerce,Account,https://shop.example.com/search,https://facebook.com,,35,5,664.19,3320.95,AUD,Australia,AUS,Oceania,Laptop,Web,macOS,Safari,Affiliate,email,,2021-04-06 15:39:42,andrea.cummings039@platform.example.com
,EVT-202104-000000007665,2021-04-01 00:04:49,SES-202104-0000010180,CUST-0000296256,PROD-0000161400,,product_view,commerce,Home,https://shop.example.com/search,https://instagram.com,,25,1,1497.35,1497.35,MXN,Mexico,MEX,North America,Tablet,Mobile Web,Android,Edge,TikTok,cpc,,2021-04-01 00:04:49,stephen.daniels076@commerce.example.com
,EVT-202104-000000007666,2021-04-25 04:36:18,SES-202104-0000022642,CUST-0000289522,PROD-0000155720,,add_to_cart,commerce,Home,https://shop.example.com/cart,https://google.com,,30,5,220.58,1102.9,EUR,Spain,ESP,Europe,Laptop,iOS,macOS,Chrome,Affiliate,email,,2021-04-25 04:36:18,stephen.clark001@analytics.example.com
,EVT-202104-000000007667,2021-04-03 11:34:59,SES-202104-0000008256,CUST-0000279105,,,page_view,engagement,Search,https://shop.example.com/cart,https://instagram.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,iOS,Linux,Chrome,Google,cpc,,2021-04-03 11:34:59,michael.berger060@platform.example.com
,EVT-202104-000000007668,2021-04-07 01:40:09,SES-202104-0000013224,CUST-0000293234,,,page_view,engagement,Search,https://shop.example.com/home,https://instagram.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,Web,Windows,Safari,TikTok,direct,,2021-04-07 01:40:09,joseph.johnson049@dataops.example.com
,EVT-202104-000000007669,2021-04-21 22:14:04,SES-202104-0000018081,CUST-0000292115,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://google.com,,,0,0,0,EUR,Spain,ESP,Europe,Tablet,Web,ChromeOS,Chrome,Bing,affiliate,CAMP-2021-0012,2021-04-21 22:14:04,kelsey.taylor010@platform.example.com
,EVT-202104-000000007670,2021-04-09 10:39:57,SES-202104-0000020966,CUST-0000291291,PROD-0000163017,,review_view,engagement,Account,https://shop.example.com/home,https://google.com,,11,1,32.16,32.16,SGD,Singapore,SGP,Asia,Laptop,Android,iOS,Firefox,Affiliate,social,CAMP-2021-0008,2021-04-09 10:39:57,victor.palmer071@platform.example.com
,EVT-202104-000000007671,2021-04-05 03:29:32,SES-202104-0000007077,CUST-0000291072,PROD-0000160355,,product_view,commerce,Search,https://shop.example.com/cart,https://facebook.com,,19,4,1443.22,5772.88,AED,United Arab Emirates,ARE,Asia,Laptop,Mobile Web,ChromeOS,Edge,Google,cpc,,2021-04-05 03:29:32,jennifer.bauer068@analytics.example.com
,EVT-202104-000000007672,2021-04-17 04:39:23,SES-202104-0000019616,CUST-0000279840,PROD-0000161586,,checkout_start,commerce,Checkout,https://shop.example.com/checkout,https://google.com,,15,5,526.66,2633.3,EUR,France,FRA,Europe,Mobile,Mobile Web,macOS,Safari,Direct,direct,,2021-04-17 04:39:23,anita.garcia021@dataops.example.com
,EVT-202104-000000007673,2021-04-14 15:13:33,SES-202104-0000003914,CUST-0000293167,PROD-0000157221,,product_view,commerce,Home,https://shop.example.com/checkout,https://facebook.com,,44,4,1211.04,4844.16,EUR,Italy,ITA,Europe,Desktop,iOS,macOS,Safari,Bing,cpc,CAMP-2021-0007,2021-04-14 15:13:33,tiffany.freeman101@analytics.example.com
,EVT-202104-000000007674,2021-04-22 21:31:40,SES-202104-0000002856,CUST-0000285493,PROD-0000163416,,product_view,commerce,Checkout,https://shop.example.com/home,https://google.com,,9,5,431.19,2155.95,AUD,Australia,AUS,Oceania,Tablet,Android,macOS,Safari,Affiliate,social,CAMP-2021-0034,2021-04-22 21:31:40,grace.gonzales099@dataops.example.com
,EVT-202104-000000007675,2021-04-17 01:37:00,SES-202104-0000004404,CUST-0000283203,,,page_view,engagement,Search,https://shop.example.com/product,https://facebook.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Mobile,Android,Linux,Chrome,Organic,organic,,2021-04-17 01:37:00,timothy.cannon081@analytics.example.com
,EVT-202104-000000007676,2021-04-13 07:32:24,SES-202104-0000014343,CUST-0000292218,PROD-0000160447,,add_to_cart,commerce,Home,https://shop.example.com/cart,https://facebook.com,,3,1,1420.43,1420.43,EUR,Italy,ITA,Europe,Tablet,Web,macOS,Samsung Internet,Affiliate,organic,,2021-04-13 07:32:24,timothy.cameron104@commerce.example.com
,EVT-202104-000000007677,2021-04-24 10:34:08,SES-202104-0000016081,CUST-0000283572,,,page_view,engagement,Account,https://shop.example.com/cart,https://instagram.com,,,0,0,0,JPY,Japan,JPN,Asia,Tablet,Mobile Web,ChromeOS,Firefox,Google,organic,,2021-04-24 10:34:08,stephen.daniels076@commerce.example.com
,EVT-202104-000000007678,2021-04-30 20:53:40,SES-202104-0000022364,CUST-0000291262,PROD-0000159612,,product_view,commerce,Product,https://shop.example.com/product,https://instagram.com,,43,5,641.17,3205.85,AUD,Australia,AUS,Oceania,Desktop,Web,ChromeOS,Samsung Internet,Affiliate,affiliate,CAMP-2021-0025,2021-04-30 20:53:40,katelyn.pitts017@commerce.example.com
,EVT-202104-000000007679,2021-04-20 17:56:51,SES-202104-0000020558,CUST-0000296597,,,page_view,engagement,Product,https://shop.example.com/search,https://google.com,,,0,0,0,EUR,Germany,DEU,Europe,Desktop,Web,macOS,Safari,YouTube,email,CAMP-2021-0010,2021-04-20 17:56:51,timothy.cannon081@analytics.example.com
,EVT-202104-000000007680,2021-04-28 17:26:00,SES-202104-0000020729,CUST-0000292771,,,page_view,engagement,Search,https://shop.example.com/checkout,https://google.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Laptop,Mobile Web,iOS,Firefox,Instagram,direct,,2021-04-28 17:26:00,michelle.bender024@analytics.example.com
,EVT-202104-000000007681,2021-04-13 00:15:02,SES-202104-0000017888,CUST-0000293234,,,page_view,engagement,Home,https://shop.example.com/home,https://facebook.com,,,0,0,0,EUR,Spain,ESP,Europe,Mobile,Mobile Web,iOS,Firefox,Facebook,organic,CAMP-2021-0025,2021-04-13 00:15:02,troy.boone097@platform.example.com
,EVT-202104-000000007682,2021-04-07 01:15:41,SES-202104-0000016503,CUST-0000290170,PROD-0000158244,,coupon_apply,commerce,Account,https://shop.example.com/home,https://facebook.com,,12,4,324.53,1298.12,BRL,Brazil,BRA,South America,Desktop,Android,macOS,Samsung Internet,Direct,cpc,,2021-04-07 01:15:41,eric.mullen052@dataops.example.com
,EVT-202104-000000007683,2021-04-05 14:55:50,SES-202104-0000012133,CUST-0000287820,PROD-0000161638,,checkout_start,commerce,Search,https://shop.example.com/product,https://bing.com,,26,5,1265.07,6325.35,EUR,Netherlands,NLD,Europe,Tablet,Android,Windows,Chrome,Affiliate,email,CAMP-2021-0018,2021-04-05 14:55:50,joseph.johnson049@dataops.example.com
,EVT-202104-000000007684,2021-04-10 16:12:54,SES-202104-0000013579,CUST-0000294679,,,search,engagement,Cart,https://shop.example.com/checkout,https://instagram.com,Book usually.,,0,0,0,EUR,Netherlands,NLD,Europe,Laptop,iOS,iOS,Safari,Bing,cpc,,2021-04-10 16:12:54,andrea.cummings039@platform.example.com
,EVT-202104-000000007685,2021-04-05 16:55:36,SES-202104-0000010472,CUST-0000280111,PROD-0000155668,,review_view,engagement,Home,https://shop.example.com/cart,https://facebook.com,,37,5,1108.99,5544.95,EUR,Italy,ITA,Europe,Laptop,Android,Windows,Firefox,Bing,email,,2021-04-05 16:55:36,michelle.bender024@analytics.example.com
,EVT-202104-000000007686,2021-04-27 09:01:48,SES-202104-0000023511,CUST-0000294677,PROD-0000161198,,checkout_start,commerce,Checkout,https://shop.example.com/search,https://facebook.com,,46,4,21.72,86.88,INR,India,IND,Asia,Mobile,iOS,Android,Safari,Google,referral,,2021-04-27 09:01:48,micheal.hall064@dataops.example.com
,EVT-202104-000000007687,2021-04-24 16:49:22,SES-202104-0000005800,CUST-0000293958,PROD-0000154569,,checkout_start,commerce,Product,https://shop.example.com/search,https://google.com,,4,5,77.53,387.65,EUR,Germany,DEU,Europe,Desktop,iOS,Windows,Firefox,Direct,email,,2021-04-24 16:49:22,grace.gonzales099@dataops.example.com
,EVT-202104-000000007688,2021-04-19 13:50:57,SES-202104-0000007738,CUST-0000287578,PROD-0000156267,,add_to_cart,commerce,Product,https://shop.example.com/product,https://google.com,,10,1,1206.56,1206.56,AUD,Australia,AUS,Oceania,Mobile,Mobile Web,ChromeOS,Chrome,Bing,social,CAMP-2021-0033,2021-04-19 13:50:57,patrick.gonzalez035@dataops.example.com
,EVT-202104-000000007689,2021-04-10 15:11:50,SES-202104-0000000548,CUST-0000280366,,,search,engagement,Product,https://shop.example.com/search,https://facebook.com,Rich operation least politics.,,0,0,0,MXN,Mexico,MEX,North America,Mobile,Android,macOS,Chrome,YouTube,social,CAMP-2021-0024,2021-04-10 15:11:50,anita.garcia021@dataops.example.com
,EVT-202104-000000007690,2021-04-09 02:36:38,SES-202104-0000013932,CUST-0000283752,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://bing.com,,,0,0,0,EUR,Italy,ITA,Europe,Desktop,iOS,Windows,Samsung Internet,TikTok,social,CAMP-2021-0011,2021-04-09 02:36:38,james.proctor094@dataops.example.com
,EVT-202104-000000007691,2021-04-02 16:47:51,SES-202104-0000011094,CUST-0000284157,PROD-0000157149,,product_view,commerce,Home,https://shop.example.com/checkout,https://google.com,,6,4,274.16,1096.64,CAD,Canada,CAN,North America,Tablet,Mobile Web,Android,Edge,Direct,affiliate,,2021-04-02 16:47:51,micheal.chen050@dataops.example.com
,EVT-202104-000000007692,2021-04-17 15:54:16,SES-202104-0000014007,CUST-0000284651,,,page_view,engagement,Cart,https://shop.example.com/cart,https://facebook.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Tablet,Android,Android,Chrome,Instagram,social,CAMP-2021-0014,2021-04-17 15:54:16,jennifer.hudson020@analytics.example.com
,EVT-202104-000000007693,2021-04-09 12:52:51,SES-202104-0000006336,CUST-0000292207,PROD-0000153157,ORD-202104-0000007815,purchase,conversion,Account,https://shop.example.com/home,https://facebook.com,,15,4,671.85,2687.4,GBP,United Kingdom,GBR,Europe,Mobile,Android,Android,Chrome,Bing,direct,,2021-04-09 12:52:51,eric.horton058@analytics.example.com
,EVT-202104-000000007694,2021-04-06 03:21:36,SES-202104-0000012390,CUST-0000284534,PROD-0000160515,,product_view,commerce,Account,https://shop.example.com/cart,https://instagram.com,,46,1,852.56,852.56,SGD,Singapore,SGP,Asia,Mobile,iOS,Windows,Firefox,Bing,email,CAMP-2021-0032,2021-04-06 03:21:36,taylor.cunningham023@commerce.example.com
,EVT-202104-000000007695,2021-04-23 13:04:27,SES-202104-0000014851,CUST-0000296905,,,page_view,engagement,Product,https://shop.example.com/product,https://bing.com,,,0,0,0,AUD,Australia,AUS,Oceania,Laptop,iOS,Linux,Chrome,Organic,social,,2021-04-23 13:04:27,david.cabrera119@dataops.example.com
,EVT-202104-000000007696,2021-04-02 00:44:39,SES-202104-0000009883,CUST-0000279414,PROD-0000153040,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://instagram.com,,8,5,376.66,1883.3,AUD,Australia,AUS,Oceania,Tablet,Web,ChromeOS,Samsung Internet,Organic,direct,CAMP-2021-0018,2021-04-02 00:44:39,john.mullins109@commerce.example.com
,EVT-202104-000000007697,2021-04-20 13:13:23,SES-202104-0000007917,CUST-0000287126,PROD-0000157031,,checkout_start,commerce,Home,https://shop.example.com/product,https://google.com,,28,1,76.43,76.43,AED,United Arab Emirates,ARE,Asia,Mobile,iOS,Android,Edge,Google,cpc,CAMP-2021-0016,2021-04-20 13:13:23,eric.mullen052@dataops.example.com
,EVT-202104-000000007698,2021-04-09 01:11:31,SES-202104-0000008835,CUST-0000292138,PROD-0000156334,,add_to_cart,commerce,Product,https://shop.example.com/home,https://google.com,,14,2,118.37,236.74,SGD,Singapore,SGP,Asia,Mobile,Mobile Web,Android,Edge,Email,affiliate,CAMP-2021-0019,2021-04-09 01:11:31,kelsey.taylor010@platform.example.com
,EVT-202104-000000007699,2021-04-15 06:44:03,SES-202104-0000000194,CUST-0000279802,PROD-0000153788,ORD-202104-0000010716,payment_attempt,commerce,Product,https://shop.example.com/search,https://facebook.com,,26,5,939.83,4699.15,USD,United States,USA,North America,Mobile,Mobile Web,Android,Firefox,Bing,cpc,,2021-04-15 06:44:03,brandi.carter038@dataops.example.com
,EVT-202104-000000007700,2021-04-25 00:27:11,SES-202104-0000004079,CUST-0000279196,,,page_view,engagement,Search,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Laptop,Android,macOS,Edge,TikTok,cpc,,2021-04-25 00:27:11,timothy.cameron104@commerce.example.com
,EVT-202104-000000007701,2021-04-08 06:32:24,SES-202104-0000018706,CUST-0000289117,,,page_view,engagement,Home,https://shop.example.com/search,https://google.com,,,0,0,0,EUR,Spain,ESP,Europe,Tablet,iOS,macOS,Samsung Internet,Facebook,direct,CAMP-2021-0037,2021-04-08 06:32:24,adam.gordon030@commerce.example.com
,EVT-202104-000000007702,2021-04-10 03:08:22,SES-202104-0000011756,CUST-0000291748,PROD-0000154188,,remove_from_cart,commerce,Product,https://shop.example.com/checkout,https://instagram.com,,26,1,1112.68,1112.68,EUR,Spain,ESP,Europe,Mobile,Mobile Web,iOS,Samsung Internet,Google,referral,,2021-04-10 03:08:22,taylor.cunningham023@commerce.example.com
,EVT-202104-000000007703,2021-04-12 02:34:35,SES-202104-0000013465,CUST-0000286367,,,search,engagement,Search,https://shop.example.com/cart,https://bing.com,Treatment thus hundred view.,,0,0,0,EUR,France,FRA,Europe,Laptop,Android,ChromeOS,Firefox,YouTube,referral,,2021-04-12 02:34:35,michelle.bender024@analytics.example.com
,EVT-202104-000000007704,2021-04-06 12:39:39,SES-202104-0000009069,CUST-0000291620,PROD-0000156537,,checkout_start,commerce,Home,https://shop.example.com/product,https://facebook.com,,1,5,337.65,1688.25,INR,India,IND,Asia,Desktop,iOS,iOS,Firefox,Organic,email,,2021-04-06 12:39:39,eric.mullen052@dataops.example.com
,EVT-202104-000000007705,2021-04-16 06:50:57,SES-202104-0000006403,CUST-0000284890,PROD-0000161339,,product_view,commerce,Account,https://shop.example.com/cart,https://instagram.com,,1,5,1115.94,5579.7,INR,India,IND,Asia,Mobile,Mobile Web,macOS,Edge,Bing,direct,CAMP-2021-0022,2021-04-16 06:50:57,maria.ashley046@analytics.example.com
,EVT-202104-000000007706,2021-04-06 03:41:09,SES-202104-0000015216,CUST-0000282788,PROD-0000163081,,product_view,commerce,Search,https://shop.example.com/cart,https://google.com,,46,4,878.89,3515.56,MXN,Mexico,MEX,North America,Laptop,Web,Android,Safari,Google,cpc,,2021-04-06 03:41:09,victor.palmer071@platform.example.com
,EVT-202104-000000007707,2021-04-13 10:28:12,SES-202104-0000008488,CUST-0000280071,,,page_view,engagement,Product,https://shop.example.com/search,https://facebook.com,,,0,0,0,SGD,Singapore,SGP,Asia,Tablet,Web,Windows,Firefox,Email,affiliate,CAMP-2021-0009,2021-04-13 10:28:12,lance.williams029@platform.example.com
,EVT-202104-000000007708,2021-04-11 03:23:20,SES-202104-0000015427,CUST-0000296816,,,search,engagement,Account,https://shop.example.com/home,https://bing.com,Movie explain.,,0,0,0,JPY,Japan,JPN,Asia,Desktop,iOS,iOS,Chrome,Facebook,organic,,2021-04-11 03:23:20,taylor.cunningham023@commerce.example.com
,EVT-202104-000000007709,2021-04-03 22:54:50,SES-202104-0000010620,CUST-0000280956,PROD-0000152800,ORD-202104-0000000949,purchase,conversion,Account,https://shop.example.com/product,https://instagram.com,,1,5,1422.76,7113.8,EUR,France,FRA,Europe,Tablet,Android,Windows,Firefox,Bing,affiliate,CAMP-2021-0026,2021-04-03 22:54:50,eric.horton058@analytics.example.com
,EVT-202104-000000007710,2021-04-19 01:13:05,SES-202104-0000017253,CUST-0000281250,PROD-0000162169,,product_view,commerce,Home,https://shop.example.com/product,https://bing.com,,43,4,945.86,3783.44,JPY,Japan,JPN,Asia,Desktop,iOS,Linux,Firefox,TikTok,direct,CAMP-2021-0017,2021-04-19 01:13:05,micheal.hall064@dataops.example.com
,EVT-202104-000000007711,2021-04-29 19:23:08,SES-202104-0000014196,CUST-0000295612,,,search,engagement,Home,https://shop.example.com/product,https://bing.com,Top whole.,,0,0,0,GBP,United Kingdom,GBR,Europe,Laptop,Mobile Web,Windows,Chrome,Email,email,,2021-04-29 19:23:08,christine.johnson056@commerce.example.com
,EVT-202104-000000007712,2021-04-21 20:51:06,SES-202104-0000019996,CUST-0000290287,,,search,engagement,Account,https://shop.example.com/search,https://instagram.com,Financial half.,,0,0,0,JPY,Japan,JPN,Asia,Desktop,iOS,Windows,Samsung Internet,TikTok,direct,CAMP-2021-0023,2021-04-21 20:51:06,taylor.cunningham023@commerce.example.com
,EVT-202104-000000007713,2021-04-28 09:07:58,SES-202104-0000006488,CUST-0000285001,PROD-0000161497,,product_view,commerce,Account,https://shop.example.com/search,https://facebook.com,,20,4,1469.75,5879.0,MXN,Mexico,MEX,North America,Mobile,iOS,macOS,Safari,Email,email,CAMP-2021-0008,2021-04-28 09:07:58,susan.rice083@commerce.example.com
,EVT-202104-000000007714,2021-04-04 00:52:41,SES-202104-0000016989,CUST-0000291436,,,page_view,engagement,Home,https://shop.example.com/home,https://instagram.com,,,0,0,0,EUR,Spain,ESP,Europe,Desktop,Android,Windows,Edge,Affiliate,email,,2021-04-04 00:52:41,michael.johnson061@platform.example.com
,EVT-202104-000000007715,2021-04-08 12:17:29,SES-202104-0000005507,CUST-0000292149,,,page_view,engagement,Search,https://shop.example.com/product,https://google.com,,,0,0,0,BRL,Brazil,BRA,South America,Laptop,iOS,iOS,Samsung Internet,Google,affiliate,,2021-04-08 12:17:29,timothy.cannon081@analytics.example.com
,EVT-202104-000000007716,2021-04-26 10:21:46,SES-202104-0000004178,CUST-0000289236,PROD-0000160449,,review_view,engagement,Checkout,https://shop.example.com/checkout,https://bing.com,,21,5,135.72,678.6,SGD,Singapore,SGP,Asia,Mobile,Android,Android,Samsung Internet,Email,affiliate,CAMP-2021-0023,2021-04-26 10:21:46,ryan.steele043@commerce.example.com
,EVT-202104-000000007717,2021-04-19 22:16:32,SES-202104-0000020094,CUST-0000278528,,,page_view,engagement,Product,https://shop.example.com/search,https://instagram.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Tablet,iOS,ChromeOS,Samsung Internet,Direct,direct,,2021-04-19 22:16:32,christine.johnson056@commerce.example.com
,EVT-202104-000000007718,2021-04-11 16:44:06,SES-202104-0000005412,CUST-0000280280,,,page_view,engagement,Cart,https://shop.example.com/search,https://google.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Mobile,Mobile Web,iOS,Edge,Email,referral,,2021-04-11 16:44:06,adam.gordon030@commerce.example.com
,EVT-202104-000000007719,2021-04-19 14:24:46,SES-202104-0000003844,CUST-0000279084,PROD-0000160011,,add_to_cart,commerce,Search,https://shop.example.com/home,https://facebook.com,,20,4,404.58,1618.32,CAD,Canada,CAN,North America,Mobile,Android,ChromeOS,Samsung Internet,Direct,organic,,2021-04-19 14:24:46,peter.martinez098@platform.example.com
,EVT-202104-000000007720,2021-04-28 03:48:56,SES-202104-0000004222,CUST-0000295743,PROD-0000155227,,product_view,commerce,Checkout,https://shop.example.com/home,https://facebook.com,,5,4,958.86,3835.44,EUR,Netherlands,NLD,Europe,Laptop,iOS,macOS,Edge,Organic,social,CAMP-2021-0016,2021-04-28 03:48:56,brandi.carter038@dataops.example.com
,EVT-202104-000000007721,2021-04-29 08:57:03,SES-202104-0000011574,CUST-0000294769,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://bing.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Tablet,iOS,iOS,Safari,Affiliate,cpc,CAMP-2021-0007,2021-04-29 08:57:03,tiffany.freeman101@analytics.example.com
,EVT-202104-000000007722,2021-04-13 11:05:58,SES-202104-0000023167,CUST-0000293954,,,page_view,engagement,Account,https://shop.example.com/home,https://bing.com,,,0,0,0,EUR,Germany,DEU,Europe,Laptop,iOS,Linux,Edge,YouTube,direct,CAMP-2021-0017,2021-04-13 11:05:58,timothy.cannon081@analytics.example.com
,EVT-202104-000000007723,2021-04-15 10:05:02,SES-202104-0000023128,CUST-0000288435,PROD-0000160999,,wishlist_add,engagement,Checkout,https://shop.example.com/search,https://instagram.com,,15,3,1183.78,3551.34,EUR,Spain,ESP,Europe,Laptop,Web,Windows,Samsung Internet,Google,social,,2021-04-15 10:05:02,brandi.carter038@dataops.example.com
,EVT-202104-000000007724,2021-04-05 21:29:13,SES-202104-0000000511,CUST-0000297260,,,page_view,engagement,Home,https://shop.example.com/home,https://bing.com,,,0,0,0,INR,India,IND,Asia,Laptop,Web,Linux,Firefox,Email,email,,2021-04-05 21:29:13,lance.williams029@platform.example.com
,EVT-202104-000000007725,2021-04-29 02:09:09,SES-202104-0000005942,CUST-0000292854,PROD-0000153020,,product_view,commerce,Product,https://shop.example.com/product,https://google.com,,7,2,1185.78,2371.56,EUR,France,FRA,Europe,Mobile,Web,Linux,Edge,Bing,organic,CAMP-2021-0017,2021-04-29 02:09:09,michael.johnson061@platform.example.com
,EVT-202104-000000007726,2021-04-06 22:01:09,SES-202104-0000023550,CUST-0000284666,PROD-0000157450,,add_to_cart,commerce,Search,https://shop.example.com/product,https://bing.com,,39,2,42.91,85.82,JPY,Japan,JPN,Asia,Tablet,Web,Linux,Safari,Facebook,direct,CAMP-2021-0001,2021-04-06 22:01:09,jennifer.hudson020@analytics.example.com
,EVT-202104-000000007727,2021-04-15 17:27:43,SES-202104-0000016635,CUST-0000289412,PROD-0000160096,,product_view,commerce,Search,https://shop.example.com/product,https://google.com,,47,2,578.26,1156.52,INR,India,IND,Asia,Laptop,iOS,Linux,Edge,Organic,referral,,2021-04-15 17:27:43,timothy.cameron104@commerce.example.com
,EVT-202104-000000007728,2021-04-12 01:22:21,SES-202104-0000008414,CUST-0000285141,PROD-0000160828,,remove_from_cart,commerce,Cart,https://shop.example.com/home,https://instagram.com,,27,3,888.28,2664.84,USD,United States,USA,North America,Tablet,Android,Linux,Chrome,Instagram,referral,CAMP-2021-0003,2021-04-12 01:22:21,jeffery.miller012@commerce.example.com
,EVT-202104-000000007729,2021-04-13 19:08:44,SES-202104-0000019317,CUST-0000291445,PROD-0000155250,,wishlist_add,engagement,Home,https://shop.example.com/home,https://instagram.com,,46,5,303.64,1518.2,BRL,Brazil,BRA,South America,Tablet,iOS,macOS,Samsung Internet,Instagram,social,,2021-04-13 19:08:44,brandon.yu006@analytics.example.com
,EVT-202104-000000007730,2021-04-17 02:45:03,SES-202104-0000003601,CUST-0000286815,,,page_view,engagement,Search,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,CAD,Canada,CAN,North America,Mobile,Android,macOS,Edge,Email,affiliate,CAMP-2021-0027,2021-04-17 02:45:03,peter.martinez098@platform.example.com
,EVT-202104-000000007731,2021-04-02 13:45:53,SES-202104-0000012272,CUST-0000283301,,,page_view,engagement,Home,https://shop.example.com/product,https://facebook.com,,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,Mobile Web,Windows,Chrome,Facebook,direct,,2021-04-02 13:45:53,john.mullins109@commerce.example.com
,EVT-202104-000000007732,2021-04-06 17:15:54,SES-202104-0000011279,CUST-0000284435,PROD-0000155033,,coupon_apply,commerce,Account,https://shop.example.com/search,https://google.com,,27,2,193.89,387.78,GBP,United Kingdom,GBR,Europe,Laptop,Mobile Web,ChromeOS,Safari,Affiliate,email,,2021-04-06 17:15:54,anita.garcia021@dataops.example.com
,EVT-202104-000000007733,2021-04-08 00:26:59,SES-202104-0000021000,CUST-0000284680,PROD-0000158730,,wishlist_add,engagement,Cart,https://shop.example.com/home,https://instagram.com,,29,5,991.46,4957.3,CAD,Canada,CAN,North America,Desktop,Mobile Web,Windows,Edge,Bing,email,CAMP-2021-0017,2021-04-08 00:26:59,micheal.chen050@dataops.example.com
,EVT-202104-000000007734,2021-04-23 22:32:31,SES-202104-0000021354,CUST-0000293248,,,search,engagement,Checkout,https://shop.example.com/product,https://bing.com,Glass maybe.,,0,0,0,MXN,Mexico,MEX,North America,Desktop,Web,macOS,Safari,YouTube,referral,,2021-04-23 22:32:31,tina.williams074@commerce.example.com
,EVT-202104-000000007735,2021-04-03 21:10:34,SES-202104-0000014459,CUST-0000283666,PROD-0000153890,ORD-202104-0000008673,payment_attempt,commerce,Account,https://shop.example.com/home,https://google.com,,30,2,287.52,575.04,SGD,Singapore,SGP,Asia,Laptop,Web,Android,Samsung Internet,Affiliate,social,,2021-04-03 21:10:34,eric.horton058@analytics.example.com
,EVT-202104-000000007736,2021-04-17 09:25:52,SES-202104-0000013132,CUST-0000285885,PROD-0000162257,,product_view,commerce,Cart,https://shop.example.com/search,https://instagram.com,,38,3,689.27,2067.81,AUD,Australia,AUS,Oceania,Desktop,Web,Windows,Chrome,Direct,direct,,2021-04-17 09:25:52,tiffany.freeman101@analytics.example.com
,EVT-202104-000000007737,2021-04-06 18:11:08,SES-202104-0000021450,CUST-0000282760,PROD-0000160692,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://bing.com,,17,2,271.31,542.62,SGD,Singapore,SGP,Asia,Laptop,Web,Android,Samsung Internet,Direct,direct,CAMP-2021-0026,2021-04-06 18:11:08,peter.martinez098@platform.example.com
,EVT-202104-000000007738,2021-04-24 23:49:37,SES-202104-0000011447,CUST-0000287411,PROD-0000155287,,coupon_apply,commerce,Search,https://shop.example.com/checkout,https://facebook.com,,2,5,695.34,3476.7,EUR,Italy,ITA,Europe,Laptop,Android,Android,Safari,TikTok,email,,2021-04-24 23:49:37,jennifer.hudson020@analytics.example.com
,EVT-202104-000000007739,2021-04-07 02:03:32,SES-202104-0000021865,CUST-0000289440,,,search,engagement,Search,https://shop.example.com/home,https://google.com,Drop gas recently.,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,iOS,iOS,Safari,Facebook,cpc,,2021-04-07 02:03:32,michelle.bender024@analytics.example.com
,EVT-202104-000000007740,2021-04-26 01:37:42,SES-202104-0000004367,CUST-0000296443,PROD-0000153113,,product_view,commerce,Search,https://shop.example.com/search,https://instagram.com,,30,2,1249.7,2499.4,INR,India,IND,Asia,Mobile,Web,ChromeOS,Safari,Organic,social,,2021-04-26 01:37:42,timothy.cameron104@commerce.example.com
,EVT-202104-000000007741,2021-04-30 16:00:35,SES-202104-0000020364,CUST-0000285300,PROD-0000155486,ORD-202104-0000005462,purchase,conversion,Search,https://shop.example.com/search,https://facebook.com,,43,2,435.53,871.06,USD,United States,USA,North America,Desktop,Mobile Web,macOS,Firefox,Google,direct,CAMP-2021-0001,2021-04-30 16:00:35,alyssa.richards002@commerce.example.com
,EVT-202104-000000007742,2021-04-23 13:30:34,SES-202104-0000015714,CUST-0000285386,PROD-0000160146,,product_view,commerce,Search,https://shop.example.com/search,https://google.com,,36,1,139.56,139.56,EUR,Spain,ESP,Europe,Laptop,Android,Windows,Safari,Bing,social,,2021-04-23 13:30:34,troy.boone097@platform.example.com
