event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202109-000000004120,2021-09-24 17:27:33,SES-202109-0000019364,CUST-0000381650,PROD-0000216942,,add_to_cart,commerce,Account,https://shop.example.com/product,https://instagram.com,,40,2,197.52,395.04,EUR,Germany,DEU,Europe,Desktop,Android,Android,Safari,Affiliate,cpc,,2021-09-24 17:27:33,ryan.steele043@commerce.example.com
,EVT-202109-000000004121,2021-09-28 16:59:55,SES-202109-0000013717,CUST-0000384268,PROD-0000210574,,product_view,commerce,Cart,https://shop.example.com/home,https://instagram.com,,25,4,821.21,3284.84,INR,India,IND,Asia,Desktop,Mobile Web,Windows,Edge,YouTube,cpc,,2021-09-28 16:59:55,eric.mullen052@dataops.example.com
,EVT-202109-000000004122,2021-09-15 03:45:43,SES-202109-0000006129,CUST-0000390036,PROD-0000214231,,product_view,commerce,Account,https://shop.example.com/product,https://bing.com,,37,1,1238.24,1238.24,MXN,Mexico,MEX,North America,Desktop,Web,Android,Safari,Direct,organic,CAMP-2021-0012,2021-09-15 03:45:43,patrick.gonzalez035@dataops.example.com
,EVT-202109-000000004123,2021-09-12 10:06:51,SES-202109-0000013206,CUST-0000403440,PROD-0000209005,,product_view,commerce,Cart,https://shop.example.com/home,https://facebook.com,,28,5,231.6,1158.0,USD,United States,USA,North America,Tablet,iOS,iOS,Samsung Internet,Facebook,organic,CAMP-2021-0031,2021-09-12 10:06:51,christine.johnson056@commerce.example.com
,EVT-202109-000000004124,2021-09-03 17:40:22,SES-202109-0000028285,CUST-0000397013,,,page_view,engagement,Search,https://shop.example.com/cart,https://google.com,,,0,0,0,MXN,Mexico,MEX,North America,Mobile,iOS,Windows,Chrome,YouTube,affiliate,CAMP-2021-0038,2021-09-03 17:40:22,tina.williams074@commerce.example.com
,EVT-202109-000000004125,2021-09-17 02:48:25,SES-202109-0000016718,CUST-0000400163,PROD-0000209128,,add_to_cart,commerce,Checkout,https://shop.example.com/checkout,https://facebook.com,,46,4,616.69,2466.76,JPY,Japan,JPN,Asia,Tablet,Android,macOS,Edge,Direct,social,,2021-09-17 02:48:25,adam.gordon030@commerce.example.com
,EVT-202109-000000004126,2021-09-02 01:06:40,SES-202109-0000002300,CUST-0000388759,PROD-0000214080,,add_to_cart,commerce,Search,https://shop.example.com/cart,https://google.com,,47,5,661.04,3305.2,EUR,Italy,ITA,Europe,Tablet,Android,macOS,Edge,TikTok,cpc,CAMP-2021-0006,2021-09-02 01:06:40,chelsea.patel065@commerce.example.com
,EVT-202109-000000004127,2021-09-21 15:05:25,SES-202109-0000017949,CUST-0000381853,PROD-0000219930,,product_view,commerce,Cart,https://shop.example.com/cart,https://bing.com,,44,2,343.24,686.48,SGD,Singapore,SGP,Asia,Tablet,iOS,Android,Samsung Internet,TikTok,email,,2021-09-21 15:05:25,andrea.cummings039@platform.example.com
,EVT-202109-000000004128,2021-09-12 12:42:12,SES-202109-0000009036,CUST-0000383584,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,MXN,Mexico,MEX,North America,Tablet,iOS,Windows,Samsung Internet,Email,organic,CAMP-2021-0021,2021-09-12 12:42:12,stephen.clark001@analytics.example.com
,EVT-202109-000000004129,2021-09-03 15:40:10,SES-202109-0000002004,CUST-0000384461,PROD-0000210187,,add_to_cart,commerce,Account,https://shop.example.com/cart,https://bing.com,,5,5,1172.23,5861.15,EUR,Netherlands,NLD,Europe,Mobile,Android,macOS,Safari,Google,referral,CAMP-2021-0021,2021-09-03 15:40:10,michelle.sims041@analytics.example.com
,EVT-202109-000000004130,2021-09-14 03:47:20,SES-202109-0000018820,CUST-0000401223,,,search,engagement,Home,https://shop.example.com/product,https://facebook.com,Herself energy interesting.,,0,0,0,JPY,Japan,JPN,Asia,Desktop,Web,Linux,Edge,Affiliate,email,,2021-09-14 03:47:20,brandon.yu006@analytics.example.com
,EVT-202109-000000004131,2021-09-21 17:13:37,SES-202109-0000021167,CUST-0000380832,PROD-0000219608,,add_to_cart,commerce,Product,https://shop.example.com/search,https://facebook.com,,26,5,387.61,1938.05,BRL,Brazil,BRA,South America,Desktop,Web,iOS,Firefox,YouTube,cpc,CAMP-2021-0008,2021-09-21 17:13:37,jimmy.washington028@commerce.example.com
,EVT-202109-000000004132,2021-09-14 18:58:45,SES-202109-0000005328,CUST-0000400720,PROD-0000212923,,product_view,commerce,Checkout,https://shop.example.com/cart,https://google.com,,19,5,1282.11,6410.55,CAD,Canada,CAN,North America,Desktop,Android,Windows,Edge,YouTube,organic,CAMP-2021-0024,2021-09-14 18:58:45,andrea.cummings039@platform.example.com
,EVT-202109-000000004133,2021-09-09 10:39:57,SES-202109-0000016322,CUST-0000390144,,,page_view,engagement,Account,https://shop.example.com/product,https://facebook.com,,,0,0,0,EUR,Spain,ESP,Europe,Desktop,Android,iOS,Chrome,Bing,email,,2021-09-09 10:39:57,chelsea.patel065@commerce.example.com
,EVT-202109-000000004134,2021-09-08 01:01:18,SES-202109-0000019176,CUST-0000392662,PROD-0000220581,ORD-202109-0000000301,purchase,conversion,Home,https://shop.example.com/checkout,https://instagram.com,,1,5,500.74,2503.7,EUR,France,FRA,Europe,Tablet,Mobile Web,macOS,Edge,Instagram,social,CAMP-2021-0002,2021-09-08 01:01:18,joann.clark089@commerce.example.com
,EVT-202109-000000004135,2021-09-16 06:26:20,SES-202109-0000027023,CUST-0000401398,PROD-0000209924,,product_view,commerce,Cart,https://shop.example.com/checkout,https://instagram.com,,25,2,956.39,1912.78,AUD,Australia,AUS,Oceania,Desktop,Mobile Web,iOS,Chrome,Organic,email,,2021-09-16 06:26:20,sylvia.diaz107@dataops.example.com
,EVT-202109-000000004136,2021-09-17 10:05:43,SES-202109-0000024757,CUST-0000389066,PROD-0000209090,,product_view,commerce,Search,https://shop.example.com/product,https://instagram.com,,11,4,942.26,3769.04,INR,India,IND,Asia,Laptop,iOS,ChromeOS,Edge,Affiliate,social,,2021-09-17 10:05:43,christine.carter078@commerce.example.com
,EVT-202109-000000004137,2021-09-14 08:56:23,SES-202109-0000010209,CUST-0000387249,PROD-0000217329,,product_view,commerce,Account,https://shop.example.com/search,https://bing.com,,16,3,885.5,2656.5,EUR,Netherlands,NLD,Europe,Desktop,Mobile Web,ChromeOS,Firefox,Affiliate,affiliate,,2021-09-14 08:56:23,stephen.daniels076@commerce.example.com
,EVT-202109-000000004138,2021-09-01 10:15:16,SES-202109-0000017833,CUST-0000389281,,,page_view,engagement,Cart,https://shop.example.com/home,https://bing.com,,,0,0,0,CAD,Canada,CAN,North America,Desktop,iOS,ChromeOS,Samsung Internet,Google,referral,CAMP-2021-0025,2021-09-01 10:15:16,jimmy.washington028@commerce.example.com
,EVT-202109-000000004139,2021-09-29 23:31:45,SES-202109-0000026070,CUST-0000399613,,,page_view,engagement,Search,https://shop.example.com/search,https://instagram.com,,,0,0,0,EUR,Spain,ESP,Europe,Desktop,Web,Linux,Samsung Internet,Instagram,referral,CAMP-2021-0022,2021-09-29 23:31:45,taylor.cunningham023@commerce.example.com
,EVT-202109-000000004140,2021-09-14 03:55:51,SES-202109-0000008238,CUST-0000392479,PROD-0000209401,,remove_from_cart,commerce,Product,https://shop.example.com/product,https://bing.com,,24,3,1215.57,3646.71,EUR,Netherlands,NLD,Europe,Mobile,Android,Windows,Edge,Bing,organic,CAMP-2021-0027,2021-09-14 03:55:51,kelsey.taylor010@platform.example.com
,EVT-202109-000000004141,2021-09-15 06:53:06,SES-202109-0000002963,CUST-0000383998,PROD-0000214009,ORD-202109-0000019039,payment_attempt,commerce,Checkout,https://shop.example.com/product,https://instagram.com,,2,1,91.99,91.99,JPY,Japan,JPN,Asia,Tablet,Web,Android,Edge,YouTube,social,,2021-09-15 06:53:06,megan.cunningham013@commerce.example.com
,EVT-202109-000000004142,2021-09-02 06:17:02,SES-202109-0000005446,CUST-0000385466,PROD-0000220254,,product_view,commerce,Search,https://shop.example.com/checkout,https://facebook.com,,12,3,590.25,1770.75,EUR,France,FRA,Europe,Tablet,iOS,Linux,Edge,Google,email,,2021-09-02 06:17:02,grace.gonzales099@dataops.example.com
,EVT-202109-000000004143,2021-09-21 09:51:06,SES-202109-0000027671,CUST-0000394741,PROD-0000210361,,checkout_start,commerce,Checkout,https://shop.example.com/home,https://google.com,,41,4,394.44,1577.76,INR,India,IND,Asia,Desktop,Web,iOS,Chrome,Direct,referral,CAMP-2021-0022,2021-09-21 09:51:06,chelsea.patel065@commerce.example.com
,EVT-202109-000000004144,2021-09-16 21:22:15,SES-202109-0000018971,CUST-0000381672,PROD-0000210995,,product_view,commerce,Account,https://shop.example.com/search,https://facebook.com,,43,3,308.95,926.85,AED,United Arab Emirates,ARE,Asia,Mobile,Mobile Web,iOS,Firefox,Affiliate,referral,,2021-09-16 21:22:15,michael.johnson061@platform.example.com
,EVT-202109-000000004145,2021-09-30 13:48:13,SES-202109-0000002847,CUST-0000401464,,,page_view,engagement,Search,https://shop.example.com/search,https://instagram.com,,,0,0,0,CAD,Canada,CAN,North America,Desktop,Web,iOS,Chrome,Organic,organic,CAMP-2021-0039,2021-09-30 13:48:13,eric.horton058@analytics.example.com
,EVT-202109-000000004146,2021-09-17 19:17:06,SES-202109-0000010599,CUST-0000402586,,,page_view,engagement,Home,https://shop.example.com/search,https://instagram.com,,,0,0,0,EUR,Spain,ESP,Europe,Mobile,Android,Android,Edge,Direct,organic,,2021-09-17 19:17:06,troy.boone097@platform.example.com
,EVT-202109-000000004147,2021-09-26 11:29:41,SES-202109-0000006592,CUST-0000386379,,,page_view,engagement,Search,https://shop.example.com/cart,https://google.com,,,0,0,0,BRL,Brazil,BRA,South America,Mobile,iOS,macOS,Firefox,Instagram,email,CAMP-2021-0023,2021-09-26 11:29:41,susan.rice083@commerce.example.com
,EVT-202109-000000004148,2021-09-27 10:12:50,SES-202109-0000028954,CUST-0000396326,PROD-0000212018,,product_view,commerce,Account,https://shop.example.com/checkout,https://google.com,,43,1,1447.79,1447.79,CAD,Canada,CAN,North America,Desktop,Web,Linux,Safari,YouTube,organic,CAMP-2021-0036,2021-09-27 10:12:50,timothy.cannon081@analytics.example.com
,EVT-202109-000000004149,2021-09-25 14:40:59,SES-202109-0000009458,CUST-0000384238,,,page_view,engagement,Search,https://shop.example.com/product,https://instagram.com,,,0,0,0,CAD,Canada,CAN,North America,Mobile,Web,ChromeOS,Samsung Internet,Organic,direct,CAMP-2021-0014,2021-09-25 14:40:59,james.proctor094@dataops.example.com
,EVT-202109-000000004150,2021-09-24 21:33:45,SES-202109-0000020909,CUST-0000401845,PROD-0000211660,ORD-202109-0000011738,payment_attempt,commerce,Checkout,https://shop.example.com/checkout,https://facebook.com,,45,3,624.82,1874.46,CAD,Canada,CAN,North America,Tablet,Mobile Web,Linux,Firefox,Affiliate,email,CAMP-2021-0031,2021-09-24 21:33:45,victor.palmer071@platform.example.com
,EVT-202109-000000004151,2021-09-20 09:02:29,SES-202109-0000002435,CUST-0000394092,,,page_view,engagement,Product,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,MXN,Mexico,MEX,North America,Tablet,Android,iOS,Edge,Bing,direct,CAMP-2021-0011,2021-09-20 09:02:29,micheal.hall064@dataops.example.com
,EVT-202109-000000004152,2021-09-11 12:34:43,SES-202109-0000027233,CUST-0000384662,PROD-0000216811,,product_view,commerce,Product,https://shop.example.com/home,https://instagram.com,,39,3,1339.3,4017.9,USD,United States,USA,North America,Desktop,Android,iOS,Firefox,Affiliate,direct,CAMP-2021-0013,2021-09-11 12:34:43,lance.williams029@platform.example.com
,EVT-202109-000000004153,2021-09-09 02:09:48,SES-202109-0000002524,CUST-0000389082,,,page_view,engagement,Product,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,Germany,DEU,Europe,Tablet,Android,macOS,Chrome,Instagram,social,,2021-09-09 02:09:48,james.proctor094@dataops.example.com
,EVT-202109-000000004154,2021-09-28 19:44:55,SES-202109-0000016638,CUST-0000398552,,,search,engagement,Cart,https://shop.example.com/product,https://bing.com,Ten.,,0,0,0,BRL,Brazil,BRA,South America,Desktop,Android,Android,Samsung Internet,Organic,email,CAMP-2021-0010,2021-09-28 19:44:55,patrick.gonzalez035@dataops.example.com
,EVT-202109-000000004155,2021-09-04 15:16:18,SES-202109-0000019020,CUST-0000402228,PROD-0000209781,,add_to_cart,commerce,Checkout,https://shop.example.com/product,https://google.com,,33,3,1211.14,3633.42,INR,India,IND,Asia,Tablet,Android,Windows,Edge,Email,direct,CAMP-2021-0016,2021-09-04 15:16:18,micheal.hall064@dataops.example.com
,EVT-202109-000000004156,2021-09-03 18:28:34,SES-202109-0000019609,CUST-0000393869,,,search,engagement,Account,https://shop.example.com/home,https://facebook.com,Last least.,,0,0,0,EUR,Netherlands,NLD,Europe,Tablet,Mobile Web,iOS,Samsung Internet,Instagram,direct,CAMP-2021-0012,2021-09-03 18:28:34,eric.mullen052@dataops.example.com
,EVT-202109-000000004157,2021-09-03 16:30:29,SES-202109-0000008460,CUST-0000384426,PROD-0000214848,,add_to_cart,commerce,Account,https://shop.example.com/cart,https://google.com,,11,2,548.54,1097.08,MXN,Mexico,MEX,North America,Tablet,iOS,Android,Firefox,Bing,cpc,CAMP-2021-0040,2021-09-03 16:30:29,adam.gordon030@commerce.example.com
,EVT-202109-000000004158,2021-09-12 03:47:00,SES-202109-0000006246,CUST-0000399808,PROD-0000211959,,product_view,commerce,Checkout,https://shop.example.com/cart,https://facebook.com,,22,4,395.47,1581.88,EUR,Germany,DEU,Europe,Desktop,Android,ChromeOS,Chrome,Email,referral,,2021-09-12 03:47:00,john.mullins109@commerce.example.com
,EVT-202109-000000004159,2021-09-29 16:16:08,SES-202109-0000021157,CUST-0000400729,PROD-0000217478,,product_view,commerce,Account,https://shop.example.com/product,https://bing.com,,29,2,1377.4,2754.8,CAD,Canada,CAN,North America,Tablet,Android,macOS,Firefox,Affiliate,referral,,2021-09-29 16:16:08,stephen.daniels076@commerce.example.com
,EVT-202109-000000004160,2021-09-15 17:51:19,SES-202109-0000014155,CUST-0000384962,,,page_view,engagement,Account,https://shop.example.com/home,https://bing.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Mobile,Android,Linux,Safari,TikTok,social,,2021-09-15 17:51:19,taylor.cunningham023@commerce.example.com
,EVT-202109-000000004161,2021-09-12 00:49:09,SES-202109-0000026214,CUST-0000402621,PROD-0000209644,,product_view,commerce,Search,https://shop.example.com/checkout,https://facebook.com,,2,5,1440.24,7201.2,EUR,France,FRA,Europe,Desktop,iOS,Android,Safari,Organic,organic,,2021-09-12 00:49:09,sylvia.diaz107@dataops.example.com
,EVT-202109-000000004162,2021-09-05 15:06:40,SES-202109-0000015451,CUST-0000391240,PROD-0000214135,,product_view,commerce,Home,https://shop.example.com/product,https://facebook.com,,39,3,742.06,2226.18,USD,United States,USA,North America,Laptop,Web,macOS,Samsung Internet,TikTok,social,,2021-09-05 15:06:40,anita.garcia021@dataops.example.com
,EVT-202109-000000004163,2021-09-10 23:18:36,SES-202109-0000026461,CUST-0000402537,PROD-0000209706,,product_view,commerce,Account,https://shop.example.com/checkout,https://google.com,,4,5,279.27,1396.35,AED,United Arab Emirates,ARE,Asia,Tablet,iOS,iOS,Safari,Affiliate,direct,,2021-09-10 23:18:36,joann.clark089@commerce.example.com
,EVT-202109-000000004164,2021-09-10 04:48:08,SES-202109-0000021961,CUST-0000388452,PROD-0000218286,,product_view,commerce,Cart,https://shop.example.com/home,https://instagram.com,,45,4,788.15,3152.6,AUD,Australia,AUS,Oceania,Desktop,Web,Android,Edge,YouTube,social,CAMP-2021-0027,2021-09-10 04:48:08,timothy.cannon081@analytics.example.com
,EVT-202109-000000004165,2021-09-10 12:35:56,SES-202109-0000026709,CUST-0000390622,,,page_view,engagement,Cart,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,France,FRA,Europe,Mobile,Web,iOS,Edge,Direct,email,,2021-09-10 12:35:56,eric.horton058@analytics.example.com
,EVT-202109-000000004166,2021-09-09 16:02:59,SES-202109-0000013136,CUST-0000394931,PROD-0000217217,,checkout_start,commerce,Checkout,https://shop.example.com/checkout,https://bing.com,,8,3,1405.57,4216.71,EUR,Italy,ITA,Europe,Tablet,Web,Linux,Samsung Internet,Organic,direct,CAMP-2021-0010,2021-09-09 16:02:59,peter.martinez098@platform.example.com
,EVT-202109-000000004167,2021-09-05 11:20:14,SES-202109-0000007946,CUST-0000388587,PROD-0000216063,,checkout_start,commerce,Search,https://shop.example.com/search,https://google.com,,41,4,1173.4,4693.6,AUD,Australia,AUS,Oceania,Desktop,iOS,ChromeOS,Edge,TikTok,cpc,,2021-09-05 11:20:14,jimmy.washington028@commerce.example.com
,EVT-202109-000000004168,2021-09-08 19:31:35,SES-202109-0000004284,CUST-0000388188,PROD-0000215744,,add_to_cart,commerce,Checkout,https://shop.example.com/product,https://instagram.com,,34,2,903.6,1807.2,INR,India,IND,Asia,Tablet,Mobile Web,ChromeOS,Firefox,Email,organic,,2021-09-08 19:31:35,micheal.chen050@dataops.example.com
,EVT-202109-000000004169,2021-09-23 03:33:29,SES-202109-0000025499,CUST-0000388574,,,page_view,engagement,Checkout,https://shop.example.com/search,https://instagram.com,,,0,0,0,INR,India,IND,Asia,Tablet,Mobile Web,ChromeOS,Chrome,Organic,social,,2021-09-23 03:33:29,kelsey.taylor010@platform.example.com
,EVT-202109-000000004170,2021-09-10 21:49:05,SES-202109-0000024740,CUST-0000395902,PROD-0000214154,,wishlist_add,engagement,Home,https://shop.example.com/cart,https://bing.com,,21,2,766.57,1533.14,AUD,Australia,AUS,Oceania,Desktop,Mobile Web,macOS,Safari,Facebook,organic,,2021-09-10 21:49:05,patrick.gonzalez035@dataops.example.com
,EVT-202109-000000004171,2021-09-23 10:30:07,SES-202109-0000026953,CUST-0000394809,PROD-0000211285,,review_view,engagement,Account,https://shop.example.com/product,https://facebook.com,,2,5,935.04,4675.2,INR,India,IND,Asia,Tablet,Mobile Web,Android,Chrome,YouTube,email,,2021-09-23 10:30:07,jennifer.hudson020@analytics.example.com
,EVT-202109-000000004172,2021-09-14 04:29:15,SES-202109-0000021863,CUST-0000401453,,,page_view,engagement,Cart,https://shop.example.com/cart,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Laptop,Android,Linux,Chrome,Google,affiliate,CAMP-2021-0005,2021-09-14 04:29:15,jason.franklin045@dataops.example.com
,EVT-202109-000000004173,2021-09-16 09:31:20,SES-202109-0000023742,CUST-0000402852,PROD-0000215298,,add_to_cart,commerce,Product,https://shop.example.com/home,https://instagram.com,,10,2,194.43,388.86,EUR,Netherlands,NLD,Europe,Mobile,Mobile Web,iOS,Safari,Google,cpc,,2021-09-16 09:31:20,stephen.clark001@analytics.example.com
,EVT-202109-000000004174,2021-09-03 16:23:59,SES-202109-0000021770,CUST-0000392436,,,page_view,engagement,Cart,https://shop.example.com/cart,https://facebook.com,,,0,0,0,USD,United States,USA,North America,Desktop,iOS,Linux,Samsung Internet,Email,direct,CAMP-2021-0040,2021-09-03 16:23:59,anita.garcia021@dataops.example.com
,EVT-202109-000000004175,2021-09-13 02:14:19,SES-202109-0000012184,CUST-0000388796,PROD-0000218560,,wishlist_add,engagement,Checkout,https://shop.example.com/search,https://google.com,,9,1,1036.94,1036.94,AUD,Australia,AUS,Oceania,Mobile,Android,ChromeOS,Firefox,Facebook,cpc,,2021-09-13 02:14:19,megan.cunningham013@commerce.example.com
,EVT-202109-000000004176,2021-09-13 22:16:29,SES-202109-0000027177,CUST-0000397942,PROD-0000217735,,product_view,commerce,Account,https://shop.example.com/search,https://google.com,,10,1,971.14,971.14,SGD,Singapore,SGP,Asia,Desktop,Mobile Web,Windows,Firefox,TikTok,cpc,CAMP-2021-0005,2021-09-13 22:16:29,jennifer.hudson020@analytics.example.com
,EVT-202109-000000004177,2021-09-23 12:57:44,SES-202109-0000017315,CUST-0000382993,PROD-0000215000,,review_view,engagement,Cart,https://shop.example.com/checkout,https://google.com,,19,3,854.74,2564.22,EUR,France,FRA,Europe,Laptop,iOS,ChromeOS,Safari,Google,affiliate,,2021-09-23 12:57:44,kelsey.taylor010@platform.example.com
,EVT-202109-000000004178,2021-09-05 14:09:33,SES-202109-0000023512,CUST-0000400150,PROD-0000209247,,review_view,engagement,Product,https://shop.example.com/checkout,https://bing.com,,15,3,523.51,1570.53,GBP,United Kingdom,GBR,Europe,Laptop,Android,iOS,Samsung Internet,Google,social,,2021-09-05 14:09:33,megan.cunningham013@commerce.example.com
,EVT-202109-000000004179,2021-09-24 02:58:56,SES-202109-0000028867,CUST-0000394531,PROD-0000212825,,product_view,commerce,Cart,https://shop.example.com/cart,https://bing.com,,14,5,913.73,4568.65,CAD,Canada,CAN,North America,Laptop,Mobile Web,macOS,Edge,YouTube,social,,2021-09-24 02:58:56,victor.palmer071@platform.example.com
,EVT-202109-000000004180,2021-09-29 17:47:54,SES-202109-0000027210,CUST-0000397932,PROD-0000210827,,review_view,engagement,Account,https://shop.example.com/search,https://bing.com,,9,3,892.11,2676.33,EUR,France,FRA,Europe,Laptop,iOS,ChromeOS,Safari,Facebook,social,CAMP-2021-0028,2021-09-29 17:47:54,susan.rice083@commerce.example.com
,EVT-202109-000000004181,2021-09-07 16:06:18,SES-202109-0000005619,CUST-0000388431,PROD-0000214924,,add_to_cart,commerce,Account,https://shop.example.com/checkout,https://bing.com,,6,3,127.42,382.26,MXN,Mexico,MEX,North America,Tablet,Android,iOS,Safari,Direct,social,,2021-09-07 16:06:18,andrea.cummings039@platform.example.com
,EVT-202109-000000004182,2021-09-17 23:14:54,SES-202109-0000000081,CUST-0000398441,,,page_view,engagement,Checkout,https://shop.example.com/search,https://facebook.com,,,0,0,0,EUR,Italy,ITA,Europe,Desktop,Android,Android,Firefox,Instagram,direct,,2021-09-17 23:14:54,chelsea.patel065@commerce.example.com
,EVT-202109-000000004183,2021-09-08 01:51:10,SES-202109-0000018640,CUST-0000400471,,,page_view,engagement,Account,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,EUR,France,FRA,Europe,Laptop,Web,ChromeOS,Samsung Internet,YouTube,direct,,2021-09-08 01:51:10,micheal.hall064@dataops.example.com
,EVT-202109-000000004184,2021-09-14 15:42:15,SES-202109-0000026048,CUST-0000384701,PROD-0000213594,,product_view,commerce,Checkout,https://shop.example.com/product,https://bing.com,,33,3,202.48,607.44,USD,United States,USA,North America,Desktop,iOS,Linux,Samsung Internet,Instagram,cpc,CAMP-2021-0028,2021-09-14 15:42:15,tina.williams074@commerce.example.com
,EVT-202109-000000004185,2021-09-24 20:54:03,SES-202109-0000027472,CUST-0000394794,PROD-0000213266,,product_view,commerce,Search,https://shop.example.com/product,https://google.com,,11,5,926.88,4634.4,AUD,Australia,AUS,Oceania,Desktop,Mobile Web,ChromeOS,Samsung Internet,YouTube,cpc,,2021-09-24 20:54:03,brandon.yu006@analytics.example.com
,EVT-202109-000000004186,2021-09-04 10:29:48,SES-202109-0000029375,CUST-0000388285,PROD-0000217958,,product_view,commerce,Checkout,https://shop.example.com/cart,https://bing.com,,34,2,1153.75,2307.5,MXN,Mexico,MEX,North America,Desktop,Web,ChromeOS,Firefox,TikTok,direct,CAMP-2021-0011,2021-09-04 10:29:48,eric.horton058@analytics.example.com
,EVT-202109-000000004187,2021-09-28 02:28:20,SES-202109-0000020074,CUST-0000399789,PROD-0000218477,,product_view,commerce,Cart,https://shop.example.com/search,https://facebook.com,,11,3,623.28,1869.84,AUD,Australia,AUS,Oceania,Laptop,iOS,Android,Samsung Internet,Email,email,,2021-09-28 02:28:20,grace.gonzales099@dataops.example.com
,EVT-202109-000000004188,2021-09-12 08:38:16,SES-202109-0000011541,CUST-0000401213,PROD-0000211798,ORD-202109-0000015848,purchase,conversion,Search,https://shop.example.com/checkout,https://instagram.com,,28,2,107.42,214.84,INR,India,IND,Asia,Laptop,Android,ChromeOS,Firefox,Instagram,social,,2021-09-12 08:38:16,victoria.medina044@dataops.example.com
,EVT-202109-000000004189,2021-09-14 05:05:12,SES-202109-0000017810,CUST-0000390669,PROD-0000218925,,product_view,commerce,Home,https://shop.example.com/search,https://instagram.com,,12,3,690.82,2072.46,EUR,Netherlands,NLD,Europe,Tablet,Mobile Web,ChromeOS,Edge,Email,affiliate,CAMP-2021-0005,2021-09-14 05:05:12,troy.boone097@platform.example.com
,EVT-202109-000000004190,2021-09-29 10:09:19,SES-202109-0000019667,CUST-0000389555,,,page_view,engagement,Account,https://shop.example.com/cart,https://facebook.com,,,0,0,0,INR,India,IND,Asia,Laptop,Android,iOS,Firefox,Google,referral,,2021-09-29 10:09:19,michael.berger060@platform.example.com
,EVT-202109-000000004191,2021-09-29 12:12:40,SES-202109-0000025556,CUST-0000400859,PROD-0000211523,,review_view,engagement,Home,https://shop.example.com/search,https://google.com,,41,3,523.31,1569.93,USD,United States,USA,North America,Laptop,Web,Linux,Safari,Affiliate,affiliate,,2021-09-29 12:12:40,brandon.yu006@analytics.example.com
,EVT-202109-000000004192,2021-09-13 21:25:49,SES-202109-0000001162,CUST-0000394101,PROD-0000218328,,product_view,commerce,Account,https://shop.example.com/checkout,https://instagram.com,,46,4,907.55,3630.2,AED,United Arab Emirates,ARE,Asia,Desktop,Web,Windows,Safari,TikTok,referral,CAMP-2021-0004,2021-09-13 21:25:49,susan.rice083@commerce.example.com
,EVT-202109-000000004193,2021-09-24 16:13:17,SES-202109-0000026251,CUST-0000388076,,,page_view,engagement,Checkout,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,Spain,ESP,Europe,Tablet,Android,Windows,Edge,Bing,social,,2021-09-24 16:13:17,sylvia.diaz107@dataops.example.com
,EVT-202109-000000004194,2021-09-08 02:20:13,SES-202109-0000003569,CUST-0000403065,PROD-0000211292,ORD-202109-0000012968,purchase,conversion,Product,https://shop.example.com/checkout,https://bing.com,,25,1,24.66,24.66,SGD,Singapore,SGP,Asia,Laptop,Android,ChromeOS,Safari,Email,social,CAMP-2021-0009,2021-09-08 02:20:13,christine.johnson056@commerce.example.com
,EVT-202109-000000004195,2021-09-15 11:42:09,SES-202109-0000004865,CUST-0000382360,PROD-0000215913,,product_view,commerce,Account,https://shop.example.com/cart,https://google.com,,22,2,1216.07,2432.14,EUR,France,FRA,Europe,Desktop,Web,Windows,Samsung Internet,Email,social,CAMP-2021-0012,2021-09-15 11:42:09,andrea.cummings039@platform.example.com
,EVT-202109-000000004196,2021-09-29 01:32:09,SES-202109-0000021511,CUST-0000395015,,,page_view,engagement,Home,https://shop.example.com/product,https://bing.com,,,0,0,0,EUR,France,FRA,Europe,Tablet,Mobile Web,Windows,Firefox,Bing,cpc,,2021-09-29 01:32:09,brandon.yu006@analytics.example.com
,EVT-202109-000000004197,2021-09-17 06:55:52,SES-202109-0000026243,CUST-0000402859,PROD-0000218629,,product_view,commerce,Account,https://shop.example.com/cart,https://facebook.com,,2,4,46.62,186.48,GBP,United Kingdom,GBR,Europe,Mobile,iOS,Windows,Firefox,Affiliate,social,,2021-09-17 06:55:52,david.cabrera119@dataops.example.com
,EVT-202109-000000004198,2021-09-14 10:08:51,SES-202109-0000021821,CUST-0000389364,PROD-0000213604,ORD-202109-0000013488,purchase,conversion,Search,https://shop.example.com/search,https://instagram.com,,13,4,556.77,2227.08,INR,India,IND,Asia,Tablet,Mobile Web,ChromeOS,Samsung Internet,Facebook,email,CAMP-2021-0018,2021-09-14 10:08:51,tina.williams074@commerce.example.com
