event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202001-000000004106,2020-01-10 10:27:51,SES-202001-0000002602,CUST-0000007829,PROD-0000003651,,product_view,commerce,Search,https://shop.example.com/checkout,https://bing.com,,45,5,37.4,187.0,AUD,Australia,AUS,Oceania,Laptop,Web,Linux,Edge,Facebook,email,CAMP-2020-0031,2020-01-10 10:27:51,john.mullins109@commerce.example.com
,EVT-202001-000000004107,2020-01-26 04:47:11,SES-202001-0000016135,CUST-0000008589,PROD-0000003373,,product_view,commerce,Search,https://shop.example.com/product,https://bing.com,,26,5,1484.63,7423.15,AUD,Australia,AUS,Oceania,Mobile,Android,iOS,Firefox,Facebook,social,,2020-01-26 04:47:11,victor.palmer071@platform.example.com
,EVT-202001-000000004108,2020-01-14 01:41:20,SES-202001-0000013306,CUST-0000006790,PROD-0000004451,,wishlist_add,engagement,Cart,https://shop.example.com/home,https://instagram.com,,20,2,1267.5,2535.0,EUR,Spain,ESP,Europe,Mobile,Web,ChromeOS,Safari,Email,direct,,2020-01-14 01:41:20,jennifer.hudson020@analytics.example.com
,EVT-202001-000000004109,2020-01-27 02:53:38,SES-202001-0000011416,CUST-0000003534,,,page_view,engagement,Product,https://shop.example.com/search,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Desktop,Mobile Web,Linux,Firefox,YouTube,affiliate,CAMP-2020-0016,2020-01-27 02:53:38,andrea.cummings039@platform.example.com
,EVT-202001-000000004110,2020-01-21 23:25:37,SES-202001-0000005783,CUST-0000010234,,,search,engagement,Home,https://shop.example.com/cart,https://facebook.com,Citizen weight.,,0,0,0,EUR,Netherlands,NLD,Europe,Desktop,iOS,iOS,Samsung Internet,TikTok,email,,2020-01-21 23:25:37,taylor.cunningham023@commerce.example.com
,EVT-202001-000000004111,2020-01-06 14:34:33,SES-202001-0000007508,CUST-0000014083,,,page_view,engagement,Cart,https://shop.example.com/home,https://instagram.com,,,0,0,0,MXN,Mexico,MEX,North America,Mobile,Web,macOS,Samsung Internet,Bing,social,CAMP-2020-0010,2020-01-06 14:34:33,taylor.cunningham023@commerce.example.com
,EVT-202001-000000004112,2020-01-15 05:47:34,SES-202001-0000003606,CUST-0000011359,PROD-0000005633,,product_view,commerce,Product,https://shop.example.com/home,https://facebook.com,,30,5,540.48,2702.4,MXN,Mexico,MEX,North America,Laptop,iOS,Linux,Edge,Email,referral,,2020-01-15 05:47:34,adam.gordon030@commerce.example.com
,EVT-202001-000000004113,2020-01-02 15:31:22,SES-202001-0000001949,CUST-0000012246,PROD-0000002260,,add_to_cart,commerce,Search,https://shop.example.com/product,https://bing.com,,43,4,1068.47,4273.88,GBP,United Kingdom,GBR,Europe,Mobile,Android,ChromeOS,Firefox,Organic,referral,,2020-01-02 15:31:22,susan.rice083@commerce.example.com
,EVT-202001-000000004114,2020-01-07 14:25:05,SES-202001-0000015432,CUST-0000003421,PROD-0000002567,,product_view,commerce,Search,https://shop.example.com/product,https://instagram.com,,25,5,422.46,2112.3,BRL,Brazil,BRA,South America,Tablet,Web,Linux,Chrome,Google,organic,,2020-01-07 14:25:05,ashley.marks069@commerce.example.com
,EVT-202001-000000004115,2020-01-25 02:38:43,SES-202001-0000006198,CUST-0000006337,,,page_view,engagement,Search,https://shop.example.com/cart,https://google.com,,,0,0,0,EUR,Germany,DEU,Europe,Laptop,Mobile Web,macOS,Edge,Instagram,cpc,,2020-01-25 02:38:43,ryan.steele043@commerce.example.com
,EVT-202001-000000004116,2020-01-14 01:08:25,SES-202001-0000017634,CUST-0000003613,,,page_view,engagement,Account,https://shop.example.com/cart,https://google.com,,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,Android,Android,Chrome,Google,cpc,,2020-01-14 01:08:25,john.mullins109@commerce.example.com
,EVT-202001-000000004117,2020-01-31 10:53:17,SES-202001-0000012016,CUST-0000000706,,,page_view,engagement,Search,https://shop.example.com/checkout,https://google.com,,,0,0,0,EUR,France,FRA,Europe,Mobile,iOS,Android,Safari,Affiliate,direct,,2020-01-31 10:53:17,david.cabrera119@dataops.example.com
,EVT-202001-000000004118,2020-01-22 21:26:51,SES-202001-0000000983,CUST-0000000704,PROD-0000002508,ORD-202001-0000010166,purchase,conversion,Checkout,https://shop.example.com/search,https://google.com,,10,4,872.61,3490.44,GBP,United Kingdom,GBR,Europe,Tablet,Mobile Web,Linux,Chrome,Affiliate,cpc,,2020-01-22 21:26:51,jennifer.hudson020@analytics.example.com
,EVT-202001-000000004119,2020-01-08 11:49:38,SES-202001-0000004384,CUST-0000005115,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://bing.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Mobile,Mobile Web,Linux,Chrome,Google,direct,CAMP-2020-0002,2020-01-08 11:49:38,lance.williams029@platform.example.com
,EVT-202001-000000004120,2020-01-02 16:18:15,SES-202001-0000010469,CUST-0000013198,PROD-0000002187,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://instagram.com,,40,3,1014.7,3044.1,EUR,Spain,ESP,Europe,Laptop,Android,Windows,Firefox,YouTube,organic,CAMP-2020-0024,2020-01-02 16:18:15,ryan.steele043@commerce.example.com
,EVT-202001-000000004121,2020-01-16 13:36:19,SES-202001-0000012622,CUST-0000002608,PROD-0000003738,ORD-202001-0000001805,purchase,conversion,Home,https://shop.example.com/cart,https://google.com,,9,4,1028.98,4115.92,JPY,Japan,JPN,Asia,Mobile,Android,iOS,Safari,Direct,direct,CAMP-2020-0033,2020-01-16 13:36:19,megan.cunningham013@commerce.example.com
,EVT-202001-000000004122,2020-01-27 04:53:19,SES-202001-0000004785,CUST-0000007809,,,page_view,engagement,Cart,https://shop.example.com/product,https://bing.com,,,0,0,0,AUD,Australia,AUS,Oceania,Mobile,iOS,Linux,Chrome,Facebook,social,CAMP-2020-0040,2020-01-27 04:53:19,eric.horton058@analytics.example.com
,EVT-202001-000000004123,2020-01-11 06:13:56,SES-202001-0000016492,CUST-0000004809,PROD-0000003466,,product_view,commerce,Home,https://shop.example.com/cart,https://bing.com,,38,1,792.48,792.48,USD,United States,USA,North America,Laptop,iOS,Windows,Safari,Affiliate,cpc,,2020-01-11 06:13:56,brandi.carter038@dataops.example.com
,EVT-202001-000000004124,2020-01-10 23:12:15,SES-202001-0000008267,CUST-0000000524,PROD-0000001120,,product_view,commerce,Home,https://shop.example.com/product,https://facebook.com,,19,4,1196.64,4786.56,EUR,Netherlands,NLD,Europe,Desktop,Mobile Web,Android,Edge,Organic,organic,,2020-01-10 23:12:15,kelsey.taylor010@platform.example.com
,EVT-202001-000000004125,2020-01-14 23:44:59,SES-202001-0000003955,CUST-0000010824,,,search,engagement,Search,https://shop.example.com/search,https://google.com,Again ten.,,0,0,0,BRL,Brazil,BRA,South America,Mobile,Mobile Web,Windows,Chrome,Facebook,email,CAMP-2020-0004,2020-01-14 23:44:59,peter.martinez098@platform.example.com
,EVT-202001-000000004126,2020-01-19 11:24:47,SES-202001-0000016767,CUST-0000002643,PROD-0000000013,,product_view,commerce,Account,https://shop.example.com/home,https://bing.com,,41,4,517.93,2071.72,BRL,Brazil,BRA,South America,Laptop,Web,Windows,Edge,TikTok,social,CAMP-2020-0037,2020-01-19 11:24:47,jennifer.hudson020@analytics.example.com
,EVT-202001-000000004127,2020-01-07 09:49:02,SES-202001-0000010197,CUST-0000014539,PROD-0000000793,,product_view,commerce,Account,https://shop.example.com/cart,https://instagram.com,,29,4,81.33,325.32,CAD,Canada,CAN,North America,Desktop,Mobile Web,macOS,Firefox,Affiliate,email,,2020-01-07 09:49:02,john.mullins109@commerce.example.com
,EVT-202001-000000004128,2020-01-13 05:59:16,SES-202001-0000014212,CUST-0000002998,PROD-0000007330,,product_view,commerce,Cart,https://shop.example.com/product,https://bing.com,,3,4,1496.79,5987.16,EUR,Germany,DEU,Europe,Desktop,Web,Linux,Chrome,Direct,email,CAMP-2020-0040,2020-01-13 05:59:16,stephen.clark001@analytics.example.com
,EVT-202001-000000004129,2020-01-15 03:05:23,SES-202001-0000003181,CUST-0000002132,PROD-0000004478,,coupon_apply,commerce,Home,https://shop.example.com/home,https://instagram.com,,11,5,1066.98,5334.9,BRL,Brazil,BRA,South America,Desktop,Android,Android,Safari,YouTube,organic,,2020-01-15 03:05:23,victor.palmer071@platform.example.com
,EVT-202001-000000004130,2020-01-08 17:32:51,SES-202001-0000003539,CUST-0000009617,PROD-0000002803,,product_view,commerce,Home,https://shop.example.com/search,https://google.com,,19,5,309.93,1549.65,CAD,Canada,CAN,North America,Mobile,iOS,Linux,Chrome,Direct,referral,CAMP-2020-0032,2020-01-08 17:32:51,stephen.clark001@analytics.example.com
,EVT-202001-000000004131,2020-01-30 07:41:56,SES-202001-0000002066,CUST-0000013265,PROD-0000006556,ORD-202001-0000008483,payment_attempt,commerce,Checkout,https://shop.example.com/cart,https://facebook.com,,41,5,840.7,4203.5,INR,India,IND,Asia,Desktop,Web,macOS,Firefox,TikTok,affiliate,CAMP-2020-0024,2020-01-30 07:41:56,patrick.gonzalez035@dataops.example.com
,EVT-202001-000000004132,2020-01-18 08:20:20,SES-202001-0000012790,CUST-0000012720,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,MXN,Mexico,MEX,North America,Tablet,Web,iOS,Safari,TikTok,affiliate,,2020-01-18 08:20:20,eric.horton058@analytics.example.com
,EVT-202001-000000004133,2020-01-11 09:22:21,SES-202001-0000015471,CUST-0000009291,PROD-0000001505,,add_to_cart,commerce,Product,https://shop.example.com/checkout,https://instagram.com,,4,4,178.81,715.24,EUR,Italy,ITA,Europe,Laptop,Mobile Web,Linux,Chrome,Google,email,,2020-01-11 09:22:21,andrea.cummings039@platform.example.com
,EVT-202001-000000004134,2020-01-19 11:41:18,SES-202001-0000017760,CUST-0000010057,,,search,engagement,Home,https://shop.example.com/checkout,https://facebook.com,Just choose environment.,,0,0,0,BRL,Brazil,BRA,South America,Desktop,Web,iOS,Edge,Bing,email,,2020-01-19 11:41:18,michael.berger060@platform.example.com
,EVT-202001-000000004135,2020-01-21 16:24:46,SES-202001-0000013002,CUST-0000004803,,,page_view,engagement,Account,https://shop.example.com/search,https://facebook.com,,,0,0,0,EUR,Germany,DEU,Europe,Mobile,iOS,Android,Chrome,TikTok,direct,,2020-01-21 16:24:46,tina.williams074@commerce.example.com
,EVT-202001-000000004136,2020-01-23 06:24:41,SES-202001-0000009059,CUST-0000000325,,,page_view,engagement,Cart,https://shop.example.com/cart,https://facebook.com,,,0,0,0,AUD,Australia,AUS,Oceania,Mobile,Android,Android,Chrome,Facebook,social,CAMP-2020-0021,2020-01-23 06:24:41,david.cabrera119@dataops.example.com
,EVT-202001-000000004137,2020-01-28 04:39:56,SES-202001-0000014076,CUST-0000001531,PROD-0000003698,,product_view,commerce,Cart,https://shop.example.com/cart,https://instagram.com,,38,4,955.0,3820.0,JPY,Japan,JPN,Asia,Desktop,Mobile Web,Windows,Edge,Instagram,affiliate,,2020-01-28 04:39:56,michael.johnson061@platform.example.com
,EVT-202001-000000004138,2020-01-28 01:51:32,SES-202001-0000002506,CUST-0000007637,,,page_view,engagement,Product,https://shop.example.com/product,https://facebook.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Desktop,Mobile Web,Linux,Firefox,Affiliate,affiliate,,2020-01-28 01:51:32,john.mullins109@commerce.example.com
,EVT-202001-000000004139,2020-01-13 22:56:36,SES-202001-0000008541,CUST-0000002139,,,search,engagement,Account,https://shop.example.com/search,https://facebook.com,Avoid lead.,,0,0,0,MXN,Mexico,MEX,North America,Laptop,Web,ChromeOS,Samsung Internet,Affiliate,cpc,CAMP-2020-0036,2020-01-13 22:56:36,adam.gordon030@commerce.example.com
,EVT-202001-000000004140,2020-01-21 04:14:43,SES-202001-0000004649,CUST-0000010871,PROD-0000002419,,coupon_apply,commerce,Cart,https://shop.example.com/search,https://google.com,,44,2,1437.37,2874.74,CAD,Canada,CAN,North America,Tablet,iOS,Android,Firefox,Email,referral,CAMP-2020-0036,2020-01-21 04:14:43,eric.horton058@analytics.example.com
,EVT-202001-000000004141,2020-01-06 05:24:43,SES-202001-0000017322,CUST-0000001467,PROD-0000007077,,add_to_cart,commerce,Account,https://shop.example.com/checkout,https://bing.com,,35,2,1408.06,2816.12,EUR,Spain,ESP,Europe,Laptop,Android,ChromeOS,Edge,Organic,social,,2020-01-06 05:24:43,ashley.marks069@commerce.example.com
,EVT-202001-000000004142,2020-01-28 07:53:48,SES-202001-0000017258,CUST-0000000885,,,page_view,engagement,Checkout,https://shop.example.com/product,https://google.com,,,0,0,0,MXN,Mexico,MEX,North America,Mobile,Android,iOS,Chrome,Affiliate,cpc,,2020-01-28 07:53:48,eric.horton058@analytics.example.com
,EVT-202001-000000004143,2020-01-13 05:07:01,SES-202001-0000016408,CUST-0000004793,PROD-0000001473,,product_view,commerce,Cart,https://shop.example.com/home,https://facebook.com,,7,5,139.08,695.4,USD,United States,USA,North America,Laptop,iOS,macOS,Safari,Direct,direct,CAMP-2020-0037,2020-01-13 05:07:01,peter.martinez098@platform.example.com
,EVT-202001-000000004144,2020-01-22 02:02:58,SES-202001-0000000339,CUST-0000009417,PROD-0000003286,ORD-202001-0000009545,payment_attempt,commerce,Home,https://shop.example.com/checkout,https://instagram.com,,9,4,964.15,3856.6,INR,India,IND,Asia,Mobile,iOS,macOS,Firefox,TikTok,referral,,2020-01-22 02:02:58,michael.johnson061@platform.example.com
,EVT-202001-000000004145,2020-01-09 21:46:25,SES-202001-0000009026,CUST-0000000085,,,page_view,engagement,Cart,https://shop.example.com/search,https://bing.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,iOS,iOS,Edge,YouTube,social,,2020-01-09 21:46:25,lance.williams029@platform.example.com
,EVT-202001-000000004146,2020-01-15 05:49:35,SES-202001-0000009327,CUST-0000011861,PROD-0000000198,,remove_from_cart,commerce,Search,https://shop.example.com/home,https://instagram.com,,13,5,411.72,2058.6,BRL,Brazil,BRA,South America,Mobile,Web,ChromeOS,Safari,YouTube,organic,,2020-01-15 05:49:35,lance.williams029@platform.example.com
,EVT-202001-000000004147,2020-01-01 01:56:34,SES-202001-0000012439,CUST-0000008819,PROD-0000007202,,wishlist_add,engagement,Home,https://shop.example.com/product,https://instagram.com,,12,2,288.37,576.74,USD,United States,USA,North America,Mobile,iOS,macOS,Safari,Organic,direct,,2020-01-01 01:56:34,maria.ashley046@analytics.example.com
,EVT-202001-000000004148,2020-01-25 08:45:44,SES-202001-0000003677,CUST-0000002226,PROD-0000006561,,product_view,commerce,Search,https://shop.example.com/product,https://facebook.com,,15,4,1310.4,5241.6,AUD,Australia,AUS,Oceania,Tablet,Web,macOS,Samsung Internet,YouTube,email,,2020-01-25 08:45:44,tina.williams074@commerce.example.com
,EVT-202001-000000004149,2020-01-19 08:30:33,SES-202001-0000010920,CUST-0000002520,,,page_view,engagement,Cart,https://shop.example.com/product,https://bing.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,Mobile Web,Windows,Samsung Internet,TikTok,organic,,2020-01-19 08:30:33,jennifer.bauer068@analytics.example.com
,EVT-202001-000000004150,2020-01-24 04:44:59,SES-202001-0000015600,CUST-0000011808,PROD-0000004406,,product_view,commerce,Cart,https://shop.example.com/product,https://bing.com,,7,4,217.68,870.72,EUR,Spain,ESP,Europe,Tablet,Mobile Web,iOS,Chrome,Organic,referral,,2020-01-24 04:44:59,jennifer.hudson020@analytics.example.com
,EVT-202001-000000004151,2020-01-12 05:12:34,SES-202001-0000013774,CUST-0000010926,,,page_view,engagement,Search,https://shop.example.com/product,https://facebook.com,,,0,0,0,INR,India,IND,Asia,Laptop,Mobile Web,ChromeOS,Samsung Internet,Affiliate,affiliate,,2020-01-12 05:12:34,tina.williams074@commerce.example.com
,EVT-202001-000000004152,2020-01-17 02:14:55,SES-202001-0000006019,CUST-0000008586,PROD-0000006391,ORD-202001-0000002624,payment_attempt,commerce,Search,https://shop.example.com/checkout,https://google.com,,9,1,403.37,403.37,CAD,Canada,CAN,North America,Tablet,Web,Linux,Edge,TikTok,email,,2020-01-17 02:14:55,patrick.gonzalez035@dataops.example.com
,EVT-202001-000000004153,2020-01-20 03:33:53,SES-202001-0000009202,CUST-0000013081,PROD-0000006965,,product_view,commerce,Checkout,https://shop.example.com/cart,https://bing.com,,6,3,866.14,2598.42,AUD,Australia,AUS,Oceania,Tablet,iOS,Android,Firefox,Instagram,affiliate,,2020-01-20 03:33:53,michael.johnson061@platform.example.com
,EVT-202001-000000004154,2020-01-03 17:01:38,SES-202001-0000012383,CUST-0000002758,PROD-0000001944,,product_view,commerce,Product,https://shop.example.com/checkout,https://facebook.com,,9,2,1163.92,2327.84,EUR,Netherlands,NLD,Europe,Tablet,iOS,macOS,Samsung Internet,YouTube,email,CAMP-2020-0008,2020-01-03 17:01:38,micheal.hall064@dataops.example.com
,EVT-202001-000000004155,2020-01-26 05:08:48,SES-202001-0000010935,CUST-0000000206,PROD-0000004240,,product_view,commerce,Account,https://shop.example.com/product,https://bing.com,,9,5,839.16,4195.8,USD,United States,USA,North America,Laptop,Android,Linux,Chrome,Google,email,,2020-01-26 05:08:48,jennifer.bauer068@analytics.example.com
,EVT-202001-000000004156,2020-01-31 21:31:06,SES-202001-0000006956,CUST-0000000766,PROD-0000003227,,remove_from_cart,commerce,Product,https://shop.example.com/cart,https://google.com,,43,2,173.44,346.88,USD,United States,USA,North America,Mobile,Android,Android,Edge,Affiliate,email,CAMP-2020-0030,2020-01-31 21:31:06,adam.gordon030@commerce.example.com
,EVT-202001-000000004157,2020-01-18 18:28:19,SES-202001-0000004911,CUST-0000002965,,,page_view,engagement,Search,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,Germany,DEU,Europe,Laptop,iOS,iOS,Firefox,YouTube,direct,,2020-01-18 18:28:19,jennifer.bauer068@analytics.example.com
,EVT-202001-000000004158,2020-01-20 15:43:39,SES-202001-0000009334,CUST-0000000346,PROD-0000001232,,remove_from_cart,commerce,Search,https://shop.example.com/search,https://bing.com,,25,2,1395.91,2791.82,INR,India,IND,Asia,Mobile,Mobile Web,macOS,Chrome,Email,organic,CAMP-2020-0028,2020-01-20 15:43:39,brandi.carter038@dataops.example.com
,EVT-202001-000000004159,2020-01-21 23:37:59,SES-202001-0000011205,CUST-0000002382,,,search,engagement,Home,https://shop.example.com/search,https://facebook.com,Course heart would.,,0,0,0,SGD,Singapore,SGP,Asia,Mobile,Mobile Web,iOS,Firefox,Email,organic,,2020-01-21 23:37:59,john.mullins109@commerce.example.com
,EVT-202001-000000004160,2020-01-01 11:27:00,SES-202001-0000000332,CUST-0000010840,PROD-0000003142,,product_view,commerce,Account,https://shop.example.com/home,https://instagram.com,,10,3,852.41,2557.23,EUR,Italy,ITA,Europe,Tablet,Android,Windows,Safari,Facebook,email,CAMP-2020-0014,2020-01-01 11:27:00,megan.cunningham013@commerce.example.com
,EVT-202001-000000004161,2020-01-08 08:54:08,SES-202001-0000000769,CUST-0000011876,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://google.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,Android,ChromeOS,Firefox,Bing,direct,CAMP-2020-0027,2020-01-08 08:54:08,michael.johnson061@platform.example.com
,EVT-202001-000000004162,2020-01-26 20:45:27,SES-202001-0000005142,CUST-0000010075,PROD-0000002830,,review_view,engagement,Product,https://shop.example.com/checkout,https://google.com,,31,3,126.16,378.48,CAD,Canada,CAN,North America,Mobile,iOS,iOS,Samsung Internet,Direct,email,,2020-01-26 20:45:27,victor.palmer071@platform.example.com
,EVT-202001-000000004163,2020-01-05 02:34:21,SES-202001-0000003170,CUST-0000008117,PROD-0000003296,,product_view,commerce,Search,https://shop.example.com/home,https://google.com,,20,1,1487.37,1487.37,EUR,Spain,ESP,Europe,Desktop,Mobile Web,Android,Firefox,YouTube,email,,2020-01-05 02:34:21,susan.rice083@commerce.example.com
,EVT-202001-000000004164,2020-01-01 09:41:32,SES-202001-0000011197,CUST-0000014047,,,page_view,engagement,Cart,https://shop.example.com/home,https://instagram.com,,,0,0,0,CAD,Canada,CAN,North America,Mobile,Android,Android,Edge,Email,referral,,2020-01-01 09:41:32,kelsey.taylor010@platform.example.com
,EVT-202001-000000004165,2020-01-22 15:15:20,SES-202001-0000010200,CUST-0000013822,PROD-0000001995,,add_to_cart,commerce,Product,https://shop.example.com/cart,https://google.com,,39,1,1123.51,1123.51,CAD,Canada,CAN,North America,Mobile,Web,Windows,Samsung Internet,Affiliate,email,,2020-01-22 15:15:20,jennifer.hudson020@analytics.example.com
,EVT-202001-000000004166,2020-01-12 21:27:18,SES-202001-0000013747,CUST-0000014273,,,search,engagement,Cart,https://shop.example.com/cart,https://facebook.com,Result city claim.,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,Web,iOS,Chrome,Organic,social,,2020-01-12 21:27:18,andrea.cummings039@platform.example.com
,EVT-202001-000000004167,2020-01-29 00:48:57,SES-202001-0000008402,CUST-0000007128,PROD-0000005785,,wishlist_add,engagement,Product,https://shop.example.com/product,https://instagram.com,,20,3,939.04,2817.12,AED,United Arab Emirates,ARE,Asia,Mobile,Android,Windows,Edge,Instagram,email,,2020-01-29 00:48:57,michelle.sims041@analytics.example.com
,EVT-202001-000000004168,2020-01-05 21:48:32,SES-202001-0000001125,CUST-0000007438,,,page_view,engagement,Search,https://shop.example.com/cart,https://bing.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Laptop,Mobile Web,ChromeOS,Chrome,TikTok,organic,,2020-01-05 21:48:32,megan.cunningham013@commerce.example.com
,EVT-202001-000000004169,2020-01-25 18:00:47,SES-202001-0000009933,CUST-0000001817,,,page_view,engagement,Home,https://shop.example.com/home,https://google.com,,,0,0,0,EUR,Germany,DEU,Europe,Tablet,Mobile Web,Linux,Chrome,Affiliate,referral,CAMP-2020-0031,2020-01-25 18:00:47,jennifer.bauer068@analytics.example.com
,EVT-202001-000000004170,2020-01-03 09:58:13,SES-202001-0000000901,CUST-0000007345,PROD-0000004512,,product_view,commerce,Search,https://shop.example.com/checkout,https://instagram.com,,15,1,431.27,431.27,SGD,Singapore,SGP,Asia,Laptop,Mobile Web,Linux,Chrome,Affiliate,affiliate,CAMP-2020-0006,2020-01-03 09:58:13,taylor.cunningham023@commerce.example.com
,EVT-202001-000000004171,2020-01-18 07:27:18,SES-202001-0000001008,CUST-0000007104,,,page_view,engagement,Product,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,BRL,Brazil,BRA,South America,Desktop,iOS,macOS,Samsung Internet,YouTube,social,,2020-01-18 07:27:18,brandi.carter038@dataops.example.com
,EVT-202001-000000004172,2020-01-25 18:42:32,SES-202001-0000003628,CUST-0000013674,,,page_view,engagement,Product,https://shop.example.com/home,https://bing.com,,,0,0,0,BRL,Brazil,BRA,South America,Mobile,Web,Windows,Firefox,Direct,direct,,2020-01-25 18:42:32,victor.palmer071@platform.example.com
,EVT-202001-000000004173,2020-01-22 20:02:18,SES-202001-0000010935,CUST-0000002956,PROD-0000000898,,product_view,commerce,Home,https://shop.example.com/checkout,https://bing.com,,7,4,651.88,2607.52,EUR,Italy,ITA,Europe,Laptop,iOS,Linux,Safari,Affiliate,cpc,,2020-01-22 20:02:18,megan.cunningham013@commerce.example.com
,EVT-202001-000000004174,2020-01-25 03:03:14,SES-202001-0000015461,CUST-0000013835,,,page_view,engagement,Home,https://shop.example.com/cart,https://instagram.com,,,0,0,0,SGD,Singapore,SGP,Asia,Mobile,Android,macOS,Samsung Internet,Affiliate,affiliate,CAMP-2020-0037,2020-01-25 03:03:14,maria.ashley046@analytics.example.com
,EVT-202001-000000004175,2020-01-01 17:28:53,SES-202001-0000015983,CUST-0000012737,PROD-0000000493,,add_to_cart,commerce,Product,https://shop.example.com/checkout,https://google.com,,8,3,1296.46,3889.38,GBP,United Kingdom,GBR,Europe,Tablet,Web,iOS,Firefox,Organic,email,,2020-01-01 17:28:53,michelle.sims041@analytics.example.com
,EVT-202001-000000004176,2020-01-07 07:40:55,SES-202001-0000008131,CUST-0000013631,,,page_view,engagement,Account,https://shop.example.com/search,https://facebook.com,,,0,0,0,MXN,Mexico,MEX,North America,Tablet,iOS,Android,Edge,Instagram,direct,CAMP-2020-0020,2020-01-07 07:40:55,megan.cunningham013@commerce.example.com
,EVT-202001-000000004177,2020-01-04 12:09:22,SES-202001-0000004959,CUST-0000006442,PROD-0000003101,,product_view,commerce,Home,https://shop.example.com/product,https://facebook.com,,28,2,590.72,1181.44,USD,United States,USA,North America,Desktop,iOS,macOS,Edge,Instagram,social,,2020-01-04 12:09:22,victor.palmer071@platform.example.com
,EVT-202001-000000004178,2020-01-20 08:17:47,SES-202001-0000003807,CUST-0000012264,PROD-0000007438,,product_view,commerce,Search,https://shop.example.com/home,https://instagram.com,,11,4,1207.5,4830.0,CAD,Canada,CAN,North America,Laptop,Web,Android,Edge,Bing,cpc,,2020-01-20 08:17:47,ryan.steele043@commerce.example.com
,EVT-202001-000000004179,2020-01-03 16:07:12,SES-202001-0000008531,CUST-0000010378,PROD-0000005372,,wishlist_add,engagement,Checkout,https://shop.example.com/search,https://google.com,,8,2,996.18,1992.36,AED,United Arab Emirates,ARE,Asia,Tablet,iOS,ChromeOS,Chrome,Google,social,,2020-01-03 16:07:12,eric.horton058@analytics.example.com
,EVT-202001-000000004180,2020-01-16 10:16:13,SES-202001-0000002770,CUST-0000002954,PROD-0000006981,,checkout_start,commerce,Account,https://shop.example.com/cart,https://instagram.com,,48,3,949.47,2848.41,INR,India,IND,Asia,Tablet,Web,Android,Edge,Facebook,email,,2020-01-16 10:16:13,jeffery.miller012@commerce.example.com
,EVT-202001-000000004181,2020-01-24 14:00:40,SES-202001-0000010012,CUST-0000005187,,,page_view,engagement,Account,https://shop.example.com/cart,https://instagram.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,iOS,ChromeOS,Safari,Email,social,CAMP-2020-0020,2020-01-24 14:00:40,michelle.bender024@analytics.example.com
,EVT-202001-000000004182,2020-01-07 09:12:58,SES-202001-0000011080,CUST-0000012353,,,page_view,engagement,Cart,https://shop.example.com/home,https://facebook.com,,,0,0,0,BRL,Brazil,BRA,South America,Laptop,Web,Android,Samsung Internet,Google,direct,,2020-01-07 09:12:58,victor.palmer071@platform.example.com
,EVT-202001-000000004183,2020-01-24 10:33:05,SES-202001-0000010285,CUST-0000001300,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://bing.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Desktop,Android,macOS,Safari,TikTok,affiliate,,2020-01-24 10:33:05,jeffery.miller012@commerce.example.com
,EVT-202001-000000004184,2020-01-03 15:22:33,SES-202001-0000003757,CUST-0000004221,PROD-0000004417,,product_view,commerce,Search,https://shop.example.com/cart,https://bing.com,,44,3,869.73,2609.19,BRL,Brazil,BRA,South America,Mobile,Android,macOS,Samsung Internet,Direct,email,CAMP-2020-0001,2020-01-03 15:22:33,lance.williams029@platform.example.com
,EVT-202001-000000004185,2020-01-25 06:06:34,SES-202001-0000005396,CUST-0000011851,PROD-0000006746,,product_view,commerce,Cart,https://shop.example.com/search,https://instagram.com,,14,3,47.67,143.01,SGD,Singapore,SGP,Asia,Desktop,Web,Android,Firefox,Direct,direct,,2020-01-25 06:06:34,john.mullins109@commerce.example.com
