event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202103-000000002472,2021-03-06 18:09:13,SES-202103-0000020897,CUST-0000267338,PROD-0000151369,,review_view,engagement,Product,https://shop.example.com/product,https://facebook.com,,38,4,1499.64,5998.56,USD,United States,USA,North America,Tablet,Mobile Web,iOS,Chrome,Bing,affiliate,,2021-03-06 18:09:13,brandi.carter038@dataops.example.com
,EVT-202103-000000002473,2021-03-19 13:18:45,SES-202103-0000013216,CUST-0000273236,PROD-0000143385,,add_to_cart,commerce,Account,https://shop.example.com/checkout,https://facebook.com,,1,5,1355.75,6778.75,CAD,Canada,CAN,North America,Desktop,iOS,ChromeOS,Samsung Internet,YouTube,organic,,2021-03-19 13:18:45,ashley.marks069@commerce.example.com
,EVT-202103-000000002474,2021-03-20 00:07:39,SES-202103-0000010416,CUST-0000275873,PROD-0000147464,,product_view,commerce,Checkout,https://shop.example.com/cart,https://bing.com,,9,3,667.16,2001.48,EUR,Spain,ESP,Europe,Desktop,iOS,Android,Safari,Affiliate,affiliate,CAMP-2021-0008,2021-03-20 00:07:39,david.cabrera119@dataops.example.com
,EVT-202103-000000002475,2021-03-07 10:41:20,SES-202103-0000010220,CUST-0000266696,,,search,engagement,Product,https://shop.example.com/home,https://facebook.com,Anyone political allow.,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,iOS,ChromeOS,Safari,Organic,organic,CAMP-2021-0029,2021-03-07 10:41:20,victor.palmer071@platform.example.com
,EVT-202103-000000002476,2021-03-16 20:32:19,SES-202103-0000019596,CUST-0000259961,PROD-0000150328,,remove_from_cart,commerce,Checkout,https://shop.example.com/product,https://google.com,,36,5,303.14,1515.7,JPY,Japan,JPN,Asia,Laptop,iOS,Windows,Chrome,Bing,organic,CAMP-2021-0017,2021-03-16 20:32:19,adam.gordon030@commerce.example.com
,EVT-202103-000000002477,2021-03-03 08:07:22,SES-202103-0000008231,CUST-0000276331,PROD-0000147815,,add_to_cart,commerce,Cart,https://shop.example.com/home,https://facebook.com,,21,4,1136.14,4544.56,EUR,Spain,ESP,Europe,Laptop,Web,macOS,Firefox,Bing,affiliate,,2021-03-03 08:07:22,victoria.medina044@dataops.example.com
,EVT-202103-000000002478,2021-03-10 04:29:22,SES-202103-0000018576,CUST-0000275149,PROD-0000149985,ORD-202103-0000006058,purchase,conversion,Account,https://shop.example.com/search,https://bing.com,,10,1,1033.92,1033.92,EUR,Italy,ITA,Europe,Mobile,Mobile Web,Linux,Firefox,Google,social,,2021-03-10 04:29:22,megan.cunningham013@commerce.example.com
,EVT-202103-000000002479,2021-03-17 12:49:01,SES-202103-0000013451,CUST-0000268831,PROD-0000149979,ORD-202103-0000009541,purchase,conversion,Cart,https://shop.example.com/search,https://bing.com,,4,2,1460.44,2920.88,EUR,Italy,ITA,Europe,Tablet,Mobile Web,Windows,Firefox,Instagram,affiliate,CAMP-2021-0010,2021-03-17 12:49:01,megan.cunningham013@commerce.example.com
,EVT-202103-000000002480,2021-03-01 07:38:18,SES-202103-0000017364,CUST-0000273565,PROD-0000144267,,product_view,commerce,Home,https://shop.example.com/product,https://facebook.com,,17,5,1425.14,7125.7,EUR,Germany,DEU,Europe,Laptop,Mobile Web,Windows,Samsung Internet,Organic,social,,2021-03-01 07:38:18,james.proctor094@dataops.example.com
,EVT-202103-000000002481,2021-03-01 00:32:43,SES-202103-0000009667,CUST-0000270862,PROD-0000149397,,product_view,commerce,Home,https://shop.example.com/search,https://facebook.com,,24,2,937.79,1875.58,AED,United Arab Emirates,ARE,Asia,Mobile,Web,Linux,Firefox,Affiliate,social,CAMP-2021-0010,2021-03-01 00:32:43,michael.berger060@platform.example.com
,EVT-202103-000000002482,2021-03-22 00:28:55,SES-202103-0000023300,CUST-0000276249,PROD-0000148998,,product_view,commerce,Checkout,https://shop.example.com/cart,https://facebook.com,,15,5,1233.65,6168.25,CAD,Canada,CAN,North America,Tablet,Android,Linux,Firefox,Organic,affiliate,,2021-03-22 00:28:55,taylor.cunningham023@commerce.example.com
,EVT-202103-000000002483,2021-03-07 21:02:48,SES-202103-0000019271,CUST-0000270311,PROD-0000151004,,add_to_cart,commerce,Cart,https://shop.example.com/checkout,https://google.com,,22,3,940.33,2820.99,AED,United Arab Emirates,ARE,Asia,Laptop,iOS,ChromeOS,Edge,Google,organic,CAMP-2021-0005,2021-03-07 21:02:48,lance.williams029@platform.example.com
,EVT-202103-000000002484,2021-03-13 09:19:28,SES-202103-0000011687,CUST-0000267266,,,page_view,engagement,Search,https://shop.example.com/search,https://instagram.com,,,0,0,0,CAD,Canada,CAN,North America,Tablet,Android,Windows,Samsung Internet,Email,organic,CAMP-2021-0004,2021-03-13 09:19:28,stephen.daniels076@commerce.example.com
,EVT-202103-000000002485,2021-03-27 17:46:06,SES-202103-0000015577,CUST-0000260700,PROD-0000147808,,add_to_cart,commerce,Account,https://shop.example.com/home,https://instagram.com,,26,3,1152.36,3457.08,EUR,Germany,DEU,Europe,Tablet,Mobile Web,Windows,Firefox,YouTube,cpc,CAMP-2021-0010,2021-03-27 17:46:06,james.proctor094@dataops.example.com
,EVT-202103-000000002486,2021-03-09 15:32:01,SES-202103-0000018713,CUST-0000260893,PROD-0000151204,,add_to_cart,commerce,Home,https://shop.example.com/cart,https://facebook.com,,2,2,1423.43,2846.86,EUR,Netherlands,NLD,Europe,Tablet,iOS,Android,Firefox,Organic,social,,2021-03-09 15:32:01,david.cabrera119@dataops.example.com
,EVT-202103-000000002487,2021-03-16 04:40:28,SES-202103-0000018904,CUST-0000277425,,,search,engagement,Home,https://shop.example.com/checkout,https://google.com,Important realize.,,0,0,0,GBP,United Kingdom,GBR,Europe,Mobile,Mobile Web,Linux,Edge,Bing,referral,CAMP-2021-0013,2021-03-16 04:40:28,eric.horton058@analytics.example.com
,EVT-202103-000000002488,2021-03-29 01:56:47,SES-202103-0000003360,CUST-0000265302,PROD-0000151172,,remove_from_cart,commerce,Cart,https://shop.example.com/home,https://google.com,,45,3,505.79,1517.37,EUR,Netherlands,NLD,Europe,Mobile,Android,Windows,Edge,Bing,direct,CAMP-2021-0038,2021-03-29 01:56:47,maria.ashley046@analytics.example.com
,EVT-202103-000000002489,2021-03-27 15:42:19,SES-202103-0000019783,CUST-0000272435,PROD-0000146760,,product_view,commerce,Checkout,https://shop.example.com/search,https://bing.com,,23,4,877.34,3509.36,EUR,Netherlands,NLD,Europe,Desktop,Web,Windows,Edge,Bing,cpc,,2021-03-27 15:42:19,eric.horton058@analytics.example.com
,EVT-202103-000000002490,2021-03-11 18:16:04,SES-202103-0000019811,CUST-0000277643,PROD-0000146265,,checkout_start,commerce,Cart,https://shop.example.com/product,https://facebook.com,,18,3,158.8,476.4,BRL,Brazil,BRA,South America,Tablet,Android,ChromeOS,Chrome,YouTube,social,CAMP-2021-0025,2021-03-11 18:16:04,john.mullins109@commerce.example.com
,EVT-202103-000000002491,2021-03-09 02:15:43,SES-202103-0000008434,CUST-0000270539,PROD-0000143119,ORD-202103-0000011797,purchase,conversion,Cart,https://shop.example.com/search,https://bing.com,,9,2,878.99,1757.98,AUD,Australia,AUS,Oceania,Tablet,Android,Linux,Chrome,Organic,social,,2021-03-09 02:15:43,michael.johnson061@platform.example.com
,EVT-202103-000000002492,2021-03-01 11:18:22,SES-202103-0000011432,CUST-0000276482,PROD-0000143698,ORD-202103-0000008083,purchase,conversion,Search,https://shop.example.com/product,https://bing.com,,39,2,986.0,1972.0,CAD,Canada,CAN,North America,Desktop,iOS,Android,Safari,Bing,email,,2021-03-01 11:18:22,grace.gonzales099@dataops.example.com
,EVT-202103-000000002493,2021-03-16 00:05:58,SES-202103-0000008805,CUST-0000277485,PROD-0000148376,,add_to_cart,commerce,Account,https://shop.example.com/home,https://instagram.com,,46,4,573.1,2292.4,BRL,Brazil,BRA,South America,Mobile,Web,Android,Edge,Email,social,,2021-03-16 00:05:58,david.cabrera119@dataops.example.com
,EVT-202103-000000002494,2021-03-25 02:24:10,SES-202103-0000010540,CUST-0000268991,PROD-0000151667,,add_to_cart,commerce,Cart,https://shop.example.com/checkout,https://facebook.com,,47,4,835.84,3343.36,AED,United Arab Emirates,ARE,Asia,Mobile,Web,ChromeOS,Edge,Instagram,direct,,2021-03-25 02:24:10,stephen.clark001@analytics.example.com
,EVT-202103-000000002495,2021-03-28 04:30:10,SES-202103-0000021809,CUST-0000264321,PROD-0000146655,ORD-202103-0000015068,payment_attempt,commerce,Checkout,https://shop.example.com/home,https://google.com,,32,4,206.96,827.84,BRL,Brazil,BRA,South America,Mobile,Mobile Web,macOS,Edge,TikTok,referral,CAMP-2021-0032,2021-03-28 04:30:10,jeffery.miller012@commerce.example.com
,EVT-202103-000000002496,2021-03-06 13:40:42,SES-202103-0000022884,CUST-0000278103,PROD-0000144460,,add_to_cart,commerce,Checkout,https://shop.example.com/search,https://google.com,,16,1,114.85,114.85,MXN,Mexico,MEX,North America,Laptop,iOS,Android,Firefox,TikTok,cpc,,2021-03-06 13:40:42,jennifer.bauer068@analytics.example.com
,EVT-202103-000000002497,2021-03-05 09:41:03,SES-202103-0000011329,CUST-0000267073,PROD-0000144513,,product_view,commerce,Product,https://shop.example.com/home,https://facebook.com,,36,2,1494.08,2988.16,AUD,Australia,AUS,Oceania,Laptop,iOS,ChromeOS,Firefox,TikTok,organic,,2021-03-05 09:41:03,victor.palmer071@platform.example.com
,EVT-202103-000000002498,2021-03-10 07:48:02,SES-202103-0000001459,CUST-0000278426,PROD-0000152358,,add_to_cart,commerce,Home,https://shop.example.com/cart,https://facebook.com,,38,4,1060.92,4243.68,GBP,United Kingdom,GBR,Europe,Tablet,Android,macOS,Firefox,Instagram,direct,,2021-03-10 07:48:02,patrick.gonzalez035@dataops.example.com
,EVT-202103-000000002499,2021-03-09 12:38:01,SES-202103-0000022057,CUST-0000270748,PROD-0000146895,,review_view,engagement,Account,https://shop.example.com/home,https://facebook.com,,4,4,1395.81,5583.24,AED,United Arab Emirates,ARE,Asia,Laptop,Mobile Web,Windows,Firefox,Google,social,CAMP-2021-0012,2021-03-09 12:38:01,taylor.cunningham023@commerce.example.com
,EVT-202103-000000002500,2021-03-05 10:13:19,SES-202103-0000022827,CUST-0000268953,,,page_view,engagement,Cart,https://shop.example.com/search,https://bing.com,,,0,0,0,EUR,Germany,DEU,Europe,Mobile,Mobile Web,ChromeOS,Firefox,Instagram,organic,,2021-03-05 10:13:19,john.mullins109@commerce.example.com
,EVT-202103-000000002501,2021-03-12 06:42:44,SES-202103-0000021198,CUST-0000277380,PROD-0000144627,,product_view,commerce,Checkout,https://shop.example.com/product,https://facebook.com,,24,1,743.91,743.91,CAD,Canada,CAN,North America,Desktop,Android,macOS,Chrome,Email,organic,CAMP-2021-0023,2021-03-12 06:42:44,brandon.yu006@analytics.example.com
,EVT-202103-000000002502,2021-03-02 01:38:07,SES-202103-0000020652,CUST-0000267501,PROD-0000146747,ORD-202103-0000002602,payment_attempt,commerce,Home,https://shop.example.com/product,https://bing.com,,5,5,539.22,2696.1,AED,United Arab Emirates,ARE,Asia,Desktop,Mobile Web,Android,Samsung Internet,TikTok,direct,,2021-03-02 01:38:07,taylor.cunningham023@commerce.example.com
,EVT-202103-000000002503,2021-03-29 12:06:57,SES-202103-0000007279,CUST-0000278070,,,search,engagement,Account,https://shop.example.com/search,https://bing.com,Base provide price.,,0,0,0,EUR,Italy,ITA,Europe,Tablet,Web,Windows,Samsung Internet,Google,organic,,2021-03-29 12:06:57,andrea.cummings039@platform.example.com
,EVT-202103-000000002504,2021-03-12 04:21:26,SES-202103-0000016493,CUST-0000267918,,,search,engagement,Search,https://shop.example.com/cart,https://bing.com,Across source.,,0,0,0,CAD,Canada,CAN,North America,Laptop,Android,Windows,Safari,Facebook,organic,,2021-03-12 04:21:26,victoria.medina044@dataops.example.com
,EVT-202103-000000002505,2021-03-02 02:06:59,SES-202103-0000016364,CUST-0000265939,PROD-0000146921,,add_to_cart,commerce,Account,https://shop.example.com/product,https://google.com,,31,3,777.25,2331.75,JPY,Japan,JPN,Asia,Tablet,Mobile Web,Linux,Edge,Organic,social,,2021-03-02 02:06:59,kelsey.taylor010@platform.example.com
,EVT-202103-000000002506,2021-03-01 10:06:39,SES-202103-0000011120,CUST-0000269023,,,page_view,engagement,Product,https://shop.example.com/product,https://facebook.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,Web,macOS,Edge,Direct,affiliate,,2021-03-01 10:06:39,michelle.sims041@analytics.example.com
,EVT-202103-000000002507,2021-03-01 00:35:03,SES-202103-0000019708,CUST-0000266169,PROD-0000148425,,product_view,commerce,Account,https://shop.example.com/checkout,https://facebook.com,,17,4,64.24,256.96,AED,United Arab Emirates,ARE,Asia,Desktop,Mobile Web,Android,Chrome,Instagram,cpc,,2021-03-01 00:35:03,ryan.steele043@commerce.example.com
,EVT-202103-000000002508,2021-03-17 16:35:09,SES-202103-0000007451,CUST-0000261917,,,page_view,engagement,Home,https://shop.example.com/search,https://bing.com,,,0,0,0,JPY,Japan,JPN,Asia,Tablet,Mobile Web,ChromeOS,Samsung Internet,Direct,affiliate,,2021-03-17 16:35:09,tina.williams074@commerce.example.com
,EVT-202103-000000002509,2021-03-14 12:15:44,SES-202103-0000021943,CUST-0000267304,,,page_view,engagement,Account,https://shop.example.com/cart,https://instagram.com,,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,Mobile Web,Android,Firefox,Bing,cpc,CAMP-2021-0017,2021-03-14 12:15:44,tiffany.freeman101@analytics.example.com
,EVT-202103-000000002510,2021-03-03 20:55:54,SES-202103-0000010342,CUST-0000275933,,,page_view,engagement,Account,https://shop.example.com/product,https://bing.com,,,0,0,0,CAD,Canada,CAN,North America,Mobile,Android,Windows,Chrome,Bing,referral,,2021-03-03 20:55:54,michelle.sims041@analytics.example.com
,EVT-202103-000000002511,2021-03-05 00:15:33,SES-202103-0000013794,CUST-0000272316,PROD-0000149102,,coupon_apply,commerce,Search,https://shop.example.com/home,https://google.com,,45,1,1492.29,1492.29,EUR,Germany,DEU,Europe,Laptop,Web,ChromeOS,Safari,Bing,cpc,,2021-03-05 00:15:33,jennifer.bauer068@analytics.example.com
,EVT-202103-000000002512,2021-03-28 20:36:50,SES-202103-0000003323,CUST-0000263053,PROD-0000142829,,wishlist_add,engagement,Account,https://shop.example.com/cart,https://instagram.com,,16,5,1286.04,6430.2,GBP,United Kingdom,GBR,Europe,Laptop,iOS,Windows,Samsung Internet,Email,organic,,2021-03-28 20:36:50,grace.gonzales099@dataops.example.com
,EVT-202103-000000002513,2021-03-03 17:18:50,SES-202103-0000007111,CUST-0000262235,PROD-0000144087,,review_view,engagement,Account,https://shop.example.com/home,https://instagram.com,,26,4,883.53,3534.12,CAD,Canada,CAN,North America,Desktop,Android,ChromeOS,Samsung Internet,Facebook,cpc,CAMP-2021-0004,2021-03-03 17:18:50,tina.williams074@commerce.example.com
,EVT-202103-000000002514,2021-03-18 00:55:47,SES-202103-0000022261,CUST-0000277759,,,page_view,engagement,Account,https://shop.example.com/product,https://facebook.com,,,0,0,0,EUR,Italy,ITA,Europe,Desktop,iOS,Android,Safari,Affiliate,affiliate,,2021-03-18 00:55:47,eric.mullen052@dataops.example.com
,EVT-202103-000000002515,2021-03-12 22:43:02,SES-202103-0000015939,CUST-0000277114,PROD-0000148081,,coupon_apply,commerce,Checkout,https://shop.example.com/checkout,https://bing.com,,6,2,627.85,1255.7,INR,India,IND,Asia,Laptop,iOS,Linux,Chrome,Instagram,referral,CAMP-2021-0014,2021-03-12 22:43:02,jeffery.miller012@commerce.example.com
,EVT-202103-000000002516,2021-03-30 11:35:39,SES-202103-0000022092,CUST-0000272116,PROD-0000146758,,add_to_cart,commerce,Checkout,https://shop.example.com/product,https://bing.com,,44,3,589.4,1768.2,JPY,Japan,JPN,Asia,Tablet,Mobile Web,Android,Samsung Internet,Bing,organic,CAMP-2021-0014,2021-03-30 11:35:39,james.proctor094@dataops.example.com
,EVT-202103-000000002517,2021-03-11 22:26:00,SES-202103-0000013330,CUST-0000262719,PROD-0000142777,,wishlist_add,engagement,Checkout,https://shop.example.com/product,https://bing.com,,40,5,413.12,2065.6,AUD,Australia,AUS,Oceania,Laptop,Android,Windows,Samsung Internet,Affiliate,email,,2021-03-11 22:26:00,megan.cunningham013@commerce.example.com
,EVT-202103-000000002518,2021-03-09 05:54:00,SES-202103-0000000068,CUST-0000272650,,,search,engagement,Home,https://shop.example.com/home,https://instagram.com,Outside animal.,,0,0,0,AED,United Arab Emirates,ARE,Asia,Tablet,Mobile Web,ChromeOS,Firefox,Facebook,social,,2021-03-09 05:54:00,jennifer.bauer068@analytics.example.com
,EVT-202103-000000002519,2021-03-02 10:36:55,SES-202103-0000000728,CUST-0000277680,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://instagram.com,,,0,0,0,AUD,Australia,AUS,Oceania,Laptop,Mobile Web,iOS,Chrome,YouTube,social,CAMP-2021-0035,2021-03-02 10:36:55,victor.palmer071@platform.example.com
,EVT-202103-000000002520,2021-03-22 14:44:15,SES-202103-0000017467,CUST-0000268778,PROD-0000144679,,add_to_cart,commerce,Product,https://shop.example.com/home,https://bing.com,,2,1,911.93,911.93,EUR,Spain,ESP,Europe,Laptop,Android,ChromeOS,Safari,Email,direct,,2021-03-22 14:44:15,patrick.gonzalez035@dataops.example.com
,EVT-202103-000000002521,2021-03-23 19:47:44,SES-202103-0000002627,CUST-0000268109,,,page_view,engagement,Search,https://shop.example.com/product,https://bing.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,Mobile Web,Android,Samsung Internet,Email,cpc,,2021-03-23 19:47:44,taylor.cunningham023@commerce.example.com
,EVT-202103-000000002522,2021-03-01 13:18:32,SES-202103-0000023102,CUST-0000274193,PROD-0000147187,ORD-202103-0000008653,purchase,conversion,Product,https://shop.example.com/home,https://instagram.com,,32,2,329.05,658.1,BRL,Brazil,BRA,South America,Mobile,iOS,Linux,Safari,Direct,affiliate,CAMP-2021-0017,2021-03-01 13:18:32,adam.gordon030@commerce.example.com
,EVT-202103-000000002523,2021-03-22 23:21:51,SES-202103-0000005595,CUST-0000261312,PROD-0000152050,,remove_from_cart,commerce,Checkout,https://shop.example.com/checkout,https://google.com,,31,1,1047.57,1047.57,GBP,United Kingdom,GBR,Europe,Tablet,Mobile Web,Windows,Firefox,Organic,referral,CAMP-2021-0002,2021-03-22 23:21:51,jennifer.bauer068@analytics.example.com
,EVT-202103-000000002524,2021-03-04 02:05:37,SES-202103-0000004214,CUST-0000275531,PROD-0000149551,,remove_from_cart,commerce,Home,https://shop.example.com/home,https://bing.com,,7,3,1123.36,3370.08,JPY,Japan,JPN,Asia,Desktop,Android,macOS,Firefox,Organic,organic,CAMP-2021-0001,2021-03-04 02:05:37,stephen.clark001@analytics.example.com
,EVT-202103-000000002525,2021-03-04 17:24:37,SES-202103-0000004104,CUST-0000265229,,,page_view,engagement,Product,https://shop.example.com/cart,https://instagram.com,,,0,0,0,AUD,Australia,AUS,Oceania,Mobile,Android,macOS,Safari,Facebook,cpc,,2021-03-04 17:24:37,grace.gonzales099@dataops.example.com
,EVT-202103-000000002526,2021-03-10 03:18:17,SES-202103-0000019301,CUST-0000264349,,,page_view,engagement,Product,https://shop.example.com/cart,https://bing.com,,,0,0,0,AUD,Australia,AUS,Oceania,Laptop,iOS,Android,Edge,Organic,referral,,2021-03-10 03:18:17,peter.martinez098@platform.example.com
,EVT-202103-000000002527,2021-03-04 10:20:37,SES-202103-0000005497,CUST-0000266492,PROD-0000145875,,product_view,commerce,Home,https://shop.example.com/product,https://google.com,,26,5,267.42,1337.1,BRL,Brazil,BRA,South America,Mobile,Mobile Web,Windows,Firefox,Direct,cpc,,2021-03-04 10:20:37,michael.berger060@platform.example.com
,EVT-202103-000000002528,2021-03-19 09:27:16,SES-202103-0000013487,CUST-0000278446,PROD-0000150182,,product_view,commerce,Cart,https://shop.example.com/checkout,https://google.com,,18,2,876.83,1753.66,JPY,Japan,JPN,Asia,Tablet,Mobile Web,ChromeOS,Firefox,Facebook,organic,CAMP-2021-0028,2021-03-19 09:27:16,timothy.cannon081@analytics.example.com
,EVT-202103-000000002529,2021-03-09 04:28:16,SES-202103-0000017775,CUST-0000273322,PROD-0000144402,,product_view,commerce,Search,https://shop.example.com/checkout,https://google.com,,41,3,840.11,2520.33,JPY,Japan,JPN,Asia,Laptop,iOS,Android,Chrome,Google,email,,2021-03-09 04:28:16,alyssa.richards002@commerce.example.com
,EVT-202103-000000002530,2021-03-30 05:52:17,SES-202103-0000021351,CUST-0000274637,PROD-0000143937,ORD-202103-0000000808,purchase,conversion,Search,https://shop.example.com/search,https://facebook.com,,33,4,678.16,2712.64,AUD,Australia,AUS,Oceania,Laptop,Android,macOS,Chrome,YouTube,affiliate,CAMP-2021-0011,2021-03-30 05:52:17,michelle.sims041@analytics.example.com
,EVT-202103-000000002531,2021-03-20 18:06:12,SES-202103-0000016513,CUST-0000264317,PROD-0000152248,,product_view,commerce,Product,https://shop.example.com/checkout,https://google.com,,29,4,199.17,796.68,BRL,Brazil,BRA,South America,Laptop,iOS,Android,Safari,Facebook,affiliate,,2021-03-20 18:06:12,brandi.carter038@dataops.example.com
,EVT-202103-000000002532,2021-03-16 23:24:39,SES-202103-0000017801,CUST-0000273351,PROD-0000149799,,product_view,commerce,Checkout,https://shop.example.com/product,https://bing.com,,11,2,1321.78,2643.56,EUR,France,FRA,Europe,Laptop,Web,iOS,Safari,Bing,email,,2021-03-16 23:24:39,tina.williams074@commerce.example.com
,EVT-202103-000000002533,2021-03-25 15:59:41,SES-202103-0000000963,CUST-0000261106,PROD-0000144089,,product_view,commerce,Home,https://shop.example.com/checkout,https://instagram.com,,44,4,870.81,3483.24,SGD,Singapore,SGP,Asia,Laptop,Mobile Web,Linux,Edge,Email,referral,CAMP-2021-0021,2021-03-25 15:59:41,victoria.medina044@dataops.example.com
,EVT-202103-000000002534,2021-03-21 03:03:11,SES-202103-0000014612,CUST-0000266807,PROD-0000149158,,product_view,commerce,Account,https://shop.example.com/checkout,https://google.com,,23,2,14.14,28.28,AUD,Australia,AUS,Oceania,Laptop,Android,iOS,Edge,Organic,social,,2021-03-21 03:03:11,victoria.medina044@dataops.example.com
,EVT-202103-000000002535,2021-03-22 17:16:01,SES-202103-0000009937,CUST-0000265493,PROD-0000145891,,wishlist_add,engagement,Product,https://shop.example.com/cart,https://bing.com,,10,2,1306.02,2612.04,CAD,Canada,CAN,North America,Mobile,Mobile Web,ChromeOS,Firefox,TikTok,affiliate,,2021-03-22 17:16:01,taylor.cunningham023@commerce.example.com
,EVT-202103-000000002536,2021-03-28 20:36:11,SES-202103-0000009226,CUST-0000263210,,,page_view,engagement,Account,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,France,FRA,Europe,Desktop,Web,iOS,Samsung Internet,Affiliate,email,,2021-03-28 20:36:11,micheal.chen050@dataops.example.com
,EVT-202103-000000002537,2021-03-26 07:54:45,SES-202103-0000021426,CUST-0000268554,PROD-0000148516,ORD-202103-0000013069,purchase,conversion,Checkout,https://shop.example.com/checkout,https://facebook.com,,29,4,436.17,1744.68,AUD,Australia,AUS,Oceania,Desktop,Mobile Web,Linux,Safari,Email,email,CAMP-2021-0035,2021-03-26 07:54:45,eric.mullen052@dataops.example.com
,EVT-202103-000000002538,2021-03-14 09:09:22,SES-202103-0000019440,CUST-0000273331,PROD-0000142727,,remove_from_cart,commerce,Product,https://shop.example.com/cart,https://bing.com,,23,5,12.21,61.05,MXN,Mexico,MEX,North America,Mobile,Web,Android,Safari,Organic,organic,,2021-03-14 09:09:22,anita.garcia021@dataops.example.com
,EVT-202103-000000002539,2021-03-21 06:10:30,SES-202103-0000015372,CUST-0000271404,,,search,engagement,Product,https://shop.example.com/home,https://instagram.com,Necessary federal.,,0,0,0,EUR,France,FRA,Europe,Laptop,iOS,macOS,Safari,Email,social,CAMP-2021-0005,2021-03-21 06:10:30,jennifer.bauer068@analytics.example.com
,EVT-202103-000000002540,2021-03-21 12:48:43,SES-202103-0000005267,CUST-0000273468,PROD-0000143061,,remove_from_cart,commerce,Search,https://shop.example.com/product,https://instagram.com,,43,4,243.17,972.68,BRL,Brazil,BRA,South America,Desktop,Android,Linux,Chrome,Direct,direct,,2021-03-21 12:48:43,taylor.cunningham023@commerce.example.com
,EVT-202103-000000002541,2021-03-23 02:57:23,SES-202103-0000016227,CUST-0000263938,PROD-0000151903,ORD-202103-0000000250,payment_attempt,commerce,Account,https://shop.example.com/checkout,https://google.com,,47,4,1175.52,4702.08,BRL,Brazil,BRA,South America,Mobile,iOS,Windows,Edge,YouTube,email,,2021-03-23 02:57:23,eric.mullen052@dataops.example.com
,EVT-202103-000000002542,2021-03-05 05:50:52,SES-202103-0000020125,CUST-0000274531,PROD-0000148329,,add_to_cart,commerce,Search,https://shop.example.com/checkout,https://facebook.com,,31,5,625.64,3128.2,AED,United Arab Emirates,ARE,Asia,Mobile,iOS,Linux,Samsung Internet,Bing,affiliate,CAMP-2021-0036,2021-03-05 05:50:52,victoria.medina044@dataops.example.com
,EVT-202103-000000002543,2021-03-28 02:27:06,SES-202103-0000005380,CUST-0000274934,,,page_view,engagement,Product,https://shop.example.com/search,https://bing.com,,,0,0,0,BRL,Brazil,BRA,South America,Laptop,Mobile Web,Android,Firefox,Bing,cpc,,2021-03-28 02:27:06,anita.garcia021@dataops.example.com
,EVT-202103-000000002544,2021-03-21 19:25:02,SES-202103-0000004915,CUST-0000271724,PROD-0000142615,ORD-202103-0000001883,purchase,conversion,Search,https://shop.example.com/cart,https://google.com,,39,3,723.63,2170.89,GBP,United Kingdom,GBR,Europe,Tablet,Web,Windows,Firefox,Bing,direct,CAMP-2021-0020,2021-03-21 19:25:02,megan.cunningham013@commerce.example.com
,EVT-202103-000000002545,2021-03-16 07:36:08,SES-202103-0000021764,CUST-0000273359,,,page_view,engagement,Cart,https://shop.example.com/home,https://google.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Tablet,Web,Android,Samsung Internet,Google,email,CAMP-2021-0037,2021-03-16 07:36:08,kelsey.taylor010@platform.example.com
,EVT-202103-000000002546,2021-03-16 15:30:14,SES-202103-0000014087,CUST-0000261765,PROD-0000150850,,remove_from_cart,commerce,Checkout,https://shop.example.com/search,https://bing.com,,5,4,175.32,701.28,EUR,Spain,ESP,Europe,Tablet,Android,macOS,Firefox,TikTok,social,,2021-03-16 15:30:14,stephen.clark001@analytics.example.com
,EVT-202103-000000002547,2021-03-27 22:09:13,SES-202103-0000002410,CUST-0000265722,PROD-0000151453,,add_to_cart,commerce,Home,https://shop.example.com/checkout,https://google.com,,33,5,1196.26,5981.3,CAD,Canada,CAN,North America,Tablet,Android,ChromeOS,Edge,Email,affiliate,CAMP-2021-0030,2021-03-27 22:09:13,eric.horton058@analytics.example.com
,EVT-202103-000000002548,2021-03-30 17:49:04,SES-202103-0000003931,CUST-0000274270,PROD-0000145358,,checkout_start,commerce,Product,https://shop.example.com/home,https://facebook.com,,32,2,671.78,1343.56,AED,United Arab Emirates,ARE,Asia,Desktop,Mobile Web,ChromeOS,Samsung Internet,Email,email,,2021-03-30 17:49:04,ashley.marks069@commerce.example.com
,EVT-202103-000000002549,2021-03-28 11:18:01,SES-202103-0000006220,CUST-0000261320,PROD-0000148575,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://instagram.com,,9,4,798.22,3192.88,USD,United States,USA,North America,Desktop,Android,Linux,Chrome,Google,affiliate,,2021-03-28 11:18:01,ryan.steele043@commerce.example.com
