exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2023-12-18,BRL,JPY,0.5440710345,Internal FX,Daily,2023-12-18 11:15:43,lance.williams029@platform.example.com
,2023-12-02,SGD,BRL,1.5057335152,ECB,Daily,2023-12-02 18:16:54,victor.palmer071@platform.example.com
,2023-12-20,EUR,JPY,1.4897728542,Internal FX,Daily,2023-12-20 15:54:37,chelsea.patel065@commerce.example.com
,2023-12-15,AED,INR,0.6897320463,Internal FX,Spot,2023-12-15 16:23:02,michelle.bender024@analytics.example.com
,2023-12-23,SGD,MXN,0.8277754205,Internal FX,Spot,2023-12-23 10:28:41,shawn.baxter004@dataops.example.com
,2023-12-08,GBP,USD,1.8549472797,Reuters,Spot,2023-12-08 16:24:34,michael.johnson061@platform.example.com
,2023-12-03,SGD,USD,0.6445831537,Internal FX,Spot,2023-12-03 19:06:31,micheal.hall064@dataops.example.com
,2023-12-20,GBP,AED,0.3871230365,Reuters,Daily,2023-12-20 06:54:02,jeffery.miller012@commerce.example.com
,2023-12-18,GBP,EUR,0.5743681274,Bloomberg,Daily,2023-12-18 20:51:52,kelsey.taylor010@platform.example.com
,2023-12-03,USD,AUD,1.4750803922,ECB,Spot,2023-12-03 10:04:44,anita.garcia021@dataops.example.com
,2023-12-21,INR,AUD,0.5235075973,ECB,Spot,2023-12-21 00:00:31,jennifer.hudson020@analytics.example.com
,2023-12-26,AED,GBP,3.1645924353,Reuters,Closing,2023-12-26 08:44:42,jason.franklin045@dataops.example.com
,2023-12-21,JPY,SGD,0.6838495251,Internal FX,Closing,2023-12-21 18:20:40,david.cabrera119@dataops.example.com
,2023-12-28,GBP,AED,1.4130470019,Reuters,Closing,2023-12-28 00:27:23,joseph.johnson049@dataops.example.com
,2023-12-30,JPY,USD,0.5460388651,ECB,Spot,2023-12-30 01:31:41,jennifer.shepherd015@analytics.example.com
,2023-12-01,AED,CAD,2.5643651417,Bloomberg,Daily,2023-12-01 19:35:05,john.mullins109@commerce.example.com
,2023-12-29,AUD,SGD,1.4105637951,Reuters,Daily,2023-12-29 06:32:10,ashley.marks069@commerce.example.com
,2023-12-21,SGD,JPY,1.1524470335,ECB,Daily,2023-12-21 13:47:44,michael.berger060@platform.example.com
,2023-12-19,SGD,USD,2.2938649193,ECB,Spot,2023-12-19 04:34:15,maria.ashley046@analytics.example.com
,2023-12-16,BRL,USD,0.4715322418,Reuters,Spot,2023-12-16 15:20:55,michelle.bender024@analytics.example.com
,2023-12-16,GBP,JPY,2.3093451044,Bloomberg,Spot,2023-12-16 21:05:43,jennifer.atkins003@platform.example.com
,2023-12-24,GBP,MXN,0.2133786374,Internal FX,Daily,2023-12-24 07:40:22,jillian.russo115@commerce.example.com
,2023-12-03,EUR,MXN,2.0825613208,Internal FX,Spot,2023-12-03 05:58:44,christine.carter112@commerce.example.com
,2023-12-18,INR,AED,1.2019631123,Internal FX,Closing,2023-12-18 20:06:26,jennifer.erickson018@platform.example.com
,2023-12-07,JPY,MXN,0.5941081708,Internal FX,Spot,2023-12-07 20:00:59,joann.clark089@commerce.example.com
,2023-12-19,MXN,AED,4.7643777814,Reuters,Spot,2023-12-19 18:20:57,diana.williams116@analytics.example.com
,2023-12-14,EUR,BRL,1.9127079931,ECB,Spot,2023-12-14 19:34:40,james.richardson118@dataops.example.com
,2023-12-16,AED,MXN,0.8477940656,Reuters,Closing,2023-12-16 17:51:58,jennifer.bauer068@analytics.example.com
,2023-12-01,MXN,GBP,0.9042759062,Bloomberg,Spot,2023-12-01 15:43:13,eric.horton058@analytics.example.com
,2023-12-30,JPY,AED,1.4128288757,Reuters,Daily,2023-12-30 01:24:24,patrick.gonzalez035@dataops.example.com
,2023-12-26,JPY,CAD,2.5894263385,ECB,Spot,2023-12-26 15:53:12,kelsey.taylor010@platform.example.com
,2023-12-28,AED,SGD,1.0735858232,Internal FX,Spot,2023-12-28 20:40:43,sandra.hunter036@platform.example.com
,2023-12-23,MXN,GBP,0.974540583,ECB,Closing,2023-12-23 09:29:03,timothy.cannon081@analytics.example.com
,2023-12-02,INR,USD,2.7081830744,Internal FX,Spot,2023-12-02 02:33:11,beth.carter090@dataops.example.com
,2023-12-10,INR,USD,1.765276452,Reuters,Closing,2023-12-10 03:13:55,michelle.sims041@analytics.example.com
,2023-12-09,AED,MXN,0.3945161928,Internal FX,Closing,2023-12-09 06:50:19,timothy.cannon081@analytics.example.com
,2023-12-01,BRL,GBP,1.2178422638,Reuters,Closing,2023-12-01 09:14:51,amy.holmes103@dataops.example.com
,2023-12-03,SGD,AED,0.2906781014,ECB,Spot,2023-12-03 12:17:07,christine.carter078@commerce.example.com
,2023-12-29,BRL,CAD,0.6183026484,ECB,Spot,2023-12-29 15:17:31,eric.rowe100@platform.example.com
,2023-12-21,AUD,AED,0.7770504224,ECB,Closing,2023-12-21 22:21:32,jennifer.erickson018@platform.example.com
,2023-12-08,INR,AUD,1.1041085006,Internal FX,Daily,2023-12-08 23:21:20,andrew.ellis102@analytics.example.com
,2023-12-15,JPY,EUR,0.8493034009,Bloomberg,Spot,2023-12-15 22:53:29,adam.gordon030@commerce.example.com
,2023-12-17,BRL,CAD,0.4795789792,ECB,Daily,2023-12-17 03:28:20,brandon.yu006@analytics.example.com
,2023-12-23,AED,AUD,0.6063676516,Reuters,Closing,2023-12-23 16:50:22,tammy.smith009@platform.example.com
,2023-12-16,AED,INR,0.7592204548,Bloomberg,Daily,2023-12-16 11:05:41,kelsey.taylor010@platform.example.com
,2023-12-27,JPY,AED,0.9882483822,Internal FX,Daily,2023-12-27 14:42:16,darren.anderson025@dataops.example.com
,2023-12-02,AED,GBP,2.9991457267,Bloomberg,Daily,2023-12-02 21:49:26,michael.berger060@platform.example.com
,2023-12-30,EUR,CAD,0.4010330202,Bloomberg,Closing,2023-12-30 11:18:53,victoria.medina044@dataops.example.com
,2023-12-31,BRL,AUD,0.601846289,ECB,Spot,2023-12-31 11:10:17,david.cabrera119@dataops.example.com
,2023-12-06,GBP,USD,1.3466960605,Internal FX,Closing,2023-12-06 23:12:05,micheal.hall064@dataops.example.com
,2023-12-28,AED,BRL,0.1858647633,Reuters,Closing,2023-12-28 13:41:17,beth.carter090@dataops.example.com
,2023-12-15,GBP,JPY,1.6759024444,ECB,Spot,2023-12-15 02:03:51,michael.johnson061@platform.example.com
,2023-12-29,USD,MXN,1.6153498495,Bloomberg,Closing,2023-12-29 04:57:13,yesenia.arnold040@platform.example.com
,2023-12-10,CAD,GBP,0.9427213448,Internal FX,Daily,2023-12-10 11:58:50,christine.carter112@commerce.example.com
,2023-12-16,MXN,AUD,4.3543917947,Bloomberg,Spot,2023-12-16 13:04:44,mary.jordan048@analytics.example.com
,2023-12-29,JPY,CAD,0.2972891051,Bloomberg,Spot,2023-12-29 17:01:40,micheal.hall064@dataops.example.com
,2023-12-12,AED,INR,0.5557966031,Reuters,Daily,2023-12-12 09:53:42,maria.ashley046@analytics.example.com
,2023-12-20,AED,SGD,1.1411074437,ECB,Closing,2023-12-20 09:34:41,susan.rice083@commerce.example.com
,2023-12-07,SGD,MXN,0.1844933217,Internal FX,Spot,2023-12-07 06:40:45,scott.duran111@dataops.example.com
,2023-12-20,EUR,AUD,0.7672420634,Internal FX,Daily,2023-12-20 05:07:46,micheal.hall064@dataops.example.com
,2023-12-15,GBP,MXN,0.5326397903,Bloomberg,Daily,2023-12-15 21:13:12,sandra.hunter036@platform.example.com
,2023-12-01,CAD,BRL,1.7384922521,Internal FX,Daily,2023-12-01 21:00:57,andrea.cummings039@platform.example.com
,2023-12-22,AED,GBP,0.3693764247,Reuters,Spot,2023-12-22 15:02:25,jason.franklin045@dataops.example.com
,2023-12-31,EUR,JPY,1.3057506322,Reuters,Spot,2023-12-31 17:58:47,diana.williams116@analytics.example.com
,2023-12-20,AED,USD,0.8068582295,Bloomberg,Closing,2023-12-20 16:27:17,kevin.mathews014@analytics.example.com
,2023-12-01,MXN,SGD,0.5988779849,Bloomberg,Spot,2023-12-01 08:26:58,sandra.hunter036@platform.example.com
,2023-12-07,AED,USD,0.6408577486,ECB,Closing,2023-12-07 03:30:29,michael.berger060@platform.example.com
,2023-12-12,USD,GBP,1.6253232336,ECB,Daily,2023-12-12 11:47:26,tiffany.freeman101@analytics.example.com
,2023-12-21,EUR,USD,0.6987958085,ECB,Spot,2023-12-21 15:00:38,stephen.clark001@analytics.example.com
,2023-12-20,EUR,MXN,0.2778797592,Reuters,Closing,2023-12-20 21:29:52,kelsey.taylor010@platform.example.com
,2023-12-22,JPY,USD,1.3941792794,ECB,Daily,2023-12-22 22:51:53,arthur.ortiz082@platform.example.com
,2023-12-27,BRL,EUR,1.2283071328,Reuters,Spot,2023-12-27 04:27:18,brandi.carter038@dataops.example.com
,2023-12-23,CAD,BRL,0.8147828122,Internal FX,Daily,2023-12-23 16:36:52,maria.ashley046@analytics.example.com
,2023-12-24,USD,AED,0.6011359581,Reuters,Daily,2023-12-24 23:26:32,jennifer.hudson020@analytics.example.com
,2023-12-03,AUD,JPY,1.5120064427,Internal FX,Spot,2023-12-03 00:08:10,jennifer.shepherd015@analytics.example.com
,2023-12-15,SGD,INR,2.784977113,Internal FX,Daily,2023-12-15 07:26:33,stephen.daniels076@commerce.example.com
,2023-12-10,USD,AUD,1.792551661,ECB,Spot,2023-12-10 12:17:28,richard.bradshaw051@platform.example.com
,2023-12-20,BRL,INR,1.7526414673,Reuters,Closing,2023-12-20 15:44:36,tina.williams074@commerce.example.com
,2023-12-03,MXN,SGD,1.6649700174,Internal FX,Closing,2023-12-03 05:58:15,peter.martinez098@platform.example.com
,2023-12-09,USD,JPY,0.9969867142,ECB,Daily,2023-12-09 03:14:43,brittany.rose019@commerce.example.com
,2023-12-11,SGD,AUD,0.5424151982,Bloomberg,Spot,2023-12-11 14:40:01,joseph.griffin070@analytics.example.com
,2023-12-24,USD,SGD,1.4479403414,Reuters,Spot,2023-12-24 08:01:30,yolanda.vasquez005@platform.example.com
,2023-12-22,EUR,BRL,1.0919134033,Reuters,Closing,2023-12-22 09:38:15,jonathan.estrada093@commerce.example.com
,2023-12-03,USD,INR,0.8754617049,Reuters,Daily,2023-12-03 21:16:05,lance.williams029@platform.example.com
,2023-12-23,CAD,BRL,0.7780219548,ECB,Daily,2023-12-23 04:33:28,andrew.ellis102@analytics.example.com
,2023-12-18,GBP,USD,1.2585443859,ECB,Spot,2023-12-18 13:19:05,richard.bradshaw051@platform.example.com
,2023-12-21,SGD,GBP,1.1252744622,Bloomberg,Spot,2023-12-21 18:20:59,crystal.smith022@platform.example.com
,2023-12-01,USD,EUR,0.8034374825,Reuters,Closing,2023-12-01 06:15:08,jimmy.washington028@commerce.example.com
,2023-12-23,BRL,INR,8.0995964817,Bloomberg,Spot,2023-12-23 05:46:16,jillian.russo115@commerce.example.com
,2023-12-29,AED,AUD,1.1319083665,Reuters,Spot,2023-12-29 04:39:48,victoria.medina044@dataops.example.com
,2023-12-27,MXN,CAD,1.1556678569,Bloomberg,Spot,2023-12-27 20:07:38,shawn.baxter004@dataops.example.com
,2023-12-11,SGD,JPY,1.0565940974,Internal FX,Spot,2023-12-11 21:25:43,jeffery.miller012@commerce.example.com
,2023-12-17,AED,AUD,1.3909488761,ECB,Daily,2023-12-17 03:19:16,yolanda.vasquez005@platform.example.com
,2023-12-25,BRL,INR,0.3840719549,Internal FX,Spot,2023-12-25 15:18:36,jillian.russo115@commerce.example.com
,2023-12-19,EUR,INR,2.5277303452,Reuters,Spot,2023-12-19 00:16:54,jack.smith053@analytics.example.com
,2023-12-14,BRL,AED,0.3923164134,Internal FX,Daily,2023-12-14 14:54:35,kevin.mathews014@analytics.example.com
,2023-12-31,INR,EUR,0.8291536325,Bloomberg,Spot,2023-12-31 16:00:49,brian.banks011@platform.example.com
,2023-12-09,EUR,GBP,3.119781044,ECB,Closing,2023-12-09 22:06:19,jillian.russo115@commerce.example.com
,2023-12-28,AUD,JPY,0.7035153709,Bloomberg,Daily,2023-12-28 11:24:40,megan.cunningham013@commerce.example.com
,2023-12-19,AED,SGD,0.6583694746,Reuters,Spot,2023-12-19 19:44:18,rachel.hall062@platform.example.com
,2023-12-12,EUR,INR,1.324541065,ECB,Daily,2023-12-12 00:13:55,victoria.medina044@dataops.example.com
,2023-12-28,INR,AED,3.7406034115,Bloomberg,Closing,2023-12-28 16:21:31,michael.brewer084@analytics.example.com
,2023-12-13,GBP,AED,1.1284735127,Internal FX,Closing,2023-12-13 17:02:32,tina.williams074@commerce.example.com
,2023-12-10,CAD,AUD,1.7298045359,ECB,Spot,2023-12-10 19:30:29,scott.duran111@dataops.example.com
,2023-12-22,GBP,SGD,1.046022523,Reuters,Daily,2023-12-22 22:47:41,brandon.yu006@analytics.example.com
,2023-12-10,INR,CAD,1.6396030134,Bloomberg,Closing,2023-12-10 03:39:48,amy.holmes103@dataops.example.com
,2023-12-17,AED,BRL,2.3257217817,Reuters,Daily,2023-12-17 07:34:06,christine.johnson056@commerce.example.com
,2023-12-12,USD,EUR,1.3642484557,Internal FX,Closing,2023-12-12 18:36:43,darren.anderson025@dataops.example.com
,2023-12-16,SGD,AUD,1.4912591674,Bloomberg,Spot,2023-12-16 06:48:08,arthur.ortiz082@platform.example.com
,2023-12-22,EUR,MXN,2.2992409546,Reuters,Closing,2023-12-22 22:01:41,rachel.hall062@platform.example.com
,2023-12-30,CAD,GBP,2.2943128994,ECB,Closing,2023-12-30 00:38:46,james.richardson118@dataops.example.com
,2023-12-27,BRL,AED,0.7632165573,Reuters,Spot,2023-12-27 16:13:59,jillian.russo115@commerce.example.com
,2023-12-13,CAD,EUR,0.9195887559,Bloomberg,Closing,2023-12-13 11:35:56,micheal.chen050@dataops.example.com
,2023-12-08,SGD,EUR,0.4096453524,ECB,Daily,2023-12-08 07:53:48,michael.brewer084@analytics.example.com
,2023-12-06,JPY,GBP,1.3898763355,ECB,Spot,2023-12-06 02:23:18,christine.carter078@commerce.example.com
,2023-12-03,GBP,BRL,0.6599232241,Reuters,Spot,2023-12-03 05:01:08,troy.boone097@platform.example.com
,2023-12-18,JPY,EUR,0.9576387473,ECB,Closing,2023-12-18 07:36:15,katelyn.pitts017@commerce.example.com
,2023-12-22,CAD,USD,0.9869220723,Internal FX,Daily,2023-12-22 07:33:47,susan.rice083@commerce.example.com
,2023-12-15,JPY,USD,1.4613648873,ECB,Closing,2023-12-15 16:10:36,beth.carter090@dataops.example.com
,2023-12-22,USD,JPY,0.8266643108,Internal FX,Spot,2023-12-22 01:24:27,megan.cunningham013@commerce.example.com
,2023-12-27,CAD,JPY,0.7155265883,ECB,Spot,2023-12-27 20:51:07,david.cabrera119@dataops.example.com
,2023-12-07,BRL,USD,0.9091684707,ECB,Closing,2023-12-07 16:05:34,jennifer.bauer068@analytics.example.com
,2023-12-28,AUD,BRL,0.9022595145,ECB,Closing,2023-12-28 17:24:50,sylvia.diaz107@dataops.example.com
,2023-12-19,BRL,CAD,0.9936684331,Internal FX,Spot,2023-12-19 15:50:08,megan.cunningham013@commerce.example.com
,2023-12-05,BRL,JPY,0.6062425159,Internal FX,Spot,2023-12-05 20:32:38,katelyn.pitts017@commerce.example.com
,2023-12-11,MXN,AED,1.6288583412,Internal FX,Spot,2023-12-11 20:50:01,chelsea.patel065@commerce.example.com
,2023-12-23,SGD,EUR,4.0695712027,Bloomberg,Spot,2023-12-23 05:01:27,jimmy.washington028@commerce.example.com
,2023-12-22,MXN,SGD,2.2531072559,Bloomberg,Spot,2023-12-22 10:49:30,tammy.smith009@platform.example.com
,2023-12-27,CAD,MXN,1.1835204516,Bloomberg,Closing,2023-12-27 11:12:59,joseph.johnson049@dataops.example.com
,2023-12-30,GBP,INR,0.3440569054,Bloomberg,Daily,2023-12-30 17:55:55,grace.gonzales099@dataops.example.com
,2023-12-28,USD,MXN,1.6089069475,Bloomberg,Closing,2023-12-28 16:57:30,stephen.clark001@analytics.example.com
,2023-12-20,MXN,EUR,0.9295586067,Reuters,Spot,2023-12-20 14:26:58,tina.williams074@commerce.example.com
,2023-12-25,EUR,CAD,3.3158140391,Bloomberg,Daily,2023-12-25 03:08:24,scott.duran111@dataops.example.com
,2023-12-04,AUD,JPY,0.3776611577,ECB,Spot,2023-12-04 13:52:56,michael.brewer084@analytics.example.com
,2023-12-16,MXN,INR,0.397561517,Internal FX,Daily,2023-12-16 07:08:24,james.proctor094@dataops.example.com
,2023-12-04,GBP,AUD,0.6688392095,Bloomberg,Spot,2023-12-04 23:51:47,patrick.gonzalez035@dataops.example.com
,2023-12-24,JPY,MXN,1.5494387365,Internal FX,Closing,2023-12-24 18:43:07,taylor.cunningham023@commerce.example.com
,2023-12-27,BRL,INR,0.5082106049,Reuters,Daily,2023-12-27 12:08:32,christine.carter078@commerce.example.com
,2023-12-28,AED,GBP,1.1329223839,Reuters,Spot,2023-12-28 10:21:16,lisa.kim091@platform.example.com
,2023-12-26,SGD,USD,0.8845445252,Internal FX,Daily,2023-12-26 22:57:33,scott.duran111@dataops.example.com
,2023-12-20,BRL,GBP,0.4276190528,Reuters,Daily,2023-12-20 07:13:52,kristen.bailey110@analytics.example.com
,2023-12-14,GBP,EUR,2.1221873868,Bloomberg,Closing,2023-12-14 04:07:55,diana.williams116@analytics.example.com
,2023-12-12,JPY,MXN,2.0039831062,Bloomberg,Spot,2023-12-12 16:42:53,kristen.bailey110@analytics.example.com
,2023-12-31,EUR,SGD,0.2249835714,Internal FX,Closing,2023-12-31 09:49:53,adam.gordon030@commerce.example.com
,2023-12-24,USD,AED,0.3581498618,ECB,Daily,2023-12-24 02:18:51,eric.mullen052@dataops.example.com
,2023-12-13,MXN,BRL,1.4940752409,ECB,Daily,2023-12-13 14:31:03,taylor.cunningham023@commerce.example.com
,2023-12-12,USD,BRL,0.5184027276,ECB,Closing,2023-12-12 17:44:56,andrea.cummings039@platform.example.com
,2023-12-28,EUR,SGD,3.8989229041,ECB,Daily,2023-12-28 05:58:49,sandra.hunter036@platform.example.com
,2023-12-29,MXN,GBP,2.3043669132,ECB,Daily,2023-12-29 09:11:36,ashley.bishop108@dataops.example.com
,2023-12-11,MXN,USD,0.8691100577,Internal FX,Spot,2023-12-11 06:12:03,craig.johnson106@analytics.example.com
,2023-12-28,CAD,BRL,3.6705316339,Reuters,Daily,2023-12-28 10:24:55,megan.cunningham013@commerce.example.com
,2023-12-26,INR,AUD,1.7430980119,Internal FX,Spot,2023-12-26 17:29:05,michelle.sims041@analytics.example.com
,2023-12-09,AUD,AED,0.8785049127,Bloomberg,Daily,2023-12-09 04:24:25,ashley.marks069@commerce.example.com
,2023-12-12,USD,BRL,0.8505895036,Internal FX,Spot,2023-12-12 08:09:01,anita.garcia021@dataops.example.com
,2023-12-04,SGD,GBP,3.9226327507,ECB,Closing,2023-12-04 13:30:55,arthur.ortiz082@platform.example.com
,2023-12-23,INR,AUD,0.7310743371,Internal FX,Closing,2023-12-23 23:36:58,andrew.ellis102@analytics.example.com
,2023-12-24,AED,BRL,0.5097429145,Internal FX,Spot,2023-12-24 15:48:41,micheal.chen050@dataops.example.com
,2023-12-13,MXN,BRL,1.0489164598,Bloomberg,Spot,2023-12-13 06:42:03,kristen.bailey110@analytics.example.com
,2023-12-13,SGD,GBP,2.5632421224,Reuters,Closing,2023-12-13 06:57:58,alyssa.richards002@commerce.example.com
,2023-12-14,AED,BRL,1.1379423967,Internal FX,Closing,2023-12-14 07:43:48,lisa.kim091@platform.example.com
,2023-12-07,AED,CAD,0.5306965317,Reuters,Spot,2023-12-07 02:47:08,juan.simmons120@platform.example.com
,2023-12-29,GBP,AUD,1.193750535,Bloomberg,Spot,2023-12-29 01:54:41,brian.taylor114@analytics.example.com
,2023-12-12,CAD,EUR,1.7832019352,ECB,Closing,2023-12-12 08:32:01,brittany.rose019@commerce.example.com
,2023-12-08,CAD,EUR,2.0951188511,ECB,Closing,2023-12-08 11:27:56,richard.bradshaw051@platform.example.com
,2023-12-05,AED,USD,0.4039784061,ECB,Closing,2023-12-05 20:37:47,james.richardson118@dataops.example.com
,2023-12-12,EUR,GBP,0.5829478772,Internal FX,Closing,2023-12-12 05:15:08,craig.johnson106@analytics.example.com
,2023-12-14,JPY,EUR,3.7502024703,ECB,Spot,2023-12-14 11:17:46,john.mullins109@commerce.example.com
,2023-12-13,AED,INR,1.4925215878,Bloomberg,Closing,2023-12-13 18:30:39,patrick.gonzalez035@dataops.example.com
,2023-12-26,SGD,JPY,0.5770142164,Internal FX,Daily,2023-12-26 09:35:23,michael.brewer084@analytics.example.com
,2023-12-30,INR,AED,0.227153317,ECB,Daily,2023-12-30 02:03:56,mary.jordan048@analytics.example.com
,2023-12-12,INR,MXN,1.1599158888,Reuters,Spot,2023-12-12 17:34:15,christine.carter078@commerce.example.com
,2023-12-02,JPY,AUD,1.4664449708,Bloomberg,Spot,2023-12-02 13:00:00,sandra.hunter036@platform.example.com
,2023-12-21,BRL,USD,1.5566067824,Reuters,Closing,2023-12-21 07:08:49,sandra.hunter036@platform.example.com
,2023-12-26,USD,CAD,0.4251942979,Reuters,Daily,2023-12-26 22:52:08,diana.williams116@analytics.example.com
,2023-12-26,SGD,JPY,0.5550380687,Reuters,Daily,2023-12-26 12:16:08,michelle.bender024@analytics.example.com
,2023-12-22,CAD,EUR,0.9278742627,ECB,Spot,2023-12-22 23:29:50,diana.williams116@analytics.example.com
,2023-12-10,AUD,GBP,0.5353591836,ECB,Spot,2023-12-10 05:42:27,ashley.marks069@commerce.example.com
,2023-12-14,USD,GBP,1.6537859472,Internal FX,Closing,2023-12-14 02:29:58,stephen.daniels076@commerce.example.com
,2023-12-25,EUR,AUD,1.8301552165,Reuters,Daily,2023-12-25 10:45:37,jack.smith053@analytics.example.com
,2023-12-28,MXN,AED,1.9785701075,Bloomberg,Closing,2023-12-28 06:08:41,maria.ashley046@analytics.example.com
,2023-12-19,CAD,BRL,2.3045912224,Bloomberg,Spot,2023-12-19 10:35:29,grace.gonzales099@dataops.example.com
,2023-12-20,CAD,USD,0.3344003263,Bloomberg,Daily,2023-12-20 16:52:27,jonathan.estrada093@commerce.example.com
,2023-12-21,EUR,MXN,0.6914055582,ECB,Daily,2023-12-21 05:05:46,joann.clark089@commerce.example.com
,2023-12-19,INR,AED,0.8292541222,ECB,Spot,2023-12-19 02:10:22,susan.rice083@commerce.example.com
,2023-12-04,AUD,GBP,0.4900540931,Internal FX,Spot,2023-12-04 03:35:52,jeffery.miller012@commerce.example.com
,2023-12-07,MXN,AED,0.6717530319,ECB,Daily,2023-12-07 21:57:57,david.cabrera119@dataops.example.com
,2023-12-24,MXN,CAD,0.8118525461,Internal FX,Closing,2023-12-24 11:40:36,brian.taylor114@analytics.example.com
,2023-12-20,AUD,JPY,0.4663097389,ECB,Closing,2023-12-20 04:32:10,michael.berger060@platform.example.com
,2023-12-15,MXN,INR,0.3526253161,ECB,Daily,2023-12-15 18:11:02,susan.rice083@commerce.example.com
,2023-12-09,AUD,GBP,0.3433756918,ECB,Closing,2023-12-09 22:11:00,timothy.cannon081@analytics.example.com
,2023-12-18,BRL,MXN,0.2395683516,Reuters,Daily,2023-12-18 05:59:45,taylor.cunningham023@commerce.example.com
,2023-12-21,INR,GBP,2.918094435,Bloomberg,Daily,2023-12-21 01:52:29,katelyn.pitts017@commerce.example.com
,2023-12-25,AUD,MXN,1.6536245907,Bloomberg,Closing,2023-12-25 17:28:48,christine.carter112@commerce.example.com
,2023-12-12,SGD,AUD,0.4580200222,Reuters,Closing,2023-12-12 06:15:42,michelle.sims041@analytics.example.com
,2023-12-23,MXN,JPY,1.2003992672,Reuters,Daily,2023-12-23 08:04:27,darren.anderson025@dataops.example.com
,2023-12-21,EUR,USD,1.8558167988,Reuters,Daily,2023-12-21 17:58:06,joann.clark089@commerce.example.com
,2023-12-07,AED,SGD,1.2580043756,Reuters,Daily,2023-12-07 14:03:22,amy.holmes103@dataops.example.com
,2023-12-13,USD,BRL,1.744459461,ECB,Closing,2023-12-13 04:26:40,jennifer.atkins003@platform.example.com
,2023-12-25,SGD,AED,0.3747948301,ECB,Spot,2023-12-25 02:31:57,tiffany.freeman101@analytics.example.com
,2023-12-04,EUR,AUD,1.1204900628,Internal FX,Closing,2023-12-04 00:17:01,maria.ashley046@analytics.example.com
,2023-12-03,CAD,MXN,1.9361179425,Internal FX,Daily,2023-12-03 03:52:11,christine.carter112@commerce.example.com
,2023-12-12,USD,AED,0.9382957799,Internal FX,Closing,2023-12-12 12:23:10,victor.palmer071@platform.example.com
,2023-12-12,GBP,AUD,0.2091099169,Internal FX,Closing,2023-12-12 16:01:21,stephen.daniels076@commerce.example.com
,2023-12-26,USD,JPY,2.8583694522,Bloomberg,Daily,2023-12-26 13:36:17,ashley.bishop108@dataops.example.com
,2023-12-10,MXN,CAD,1.6750334902,Reuters,Daily,2023-12-10 11:55:03,lisa.kim091@platform.example.com
,2023-12-25,INR,AED,1.4017193683,ECB,Daily,2023-12-25 15:37:13,andrew.ellis102@analytics.example.com
,2023-12-04,GBP,USD,2.7860853653,Reuters,Spot,2023-12-04 19:21:38,troy.boone097@platform.example.com
,2023-12-31,CAD,AUD,0.3265679733,ECB,Spot,2023-12-31 16:24:27,kristen.bailey110@analytics.example.com
,2023-12-19,BRL,EUR,0.9387451589,Internal FX,Daily,2023-12-19 17:49:24,adam.gordon030@commerce.example.com
,2023-12-18,BRL,CAD,2.1070365743,Reuters,Closing,2023-12-18 20:20:45,rachel.hall062@platform.example.com
,2023-12-01,GBP,AUD,2.2034928706,Reuters,Closing,2023-12-01 14:13:41,michelle.bender024@analytics.example.com
,2023-12-08,BRL,EUR,0.3131099411,ECB,Closing,2023-12-08 14:10:42,victoria.medina044@dataops.example.com
,2023-12-11,USD,JPY,0.8036280964,Internal FX,Closing,2023-12-11 15:53:03,ashley.bishop108@dataops.example.com
,2023-12-25,JPY,EUR,0.9054874526,Internal FX,Daily,2023-12-25 21:00:13,christopher.reed095@commerce.example.com
,2023-12-15,CAD,GBP,0.3460028906,Internal FX,Closing,2023-12-15 07:06:08,brian.taylor114@analytics.example.com
,2023-12-06,AUD,SGD,1.308630366,Reuters,Closing,2023-12-06 09:04:18,james.richardson118@dataops.example.com
,2023-12-21,JPY,USD,0.2732548248,Internal FX,Daily,2023-12-21 15:22:33,jennifer.shepherd015@analytics.example.com
,2023-12-14,JPY,BRL,0.50862482,Internal FX,Spot,2023-12-14 07:22:40,micheal.chen050@dataops.example.com
,2023-12-13,AED,MXN,1.5405528191,Bloomberg,Daily,2023-12-13 21:39:37,alyssa.richards002@commerce.example.com
,2023-12-08,GBP,USD,1.4001191997,Reuters,Closing,2023-12-08 05:06:00,lance.williams029@platform.example.com
,2023-12-03,JPY,INR,0.7462886284,Reuters,Spot,2023-12-03 07:28:19,peter.martinez098@platform.example.com
,2023-12-10,BRL,AED,1.9521190691,ECB,Daily,2023-12-10 13:26:12,micheal.chen050@dataops.example.com
,2023-12-27,AED,GBP,0.6156275763,ECB,Closing,2023-12-27 01:11:34,shawn.baxter004@dataops.example.com
,2023-12-07,JPY,GBP,3.3101301472,Reuters,Daily,2023-12-07 02:13:34,stephen.daniels076@commerce.example.com
,2023-12-17,USD,BRL,2.8288408283,Bloomberg,Spot,2023-12-17 19:21:24,adam.gordon030@commerce.example.com
,2023-12-13,AUD,AED,1.5690554309,ECB,Daily,2023-12-13 02:14:20,michael.johnson061@platform.example.com
,2023-12-12,INR,SGD,3.1007708115,Bloomberg,Closing,2023-12-12 13:46:13,scott.duran111@dataops.example.com
,2023-12-11,MXN,BRL,0.2330952571,ECB,Spot,2023-12-11 22:34:32,david.cabrera119@dataops.example.com
,2023-12-20,BRL,MXN,1.6830527482,Reuters,Spot,2023-12-20 17:27:09,scott.duran111@dataops.example.com
