exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2020-09-03,BRL,JPY,0.8722278559,ECB,Spot,2020-09-03 08:04:11,stephen.clark001@analytics.example.com
,2020-09-13,USD,BRL,0.8701625022,ECB,Daily,2020-09-13 11:51:40,megan.cunningham013@commerce.example.com
,2020-09-04,MXN,GBP,0.6698937146,Internal FX,Spot,2020-09-04 06:25:57,ashley.marks069@commerce.example.com
,2020-09-30,INR,GBP,0.6129018341,ECB,Daily,2020-09-30 10:11:48,michael.johnson061@platform.example.com
,2020-09-19,INR,BRL,0.4976021892,ECB,Closing,2020-09-19 23:14:51,peter.martinez098@platform.example.com
,2020-09-17,INR,AED,0.7244807206,Internal FX,Spot,2020-09-17 08:00:09,maria.ashley046@analytics.example.com
,2020-09-29,SGD,USD,1.157262455,Bloomberg,Spot,2020-09-29 16:08:28,jennifer.bauer068@analytics.example.com
,2020-09-21,JPY,INR,0.3872709577,Reuters,Spot,2020-09-21 20:51:34,stephen.daniels076@commerce.example.com
,2020-09-12,EUR,JPY,0.5978585088,Internal FX,Closing,2020-09-12 16:42:46,micheal.chen050@dataops.example.com
,2020-09-16,SGD,USD,1.7226280462,Internal FX,Daily,2020-09-16 05:49:20,megan.cunningham013@commerce.example.com
,2020-09-19,USD,EUR,1.4226507773,Reuters,Daily,2020-09-19 09:21:06,maria.ashley046@analytics.example.com
,2020-09-01,INR,USD,0.8396900874,Internal FX,Spot,2020-09-01 09:01:25,david.cabrera119@dataops.example.com
,2020-09-16,GBP,SGD,1.2282186506,Reuters,Closing,2020-09-16 17:31:56,james.proctor094@dataops.example.com
,2020-09-06,MXN,BRL,0.3994733822,Internal FX,Closing,2020-09-06 02:56:49,michael.berger060@platform.example.com
,2020-09-22,EUR,INR,0.563760205,Reuters,Spot,2020-09-22 06:28:56,peter.martinez098@platform.example.com
,2020-09-13,GBP,EUR,0.8321546305,Reuters,Spot,2020-09-13 06:16:14,megan.cunningham013@commerce.example.com
,2020-09-03,SGD,INR,1.3400950598,Reuters,Spot,2020-09-03 07:38:35,michelle.sims041@analytics.example.com
,2020-09-10,AUD,USD,4.6048886121,Reuters,Daily,2020-09-10 17:34:04,michael.berger060@platform.example.com
,2020-09-10,AUD,EUR,1.6455941772,Bloomberg,Spot,2020-09-10 20:36:11,kelsey.taylor010@platform.example.com
,2020-09-18,AED,USD,0.9922869382,Reuters,Spot,2020-09-18 02:32:30,victor.palmer071@platform.example.com
,2020-09-30,AED,INR,0.3199371726,Internal FX,Daily,2020-09-30 08:32:31,taylor.cunningham023@commerce.example.com
,2020-09-10,CAD,USD,1.6804908661,Internal FX,Spot,2020-09-10 17:56:29,lance.williams029@platform.example.com
,2020-09-19,MXN,USD,0.7953709916,Internal FX,Closing,2020-09-19 03:14:15,ryan.steele043@commerce.example.com
,2020-09-27,JPY,BRL,0.7241155375,Internal FX,Closing,2020-09-27 08:13:28,stephen.clark001@analytics.example.com
,2020-09-08,AED,EUR,1.2191882288,ECB,Spot,2020-09-08 20:19:42,eric.mullen052@dataops.example.com
,2020-09-18,INR,EUR,0.7317138953,Reuters,Closing,2020-09-18 21:34:09,jeffery.miller012@commerce.example.com
,2020-09-01,SGD,MXN,1.1058937189,Bloomberg,Closing,2020-09-01 07:59:15,stephen.daniels076@commerce.example.com
,2020-09-21,AED,SGD,0.7666318957,Bloomberg,Daily,2020-09-21 18:26:05,brandon.yu006@analytics.example.com
,2020-09-17,JPY,MXN,3.0617100939,Reuters,Closing,2020-09-17 05:28:20,michael.berger060@platform.example.com
,2020-09-27,AED,INR,1.8171667478,Reuters,Daily,2020-09-27 11:09:38,stephen.daniels076@commerce.example.com
,2020-09-21,BRL,SGD,0.8398205944,Reuters,Spot,2020-09-21 01:30:09,alyssa.richards002@commerce.example.com
,2020-09-14,MXN,CAD,1.0382317002,ECB,Spot,2020-09-14 16:17:57,patrick.gonzalez035@dataops.example.com
,2020-09-29,GBP,MXN,2.5358795732,Internal FX,Daily,2020-09-29 16:27:00,eric.horton058@analytics.example.com
,2020-09-07,AUD,USD,0.615053112,Bloomberg,Spot,2020-09-07 05:20:13,jennifer.hudson020@analytics.example.com
,2020-09-06,CAD,AED,1.5224226916,ECB,Closing,2020-09-06 20:53:41,eric.horton058@analytics.example.com
,2020-09-17,JPY,INR,0.9877721355,Internal FX,Daily,2020-09-17 02:41:37,jennifer.bauer068@analytics.example.com
,2020-09-08,USD,GBP,1.2202578268,Bloomberg,Spot,2020-09-08 04:01:17,micheal.hall064@dataops.example.com
,2020-09-23,INR,MXN,1.9288236047,Reuters,Closing,2020-09-23 04:34:54,tina.williams074@commerce.example.com
,2020-09-10,GBP,INR,0.7811271611,Reuters,Closing,2020-09-10 15:37:49,brandi.carter038@dataops.example.com
,2020-09-25,EUR,AED,0.3519283738,ECB,Closing,2020-09-25 11:28:13,ryan.steele043@commerce.example.com
,2020-09-23,MXN,GBP,1.3375670203,Reuters,Closing,2020-09-23 21:06:48,michelle.bender024@analytics.example.com
,2020-09-01,JPY,INR,1.5842245906,Bloomberg,Daily,2020-09-01 14:59:13,michelle.bender024@analytics.example.com
,2020-09-19,INR,MXN,2.3167920014,Reuters,Closing,2020-09-19 04:33:11,micheal.chen050@dataops.example.com
,2020-09-20,CAD,MXN,0.9585895992,Internal FX,Closing,2020-09-20 19:56:49,kelsey.taylor010@platform.example.com
,2020-09-11,EUR,AED,4.1603398303,ECB,Spot,2020-09-11 23:28:26,stephen.clark001@analytics.example.com
,2020-09-22,EUR,BRL,1.3195894875,ECB,Daily,2020-09-22 07:56:30,stephen.clark001@analytics.example.com
,2020-09-03,SGD,INR,3.8321365745,Reuters,Closing,2020-09-03 17:29:53,stephen.daniels076@commerce.example.com
,2020-09-12,BRL,JPY,1.381775843,Reuters,Daily,2020-09-12 02:35:32,adam.gordon030@commerce.example.com
,2020-09-29,MXN,SGD,1.9988932998,Reuters,Spot,2020-09-29 04:51:26,eric.horton058@analytics.example.com
,2020-09-04,USD,CAD,1.2260457725,Reuters,Daily,2020-09-04 14:20:38,andrea.cummings039@platform.example.com
,2020-09-24,BRL,EUR,0.727923077,Bloomberg,Spot,2020-09-24 01:54:23,megan.cunningham013@commerce.example.com
,2020-09-16,EUR,AED,0.6322853129,ECB,Daily,2020-09-16 17:11:47,michelle.bender024@analytics.example.com
,2020-09-02,CAD,INR,1.8665742461,ECB,Daily,2020-09-02 03:24:04,micheal.chen050@dataops.example.com
,2020-09-18,AUD,JPY,1.3591174697,Bloomberg,Closing,2020-09-18 23:23:54,patrick.gonzalez035@dataops.example.com
,2020-09-08,SGD,CAD,0.5133002268,Reuters,Closing,2020-09-08 03:15:28,stephen.clark001@analytics.example.com
,2020-09-21,JPY,MXN,0.3566618792,Internal FX,Daily,2020-09-21 02:43:02,micheal.chen050@dataops.example.com
,2020-09-26,INR,AUD,0.7821509573,Reuters,Daily,2020-09-26 02:01:14,eric.horton058@analytics.example.com
,2020-09-07,SGD,CAD,1.8263764501,Reuters,Closing,2020-09-07 14:38:03,michael.berger060@platform.example.com
,2020-09-18,BRL,JPY,1.1494707478,Internal FX,Closing,2020-09-18 06:39:19,john.mullins109@commerce.example.com
,2020-09-11,CAD,MXN,0.6957117935,Bloomberg,Daily,2020-09-11 19:08:39,ryan.steele043@commerce.example.com
,2020-09-15,BRL,JPY,1.2242340893,Internal FX,Closing,2020-09-15 14:48:17,micheal.chen050@dataops.example.com
,2020-09-02,JPY,BRL,8.3464350793,Reuters,Spot,2020-09-02 23:36:17,eric.horton058@analytics.example.com
,2020-09-16,SGD,AUD,2.5192521874,ECB,Spot,2020-09-16 13:31:29,michael.johnson061@platform.example.com
,2020-09-10,GBP,INR,0.8124785976,Internal FX,Spot,2020-09-10 06:52:46,micheal.chen050@dataops.example.com
,2020-09-01,AUD,CAD,0.5040077275,Reuters,Closing,2020-09-01 08:34:47,alyssa.richards002@commerce.example.com
,2020-09-09,EUR,AED,1.5991862029,ECB,Closing,2020-09-09 16:03:27,michelle.sims041@analytics.example.com
,2020-09-17,AUD,JPY,1.5327997597,Reuters,Spot,2020-09-17 06:18:48,michelle.sims041@analytics.example.com
,2020-09-10,SGD,AUD,0.5189044168,Bloomberg,Closing,2020-09-10 22:38:04,lance.williams029@platform.example.com
,2020-09-24,JPY,AED,3.0379059044,ECB,Spot,2020-09-24 22:52:51,kelsey.taylor010@platform.example.com
,2020-09-24,AED,INR,2.5729336881,Internal FX,Daily,2020-09-24 19:47:12,taylor.cunningham023@commerce.example.com
,2020-09-14,JPY,MXN,0.4294770086,ECB,Closing,2020-09-14 08:07:16,brandi.carter038@dataops.example.com
,2020-09-11,INR,JPY,0.3137713565,Internal FX,Spot,2020-09-11 08:21:53,jennifer.bauer068@analytics.example.com
,2020-09-15,AED,INR,1.9563382421,Internal FX,Closing,2020-09-15 04:20:09,megan.cunningham013@commerce.example.com
,2020-09-26,INR,AED,3.4856749096,Reuters,Daily,2020-09-26 11:14:47,adam.gordon030@commerce.example.com
,2020-09-18,GBP,SGD,0.5872250406,Bloomberg,Closing,2020-09-18 11:03:47,micheal.hall064@dataops.example.com
,2020-09-21,MXN,GBP,1.592680597,Reuters,Daily,2020-09-21 00:03:31,brandi.carter038@dataops.example.com
,2020-09-11,GBP,BRL,0.4732442347,Reuters,Daily,2020-09-11 03:01:27,peter.martinez098@platform.example.com
,2020-09-24,USD,MXN,3.0071252511,Bloomberg,Spot,2020-09-24 04:54:50,ryan.steele043@commerce.example.com
,2020-09-29,INR,MXN,1.2910117295,Internal FX,Closing,2020-09-29 03:04:47,tina.williams074@commerce.example.com
,2020-09-12,AED,EUR,0.2602061378,Internal FX,Spot,2020-09-12 11:50:06,eric.horton058@analytics.example.com
,2020-09-12,BRL,EUR,3.6098530029,Reuters,Daily,2020-09-12 07:24:25,lance.williams029@platform.example.com
,2020-09-20,EUR,MXN,3.7289085195,Reuters,Daily,2020-09-20 04:05:55,john.mullins109@commerce.example.com
,2020-09-11,USD,GBP,1.1119325326,Bloomberg,Spot,2020-09-11 07:50:44,kelsey.taylor010@platform.example.com
,2020-09-16,SGD,BRL,1.2203754684,Bloomberg,Spot,2020-09-16 01:12:27,susan.rice083@commerce.example.com
,2020-09-16,AUD,MXN,0.3654374922,Reuters,Spot,2020-09-16 05:36:28,michael.berger060@platform.example.com
,2020-09-08,SGD,MXN,1.2702854182,ECB,Closing,2020-09-08 08:31:35,peter.martinez098@platform.example.com
,2020-09-22,GBP,AUD,3.0953492229,ECB,Spot,2020-09-22 15:46:27,michael.berger060@platform.example.com
,2020-09-03,AED,SGD,0.6270234845,Internal FX,Closing,2020-09-03 10:21:19,michael.johnson061@platform.example.com
,2020-09-17,AED,EUR,0.5533442754,Bloomberg,Spot,2020-09-17 07:57:42,james.proctor094@dataops.example.com
,2020-09-30,INR,BRL,0.2879439402,Internal FX,Spot,2020-09-30 19:41:16,peter.martinez098@platform.example.com
,2020-09-22,AED,SGD,0.9322851036,Internal FX,Spot,2020-09-22 08:41:18,micheal.chen050@dataops.example.com
,2020-09-10,EUR,SGD,0.7793521695,Internal FX,Spot,2020-09-10 15:33:28,michelle.sims041@analytics.example.com
,2020-09-27,BRL,CAD,3.8391255368,ECB,Spot,2020-09-27 12:19:02,alyssa.richards002@commerce.example.com
,2020-09-20,USD,AED,0.6215139761,Internal FX,Spot,2020-09-20 09:39:48,patrick.gonzalez035@dataops.example.com
,2020-09-23,AED,SGD,1.7364844883,Reuters,Spot,2020-09-23 00:15:31,stephen.clark001@analytics.example.com
,2020-09-30,AUD,SGD,1.9731168613,Internal FX,Spot,2020-09-30 21:27:58,michelle.bender024@analytics.example.com
,2020-09-15,AUD,GBP,4.2948634533,Reuters,Daily,2020-09-15 23:29:10,michelle.sims041@analytics.example.com
,2020-09-18,AED,EUR,0.9314284367,Bloomberg,Daily,2020-09-18 23:10:34,maria.ashley046@analytics.example.com
,2020-09-13,MXN,JPY,0.7208062494,Reuters,Daily,2020-09-13 20:54:01,andrea.cummings039@platform.example.com
,2020-09-15,INR,EUR,1.2445579407,Reuters,Spot,2020-09-15 13:19:30,david.cabrera119@dataops.example.com
,2020-09-05,AED,MXN,4.3188639703,ECB,Closing,2020-09-05 07:29:54,michael.berger060@platform.example.com
,2020-09-23,EUR,USD,1.5018546163,ECB,Closing,2020-09-23 04:43:51,timothy.cameron104@commerce.example.com
,2020-09-14,CAD,EUR,0.8515211195,ECB,Spot,2020-09-14 23:06:36,adam.gordon030@commerce.example.com
,2020-09-01,GBP,CAD,2.4376677075,ECB,Closing,2020-09-01 22:57:25,brandi.carter038@dataops.example.com
,2020-09-08,EUR,MXN,2.6566488756,Bloomberg,Daily,2020-09-08 10:36:11,michael.berger060@platform.example.com
,2020-09-02,JPY,MXN,0.5956863339,Bloomberg,Spot,2020-09-02 09:08:41,victor.palmer071@platform.example.com
,2020-09-14,AUD,GBP,0.7398061632,ECB,Spot,2020-09-14 04:47:51,michelle.sims041@analytics.example.com
,2020-09-21,JPY,INR,2.6216451163,ECB,Daily,2020-09-21 00:46:33,victor.palmer071@platform.example.com
,2020-09-23,CAD,SGD,4.164368348,Bloomberg,Spot,2020-09-23 17:28:22,alyssa.richards002@commerce.example.com
,2020-09-24,INR,GBP,0.8751648438,Reuters,Closing,2020-09-24 10:50:57,taylor.cunningham023@commerce.example.com
,2020-09-18,BRL,MXN,0.3991788772,Reuters,Spot,2020-09-18 14:49:29,eric.horton058@analytics.example.com
,2020-09-24,EUR,BRL,0.5043640671,Internal FX,Closing,2020-09-24 05:21:00,timothy.cameron104@commerce.example.com
,2020-09-24,AUD,EUR,0.4959584285,Reuters,Closing,2020-09-24 12:24:41,lance.williams029@platform.example.com
,2020-09-28,AED,EUR,0.5600013327,Bloomberg,Closing,2020-09-28 10:34:46,david.cabrera119@dataops.example.com
,2020-09-24,AUD,INR,1.7028820985,ECB,Closing,2020-09-24 09:03:02,jeffery.miller012@commerce.example.com
,2020-09-09,INR,MXN,0.5104033027,Bloomberg,Closing,2020-09-09 01:31:28,john.mullins109@commerce.example.com
,2020-09-12,USD,CAD,0.2450515881,ECB,Spot,2020-09-12 04:20:02,micheal.chen050@dataops.example.com
,2020-09-09,AUD,BRL,1.4275719879,Internal FX,Spot,2020-09-09 11:58:19,stephen.daniels076@commerce.example.com
,2020-09-08,BRL,JPY,0.5218566221,Bloomberg,Closing,2020-09-08 01:17:49,jennifer.hudson020@analytics.example.com
,2020-09-04,GBP,AUD,0.2433270753,Bloomberg,Closing,2020-09-04 02:31:11,eric.mullen052@dataops.example.com
,2020-09-16,INR,CAD,0.9718289749,Internal FX,Daily,2020-09-16 21:43:13,patrick.gonzalez035@dataops.example.com
,2020-09-20,BRL,EUR,0.1204457984,Reuters,Closing,2020-09-20 03:19:02,michelle.sims041@analytics.example.com
,2020-09-28,INR,EUR,1.2952819312,ECB,Closing,2020-09-28 20:33:55,eric.horton058@analytics.example.com
,2020-09-15,MXN,AUD,1.3909741007,Internal FX,Spot,2020-09-15 00:46:07,michael.berger060@platform.example.com
,2020-09-16,INR,GBP,1.8796790469,Bloomberg,Daily,2020-09-16 07:38:36,jeffery.miller012@commerce.example.com
,2020-09-21,AED,AUD,0.6540474908,Bloomberg,Closing,2020-09-21 16:48:57,stephen.daniels076@commerce.example.com
,2020-09-22,BRL,JPY,0.6792391814,Reuters,Daily,2020-09-22 11:03:38,jennifer.bauer068@analytics.example.com
,2020-09-22,CAD,INR,0.7490546657,Bloomberg,Daily,2020-09-22 01:42:14,jeffery.miller012@commerce.example.com
,2020-09-24,BRL,MXN,2.0102029719,Reuters,Closing,2020-09-24 04:34:10,michael.berger060@platform.example.com
,2020-09-23,INR,USD,6.0223997482,Reuters,Spot,2020-09-23 14:26:45,adam.gordon030@commerce.example.com
,2020-09-14,CAD,AUD,0.4797780055,Bloomberg,Spot,2020-09-14 07:30:10,michelle.bender024@analytics.example.com
,2020-09-04,INR,SGD,1.7302338842,ECB,Daily,2020-09-04 15:47:21,timothy.cannon081@analytics.example.com
,2020-09-16,CAD,BRL,1.1048286692,Bloomberg,Spot,2020-09-16 03:13:11,david.cabrera119@dataops.example.com
,2020-09-03,EUR,SGD,1.2266939278,Reuters,Daily,2020-09-03 05:47:50,maria.ashley046@analytics.example.com
,2020-09-18,EUR,SGD,0.9354276949,ECB,Daily,2020-09-18 07:27:34,michael.berger060@platform.example.com
,2020-09-07,CAD,AED,1.4394308893,Reuters,Daily,2020-09-07 05:31:19,brandon.yu006@analytics.example.com
,2020-09-02,USD,MXN,0.8872763851,ECB,Daily,2020-09-02 11:35:12,kelsey.taylor010@platform.example.com
,2020-09-22,EUR,INR,1.0749871612,Bloomberg,Closing,2020-09-22 15:55:30,stephen.clark001@analytics.example.com
,2020-09-04,BRL,CAD,0.9714629506,ECB,Closing,2020-09-04 23:47:02,brandon.yu006@analytics.example.com
,2020-09-30,INR,JPY,0.658295724,ECB,Closing,2020-09-30 13:29:09,david.cabrera119@dataops.example.com
,2020-09-14,MXN,BRL,1.016559796,Bloomberg,Spot,2020-09-14 09:29:33,timothy.cameron104@commerce.example.com
,2020-09-15,INR,JPY,1.024255808,Internal FX,Spot,2020-09-15 12:34:37,michael.berger060@platform.example.com
,2020-09-18,CAD,AUD,2.529597753,Bloomberg,Spot,2020-09-18 15:34:10,eric.horton058@analytics.example.com
,2020-09-21,GBP,SGD,0.0876671882,Bloomberg,Daily,2020-09-21 14:30:00,eric.horton058@analytics.example.com
,2020-09-13,GBP,EUR,0.6127327313,Bloomberg,Daily,2020-09-13 22:22:10,david.cabrera119@dataops.example.com
,2020-09-25,CAD,SGD,1.2199273769,Reuters,Closing,2020-09-25 00:06:45,victor.palmer071@platform.example.com
,2020-09-15,AED,USD,1.3359466573,Bloomberg,Daily,2020-09-15 22:46:29,micheal.hall064@dataops.example.com
,2020-09-01,MXN,JPY,1.1013723309,Reuters,Closing,2020-09-01 16:38:20,david.cabrera119@dataops.example.com
,2020-09-02,CAD,JPY,1.4508132421,Reuters,Spot,2020-09-02 01:25:37,victor.palmer071@platform.example.com
,2020-09-15,MXN,EUR,0.5981876652,ECB,Spot,2020-09-15 14:17:12,michael.berger060@platform.example.com
,2020-09-20,AUD,INR,1.1267339639,Internal FX,Closing,2020-09-20 10:06:20,michelle.bender024@analytics.example.com
,2020-09-15,AED,INR,0.6148196795,Reuters,Spot,2020-09-15 16:32:20,micheal.chen050@dataops.example.com
,2020-09-09,CAD,AED,0.6140306443,Bloomberg,Spot,2020-09-09 05:28:34,ashley.marks069@commerce.example.com
,2020-09-18,MXN,AUD,0.2807857382,Bloomberg,Daily,2020-09-18 00:33:17,michelle.bender024@analytics.example.com
,2020-09-04,SGD,AUD,0.6726483018,Reuters,Daily,2020-09-04 20:02:56,ashley.marks069@commerce.example.com
,2020-09-07,AUD,CAD,0.8447732138,ECB,Spot,2020-09-07 02:07:46,micheal.chen050@dataops.example.com
,2020-09-03,SGD,JPY,1.4202380778,Reuters,Spot,2020-09-03 08:15:18,jennifer.hudson020@analytics.example.com
,2020-09-26,INR,AED,0.1153698117,ECB,Spot,2020-09-26 22:39:51,micheal.chen050@dataops.example.com
,2020-09-02,AED,SGD,0.8825121879,ECB,Spot,2020-09-02 12:31:54,james.proctor094@dataops.example.com
,2020-09-03,BRL,CAD,2.2804306928,Reuters,Spot,2020-09-03 21:18:46,michael.berger060@platform.example.com
,2020-09-29,GBP,JPY,0.858733761,Reuters,Spot,2020-09-29 15:13:07,brandon.yu006@analytics.example.com
,2020-09-28,MXN,SGD,5.3701002151,Reuters,Spot,2020-09-28 08:02:47,jennifer.bauer068@analytics.example.com
,2020-09-22,MXN,GBP,0.8038985197,ECB,Closing,2020-09-22 15:28:01,megan.cunningham013@commerce.example.com
,2020-09-22,AUD,CAD,1.2507128179,Internal FX,Daily,2020-09-22 02:18:06,michelle.bender024@analytics.example.com
,2020-09-05,BRL,INR,0.4724382171,Internal FX,Daily,2020-09-05 11:04:59,susan.rice083@commerce.example.com
,2020-09-27,MXN,USD,0.6349624963,Internal FX,Spot,2020-09-27 05:47:09,tina.williams074@commerce.example.com
,2020-09-15,MXN,EUR,1.0018254963,Internal FX,Closing,2020-09-15 17:42:10,adam.gordon030@commerce.example.com
,2020-09-24,INR,USD,0.2299898442,ECB,Closing,2020-09-24 08:06:25,brandon.yu006@analytics.example.com
,2020-09-13,CAD,MXN,1.3139921598,Reuters,Daily,2020-09-13 11:42:04,michelle.sims041@analytics.example.com
,2020-09-19,BRL,SGD,2.5974296871,ECB,Daily,2020-09-19 15:22:28,maria.ashley046@analytics.example.com
,2020-09-02,SGD,BRL,1.2678913801,Bloomberg,Daily,2020-09-02 02:07:11,kelsey.taylor010@platform.example.com
,2020-09-02,AUD,USD,1.7269986189,ECB,Spot,2020-09-02 21:39:16,victor.palmer071@platform.example.com
,2020-09-22,INR,SGD,1.4666222454,Internal FX,Spot,2020-09-22 09:41:08,joseph.johnson049@dataops.example.com
,2020-09-16,MXN,CAD,1.6839810109,Reuters,Closing,2020-09-16 04:06:16,eric.horton058@analytics.example.com
,2020-09-10,JPY,EUR,1.1835870707,ECB,Closing,2020-09-10 15:39:30,tina.williams074@commerce.example.com
,2020-09-11,AED,EUR,3.2129894773,Bloomberg,Spot,2020-09-11 13:31:00,megan.cunningham013@commerce.example.com
,2020-09-19,SGD,AUD,0.9812620249,Internal FX,Closing,2020-09-19 07:31:40,timothy.cameron104@commerce.example.com
,2020-09-16,JPY,EUR,2.374741244,Internal FX,Closing,2020-09-16 22:14:46,timothy.cannon081@analytics.example.com
,2020-09-10,BRL,SGD,1.0402102634,Bloomberg,Daily,2020-09-10 22:45:04,michael.johnson061@platform.example.com
,2020-09-15,USD,EUR,1.5913094287,Reuters,Spot,2020-09-15 10:26:55,tina.williams074@commerce.example.com
,2020-09-28,EUR,MXN,1.3662465695,Bloomberg,Closing,2020-09-28 21:50:56,michelle.sims041@analytics.example.com
,2020-09-09,INR,JPY,1.1704275019,Bloomberg,Closing,2020-09-09 02:29:12,jennifer.bauer068@analytics.example.com
,2020-09-30,MXN,BRL,0.3183128757,ECB,Daily,2020-09-30 15:38:19,michelle.sims041@analytics.example.com
,2020-09-26,JPY,CAD,1.2547115616,ECB,Daily,2020-09-26 10:47:09,jennifer.hudson020@analytics.example.com
,2020-09-05,CAD,AED,0.7369175032,Reuters,Spot,2020-09-05 05:10:25,micheal.hall064@dataops.example.com
,2020-09-20,INR,USD,3.2550023048,Bloomberg,Closing,2020-09-20 06:05:41,adam.gordon030@commerce.example.com
,2020-09-17,USD,EUR,0.7646845295,ECB,Spot,2020-09-17 21:10:29,james.proctor094@dataops.example.com
,2020-09-24,BRL,MXN,0.4358852607,Bloomberg,Closing,2020-09-24 11:36:29,jennifer.hudson020@analytics.example.com
,2020-09-11,SGD,CAD,1.419067681,ECB,Daily,2020-09-11 07:59:05,alyssa.richards002@commerce.example.com
,2020-09-30,CAD,SGD,1.8763743273,Internal FX,Spot,2020-09-30 02:45:10,lance.williams029@platform.example.com
,2020-09-26,AED,BRL,1.4165491655,Internal FX,Daily,2020-09-26 01:38:30,ashley.marks069@commerce.example.com
,2020-09-10,AED,BRL,0.207668065,Reuters,Daily,2020-09-10 19:07:24,eric.mullen052@dataops.example.com
,2020-09-11,AED,GBP,0.6225243711,Bloomberg,Spot,2020-09-11 20:41:32,ashley.marks069@commerce.example.com
,2020-09-08,MXN,SGD,1.4160222631,ECB,Spot,2020-09-08 09:53:56,maria.ashley046@analytics.example.com
,2020-09-17,AED,SGD,0.6882634398,Bloomberg,Daily,2020-09-17 09:16:39,alyssa.richards002@commerce.example.com
,2020-09-20,INR,MXN,3.7932626903,ECB,Daily,2020-09-20 02:06:56,brandon.yu006@analytics.example.com
,2020-09-09,USD,JPY,1.9034639838,Reuters,Daily,2020-09-09 14:21:49,eric.mullen052@dataops.example.com
,2020-09-08,MXN,GBP,2.272040672,Reuters,Spot,2020-09-08 23:25:46,megan.cunningham013@commerce.example.com
,2020-09-05,AED,CAD,0.9338910588,Reuters,Closing,2020-09-05 15:17:01,andrea.cummings039@platform.example.com
,2020-09-06,JPY,SGD,2.3579729353,Internal FX,Daily,2020-09-06 22:38:25,john.mullins109@commerce.example.com
,2020-09-01,USD,GBP,3.2331736099,Reuters,Daily,2020-09-01 08:47:12,michelle.bender024@analytics.example.com
,2020-09-20,SGD,MXN,0.7998284065,Reuters,Daily,2020-09-20 07:02:14,andrea.cummings039@platform.example.com
,2020-09-27,EUR,AED,0.3476000078,Internal FX,Spot,2020-09-27 19:58:53,eric.mullen052@dataops.example.com
,2020-09-08,AUD,EUR,2.1257570827,Bloomberg,Closing,2020-09-08 06:46:17,taylor.cunningham023@commerce.example.com
,2020-09-06,AED,AUD,1.3004044955,Internal FX,Closing,2020-09-06 18:59:08,david.cabrera119@dataops.example.com
,2020-09-16,AUD,SGD,0.7550887359,Reuters,Closing,2020-09-16 03:27:50,timothy.cameron104@commerce.example.com
,2020-09-25,AUD,BRL,0.5186584673,Internal FX,Closing,2020-09-25 03:03:58,jeffery.miller012@commerce.example.com
,2020-09-30,JPY,USD,1.0270618465,Bloomberg,Spot,2020-09-30 07:33:58,peter.martinez098@platform.example.com
,2020-09-30,BRL,JPY,1.9586498083,Bloomberg,Daily,2020-09-30 16:53:37,james.proctor094@dataops.example.com
,2020-09-07,EUR,JPY,1.5540943403,Internal FX,Daily,2020-09-07 07:32:24,michael.johnson061@platform.example.com
,2020-09-16,SGD,USD,0.9644626754,Reuters,Closing,2020-09-16 11:52:01,ryan.steele043@commerce.example.com
,2020-09-25,BRL,AED,0.6063662063,Bloomberg,Daily,2020-09-25 01:27:50,micheal.hall064@dataops.example.com
,2020-09-19,INR,MXN,0.5248893238,ECB,Spot,2020-09-19 01:53:29,brandon.yu006@analytics.example.com
,2020-09-13,EUR,SGD,0.3209507015,Internal FX,Spot,2020-09-13 11:03:44,victor.palmer071@platform.example.com
,2020-09-13,EUR,INR,0.4157062803,Internal FX,Daily,2020-09-13 23:12:14,jennifer.hudson020@analytics.example.com
,2020-09-11,INR,CAD,1.1612877416,Reuters,Daily,2020-09-11 10:39:53,taylor.cunningham023@commerce.example.com
,2020-09-10,EUR,MXN,0.5909511963,ECB,Spot,2020-09-10 00:34:53,victor.palmer071@platform.example.com
,2020-09-19,SGD,AED,0.5883138572,Reuters,Daily,2020-09-19 14:27:52,victor.palmer071@platform.example.com
,2020-09-21,AUD,BRL,0.8782630875,ECB,Closing,2020-09-21 19:18:05,brandon.yu006@analytics.example.com
,2020-09-26,INR,BRL,0.6123702391,ECB,Closing,2020-09-26 08:31:02,brandon.yu006@analytics.example.com
,2020-09-24,MXN,USD,4.356447454,Bloomberg,Closing,2020-09-24 23:48:22,james.proctor094@dataops.example.com
,2020-09-29,EUR,CAD,1.4360813456,ECB,Daily,2020-09-29 10:58:06,alyssa.richards002@commerce.example.com
,2020-09-25,BRL,JPY,0.4925129387,Bloomberg,Spot,2020-09-25 06:19:10,jennifer.hudson020@analytics.example.com
,2020-09-17,INR,JPY,0.4598443887,ECB,Daily,2020-09-17 08:11:03,jeffery.miller012@commerce.example.com
,2020-09-03,AUD,JPY,10.0044872842,Bloomberg,Closing,2020-09-03 07:41:44,eric.horton058@analytics.example.com
,2020-09-17,EUR,SGD,0.965122469,Internal FX,Daily,2020-09-17 07:29:07,john.mullins109@commerce.example.com
,2020-09-18,INR,GBP,1.8680446035,Reuters,Spot,2020-09-18 05:46:32,victor.palmer071@platform.example.com
,2020-09-13,INR,USD,0.9130217627,ECB,Closing,2020-09-13 14:52:09,taylor.cunningham023@commerce.example.com
,2020-09-14,EUR,SGD,1.3584835641,Reuters,Closing,2020-09-14 18:22:03,susan.rice083@commerce.example.com
