event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202004-000000011892,2020-04-23 09:46:41,SES-202004-0000015300,CUST-0000049972,,,page_view,engagement,Account,https://shop.example.com/checkout,https://google.com,,,0,0,0,AUD,Australia,AUS,Oceania,Laptop,Mobile Web,Windows,Safari,Bing,email,CAMP-2020-0002,2020-04-23 09:46:41,stephen.daniels076@commerce.example.com
,EVT-202004-000000011893,2020-04-14 00:51:14,SES-202004-0000003777,CUST-0000056963,PROD-0000029081,ORD-202004-0000006440,payment_attempt,commerce,Search,https://shop.example.com/checkout,https://instagram.com,,4,2,92.55,185.1,GBP,United Kingdom,GBR,Europe,Tablet,Android,ChromeOS,Safari,Email,organic,,2020-04-14 00:51:14,michael.berger060@platform.example.com
,EVT-202004-000000011894,2020-04-11 22:43:31,SES-202004-0000001864,CUST-0000048901,PROD-0000033868,,review_view,engagement,Cart,https://shop.example.com/search,https://instagram.com,,23,4,893.83,3575.32,EUR,Netherlands,NLD,Europe,Tablet,Web,ChromeOS,Edge,Bing,cpc,CAMP-2020-0008,2020-04-11 22:43:31,peter.martinez098@platform.example.com
,EVT-202004-000000011895,2020-04-02 22:40:55,SES-202004-0000004031,CUST-0000059272,PROD-0000032530,,product_view,commerce,Search,https://shop.example.com/cart,https://bing.com,,5,5,1125.65,5628.25,AED,United Arab Emirates,ARE,Asia,Mobile,Web,Windows,Chrome,Instagram,email,,2020-04-02 22:40:55,jennifer.hudson020@analytics.example.com
,EVT-202004-000000011896,2020-04-23 05:26:36,SES-202004-0000004702,CUST-0000048933,PROD-0000026455,,wishlist_add,engagement,Home,https://shop.example.com/product,https://bing.com,,47,1,246.96,246.96,JPY,Japan,JPN,Asia,Desktop,Android,macOS,Firefox,Facebook,social,,2020-04-23 05:26:36,david.cabrera119@dataops.example.com
,EVT-202004-000000011897,2020-04-10 15:04:03,SES-202004-0000014692,CUST-0000052538,PROD-0000034182,,product_view,commerce,Checkout,https://shop.example.com/cart,https://instagram.com,,3,1,42.5,42.5,SGD,Singapore,SGP,Asia,Desktop,iOS,macOS,Chrome,Organic,social,CAMP-2020-0001,2020-04-10 15:04:03,maria.ashley046@analytics.example.com
,EVT-202004-000000011898,2020-04-10 04:54:11,SES-202004-0000018323,CUST-0000056577,PROD-0000029045,,product_view,commerce,Search,https://shop.example.com/search,https://facebook.com,,10,1,209.49,209.49,INR,India,IND,Asia,Tablet,iOS,Android,Samsung Internet,Organic,social,CAMP-2020-0026,2020-04-10 04:54:11,lance.williams029@platform.example.com
,EVT-202004-000000011899,2020-04-27 21:17:11,SES-202004-0000006563,CUST-0000059769,PROD-0000031055,,product_view,commerce,Account,https://shop.example.com/product,https://google.com,,28,2,654.53,1309.06,AED,United Arab Emirates,ARE,Asia,Mobile,Android,iOS,Chrome,YouTube,direct,,2020-04-27 21:17:11,micheal.chen050@dataops.example.com
,EVT-202004-000000011900,2020-04-13 13:01:04,SES-202004-0000004762,CUST-0000057218,,,page_view,engagement,Home,https://shop.example.com/search,https://instagram.com,,,0,0,0,EUR,Spain,ESP,Europe,Laptop,Web,Linux,Firefox,YouTube,direct,,2020-04-13 13:01:04,stephen.daniels076@commerce.example.com
,EVT-202004-000000011901,2020-04-01 01:11:38,SES-202004-0000020270,CUST-0000048004,PROD-0000033329,,checkout_start,commerce,Checkout,https://shop.example.com/product,https://bing.com,,19,2,475.94,951.88,INR,India,IND,Asia,Desktop,iOS,Android,Firefox,Direct,social,,2020-04-01 01:11:38,megan.cunningham013@commerce.example.com
,EVT-202004-000000011902,2020-04-10 01:51:30,SES-202004-0000007581,CUST-0000056389,PROD-0000026388,,remove_from_cart,commerce,Search,https://shop.example.com/cart,https://instagram.com,,1,4,1003.58,4014.32,JPY,Japan,JPN,Asia,Laptop,iOS,iOS,Firefox,Direct,email,,2020-04-10 01:51:30,lance.williams029@platform.example.com
,EVT-202004-000000011903,2020-04-27 08:56:30,SES-202004-0000003872,CUST-0000060072,,,page_view,engagement,Search,https://shop.example.com/search,https://google.com,,,0,0,0,SGD,Singapore,SGP,Asia,Laptop,Web,Android,Firefox,Facebook,affiliate,CAMP-2020-0032,2020-04-27 08:56:30,kelsey.taylor010@platform.example.com
,EVT-202004-000000011904,2020-04-25 01:23:53,SES-202004-0000006241,CUST-0000050778,PROD-0000030770,,product_view,commerce,Home,https://shop.example.com/search,https://bing.com,,42,4,1047.97,4191.88,EUR,France,FRA,Europe,Desktop,iOS,macOS,Chrome,Direct,referral,CAMP-2020-0004,2020-04-25 01:23:53,jeffery.miller012@commerce.example.com
,EVT-202004-000000011905,2020-04-15 13:31:27,SES-202004-0000002826,CUST-0000054771,,,search,engagement,Product,https://shop.example.com/home,https://facebook.com,Radio who.,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,Android,Linux,Firefox,Affiliate,cpc,CAMP-2020-0029,2020-04-15 13:31:27,jennifer.bauer068@analytics.example.com
,EVT-202004-000000011906,2020-04-26 02:59:46,SES-202004-0000004077,CUST-0000047323,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://instagram.com,,,0,0,0,JPY,Japan,JPN,Asia,Mobile,Android,ChromeOS,Edge,YouTube,affiliate,CAMP-2020-0036,2020-04-26 02:59:46,ashley.marks069@commerce.example.com
,EVT-202004-000000011907,2020-04-26 01:37:18,SES-202004-0000011675,CUST-0000051029,PROD-0000027045,ORD-202004-0000004987,purchase,conversion,Search,https://shop.example.com/checkout,https://instagram.com,,47,3,16.12,48.36,SGD,Singapore,SGP,Asia,Laptop,iOS,Windows,Safari,Instagram,direct,,2020-04-26 01:37:18,micheal.chen050@dataops.example.com
,EVT-202004-000000011908,2020-04-28 10:40:02,SES-202004-0000014678,CUST-0000052371,PROD-0000031273,,add_to_cart,commerce,Product,https://shop.example.com/home,https://instagram.com,,42,2,451.46,902.92,EUR,Netherlands,NLD,Europe,Laptop,Android,Android,Edge,Bing,cpc,,2020-04-28 10:40:02,ryan.steele043@commerce.example.com
,EVT-202004-000000011909,2020-04-10 16:36:12,SES-202004-0000013884,CUST-0000046422,,,search,engagement,Home,https://shop.example.com/product,https://google.com,Truth anyone establish try.,,0,0,0,EUR,Germany,DEU,Europe,Tablet,iOS,Linux,Chrome,Google,affiliate,,2020-04-10 16:36:12,john.mullins109@commerce.example.com
,EVT-202004-000000011910,2020-04-26 09:42:03,SES-202004-0000012660,CUST-0000052244,PROD-0000026861,,wishlist_add,engagement,Checkout,https://shop.example.com/checkout,https://facebook.com,,30,5,1118.95,5594.75,AUD,Australia,AUS,Oceania,Desktop,Web,Linux,Safari,Direct,social,CAMP-2020-0019,2020-04-26 09:42:03,micheal.chen050@dataops.example.com
,EVT-202004-000000011911,2020-04-06 22:41:01,SES-202004-0000019310,CUST-0000047932,,,page_view,engagement,Cart,https://shop.example.com/search,https://google.com,,,0,0,0,BRL,Brazil,BRA,South America,Laptop,iOS,Android,Chrome,TikTok,cpc,,2020-04-06 22:41:01,michelle.sims041@analytics.example.com
,EVT-202004-000000011912,2020-04-21 10:49:09,SES-202004-0000013180,CUST-0000056841,PROD-0000033920,,add_to_cart,commerce,Cart,https://shop.example.com/cart,https://instagram.com,,23,4,682.53,2730.12,EUR,France,FRA,Europe,Desktop,iOS,iOS,Safari,Email,cpc,,2020-04-21 10:49:09,andrea.cummings039@platform.example.com
,EVT-202004-000000011913,2020-04-24 04:47:13,SES-202004-0000011587,CUST-0000052058,,,page_view,engagement,Search,https://shop.example.com/product,https://bing.com,,,0,0,0,AUD,Australia,AUS,Oceania,Laptop,iOS,Windows,Chrome,Direct,referral,,2020-04-24 04:47:13,peter.martinez098@platform.example.com
,EVT-202004-000000011914,2020-04-08 16:23:50,SES-202004-0000015855,CUST-0000054536,PROD-0000026248,ORD-202004-0000010870,payment_attempt,commerce,Cart,https://shop.example.com/checkout,https://google.com,,21,1,1334.48,1334.48,CAD,Canada,CAN,North America,Desktop,Web,iOS,Edge,Instagram,organic,,2020-04-08 16:23:50,lance.williams029@platform.example.com
,EVT-202004-000000011915,2020-04-11 21:35:12,SES-202004-0000019154,CUST-0000059670,PROD-0000026421,,product_view,commerce,Search,https://shop.example.com/product,https://bing.com,,19,2,1445.07,2890.14,EUR,Netherlands,NLD,Europe,Mobile,Android,Windows,Chrome,TikTok,email,CAMP-2020-0022,2020-04-11 21:35:12,andrea.cummings039@platform.example.com
,EVT-202004-000000011916,2020-04-07 19:11:07,SES-202004-0000000768,CUST-0000053830,,,search,engagement,Search,https://shop.example.com/checkout,https://instagram.com,Miss myself language.,,0,0,0,BRL,Brazil,BRA,South America,Mobile,Mobile Web,macOS,Safari,Google,organic,CAMP-2020-0034,2020-04-07 19:11:07,victor.palmer071@platform.example.com
,EVT-202004-000000011917,2020-04-15 03:03:17,SES-202004-0000017934,CUST-0000055695,PROD-0000026227,ORD-202004-0000013009,payment_attempt,commerce,Home,https://shop.example.com/cart,https://google.com,,7,5,1007.93,5039.65,CAD,Canada,CAN,North America,Laptop,Mobile Web,macOS,Edge,Bing,organic,CAMP-2020-0013,2020-04-15 03:03:17,peter.martinez098@platform.example.com
,EVT-202004-000000011918,2020-04-27 10:39:58,SES-202004-0000017246,CUST-0000049755,PROD-0000031285,,product_view,commerce,Product,https://shop.example.com/cart,https://instagram.com,,41,3,1269.42,3808.26,EUR,France,FRA,Europe,Laptop,Android,Android,Safari,Affiliate,affiliate,,2020-04-27 10:39:58,kelsey.taylor010@platform.example.com
,EVT-202004-000000011919,2020-04-12 03:21:30,SES-202004-0000011551,CUST-0000045971,,,search,engagement,Cart,https://shop.example.com/home,https://facebook.com,Sit be.,,0,0,0,EUR,Spain,ESP,Europe,Desktop,Android,ChromeOS,Edge,TikTok,organic,,2020-04-12 03:21:30,jennifer.hudson020@analytics.example.com
,EVT-202004-000000011920,2020-04-17 19:02:22,SES-202004-0000004745,CUST-0000045932,,,search,engagement,Account,https://shop.example.com/search,https://google.com,World six.,,0,0,0,MXN,Mexico,MEX,North America,Tablet,iOS,Android,Chrome,Organic,direct,,2020-04-17 19:02:22,stephen.clark001@analytics.example.com
,EVT-202004-000000011921,2020-04-06 13:33:02,SES-202004-0000023064,CUST-0000050006,PROD-0000025490,ORD-202004-0000000892,purchase,conversion,Search,https://shop.example.com/checkout,https://bing.com,,31,5,727.23,3636.15,EUR,Italy,ITA,Europe,Tablet,Web,Windows,Edge,Organic,cpc,,2020-04-06 13:33:02,micheal.chen050@dataops.example.com
,EVT-202004-000000011922,2020-04-29 17:05:08,SES-202004-0000014163,CUST-0000059943,PROD-0000027936,,review_view,engagement,Home,https://shop.example.com/search,https://instagram.com,,43,3,314.84,944.52,AUD,Australia,AUS,Oceania,Mobile,Mobile Web,macOS,Chrome,Email,referral,,2020-04-29 17:05:08,eric.mullen052@dataops.example.com
,EVT-202004-000000011923,2020-04-17 17:23:31,SES-202004-0000000635,CUST-0000049559,,,page_view,engagement,Account,https://shop.example.com/cart,https://facebook.com,,,0,0,0,CAD,Canada,CAN,North America,Desktop,iOS,iOS,Safari,Email,referral,CAMP-2020-0024,2020-04-17 17:23:31,jennifer.hudson020@analytics.example.com
,EVT-202004-000000011924,2020-04-24 04:22:15,SES-202004-0000021182,CUST-0000055986,,,page_view,engagement,Home,https://shop.example.com/home,https://google.com,,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,iOS,iOS,Firefox,Organic,cpc,CAMP-2020-0018,2020-04-24 04:22:15,michelle.bender024@analytics.example.com
,EVT-202004-000000011925,2020-04-09 07:54:33,SES-202004-0000019185,CUST-0000047456,PROD-0000030984,ORD-202004-0000009893,payment_attempt,commerce,Search,https://shop.example.com/checkout,https://google.com,,10,3,87.96,263.88,JPY,Japan,JPN,Asia,Tablet,iOS,macOS,Safari,TikTok,organic,CAMP-2020-0021,2020-04-09 07:54:33,joseph.johnson049@dataops.example.com
,EVT-202004-000000011926,2020-04-02 02:42:46,SES-202004-0000000316,CUST-0000060064,,,search,engagement,Cart,https://shop.example.com/cart,https://facebook.com,Few nature.,,0,0,0,USD,United States,USA,North America,Mobile,Android,Windows,Safari,TikTok,cpc,CAMP-2020-0025,2020-04-02 02:42:46,susan.rice083@commerce.example.com
,EVT-202004-000000011927,2020-04-12 12:02:49,SES-202004-0000011985,CUST-0000054311,,,search,engagement,Search,https://shop.example.com/search,https://bing.com,Their me price listen.,,0,0,0,EUR,Italy,ITA,Europe,Desktop,Android,iOS,Chrome,Organic,referral,CAMP-2020-0010,2020-04-12 12:02:49,kelsey.taylor010@platform.example.com
,EVT-202004-000000011928,2020-04-24 08:40:37,SES-202004-0000022950,CUST-0000055915,,,page_view,engagement,Account,https://shop.example.com/checkout,https://google.com,,,0,0,0,BRL,Brazil,BRA,South America,Mobile,Web,Windows,Samsung Internet,Google,referral,,2020-04-24 08:40:37,michael.johnson061@platform.example.com
,EVT-202004-000000011929,2020-04-14 17:37:31,SES-202004-0000008720,CUST-0000057568,,,page_view,engagement,Product,https://shop.example.com/product,https://instagram.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Mobile,Web,Windows,Safari,Affiliate,organic,,2020-04-14 17:37:31,michelle.sims041@analytics.example.com
,EVT-202004-000000011930,2020-04-22 06:22:02,SES-202004-0000006703,CUST-0000055168,PROD-0000029890,,product_view,commerce,Product,https://shop.example.com/product,https://google.com,,38,4,1486.97,5947.88,EUR,Spain,ESP,Europe,Tablet,Web,Android,Firefox,Instagram,affiliate,CAMP-2020-0010,2020-04-22 06:22:02,patrick.gonzalez035@dataops.example.com
,EVT-202004-000000011931,2020-04-13 09:45:58,SES-202004-0000014953,CUST-0000056681,,,search,engagement,Product,https://shop.example.com/product,https://bing.com,Whatever your run.,,0,0,0,BRL,Brazil,BRA,South America,Laptop,Web,macOS,Safari,TikTok,social,CAMP-2020-0030,2020-04-13 09:45:58,john.mullins109@commerce.example.com
,EVT-202004-000000011932,2020-04-16 05:21:19,SES-202004-0000019279,CUST-0000056928,,,page_view,engagement,Search,https://shop.example.com/cart,https://google.com,,,0,0,0,INR,India,IND,Asia,Tablet,Web,Android,Edge,Google,email,,2020-04-16 05:21:19,james.proctor094@dataops.example.com
,EVT-202004-000000011933,2020-04-30 21:16:24,SES-202004-0000010225,CUST-0000050402,PROD-0000029679,,product_view,commerce,Product,https://shop.example.com/cart,https://google.com,,20,1,629.43,629.43,EUR,Spain,ESP,Europe,Mobile,Mobile Web,Android,Safari,YouTube,organic,CAMP-2020-0019,2020-04-30 21:16:24,eric.mullen052@dataops.example.com
,EVT-202004-000000011934,2020-04-04 13:59:48,SES-202004-0000008455,CUST-0000051742,PROD-0000026505,,add_to_cart,commerce,Account,https://shop.example.com/checkout,https://facebook.com,,35,1,1277.09,1277.09,EUR,Germany,DEU,Europe,Mobile,Mobile Web,Linux,Samsung Internet,Bing,direct,,2020-04-04 13:59:48,micheal.chen050@dataops.example.com
,EVT-202004-000000011935,2020-04-22 14:57:48,SES-202004-0000010649,CUST-0000050076,,,page_view,engagement,Search,https://shop.example.com/search,https://instagram.com,,,0,0,0,USD,United States,USA,North America,Mobile,Android,Android,Safari,YouTube,email,CAMP-2020-0017,2020-04-22 14:57:48,peter.martinez098@platform.example.com
,EVT-202004-000000011936,2020-04-12 09:42:20,SES-202004-0000019067,CUST-0000045956,PROD-0000033417,,product_view,commerce,Checkout,https://shop.example.com/cart,https://bing.com,,46,2,615.14,1230.28,MXN,Mexico,MEX,North America,Laptop,Web,Windows,Firefox,Organic,organic,,2020-04-12 09:42:20,stephen.daniels076@commerce.example.com
,EVT-202004-000000011937,2020-04-26 23:27:18,SES-202004-0000006030,CUST-0000057720,PROD-0000027735,,product_view,commerce,Cart,https://shop.example.com/checkout,https://facebook.com,,46,3,952.72,2858.16,USD,United States,USA,North America,Mobile,Android,Android,Samsung Internet,Affiliate,direct,,2020-04-26 23:27:18,victor.palmer071@platform.example.com
,EVT-202004-000000011938,2020-04-27 05:41:36,SES-202004-0000004438,CUST-0000056605,,,page_view,engagement,Cart,https://shop.example.com/cart,https://instagram.com,,,0,0,0,JPY,Japan,JPN,Asia,Tablet,iOS,Linux,Samsung Internet,Email,social,CAMP-2020-0013,2020-04-27 05:41:36,andrea.cummings039@platform.example.com
,EVT-202004-000000011939,2020-04-25 17:30:12,SES-202004-0000022309,CUST-0000051761,,,search,engagement,Account,https://shop.example.com/product,https://bing.com,Give population.,,0,0,0,INR,India,IND,Asia,Mobile,iOS,macOS,Chrome,TikTok,social,CAMP-2020-0017,2020-04-25 17:30:12,micheal.chen050@dataops.example.com
,EVT-202004-000000011940,2020-04-27 23:22:38,SES-202004-0000015197,CUST-0000058726,PROD-0000024898,,coupon_apply,commerce,Account,https://shop.example.com/cart,https://bing.com,,24,4,196.06,784.24,EUR,Italy,ITA,Europe,Desktop,Mobile Web,macOS,Edge,Facebook,email,,2020-04-27 23:22:38,michael.berger060@platform.example.com
,EVT-202004-000000011941,2020-04-30 18:29:46,SES-202004-0000002694,CUST-0000050063,,,page_view,engagement,Cart,https://shop.example.com/search,https://instagram.com,,,0,0,0,INR,India,IND,Asia,Laptop,Web,ChromeOS,Firefox,Bing,affiliate,CAMP-2020-0029,2020-04-30 18:29:46,stephen.daniels076@commerce.example.com
,EVT-202004-000000011942,2020-04-04 13:39:58,SES-202004-0000003095,CUST-0000060031,,,page_view,engagement,Checkout,https://shop.example.com/product,https://facebook.com,,,0,0,0,MXN,Mexico,MEX,North America,Desktop,Android,macOS,Edge,Bing,organic,CAMP-2020-0034,2020-04-04 13:39:58,kelsey.taylor010@platform.example.com
,EVT-202004-000000011943,2020-04-15 00:05:45,SES-202004-0000014256,CUST-0000048508,PROD-0000025588,,wishlist_add,engagement,Search,https://shop.example.com/home,https://bing.com,,34,5,242.4,1212.0,EUR,Spain,ESP,Europe,Desktop,iOS,ChromeOS,Firefox,Instagram,email,,2020-04-15 00:05:45,megan.cunningham013@commerce.example.com
,EVT-202004-000000011944,2020-04-02 12:59:03,SES-202004-0000014273,CUST-0000055277,,,search,engagement,Account,https://shop.example.com/cart,https://instagram.com,Picture international.,,0,0,0,EUR,Germany,DEU,Europe,Desktop,Android,Android,Safari,Direct,affiliate,CAMP-2020-0026,2020-04-02 12:59:03,micheal.hall064@dataops.example.com
,EVT-202004-000000011945,2020-04-06 10:41:25,SES-202004-0000000209,CUST-0000048916,PROD-0000031707,,review_view,engagement,Cart,https://shop.example.com/cart,https://google.com,,43,1,1455.91,1455.91,CAD,Canada,CAN,North America,Laptop,iOS,ChromeOS,Chrome,Direct,cpc,CAMP-2020-0019,2020-04-06 10:41:25,peter.martinez098@platform.example.com
,EVT-202004-000000011946,2020-04-18 08:12:31,SES-202004-0000013745,CUST-0000056965,,,page_view,engagement,Checkout,https://shop.example.com/search,https://facebook.com,,,0,0,0,MXN,Mexico,MEX,North America,Mobile,Web,ChromeOS,Samsung Internet,Affiliate,direct,,2020-04-18 08:12:31,taylor.cunningham023@commerce.example.com
,EVT-202004-000000011947,2020-04-19 04:56:50,SES-202004-0000017576,CUST-0000059447,PROD-0000032695,,product_view,commerce,Account,https://shop.example.com/product,https://facebook.com,,3,4,1404.57,5618.28,INR,India,IND,Asia,Mobile,iOS,Windows,Safari,TikTok,affiliate,,2020-04-19 04:56:50,micheal.hall064@dataops.example.com
,EVT-202004-000000011948,2020-04-01 08:47:15,SES-202004-0000000916,CUST-0000049563,PROD-0000031114,,coupon_apply,commerce,Product,https://shop.example.com/cart,https://bing.com,,9,4,453.94,1815.76,MXN,Mexico,MEX,North America,Mobile,Android,iOS,Samsung Internet,Organic,affiliate,,2020-04-01 08:47:15,eric.horton058@analytics.example.com
,EVT-202004-000000011949,2020-04-17 07:18:06,SES-202004-0000003578,CUST-0000060855,PROD-0000032416,,product_view,commerce,Search,https://shop.example.com/cart,https://bing.com,,16,4,1334.32,5337.28,SGD,Singapore,SGP,Asia,Desktop,iOS,Android,Samsung Internet,YouTube,affiliate,CAMP-2020-0028,2020-04-17 07:18:06,joseph.johnson049@dataops.example.com
,EVT-202004-000000011950,2020-04-18 00:40:14,SES-202004-0000019960,CUST-0000060078,PROD-0000031794,,product_view,commerce,Home,https://shop.example.com/home,https://facebook.com,,25,2,905.44,1810.88,JPY,Japan,JPN,Asia,Desktop,Android,ChromeOS,Safari,TikTok,email,,2020-04-18 00:40:14,kelsey.taylor010@platform.example.com
,EVT-202004-000000011951,2020-04-22 05:54:38,SES-202004-0000014057,CUST-0000058328,PROD-0000029682,,product_view,commerce,Checkout,https://shop.example.com/search,https://google.com,,1,2,472.37,944.74,JPY,Japan,JPN,Asia,Mobile,Android,macOS,Samsung Internet,YouTube,social,CAMP-2020-0019,2020-04-22 05:54:38,joseph.johnson049@dataops.example.com
,EVT-202004-000000011952,2020-04-23 07:17:42,SES-202004-0000010399,CUST-0000050991,,,page_view,engagement,Account,https://shop.example.com/checkout,https://google.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Laptop,Mobile Web,Android,Firefox,Bing,affiliate,,2020-04-23 07:17:42,adam.gordon030@commerce.example.com
,EVT-202004-000000011953,2020-04-04 03:50:23,SES-202004-0000022380,CUST-0000055050,PROD-0000031941,,add_to_cart,commerce,Home,https://shop.example.com/cart,https://instagram.com,,18,2,176.65,353.3,EUR,Spain,ESP,Europe,Mobile,Android,macOS,Edge,Instagram,affiliate,CAMP-2020-0034,2020-04-04 03:50:23,micheal.hall064@dataops.example.com
,EVT-202004-000000011954,2020-04-13 05:26:17,SES-202004-0000014648,CUST-0000050741,PROD-0000030041,,coupon_apply,commerce,Product,https://shop.example.com/search,https://bing.com,,3,4,677.25,2709.0,CAD,Canada,CAN,North America,Laptop,Android,Android,Chrome,Facebook,referral,CAMP-2020-0038,2020-04-13 05:26:17,eric.horton058@analytics.example.com
,EVT-202004-000000011955,2020-04-13 05:44:12,SES-202004-0000011507,CUST-0000048557,,,page_view,engagement,Checkout,https://shop.example.com/product,https://facebook.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Mobile,Mobile Web,Android,Samsung Internet,Organic,referral,,2020-04-13 05:44:12,megan.cunningham013@commerce.example.com
,EVT-202004-000000011956,2020-04-06 08:03:09,SES-202004-0000012749,CUST-0000053703,PROD-0000026037,ORD-202004-0000012753,purchase,conversion,Checkout,https://shop.example.com/home,https://bing.com,,14,4,63.14,252.56,EUR,Spain,ESP,Europe,Desktop,Web,Linux,Edge,Instagram,referral,,2020-04-06 08:03:09,eric.mullen052@dataops.example.com
,EVT-202004-000000011957,2020-04-16 12:51:21,SES-202004-0000004209,CUST-0000048965,PROD-0000027878,,product_view,commerce,Account,https://shop.example.com/home,https://facebook.com,,24,5,295.99,1479.95,EUR,Netherlands,NLD,Europe,Laptop,Web,Windows,Samsung Internet,Affiliate,email,CAMP-2020-0031,2020-04-16 12:51:21,stephen.daniels076@commerce.example.com
,EVT-202004-000000011958,2020-04-13 11:52:51,SES-202004-0000011404,CUST-0000054804,PROD-0000026692,,wishlist_add,engagement,Cart,https://shop.example.com/checkout,https://bing.com,,30,2,477.64,955.28,EUR,Netherlands,NLD,Europe,Mobile,Web,macOS,Firefox,YouTube,referral,,2020-04-13 11:52:51,michael.johnson061@platform.example.com
,EVT-202004-000000011959,2020-04-26 10:44:02,SES-202004-0000010365,CUST-0000059342,,,search,engagement,Account,https://shop.example.com/cart,https://facebook.com,Sometimes color.,,0,0,0,AED,United Arab Emirates,ARE,Asia,Tablet,Android,Linux,Chrome,Affiliate,social,,2020-04-26 10:44:02,michael.johnson061@platform.example.com
,EVT-202004-000000011960,2020-04-29 02:40:59,SES-202004-0000005338,CUST-0000057983,PROD-0000030402,ORD-202004-0000003790,payment_attempt,commerce,Cart,https://shop.example.com/search,https://instagram.com,,11,5,283.36,1416.8,EUR,France,FRA,Europe,Desktop,Web,macOS,Chrome,Affiliate,affiliate,CAMP-2020-0006,2020-04-29 02:40:59,michelle.bender024@analytics.example.com
,EVT-202004-000000011961,2020-04-07 14:02:35,SES-202004-0000002455,CUST-0000046769,PROD-0000031567,,product_view,commerce,Home,https://shop.example.com/cart,https://google.com,,44,5,116.9,584.5,EUR,Italy,ITA,Europe,Desktop,Mobile Web,Linux,Edge,Organic,cpc,CAMP-2020-0010,2020-04-07 14:02:35,micheal.chen050@dataops.example.com
,EVT-202004-000000011962,2020-04-16 18:07:47,SES-202004-0000020146,CUST-0000048388,,,page_view,engagement,Search,https://shop.example.com/home,https://facebook.com,,,0,0,0,BRL,Brazil,BRA,South America,Tablet,iOS,macOS,Firefox,Instagram,referral,,2020-04-16 18:07:47,patrick.gonzalez035@dataops.example.com
,EVT-202004-000000011963,2020-04-07 12:17:44,SES-202004-0000012254,CUST-0000055390,PROD-0000029881,,product_view,commerce,Home,https://shop.example.com/cart,https://instagram.com,,24,3,720.09,2160.27,AUD,Australia,AUS,Oceania,Laptop,Web,ChromeOS,Safari,TikTok,referral,CAMP-2020-0019,2020-04-07 12:17:44,stephen.clark001@analytics.example.com
,EVT-202004-000000011964,2020-04-27 17:07:39,SES-202004-0000011397,CUST-0000060499,PROD-0000029749,,add_to_cart,commerce,Cart,https://shop.example.com/cart,https://bing.com,,28,5,1472.4,7362.0,CAD,Canada,CAN,North America,Desktop,Web,iOS,Edge,TikTok,affiliate,CAMP-2020-0036,2020-04-27 17:07:39,david.cabrera119@dataops.example.com
,EVT-202004-000000011965,2020-04-15 03:17:24,SES-202004-0000005424,CUST-0000046981,,,search,engagement,Search,https://shop.example.com/product,https://google.com,Region itself ok type.,,0,0,0,AUD,Australia,AUS,Oceania,Tablet,Mobile Web,iOS,Firefox,Organic,email,CAMP-2020-0015,2020-04-15 03:17:24,susan.rice083@commerce.example.com
,EVT-202004-000000011966,2020-04-01 11:02:53,SES-202004-0000004982,CUST-0000060657,PROD-0000026007,ORD-202004-0000008994,purchase,conversion,Account,https://shop.example.com/search,https://facebook.com,,40,3,913.87,2741.61,EUR,Germany,DEU,Europe,Desktop,Web,ChromeOS,Firefox,Google,social,,2020-04-01 11:02:53,susan.rice083@commerce.example.com
,EVT-202004-000000011967,2020-04-22 21:47:33,SES-202004-0000017397,CUST-0000046057,PROD-0000032698,,product_view,commerce,Product,https://shop.example.com/search,https://google.com,,4,3,258.86,776.58,EUR,Spain,ESP,Europe,Mobile,Android,iOS,Samsung Internet,Instagram,direct,,2020-04-22 21:47:33,lance.williams029@platform.example.com
,EVT-202004-000000011968,2020-04-23 10:56:31,SES-202004-0000004733,CUST-0000055767,PROD-0000030455,,product_view,commerce,Product,https://shop.example.com/checkout,https://bing.com,,35,5,806.6,4033.0,EUR,France,FRA,Europe,Tablet,Web,Android,Firefox,Email,organic,CAMP-2020-0023,2020-04-23 10:56:31,jennifer.hudson020@analytics.example.com
,EVT-202004-000000011969,2020-04-06 17:23:02,SES-202004-0000002244,CUST-0000055734,,,page_view,engagement,Cart,https://shop.example.com/cart,https://bing.com,,,0,0,0,USD,United States,USA,North America,Tablet,Android,Android,Safari,TikTok,social,,2020-04-06 17:23:02,jeffery.miller012@commerce.example.com
,EVT-202004-000000011970,2020-04-15 09:11:54,SES-202004-0000009244,CUST-0000052192,PROD-0000028908,,coupon_apply,commerce,Home,https://shop.example.com/product,https://google.com,,19,3,411.88,1235.64,EUR,Netherlands,NLD,Europe,Desktop,Android,ChromeOS,Edge,Google,referral,,2020-04-15 09:11:54,stephen.clark001@analytics.example.com
