customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1713906,CUST-0001713906,Tanya,Collins,Prefer not to say,1958-01-05,67,65+,tanya.collins.1713906@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Gillespieport,New Hampshire,33256,AUD,Occasional,Organic,2025-07-29,Active,false,2025-07-29 00:00:00,,true,Web,2025-07-29 14:19:29,2025-07-29 20:36:46,jeffery.miller012@commerce.example.com
1713907,CUST-0001713907,Darren,Smith,Non-binary,1964-01-14,61,55-64,darren.smith.1713907@hotmail.com,Italy,ITA,Europe,Southern Europe,Foxton,Oregon,06615,EUR,New,Organic,2025-07-20,Active,true,2025-07-20 00:00:00,,true,Marketplace,2025-07-20 04:37:54,2025-07-20 01:12:54,susan.rice083@commerce.example.com
1713908,CUST-0001713908,Jerry,Bray,Prefer not to say,1978-11-29,46,45-54,jerry.bray.1713908@yahoo.com,United States,USA,North America,Northern America,Whiteland,Kentucky,04905,USD,New,Direct,2025-07-29,Active,true,2025-07-29 00:00:00,,true,Marketplace,2025-07-29 07:45:14,2025-07-29 20:22:24,craig.johnson106@analytics.example.com
1713909,CUST-0001713909,Misty,Ramirez,Prefer not to say,2004-06-24,21,18-24,misty.ramirez.1713909@hotmail.com,Mexico,MEX,North America,Central America,Riosmouth,Idaho,33359,MXN,Regular,Referral,2025-07-04,Active,true,2025-07-04 00:00:00,,true,CRM,2025-07-04 21:48:51,2025-07-04 07:04:15,james.proctor094@dataops.example.com
1713910,CUST-0001713910,Ryan,Scott,Female,1949-05-27,76,65+,ryan.scott.1713910@hotmail.com,United States,USA,North America,Northern America,Port James,Wisconsin,08097,USD,Regular,Direct,2025-07-16,Active,false,2025-07-16 00:00:00,,true,CRM,2025-07-16 12:53:59,2025-07-16 22:08:48,joseph.johnson049@dataops.example.com
1713911,CUST-0001713911,Adriana,Morris,Male,1975-06-11,50,45-54,adriana.morris.1713911@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Ashleefort,West Virginia,98698,SGD,Occasional,Organic,2025-07-22,Active,false,2025-07-22 00:00:00,,true,Marketplace,2025-07-22 12:58:35,2025-07-22 01:15:58,lance.williams029@platform.example.com
1713912,CUST-0001713912,Keith,Hernandez,Male,1983-11-20,41,35-44,keith.hernandez.1713912@yahoo.com,Netherlands,NLD,Europe,Western Europe,Lake Philipton,Mississippi,63782,EUR,Regular,Direct,2025-07-05,Active,true,2025-07-05 00:00:00,,true,Web,2025-07-05 23:53:08,2025-07-05 02:14:14,troy.boone097@platform.example.com
1713913,CUST-0001713913,Joshua,Bennett,Male,1965-12-29,59,55-64,joshua.bennett.1713913@gmail.com,Mexico,MEX,North America,Central America,South Christopher,Minnesota,03224,MXN,New,Direct,2025-07-26,Active,false,2025-07-26 00:00:00,,true,Marketplace,2025-07-26 09:34:54,2025-07-26 14:13:44,eric.mullen052@dataops.example.com
1713914,CUST-0001713914,Laura,Peters,Prefer not to say,1951-04-30,74,65+,laura.peters.1713914@gmail.com,Mexico,MEX,North America,Central America,East Ivan,Delaware,58015,MXN,Premium,Organic,2025-07-05,Active,true,2025-07-05 00:00:00,,true,Web,2025-07-05 00:22:04,2025-07-05 05:38:49,jeffery.miller012@commerce.example.com
1713915,CUST-0001713915,Wendy,Reyes,Female,1953-08-29,71,65+,wendy.reyes.1713915@hotmail.com,Netherlands,NLD,Europe,Western Europe,South Breanna,Nebraska,64927,EUR,Regular,Paid Search,2025-07-02,Active,true,2025-07-02 00:00:00,,true,Web,2025-07-02 04:14:54,2025-07-02 19:54:46,christine.carter078@commerce.example.com
1713916,CUST-0001713916,Angela,Bonilla,Female,1983-06-18,42,35-44,angela.bonilla.1713916@yahoo.com,Germany,DEU,Europe,Western Europe,Myerschester,Nevada,17487,EUR,Regular,Direct,2025-07-01,Active,true,2025-07-01 00:00:00,,true,Mobile,2025-07-01 09:34:30,2025-07-01 23:32:18,jennifer.erickson018@platform.example.com
1713917,CUST-0001713917,Sarah,Andrews,Female,1968-02-25,57,55-64,sarah.andrews.1713917@gmail.com,Germany,DEU,Europe,Western Europe,Erikstad,Texas,76741,EUR,Premium,Organic,2025-07-24,Active,false,2025-07-24 00:00:00,,true,Web,2025-07-24 23:39:00,2025-07-24 08:00:27,jack.smith053@analytics.example.com
1713918,CUST-0001713918,Amanda,Norton,Non-binary,1974-07-03,51,45-54,amanda.norton.1713918@gmail.com,Spain,ESP,Europe,Southern Europe,Castanedaland,New Mexico,11057,EUR,Regular,Social,2025-07-08,Active,true,2025-07-08 00:00:00,,true,CRM,2025-07-08 09:44:00,2025-07-08 22:09:18,curtis.williams033@dataops.example.com
1713919,CUST-0001713919,Shelly,Richardson,Female,1951-11-27,73,65+,shelly.richardson.1713919@hotmail.com,India,IND,Asia,Southern Asia,Port Jasonton,Texas,76301,INR,Occasional,Organic,2025-07-04,Active,true,2025-07-04 00:00:00,,true,Web,2025-07-04 21:52:38,2025-07-04 02:26:14,grace.gonzales099@dataops.example.com
1713920,CUST-0001713920,Mary,Campbell,Female,1998-07-28,26,25-34,mary.campbell.1713920@gmail.com,Spain,ESP,Europe,Southern Europe,Janefort,Alabama,51565,EUR,Occasional,Direct,2025-07-17,Active,false,2025-07-17 00:00:00,,true,CRM,2025-07-17 15:42:23,2025-07-17 20:00:28,christine.johnson056@commerce.example.com
1713921,CUST-0001713921,Timothy,Hoffman,Non-binary,1952-11-23,72,65+,timothy.hoffman.1713921@hotmail.com,Mexico,MEX,North America,Central America,Masonton,Florida,16037,MXN,Regular,Social,2025-07-29,Active,true,2025-07-29 00:00:00,,true,CRM,2025-07-29 12:47:35,2025-07-29 22:19:58,tammy.smith009@platform.example.com
1713922,CUST-0001713922,Brianna,Stevens,Non-binary,1943-05-17,82,65+,brianna.stevens.1713922@gmail.com,United States,USA,North America,Northern America,South Dawnland,Nebraska,68272,USD,New,Affiliate,2025-07-23,Active,true,2025-07-23 00:00:00,,true,CRM,2025-07-23 21:52:03,2025-07-23 01:04:38,jennifer.shepherd015@analytics.example.com
1713923,CUST-0001713923,Scott,Coleman,Non-binary,1989-03-01,36,35-44,scott.coleman.1713923@hotmail.com,Italy,ITA,Europe,Southern Europe,West Michaelstad,Vermont,99594,EUR,Occasional,Organic,2025-07-27,Active,true,2025-07-27 00:00:00,,true,Marketplace,2025-07-27 23:26:00,2025-07-27 09:13:55,craig.johnson106@analytics.example.com
1713924,CUST-0001713924,Jason,Bentley,Female,1995-05-17,30,25-34,jason.bentley.1713924@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,New Adamview,Hawaii,71673,AED,Premium,Direct,2025-07-22,Active,false,2025-07-22 00:00:00,,true,Mobile,2025-07-22 06:40:22,2025-07-22 11:21:35,micheal.chen050@dataops.example.com
1713925,CUST-0001713925,David,Noble,Male,1962-09-01,62,55-64,david.noble.1713925@yahoo.com,Mexico,MEX,North America,Central America,Brendachester,Michigan,55719,MXN,Regular,Paid Search,2025-07-27,Active,false,2025-07-27 00:00:00,,true,Web,2025-07-27 22:39:15,2025-07-27 11:25:57,peter.martinez098@platform.example.com
1713926,CUST-0001713926,Laura,Wilson,Non-binary,2006-01-12,19,18-24,laura.wilson.1713926@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Miguelview,North Carolina,52585,AED,Occasional,Referral,2025-07-11,Active,true,2025-07-11 00:00:00,,true,Web,2025-07-11 21:45:46,2025-07-11 19:22:19,kevin.mathews014@analytics.example.com
1713927,CUST-0001713927,Michaela,Rogers,Non-binary,1943-07-18,82,65+,michaela.rogers.1713927@gmail.com,Germany,DEU,Europe,Western Europe,South Jamesside,Maryland,74064,EUR,Premium,Organic,2025-07-18,Active,true,2025-07-18 00:00:00,,true,CRM,2025-07-18 19:42:51,2025-07-18 09:58:29,stephen.clark001@analytics.example.com
1713928,CUST-0001713928,Robert,Hernandez,Prefer not to say,1975-07-31,49,45-54,robert.hernandez.1713928@gmail.com,Japan,JPN,Asia,Eastern Asia,Albertshire,New York,20201,JPY,Regular,Referral,2025-07-14,Active,false,2025-07-14 00:00:00,,true,Marketplace,2025-07-14 17:55:21,2025-07-14 14:23:09,patrick.gonzalez035@dataops.example.com
1713929,CUST-0001713929,Matthew,White,Female,1965-11-14,59,55-64,matthew.white.1713929@hotmail.com,United States,USA,North America,Northern America,Douglaschester,Connecticut,44373,USD,New,Paid Search,2025-07-21,Active,true,2025-07-21 00:00:00,,true,Marketplace,2025-07-21 17:43:32,2025-07-21 11:33:24,katelyn.pitts017@commerce.example.com
1713930,CUST-0001713930,David,Dixon,Prefer not to say,1959-07-14,66,65+,david.dixon.1713930@gmail.com,India,IND,Asia,Southern Asia,Johnsonhaven,New Mexico,17393,INR,Regular,Organic,2025-07-28,Active,false,2025-07-28 00:00:00,,true,CRM,2025-07-28 07:02:12,2025-07-28 17:02:49,megan.cunningham013@commerce.example.com
1713931,CUST-0001713931,Hannah,Holmes,Prefer not to say,1942-10-19,82,65+,hannah.holmes.1713931@gmail.com,France,FRA,Europe,Western Europe,Martinside,New Jersey,09463,EUR,Occasional,Social,2025-07-03,Active,false,2025-07-03 00:00:00,,true,Web,2025-07-03 23:25:10,2025-07-03 07:21:07,linda.daniels047@dataops.example.com
1713932,CUST-0001713932,Preston,Wilson,Prefer not to say,2005-10-14,19,18-24,preston.wilson.1713932@gmail.com,Germany,DEU,Europe,Western Europe,North Bethanyview,Maryland,86069,EUR,Occasional,Affiliate,2025-07-09,Active,false,2025-07-09 00:00:00,,true,Mobile,2025-07-09 18:54:32,2025-07-09 06:32:41,rebecca.white032@dataops.example.com
1713933,CUST-0001713933,Toni,Foster,Male,1958-04-11,67,65+,toni.foster.1713933@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Lake Joshua,Wisconsin,05618,AUD,Occasional,Email,2025-07-31,Active,false,2025-07-31 00:00:00,,true,Marketplace,2025-07-31 05:06:36,2025-07-31 07:29:26,michelle.bender024@analytics.example.com
1713934,CUST-0001713934,George,Santiago,Prefer not to say,1965-02-10,60,55-64,george.santiago.1713934@hotmail.com,Germany,DEU,Europe,Western Europe,North Theresaborough,Georgia,46958,EUR,Occasional,Direct,2025-07-10,Active,true,2025-07-10 00:00:00,,true,Marketplace,2025-07-10 16:27:56,2025-07-10 15:50:32,jason.franklin045@dataops.example.com
1713935,CUST-0001713935,Kenneth,Simmons,Female,1985-04-16,40,35-44,kenneth.simmons.1713935@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Sarahfurt,Wyoming,96783,AED,Premium,Email,2025-07-18,Active,true,2025-07-18 00:00:00,,true,Marketplace,2025-07-18 01:41:19,2025-07-18 15:30:50,anita.garcia021@dataops.example.com
1713936,CUST-0001713936,Misty,Becker,Female,1987-07-27,37,35-44,misty.becker.1713936@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,West Markland,Idaho,91023,GBP,New,Organic,2025-07-20,Active,true,2025-07-20 00:00:00,,true,Mobile,2025-07-20 22:39:32,2025-07-20 18:54:55,michelle.bender024@analytics.example.com
1713937,CUST-0001713937,Jason,Barnes,Non-binary,2006-07-12,19,18-24,jason.barnes.1713937@gmail.com,Mexico,MEX,North America,Central America,South Zachary,Kansas,78044,MXN,Regular,Affiliate,2025-07-26,Active,true,2025-07-26 00:00:00,,true,CRM,2025-07-26 07:48:49,2025-07-26 10:46:09,grace.gonzales099@dataops.example.com
1713938,CUST-0001713938,Dana,Davis,Female,1985-11-25,39,35-44,dana.davis.1713938@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,East Jason,Nevada,45495,SGD,Regular,Social,2025-07-12,Active,false,2025-07-12 00:00:00,,true,Mobile,2025-07-12 09:18:41,2025-07-12 02:07:40,linda.daniels047@dataops.example.com
1713939,CUST-0001713939,Christy,Huynh,Prefer not to say,1999-08-04,25,25-34,christy.huynh.1713939@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Duncanhaven,Wisconsin,93710,AED,Occasional,Organic,2025-07-26,Active,true,2025-07-26 00:00:00,,true,Mobile,2025-07-26 03:17:13,2025-07-26 15:57:34,michelle.sims041@analytics.example.com
1713940,CUST-0001713940,Connor,Frederick,Male,1993-05-07,32,25-34,connor.frederick.1713940@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,East Alexander,Maryland,76928,AED,Regular,Organic,2025-07-19,Active,false,2025-07-19 00:00:00,,true,Marketplace,2025-07-19 01:19:11,2025-07-19 23:33:31,jimmy.washington028@commerce.example.com
1713941,CUST-0001713941,James,Fernandez,Female,1998-01-16,27,25-34,james.fernandez.1713941@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Danborough,New York,96488,SGD,Regular,Referral,2025-07-10,Active,false,2025-07-10 00:00:00,,true,Mobile,2025-07-10 21:06:22,2025-07-10 08:01:04,tara.hansen055@dataops.example.com
1713942,CUST-0001713942,Robin,Davidson,Male,1957-06-14,68,65+,robin.davidson.1713942@yahoo.com,India,IND,Asia,Southern Asia,New David,Ohio,85064,INR,New,Direct,2025-07-03,Active,true,2025-07-03 00:00:00,,true,Mobile,2025-07-03 01:49:19,2025-07-03 20:35:46,megan.cunningham013@commerce.example.com
1713943,CUST-0001713943,Chris,Kane,Male,1976-03-06,49,45-54,chris.kane.1713943@yahoo.com,Japan,JPN,Asia,Eastern Asia,Lake Tiffany,Idaho,87706,JPY,Regular,Direct,2025-07-03,Active,true,2025-07-03 00:00:00,,true,CRM,2025-07-03 04:35:50,2025-07-03 08:12:23,maria.ashley046@analytics.example.com
1713944,CUST-0001713944,William,Obrien,Female,1986-03-19,39,35-44,william.obrien.1713944@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Port Nancy,Michigan,40470,AUD,New,Referral,2025-07-12,Active,true,2025-07-12 00:00:00,,true,CRM,2025-07-12 05:55:03,2025-07-12 13:27:34,chelsea.patel065@commerce.example.com
1713945,CUST-0001713945,Brianna,Kerr,Prefer not to say,1969-01-10,56,55-64,brianna.kerr.1713945@gmail.com,France,FRA,Europe,Western Europe,Port Christianland,Utah,51550,EUR,Regular,Organic,2025-07-03,Active,true,2025-07-03 00:00:00,,true,Marketplace,2025-07-03 00:46:02,2025-07-03 15:49:45,chelsea.patel065@commerce.example.com
1713946,CUST-0001713946,Tina,Herman,Male,2001-05-20,24,18-24,tina.herman.1713946@yahoo.com,Canada,CAN,North America,Northern America,Keithville,Tennessee,94952,CAD,Regular,Referral,2025-07-18,Active,false,2025-07-18 00:00:00,,true,Web,2025-07-18 05:33:14,2025-07-18 12:22:22,michael.brewer084@analytics.example.com
1713947,CUST-0001713947,Samuel,Blake,Female,1958-11-04,66,65+,samuel.blake.1713947@yahoo.com,Canada,CAN,North America,Northern America,South Daltonbury,Montana,46146,CAD,Occasional,Email,2025-07-30,Active,false,2025-07-30 00:00:00,,true,Marketplace,2025-07-30 16:38:20,2025-07-30 23:01:08,jennifer.yu037@dataops.example.com
1713948,CUST-0001713948,Lisa,Johnson,Non-binary,1987-01-27,38,35-44,lisa.johnson.1713948@yahoo.com,United States,USA,North America,Northern America,New Robertshire,Montana,98238,USD,Occasional,Social,2025-07-28,Active,true,2025-07-28 00:00:00,,true,Mobile,2025-07-28 09:40:18,2025-07-28 09:22:56,dominic.hodges075@platform.example.com
1713949,CUST-0001713949,Dan,Becker,Female,1988-12-12,36,35-44,dan.becker.1713949@hotmail.com,India,IND,Asia,Southern Asia,Tuckerfort,New Mexico,06800,INR,Regular,Direct,2025-07-03,Active,false,2025-07-03 00:00:00,,true,CRM,2025-07-03 16:34:45,2025-07-03 14:37:12,brittany.rose019@commerce.example.com
1713950,CUST-0001713950,Brenda,Quinn,Non-binary,1972-08-21,52,45-54,brenda.quinn.1713950@hotmail.com,India,IND,Asia,Southern Asia,Port Judyberg,South Carolina,21655,INR,Occasional,Referral,2025-07-14,Active,false,2025-07-14 00:00:00,,true,CRM,2025-07-14 02:10:31,2025-07-14 18:05:28,jason.franklin045@dataops.example.com
1713951,CUST-0001713951,Shelby,Thompson,Prefer not to say,1963-06-04,62,55-64,shelby.thompson.1713951@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Burnsbury,Vermont,67918,SGD,Occasional,Direct,2025-07-19,Inactive,true,2025-07-19 00:00:00,,true,Marketplace,2025-07-19 03:02:24,2025-07-19 20:53:43,andrea.cummings039@platform.example.com
1713952,CUST-0001713952,Vicki,Smith,Male,1948-02-11,77,65+,vicki.smith.1713952@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,East Joy,Arkansas,21110,SGD,Premium,Social,2025-07-17,Active,true,2025-07-17 00:00:00,,true,Web,2025-07-17 06:25:10,2025-07-17 20:49:23,sophia.baker096@platform.example.com
1713953,CUST-0001713953,Kathleen,Carr,Non-binary,1957-04-23,68,65+,kathleen.carr.1713953@gmail.com,United States,USA,North America,Northern America,Campbellville,New Jersey,23680,USD,Occasional,Organic,2025-07-04,Active,false,2025-07-04 00:00:00,,true,CRM,2025-07-04 04:05:10,2025-07-04 20:59:15,brittany.rose019@commerce.example.com
1713954,CUST-0001713954,Harold,Freeman,Female,1989-07-23,35,35-44,harold.freeman.1713954@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,East Danny,Pennsylvania,57495,AUD,New,Direct,2025-07-01,Active,false,2025-07-01 00:00:00,,true,CRM,2025-07-01 15:58:30,2025-07-01 12:37:21,kevin.mathews014@analytics.example.com
1713955,CUST-0001713955,Vincent,Bennett,Female,1949-09-13,75,65+,vincent.bennett.1713955@yahoo.com,Spain,ESP,Europe,Southern Europe,West Jordanmouth,Wyoming,73742,EUR,Regular,Paid Search,2025-07-06,Active,false,2025-07-06 00:00:00,,true,Mobile,2025-07-06 13:17:38,2025-07-06 10:07:58,adam.gordon030@commerce.example.com
1713956,CUST-0001713956,Antonio,Irwin,Prefer not to say,1992-01-10,33,25-34,antonio.irwin.1713956@yahoo.com,France,FRA,Europe,Western Europe,Theresabury,North Dakota,92739,EUR,Regular,Email,2025-07-02,Active,true,2025-07-02 00:00:00,,true,Web,2025-07-02 10:51:14,2025-07-02 03:06:12,victoria.medina044@dataops.example.com
1713957,CUST-0001713957,Mark,Sanders,Male,1961-04-21,64,55-64,mark.sanders.1713957@hotmail.com,Netherlands,NLD,Europe,Western Europe,South Jessica,New York,91279,EUR,Occasional,Affiliate,2025-07-20,Active,true,2025-07-20 00:00:00,,true,Mobile,2025-07-20 04:56:23,2025-07-20 03:30:04,timothy.cannon081@analytics.example.com
1713958,CUST-0001713958,Rachel,Williams,Non-binary,1959-02-23,66,65+,rachel.williams.1713958@yahoo.com,Canada,CAN,North America,Northern America,North Chadton,Missouri,27168,CAD,Occasional,Organic,2025-07-19,Active,true,2025-07-19 00:00:00,,true,Web,2025-07-19 14:23:53,2025-07-19 22:25:21,yesenia.arnold040@platform.example.com
1713959,CUST-0001713959,Emma,Hodge,Male,1956-07-06,69,65+,emma.hodge.1713959@gmail.com,Italy,ITA,Europe,Southern Europe,East Brandonshire,Delaware,75215,EUR,New,Organic,2025-07-15,Active,true,2025-07-15 00:00:00,,true,CRM,2025-07-15 01:37:10,2025-07-15 17:19:03,kenneth.rodgers059@analytics.example.com
1713960,CUST-0001713960,Austin,Briggs,Female,1950-07-01,75,65+,austin.briggs.1713960@gmail.com,United States,USA,North America,Northern America,East Joshuafurt,Michigan,56399,USD,New,Social,2025-07-19,Active,true,2025-07-19 00:00:00,,true,Web,2025-07-19 03:28:25,2025-07-19 12:28:09,ryan.steele043@commerce.example.com
1713961,CUST-0001713961,Patrick,Lane,Female,1968-12-24,56,55-64,patrick.lane.1713961@yahoo.com,Netherlands,NLD,Europe,Western Europe,Phillipsport,South Dakota,31596,EUR,Occasional,Paid Search,2025-07-03,Inactive,false,2025-07-03 00:00:00,,true,CRM,2025-07-03 05:39:21,2025-07-03 19:31:52,patrick.gonzalez035@dataops.example.com
1713962,CUST-0001713962,Julie,Wagner,Non-binary,1950-02-10,75,65+,julie.wagner.1713962@yahoo.com,Canada,CAN,North America,Northern America,Kristaview,New Jersey,77443,CAD,Premium,Organic,2025-07-17,Active,false,2025-07-17 00:00:00,,true,Web,2025-07-17 15:37:56,2025-07-17 22:54:59,sandra.hunter036@platform.example.com
1713963,CUST-0001713963,Donna,Simon,Prefer not to say,1999-05-25,26,25-34,donna.simon.1713963@yahoo.com,Mexico,MEX,North America,Central America,North Michael,Delaware,97241,MXN,Occasional,Referral,2025-07-24,Inactive,true,2025-07-24 00:00:00,,true,Marketplace,2025-07-24 10:44:19,2025-07-24 03:52:28,jason.franklin045@dataops.example.com
1713964,CUST-0001713964,Alexandra,Phelps,Male,1993-12-21,31,25-34,alexandra.phelps.1713964@hotmail.com,Italy,ITA,Europe,Southern Europe,Douglasborough,Wyoming,82696,EUR,Regular,Email,2025-07-01,Active,true,2025-07-01 00:00:00,,true,Marketplace,2025-07-01 19:06:09,2025-07-01 18:58:17,adam.gordon030@commerce.example.com
1713965,CUST-0001713965,Maria,Blevins,Male,1948-07-12,77,65+,maria.blevins.1713965@yahoo.com,India,IND,Asia,Southern Asia,Hotown,Tennessee,87938,INR,Occasional,Social,2025-07-17,Active,true,2025-07-17 00:00:00,,true,Web,2025-07-17 20:09:41,2025-07-17 23:13:46,stephen.daniels076@commerce.example.com
1713966,CUST-0001713966,Michael,Joyce,Female,1941-06-05,84,65+,michael.joyce.1713966@hotmail.com,Brazil,BRA,South America,South America,Howardchester,Nebraska,40760,BRL,Regular,Social,2025-07-14,Inactive,true,2025-07-14 00:00:00,,true,Web,2025-07-14 00:02:41,2025-07-14 07:45:34,tara.hansen055@dataops.example.com
1713967,CUST-0001713967,Tami,Edwards,Female,1956-08-16,68,65+,tami.edwards.1713967@hotmail.com,Canada,CAN,North America,Northern America,Lewisburgh,Oklahoma,66022,CAD,Regular,Social,2025-07-28,Active,false,2025-07-28 00:00:00,,true,Marketplace,2025-07-28 11:28:02,2025-07-28 05:55:02,tina.williams074@commerce.example.com
1713968,CUST-0001713968,Richard,Thomas,Prefer not to say,1986-12-25,38,35-44,richard.thomas.1713968@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,West Aaronfurt,Arizona,26131,SGD,Regular,Paid Search,2025-07-30,Active,true,2025-07-30 00:00:00,,true,CRM,2025-07-30 16:39:13,2025-07-30 02:39:03,joseph.griffin070@analytics.example.com
1713969,CUST-0001713969,Randy,Ingram,Female,2004-06-27,21,18-24,randy.ingram.1713969@gmail.com,Spain,ESP,Europe,Southern Europe,Paulaside,Maryland,49196,EUR,Occasional,Social,2025-07-29,Active,true,2025-07-29 00:00:00,,true,Mobile,2025-07-29 22:09:45,2025-07-29 20:43:10,arthur.ortiz082@platform.example.com
1713970,CUST-0001713970,Craig,Meyer,Female,1982-04-16,43,35-44,craig.meyer.1713970@yahoo.com,Spain,ESP,Europe,Southern Europe,Kimberlyside,Oklahoma,11482,EUR,New,Paid Search,2025-07-16,Active,true,2025-07-16 00:00:00,,true,CRM,2025-07-16 10:29:41,2025-07-16 09:14:33,tina.williams074@commerce.example.com
1713971,CUST-0001713971,Chad,Holmes,Non-binary,1952-04-10,73,65+,chad.holmes.1713971@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,North Lisafurt,Rhode Island,00668,AUD,Occasional,Social,2025-07-11,Active,true,2025-07-11 00:00:00,,true,CRM,2025-07-11 02:52:47,2025-07-11 21:30:02,jennifer.yu037@dataops.example.com
1713972,CUST-0001713972,Trevor,Wright,Male,1976-10-01,48,45-54,trevor.wright.1713972@hotmail.com,Mexico,MEX,North America,Central America,New David,Georgia,39110,MXN,Regular,Paid Search,2025-07-30,Active,true,2025-07-30 00:00:00,,true,Web,2025-07-30 23:54:10,2025-07-30 13:44:34,kelsey.taylor010@platform.example.com
1713973,CUST-0001713973,Sheri,Bruce,Prefer not to say,1982-01-23,43,35-44,sheri.bruce.1713973@yahoo.com,Italy,ITA,Europe,Southern Europe,Maryport,Rhode Island,42653,EUR,New,Paid Search,2025-07-05,Active,true,2025-07-05 00:00:00,,true,CRM,2025-07-05 08:41:38,2025-07-05 00:34:41,elizabeth.olsen066@platform.example.com
1713974,CUST-0001713974,Alexander,Foster,Prefer not to say,1997-03-01,28,25-34,alexander.foster.1713974@yahoo.com,Mexico,MEX,North America,Central America,Port Elizabeth,Oklahoma,06526,MXN,New,Social,2025-07-02,Active,true,2025-07-02 00:00:00,,true,Mobile,2025-07-02 19:30:56,2025-07-02 11:11:06,raymond.pineda079@platform.example.com
1713975,CUST-0001713975,Angela,Hayes,Prefer not to say,1986-04-07,39,35-44,angela.hayes.1713975@gmail.com,Netherlands,NLD,Europe,Western Europe,North Chad,Montana,71300,EUR,Occasional,Direct,2025-07-08,Active,true,2025-07-08 00:00:00,,true,Mobile,2025-07-08 08:52:52,2025-07-08 14:45:32,brandi.carter038@dataops.example.com
1713976,CUST-0001713976,Nathaniel,Burch,Male,1993-06-23,32,25-34,nathaniel.burch.1713976@hotmail.com,Canada,CAN,North America,Northern America,Lake Megan,Ohio,94870,CAD,Occasional,Paid Search,2025-07-26,Active,false,2025-07-26 00:00:00,,true,Web,2025-07-26 05:09:24,2025-07-26 02:43:53,brandon.yu006@analytics.example.com
1713977,CUST-0001713977,William,Davis,Prefer not to say,1961-05-31,64,55-64,william.davis.1713977@gmail.com,France,FRA,Europe,Western Europe,Fowlertown,Nevada,68365,EUR,Occasional,Direct,2025-07-07,Active,true,2025-07-07 00:00:00,,true,Marketplace,2025-07-07 15:49:54,2025-07-07 09:25:54,mary.jordan048@analytics.example.com
1713978,CUST-0001713978,Allison,Ingram,Female,1943-09-18,81,65+,allison.ingram.1713978@yahoo.com,Mexico,MEX,North America,Central America,Davidside,Wyoming,64446,MXN,Occasional,Paid Search,2025-07-24,Active,true,2025-07-24 00:00:00,,true,Web,2025-07-24 16:49:30,2025-07-24 06:27:45,michelle.sims041@analytics.example.com
1713979,CUST-0001713979,Michael,Johnston,Non-binary,1996-01-15,29,25-34,michael.johnston.1713979@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Port Monica,Oklahoma,82054,AUD,Regular,Paid Search,2025-07-31,Inactive,false,2025-07-31 00:00:00,,true,Mobile,2025-07-31 14:52:01,2025-07-31 13:30:46,raymond.davis085@analytics.example.com
1713980,CUST-0001713980,Christopher,Garcia,Prefer not to say,1966-09-24,58,55-64,christopher.garcia.1713980@yahoo.com,Italy,ITA,Europe,Southern Europe,New Jennifer,Illinois,03299,EUR,Occasional,Referral,2025-07-22,Active,true,2025-07-22 00:00:00,,true,CRM,2025-07-22 19:28:26,2025-07-22 07:21:40,megan.cunningham013@commerce.example.com
1713981,CUST-0001713981,John,Ramirez,Female,1957-12-28,67,65+,john.ramirez.1713981@gmail.com,Italy,ITA,Europe,Southern Europe,Myerston,Illinois,84216,EUR,Occasional,Social,2025-07-31,Active,false,2025-07-31 00:00:00,,true,Web,2025-07-31 00:32:50,2025-07-31 23:16:28,victoria.medina044@dataops.example.com
1713982,CUST-0001713982,Frank,Campos,Prefer not to say,1993-03-22,32,25-34,frank.campos.1713982@gmail.com,Canada,CAN,North America,Northern America,Phillipstown,Indiana,13919,CAD,At Risk,Organic,2025-07-02,Inactive,true,2025-07-02 00:00:00,,true,CRM,2025-07-02 03:38:16,2025-07-02 22:52:46,joseph.johnson049@dataops.example.com
1713983,CUST-0001713983,William,Mcknight,Male,1941-03-28,84,65+,william.mcknight.1713983@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,New Gary,North Carolina,66419,AED,Regular,Email,2025-07-31,Active,true,2025-07-31 00:00:00,,true,CRM,2025-07-31 10:17:00,2025-07-31 03:00:21,carol.bonilla067@analytics.example.com
