event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202007-000000004605,2020-07-16 20:42:27,SES-202007-0000003543,CUST-0000110449,PROD-0000057155,,wishlist_add,engagement,Account,https://shop.example.com/product,https://facebook.com,,17,5,389.2,1946.0,INR,India,IND,Asia,Mobile,iOS,iOS,Firefox,Direct,social,,2020-07-16 20:42:27,andrea.cummings039@platform.example.com
,EVT-202007-000000004606,2020-07-06 11:48:52,SES-202007-0000020545,CUST-0000100209,,,page_view,engagement,Home,https://shop.example.com/cart,https://google.com,,,0,0,0,AUD,Australia,AUS,Oceania,Mobile,Android,macOS,Safari,Affiliate,affiliate,,2020-07-06 11:48:52,brandi.carter038@dataops.example.com
,EVT-202007-000000004607,2020-07-17 01:39:26,SES-202007-0000015133,CUST-0000110969,PROD-0000060730,,product_view,commerce,Product,https://shop.example.com/search,https://facebook.com,,48,4,453.7,1814.8,EUR,Spain,ESP,Europe,Laptop,Mobile Web,Android,Safari,Email,cpc,CAMP-2020-0028,2020-07-17 01:39:26,ashley.marks069@commerce.example.com
,EVT-202007-000000004608,2020-07-26 15:35:17,SES-202007-0000021827,CUST-0000109612,,,page_view,engagement,Home,https://shop.example.com/cart,https://instagram.com,,,0,0,0,USD,United States,USA,North America,Mobile,Web,iOS,Firefox,Google,email,CAMP-2020-0032,2020-07-26 15:35:17,michelle.sims041@analytics.example.com
,EVT-202007-000000004609,2020-07-05 02:01:55,SES-202007-0000019438,CUST-0000113775,PROD-0000057392,,review_view,engagement,Product,https://shop.example.com/search,https://facebook.com,,21,5,1353.43,6767.15,SGD,Singapore,SGP,Asia,Tablet,Mobile Web,macOS,Edge,Email,cpc,CAMP-2020-0040,2020-07-05 02:01:55,jennifer.hudson020@analytics.example.com
,EVT-202007-000000004610,2020-07-10 06:43:01,SES-202007-0000004974,CUST-0000105520,,,search,engagement,Account,https://shop.example.com/home,https://bing.com,Fund nature improve.,,0,0,0,MXN,Mexico,MEX,North America,Mobile,Android,macOS,Samsung Internet,Facebook,affiliate,,2020-07-10 06:43:01,micheal.hall064@dataops.example.com
,EVT-202007-000000004611,2020-07-25 01:30:37,SES-202007-0000015782,CUST-0000097626,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://google.com,,,0,0,0,EUR,Germany,DEU,Europe,Tablet,iOS,macOS,Chrome,Google,organic,CAMP-2020-0008,2020-07-25 01:30:37,megan.cunningham013@commerce.example.com
,EVT-202007-000000004612,2020-07-16 19:35:39,SES-202007-0000014944,CUST-0000109647,,,page_view,engagement,Cart,https://shop.example.com/product,https://instagram.com,,,0,0,0,JPY,Japan,JPN,Asia,Desktop,Android,Windows,Firefox,TikTok,social,,2020-07-16 19:35:39,tina.williams074@commerce.example.com
,EVT-202007-000000004613,2020-07-24 23:09:39,SES-202007-0000007919,CUST-0000110358,,,page_view,engagement,Product,https://shop.example.com/product,https://instagram.com,,,0,0,0,BRL,Brazil,BRA,South America,Mobile,Android,iOS,Chrome,Organic,affiliate,,2020-07-24 23:09:39,ashley.marks069@commerce.example.com
,EVT-202007-000000004614,2020-07-13 12:02:16,SES-202007-0000016605,CUST-0000105773,PROD-0000055589,,product_view,commerce,Search,https://shop.example.com/cart,https://instagram.com,,1,4,1380.02,5520.08,BRL,Brazil,BRA,South America,Laptop,iOS,Android,Edge,Organic,organic,CAMP-2020-0008,2020-07-13 12:02:16,ryan.steele043@commerce.example.com
,EVT-202007-000000004615,2020-07-26 22:46:39,SES-202007-0000007259,CUST-0000110798,PROD-0000053448,ORD-202007-0000013727,purchase,conversion,Checkout,https://shop.example.com/product,https://instagram.com,,48,2,260.15,520.3,SGD,Singapore,SGP,Asia,Desktop,Android,macOS,Chrome,Organic,email,CAMP-2020-0006,2020-07-26 22:46:39,joseph.johnson049@dataops.example.com
,EVT-202007-000000004616,2020-07-24 19:48:36,SES-202007-0000005664,CUST-0000111129,,,page_view,engagement,Account,https://shop.example.com/checkout,https://google.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Mobile,iOS,macOS,Safari,Google,organic,,2020-07-24 19:48:36,brandon.yu006@analytics.example.com
,EVT-202007-000000004617,2020-07-24 04:11:20,SES-202007-0000020466,CUST-0000101009,PROD-0000063391,,add_to_cart,commerce,Checkout,https://shop.example.com/search,https://bing.com,,23,5,565.76,2828.8,EUR,Spain,ESP,Europe,Mobile,Android,macOS,Edge,Bing,organic,CAMP-2020-0031,2020-07-24 04:11:20,ryan.steele043@commerce.example.com
,EVT-202007-000000004618,2020-07-24 10:57:46,SES-202007-0000007443,CUST-0000102835,PROD-0000059316,,product_view,commerce,Account,https://shop.example.com/home,https://facebook.com,,14,2,641.88,1283.76,AED,United Arab Emirates,ARE,Asia,Tablet,iOS,Linux,Edge,Bing,email,,2020-07-24 10:57:46,andrea.cummings039@platform.example.com
,EVT-202007-000000004619,2020-07-20 18:02:03,SES-202007-0000007641,CUST-0000099695,PROD-0000063000,,product_view,commerce,Search,https://shop.example.com/product,https://facebook.com,,42,2,266.4,532.8,CAD,Canada,CAN,North America,Mobile,iOS,ChromeOS,Chrome,Instagram,referral,CAMP-2020-0016,2020-07-20 18:02:03,micheal.chen050@dataops.example.com
,EVT-202007-000000004620,2020-07-19 05:33:04,SES-202007-0000007630,CUST-0000109457,PROD-0000058427,,checkout_start,commerce,Product,https://shop.example.com/cart,https://google.com,,37,3,512.81,1538.43,BRL,Brazil,BRA,South America,Laptop,Mobile Web,iOS,Samsung Internet,Email,social,CAMP-2020-0004,2020-07-19 05:33:04,jennifer.bauer068@analytics.example.com
,EVT-202007-000000004621,2020-07-22 01:43:30,SES-202007-0000009424,CUST-0000109102,PROD-0000055425,,checkout_start,commerce,Cart,https://shop.example.com/checkout,https://google.com,,27,5,65.07,325.35,GBP,United Kingdom,GBR,Europe,Desktop,iOS,macOS,Firefox,Direct,referral,,2020-07-22 01:43:30,stephen.clark001@analytics.example.com
,EVT-202007-000000004622,2020-07-13 13:42:52,SES-202007-0000005075,CUST-0000101700,,,page_view,engagement,Cart,https://shop.example.com/search,https://google.com,,,0,0,0,EUR,Italy,ITA,Europe,Laptop,Web,ChromeOS,Firefox,TikTok,email,,2020-07-13 13:42:52,ashley.marks069@commerce.example.com
,EVT-202007-000000004623,2020-07-22 21:55:12,SES-202007-0000017175,CUST-0000104581,,,page_view,engagement,Product,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Laptop,Android,macOS,Chrome,Bing,cpc,CAMP-2020-0013,2020-07-22 21:55:12,stephen.daniels076@commerce.example.com
,EVT-202007-000000004624,2020-07-31 00:15:43,SES-202007-0000008056,CUST-0000098411,PROD-0000058104,ORD-202007-0000006659,purchase,conversion,Search,https://shop.example.com/checkout,https://facebook.com,,20,3,1192.29,3576.87,SGD,Singapore,SGP,Asia,Laptop,Mobile Web,ChromeOS,Samsung Internet,YouTube,referral,CAMP-2020-0031,2020-07-31 00:15:43,john.mullins109@commerce.example.com
,EVT-202007-000000004625,2020-07-05 05:46:35,SES-202007-0000015108,CUST-0000099680,,,page_view,engagement,Product,https://shop.example.com/product,https://facebook.com,,,0,0,0,EUR,Spain,ESP,Europe,Tablet,iOS,iOS,Edge,Email,email,,2020-07-05 05:46:35,kelsey.taylor010@platform.example.com
,EVT-202007-000000004626,2020-07-16 13:24:35,SES-202007-0000008079,CUST-0000104418,,,page_view,engagement,Home,https://shop.example.com/checkout,https://bing.com,,,0,0,0,CAD,Canada,CAN,North America,Laptop,Web,macOS,Firefox,YouTube,direct,CAMP-2020-0027,2020-07-16 13:24:35,stephen.clark001@analytics.example.com
,EVT-202007-000000004627,2020-07-31 16:10:10,SES-202007-0000003354,CUST-0000107595,PROD-0000060562,,checkout_start,commerce,Checkout,https://shop.example.com/checkout,https://google.com,,5,3,255.68,767.04,MXN,Mexico,MEX,North America,Laptop,Android,Windows,Samsung Internet,Direct,social,CAMP-2020-0031,2020-07-31 16:10:10,tina.williams074@commerce.example.com
,EVT-202007-000000004628,2020-07-22 09:35:28,SES-202007-0000000174,CUST-0000100173,PROD-0000059158,,product_view,commerce,Home,https://shop.example.com/home,https://google.com,,39,5,783.0,3915.0,EUR,Spain,ESP,Europe,Laptop,Mobile Web,macOS,Chrome,TikTok,organic,CAMP-2020-0011,2020-07-22 09:35:28,jeffery.miller012@commerce.example.com
,EVT-202007-000000004629,2020-07-09 04:03:29,SES-202007-0000006763,CUST-0000109617,,,page_view,engagement,Product,https://shop.example.com/search,https://google.com,,,0,0,0,CAD,Canada,CAN,North America,Tablet,Mobile Web,iOS,Safari,Email,direct,,2020-07-09 04:03:29,adam.gordon030@commerce.example.com
,EVT-202007-000000004630,2020-07-29 11:58:02,SES-202007-0000010278,CUST-0000113558,PROD-0000060075,,add_to_cart,commerce,Account,https://shop.example.com/checkout,https://facebook.com,,12,5,577.1,2885.5,EUR,France,FRA,Europe,Desktop,Web,iOS,Safari,Affiliate,direct,,2020-07-29 11:58:02,lance.williams029@platform.example.com
,EVT-202007-000000004631,2020-07-22 16:29:14,SES-202007-0000003009,CUST-0000112510,,,search,engagement,Checkout,https://shop.example.com/cart,https://instagram.com,Until.,,0,0,0,EUR,Spain,ESP,Europe,Tablet,Android,Android,Safari,Direct,email,CAMP-2020-0010,2020-07-22 16:29:14,jennifer.bauer068@analytics.example.com
,EVT-202007-000000004632,2020-07-03 11:12:15,SES-202007-0000005782,CUST-0000106293,PROD-0000054057,,add_to_cart,commerce,Product,https://shop.example.com/product,https://instagram.com,,30,4,240.67,962.68,EUR,Germany,DEU,Europe,Laptop,Android,Windows,Edge,Facebook,cpc,CAMP-2020-0039,2020-07-03 11:12:15,victor.palmer071@platform.example.com
,EVT-202007-000000004633,2020-07-28 13:05:57,SES-202007-0000008998,CUST-0000098962,PROD-0000054474,,remove_from_cart,commerce,Checkout,https://shop.example.com/cart,https://facebook.com,,9,1,170.19,170.19,INR,India,IND,Asia,Laptop,Web,Android,Firefox,Direct,affiliate,,2020-07-28 13:05:57,stephen.clark001@analytics.example.com
,EVT-202007-000000004634,2020-07-07 10:08:45,SES-202007-0000014579,CUST-0000108010,PROD-0000060064,ORD-202007-0000006205,payment_attempt,commerce,Checkout,https://shop.example.com/search,https://bing.com,,9,4,1178.53,4714.12,AUD,Australia,AUS,Oceania,Tablet,Android,ChromeOS,Samsung Internet,Organic,affiliate,CAMP-2020-0035,2020-07-07 10:08:45,joseph.johnson049@dataops.example.com
,EVT-202007-000000004635,2020-07-29 22:05:20,SES-202007-0000002248,CUST-0000106289,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://google.com,,,0,0,0,CAD,Canada,CAN,North America,Desktop,iOS,macOS,Edge,TikTok,organic,,2020-07-29 22:05:20,brandi.carter038@dataops.example.com
,EVT-202007-000000004636,2020-07-06 17:54:23,SES-202007-0000004742,CUST-0000104504,PROD-0000054487,,checkout_start,commerce,Cart,https://shop.example.com/product,https://instagram.com,,29,3,781.07,2343.21,GBP,United Kingdom,GBR,Europe,Tablet,Web,Linux,Samsung Internet,Email,organic,,2020-07-06 17:54:23,victor.palmer071@platform.example.com
,EVT-202007-000000004637,2020-07-20 02:13:48,SES-202007-0000008359,CUST-0000111089,,,page_view,engagement,Cart,https://shop.example.com/search,https://instagram.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Laptop,Web,Linux,Samsung Internet,Google,referral,CAMP-2020-0023,2020-07-20 02:13:48,brandon.yu006@analytics.example.com
,EVT-202007-000000004638,2020-07-22 16:04:27,SES-202007-0000004694,CUST-0000108083,PROD-0000061782,,product_view,commerce,Search,https://shop.example.com/search,https://bing.com,,47,1,1044.22,1044.22,SGD,Singapore,SGP,Asia,Laptop,Web,ChromeOS,Safari,Affiliate,cpc,CAMP-2020-0011,2020-07-22 16:04:27,michelle.bender024@analytics.example.com
,EVT-202007-000000004639,2020-07-14 10:35:14,SES-202007-0000001915,CUST-0000099140,PROD-0000054204,,remove_from_cart,commerce,Account,https://shop.example.com/search,https://facebook.com,,41,1,1031.1,1031.1,MXN,Mexico,MEX,North America,Tablet,Web,Linux,Edge,Bing,social,,2020-07-14 10:35:14,adam.gordon030@commerce.example.com
,EVT-202007-000000004640,2020-07-01 02:46:55,SES-202007-0000022920,CUST-0000104280,PROD-0000055834,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://google.com,,29,4,141.09,564.36,EUR,Germany,DEU,Europe,Tablet,iOS,Linux,Chrome,Instagram,affiliate,,2020-07-01 02:46:55,adam.gordon030@commerce.example.com
,EVT-202007-000000004641,2020-07-08 23:57:13,SES-202007-0000013639,CUST-0000114113,PROD-0000061358,,remove_from_cart,commerce,Account,https://shop.example.com/product,https://google.com,,41,2,413.17,826.34,AUD,Australia,AUS,Oceania,Tablet,Mobile Web,iOS,Firefox,Instagram,social,,2020-07-08 23:57:13,maria.ashley046@analytics.example.com
,EVT-202007-000000004642,2020-07-30 07:01:00,SES-202007-0000014974,CUST-0000105581,PROD-0000060874,,add_to_cart,commerce,Cart,https://shop.example.com/product,https://facebook.com,,9,5,839.33,4196.65,EUR,Spain,ESP,Europe,Tablet,Web,Windows,Edge,YouTube,referral,CAMP-2020-0014,2020-07-30 07:01:00,micheal.chen050@dataops.example.com
,EVT-202007-000000004643,2020-07-10 20:08:14,SES-202007-0000007270,CUST-0000104727,PROD-0000054923,,review_view,engagement,Cart,https://shop.example.com/cart,https://facebook.com,,47,2,1146.17,2292.34,BRL,Brazil,BRA,South America,Tablet,Android,Linux,Chrome,Email,social,,2020-07-10 20:08:14,megan.cunningham013@commerce.example.com
,EVT-202007-000000004644,2020-07-13 06:16:47,SES-202007-0000021441,CUST-0000114203,,,page_view,engagement,Product,https://shop.example.com/home,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Laptop,iOS,ChromeOS,Samsung Internet,Email,referral,,2020-07-13 06:16:47,kelsey.taylor010@platform.example.com
,EVT-202007-000000004645,2020-07-02 05:23:17,SES-202007-0000023756,CUST-0000111695,PROD-0000060448,,product_view,commerce,Checkout,https://shop.example.com/search,https://bing.com,,6,5,1421.46,7107.3,EUR,Germany,DEU,Europe,Desktop,Web,iOS,Chrome,Bing,email,CAMP-2020-0037,2020-07-02 05:23:17,eric.mullen052@dataops.example.com
,EVT-202007-000000004646,2020-07-07 03:04:29,SES-202007-0000022992,CUST-0000098288,PROD-0000061922,,product_view,commerce,Home,https://shop.example.com/home,https://instagram.com,,17,5,163.07,815.35,AED,United Arab Emirates,ARE,Asia,Desktop,Web,Windows,Safari,Organic,social,,2020-07-07 03:04:29,kelsey.taylor010@platform.example.com
,EVT-202007-000000004647,2020-07-17 12:05:25,SES-202007-0000020985,CUST-0000102934,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://google.com,,,0,0,0,EUR,Germany,DEU,Europe,Desktop,Web,Android,Firefox,Google,social,,2020-07-17 12:05:25,victor.palmer071@platform.example.com
,EVT-202007-000000004648,2020-07-06 06:06:15,SES-202007-0000010551,CUST-0000103035,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Laptop,Android,ChromeOS,Edge,Bing,social,CAMP-2020-0011,2020-07-06 06:06:15,megan.cunningham013@commerce.example.com
,EVT-202007-000000004649,2020-07-07 23:40:26,SES-202007-0000005512,CUST-0000099550,PROD-0000060258,,remove_from_cart,commerce,Product,https://shop.example.com/checkout,https://facebook.com,,20,3,1373.27,4119.81,EUR,Netherlands,NLD,Europe,Tablet,iOS,macOS,Chrome,Facebook,cpc,CAMP-2020-0035,2020-07-07 23:40:26,victor.palmer071@platform.example.com
,EVT-202007-000000004650,2020-07-22 12:00:03,SES-202007-0000019228,CUST-0000100790,PROD-0000054550,,wishlist_add,engagement,Product,https://shop.example.com/search,https://bing.com,,7,2,656.1,1312.2,EUR,Netherlands,NLD,Europe,Laptop,Web,Android,Chrome,Affiliate,referral,,2020-07-22 12:00:03,taylor.cunningham023@commerce.example.com
,EVT-202007-000000004651,2020-07-02 15:32:38,SES-202007-0000015276,CUST-0000103697,PROD-0000059464,,add_to_cart,commerce,Cart,https://shop.example.com/checkout,https://instagram.com,,37,4,186.69,746.76,GBP,United Kingdom,GBR,Europe,Mobile,Mobile Web,iOS,Edge,YouTube,referral,,2020-07-02 15:32:38,brandi.carter038@dataops.example.com
,EVT-202007-000000004652,2020-07-31 05:31:16,SES-202007-0000008903,CUST-0000103101,,,page_view,engagement,Product,https://shop.example.com/checkout,https://google.com,,,0,0,0,INR,India,IND,Asia,Tablet,Android,ChromeOS,Safari,Affiliate,affiliate,,2020-07-31 05:31:16,ashley.marks069@commerce.example.com
,EVT-202007-000000004653,2020-07-17 16:14:45,SES-202007-0000018875,CUST-0000106556,PROD-0000058942,,product_view,commerce,Checkout,https://shop.example.com/search,https://google.com,,5,3,431.82,1295.46,EUR,France,FRA,Europe,Tablet,iOS,Linux,Edge,Google,social,CAMP-2020-0024,2020-07-17 16:14:45,megan.cunningham013@commerce.example.com
,EVT-202007-000000004654,2020-07-12 06:35:42,SES-202007-0000002556,CUST-0000102136,,,page_view,engagement,Home,https://shop.example.com/cart,https://bing.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Laptop,Mobile Web,ChromeOS,Safari,YouTube,direct,CAMP-2020-0017,2020-07-12 06:35:42,megan.cunningham013@commerce.example.com
,EVT-202007-000000004655,2020-07-04 13:58:58,SES-202007-0000011174,CUST-0000112494,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,CAD,Canada,CAN,North America,Tablet,Android,iOS,Edge,TikTok,social,,2020-07-04 13:58:58,micheal.chen050@dataops.example.com
,EVT-202007-000000004656,2020-07-22 12:45:33,SES-202007-0000010447,CUST-0000099279,PROD-0000063364,,add_to_cart,commerce,Search,https://shop.example.com/search,https://instagram.com,,7,2,214.31,428.62,EUR,France,FRA,Europe,Mobile,iOS,Android,Edge,Direct,organic,CAMP-2020-0018,2020-07-22 12:45:33,michael.berger060@platform.example.com
,EVT-202007-000000004657,2020-07-09 20:36:01,SES-202007-0000019938,CUST-0000100122,PROD-0000056318,,product_view,commerce,Home,https://shop.example.com/search,https://google.com,,10,3,474.01,1422.03,EUR,Germany,DEU,Europe,Tablet,Android,Windows,Safari,Email,social,,2020-07-09 20:36:01,jennifer.hudson020@analytics.example.com
,EVT-202007-000000004658,2020-07-07 00:07:07,SES-202007-0000012997,CUST-0000107017,PROD-0000061487,,checkout_start,commerce,Account,https://shop.example.com/cart,https://google.com,,2,2,524.85,1049.7,GBP,United Kingdom,GBR,Europe,Mobile,Android,Windows,Chrome,YouTube,organic,,2020-07-07 00:07:07,eric.horton058@analytics.example.com
,EVT-202007-000000004659,2020-07-17 01:26:56,SES-202007-0000005562,CUST-0000098744,PROD-0000054068,,product_view,commerce,Home,https://shop.example.com/search,https://facebook.com,,45,5,499.41,2497.05,MXN,Mexico,MEX,North America,Laptop,Mobile Web,Windows,Safari,Email,organic,,2020-07-17 01:26:56,stephen.daniels076@commerce.example.com
,EVT-202007-000000004660,2020-07-25 23:57:45,SES-202007-0000010606,CUST-0000107012,PROD-0000055019,,product_view,commerce,Cart,https://shop.example.com/product,https://google.com,,12,3,943.45,2830.35,EUR,Spain,ESP,Europe,Laptop,Mobile Web,Android,Firefox,TikTok,direct,CAMP-2020-0033,2020-07-25 23:57:45,michelle.bender024@analytics.example.com
,EVT-202007-000000004661,2020-07-31 06:44:19,SES-202007-0000017940,CUST-0000098992,,,page_view,engagement,Product,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,JPY,Japan,JPN,Asia,Tablet,Mobile Web,Windows,Safari,TikTok,email,CAMP-2020-0004,2020-07-31 06:44:19,patrick.gonzalez035@dataops.example.com
,EVT-202007-000000004662,2020-07-12 21:27:10,SES-202007-0000015907,CUST-0000099096,PROD-0000061742,,product_view,commerce,Checkout,https://shop.example.com/search,https://bing.com,,44,3,1461.95,4385.85,USD,United States,USA,North America,Mobile,Mobile Web,macOS,Samsung Internet,Affiliate,cpc,CAMP-2020-0011,2020-07-12 21:27:10,lance.williams029@platform.example.com
,EVT-202007-000000004663,2020-07-14 16:04:06,SES-202007-0000016788,CUST-0000110452,PROD-0000059489,,product_view,commerce,Cart,https://shop.example.com/cart,https://google.com,,13,3,330.93,992.79,BRL,Brazil,BRA,South America,Desktop,Android,macOS,Safari,TikTok,social,,2020-07-14 16:04:06,andrea.cummings039@platform.example.com
,EVT-202007-000000004664,2020-07-23 21:10:58,SES-202007-0000013119,CUST-0000105349,PROD-0000055169,,checkout_start,commerce,Cart,https://shop.example.com/checkout,https://bing.com,,28,3,1492.58,4477.74,GBP,United Kingdom,GBR,Europe,Mobile,Android,ChromeOS,Firefox,TikTok,direct,CAMP-2020-0008,2020-07-23 21:10:58,andrea.cummings039@platform.example.com
,EVT-202007-000000004665,2020-07-28 23:13:10,SES-202007-0000015052,CUST-0000110534,PROD-0000060476,,add_to_cart,commerce,Account,https://shop.example.com/checkout,https://google.com,,21,1,1451.07,1451.07,AUD,Australia,AUS,Oceania,Desktop,Android,ChromeOS,Firefox,Bing,referral,CAMP-2020-0029,2020-07-28 23:13:10,ryan.steele043@commerce.example.com
,EVT-202007-000000004666,2020-07-26 08:27:01,SES-202007-0000021472,CUST-0000097895,PROD-0000060554,ORD-202007-0000003541,purchase,conversion,Product,https://shop.example.com/product,https://bing.com,,11,1,816.16,816.16,EUR,Italy,ITA,Europe,Tablet,iOS,Android,Firefox,Email,referral,,2020-07-26 08:27:01,ashley.marks069@commerce.example.com
,EVT-202007-000000004667,2020-07-29 04:18:43,SES-202007-0000000330,CUST-0000101938,PROD-0000060599,,add_to_cart,commerce,Account,https://shop.example.com/cart,https://facebook.com,,27,4,57.25,229.0,GBP,United Kingdom,GBR,Europe,Desktop,iOS,iOS,Chrome,Organic,cpc,CAMP-2020-0014,2020-07-29 04:18:43,stephen.daniels076@commerce.example.com
,EVT-202007-000000004668,2020-07-20 05:10:02,SES-202007-0000017780,CUST-0000108773,,,page_view,engagement,Home,https://shop.example.com/home,https://bing.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,Mobile Web,Windows,Edge,Instagram,referral,,2020-07-20 05:10:02,james.proctor094@dataops.example.com
,EVT-202007-000000004669,2020-07-19 21:55:47,SES-202007-0000009874,CUST-0000102957,PROD-0000057004,,product_view,commerce,Product,https://shop.example.com/home,https://google.com,,29,2,602.83,1205.66,JPY,Japan,JPN,Asia,Laptop,Web,macOS,Chrome,Instagram,cpc,CAMP-2020-0035,2020-07-19 21:55:47,michael.berger060@platform.example.com
,EVT-202007-000000004670,2020-07-20 04:09:40,SES-202007-0000014026,CUST-0000108216,PROD-0000058495,,checkout_start,commerce,Search,https://shop.example.com/product,https://instagram.com,,29,1,1470.68,1470.68,EUR,Germany,DEU,Europe,Laptop,Web,iOS,Safari,TikTok,affiliate,,2020-07-20 04:09:40,eric.mullen052@dataops.example.com
,EVT-202007-000000004671,2020-07-16 08:01:53,SES-202007-0000015371,CUST-0000099960,,,search,engagement,Product,https://shop.example.com/product,https://bing.com,Risk glass week.,,0,0,0,JPY,Japan,JPN,Asia,Tablet,Mobile Web,Android,Chrome,Instagram,email,CAMP-2020-0019,2020-07-16 08:01:53,stephen.clark001@analytics.example.com
,EVT-202007-000000004672,2020-07-10 15:46:14,SES-202007-0000023057,CUST-0000100789,PROD-0000056970,,wishlist_add,engagement,Checkout,https://shop.example.com/home,https://bing.com,,9,3,1274.06,3822.18,AUD,Australia,AUS,Oceania,Desktop,Web,Android,Samsung Internet,Organic,organic,,2020-07-10 15:46:14,maria.ashley046@analytics.example.com
,EVT-202007-000000004673,2020-07-09 05:28:48,SES-202007-0000010455,CUST-0000100300,,,page_view,engagement,Account,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,USD,United States,USA,North America,Tablet,Mobile Web,Android,Firefox,Affiliate,cpc,,2020-07-09 05:28:48,michelle.bender024@analytics.example.com
,EVT-202007-000000004674,2020-07-10 20:39:25,SES-202007-0000015906,CUST-0000104125,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://google.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,Android,ChromeOS,Samsung Internet,Direct,social,CAMP-2020-0029,2020-07-10 20:39:25,jeffery.miller012@commerce.example.com
,EVT-202007-000000004675,2020-07-03 06:41:45,SES-202007-0000013172,CUST-0000104197,PROD-0000062436,ORD-202007-0000000756,purchase,conversion,Checkout,https://shop.example.com/home,https://facebook.com,,38,4,261.46,1045.84,CAD,Canada,CAN,North America,Desktop,iOS,macOS,Safari,Bing,email,CAMP-2020-0030,2020-07-03 06:41:45,susan.rice083@commerce.example.com
,EVT-202007-000000004676,2020-07-05 06:59:44,SES-202007-0000001953,CUST-0000099776,,,page_view,engagement,Account,https://shop.example.com/cart,https://facebook.com,,,0,0,0,EUR,Italy,ITA,Europe,Laptop,Android,Windows,Safari,Bing,social,CAMP-2020-0013,2020-07-05 06:59:44,stephen.daniels076@commerce.example.com
,EVT-202007-000000004677,2020-07-02 11:59:24,SES-202007-0000013097,CUST-0000101314,PROD-0000063332,,remove_from_cart,commerce,Product,https://shop.example.com/home,https://instagram.com,,11,1,256.8,256.8,GBP,United Kingdom,GBR,Europe,Mobile,Mobile Web,Linux,Samsung Internet,Instagram,referral,CAMP-2020-0020,2020-07-02 11:59:24,lance.williams029@platform.example.com
,EVT-202007-000000004678,2020-07-05 02:44:38,SES-202007-0000019753,CUST-0000109669,,,search,engagement,Product,https://shop.example.com/search,https://facebook.com,Financial.,,0,0,0,SGD,Singapore,SGP,Asia,Mobile,Android,Windows,Safari,Facebook,email,,2020-07-05 02:44:38,maria.ashley046@analytics.example.com
,EVT-202007-000000004679,2020-07-25 21:26:34,SES-202007-0000011232,CUST-0000112868,,,page_view,engagement,Checkout,https://shop.example.com/product,https://bing.com,,,0,0,0,EUR,France,FRA,Europe,Mobile,iOS,Android,Samsung Internet,Direct,organic,,2020-07-25 21:26:34,james.proctor094@dataops.example.com
,EVT-202007-000000004680,2020-07-24 05:14:41,SES-202007-0000022088,CUST-0000107031,PROD-0000059236,,product_view,commerce,Account,https://shop.example.com/checkout,https://instagram.com,,14,4,948.67,3794.68,CAD,Canada,CAN,North America,Tablet,Web,iOS,Edge,Bing,social,CAMP-2020-0002,2020-07-24 05:14:41,jennifer.hudson020@analytics.example.com
,EVT-202007-000000004681,2020-07-21 03:06:58,SES-202007-0000002232,CUST-0000109295,PROD-0000054767,,review_view,engagement,Product,https://shop.example.com/product,https://google.com,,47,4,967.93,3871.72,GBP,United Kingdom,GBR,Europe,Tablet,iOS,Linux,Firefox,Instagram,cpc,CAMP-2020-0023,2020-07-21 03:06:58,jeffery.miller012@commerce.example.com
,EVT-202007-000000004682,2020-07-29 20:54:18,SES-202007-0000015847,CUST-0000104821,,,page_view,engagement,Home,https://shop.example.com/cart,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,iOS,Android,Samsung Internet,Email,cpc,CAMP-2020-0012,2020-07-29 20:54:18,tina.williams074@commerce.example.com
,EVT-202007-000000004683,2020-07-15 18:50:53,SES-202007-0000006904,CUST-0000109119,,,search,engagement,Checkout,https://shop.example.com/checkout,https://google.com,Experience improve fire.,,0,0,0,BRL,Brazil,BRA,South America,Desktop,Android,iOS,Edge,YouTube,cpc,CAMP-2020-0030,2020-07-15 18:50:53,adam.gordon030@commerce.example.com
