product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
1213759,PROD-0001213759,PARENT-0000659556,Them Second Accessories,"Mcdowell, Andrews and Edwards",Fashion,Accessories,Limited,Classic,Standard,SELL-00491117,Netherlands,JPN,GBP,671.51,391.17,40.81,23.65,4.47,132,Active,325,2026-08-07,2026-08-07 00:00:00,,true,2026-08-07 20:01:26,2026-08-07 16:15:11,curtis.williams033@dataops.example.com
1213760,PROD-0001213760,PARENT-0000602407,Car Left Laptops,Lee Inc,Electronics,Laptops,Limited,Bundle,Standard,SELL-00496632,India,USA,CAD,271.25,184.54,44.85,17.56,4.48,19,Active,307,2026-08-26,2026-08-26 00:00:00,,true,2026-08-26 22:36:23,2026-08-26 15:46:13,raymond.davis085@analytics.example.com
1213761,PROD-0001213761,PARENT-0000081376,Market Heart Shoes,"Steele, Lopez and Smith",Fashion,Shoes,Premium,New,Premium,SELL-00490729,Australia,SGP,CAD,2225.61,1397.34,3.9,13.84,4.07,42,Active,615,2026-08-29,2026-08-29 00:00:00,,true,2026-08-29 15:28:30,2026-08-29 07:06:19,micheal.hall064@dataops.example.com
1213762,PROD-0001213762,PARENT-0001090746,North Less Fragrance,Lin-Long,Beauty,Fragrance,Standard,Seasonal,Subscription,SELL-00492557,France,JPN,AUD,354.3,217.07,33.06,8.34,3.71,20,Active,802,2026-08-06,2026-08-06 00:00:00,,true,2026-08-06 15:03:48,2026-08-06 23:51:43,michael.berger060@platform.example.com
1213763,PROD-0001213763,PARENT-0000845704,Yet Two Audio,"Weiss, Cooper and Griffith",Electronics,Audio,Standard,Bundle,Standard,SELL-00495691,United Kingdom,IND,MXN,164.61,79.69,11.25,17.67,3.45,150,Active,422,2026-08-08,2026-08-08 00:00:00,,true,2026-08-08 07:38:39,2026-08-08 15:03:28,jimmy.washington028@commerce.example.com
1213764,PROD-0001213764,PARENT-0000623407,Born Can Haircare,Holmes-Lambert,Beauty,Haircare,Standard,Bundle,Standard,SELL-00494535,Germany,DEU,EUR,2061.02,911.38,32.54,6.56,4.51,29,Active,768,2026-08-31,2026-08-31 00:00:00,,true,2026-08-31 01:46:18,2026-08-31 20:16:19,ryan.steele043@commerce.example.com
1213765,PROD-0001213765,PARENT-0000936682,Such Free Men,"Mccormick, Merritt and Thompson",Fashion,Men,Pro,Classic,Bundle,SELL-00495921,India,JPN,JPY,889.24,402.37,11.83,23.95,3.8,9,Active,592,2026-08-09,2026-08-09 00:00:00,,true,2026-08-09 19:25:45,2026-08-09 04:35:48,arthur.ortiz082@platform.example.com
1213766,PROD-0001213766,PARENT-0000256503,Southern Artist Snacks,Smith Group,Grocery,Snacks,Eco,Popular,Subscription,SELL-00494358,United Kingdom,IND,AUD,2438.91,1540.47,44.27,21.83,4.17,75,Active,344,2026-08-05,2026-08-05 00:00:00,,true,2026-08-05 05:31:37,2026-08-05 19:13:50,brittany.rose019@commerce.example.com
1213767,PROD-0001213767,PARENT-0001072254,Pay Discover Shoes,"Phillips, Martinez and Galvan",Fashion,Shoes,Pro,Bundle,Subscription,SELL-00494787,Singapore,NLD,JPY,1624.8,732.05,17.85,22.18,4.34,111,Active,403,2026-08-10,2026-08-10 00:00:00,,true,2026-08-10 20:15:07,2026-08-10 14:28:25,jennifer.bauer068@analytics.example.com
1213768,PROD-0001213768,PARENT-0000420437,Wrong Speech Phones,Smith PLC,Electronics,Phones,Limited,Classic,Subscription,SELL-00494710,Italy,CAN,USD,760.56,380.28,43.16,3.77,4.41,74,Active,309,2026-08-04,2026-08-04 00:00:00,,true,2026-08-04 16:25:23,2026-08-04 16:50:34,victoria.medina044@dataops.example.com
1213769,PROD-0001213769,PARENT-0000752810,Magazine Skill Personal Care,"Salas, Kent and Trevino",Beauty,Personal Care,Limited,Seasonal,Bundle,SELL-00496540,United States,GBR,INR,1434.08,1068.39,13.8,13.47,3.28,86,Active,704,2026-08-18,2026-08-18 00:00:00,,true,2026-08-18 20:39:11,2026-08-18 09:26:57,alyssa.richards002@commerce.example.com
1213770,PROD-0001213770,PARENT-0000624405,Spring Garden Non-fiction,Cooper PLC,Books,Non-fiction,Standard,Bundle,Standard,SELL-00492633,France,USA,INR,114.63,88.02,4.64,8.0,4.48,154,Active,335,2026-08-09,2026-08-09 00:00:00,,true,2026-08-09 09:17:28,2026-08-09 10:47:25,russell.miller054@platform.example.com
1213771,PROD-0001213771,PARENT-0001125480,Behavior Goal Furniture,Phillips-Cunningham,Home,Furniture,Pro,Seasonal,Subscription,SELL-00493949,Italy,ITA,EUR,1109.55,557.44,43.0,11.78,4.66,365,Active,622,2026-08-17,2026-08-17 00:00:00,,true,2026-08-17 09:38:32,2026-08-17 15:16:08,michelle.sims041@analytics.example.com
1213772,PROD-0001213772,PARENT-0000523715,Part More Team Sports,Case-Morris,Sports,Team Sports,Pro,Bundle,Bundle,SELL-00494865,Netherlands,MEX,INR,1166.17,483.46,18.8,15.7,4.43,39,Active,514,2026-08-12,2026-08-12 00:00:00,,true,2026-08-12 08:11:32,2026-08-12 16:41:28,joseph.griffin070@analytics.example.com
1213773,PROD-0001213773,PARENT-0000622731,Provide Deal Decor,Wise and Sons,Home,Decor,Limited,Seasonal,Subscription,SELL-00495186,Japan,BRA,INR,1766.52,966.06,5.62,2.16,4.04,25,Active,565,2026-08-28,2026-08-28 00:00:00,,true,2026-08-28 01:47:04,2026-08-28 12:34:56,renee.harvey080@dataops.example.com
1213774,PROD-0001213774,PARENT-0000020875,Wear Will Shoes,Brown-Sanchez,Fashion,Shoes,Pro,Bundle,Bundle,SELL-00494774,Brazil,SGP,INR,1230.14,812.28,33.1,0.35,4.89,104,Active,345,2026-08-14,2026-08-14 00:00:00,,true,2026-08-14 14:05:39,2026-08-14 19:53:26,victoria.medina044@dataops.example.com
1213775,PROD-0001213775,PARENT-0001093776,Down Standard Cameras,"Evans, Heath and Burke",Electronics,Cameras,Standard,Seasonal,Bundle,SELL-00495655,Italy,DEU,SGD,1815.95,1228.04,11.49,18.77,4.53,19,Active,366,2026-08-12,2026-08-12 00:00:00,,true,2026-08-12 15:32:09,2026-08-12 22:57:59,alyssa.richards002@commerce.example.com
1213776,PROD-0001213776,PARENT-0001147702,Forget Entire Education,Harmon-Berry,Books,Education,Pro,Classic,Standard,SELL-00496563,United States,MEX,SGD,1390.22,533.4,39.3,18.46,3.79,27,Active,279,2026-08-17,2026-08-17 00:00:00,,true,2026-08-17 18:05:16,2026-08-17 11:58:32,jonathan.jimenez057@platform.example.com
1213777,PROD-0001213777,PARENT-0000214010,Tough Really Kitchen,"Weaver, Rodriguez and Brown",Home,Kitchen,Standard,Classic,Standard,SELL-00489940,United States,ESP,USD,2103.3,1235.54,28.0,15.36,4.46,74,Active,427,2026-08-27,2026-08-27 00:00:00,,true,2026-08-27 03:48:47,2026-08-27 23:08:33,michael.brewer084@analytics.example.com
1213778,PROD-0001213778,PARENT-0001112298,Thus Push Laptops,Kelly Inc,Electronics,Laptops,Standard,Seasonal,Premium,SELL-00493071,Italy,GBR,CAD,38.74,20.28,34.04,3.43,4.42,66,Active,1012,2026-08-06,2026-08-06 00:00:00,,true,2026-08-06 21:32:49,2026-08-06 05:08:11,stephen.jordan063@commerce.example.com
1213779,PROD-0001213779,PARENT-0000155795,Represent Whom Furniture,Wilson-Hall,Home,Furniture,Eco,New,Premium,SELL-00492055,Japan,NLD,AUD,1577.88,1121.57,30.66,16.98,5,26,Active,256,2026-08-06,2026-08-06 00:00:00,,true,2026-08-06 20:10:00,2026-08-06 13:19:56,sandra.hunter036@platform.example.com
1213780,PROD-0001213780,PARENT-0000742084,Show Service Sportswear,Costa Group,Fashion,Sportswear,Pro,Bundle,Premium,SELL-00494381,United Kingdom,DEU,EUR,1507.5,531.02,37.76,19.6,4.05,246,Active,415,2026-08-28,2026-08-28 00:00:00,,true,2026-08-28 22:41:17,2026-08-28 00:50:34,dominic.hodges075@platform.example.com
1213781,PROD-0001213781,PARENT-0000038972,Big Mind Accessories,"Long, Christian and Valenzuela",Fashion,Accessories,Standard,Seasonal,Subscription,SELL-00495872,Canada,IND,EUR,1862.61,1197.05,0.17,19.52,3.98,95,Inactive,124,2026-08-23,2026-08-23 00:00:00,,true,2026-08-23 13:41:35,2026-08-23 02:59:15,oscar.owens072@analytics.example.com
1213782,PROD-0001213782,PARENT-0000790385,Where Red Personal Care,Ramsey Inc,Beauty,Personal Care,Premium,Popular,Bundle,SELL-00489154,Italy,SGP,SGD,1906.3,806.62,34.18,17.6,3.88,8,Discontinued,469,2026-08-17,2026-08-17 00:00:00,,true,2026-08-17 20:18:21,2026-08-17 16:28:12,alyssa.richards002@commerce.example.com
1213783,PROD-0001213783,PARENT-0001196242,Budget Training Audio,"Ramirez, Holder and Guzman",Electronics,Audio,Premium,New,Premium,SELL-00492237,Singapore,IND,BRL,731.71,325.35,39.71,3.67,3.09,57,Active,363,2026-08-11,2026-08-11 00:00:00,,true,2026-08-11 01:03:27,2026-08-11 22:57:22,ashley.marks069@commerce.example.com
1213784,PROD-0001213784,PARENT-0000025936,Agent Available Education,Robinson-Henderson,Books,Education,Pro,New,Premium,SELL-00493837,Mexico,AUS,MXN,1636.84,873.16,35.5,5.31,5,26,Active,518,2026-08-03,2026-08-03 00:00:00,,true,2026-08-03 09:59:37,2026-08-03 07:56:29,jennifer.bauer068@analytics.example.com
1213785,PROD-0001213785,PARENT-0000126590,Find Officer Business,"Fisher, Powell and Williams",Books,Business,Pro,Classic,Standard,SELL-00487935,Germany,AUS,SGD,538.07,225.91,5.09,19.17,3.9,7,Active,386,2026-08-15,2026-08-15 00:00:00,,true,2026-08-15 21:23:14,2026-08-15 17:51:27,susan.rice083@commerce.example.com
1213786,PROD-0001213786,PARENT-0000581633,Pm People Team Sports,Reed-Sawyer,Sports,Team Sports,Eco,New,Premium,SELL-00490110,United Arab Emirates,NLD,MXN,1094.29,388.23,27.72,21.18,4.11,94,Active,166,2026-08-01,2026-08-01 00:00:00,,true,2026-08-01 10:26:48,2026-08-01 22:32:27,brittany.rose019@commerce.example.com
1213787,PROD-0001213787,PARENT-0000056005,Exactly End Lighting,Weaver-Wade,Home,Lighting,Premium,New,Standard,SELL-00494870,United States,ARE,EUR,1755.95,727.29,5.03,12.62,4.51,22,Active,336,2026-08-05,2026-08-05 00:00:00,,true,2026-08-05 03:48:22,2026-08-05 11:00:17,kathleen.white007@analytics.example.com
1213788,PROD-0001213788,PARENT-0000121470,Standard Find Fitness,Warren Inc,Sports,Fitness,Pro,Popular,Bundle,SELL-00492123,United Arab Emirates,MEX,AED,371.81,256.68,39.08,5.25,4.58,91,Active,485,2026-08-14,2026-08-14 00:00:00,,true,2026-08-14 13:09:07,2026-08-14 06:41:04,willie.long016@dataops.example.com
1213789,PROD-0001213789,PARENT-0000580620,Choose Might Audio,Stout and Sons,Electronics,Audio,Limited,New,Bundle,SELL-00494647,United States,JPN,SGD,1812.6,887.3,7.85,2.52,3.97,60,Active,881,2026-08-15,2026-08-15 00:00:00,,true,2026-08-15 20:06:58,2026-08-15 13:08:36,renee.harvey080@dataops.example.com
1213790,PROD-0001213790,PARENT-0001154987,One Program Technology,"Coleman, Burton and Edwards",Books,Technology,Pro,New,Premium,SELL-00492297,Japan,ITA,EUR,505.95,379.9,0.63,17.91,4.62,50,Active,523,2026-08-29,2026-08-29 00:00:00,,true,2026-08-29 17:42:23,2026-08-29 03:03:27,maria.ashley046@analytics.example.com
1213791,PROD-0001213791,PARENT-0000112165,Letter Hold Sportswear,Carter-Smith,Fashion,Sportswear,Eco,Popular,Subscription,SELL-00495655,United Arab Emirates,ESP,SGD,1042.43,647.51,11.35,3.66,3.95,78,Inactive,444,2026-08-23,2026-08-23 00:00:00,,true,2026-08-23 00:05:44,2026-08-23 14:50:24,micheal.chen050@dataops.example.com
1213792,PROD-0001213792,PARENT-0000503313,Cell Show Laptops,Miller PLC,Electronics,Laptops,Eco,Classic,Bundle,SELL-00487875,Australia,DEU,AED,790.17,604.88,18.93,13.95,4.87,9,Inactive,155,2026-08-23,2026-08-23 00:00:00,,true,2026-08-23 14:46:49,2026-08-23 05:19:06,timothy.cannon081@analytics.example.com
1213793,PROD-0001213793,PARENT-0000210438,Avoid Professor Women,"Johnson, Charles and Williamson",Fashion,Women,Standard,Bundle,Premium,SELL-00492814,Australia,AUS,MXN,1293.59,494.12,6.75,9.65,4.88,157,Active,548,2026-08-05,2026-08-05 00:00:00,,true,2026-08-05 09:11:15,2026-08-05 18:02:07,kevin.mathews014@analytics.example.com
1213794,PROD-0001213794,PARENT-0000691692,Letter Market Kitchen,Anderson-Floyd,Home,Kitchen,Premium,Bundle,Standard,SELL-00488901,Japan,MEX,MXN,125.26,52.67,3.79,13.2,3.24,61,Active,314,2026-08-03,2026-08-03 00:00:00,,true,2026-08-03 02:38:44,2026-08-03 08:22:15,michelle.bender024@analytics.example.com
1213795,PROD-0001213795,PARENT-0000670528,Have Pick Sportswear,"Barry, Mooney and Ramsey",Fashion,Sportswear,Eco,New,Bundle,SELL-00496449,Canada,JPN,EUR,699.87,321.29,21.2,8.59,5,74,Active,237,2026-08-31,2026-08-31 00:00:00,,true,2026-08-31 16:41:55,2026-08-31 17:09:36,rebecca.white032@dataops.example.com
1213796,PROD-0001213796,PARENT-0001211133,Event Like Fiction,Holmes-Stone,Books,Fiction,Eco,Popular,Premium,SELL-00496491,Brazil,MEX,EUR,1257.18,629.61,34.0,15.58,4.44,155,Active,694,2026-08-25,2026-08-25 00:00:00,,true,2026-08-25 07:43:13,2026-08-25 08:38:48,megan.cunningham013@commerce.example.com
1213797,PROD-0001213797,PARENT-0001072963,Black Themselves Sportswear,Robertson-Mueller,Fashion,Sportswear,Premium,Bundle,Subscription,SELL-00494556,France,DEU,CAD,1547.13,1144.98,35.62,18.4,3.67,103,Active,494,2026-08-16,2026-08-16 00:00:00,,true,2026-08-16 05:19:09,2026-08-16 21:17:07,christine.johnson056@commerce.example.com
1213798,PROD-0001213798,PARENT-0000030849,Listen Rest Women,"Bullock, Lewis and Christensen",Fashion,Women,Eco,Popular,Standard,SELL-00490539,United States,DEU,SGD,711.46,469.33,10.38,6.67,3.51,129,Active,408,2026-08-07,2026-08-07 00:00:00,,true,2026-08-07 10:59:44,2026-08-07 13:19:02,oscar.owens072@analytics.example.com
1213799,PROD-0001213799,PARENT-0000051954,Born Style Fiction,Thornton and Sons,Books,Fiction,Limited,Bundle,Bundle,SELL-00494937,United Kingdom,SGP,USD,1714.28,884.75,6.69,20.07,3.28,131,Active,378,2026-08-11,2026-08-11 00:00:00,,true,2026-08-11 10:44:48,2026-08-11 15:22:36,taylor.cunningham023@commerce.example.com
1213800,PROD-0001213800,PARENT-0000268995,Performance Less Furniture,Horne-Smith,Home,Furniture,Limited,New,Standard,SELL-00491964,Italy,CAN,CAD,981.75,428.21,42.29,19.43,3.89,155,Active,269,2026-08-16,2026-08-16 00:00:00,,true,2026-08-16 07:38:31,2026-08-16 20:06:33,dominic.hodges075@platform.example.com
1213801,PROD-0001213801,PARENT-0000922414,Class Memory Non-fiction,"Hall, King and Woodard",Books,Non-fiction,Eco,Classic,Subscription,SELL-00492091,United Kingdom,ESP,GBP,2411.89,1361.98,1.99,24.26,3.67,177,Active,304,2026-08-21,2026-08-21 00:00:00,,true,2026-08-21 02:16:02,2026-08-21 04:54:46,jennifer.bauer068@analytics.example.com
1213802,PROD-0001213802,PARENT-0000146118,Ask Organization Cycling,Williams Group,Sports,Cycling,Eco,Classic,Standard,SELL-00490569,Netherlands,JPN,AUD,1033.4,569.52,42.22,18.96,3.71,92,Active,556,2026-08-28,2026-08-28 00:00:00,,true,2026-08-28 11:44:37,2026-08-28 07:45:32,brandi.carter038@dataops.example.com
1213803,PROD-0001213803,PARENT-0000834716,Score Campaign Technology,Cannon LLC,Books,Technology,Pro,Classic,Premium,SELL-00496213,Mexico,BRA,JPY,354.53,141.34,23.13,23.29,3.76,15,Active,486,2026-08-20,2026-08-20 00:00:00,,true,2026-08-20 08:34:36,2026-08-20 11:17:09,sandra.hunter036@platform.example.com
1213804,PROD-0001213804,PARENT-0001203789,Accept Project Skincare,Ballard-Moyer,Beauty,Skincare,Limited,Classic,Standard,SELL-00488498,Spain,NLD,EUR,1208.06,498.04,37.48,6.79,2.98,44,Active,771,2026-08-16,2026-08-16 00:00:00,,true,2026-08-16 00:09:14,2026-08-16 16:41:18,michelle.sims041@analytics.example.com
1213805,PROD-0001213805,PARENT-0000230663,Lot Small Makeup,"Wyatt, Black and Owens",Beauty,Makeup,Pro,Popular,Subscription,SELL-00492789,Brazil,FRA,EUR,487.3,336.42,26.87,15.0,4.62,52,Active,831,2026-08-13,2026-08-13 00:00:00,,true,2026-08-13 21:40:55,2026-08-13 12:23:53,adam.gordon030@commerce.example.com
1213806,PROD-0001213806,PARENT-0001169771,Simple Able Organic,Bradley LLC,Grocery,Organic,Standard,New,Premium,SELL-00495008,Brazil,DEU,INR,524.45,278.45,37.08,20.68,4.05,240,Active,425,2026-08-07,2026-08-07 00:00:00,,true,2026-08-07 20:21:44,2026-08-07 00:59:09,brittany.barber031@commerce.example.com
1213807,PROD-0001213807,PARENT-0000144613,Step Collection Decor,Fitzgerald-Anderson,Home,Decor,Premium,Bundle,Subscription,SELL-00488317,United States,DEU,CAD,2059.66,1325.3,5.6,13.11,4.29,19,Active,739,2026-08-04,2026-08-04 00:00:00,,true,2026-08-04 18:25:26,2026-08-04 21:59:49,lance.williams029@platform.example.com
1213808,PROD-0001213808,PARENT-0000018125,Member Seat Audio,Young-Knapp,Electronics,Audio,Premium,Bundle,Bundle,SELL-00494015,India,USA,AED,26.2,15.21,36.23,7.16,3.56,1,Active,634,2026-08-30,2026-08-30 00:00:00,,true,2026-08-30 18:11:44,2026-08-30 04:42:17,susan.rice083@commerce.example.com
1213809,PROD-0001213809,PARENT-0000533701,Onto Who Shoes,Pham LLC,Fashion,Shoes,Standard,New,Standard,SELL-00493422,Singapore,GBR,INR,100.11,66.24,24.01,6.8,4.35,41,Active,672,2026-08-31,2026-08-31 00:00:00,,true,2026-08-31 22:37:28,2026-08-31 10:18:10,michael.brewer084@analytics.example.com
1213810,PROD-0001213810,PARENT-0000762053,Still Now Shoes,King-Warren,Fashion,Shoes,Premium,Classic,Bundle,SELL-00494378,Spain,MEX,AED,2117.68,1373.86,36.62,0.5,4.37,6,Active,147,2026-08-24,2026-08-24 00:00:00,,true,2026-08-24 03:02:30,2026-08-24 14:07:55,nancy.gross008@dataops.example.com
1213811,PROD-0001213811,PARENT-0000820062,Have Same Running,Moreno-Martin,Sports,Running,Premium,New,Bundle,SELL-00491731,Spain,BRA,USD,1162.36,884.13,5.89,13.18,4.18,94,Active,726,2026-08-02,2026-08-02 00:00:00,,true,2026-08-02 14:13:48,2026-08-02 12:04:15,lance.williams029@platform.example.com
1213812,PROD-0001213812,PARENT-0000643099,Stage Option Kitchen,White LLC,Home,Kitchen,Eco,Classic,Bundle,SELL-00489307,Italy,ARE,JPY,400.52,155.86,15.57,12.25,3.5,12,Active,159,2026-08-16,2026-08-16 00:00:00,,true,2026-08-16 16:11:50,2026-08-16 07:40:44,tina.williams074@commerce.example.com
1213813,PROD-0001213813,PARENT-0000807022,He Piece Audio,Hale-Mccann,Electronics,Audio,Premium,Seasonal,Premium,SELL-00492807,Netherlands,NLD,INR,2191.51,1518.47,42.88,18.12,3.38,4,Active,428,2026-08-10,2026-08-10 00:00:00,,true,2026-08-10 05:17:37,2026-08-10 08:57:40,nicholas.wilson027@analytics.example.com
1213814,PROD-0001213814,PARENT-0000324129,Administration Court Audio,Reed and Sons,Electronics,Audio,Pro,Classic,Subscription,SELL-00494143,Netherlands,AUS,AED,2079.51,1527.23,5.4,7.05,3.83,35,Active,423,2026-08-29,2026-08-29 00:00:00,,true,2026-08-29 23:58:47,2026-08-29 23:20:16,anita.garcia021@dataops.example.com
1213815,PROD-0001213815,PARENT-0000343354,President Against Audio,King-Martin,Electronics,Audio,Limited,Classic,Standard,SELL-00493255,India,SGP,AED,585.43,385.46,37.97,6.88,3.83,2,Active,710,2026-08-15,2026-08-15 00:00:00,,true,2026-08-15 16:35:37,2026-08-15 10:16:03,brittany.rose019@commerce.example.com
1213816,PROD-0001213816,PARENT-0000505473,Natural Generation Cameras,Dalton-Wright,Electronics,Cameras,Limited,Popular,Premium,SELL-00491603,Australia,GBR,GBP,2344.6,1413.82,33.56,4.78,4.6,48,Active,613,2026-08-08,2026-08-08 00:00:00,,true,2026-08-08 11:42:52,2026-08-08 06:53:33,michael.brewer084@analytics.example.com
1213817,PROD-0001213817,PARENT-0000435618,Song Language Phones,Potter-Torres,Electronics,Phones,Pro,Classic,Premium,SELL-00488926,Australia,IND,SGD,166.05,63.57,3.39,18.29,4.95,0,Active,577,2026-08-30,2026-08-30 00:00:00,,true,2026-08-30 06:27:06,2026-08-30 23:41:30,jennifer.bauer068@analytics.example.com
1213818,PROD-0001213818,PARENT-0000211268,Which Third Cameras,Castaneda LLC,Electronics,Cameras,Standard,Bundle,Standard,SELL-00491655,Singapore,BRA,AUD,1601.72,1053.07,7.22,17.79,4.21,37,Active,761,2026-08-23,2026-08-23 00:00:00,,true,2026-08-23 08:56:15,2026-08-23 17:20:52,lance.williams029@platform.example.com
1213819,PROD-0001213819,PARENT-0000415471,Machine Pretty Outdoor,Frost-Miller,Sports,Outdoor,Standard,Bundle,Premium,SELL-00493427,Singapore,DEU,AED,2067.95,1355.89,16.04,4.56,4.23,28,Active,598,2026-08-18,2026-08-18 00:00:00,,true,2026-08-18 17:18:03,2026-08-18 14:13:27,michael.brewer084@analytics.example.com
1213820,PROD-0001213820,PARENT-0000705623,Hospital Their Lighting,Bennett-Brown,Home,Lighting,Premium,New,Premium,SELL-00489158,India,IND,GBP,772.49,504.59,36.07,8.51,4.34,27,Active,411,2026-08-28,2026-08-28 00:00:00,,true,2026-08-28 11:06:00,2026-08-28 18:53:25,timothy.cannon081@analytics.example.com
1213821,PROD-0001213821,PARENT-0000507657,Safe Military Outdoor,"Turner, Poole and George",Toys,Outdoor,Eco,Seasonal,Premium,SELL-00495991,Singapore,ITA,INR,1598.66,597.19,41.68,24.16,4.56,4,Active,656,2026-08-05,2026-08-05 00:00:00,,true,2026-08-05 21:45:27,2026-08-05 04:07:46,eric.horton058@analytics.example.com
1213822,PROD-0001213822,PARENT-0000783583,Baby Early Women,"Castro, Murray and Hess",Fashion,Women,Standard,Seasonal,Bundle,SELL-00489661,Netherlands,JPN,SGD,1437.87,855.33,0.87,13.8,3.51,150,Inactive,41,2026-08-21,2026-08-21 00:00:00,,true,2026-08-21 00:59:55,2026-08-21 00:51:57,jennifer.shepherd015@analytics.example.com
1213823,PROD-0001213823,PARENT-0000609068,Again Father Women,"Aguirre, Page and Collins",Fashion,Women,Premium,New,Standard,SELL-00488550,Spain,JPN,INR,1691.36,1073.33,14.52,15.17,4.68,34,Active,152,2026-08-08,2026-08-08 00:00:00,,true,2026-08-08 09:43:33,2026-08-08 15:06:08,michael.brewer084@analytics.example.com
1213824,PROD-0001213824,PARENT-0000131608,Number Sing Accessories,Jones-Morales,Fashion,Accessories,Standard,Seasonal,Standard,SELL-00495968,Canada,SGP,AUD,1198.14,680.46,33.24,18.36,3.67,103,Active,275,2026-08-02,2026-08-02 00:00:00,,true,2026-08-02 22:54:01,2026-08-02 04:20:00,andrea.cummings039@platform.example.com
1213825,PROD-0001213825,PARENT-0000570597,Price Choose Skincare,Bernard-Taylor,Beauty,Skincare,Premium,Popular,Subscription,SELL-00495071,Italy,AUS,BRL,2160.15,1082.57,0.0,2.44,3.89,59,Active,635,2026-08-24,2026-08-24 00:00:00,,true,2026-08-24 12:08:36,2026-08-24 00:28:56,victoria.medina044@dataops.example.com
1213826,PROD-0001213826,PARENT-0000121761,Moment Possible Personal Care,"Manning, Wang and Wagner",Beauty,Personal Care,Limited,Popular,Bundle,SELL-00495301,United Kingdom,DEU,JPY,1027.79,532.05,31.32,10.3,3.72,98,Inactive,472,2026-08-08,2026-08-08 00:00:00,,true,2026-08-08 18:08:55,2026-08-08 05:26:20,renee.harvey080@dataops.example.com
1213827,PROD-0001213827,PARENT-0000321214,Thousand Choose Lighting,Roberts Inc,Home,Lighting,Premium,New,Bundle,SELL-00495979,United Arab Emirates,MEX,EUR,895.84,522.32,34.09,15.76,3.84,29,Active,412,2026-08-30,2026-08-30 00:00:00,,true,2026-08-30 22:51:29,2026-08-30 21:53:29,kenneth.rodgers059@analytics.example.com
1213828,PROD-0001213828,PARENT-0000428771,Professor Of Skincare,"Lawrence, Smith and Franco",Beauty,Skincare,Premium,Seasonal,Bundle,SELL-00493141,Italy,ITA,AUD,325.61,156.35,28.18,19.32,4.3,181,Inactive,600,2026-08-21,2026-08-21 00:00:00,,true,2026-08-21 10:43:09,2026-08-21 09:11:12,brittany.barber031@commerce.example.com
1213829,PROD-0001213829,PARENT-0000975041,Wish Direction Pantry,Walker Group,Grocery,Pantry,Standard,Classic,Standard,SELL-00491380,Mexico,BRA,BRL,766.02,428.64,27.55,3.82,4.39,38,Active,441,2026-08-21,2026-08-21 00:00:00,,true,2026-08-21 14:46:24,2026-08-21 20:49:02,jonathan.jimenez057@platform.example.com
1213830,PROD-0001213830,PARENT-0000910489,Trip Produce Audio,"Morris, French and Park",Electronics,Audio,Pro,Seasonal,Premium,SELL-00490923,Japan,ARE,AED,455.24,339.87,14.16,18.29,4.79,10,Active,345,2026-08-15,2026-08-15 00:00:00,,true,2026-08-15 19:02:18,2026-08-15 22:50:36,shawn.baxter004@dataops.example.com
1213831,PROD-0001213831,PARENT-0000028914,Clearly Hour Running,"Johnson, Smith and Lucero",Sports,Running,Eco,Classic,Premium,SELL-00489757,France,ESP,CAD,1491.08,544.22,21.25,15.19,4.69,80,Active,668,2026-08-21,2026-08-21 00:00:00,,true,2026-08-21 17:07:31,2026-08-21 06:14:11,tina.williams074@commerce.example.com
1213832,PROD-0001213832,PARENT-0001209019,Necessary Yes Phones,Miller PLC,Electronics,Phones,Premium,Bundle,Bundle,SELL-00493101,United States,CAN,JPY,49.33,25.98,2.72,8.7,3.8,21,Active,134,2026-08-16,2026-08-16 00:00:00,,true,2026-08-16 07:33:44,2026-08-16 00:53:56,stephen.clark001@analytics.example.com
1213833,PROD-0001213833,PARENT-0000460184,Power Positive Women,"Gray, Frazier and Chavez",Fashion,Women,Eco,Seasonal,Bundle,SELL-00495742,Japan,MEX,AED,1077.49,603.62,19.77,10.81,3.78,10,Active,183,2026-08-08,2026-08-08 00:00:00,,true,2026-08-08 03:03:31,2026-08-08 21:11:27,chelsea.patel065@commerce.example.com
1213834,PROD-0001213834,PARENT-0000248622,Heart Hope Phones,"Long, Porter and Andrews",Electronics,Phones,Eco,Classic,Bundle,SELL-00496128,Canada,ARE,JPY,1375.43,499.56,31.21,5.72,4.21,59,Active,412,2026-08-27,2026-08-27 00:00:00,,true,2026-08-27 15:18:37,2026-08-27 00:40:27,kenneth.rodgers059@analytics.example.com
1213835,PROD-0001213835,PARENT-0001016475,Attorney Knowledge Cameras,"Moore, Moore and Reyes",Electronics,Cameras,Standard,Popular,Standard,SELL-00491859,United Arab Emirates,SGP,MXN,389.01,176.9,0.43,0.43,3.73,88,Active,510,2026-08-31,2026-08-31 00:00:00,,true,2026-08-31 18:42:55,2026-08-31 21:08:48,victor.palmer071@platform.example.com
