event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202010-000000010097,2020-10-31 01:06:52,SES-202010-0000016271,CUST-0000170089,PROD-0000086613,,checkout_start,commerce,Product,https://shop.example.com/cart,https://facebook.com,,33,3,558.42,1675.26,AUD,Australia,AUS,Oceania,Tablet,Web,iOS,Safari,YouTube,email,CAMP-2020-0024,2020-10-31 01:06:52,michael.berger060@platform.example.com
,EVT-202010-000000010098,2020-10-03 17:32:16,SES-202010-0000004112,CUST-0000159583,,,page_view,engagement,Account,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,Android,iOS,Firefox,Facebook,direct,,2020-10-03 17:32:16,andrea.cummings039@platform.example.com
,EVT-202010-000000010099,2020-10-24 10:59:56,SES-202010-0000020655,CUST-0000157974,,,page_view,engagement,Account,https://shop.example.com/checkout,https://google.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Laptop,Android,Android,Chrome,Bing,referral,CAMP-2020-0014,2020-10-24 10:59:56,jennifer.bauer068@analytics.example.com
,EVT-202010-000000010100,2020-10-12 02:17:49,SES-202010-0000025878,CUST-0000154831,PROD-0000089258,,product_view,commerce,Account,https://shop.example.com/search,https://bing.com,,32,4,603.8,2415.2,EUR,Netherlands,NLD,Europe,Mobile,Android,Linux,Firefox,Google,cpc,,2020-10-12 02:17:49,eric.mullen052@dataops.example.com
,EVT-202010-000000010101,2020-10-26 14:25:55,SES-202010-0000007970,CUST-0000160697,PROD-0000089517,,add_to_cart,commerce,Home,https://shop.example.com/home,https://google.com,,29,2,1430.75,2861.5,JPY,Japan,JPN,Asia,Mobile,Mobile Web,Windows,Chrome,Organic,direct,CAMP-2020-0022,2020-10-26 14:25:55,patrick.gonzalez035@dataops.example.com
,EVT-202010-000000010102,2020-10-06 14:41:30,SES-202010-0000006144,CUST-0000154741,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://bing.com,,,0,0,0,JPY,Japan,JPN,Asia,Mobile,Web,Linux,Firefox,Direct,cpc,CAMP-2020-0008,2020-10-06 14:41:30,stephen.daniels076@commerce.example.com
,EVT-202010-000000010103,2020-10-06 16:17:40,SES-202010-0000020649,CUST-0000164628,PROD-0000091951,,remove_from_cart,commerce,Account,https://shop.example.com/home,https://facebook.com,,23,2,1179.23,2358.46,EUR,Germany,DEU,Europe,Laptop,Mobile Web,Android,Chrome,Google,cpc,CAMP-2020-0014,2020-10-06 16:17:40,michael.johnson061@platform.example.com
,EVT-202010-000000010104,2020-10-03 01:14:06,SES-202010-0000009077,CUST-0000158504,PROD-0000084014,,product_view,commerce,Account,https://shop.example.com/home,https://google.com,,13,4,731.82,2927.28,EUR,Germany,DEU,Europe,Laptop,Web,ChromeOS,Samsung Internet,YouTube,cpc,,2020-10-03 01:14:06,michael.johnson061@platform.example.com
,EVT-202010-000000010105,2020-10-10 05:49:42,SES-202010-0000000133,CUST-0000168888,PROD-0000088769,,remove_from_cart,commerce,Account,https://shop.example.com/search,https://instagram.com,,33,4,500.74,2002.96,JPY,Japan,JPN,Asia,Laptop,Mobile Web,macOS,Edge,TikTok,cpc,,2020-10-10 05:49:42,megan.cunningham013@commerce.example.com
,EVT-202010-000000010106,2020-10-08 00:50:27,SES-202010-0000025757,CUST-0000170921,PROD-0000085378,,add_to_cart,commerce,Product,https://shop.example.com/product,https://bing.com,,14,3,766.0,2298.0,AED,United Arab Emirates,ARE,Asia,Laptop,Android,Linux,Samsung Internet,YouTube,direct,,2020-10-08 00:50:27,eric.mullen052@dataops.example.com
,EVT-202010-000000010107,2020-10-14 19:29:30,SES-202010-0000005113,CUST-0000164760,PROD-0000084843,,product_view,commerce,Search,https://shop.example.com/checkout,https://google.com,,30,1,1342.87,1342.87,EUR,Germany,DEU,Europe,Tablet,Android,Linux,Chrome,Email,direct,,2020-10-14 19:29:30,stephen.clark001@analytics.example.com
,EVT-202010-000000010108,2020-10-27 14:41:08,SES-202010-0000026012,CUST-0000167622,PROD-0000094052,ORD-202010-0000014845,purchase,conversion,Cart,https://shop.example.com/product,https://facebook.com,,35,3,264.21,792.63,BRL,Brazil,BRA,South America,Tablet,Mobile Web,iOS,Chrome,Organic,referral,,2020-10-27 14:41:08,lance.williams029@platform.example.com
,EVT-202010-000000010109,2020-10-19 07:44:10,SES-202010-0000021001,CUST-0000171860,PROD-0000089451,,product_view,commerce,Product,https://shop.example.com/product,https://instagram.com,,4,4,1093.71,4374.84,EUR,Italy,ITA,Europe,Desktop,Mobile Web,macOS,Chrome,Google,cpc,CAMP-2020-0036,2020-10-19 07:44:10,eric.mullen052@dataops.example.com
,EVT-202010-000000010110,2020-10-09 02:19:50,SES-202010-0000000068,CUST-0000158338,,,page_view,engagement,Account,https://shop.example.com/home,https://instagram.com,,,0,0,0,EUR,Germany,DEU,Europe,Laptop,iOS,ChromeOS,Chrome,Google,referral,,2020-10-09 02:19:50,michael.johnson061@platform.example.com
,EVT-202010-000000010111,2020-10-15 15:30:57,SES-202010-0000022956,CUST-0000165497,PROD-0000088150,,product_view,commerce,Cart,https://shop.example.com/home,https://instagram.com,,19,5,491.9,2459.5,EUR,Spain,ESP,Europe,Tablet,Web,Android,Chrome,Organic,affiliate,,2020-10-15 15:30:57,michael.johnson061@platform.example.com
,EVT-202010-000000010112,2020-10-04 02:33:38,SES-202010-0000001412,CUST-0000164637,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Desktop,Web,iOS,Firefox,Affiliate,referral,,2020-10-04 02:33:38,tina.williams074@commerce.example.com
,EVT-202010-000000010113,2020-10-18 12:31:54,SES-202010-0000022131,CUST-0000159460,,,page_view,engagement,Checkout,https://shop.example.com/home,https://facebook.com,,,0,0,0,USD,United States,USA,North America,Tablet,Web,Windows,Edge,YouTube,cpc,,2020-10-18 12:31:54,ryan.steele043@commerce.example.com
,EVT-202010-000000010114,2020-10-11 07:54:25,SES-202010-0000006086,CUST-0000161123,PROD-0000091710,,product_view,commerce,Search,https://shop.example.com/search,https://instagram.com,,28,2,364.6,729.2,MXN,Mexico,MEX,North America,Mobile,Android,iOS,Edge,Email,direct,CAMP-2020-0015,2020-10-11 07:54:25,andrea.cummings039@platform.example.com
,EVT-202010-000000010115,2020-10-26 12:02:15,SES-202010-0000011943,CUST-0000154455,,,page_view,engagement,Search,https://shop.example.com/cart,https://facebook.com,,,0,0,0,BRL,Brazil,BRA,South America,Laptop,iOS,iOS,Samsung Internet,Email,cpc,CAMP-2020-0038,2020-10-26 12:02:15,victor.palmer071@platform.example.com
,EVT-202010-000000010116,2020-10-11 06:49:49,SES-202010-0000000913,CUST-0000169453,,,page_view,engagement,Home,https://shop.example.com/cart,https://instagram.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,Android,Linux,Firefox,Bing,referral,,2020-10-11 06:49:49,maria.ashley046@analytics.example.com
,EVT-202010-000000010117,2020-10-24 03:59:25,SES-202010-0000003955,CUST-0000173696,PROD-0000092148,,product_view,commerce,Cart,https://shop.example.com/search,https://facebook.com,,26,5,998.67,4993.35,AUD,Australia,AUS,Oceania,Tablet,Web,Android,Firefox,Direct,referral,CAMP-2020-0018,2020-10-24 03:59:25,michael.berger060@platform.example.com
,EVT-202010-000000010118,2020-10-01 22:57:03,SES-202010-0000020342,CUST-0000172702,PROD-0000093586,ORD-202010-0000000494,payment_attempt,commerce,Cart,https://shop.example.com/product,https://google.com,,42,2,1387.16,2774.32,EUR,Spain,ESP,Europe,Laptop,iOS,Android,Chrome,Facebook,email,CAMP-2020-0018,2020-10-01 22:57:03,taylor.cunningham023@commerce.example.com
,EVT-202010-000000010119,2020-10-21 02:00:18,SES-202010-0000013829,CUST-0000167737,PROD-0000084080,ORD-202010-0000013622,payment_attempt,commerce,Search,https://shop.example.com/checkout,https://google.com,,11,5,811.99,4059.95,SGD,Singapore,SGP,Asia,Tablet,Web,macOS,Edge,Email,organic,CAMP-2020-0008,2020-10-21 02:00:18,micheal.chen050@dataops.example.com
,EVT-202010-000000010120,2020-10-25 12:33:24,SES-202010-0000014718,CUST-0000161369,,,page_view,engagement,Search,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,iOS,macOS,Edge,Email,email,,2020-10-25 12:33:24,andrea.cummings039@platform.example.com
,EVT-202010-000000010121,2020-10-02 14:27:05,SES-202010-0000008677,CUST-0000165266,PROD-0000084176,,wishlist_add,engagement,Search,https://shop.example.com/cart,https://facebook.com,,12,4,567.41,2269.64,SGD,Singapore,SGP,Asia,Desktop,Mobile Web,iOS,Samsung Internet,Google,organic,CAMP-2020-0027,2020-10-02 14:27:05,tina.williams074@commerce.example.com
,EVT-202010-000000010122,2020-10-04 08:40:49,SES-202010-0000004388,CUST-0000154796,PROD-0000087955,,coupon_apply,commerce,Product,https://shop.example.com/home,https://bing.com,,41,2,1177.75,2355.5,EUR,Italy,ITA,Europe,Laptop,Web,macOS,Safari,Affiliate,direct,,2020-10-04 08:40:49,jennifer.bauer068@analytics.example.com
,EVT-202010-000000010123,2020-10-26 03:06:16,SES-202010-0000010799,CUST-0000172760,PROD-0000088228,,product_view,commerce,Product,https://shop.example.com/home,https://facebook.com,,41,2,1114.57,2229.14,AUD,Australia,AUS,Oceania,Tablet,Mobile Web,Linux,Samsung Internet,Facebook,affiliate,CAMP-2020-0022,2020-10-26 03:06:16,michelle.bender024@analytics.example.com
,EVT-202010-000000010124,2020-10-04 07:22:54,SES-202010-0000014887,CUST-0000163874,PROD-0000091048,,product_view,commerce,Home,https://shop.example.com/cart,https://bing.com,,31,4,773.99,3095.96,INR,India,IND,Asia,Mobile,Web,ChromeOS,Safari,TikTok,cpc,,2020-10-04 07:22:54,michael.johnson061@platform.example.com
,EVT-202010-000000010125,2020-10-26 15:25:25,SES-202010-0000020141,CUST-0000171578,PROD-0000093534,,checkout_start,commerce,Account,https://shop.example.com/product,https://facebook.com,,44,2,110.72,221.44,INR,India,IND,Asia,Desktop,iOS,Android,Samsung Internet,Google,social,CAMP-2020-0018,2020-10-26 15:25:25,eric.mullen052@dataops.example.com
,EVT-202010-000000010126,2020-10-28 04:17:32,SES-202010-0000006038,CUST-0000171302,,,search,engagement,Cart,https://shop.example.com/search,https://instagram.com,Protect management.,,0,0,0,EUR,Germany,DEU,Europe,Tablet,Mobile Web,macOS,Chrome,Organic,social,CAMP-2020-0017,2020-10-28 04:17:32,james.proctor094@dataops.example.com
,EVT-202010-000000010127,2020-10-03 05:03:14,SES-202010-0000013020,CUST-0000165778,PROD-0000088411,,coupon_apply,commerce,Cart,https://shop.example.com/search,https://facebook.com,,24,5,166.83,834.15,EUR,Spain,ESP,Europe,Desktop,Android,iOS,Chrome,Bing,organic,CAMP-2020-0014,2020-10-03 05:03:14,ryan.steele043@commerce.example.com
,EVT-202010-000000010128,2020-10-02 01:02:40,SES-202010-0000010054,CUST-0000166097,PROD-0000091086,,product_view,commerce,Checkout,https://shop.example.com/product,https://instagram.com,,27,2,572.42,1144.84,CAD,Canada,CAN,North America,Tablet,Mobile Web,iOS,Chrome,Direct,social,,2020-10-02 01:02:40,andrea.cummings039@platform.example.com
,EVT-202010-000000010129,2020-10-30 22:43:51,SES-202010-0000006843,CUST-0000156799,PROD-0000092929,,product_view,commerce,Checkout,https://shop.example.com/search,https://facebook.com,,44,3,1034.45,3103.35,SGD,Singapore,SGP,Asia,Desktop,Mobile Web,iOS,Safari,Google,email,,2020-10-30 22:43:51,michael.johnson061@platform.example.com
,EVT-202010-000000010130,2020-10-28 18:37:55,SES-202010-0000009163,CUST-0000157619,,,page_view,engagement,Checkout,https://shop.example.com/home,https://bing.com,,,0,0,0,CAD,Canada,CAN,North America,Laptop,iOS,Windows,Samsung Internet,Organic,affiliate,CAMP-2020-0027,2020-10-28 18:37:55,taylor.cunningham023@commerce.example.com
,EVT-202010-000000010131,2020-10-02 18:32:57,SES-202010-0000001129,CUST-0000159870,PROD-0000089103,,add_to_cart,commerce,Cart,https://shop.example.com/home,https://bing.com,,3,3,1207.34,3622.02,EUR,Spain,ESP,Europe,Desktop,Mobile Web,ChromeOS,Safari,Email,referral,,2020-10-02 18:32:57,andrea.cummings039@platform.example.com
,EVT-202010-000000010132,2020-10-10 20:04:15,SES-202010-0000020139,CUST-0000161207,PROD-0000092331,ORD-202010-0000007284,purchase,conversion,Checkout,https://shop.example.com/home,https://instagram.com,,46,4,909.75,3639.0,BRL,Brazil,BRA,South America,Mobile,Web,iOS,Safari,Instagram,referral,,2020-10-10 20:04:15,jennifer.hudson020@analytics.example.com
,EVT-202010-000000010133,2020-10-31 14:17:04,SES-202010-0000002414,CUST-0000158690,PROD-0000091604,,review_view,engagement,Checkout,https://shop.example.com/search,https://facebook.com,,12,2,1141.2,2282.4,CAD,Canada,CAN,North America,Tablet,Web,ChromeOS,Firefox,Organic,organic,,2020-10-31 14:17:04,peter.martinez098@platform.example.com
,EVT-202010-000000010134,2020-10-20 22:54:44,SES-202010-0000004136,CUST-0000156256,PROD-0000084593,,add_to_cart,commerce,Checkout,https://shop.example.com/checkout,https://facebook.com,,11,2,839.2,1678.4,CAD,Canada,CAN,North America,Mobile,iOS,ChromeOS,Safari,Direct,email,,2020-10-20 22:54:44,maria.ashley046@analytics.example.com
,EVT-202010-000000010135,2020-10-29 02:28:31,SES-202010-0000001537,CUST-0000171030,PROD-0000093132,,add_to_cart,commerce,Checkout,https://shop.example.com/search,https://bing.com,,34,5,1365.78,6828.9,EUR,Germany,DEU,Europe,Tablet,Web,Windows,Chrome,TikTok,social,,2020-10-29 02:28:31,david.cabrera119@dataops.example.com
,EVT-202010-000000010136,2020-10-25 22:15:12,SES-202010-0000015160,CUST-0000157791,PROD-0000092745,,product_view,commerce,Home,https://shop.example.com/product,https://bing.com,,2,5,443.74,2218.7,AED,United Arab Emirates,ARE,Asia,Laptop,Web,Linux,Edge,Organic,email,CAMP-2020-0003,2020-10-25 22:15:12,eric.horton058@analytics.example.com
,EVT-202010-000000010137,2020-10-30 21:07:51,SES-202010-0000024846,CUST-0000158653,PROD-0000093162,,review_view,engagement,Cart,https://shop.example.com/product,https://instagram.com,,19,4,851.56,3406.24,INR,India,IND,Asia,Desktop,iOS,iOS,Firefox,TikTok,organic,CAMP-2020-0022,2020-10-30 21:07:51,kelsey.taylor010@platform.example.com
,EVT-202010-000000010138,2020-10-07 10:41:24,SES-202010-0000018302,CUST-0000168035,PROD-0000089485,ORD-202010-0000013457,purchase,conversion,Account,https://shop.example.com/home,https://google.com,,21,2,815.59,1631.18,MXN,Mexico,MEX,North America,Tablet,Android,Windows,Chrome,Affiliate,social,CAMP-2020-0017,2020-10-07 10:41:24,michelle.sims041@analytics.example.com
,EVT-202010-000000010139,2020-10-22 04:59:42,SES-202010-0000013187,CUST-0000170760,PROD-0000084639,,product_view,commerce,Account,https://shop.example.com/home,https://facebook.com,,34,1,619.12,619.12,USD,United States,USA,North America,Laptop,Android,ChromeOS,Chrome,Google,organic,,2020-10-22 04:59:42,stephen.clark001@analytics.example.com
,EVT-202010-000000010140,2020-10-22 11:12:01,SES-202010-0000019485,CUST-0000165045,,,search,engagement,Checkout,https://shop.example.com/checkout,https://facebook.com,Out act.,,0,0,0,CAD,Canada,CAN,North America,Desktop,Web,Windows,Chrome,Direct,email,CAMP-2020-0030,2020-10-22 11:12:01,james.proctor094@dataops.example.com
,EVT-202010-000000010141,2020-10-18 02:26:25,SES-202010-0000002753,CUST-0000170719,PROD-0000093776,,checkout_start,commerce,Cart,https://shop.example.com/product,https://google.com,,47,2,835.58,1671.16,AED,United Arab Emirates,ARE,Asia,Tablet,Mobile Web,Android,Safari,Affiliate,email,,2020-10-18 02:26:25,michelle.sims041@analytics.example.com
,EVT-202010-000000010142,2020-10-31 23:32:43,SES-202010-0000012146,CUST-0000172960,PROD-0000086644,,product_view,commerce,Account,https://shop.example.com/search,https://facebook.com,,39,2,1488.88,2977.76,GBP,United Kingdom,GBR,Europe,Desktop,Android,Windows,Chrome,Google,email,CAMP-2020-0005,2020-10-31 23:32:43,tina.williams074@commerce.example.com
,EVT-202010-000000010143,2020-10-03 11:58:42,SES-202010-0000013896,CUST-0000162858,,,page_view,engagement,Account,https://shop.example.com/cart,https://facebook.com,,,0,0,0,CAD,Canada,CAN,North America,Laptop,iOS,macOS,Firefox,Affiliate,affiliate,,2020-10-03 11:58:42,taylor.cunningham023@commerce.example.com
,EVT-202010-000000010144,2020-10-26 15:47:12,SES-202010-0000020371,CUST-0000164189,PROD-0000090388,,product_view,commerce,Account,https://shop.example.com/product,https://facebook.com,,45,5,1209.74,6048.7,JPY,Japan,JPN,Asia,Laptop,Mobile Web,Windows,Chrome,Direct,social,,2020-10-26 15:47:12,michelle.bender024@analytics.example.com
,EVT-202010-000000010145,2020-10-08 00:43:52,SES-202010-0000022077,CUST-0000160044,PROD-0000089600,,product_view,commerce,Search,https://shop.example.com/home,https://google.com,,19,3,1288.39,3865.17,AED,United Arab Emirates,ARE,Asia,Desktop,Web,Linux,Edge,Instagram,referral,,2020-10-08 00:43:52,stephen.daniels076@commerce.example.com
,EVT-202010-000000010146,2020-10-07 17:46:05,SES-202010-0000011977,CUST-0000157005,PROD-0000090329,,review_view,engagement,Search,https://shop.example.com/product,https://facebook.com,,20,1,296.51,296.51,BRL,Brazil,BRA,South America,Desktop,iOS,macOS,Chrome,Google,email,,2020-10-07 17:46:05,stephen.clark001@analytics.example.com
,EVT-202010-000000010147,2020-10-10 14:56:55,SES-202010-0000015881,CUST-0000166255,PROD-0000087338,,add_to_cart,commerce,Home,https://shop.example.com/checkout,https://bing.com,,36,4,1484.92,5939.68,GBP,United Kingdom,GBR,Europe,Laptop,Android,Android,Chrome,Bing,referral,CAMP-2020-0037,2020-10-10 14:56:55,adam.gordon030@commerce.example.com
,EVT-202010-000000010148,2020-10-23 21:27:58,SES-202010-0000002034,CUST-0000167390,PROD-0000084333,,product_view,commerce,Search,https://shop.example.com/home,https://instagram.com,,42,3,752.47,2257.41,AED,United Arab Emirates,ARE,Asia,Tablet,Web,Android,Edge,TikTok,cpc,CAMP-2020-0020,2020-10-23 21:27:58,john.mullins109@commerce.example.com
,EVT-202010-000000010149,2020-10-16 23:31:57,SES-202010-0000013317,CUST-0000166742,PROD-0000090483,,product_view,commerce,Home,https://shop.example.com/cart,https://facebook.com,,20,4,924.18,3696.72,INR,India,IND,Asia,Desktop,iOS,Android,Samsung Internet,Email,cpc,,2020-10-16 23:31:57,jennifer.hudson020@analytics.example.com
,EVT-202010-000000010150,2020-10-12 13:18:33,SES-202010-0000012099,CUST-0000163127,,,page_view,engagement,Checkout,https://shop.example.com/search,https://bing.com,,,0,0,0,EUR,France,FRA,Europe,Mobile,Mobile Web,macOS,Chrome,Organic,cpc,CAMP-2020-0025,2020-10-12 13:18:33,jennifer.bauer068@analytics.example.com
,EVT-202010-000000010151,2020-10-14 23:03:21,SES-202010-0000001453,CUST-0000155276,PROD-0000090576,,review_view,engagement,Product,https://shop.example.com/product,https://instagram.com,,33,3,1054.19,3162.57,MXN,Mexico,MEX,North America,Laptop,iOS,macOS,Safari,Facebook,referral,,2020-10-14 23:03:21,victor.palmer071@platform.example.com
,EVT-202010-000000010152,2020-10-20 19:47:19,SES-202010-0000003212,CUST-0000158275,PROD-0000087226,,product_view,commerce,Cart,https://shop.example.com/checkout,https://bing.com,,36,3,1091.18,3273.54,AUD,Australia,AUS,Oceania,Laptop,Mobile Web,ChromeOS,Safari,Facebook,organic,CAMP-2020-0034,2020-10-20 19:47:19,jeffery.miller012@commerce.example.com
,EVT-202010-000000010153,2020-10-12 08:01:54,SES-202010-0000012673,CUST-0000155820,PROD-0000086850,,product_view,commerce,Account,https://shop.example.com/checkout,https://facebook.com,,4,1,508.67,508.67,CAD,Canada,CAN,North America,Desktop,Web,Android,Chrome,Instagram,cpc,CAMP-2020-0005,2020-10-12 08:01:54,joseph.johnson049@dataops.example.com
,EVT-202010-000000010154,2020-10-25 21:01:23,SES-202010-0000001153,CUST-0000170281,PROD-0000088515,,remove_from_cart,commerce,Account,https://shop.example.com/search,https://instagram.com,,3,3,1011.03,3033.09,GBP,United Kingdom,GBR,Europe,Tablet,iOS,ChromeOS,Safari,TikTok,referral,,2020-10-25 21:01:23,timothy.cameron104@commerce.example.com
,EVT-202010-000000010155,2020-10-07 06:53:18,SES-202010-0000007001,CUST-0000154209,PROD-0000093356,,product_view,commerce,Cart,https://shop.example.com/cart,https://bing.com,,12,3,706.39,2119.17,EUR,Germany,DEU,Europe,Laptop,Web,iOS,Chrome,Email,cpc,CAMP-2020-0034,2020-10-07 06:53:18,john.mullins109@commerce.example.com
,EVT-202010-000000010156,2020-10-04 23:30:35,SES-202010-0000024588,CUST-0000169574,,,search,engagement,Home,https://shop.example.com/search,https://facebook.com,Among administration lawyer.,,0,0,0,AUD,Australia,AUS,Oceania,Laptop,iOS,macOS,Edge,YouTube,direct,CAMP-2020-0014,2020-10-04 23:30:35,megan.cunningham013@commerce.example.com
,EVT-202010-000000010157,2020-10-16 21:20:07,SES-202010-0000011551,CUST-0000154521,,,page_view,engagement,Home,https://shop.example.com/home,https://google.com,,,0,0,0,BRL,Brazil,BRA,South America,Tablet,iOS,ChromeOS,Safari,Direct,social,CAMP-2020-0032,2020-10-16 21:20:07,david.cabrera119@dataops.example.com
,EVT-202010-000000010158,2020-10-26 04:32:48,SES-202010-0000009480,CUST-0000155610,PROD-0000085049,,product_view,commerce,Product,https://shop.example.com/home,https://facebook.com,,23,4,212.62,850.48,BRL,Brazil,BRA,South America,Mobile,Web,iOS,Edge,Organic,affiliate,CAMP-2020-0004,2020-10-26 04:32:48,victor.palmer071@platform.example.com
,EVT-202010-000000010159,2020-10-15 12:43:01,SES-202010-0000000503,CUST-0000154793,PROD-0000087630,,product_view,commerce,Home,https://shop.example.com/product,https://google.com,,5,2,1270.65,2541.3,CAD,Canada,CAN,North America,Mobile,iOS,iOS,Chrome,Bing,direct,CAMP-2020-0012,2020-10-15 12:43:01,megan.cunningham013@commerce.example.com
,EVT-202010-000000010160,2020-10-16 03:30:48,SES-202010-0000022859,CUST-0000171727,,,page_view,engagement,Checkout,https://shop.example.com/product,https://bing.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Laptop,iOS,Android,Chrome,TikTok,organic,CAMP-2020-0020,2020-10-16 03:30:48,michelle.bender024@analytics.example.com
,EVT-202010-000000010161,2020-10-29 09:38:44,SES-202010-0000005596,CUST-0000165756,PROD-0000084895,,product_view,commerce,Search,https://shop.example.com/search,https://bing.com,,13,1,682.58,682.58,INR,India,IND,Asia,Tablet,Android,Android,Chrome,YouTube,affiliate,CAMP-2020-0039,2020-10-29 09:38:44,michelle.bender024@analytics.example.com
,EVT-202010-000000010162,2020-10-21 21:52:48,SES-202010-0000012740,CUST-0000156154,,,page_view,engagement,Search,https://shop.example.com/checkout,https://bing.com,,,0,0,0,EUR,France,FRA,Europe,Desktop,iOS,iOS,Firefox,YouTube,affiliate,,2020-10-21 21:52:48,david.cabrera119@dataops.example.com
,EVT-202010-000000010163,2020-10-08 18:35:04,SES-202010-0000015626,CUST-0000169713,PROD-0000088066,ORD-202010-0000006281,payment_attempt,commerce,Product,https://shop.example.com/checkout,https://google.com,,2,4,1445.51,5782.04,BRL,Brazil,BRA,South America,Tablet,iOS,Android,Chrome,TikTok,affiliate,CAMP-2020-0026,2020-10-08 18:35:04,eric.horton058@analytics.example.com
,EVT-202010-000000010164,2020-10-05 20:48:56,SES-202010-0000019683,CUST-0000172839,PROD-0000093891,,product_view,commerce,Account,https://shop.example.com/cart,https://google.com,,21,1,1470.14,1470.14,AUD,Australia,AUS,Oceania,Tablet,Mobile Web,Android,Samsung Internet,Direct,affiliate,CAMP-2020-0031,2020-10-05 20:48:56,michelle.bender024@analytics.example.com
,EVT-202010-000000010165,2020-10-20 18:59:54,SES-202010-0000023502,CUST-0000162714,PROD-0000090823,,coupon_apply,commerce,Checkout,https://shop.example.com/cart,https://bing.com,,41,2,935.98,1871.96,EUR,France,FRA,Europe,Mobile,Android,Windows,Safari,Organic,referral,CAMP-2020-0003,2020-10-20 18:59:54,ryan.steele043@commerce.example.com
,EVT-202010-000000010166,2020-10-14 00:56:26,SES-202010-0000021378,CUST-0000159122,PROD-0000089369,,remove_from_cart,commerce,Search,https://shop.example.com/product,https://google.com,,37,3,166.09,498.27,AUD,Australia,AUS,Oceania,Tablet,Mobile Web,Android,Firefox,Email,social,CAMP-2020-0027,2020-10-14 00:56:26,lance.williams029@platform.example.com
,EVT-202010-000000010167,2020-10-25 08:52:38,SES-202010-0000002175,CUST-0000170916,,,page_view,engagement,Checkout,https://shop.example.com/search,https://google.com,,,0,0,0,INR,India,IND,Asia,Tablet,Android,Linux,Chrome,Bing,email,CAMP-2020-0017,2020-10-25 08:52:38,andrea.cummings039@platform.example.com
,EVT-202010-000000010168,2020-10-10 04:42:27,SES-202010-0000016872,CUST-0000166260,PROD-0000094440,,product_view,commerce,Account,https://shop.example.com/home,https://instagram.com,,26,5,699.77,3498.85,EUR,Germany,DEU,Europe,Tablet,Web,iOS,Chrome,Affiliate,referral,,2020-10-10 04:42:27,taylor.cunningham023@commerce.example.com
,EVT-202010-000000010169,2020-10-04 21:40:57,SES-202010-0000005135,CUST-0000155894,PROD-0000085121,,checkout_start,commerce,Cart,https://shop.example.com/home,https://bing.com,,22,1,899.57,899.57,BRL,Brazil,BRA,South America,Laptop,Web,macOS,Samsung Internet,Facebook,social,,2020-10-04 21:40:57,stephen.daniels076@commerce.example.com
,EVT-202010-000000010170,2020-10-22 20:30:39,SES-202010-0000026527,CUST-0000157879,,,search,engagement,Search,https://shop.example.com/search,https://facebook.com,Red water here.,,0,0,0,AED,United Arab Emirates,ARE,Asia,Desktop,Android,iOS,Safari,TikTok,social,,2020-10-22 20:30:39,john.mullins109@commerce.example.com
,EVT-202010-000000010171,2020-10-20 05:43:21,SES-202010-0000013015,CUST-0000158540,PROD-0000092826,,remove_from_cart,commerce,Home,https://shop.example.com/product,https://instagram.com,,12,3,567.33,1701.99,AUD,Australia,AUS,Oceania,Mobile,Mobile Web,ChromeOS,Samsung Internet,Affiliate,affiliate,,2020-10-20 05:43:21,michelle.sims041@analytics.example.com
,EVT-202010-000000010172,2020-10-04 01:40:25,SES-202010-0000017617,CUST-0000162844,PROD-0000087884,ORD-202010-0000006119,purchase,conversion,Search,https://shop.example.com/search,https://facebook.com,,35,2,315.03,630.06,EUR,Netherlands,NLD,Europe,Desktop,Android,Windows,Samsung Internet,Facebook,referral,,2020-10-04 01:40:25,taylor.cunningham023@commerce.example.com
,EVT-202010-000000010173,2020-10-07 16:21:49,SES-202010-0000014957,CUST-0000167554,,,search,engagement,Account,https://shop.example.com/search,https://instagram.com,Believe right.,,0,0,0,EUR,Netherlands,NLD,Europe,Tablet,Android,ChromeOS,Edge,Email,cpc,,2020-10-07 16:21:49,james.proctor094@dataops.example.com
,EVT-202010-000000010174,2020-10-25 04:07:03,SES-202010-0000010057,CUST-0000156091,PROD-0000084870,,checkout_start,commerce,Account,https://shop.example.com/home,https://google.com,,24,5,593.02,2965.1,GBP,United Kingdom,GBR,Europe,Tablet,Android,ChromeOS,Firefox,Bing,organic,,2020-10-25 04:07:03,jennifer.bauer068@analytics.example.com
