exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2024-05-01,USD,BRL,0.6851249497,Reuters,Spot,2024-05-01 06:07:12,jonathan.jimenez057@platform.example.com
,2024-05-22,AED,GBP,0.3853349933,Internal FX,Spot,2024-05-22 17:44:08,curtis.williams033@dataops.example.com
,2024-05-26,JPY,EUR,0.6323789514,Bloomberg,Spot,2024-05-26 19:08:07,jason.franklin045@dataops.example.com
,2024-05-30,SGD,AED,0.8600936279,Internal FX,Closing,2024-05-30 05:16:27,eric.horton058@analytics.example.com
,2024-05-04,EUR,AED,1.3955952351,Bloomberg,Spot,2024-05-04 12:50:29,michael.johnson061@platform.example.com
,2024-05-01,CAD,EUR,0.991429206,ECB,Daily,2024-05-01 22:52:06,dominic.hodges075@platform.example.com
,2024-05-18,USD,MXN,1.9040752508,Reuters,Spot,2024-05-18 05:27:55,micheal.hall064@dataops.example.com
,2024-05-08,INR,USD,0.3439519811,Internal FX,Daily,2024-05-08 07:23:46,anita.garcia021@dataops.example.com
,2024-05-05,JPY,BRL,1.9033162066,Reuters,Daily,2024-05-05 20:09:21,richard.bradshaw051@platform.example.com
,2024-05-02,EUR,USD,2.369491355,Internal FX,Spot,2024-05-02 11:41:34,eric.rowe100@platform.example.com
,2024-05-02,EUR,JPY,0.86938353,Reuters,Daily,2024-05-02 00:11:43,brittany.rose019@commerce.example.com
,2024-05-19,AUD,BRL,3.2616776116,Bloomberg,Closing,2024-05-19 11:11:29,kenneth.rodgers059@analytics.example.com
,2024-05-09,MXN,JPY,1.3738493605,Bloomberg,Closing,2024-05-09 19:36:16,susan.rice083@commerce.example.com
,2024-05-09,EUR,CAD,1.8050714188,Reuters,Spot,2024-05-09 11:00:17,jonathan.jimenez057@platform.example.com
,2024-05-12,AUD,EUR,4.4396785995,Internal FX,Daily,2024-05-12 12:26:42,lance.williams029@platform.example.com
,2024-05-15,AED,SGD,0.9370473204,Bloomberg,Closing,2024-05-15 17:08:59,lance.williams029@platform.example.com
,2024-05-10,JPY,BRL,1.0158139821,Reuters,Spot,2024-05-10 19:35:29,jennifer.shepherd015@analytics.example.com
,2024-05-19,AED,BRL,0.2194622519,Reuters,Closing,2024-05-19 09:25:49,tina.williams074@commerce.example.com
,2024-05-01,JPY,CAD,2.5285822348,Reuters,Daily,2024-05-01 09:12:11,andrew.ellis102@analytics.example.com
,2024-05-26,CAD,JPY,0.1980404227,ECB,Spot,2024-05-26 06:56:07,andrea.cummings039@platform.example.com
,2024-05-08,EUR,USD,0.2913993596,Reuters,Closing,2024-05-08 07:03:55,michael.brewer084@analytics.example.com
,2024-05-31,CAD,EUR,1.3654118517,Reuters,Daily,2024-05-31 20:50:11,megan.cunningham013@commerce.example.com
,2024-05-28,SGD,INR,1.4151104052,Bloomberg,Spot,2024-05-28 01:52:51,renee.harvey080@dataops.example.com
,2024-05-10,SGD,MXN,0.2859465819,Internal FX,Daily,2024-05-10 06:24:22,stephen.daniels076@commerce.example.com
,2024-05-19,INR,SGD,1.8088326288,Bloomberg,Closing,2024-05-19 04:27:51,micheal.hall064@dataops.example.com
,2024-05-31,SGD,BRL,0.61684906,ECB,Spot,2024-05-31 08:26:20,brandi.carter038@dataops.example.com
,2024-05-14,USD,JPY,0.5529804769,Internal FX,Spot,2024-05-14 08:25:21,stephen.daniels076@commerce.example.com
,2024-05-10,SGD,USD,0.8449518246,Internal FX,Closing,2024-05-10 16:56:16,adam.henson113@dataops.example.com
,2024-05-30,EUR,JPY,2.2332705675,Bloomberg,Daily,2024-05-30 15:04:13,lance.williams029@platform.example.com
,2024-05-01,GBP,CAD,2.926164187,Reuters,Closing,2024-05-01 16:43:25,lance.williams029@platform.example.com
,2024-05-01,BRL,EUR,1.5590501418,ECB,Daily,2024-05-01 15:55:06,andrea.cummings039@platform.example.com
,2024-05-12,MXN,BRL,0.7204614692,Bloomberg,Spot,2024-05-12 12:14:30,peter.martinez098@platform.example.com
,2024-05-28,MXN,GBP,0.6635169078,ECB,Daily,2024-05-28 20:46:22,nicholas.wilson027@analytics.example.com
,2024-05-16,AUD,EUR,0.998088848,ECB,Spot,2024-05-16 11:35:43,james.richardson118@dataops.example.com
,2024-05-16,INR,CAD,0.7323842682,Bloomberg,Daily,2024-05-16 08:03:23,michelle.sims041@analytics.example.com
,2024-05-01,SGD,USD,0.4703809489,Bloomberg,Spot,2024-05-01 03:34:30,jimmy.washington028@commerce.example.com
,2024-05-15,AUD,INR,0.7017510195,Bloomberg,Daily,2024-05-15 02:42:06,eric.horton058@analytics.example.com
,2024-05-16,GBP,SGD,0.6965352682,Bloomberg,Closing,2024-05-16 22:50:33,kristen.bailey110@analytics.example.com
,2024-05-27,INR,GBP,0.6394489193,Internal FX,Spot,2024-05-27 04:41:40,ashley.bishop108@dataops.example.com
,2024-05-21,AED,GBP,0.8638399258,Reuters,Closing,2024-05-21 16:31:41,joann.clark089@commerce.example.com
,2024-05-23,SGD,MXN,1.9634890224,Bloomberg,Closing,2024-05-23 23:38:52,jennifer.atkins003@platform.example.com
,2024-05-15,BRL,EUR,0.8325411184,Reuters,Closing,2024-05-15 11:21:46,ashley.bishop108@dataops.example.com
,2024-05-03,EUR,AED,0.1708825311,ECB,Daily,2024-05-03 07:30:45,christopher.reed095@commerce.example.com
,2024-05-21,AED,MXN,0.6015573371,ECB,Closing,2024-05-21 23:04:29,juan.simmons120@platform.example.com
,2024-05-02,MXN,AED,2.0141329171,Internal FX,Spot,2024-05-02 20:06:29,kelsey.taylor010@platform.example.com
,2024-05-19,CAD,AED,0.572403862,Internal FX,Closing,2024-05-19 19:16:11,joann.clark089@commerce.example.com
,2024-05-05,GBP,SGD,0.9853884053,Internal FX,Daily,2024-05-05 10:17:27,rachel.hall062@platform.example.com
,2024-05-25,AUD,CAD,1.0311373993,Internal FX,Closing,2024-05-25 16:05:14,christine.carter078@commerce.example.com
,2024-05-29,INR,AED,4.4964685828,Internal FX,Closing,2024-05-29 16:12:09,stephen.clark001@analytics.example.com
,2024-05-11,BRL,INR,0.6476533952,ECB,Daily,2024-05-11 20:05:17,joann.clark089@commerce.example.com
,2024-05-09,USD,AUD,1.5462234157,Bloomberg,Spot,2024-05-09 08:01:17,jason.franklin045@dataops.example.com
,2024-05-09,JPY,SGD,1.7314069348,Bloomberg,Daily,2024-05-09 14:44:23,diana.williams116@analytics.example.com
,2024-05-05,GBP,AED,1.439963408,Bloomberg,Spot,2024-05-05 11:27:30,susan.rice083@commerce.example.com
,2024-05-01,EUR,SGD,0.5421421745,Reuters,Daily,2024-05-01 19:16:17,jeffery.miller012@commerce.example.com
,2024-05-11,AUD,MXN,0.9823150659,Reuters,Closing,2024-05-11 14:10:37,andrew.ellis102@analytics.example.com
,2024-05-17,AED,BRL,1.0932685838,Internal FX,Daily,2024-05-17 04:53:56,benjamin.brooks117@dataops.example.com
,2024-05-04,USD,BRL,0.41823999,ECB,Spot,2024-05-04 10:34:29,shawn.baxter004@dataops.example.com
,2024-05-12,AUD,SGD,2.1661705741,ECB,Spot,2024-05-12 15:34:33,jennifer.atkins003@platform.example.com
,2024-05-21,AUD,INR,1.1894980167,Bloomberg,Spot,2024-05-21 15:52:30,christopher.reed095@commerce.example.com
,2024-05-07,AUD,EUR,0.7108724211,Reuters,Closing,2024-05-07 00:45:26,benjamin.brooks117@dataops.example.com
,2024-05-09,MXN,USD,2.3861862238,Reuters,Closing,2024-05-09 20:35:39,andrew.ellis102@analytics.example.com
,2024-05-11,JPY,SGD,0.9941223883,Reuters,Daily,2024-05-11 21:35:25,andrew.ellis102@analytics.example.com
,2024-05-23,AUD,MXN,1.0786215232,Bloomberg,Spot,2024-05-23 10:43:31,jack.smith053@analytics.example.com
,2024-05-26,SGD,BRL,0.9742313292,Reuters,Spot,2024-05-26 16:02:54,brian.taylor114@analytics.example.com
,2024-05-10,USD,AUD,1.0440068497,Bloomberg,Closing,2024-05-10 17:28:46,eric.horton058@analytics.example.com
,2024-05-08,BRL,EUR,0.3986811886,Bloomberg,Spot,2024-05-08 02:38:15,brian.banks011@platform.example.com
,2024-05-15,EUR,MXN,1.2651340426,Internal FX,Closing,2024-05-15 04:11:43,patrick.gonzalez035@dataops.example.com
,2024-05-10,AED,AUD,1.2021971623,Reuters,Daily,2024-05-10 18:59:13,ashley.marks069@commerce.example.com
,2024-05-19,MXN,CAD,1.2992293957,Bloomberg,Spot,2024-05-19 03:08:28,michelle.bender024@analytics.example.com
,2024-05-12,AUD,EUR,0.5765078004,ECB,Closing,2024-05-12 06:42:06,grace.gonzales099@dataops.example.com
,2024-05-27,AED,MXN,1.8518886568,Bloomberg,Closing,2024-05-27 06:47:10,tiffany.freeman101@analytics.example.com
,2024-05-27,USD,CAD,0.6675404801,Reuters,Closing,2024-05-27 04:41:06,christine.carter112@commerce.example.com
,2024-05-27,GBP,INR,1.7412722882,Bloomberg,Daily,2024-05-27 18:37:07,nicholas.wilson027@analytics.example.com
,2024-05-03,GBP,USD,0.9592900484,Internal FX,Daily,2024-05-03 20:02:57,susan.rice083@commerce.example.com
,2024-05-12,AUD,USD,0.725616264,Bloomberg,Spot,2024-05-12 20:12:05,kimberly.harmon088@commerce.example.com
,2024-05-03,MXN,JPY,4.001800513,Bloomberg,Spot,2024-05-03 10:47:53,patrick.gonzalez035@dataops.example.com
,2024-05-16,AUD,EUR,1.0372605531,Internal FX,Daily,2024-05-16 17:54:18,maria.ashley046@analytics.example.com
,2024-05-17,AUD,AED,0.3561889492,Internal FX,Closing,2024-05-17 18:38:40,brian.banks011@platform.example.com
,2024-05-27,EUR,USD,1.6639544405,Internal FX,Spot,2024-05-27 15:28:17,john.mullins109@commerce.example.com
,2024-05-27,AED,USD,0.3043517378,Internal FX,Spot,2024-05-27 05:37:49,ashley.bishop108@dataops.example.com
,2024-05-14,CAD,EUR,0.3973174398,Internal FX,Daily,2024-05-14 06:15:51,micheal.chen050@dataops.example.com
,2024-05-20,USD,EUR,3.4908869058,Reuters,Closing,2024-05-20 09:56:45,victor.palmer071@platform.example.com
,2024-05-23,INR,BRL,0.2751416741,Bloomberg,Spot,2024-05-23 06:23:58,victoria.medina044@dataops.example.com
,2024-05-30,JPY,USD,1.7347245805,Bloomberg,Daily,2024-05-30 09:55:50,christine.carter112@commerce.example.com
,2024-05-07,BRL,USD,2.7046548001,Reuters,Daily,2024-05-07 22:15:24,yesenia.arnold040@platform.example.com
,2024-05-22,CAD,GBP,1.4807692441,Reuters,Closing,2024-05-22 23:04:12,joann.clark089@commerce.example.com
,2024-05-02,GBP,JPY,2.0814876093,Internal FX,Closing,2024-05-02 04:54:20,jennifer.atkins003@platform.example.com
,2024-05-03,INR,AED,0.5673955992,Bloomberg,Daily,2024-05-03 10:54:05,michael.berger060@platform.example.com
,2024-05-10,USD,CAD,4.6493646164,Reuters,Closing,2024-05-10 03:44:03,jennifer.yu037@dataops.example.com
,2024-05-24,JPY,INR,0.7641275656,Bloomberg,Closing,2024-05-24 02:12:08,christine.carter112@commerce.example.com
,2024-05-30,MXN,SGD,1.3880275037,Reuters,Spot,2024-05-30 05:55:49,tammy.smith009@platform.example.com
,2024-05-13,CAD,MXN,3.2489276435,ECB,Spot,2024-05-13 22:44:29,grace.gonzales099@dataops.example.com
,2024-05-29,INR,JPY,2.7190678011,Bloomberg,Spot,2024-05-29 08:04:30,katelyn.pitts017@commerce.example.com
,2024-05-31,SGD,AUD,0.6677194412,Bloomberg,Closing,2024-05-31 02:32:47,micheal.hall064@dataops.example.com
,2024-05-15,INR,GBP,0.5216031094,ECB,Daily,2024-05-15 08:18:57,lisa.kim091@platform.example.com
,2024-05-31,BRL,GBP,0.4556928284,Internal FX,Spot,2024-05-31 07:06:45,christine.carter078@commerce.example.com
,2024-05-23,EUR,AED,1.9263382859,Reuters,Daily,2024-05-23 11:43:36,andrew.ellis102@analytics.example.com
,2024-05-26,JPY,USD,0.8614620404,Reuters,Closing,2024-05-26 05:55:54,troy.boone097@platform.example.com
,2024-05-12,AUD,AED,0.4222642537,Bloomberg,Closing,2024-05-12 18:28:05,michael.berger060@platform.example.com
,2024-05-18,INR,EUR,1.0415703496,Bloomberg,Daily,2024-05-18 14:49:49,victoria.medina044@dataops.example.com
,2024-05-26,GBP,MXN,2.8717197767,Reuters,Daily,2024-05-26 17:44:38,andrea.cummings039@platform.example.com
,2024-05-25,JPY,CAD,0.5576148956,ECB,Daily,2024-05-25 17:33:41,shawn.baxter004@dataops.example.com
,2024-05-26,EUR,INR,4.0231861505,Reuters,Closing,2024-05-26 12:59:44,curtis.williams033@dataops.example.com
,2024-05-04,INR,JPY,0.379649792,ECB,Spot,2024-05-04 13:01:01,nicholas.wilson027@analytics.example.com
,2024-05-22,GBP,INR,0.8801261557,Bloomberg,Closing,2024-05-22 18:46:20,jason.franklin045@dataops.example.com
,2024-05-25,USD,SGD,1.7710418,ECB,Spot,2024-05-25 21:44:09,troy.boone097@platform.example.com
,2024-05-27,CAD,BRL,1.4899296282,Reuters,Closing,2024-05-27 13:54:48,brandi.carter038@dataops.example.com
,2024-05-14,CAD,USD,2.1741118601,Reuters,Closing,2024-05-14 03:33:39,patrick.gonzalez035@dataops.example.com
,2024-05-13,AED,GBP,0.758469171,Internal FX,Spot,2024-05-13 02:59:16,jillian.russo115@commerce.example.com
,2024-05-21,CAD,AED,3.590025538,Internal FX,Closing,2024-05-21 12:27:03,eric.horton058@analytics.example.com
,2024-05-16,AED,USD,0.8252397715,Internal FX,Spot,2024-05-16 21:56:57,ryan.steele043@commerce.example.com
,2024-05-08,USD,AUD,0.7420438505,Internal FX,Spot,2024-05-08 20:26:30,shawn.baxter004@dataops.example.com
,2024-05-05,INR,MXN,2.1757476893,ECB,Daily,2024-05-05 02:57:16,jennifer.yu037@dataops.example.com
,2024-05-03,USD,AED,1.3239014325,Internal FX,Spot,2024-05-03 03:37:11,grace.gonzales099@dataops.example.com
,2024-05-21,USD,JPY,1.5716755867,ECB,Spot,2024-05-21 21:14:58,adam.henson113@dataops.example.com
,2024-05-18,USD,CAD,0.4205264896,Internal FX,Closing,2024-05-18 04:51:57,christine.johnson056@commerce.example.com
,2024-05-17,JPY,AUD,3.2968029249,ECB,Daily,2024-05-17 08:41:12,grace.gonzales099@dataops.example.com
,2024-05-11,USD,BRL,2.5480589299,Internal FX,Spot,2024-05-11 19:22:59,joseph.johnson049@dataops.example.com
,2024-05-03,AED,MXN,0.4128955439,Reuters,Spot,2024-05-03 14:16:02,micheal.chen050@dataops.example.com
,2024-05-11,EUR,USD,1.1203783668,ECB,Closing,2024-05-11 09:29:29,adam.henson113@dataops.example.com
,2024-05-15,CAD,EUR,0.6079227011,Reuters,Closing,2024-05-15 13:38:31,brittany.rose019@commerce.example.com
,2024-05-28,EUR,AUD,1.6341232394,ECB,Spot,2024-05-28 01:15:36,yesenia.arnold040@platform.example.com
,2024-05-21,GBP,MXN,0.9819766858,Reuters,Spot,2024-05-21 08:11:47,megan.cunningham013@commerce.example.com
,2024-05-12,GBP,SGD,1.0264190216,Bloomberg,Daily,2024-05-12 17:33:20,jack.smith053@analytics.example.com
,2024-05-07,MXN,USD,0.1805437996,Reuters,Daily,2024-05-07 07:04:00,taylor.cunningham023@commerce.example.com
,2024-05-12,GBP,INR,0.5468229256,Internal FX,Spot,2024-05-12 22:31:33,kevin.mathews014@analytics.example.com
,2024-05-01,AED,CAD,1.482857486,Bloomberg,Spot,2024-05-01 21:52:45,patrick.gonzalez035@dataops.example.com
,2024-05-02,CAD,JPY,0.9406549493,Bloomberg,Spot,2024-05-02 04:38:42,joann.clark089@commerce.example.com
,2024-05-08,INR,CAD,0.9141210698,Bloomberg,Daily,2024-05-08 20:04:47,lance.williams029@platform.example.com
,2024-05-30,INR,AED,1.4280389445,Bloomberg,Daily,2024-05-30 09:39:24,stephen.daniels076@commerce.example.com
,2024-05-18,USD,AUD,0.2339088927,Bloomberg,Closing,2024-05-18 01:35:59,christopher.reed095@commerce.example.com
,2024-05-07,SGD,AUD,1.6485674457,Bloomberg,Closing,2024-05-07 04:30:13,jeffery.miller012@commerce.example.com
,2024-05-08,SGD,CAD,1.5486465239,Bloomberg,Closing,2024-05-08 08:33:36,jennifer.hudson020@analytics.example.com
,2024-05-20,JPY,CAD,2.9385217204,Bloomberg,Daily,2024-05-20 18:11:49,carol.bonilla067@analytics.example.com
,2024-05-10,AUD,INR,1.6159163377,Bloomberg,Closing,2024-05-10 19:15:19,timothy.cameron104@commerce.example.com
,2024-05-25,AED,USD,0.5061168073,Internal FX,Daily,2024-05-25 06:40:51,tiffany.freeman101@analytics.example.com
,2024-05-17,SGD,AED,1.6463432892,Internal FX,Spot,2024-05-17 03:24:51,adam.henson113@dataops.example.com
,2024-05-15,CAD,GBP,0.6303298299,Internal FX,Closing,2024-05-15 14:12:25,anita.garcia021@dataops.example.com
,2024-05-22,CAD,BRL,0.6531791457,ECB,Daily,2024-05-22 15:56:28,timothy.cameron104@commerce.example.com
,2024-05-23,GBP,AUD,0.4057831599,Reuters,Daily,2024-05-23 03:16:47,sandra.hunter036@platform.example.com
,2024-05-13,AED,SGD,0.4449674449,Internal FX,Daily,2024-05-13 12:38:08,michael.berger060@platform.example.com
,2024-05-25,EUR,AED,0.492022449,Reuters,Spot,2024-05-25 15:48:26,brian.banks011@platform.example.com
,2024-05-06,EUR,JPY,0.6594292913,Reuters,Closing,2024-05-06 22:15:06,brian.taylor114@analytics.example.com
,2024-05-26,AED,GBP,1.0667120607,Bloomberg,Spot,2024-05-26 06:59:38,taylor.cunningham023@commerce.example.com
,2024-05-07,GBP,CAD,0.4124065857,Internal FX,Spot,2024-05-07 01:08:27,christine.johnson056@commerce.example.com
,2024-05-06,AUD,MXN,3.2671495946,ECB,Daily,2024-05-06 04:29:52,craig.johnson106@analytics.example.com
,2024-05-12,USD,BRL,1.214722122,ECB,Daily,2024-05-12 07:56:21,sandra.hunter036@platform.example.com
,2024-05-14,INR,EUR,1.5319859426,Internal FX,Daily,2024-05-14 00:07:44,nicholas.wilson027@analytics.example.com
,2024-05-31,EUR,CAD,1.5160559923,Bloomberg,Closing,2024-05-31 18:43:08,michael.brewer084@analytics.example.com
,2024-05-23,AUD,GBP,5.1275885062,Reuters,Daily,2024-05-23 03:11:18,oscar.owens072@analytics.example.com
,2024-05-25,USD,JPY,1.0920316007,ECB,Daily,2024-05-25 10:19:02,kenneth.rodgers059@analytics.example.com
,2024-05-13,JPY,AUD,1.3476558203,Bloomberg,Closing,2024-05-13 11:18:20,nicholas.wilson027@analytics.example.com
,2024-05-24,USD,AUD,1.0273009343,Bloomberg,Closing,2024-05-24 07:55:47,christopher.reed095@commerce.example.com
,2024-05-30,BRL,CAD,6.6397776943,ECB,Closing,2024-05-30 17:07:21,michael.johnson061@platform.example.com
,2024-05-18,JPY,INR,1.5941369174,Internal FX,Daily,2024-05-18 10:40:30,rachel.hall062@platform.example.com
,2024-05-20,GBP,JPY,0.8718571329,Reuters,Closing,2024-05-20 09:12:10,jillian.russo115@commerce.example.com
,2024-05-24,USD,INR,1.4075611392,ECB,Spot,2024-05-24 21:28:23,taylor.cunningham023@commerce.example.com
,2024-05-16,BRL,AUD,0.8100617739,Internal FX,Spot,2024-05-16 05:25:49,michael.brewer084@analytics.example.com
,2024-05-29,EUR,AED,0.3239282876,Bloomberg,Closing,2024-05-29 04:51:23,stephanie.miller092@analytics.example.com
,2024-05-01,USD,GBP,2.1205750509,ECB,Daily,2024-05-01 02:14:02,joann.clark089@commerce.example.com
,2024-05-11,MXN,AUD,1.7608864964,ECB,Spot,2024-05-11 06:46:12,oscar.owens072@analytics.example.com
,2024-05-04,USD,CAD,1.1642735429,Bloomberg,Spot,2024-05-04 09:08:58,eric.horton058@analytics.example.com
,2024-05-29,BRL,JPY,2.5189331835,Internal FX,Spot,2024-05-29 21:28:08,andrew.ellis102@analytics.example.com
,2024-05-02,GBP,MXN,0.9424029818,ECB,Daily,2024-05-02 15:30:51,craig.johnson106@analytics.example.com
,2024-05-20,BRL,GBP,2.5205777773,Bloomberg,Daily,2024-05-20 15:23:29,nicholas.wilson027@analytics.example.com
,2024-05-13,GBP,BRL,0.8897622488,Bloomberg,Closing,2024-05-13 01:52:13,jennifer.hudson020@analytics.example.com
,2024-05-15,JPY,AED,0.27011798,Internal FX,Daily,2024-05-15 18:43:00,brian.banks011@platform.example.com
,2024-05-03,INR,CAD,0.777832292,ECB,Closing,2024-05-03 02:09:58,brandi.carter038@dataops.example.com
,2024-05-25,GBP,SGD,1.882819477,Bloomberg,Closing,2024-05-25 13:53:52,timothy.cannon081@analytics.example.com
,2024-05-06,SGD,BRL,0.775972329,Internal FX,Spot,2024-05-06 12:06:46,jennifer.atkins003@platform.example.com
,2024-05-27,GBP,AED,3.1128283463,Reuters,Daily,2024-05-27 00:25:51,juan.simmons120@platform.example.com
,2024-05-08,JPY,EUR,0.5820248193,Reuters,Spot,2024-05-08 01:14:08,micheal.hall064@dataops.example.com
,2024-05-29,INR,GBP,2.7830319358,Bloomberg,Daily,2024-05-29 09:33:38,tammy.smith009@platform.example.com
,2024-05-27,AED,MXN,1.9834828653,Reuters,Daily,2024-05-27 11:03:01,stephen.clark001@analytics.example.com
,2024-05-23,CAD,BRL,0.8554908458,ECB,Spot,2024-05-23 03:20:25,dominic.hodges075@platform.example.com
,2024-05-17,INR,JPY,1.4010687842,Reuters,Daily,2024-05-17 08:43:59,renee.harvey080@dataops.example.com
,2024-05-09,GBP,JPY,0.4981820069,Reuters,Daily,2024-05-09 23:34:00,tina.williams074@commerce.example.com
,2024-05-13,GBP,JPY,1.1428563403,Reuters,Daily,2024-05-13 01:38:43,anita.garcia021@dataops.example.com
,2024-05-19,BRL,GBP,0.9500656686,Internal FX,Closing,2024-05-19 09:26:54,brittany.rose019@commerce.example.com
,2024-05-10,SGD,BRL,1.5923412079,Reuters,Spot,2024-05-10 23:22:41,eric.mullen052@dataops.example.com
,2024-05-02,JPY,AUD,0.6460237647,Bloomberg,Closing,2024-05-02 23:27:57,john.mullins109@commerce.example.com
,2024-05-11,MXN,USD,0.6094874439,ECB,Spot,2024-05-11 13:14:17,christopher.reed095@commerce.example.com
,2024-05-11,AUD,SGD,1.1781065979,ECB,Spot,2024-05-11 04:44:05,ashley.bishop108@dataops.example.com
,2024-05-19,AED,BRL,0.5595266124,Bloomberg,Daily,2024-05-19 07:55:56,jack.smith053@analytics.example.com
,2024-05-08,GBP,AED,2.157063698,Internal FX,Closing,2024-05-08 17:50:07,michelle.sims041@analytics.example.com
,2024-05-13,SGD,CAD,0.5250665609,ECB,Closing,2024-05-13 12:27:45,stephen.daniels076@commerce.example.com
,2024-05-16,SGD,EUR,1.78343468,Internal FX,Spot,2024-05-16 00:49:41,shawn.baxter004@dataops.example.com
,2024-05-08,AUD,EUR,0.236463337,Bloomberg,Daily,2024-05-08 19:21:30,victor.palmer071@platform.example.com
,2024-05-06,BRL,CAD,1.5906318246,Internal FX,Spot,2024-05-06 03:00:41,rachel.hall062@platform.example.com
,2024-05-06,JPY,SGD,4.56372098,Internal FX,Closing,2024-05-06 07:10:03,tiffany.freeman101@analytics.example.com
,2024-05-31,JPY,INR,0.8366155984,ECB,Daily,2024-05-31 18:33:03,kimberly.harmon088@commerce.example.com
,2024-05-17,SGD,AED,0.4762914697,Bloomberg,Closing,2024-05-17 12:52:13,susan.rice083@commerce.example.com
,2024-05-04,AUD,JPY,0.480200426,Internal FX,Closing,2024-05-04 03:07:32,renee.harvey080@dataops.example.com
,2024-05-25,CAD,BRL,0.8180986285,Internal FX,Spot,2024-05-25 11:32:48,jack.smith053@analytics.example.com
,2024-05-12,USD,AUD,2.6834651174,Internal FX,Spot,2024-05-12 14:29:50,troy.boone097@platform.example.com
,2024-05-08,GBP,AUD,0.5275444879,Reuters,Closing,2024-05-08 23:32:37,christine.johnson056@commerce.example.com
,2024-05-16,EUR,JPY,0.1430170997,Bloomberg,Spot,2024-05-16 07:26:25,brian.banks011@platform.example.com
,2024-05-12,GBP,USD,0.3564857437,ECB,Closing,2024-05-12 20:15:57,ryan.steele043@commerce.example.com
,2024-05-30,AUD,JPY,1.3155964229,Bloomberg,Spot,2024-05-30 01:57:18,kenneth.rodgers059@analytics.example.com
,2024-05-10,AED,AUD,0.4158888295,Bloomberg,Closing,2024-05-10 01:37:59,crystal.smith022@platform.example.com
,2024-05-30,INR,BRL,0.3241361138,Reuters,Closing,2024-05-30 00:15:48,jimmy.washington028@commerce.example.com
,2024-05-13,GBP,SGD,1.1218313451,Reuters,Spot,2024-05-13 10:26:39,jennifer.erickson018@platform.example.com
,2024-05-27,MXN,USD,3.407675694,Internal FX,Spot,2024-05-27 02:38:58,beth.carter090@dataops.example.com
,2024-05-14,GBP,USD,1.2521577467,Reuters,Closing,2024-05-14 23:36:46,michael.johnson061@platform.example.com
,2024-05-14,AUD,USD,0.5711421148,Bloomberg,Closing,2024-05-14 08:36:04,michael.brewer084@analytics.example.com
,2024-05-26,SGD,GBP,1.125874192,ECB,Daily,2024-05-26 05:01:07,tina.williams074@commerce.example.com
,2024-05-14,AUD,AED,0.5577944178,Internal FX,Spot,2024-05-14 08:36:55,ashley.bishop108@dataops.example.com
,2024-05-10,EUR,USD,1.3929645941,Bloomberg,Closing,2024-05-10 08:08:34,peter.martinez098@platform.example.com
,2024-05-23,MXN,CAD,1.2577370211,ECB,Daily,2024-05-23 01:22:21,kenneth.rodgers059@analytics.example.com
,2024-05-19,MXN,GBP,1.063897637,Reuters,Spot,2024-05-19 20:06:32,kristen.bailey110@analytics.example.com
,2024-05-29,EUR,AED,0.9751887118,Reuters,Spot,2024-05-29 07:18:30,rachel.hall062@platform.example.com
,2024-05-16,JPY,USD,1.0539544279,Bloomberg,Daily,2024-05-16 07:30:07,taylor.cunningham023@commerce.example.com
,2024-05-19,MXN,AUD,0.4344146193,Bloomberg,Daily,2024-05-19 07:23:01,john.mullins109@commerce.example.com
,2024-05-17,BRL,SGD,6.5304866312,Internal FX,Closing,2024-05-17 04:17:38,brandon.yu006@analytics.example.com
,2024-05-23,USD,JPY,1.879496117,ECB,Spot,2024-05-23 11:56:33,tammy.smith009@platform.example.com
,2024-05-23,AED,EUR,0.3105445165,Bloomberg,Spot,2024-05-23 10:11:03,ashley.marks069@commerce.example.com
,2024-05-12,AUD,AED,1.1981210849,Reuters,Daily,2024-05-12 00:53:26,jeffery.miller012@commerce.example.com
,2024-05-09,EUR,INR,1.8926034026,Reuters,Spot,2024-05-09 13:57:32,john.mullins109@commerce.example.com
,2024-05-06,CAD,GBP,2.1924777628,Reuters,Daily,2024-05-06 18:50:21,andrew.ellis102@analytics.example.com
,2024-05-24,GBP,MXN,2.0227018248,ECB,Spot,2024-05-24 10:48:00,tina.williams074@commerce.example.com
,2024-05-27,USD,BRL,2.9065535948,Reuters,Closing,2024-05-27 16:13:16,kenneth.rodgers059@analytics.example.com
,2024-05-10,SGD,INR,2.9749085504,Internal FX,Spot,2024-05-10 19:33:19,jason.franklin045@dataops.example.com
,2024-05-06,EUR,SGD,3.5298126947,Reuters,Spot,2024-05-06 00:59:48,lance.williams029@platform.example.com
,2024-05-18,USD,AUD,1.6104763466,Reuters,Spot,2024-05-18 01:11:03,christopher.reed095@commerce.example.com
,2024-05-09,SGD,MXN,5.8390922966,ECB,Closing,2024-05-09 05:39:59,jennifer.shepherd015@analytics.example.com
,2024-05-25,AED,EUR,1.3042046086,Internal FX,Closing,2024-05-25 22:16:49,brian.banks011@platform.example.com
,2024-05-09,AED,GBP,0.4720870915,ECB,Daily,2024-05-09 22:17:26,andrea.cummings039@platform.example.com
,2024-05-15,AUD,JPY,3.1787083238,ECB,Spot,2024-05-15 22:04:51,grace.gonzales099@dataops.example.com
