event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202008-000000015215,2020-08-20 16:18:11,SES-202008-0000005395,CUST-0000126956,,,page_view,engagement,Account,https://shop.example.com/checkout,https://google.com,,,0,0,0,EUR,Italy,ITA,Europe,Desktop,Web,Windows,Samsung Internet,TikTok,email,,2020-08-20 16:18:11,timothy.cannon081@analytics.example.com
,EVT-202008-000000015216,2020-08-10 22:51:13,SES-202008-0000019773,CUST-0000126367,PROD-0000070419,,add_to_cart,commerce,Home,https://shop.example.com/checkout,https://google.com,,14,2,471.35,942.7,AUD,Australia,AUS,Oceania,Tablet,Mobile Web,Android,Samsung Internet,Organic,affiliate,,2020-08-10 22:51:13,jeffery.miller012@commerce.example.com
,EVT-202008-000000015217,2020-08-04 13:02:11,SES-202008-0000017360,CUST-0000132347,,,search,engagement,Search,https://shop.example.com/product,https://google.com,Expert individual late whom.,,0,0,0,EUR,France,FRA,Europe,Desktop,Mobile Web,Android,Samsung Internet,Email,referral,,2020-08-04 13:02:11,patrick.gonzalez035@dataops.example.com
,EVT-202008-000000015218,2020-08-12 10:39:25,SES-202008-0000008550,CUST-0000125890,PROD-0000070399,ORD-202008-0000005844,purchase,conversion,Product,https://shop.example.com/checkout,https://google.com,,25,2,747.86,1495.72,AED,United Arab Emirates,ARE,Asia,Desktop,Android,Windows,Safari,Organic,direct,,2020-08-12 10:39:25,micheal.chen050@dataops.example.com
,EVT-202008-000000015219,2020-08-21 08:31:34,SES-202008-0000022030,CUST-0000119610,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://google.com,,,0,0,0,EUR,France,FRA,Europe,Laptop,Mobile Web,Windows,Chrome,Google,direct,,2020-08-21 08:31:34,andrea.cummings039@platform.example.com
,EVT-202008-000000015220,2020-08-12 13:21:46,SES-202008-0000012146,CUST-0000128016,PROD-0000063843,,product_view,commerce,Account,https://shop.example.com/search,https://instagram.com,,16,2,1059.06,2118.12,GBP,United Kingdom,GBR,Europe,Tablet,Android,ChromeOS,Safari,Google,direct,,2020-08-12 13:21:46,adam.gordon030@commerce.example.com
,EVT-202008-000000015221,2020-08-06 23:48:18,SES-202008-0000014051,CUST-0000123894,,,page_view,engagement,Home,https://shop.example.com/search,https://instagram.com,,,0,0,0,AUD,Australia,AUS,Oceania,Laptop,iOS,ChromeOS,Chrome,YouTube,affiliate,,2020-08-06 23:48:18,adam.gordon030@commerce.example.com
,EVT-202008-000000015222,2020-08-23 22:16:13,SES-202008-0000008850,CUST-0000117495,,,page_view,engagement,Home,https://shop.example.com/home,https://google.com,,,0,0,0,AUD,Australia,AUS,Oceania,Desktop,Web,iOS,Firefox,Bing,social,CAMP-2020-0027,2020-08-23 22:16:13,alyssa.richards002@commerce.example.com
,EVT-202008-000000015223,2020-08-10 11:16:44,SES-202008-0000017951,CUST-0000118460,PROD-0000071218,,review_view,engagement,Search,https://shop.example.com/search,https://instagram.com,,6,2,423.24,846.48,EUR,Germany,DEU,Europe,Laptop,Web,Windows,Edge,Direct,direct,CAMP-2020-0003,2020-08-10 11:16:44,andrea.cummings039@platform.example.com
,EVT-202008-000000015224,2020-08-25 10:11:20,SES-202008-0000000409,CUST-0000124743,,,page_view,engagement,Account,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Tablet,Web,Android,Firefox,Email,email,,2020-08-25 10:11:20,david.cabrera119@dataops.example.com
,EVT-202008-000000015225,2020-08-19 21:34:20,SES-202008-0000020835,CUST-0000126389,PROD-0000064978,,checkout_start,commerce,Home,https://shop.example.com/home,https://google.com,,35,3,230.93,692.79,EUR,Spain,ESP,Europe,Mobile,Mobile Web,macOS,Edge,Facebook,cpc,CAMP-2020-0009,2020-08-19 21:34:20,micheal.chen050@dataops.example.com
,EVT-202008-000000015226,2020-08-12 08:37:45,SES-202008-0000022150,CUST-0000130414,PROD-0000070204,,product_view,commerce,Checkout,https://shop.example.com/search,https://instagram.com,,34,5,143.6,718.0,EUR,Italy,ITA,Europe,Tablet,Android,Android,Samsung Internet,Direct,email,,2020-08-12 08:37:45,peter.martinez098@platform.example.com
,EVT-202008-000000015227,2020-08-14 04:25:16,SES-202008-0000020550,CUST-0000134290,PROD-0000072217,,add_to_cart,commerce,Cart,https://shop.example.com/search,https://facebook.com,,45,1,665.12,665.12,EUR,Spain,ESP,Europe,Tablet,Web,ChromeOS,Firefox,Email,cpc,,2020-08-14 04:25:16,alyssa.richards002@commerce.example.com
,EVT-202008-000000015228,2020-08-25 17:29:29,SES-202008-0000020288,CUST-0000128884,PROD-0000072860,ORD-202008-0000001523,payment_attempt,commerce,Cart,https://shop.example.com/search,https://facebook.com,,38,5,1199.94,5999.7,AED,United Arab Emirates,ARE,Asia,Desktop,Android,ChromeOS,Chrome,TikTok,social,CAMP-2020-0033,2020-08-25 17:29:29,eric.horton058@analytics.example.com
,EVT-202008-000000015229,2020-08-06 18:07:59,SES-202008-0000011158,CUST-0000116926,PROD-0000064263,,add_to_cart,commerce,Home,https://shop.example.com/cart,https://google.com,,32,1,426.77,426.77,MXN,Mexico,MEX,North America,Mobile,Android,Windows,Safari,Organic,social,CAMP-2020-0013,2020-08-06 18:07:59,peter.martinez098@platform.example.com
,EVT-202008-000000015230,2020-08-02 13:12:40,SES-202008-0000021806,CUST-0000132424,PROD-0000069928,,product_view,commerce,Account,https://shop.example.com/checkout,https://instagram.com,,9,4,909.36,3637.44,CAD,Canada,CAN,North America,Mobile,Web,Linux,Chrome,Affiliate,referral,,2020-08-02 13:12:40,ryan.steele043@commerce.example.com
,EVT-202008-000000015231,2020-08-02 22:47:03,SES-202008-0000010690,CUST-0000118143,PROD-0000064196,,product_view,commerce,Home,https://shop.example.com/checkout,https://bing.com,,40,4,1288.92,5155.68,BRL,Brazil,BRA,South America,Tablet,Web,Windows,Safari,Bing,referral,CAMP-2020-0034,2020-08-02 22:47:03,michelle.bender024@analytics.example.com
,EVT-202008-000000015232,2020-08-08 08:08:46,SES-202008-0000005711,CUST-0000131253,PROD-0000070896,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://google.com,,29,3,672.5,2017.5,EUR,Netherlands,NLD,Europe,Desktop,Android,ChromeOS,Edge,Direct,organic,CAMP-2020-0015,2020-08-08 08:08:46,eric.horton058@analytics.example.com
,EVT-202008-000000015233,2020-08-03 06:06:22,SES-202008-0000002922,CUST-0000126838,PROD-0000067467,,product_view,commerce,Product,https://shop.example.com/product,https://bing.com,,47,2,418.26,836.52,EUR,Spain,ESP,Europe,Desktop,iOS,iOS,Edge,Facebook,cpc,CAMP-2020-0019,2020-08-03 06:06:22,michael.johnson061@platform.example.com
,EVT-202008-000000015234,2020-08-17 23:00:45,SES-202008-0000005591,CUST-0000134314,PROD-0000066635,,product_view,commerce,Account,https://shop.example.com/search,https://facebook.com,,41,5,1343.55,6717.75,AUD,Australia,AUS,Oceania,Laptop,Android,macOS,Chrome,Organic,social,,2020-08-17 23:00:45,patrick.gonzalez035@dataops.example.com
,EVT-202008-000000015235,2020-08-23 04:48:32,SES-202008-0000018469,CUST-0000125800,,,page_view,engagement,Search,https://shop.example.com/product,https://instagram.com,,,0,0,0,AUD,Australia,AUS,Oceania,Desktop,iOS,Android,Chrome,YouTube,email,,2020-08-23 04:48:32,andrea.cummings039@platform.example.com
,EVT-202008-000000015236,2020-08-20 17:33:12,SES-202008-0000014710,CUST-0000119940,PROD-0000072153,,add_to_cart,commerce,Account,https://shop.example.com/cart,https://instagram.com,,25,2,167.13,334.26,GBP,United Kingdom,GBR,Europe,Desktop,Android,Linux,Safari,Google,cpc,,2020-08-20 17:33:12,andrea.cummings039@platform.example.com
,EVT-202008-000000015237,2020-08-13 15:18:30,SES-202008-0000006237,CUST-0000117464,,,search,engagement,Product,https://shop.example.com/search,https://instagram.com,Key design commercial.,,0,0,0,GBP,United Kingdom,GBR,Europe,Tablet,Mobile Web,ChromeOS,Safari,Organic,organic,,2020-08-13 15:18:30,brandi.carter038@dataops.example.com
,EVT-202008-000000015238,2020-08-07 10:36:23,SES-202008-0000022181,CUST-0000114430,PROD-0000065775,,product_view,commerce,Cart,https://shop.example.com/product,https://facebook.com,,34,5,914.1,4570.5,EUR,Italy,ITA,Europe,Mobile,Web,Windows,Safari,Instagram,cpc,CAMP-2020-0020,2020-08-07 10:36:23,michelle.sims041@analytics.example.com
,EVT-202008-000000015239,2020-08-01 16:09:59,SES-202008-0000002353,CUST-0000131245,PROD-0000069151,,product_view,commerce,Search,https://shop.example.com/search,https://google.com,,14,3,1003.74,3011.22,AUD,Australia,AUS,Oceania,Mobile,Android,Windows,Edge,Bing,email,CAMP-2020-0010,2020-08-01 16:09:59,david.cabrera119@dataops.example.com
,EVT-202008-000000015240,2020-08-01 12:10:17,SES-202008-0000011803,CUST-0000117683,,,page_view,engagement,Account,https://shop.example.com/home,https://bing.com,,,0,0,0,CAD,Canada,CAN,North America,Mobile,Mobile Web,macOS,Samsung Internet,Google,direct,CAMP-2020-0027,2020-08-01 12:10:17,david.cabrera119@dataops.example.com
,EVT-202008-000000015241,2020-08-26 22:52:00,SES-202008-0000002088,CUST-0000132005,,,page_view,engagement,Account,https://shop.example.com/checkout,https://google.com,,,0,0,0,JPY,Japan,JPN,Asia,Desktop,Web,Android,Chrome,Google,referral,,2020-08-26 22:52:00,john.mullins109@commerce.example.com
,EVT-202008-000000015242,2020-08-17 07:04:14,SES-202008-0000007167,CUST-0000118554,,,page_view,engagement,Cart,https://shop.example.com/search,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Laptop,Web,Android,Safari,YouTube,organic,,2020-08-17 07:04:14,eric.horton058@analytics.example.com
,EVT-202008-000000015243,2020-08-19 21:14:37,SES-202008-0000019538,CUST-0000126205,PROD-0000067844,,product_view,commerce,Search,https://shop.example.com/search,https://bing.com,,9,5,397.14,1985.7,JPY,Japan,JPN,Asia,Desktop,Web,iOS,Firefox,Bing,organic,,2020-08-19 21:14:37,lance.williams029@platform.example.com
,EVT-202008-000000015244,2020-08-18 14:13:54,SES-202008-0000022384,CUST-0000132387,,,search,engagement,Checkout,https://shop.example.com/home,https://bing.com,Nation true agency.,,0,0,0,INR,India,IND,Asia,Mobile,Web,ChromeOS,Samsung Internet,Affiliate,affiliate,CAMP-2020-0027,2020-08-18 14:13:54,jennifer.hudson020@analytics.example.com
,EVT-202008-000000015245,2020-08-24 19:24:11,SES-202008-0000019887,CUST-0000126542,PROD-0000069335,,remove_from_cart,commerce,Product,https://shop.example.com/cart,https://facebook.com,,12,3,964.91,2894.73,EUR,Germany,DEU,Europe,Mobile,iOS,Android,Safari,TikTok,affiliate,,2020-08-24 19:24:11,kelsey.taylor010@platform.example.com
,EVT-202008-000000015246,2020-08-30 03:43:43,SES-202008-0000012402,CUST-0000115381,PROD-0000070937,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://bing.com,,33,3,860.5,2581.5,INR,India,IND,Asia,Desktop,Web,macOS,Chrome,Facebook,cpc,,2020-08-30 03:43:43,susan.rice083@commerce.example.com
,EVT-202008-000000015247,2020-08-05 19:31:44,SES-202008-0000003612,CUST-0000121734,PROD-0000063872,,add_to_cart,commerce,Home,https://shop.example.com/checkout,https://bing.com,,28,5,1030.76,5153.8,EUR,Germany,DEU,Europe,Desktop,Android,macOS,Chrome,Affiliate,direct,,2020-08-05 19:31:44,david.cabrera119@dataops.example.com
,EVT-202008-000000015248,2020-08-08 12:54:42,SES-202008-0000021782,CUST-0000129645,PROD-0000071437,,product_view,commerce,Search,https://shop.example.com/product,https://facebook.com,,2,2,678.58,1357.16,JPY,Japan,JPN,Asia,Desktop,Mobile Web,iOS,Firefox,Facebook,organic,,2020-08-08 12:54:42,kelsey.taylor010@platform.example.com
,EVT-202008-000000015249,2020-08-09 03:41:51,SES-202008-0000007408,CUST-0000121204,PROD-0000072279,ORD-202008-0000003752,purchase,conversion,Cart,https://shop.example.com/cart,https://instagram.com,,47,1,637.59,637.59,EUR,Germany,DEU,Europe,Mobile,Android,Android,Edge,Direct,organic,CAMP-2020-0028,2020-08-09 03:41:51,susan.rice083@commerce.example.com
,EVT-202008-000000015250,2020-08-31 18:37:19,SES-202008-0000015476,CUST-0000118908,PROD-0000070073,,checkout_start,commerce,Product,https://shop.example.com/home,https://google.com,,25,4,423.12,1692.48,EUR,Italy,ITA,Europe,Laptop,iOS,iOS,Edge,TikTok,organic,CAMP-2020-0005,2020-08-31 18:37:19,micheal.chen050@dataops.example.com
,EVT-202008-000000015251,2020-08-04 14:40:08,SES-202008-0000021553,CUST-0000129325,PROD-0000068954,,product_view,commerce,Product,https://shop.example.com/checkout,https://instagram.com,,26,2,1261.41,2522.82,CAD,Canada,CAN,North America,Tablet,iOS,macOS,Edge,Facebook,email,CAMP-2020-0029,2020-08-04 14:40:08,brandi.carter038@dataops.example.com
,EVT-202008-000000015252,2020-08-13 05:33:13,SES-202008-0000000309,CUST-0000129452,PROD-0000072226,ORD-202008-0000005667,payment_attempt,commerce,Checkout,https://shop.example.com/cart,https://facebook.com,,13,2,1023.99,2047.98,CAD,Canada,CAN,North America,Desktop,Mobile Web,Windows,Safari,YouTube,referral,,2020-08-13 05:33:13,michael.berger060@platform.example.com
,EVT-202008-000000015253,2020-08-02 02:19:26,SES-202008-0000003542,CUST-0000115826,PROD-0000067548,,checkout_start,commerce,Home,https://shop.example.com/cart,https://google.com,,10,3,271.72,815.16,CAD,Canada,CAN,North America,Mobile,Android,macOS,Chrome,Google,affiliate,,2020-08-02 02:19:26,jeffery.miller012@commerce.example.com
,EVT-202008-000000015254,2020-08-12 04:36:14,SES-202008-0000010174,CUST-0000130901,,,page_view,engagement,Home,https://shop.example.com/cart,https://bing.com,,,0,0,0,AUD,Australia,AUS,Oceania,Tablet,Web,Android,Safari,TikTok,direct,,2020-08-12 04:36:14,eric.mullen052@dataops.example.com
,EVT-202008-000000015255,2020-08-07 11:57:48,SES-202008-0000015529,CUST-0000115033,,,page_view,engagement,Search,https://shop.example.com/home,https://bing.com,,,0,0,0,AUD,Australia,AUS,Oceania,Desktop,iOS,Android,Samsung Internet,YouTube,affiliate,CAMP-2020-0015,2020-08-07 11:57:48,eric.horton058@analytics.example.com
,EVT-202008-000000015256,2020-08-27 14:53:31,SES-202008-0000007747,CUST-0000129222,PROD-0000064231,,checkout_start,commerce,Cart,https://shop.example.com/home,https://google.com,,8,2,328.07,656.14,BRL,Brazil,BRA,South America,Tablet,Android,Windows,Edge,TikTok,direct,CAMP-2020-0013,2020-08-27 14:53:31,michelle.bender024@analytics.example.com
,EVT-202008-000000015257,2020-08-25 19:53:21,SES-202008-0000022011,CUST-0000128798,PROD-0000066127,,add_to_cart,commerce,Cart,https://shop.example.com/product,https://instagram.com,,4,5,732.86,3664.3,GBP,United Kingdom,GBR,Europe,Tablet,Web,Linux,Edge,Direct,referral,CAMP-2020-0018,2020-08-25 19:53:21,ashley.marks069@commerce.example.com
,EVT-202008-000000015258,2020-08-28 16:39:17,SES-202008-0000013891,CUST-0000130204,,,page_view,engagement,Checkout,https://shop.example.com/home,https://bing.com,,,0,0,0,BRL,Brazil,BRA,South America,Tablet,iOS,Linux,Safari,Organic,organic,,2020-08-28 16:39:17,patrick.gonzalez035@dataops.example.com
,EVT-202008-000000015259,2020-08-07 01:09:40,SES-202008-0000013441,CUST-0000119845,PROD-0000069789,,wishlist_add,engagement,Product,https://shop.example.com/search,https://bing.com,,17,4,397.12,1588.48,AUD,Australia,AUS,Oceania,Desktop,Mobile Web,macOS,Edge,Facebook,referral,,2020-08-07 01:09:40,eric.horton058@analytics.example.com
,EVT-202008-000000015260,2020-08-14 23:30:57,SES-202008-0000001632,CUST-0000118647,,,page_view,engagement,Cart,https://shop.example.com/product,https://facebook.com,,,0,0,0,SGD,Singapore,SGP,Asia,Tablet,Web,macOS,Safari,Instagram,referral,,2020-08-14 23:30:57,james.proctor094@dataops.example.com
,EVT-202008-000000015261,2020-08-05 19:29:35,SES-202008-0000012428,CUST-0000134233,PROD-0000064868,,product_view,commerce,Checkout,https://shop.example.com/home,https://google.com,,32,2,1344.34,2688.68,BRL,Brazil,BRA,South America,Tablet,Mobile Web,Linux,Firefox,Google,direct,CAMP-2020-0034,2020-08-05 19:29:35,joseph.johnson049@dataops.example.com
,EVT-202008-000000015262,2020-08-07 15:36:48,SES-202008-0000016186,CUST-0000118149,PROD-0000064681,ORD-202008-0000015801,purchase,conversion,Account,https://shop.example.com/checkout,https://facebook.com,,6,5,197.47,987.35,AED,United Arab Emirates,ARE,Asia,Mobile,iOS,ChromeOS,Firefox,TikTok,affiliate,,2020-08-07 15:36:48,patrick.gonzalez035@dataops.example.com
,EVT-202008-000000015263,2020-08-23 05:21:01,SES-202008-0000023707,CUST-0000114409,,,page_view,engagement,Checkout,https://shop.example.com/product,https://facebook.com,,,0,0,0,EUR,Italy,ITA,Europe,Desktop,Android,Windows,Safari,Organic,referral,,2020-08-23 05:21:01,brandon.yu006@analytics.example.com
,EVT-202008-000000015264,2020-08-07 21:04:56,SES-202008-0000003793,CUST-0000130178,PROD-0000066395,,product_view,commerce,Home,https://shop.example.com/product,https://instagram.com,,18,1,1148.23,1148.23,GBP,United Kingdom,GBR,Europe,Laptop,Mobile Web,Android,Firefox,Organic,direct,CAMP-2020-0017,2020-08-07 21:04:56,eric.horton058@analytics.example.com
,EVT-202008-000000015265,2020-08-02 04:00:27,SES-202008-0000010534,CUST-0000130491,PROD-0000069935,,product_view,commerce,Search,https://shop.example.com/home,https://facebook.com,,17,5,938.18,4690.9,EUR,Netherlands,NLD,Europe,Laptop,iOS,ChromeOS,Chrome,TikTok,organic,CAMP-2020-0008,2020-08-02 04:00:27,michael.berger060@platform.example.com
,EVT-202008-000000015266,2020-08-22 08:15:06,SES-202008-0000023644,CUST-0000130202,PROD-0000064025,,add_to_cart,commerce,Checkout,https://shop.example.com/search,https://google.com,,35,3,1031.47,3094.41,INR,India,IND,Asia,Desktop,Web,macOS,Chrome,YouTube,direct,CAMP-2020-0025,2020-08-22 08:15:06,john.mullins109@commerce.example.com
,EVT-202008-000000015267,2020-08-25 21:16:00,SES-202008-0000001698,CUST-0000116518,,,page_view,engagement,Checkout,https://shop.example.com/home,https://facebook.com,,,0,0,0,EUR,France,FRA,Europe,Laptop,Mobile Web,Linux,Firefox,Instagram,email,CAMP-2020-0020,2020-08-25 21:16:00,adam.gordon030@commerce.example.com
,EVT-202008-000000015268,2020-08-13 07:48:42,SES-202008-0000004708,CUST-0000127404,,,page_view,engagement,Product,https://shop.example.com/cart,https://bing.com,,,0,0,0,EUR,Germany,DEU,Europe,Desktop,iOS,macOS,Chrome,Instagram,social,,2020-08-13 07:48:42,brandon.yu006@analytics.example.com
,EVT-202008-000000015269,2020-08-03 23:36:19,SES-202008-0000021199,CUST-0000125359,PROD-0000066385,,product_view,commerce,Product,https://shop.example.com/product,https://instagram.com,,1,1,998.98,998.98,EUR,Germany,DEU,Europe,Desktop,iOS,Android,Samsung Internet,Instagram,cpc,CAMP-2020-0017,2020-08-03 23:36:19,jennifer.bauer068@analytics.example.com
,EVT-202008-000000015270,2020-08-31 18:49:34,SES-202008-0000003714,CUST-0000117249,PROD-0000069515,,remove_from_cart,commerce,Product,https://shop.example.com/cart,https://google.com,,11,5,721.35,3606.75,MXN,Mexico,MEX,North America,Laptop,Web,Windows,Firefox,Facebook,email,CAMP-2020-0028,2020-08-31 18:49:34,micheal.hall064@dataops.example.com
,EVT-202008-000000015271,2020-08-05 20:05:29,SES-202008-0000018770,CUST-0000130507,,,page_view,engagement,Account,https://shop.example.com/search,https://bing.com,,,0,0,0,INR,India,IND,Asia,Tablet,Android,ChromeOS,Firefox,Email,organic,,2020-08-05 20:05:29,eric.mullen052@dataops.example.com
,EVT-202008-000000015272,2020-08-30 12:01:11,SES-202008-0000011838,CUST-0000133056,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://instagram.com,,,0,0,0,EUR,France,FRA,Europe,Desktop,iOS,macOS,Edge,Instagram,direct,,2020-08-30 12:01:11,andrea.cummings039@platform.example.com
,EVT-202008-000000015273,2020-08-25 08:57:08,SES-202008-0000015172,CUST-0000130176,,,page_view,engagement,Cart,https://shop.example.com/product,https://facebook.com,,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,Mobile Web,ChromeOS,Samsung Internet,Bing,direct,,2020-08-25 08:57:08,kelsey.taylor010@platform.example.com
,EVT-202008-000000015274,2020-08-02 23:37:51,SES-202008-0000000093,CUST-0000128253,PROD-0000068086,,checkout_start,commerce,Account,https://shop.example.com/checkout,https://bing.com,,33,2,1200.47,2400.94,INR,India,IND,Asia,Laptop,Android,Windows,Safari,Affiliate,direct,CAMP-2020-0037,2020-08-02 23:37:51,joseph.johnson049@dataops.example.com
,EVT-202008-000000015275,2020-08-14 20:33:43,SES-202008-0000001344,CUST-0000120013,,,page_view,engagement,Cart,https://shop.example.com/product,https://facebook.com,,,0,0,0,BRL,Brazil,BRA,South America,Laptop,Web,Windows,Firefox,YouTube,referral,,2020-08-14 20:33:43,ryan.steele043@commerce.example.com
,EVT-202008-000000015276,2020-08-24 02:20:13,SES-202008-0000017510,CUST-0000128038,,,page_view,engagement,Cart,https://shop.example.com/search,https://instagram.com,,,0,0,0,EUR,Germany,DEU,Europe,Laptop,Web,Windows,Chrome,Organic,organic,CAMP-2020-0009,2020-08-24 02:20:13,brandon.yu006@analytics.example.com
,EVT-202008-000000015277,2020-08-01 09:18:34,SES-202008-0000021029,CUST-0000126841,PROD-0000071259,,checkout_start,commerce,Search,https://shop.example.com/search,https://facebook.com,,37,1,388.83,388.83,BRL,Brazil,BRA,South America,Tablet,Mobile Web,Linux,Firefox,Facebook,social,CAMP-2020-0029,2020-08-01 09:18:34,maria.ashley046@analytics.example.com
,EVT-202008-000000015278,2020-08-15 15:31:41,SES-202008-0000011107,CUST-0000114675,PROD-0000070683,,checkout_start,commerce,Home,https://shop.example.com/checkout,https://instagram.com,,32,4,1070.55,4282.2,BRL,Brazil,BRA,South America,Laptop,Mobile Web,ChromeOS,Firefox,Facebook,email,,2020-08-15 15:31:41,eric.mullen052@dataops.example.com
,EVT-202008-000000015279,2020-08-14 22:26:38,SES-202008-0000004611,CUST-0000129772,PROD-0000068180,,product_view,commerce,Account,https://shop.example.com/search,https://google.com,,47,1,288.11,288.11,EUR,France,FRA,Europe,Tablet,Mobile Web,iOS,Edge,Instagram,email,,2020-08-14 22:26:38,eric.mullen052@dataops.example.com
,EVT-202008-000000015280,2020-08-16 08:03:06,SES-202008-0000012507,CUST-0000130910,,,page_view,engagement,Product,https://shop.example.com/checkout,https://bing.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Tablet,iOS,macOS,Firefox,Facebook,referral,CAMP-2020-0037,2020-08-16 08:03:06,andrea.cummings039@platform.example.com
,EVT-202008-000000015281,2020-08-15 02:08:48,SES-202008-0000021985,CUST-0000127624,PROD-0000067176,,checkout_start,commerce,Cart,https://shop.example.com/search,https://facebook.com,,11,1,28.62,28.62,EUR,Netherlands,NLD,Europe,Tablet,Android,ChromeOS,Samsung Internet,Facebook,affiliate,,2020-08-15 02:08:48,ashley.marks069@commerce.example.com
,EVT-202008-000000015282,2020-08-08 03:25:22,SES-202008-0000000082,CUST-0000120086,PROD-0000065364,,checkout_start,commerce,Cart,https://shop.example.com/cart,https://instagram.com,,9,1,894.49,894.49,EUR,France,FRA,Europe,Desktop,iOS,Windows,Samsung Internet,Email,referral,,2020-08-08 03:25:22,patrick.gonzalez035@dataops.example.com
,EVT-202008-000000015283,2020-08-18 20:33:39,SES-202008-0000012854,CUST-0000133571,PROD-0000065997,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://instagram.com,,45,4,856.61,3426.44,USD,United States,USA,North America,Tablet,iOS,Linux,Samsung Internet,Organic,referral,,2020-08-18 20:33:39,jennifer.bauer068@analytics.example.com
,EVT-202008-000000015284,2020-08-21 01:08:50,SES-202008-0000005911,CUST-0000130934,,,page_view,engagement,Home,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,BRL,Brazil,BRA,South America,Mobile,Web,Android,Edge,Affiliate,organic,,2020-08-21 01:08:50,stephen.clark001@analytics.example.com
,EVT-202008-000000015285,2020-08-26 23:00:26,SES-202008-0000019982,CUST-0000117390,PROD-0000070346,,add_to_cart,commerce,Checkout,https://shop.example.com/home,https://facebook.com,,28,4,1069.16,4276.64,GBP,United Kingdom,GBR,Europe,Tablet,iOS,macOS,Firefox,Organic,cpc,,2020-08-26 23:00:26,kelsey.taylor010@platform.example.com
,EVT-202008-000000015286,2020-08-14 18:53:57,SES-202008-0000016902,CUST-0000120706,PROD-0000068490,,review_view,engagement,Product,https://shop.example.com/home,https://instagram.com,,28,1,693.95,693.95,AUD,Australia,AUS,Oceania,Desktop,Web,macOS,Samsung Internet,Direct,social,,2020-08-14 18:53:57,stephen.clark001@analytics.example.com
,EVT-202008-000000015287,2020-08-07 17:41:39,SES-202008-0000007265,CUST-0000133992,PROD-0000063722,,product_view,commerce,Product,https://shop.example.com/search,https://facebook.com,,48,5,418.3,2091.5,CAD,Canada,CAN,North America,Laptop,Web,Linux,Edge,TikTok,cpc,,2020-08-07 17:41:39,andrea.cummings039@platform.example.com
,EVT-202008-000000015288,2020-08-25 22:21:54,SES-202008-0000017938,CUST-0000118639,,,page_view,engagement,Account,https://shop.example.com/search,https://facebook.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,Android,Linux,Samsung Internet,Affiliate,organic,,2020-08-25 22:21:54,brandon.yu006@analytics.example.com
,EVT-202008-000000015289,2020-08-29 13:52:52,SES-202008-0000019665,CUST-0000120425,PROD-0000068741,,wishlist_add,engagement,Cart,https://shop.example.com/checkout,https://instagram.com,,12,4,157.23,628.92,JPY,Japan,JPN,Asia,Desktop,Android,ChromeOS,Edge,Direct,affiliate,,2020-08-29 13:52:52,brandon.yu006@analytics.example.com
,EVT-202008-000000015290,2020-08-18 22:57:59,SES-202008-0000004330,CUST-0000117800,,,page_view,engagement,Account,https://shop.example.com/search,https://instagram.com,,,0,0,0,JPY,Japan,JPN,Asia,Laptop,Mobile Web,ChromeOS,Firefox,Instagram,referral,,2020-08-18 22:57:59,michael.berger060@platform.example.com
,EVT-202008-000000015291,2020-08-25 22:11:28,SES-202008-0000009067,CUST-0000115486,,,page_view,engagement,Home,https://shop.example.com/checkout,https://bing.com,,,0,0,0,USD,United States,USA,North America,Tablet,Mobile Web,iOS,Safari,TikTok,email,CAMP-2020-0014,2020-08-25 22:11:28,jennifer.bauer068@analytics.example.com
,EVT-202008-000000015292,2020-08-04 13:49:20,SES-202008-0000016799,CUST-0000126634,PROD-0000065348,ORD-202008-0000010366,purchase,conversion,Home,https://shop.example.com/cart,https://bing.com,,26,4,1077.01,4308.04,EUR,Italy,ITA,Europe,Mobile,Android,ChromeOS,Samsung Internet,Organic,organic,,2020-08-04 13:49:20,adam.gordon030@commerce.example.com
,EVT-202008-000000015293,2020-08-19 16:01:18,SES-202008-0000015069,CUST-0000117861,PROD-0000071343,,product_view,commerce,Home,https://shop.example.com/checkout,https://google.com,,23,5,911.87,4559.35,CAD,Canada,CAN,North America,Tablet,iOS,Linux,Edge,Organic,social,,2020-08-19 16:01:18,stephen.clark001@analytics.example.com
