product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
438510,PROD-0000438510,PARENT-0000003258,If Capital Women,Hurst-Bailey,Fashion,Women,Standard,Popular,Subscription,SELL-00180982,Canada,AUS,USD,2219.95,878.72,14.27,7.7,4.19,31,Active,291,2023-01-27,2023-01-27 00:00:00,,true,2023-01-27 07:20:57,2023-01-27 23:28:41,andrea.cummings039@platform.example.com
438511,PROD-0000438511,PARENT-0000255622,Stay Arrive Furniture,"Fuller, Carter and Chapman",Home,Furniture,Eco,Seasonal,Subscription,SELL-00178132,Mexico,GBR,MXN,457.95,309.91,1.62,23.37,3.12,38,Discontinued,726,2023-01-23,2023-01-23 00:00:00,,true,2023-01-23 07:18:50,2023-01-23 02:57:09,stephen.daniels076@commerce.example.com
438512,PROD-0000438512,PARENT-0000036197,Significant Consumer Cameras,Burton Group,Electronics,Cameras,Limited,Seasonal,Premium,SELL-00179290,Spain,DEU,AUD,1752.15,782.55,15.76,11.69,3.47,57,Active,342,2023-01-08,2023-01-08 00:00:00,,true,2023-01-08 01:47:35,2023-01-08 10:29:01,craig.johnson106@analytics.example.com
438513,PROD-0000438513,PARENT-0000009073,Free East Non-fiction,Parker Inc,Books,Non-fiction,Standard,New,Standard,SELL-00179380,United Kingdom,ARE,EUR,1209.01,459.1,18.91,21.98,4.38,118,Active,508,2023-01-16,2023-01-16 00:00:00,,true,2023-01-16 21:48:59,2023-01-16 20:46:42,alyssa.richards002@commerce.example.com
438514,PROD-0000438514,PARENT-0000387715,His You Sportswear,Delacruz-Bolton,Fashion,Sportswear,Limited,Classic,Standard,SELL-00177857,Singapore,AUS,USD,979.81,547.84,16.91,0.9,3.18,57,Inactive,0,2023-01-07,2023-01-07 00:00:00,,true,2023-01-07 05:04:31,2023-01-07 12:39:01,michael.berger060@platform.example.com
438515,PROD-0000438515,PARENT-0000404731,Fish Remain Non-fiction,Garcia-Hayes,Books,Non-fiction,Standard,New,Standard,SELL-00179500,Japan,ITA,AED,221.29,122.69,42.01,16.98,4.34,32,Inactive,540,2023-01-19,2023-01-19 00:00:00,,true,2023-01-19 20:10:20,2023-01-19 19:34:06,sandra.hunter036@platform.example.com
438516,PROD-0000438516,PARENT-0000293091,Whose Tv Fiction,"Small, Hughes and Keith",Books,Fiction,Eco,Bundle,Premium,SELL-00177888,Brazil,CAN,USD,2404.66,857.11,32.18,6.54,2.81,22,Active,291,2023-01-21,2023-01-21 00:00:00,,true,2023-01-21 14:46:49,2023-01-21 17:06:46,jimmy.washington028@commerce.example.com
438517,PROD-0000438517,PARENT-0000086336,Themselves Far Outdoor,Jackson-Mckenzie,Sports,Outdoor,Pro,Classic,Standard,SELL-00177914,Netherlands,GBR,BRL,90.42,49.82,43.02,7.34,3.87,29,Active,766,2023-01-17,2023-01-17 00:00:00,,true,2023-01-17 16:47:54,2023-01-17 05:04:04,eric.horton058@analytics.example.com
438518,PROD-0000438518,PARENT-0000052801,Student Area Snacks,"Cox, Cross and Gomez",Grocery,Snacks,Standard,Popular,Subscription,SELL-00182827,Japan,USA,MXN,1543.99,588.22,23.57,8.19,4.13,4,Active,145,2023-01-04,2023-01-04 00:00:00,,true,2023-01-04 03:42:51,2023-01-04 13:58:41,michael.johnson061@platform.example.com
438519,PROD-0000438519,PARENT-0000349105,Stock With Women,Friedman Ltd,Fashion,Women,Eco,Popular,Subscription,SELL-00182755,Australia,FRA,JPY,1099.21,568.77,28.89,4.49,4.99,100,Active,1149,2023-01-01,2023-01-01 00:00:00,,true,2023-01-01 03:07:43,2023-01-01 12:54:13,stephen.clark001@analytics.example.com
438520,PROD-0000438520,PARENT-0000246533,College Contain Fragrance,Andrews Ltd,Beauty,Fragrance,Premium,Seasonal,Bundle,SELL-00182331,United Arab Emirates,NLD,MXN,2283.45,1069.5,37.78,7.29,4.49,37,Active,576,2023-01-31,2023-01-31 00:00:00,,true,2023-01-31 20:42:36,2023-01-31 01:04:32,richard.bradshaw051@platform.example.com
438521,PROD-0000438521,PARENT-0000368183,Possible Fly Household,Terry-Ballard,Grocery,Household,Standard,Seasonal,Premium,SELL-00182143,United Kingdom,FRA,JPY,1627.07,1123.07,20.76,12.27,3.87,84,Active,771,2023-01-14,2023-01-14 00:00:00,,true,2023-01-14 18:03:51,2023-01-14 17:13:56,james.proctor094@dataops.example.com
438522,PROD-0000438522,PARENT-0000128416,According Nothing Fiction,Mcknight LLC,Books,Fiction,Pro,Popular,Premium,SELL-00182626,Canada,FRA,JPY,1553.92,1130.95,16.85,5.1,4.18,13,Active,391,2023-01-26,2023-01-26 00:00:00,,true,2023-01-26 21:47:17,2023-01-26 10:53:30,stephen.daniels076@commerce.example.com
438523,PROD-0000438523,PARENT-0000384200,Sure Story Outdoor,Smith Group,Sports,Outdoor,Standard,Bundle,Standard,SELL-00180248,United Arab Emirates,AUS,GBP,1608.88,805.49,20.6,4.18,4.29,92,Active,347,2023-01-06,2023-01-06 00:00:00,,true,2023-01-06 17:28:26,2023-01-06 07:13:52,patrick.gonzalez035@dataops.example.com
438524,PROD-0000438524,PARENT-0000139128,Together Heart Storage,Cooley LLC,Home,Storage,Pro,Bundle,Standard,SELL-00178356,Italy,FRA,SGD,27.27,11.83,35.52,3.19,4.07,163,Active,65,2023-01-30,2023-01-30 00:00:00,,true,2023-01-30 11:11:45,2023-01-30 14:39:54,eric.mullen052@dataops.example.com
438525,PROD-0000438525,PARENT-0000085616,Southern Turn Fiction,Hoffman-Hill,Books,Fiction,Standard,New,Standard,SELL-00179285,Mexico,MEX,MXN,1539.12,1176.73,21.69,2.09,4.06,13,Active,712,2023-01-11,2023-01-11 00:00:00,,true,2023-01-11 18:51:30,2023-01-11 03:59:09,megan.cunningham013@commerce.example.com
438526,PROD-0000438526,PARENT-0000344868,Including Here Decor,"Davis, Wilson and Whitaker",Home,Decor,Standard,Classic,Standard,SELL-00181902,Germany,ARE,SGD,2357.65,1092.92,42.37,3.17,4.13,60,Inactive,761,2023-01-14,2023-01-14 00:00:00,,true,2023-01-14 03:51:20,2023-01-14 23:46:29,timothy.cameron104@commerce.example.com
438527,PROD-0000438527,PARENT-0000268388,Case Grow Accessories,"Gregory, Bates and Howard",Fashion,Accessories,Eco,New,Bundle,SELL-00180623,France,JPN,CAD,2272.67,867.19,17.49,1.2,3.66,56,Active,451,2023-01-08,2023-01-08 00:00:00,,true,2023-01-08 05:58:50,2023-01-08 11:11:20,jeffery.miller012@commerce.example.com
438528,PROD-0000438528,PARENT-0000064954,Hard Garden Household,Turner and Sons,Grocery,Household,Premium,Seasonal,Premium,SELL-00182521,India,DEU,MXN,885.35,610.98,35.29,0.93,4.07,66,Active,426,2023-01-09,2023-01-09 00:00:00,,true,2023-01-09 01:20:56,2023-01-09 14:30:31,james.proctor094@dataops.example.com
438529,PROD-0000438529,PARENT-0000334353,Relate Item Cameras,Henson-Williams,Electronics,Cameras,Premium,New,Premium,SELL-00181537,United States,ESP,SGD,1199.3,861.98,21.77,22.42,4.03,3,Active,608,2023-01-20,2023-01-20 00:00:00,,true,2023-01-20 01:43:06,2023-01-20 22:03:15,ryan.steele043@commerce.example.com
438530,PROD-0000438530,PARENT-0000394505,Figure Tough Men,"Henry, Anderson and Kennedy",Fashion,Men,Limited,Classic,Standard,SELL-00177986,Brazil,ITA,EUR,2302.21,1342.82,13.21,9.52,4.02,248,Active,113,2023-01-11,2023-01-11 00:00:00,,true,2023-01-11 19:30:33,2023-01-11 13:47:36,tiffany.freeman101@analytics.example.com
438531,PROD-0000438531,PARENT-0000134607,Can Responsibility Haircare,"Walsh, Hansen and Bailey",Beauty,Haircare,Eco,Classic,Bundle,SELL-00179388,Australia,ESP,SGD,157.59,57.68,9.87,14.46,4.02,156,Active,536,2023-01-09,2023-01-09 00:00:00,,true,2023-01-09 07:11:41,2023-01-09 11:48:32,jennifer.atkins003@platform.example.com
438532,PROD-0000438532,PARENT-0000261747,Medical Field Accessories,Alexander-Clark,Electronics,Accessories,Standard,Bundle,Subscription,SELL-00181107,United Arab Emirates,ARE,MXN,116.19,69.24,4.46,22.24,4.27,15,Active,663,2023-01-14,2023-01-14 00:00:00,,true,2023-01-14 05:21:32,2023-01-14 18:59:46,megan.cunningham013@commerce.example.com
438533,PROD-0000438533,PARENT-0000246330,Loss Make Audio,Russo-Dean,Electronics,Audio,Premium,Classic,Standard,SELL-00179299,Singapore,USA,MXN,833.85,330.44,26.76,5.81,3.73,44,Active,232,2023-01-05,2023-01-05 00:00:00,,true,2023-01-05 08:41:41,2023-01-05 23:45:53,peter.martinez098@platform.example.com
438534,PROD-0000438534,PARENT-0000168881,Thus Whether Running,Bruce Inc,Sports,Running,Limited,Seasonal,Premium,SELL-00177997,Canada,JPN,AUD,1866.4,1395.21,19.26,14.98,4.19,23,Active,127,2023-01-26,2023-01-26 00:00:00,,true,2023-01-26 09:19:39,2023-01-26 13:55:58,christine.carter078@commerce.example.com
438535,PROD-0000438535,PARENT-0000266037,Support Opportunity Cameras,"Hill, Phillips and Callahan",Electronics,Cameras,Pro,Classic,Bundle,SELL-00179776,Australia,SGP,MXN,2481.17,1495.62,6.96,7.88,3.77,106,Active,0,2023-01-07,2023-01-07 00:00:00,,true,2023-01-07 21:48:25,2023-01-07 16:54:53,jennifer.atkins003@platform.example.com
438536,PROD-0000438536,PARENT-0000405213,Cut Here Phones,"Benson, Evans and Jackson",Electronics,Phones,Premium,New,Bundle,SELL-00178659,France,BRA,JPY,1215.45,850.43,11.21,21.68,3.92,52,Active,128,2023-01-17,2023-01-17 00:00:00,,true,2023-01-17 00:47:28,2023-01-17 06:47:48,micheal.hall064@dataops.example.com
438537,PROD-0000438537,PARENT-0000415642,Too Pattern Shoes,"Morgan, Johnson and Ellis",Fashion,Shoes,Premium,Popular,Standard,SELL-00181932,United States,GBR,EUR,2085.95,1316.42,44.16,16.18,4.37,74,Active,669,2023-01-08,2023-01-08 00:00:00,,true,2023-01-08 08:38:42,2023-01-08 02:02:45,timothy.cameron104@commerce.example.com
438538,PROD-0000438538,PARENT-0000073697,Black Trade Furniture,Gonzales-Cooper,Home,Furniture,Pro,Classic,Subscription,SELL-00182773,Mexico,GBR,INR,578.51,389.38,10.29,7.03,3.97,9,Active,419,2023-01-31,2023-01-31 00:00:00,,true,2023-01-31 14:26:10,2023-01-31 01:18:13,joseph.griffin070@analytics.example.com
438539,PROD-0000438539,PARENT-0000083541,Those Perhaps Lighting,"Moore, Glass and Clark",Home,Lighting,Premium,Classic,Subscription,SELL-00179833,Canada,FRA,AED,536.06,227.72,35.33,24.57,3.34,23,Active,826,2023-01-16,2023-01-16 00:00:00,,true,2023-01-16 18:50:36,2023-01-16 19:39:26,james.proctor094@dataops.example.com
438540,PROD-0000438540,PARENT-0000279576,Serve According Kitchen,Miller-Walsh,Home,Kitchen,Standard,New,Subscription,SELL-00179831,Australia,ARE,INR,531.79,315.7,21.09,1.05,3.34,11,Active,177,2023-01-10,2023-01-10 00:00:00,,true,2023-01-10 20:14:32,2023-01-10 15:53:54,diana.williams116@analytics.example.com
438541,PROD-0000438541,PARENT-0000243234,Might Local Shoes,Davidson-Davis,Fashion,Shoes,Limited,Seasonal,Subscription,SELL-00182770,Italy,GBR,USD,1482.45,596.33,14.5,1.1,3.79,34,Active,367,2023-01-02,2023-01-02 00:00:00,,true,2023-01-02 18:23:28,2023-01-02 01:23:12,shawn.baxter004@dataops.example.com
438542,PROD-0000438542,PARENT-0000188350,Grow Street Laptops,Massey-Cowan,Electronics,Laptops,Standard,Bundle,Standard,SELL-00179681,Canada,ESP,MXN,1957.82,1033.38,36.55,17.41,4.03,16,Active,509,2023-01-18,2023-01-18 00:00:00,,true,2023-01-18 14:39:07,2023-01-18 20:48:44,michelle.bender024@analytics.example.com
438543,PROD-0000438543,PARENT-0000388696,Stage Gas Cameras,Watkins-Drake,Electronics,Cameras,Standard,Classic,Standard,SELL-00180539,France,USA,MXN,2480.41,1301.73,18.05,13.05,4.74,128,Active,953,2023-01-03,2023-01-03 00:00:00,,true,2023-01-03 22:21:51,2023-01-03 08:15:28,brian.taylor114@analytics.example.com
438544,PROD-0000438544,PARENT-0000269454,Citizen Bank Outdoor,Smith Group,Sports,Outdoor,Pro,New,Bundle,SELL-00178171,Singapore,USA,EUR,2214.43,1055.51,29.93,16.86,4.41,180,Active,0,2023-01-25,2023-01-25 00:00:00,,true,2023-01-25 04:24:24,2023-01-25 11:32:28,jimmy.washington028@commerce.example.com
438545,PROD-0000438545,PARENT-0000029534,Partner Own Phones,"Andrade, Howell and Duran",Electronics,Phones,Pro,Popular,Subscription,SELL-00179137,United Kingdom,DEU,EUR,2302.69,860.0,25.25,14.01,3.8,53,Active,433,2023-01-18,2023-01-18 00:00:00,,true,2023-01-18 13:06:42,2023-01-18 09:17:48,lisa.kim091@platform.example.com
438546,PROD-0000438546,PARENT-0000348028,Sign Visit Women,"Wong, Torres and Morton",Fashion,Women,Premium,Seasonal,Standard,SELL-00181765,Singapore,IND,JPY,435.24,260.61,6.66,4.97,4.69,45,Active,648,2023-01-14,2023-01-14 00:00:00,,true,2023-01-14 23:30:05,2023-01-14 02:44:05,kevin.mathews014@analytics.example.com
438547,PROD-0000438547,PARENT-0000222653,To Industry Outdoor,"Mclaughlin, Ayers and Smith",Sports,Outdoor,Pro,Classic,Premium,SELL-00180628,Brazil,CAN,SGD,1483.99,1088.23,4.44,16.05,2.99,54,Active,261,2023-01-14,2023-01-14 00:00:00,,true,2023-01-14 01:34:40,2023-01-14 09:50:02,timothy.cameron104@commerce.example.com
438548,PROD-0000438548,PARENT-0000230515,Finish Positive Laptops,Nguyen-Miller,Electronics,Laptops,Limited,Classic,Bundle,SELL-00178130,Australia,MEX,AED,505.13,374.31,38.99,18.14,4.25,57,Active,108,2023-01-13,2023-01-13 00:00:00,,true,2023-01-13 14:50:07,2023-01-13 10:53:36,timothy.cameron104@commerce.example.com
438549,PROD-0000438549,PARENT-0000390798,Including Statement Kitchen,Gregory and Sons,Home,Kitchen,Premium,New,Bundle,SELL-00179973,France,CAN,USD,926.63,538.91,13.4,3.01,3.72,29,Active,797,2023-01-20,2023-01-20 00:00:00,,true,2023-01-20 22:03:44,2023-01-20 05:35:46,jeffery.miller012@commerce.example.com
438550,PROD-0000438550,PARENT-0000115766,Her Per Business,Cain Ltd,Books,Business,Standard,Popular,Bundle,SELL-00181105,Brazil,ESP,AED,1651.12,1075.46,23.74,14.54,4.32,14,Active,533,2023-01-15,2023-01-15 00:00:00,,true,2023-01-15 21:35:44,2023-01-15 08:17:04,troy.boone097@platform.example.com
438551,PROD-0000438551,PARENT-0000419671,Cut Democrat Snacks,"Martinez, Stanley and Carlson",Grocery,Snacks,Eco,Popular,Bundle,SELL-00178444,Germany,IND,SGD,2436.62,1228.04,9.93,20.07,4.18,96,Active,251,2023-01-07,2023-01-07 00:00:00,,true,2023-01-07 04:13:25,2023-01-07 22:58:03,kevin.mathews014@analytics.example.com
438552,PROD-0000438552,PARENT-0000198314,Number Might Personal Care,"Campbell, Ward and Johnson",Beauty,Personal Care,Eco,Bundle,Premium,SELL-00180703,United States,SGP,JPY,390.44,232.39,18.68,10.77,3.22,2,Active,495,2023-01-03,2023-01-03 00:00:00,,true,2023-01-03 18:30:58,2023-01-03 09:16:48,brandon.yu006@analytics.example.com
438553,PROD-0000438553,PARENT-0000084652,Boy Provide Shoes,Evans-Erickson,Fashion,Shoes,Standard,New,Bundle,SELL-00182438,Canada,NLD,AUD,2397.6,920.14,11.58,19.36,4.16,79,Active,388,2023-01-24,2023-01-24 00:00:00,,true,2023-01-24 12:03:09,2023-01-24 07:23:16,lisa.kim091@platform.example.com
438554,PROD-0000438554,PARENT-0000255438,Need Would Shoes,Moore-Miller,Fashion,Shoes,Limited,Seasonal,Subscription,SELL-00182297,United States,MEX,USD,1716.95,835.73,15.39,23.38,3.72,118,Active,437,2023-01-29,2023-01-29 00:00:00,,true,2023-01-29 22:31:14,2023-01-29 01:26:48,micheal.chen050@dataops.example.com
438555,PROD-0000438555,PARENT-0000228462,Pretty Professional Audio,Bowen and Sons,Electronics,Audio,Pro,Bundle,Premium,SELL-00182258,Australia,FRA,GBP,1923.12,948.47,26.09,8.26,3.93,1,Active,251,2023-01-20,2023-01-20 00:00:00,,true,2023-01-20 16:59:33,2023-01-20 17:31:03,kristen.bailey110@analytics.example.com
438556,PROD-0000438556,PARENT-0000322708,Wonder Floor Fitness,Chase-Hood,Sports,Fitness,Pro,Bundle,Standard,SELL-00178912,United States,SGP,USD,1279.45,560.43,23.84,18.32,3.46,5,Inactive,156,2023-01-30,2023-01-30 00:00:00,,true,2023-01-30 22:10:58,2023-01-30 10:39:54,richard.bradshaw051@platform.example.com
438557,PROD-0000438557,PARENT-0000041930,Yes Nor Accessories,"Johnson, Taylor and Smith",Electronics,Accessories,Premium,Bundle,Standard,SELL-00178741,Brazil,MEX,GBP,1753.12,1058.94,30.48,14.44,3.84,77,Active,733,2023-01-05,2023-01-05 00:00:00,,true,2023-01-05 13:40:04,2023-01-05 05:39:09,chelsea.patel065@commerce.example.com
438558,PROD-0000438558,PARENT-0000161284,Now Rich Cameras,"Reese, Duarte and Hall",Electronics,Cameras,Limited,Bundle,Premium,SELL-00182590,United States,IND,MXN,1206.23,450.41,30.85,19.24,5,106,Inactive,128,2023-01-13,2023-01-13 00:00:00,,true,2023-01-13 00:22:21,2023-01-13 13:25:40,victoria.medina044@dataops.example.com
438559,PROD-0000438559,PARENT-0000373032,Deal Least Skincare,"Jones, Gutierrez and Haynes",Beauty,Skincare,Limited,Popular,Premium,SELL-00180455,Australia,JPN,MXN,2267.4,1615.64,0.87,6.66,3.05,67,Inactive,226,2023-01-28,2023-01-28 00:00:00,,true,2023-01-28 17:51:26,2023-01-28 03:25:00,darren.anderson025@dataops.example.com
438560,PROD-0000438560,PARENT-0000126910,Your Reach Fitness,Jacobs-Nelson,Sports,Fitness,Premium,Seasonal,Premium,SELL-00182891,Italy,FRA,CAD,1671.01,626.29,14.37,3.48,3.41,8,Inactive,408,2023-01-06,2023-01-06 00:00:00,,true,2023-01-06 01:29:04,2023-01-06 02:15:58,taylor.cunningham023@commerce.example.com
438561,PROD-0000438561,PARENT-0000392565,Human He Shoes,Nielsen-James,Fashion,Shoes,Limited,New,Premium,SELL-00178854,India,AUS,SGD,974.12,471.25,34.83,10.43,3.5,5,Active,592,2023-01-27,2023-01-27 00:00:00,,true,2023-01-27 23:20:22,2023-01-27 09:30:53,adam.gordon030@commerce.example.com
438562,PROD-0000438562,PARENT-0000179696,Care Scene Running,"Thomas, Parker and Rogers",Sports,Running,Limited,Popular,Bundle,SELL-00179612,Mexico,JPN,SGD,1533.34,959.91,7.56,13.81,4.15,367,Active,462,2023-01-31,2023-01-31 00:00:00,,true,2023-01-31 19:06:14,2023-01-31 17:12:24,yesenia.arnold040@platform.example.com
438563,PROD-0000438563,PARENT-0000044981,Bank Both Sportswear,"Morgan, White and Cummings",Fashion,Sportswear,Pro,Popular,Premium,SELL-00181923,Canada,MEX,INR,1225.88,550.97,40.01,4.93,4.05,59,Active,487,2023-01-09,2023-01-09 00:00:00,,true,2023-01-09 01:47:58,2023-01-09 16:53:31,taylor.cunningham023@commerce.example.com
438564,PROD-0000438564,PARENT-0000327187,Wear Network Audio,"Andrews, Mahoney and Parks",Electronics,Audio,Pro,Bundle,Premium,SELL-00182566,United Kingdom,BRA,JPY,364.83,246.05,20.87,13.38,4.16,1,Active,433,2023-01-03,2023-01-03 00:00:00,,true,2023-01-03 09:37:31,2023-01-03 08:33:37,christine.johnson056@commerce.example.com
438565,PROD-0000438565,PARENT-0000214786,Mouth Wrong Laptops,Tucker-Wood,Electronics,Laptops,Pro,Popular,Standard,SELL-00179618,Germany,MEX,AUD,1935.91,933.76,7.96,1.71,4.99,108,Active,267,2023-01-27,2023-01-27 00:00:00,,true,2023-01-27 03:07:50,2023-01-27 09:24:10,katelyn.pitts017@commerce.example.com
438566,PROD-0000438566,PARENT-0000324703,Pretty Easy Fragrance,Mcdowell-Arellano,Beauty,Fragrance,Limited,Popular,Subscription,SELL-00182379,Australia,BRA,JPY,735.38,264.04,37.17,15.02,4.14,5,Active,479,2023-01-13,2023-01-13 00:00:00,,true,2023-01-13 19:46:23,2023-01-13 11:37:14,yesenia.arnold040@platform.example.com
438567,PROD-0000438567,PARENT-0000423872,Level Apply Cycling,Clark-Martinez,Sports,Cycling,Standard,Bundle,Bundle,SELL-00177857,Italy,SGP,MXN,622.73,482.76,24.55,6.19,3.95,53,Active,507,2023-01-21,2023-01-21 00:00:00,,true,2023-01-21 13:51:22,2023-01-21 07:05:29,shawn.baxter004@dataops.example.com
438568,PROD-0000438568,PARENT-0000058117,Dog Its Fitness,Williams-Williams,Sports,Fitness,Pro,Popular,Subscription,SELL-00181839,United States,DEU,GBP,1660.28,888.62,30.08,3.15,4.23,33,Active,225,2023-01-27,2023-01-27 00:00:00,,true,2023-01-27 04:56:57,2023-01-27 17:57:15,ashley.marks069@commerce.example.com
438569,PROD-0000438569,PARENT-0000301037,Clear Their Shoes,Foster-Edwards,Fashion,Shoes,Pro,Seasonal,Standard,SELL-00180936,Spain,ESP,CAD,200.8,136.96,17.37,4.44,3.68,19,Active,468,2023-01-16,2023-01-16 00:00:00,,true,2023-01-16 15:38:31,2023-01-16 12:54:28,john.mullins109@commerce.example.com
438570,PROD-0000438570,PARENT-0000226644,Sometimes Answer Sportswear,"Knight, Johnston and Reynolds",Fashion,Sportswear,Pro,New,Subscription,SELL-00179985,Italy,AUS,BRL,1554.61,1176.66,20.73,24.06,4.53,1,Active,427,2023-01-10,2023-01-10 00:00:00,,true,2023-01-10 17:35:33,2023-01-10 21:31:46,brian.taylor114@analytics.example.com
438571,PROD-0000438571,PARENT-0000260097,Away College Sportswear,Morrison-Johnson,Fashion,Sportswear,Eco,Bundle,Subscription,SELL-00181251,France,ARE,AED,672.8,408.46,21.81,4.6,4.16,50,Active,430,2023-01-23,2023-01-23 00:00:00,,true,2023-01-23 15:13:12,2023-01-23 09:22:43,anita.garcia021@dataops.example.com
438572,PROD-0000438572,PARENT-0000315778,Choose Million Lighting,"Sanders, Brewer and Garner",Home,Lighting,Premium,Popular,Subscription,SELL-00178485,Canada,JPN,EUR,189.24,74.49,2.89,18.22,3.9,37,Active,374,2023-01-24,2023-01-24 00:00:00,,true,2023-01-24 07:15:00,2023-01-24 06:29:55,rachel.hall062@platform.example.com
438573,PROD-0000438573,PARENT-0000177409,Why Mission Laptops,Clark-Mccoy,Electronics,Laptops,Eco,Bundle,Subscription,SELL-00180410,Italy,AUS,CAD,2313.76,1284.63,29.34,7.71,4.37,25,Active,652,2023-01-12,2023-01-12 00:00:00,,true,2023-01-12 17:37:00,2023-01-12 14:02:50,diana.williams116@analytics.example.com
438574,PROD-0000438574,PARENT-0000230465,And Base Laptops,Hutchinson LLC,Electronics,Laptops,Standard,New,Standard,SELL-00182465,Spain,FRA,BRL,1961.46,1027.07,23.25,4.43,3.1,50,Discontinued,372,2023-01-18,2023-01-18 00:00:00,,true,2023-01-18 16:21:58,2023-01-18 09:12:26,christine.carter078@commerce.example.com
438575,PROD-0000438575,PARENT-0000399156,Crime Accept Phones,Carpenter-Small,Electronics,Phones,Standard,Classic,Standard,SELL-00180143,Mexico,ARE,BRL,240.97,186.26,12.86,22.79,4.0,156,Active,361,2023-01-14,2023-01-14 00:00:00,,true,2023-01-14 11:10:08,2023-01-14 01:28:23,ashley.marks069@commerce.example.com
438576,PROD-0000438576,PARENT-0000188350,Only Campaign Fitness,Clark-Evans,Sports,Fitness,Limited,Popular,Premium,SELL-00181096,Canada,IND,CAD,927.01,408.03,40.88,5.67,3.74,182,Active,657,2023-01-20,2023-01-20 00:00:00,,true,2023-01-20 01:00:56,2023-01-20 23:27:07,kristen.bailey110@analytics.example.com
438577,PROD-0000438577,PARENT-0000336665,Share Age Skincare,Adams-Price,Beauty,Skincare,Eco,Bundle,Premium,SELL-00181986,Singapore,NLD,JPY,899.4,628.9,17.89,12.53,4.0,118,Active,67,2023-01-28,2023-01-28 00:00:00,,true,2023-01-28 23:35:18,2023-01-28 08:57:06,sylvia.diaz107@dataops.example.com
438578,PROD-0000438578,PARENT-0000360868,Mention Miss Cameras,Smith and Sons,Electronics,Cameras,Standard,Classic,Premium,SELL-00180483,Japan,JPN,JPY,196.53,86.06,1.14,8.41,4.69,0,Active,584,2023-01-30,2023-01-30 00:00:00,,true,2023-01-30 22:07:16,2023-01-30 03:42:44,eric.horton058@analytics.example.com
438579,PROD-0000438579,PARENT-0000001532,Serious Property Laptops,Ramsey and Sons,Electronics,Laptops,Premium,Classic,Subscription,SELL-00180066,Canada,JPN,EUR,2411.83,1354.2,44.77,0.47,3.72,30,Active,109,2023-01-06,2023-01-06 00:00:00,,true,2023-01-06 16:07:41,2023-01-06 04:07:58,chelsea.patel065@commerce.example.com
438580,PROD-0000438580,PARENT-0000166648,Quality Set Audio,Perez Group,Electronics,Audio,Eco,Bundle,Bundle,SELL-00180461,Netherlands,FRA,MXN,871.66,573.09,41.1,15.79,5,83,Active,556,2023-01-18,2023-01-18 00:00:00,,true,2023-01-18 13:25:34,2023-01-18 11:35:34,taylor.cunningham023@commerce.example.com
438581,PROD-0000438581,PARENT-0000416767,Individual Safe Accessories,Bright Group,Fashion,Accessories,Premium,New,Subscription,SELL-00181670,Japan,ITA,INR,105.59,49.1,25.25,3.7,3.66,98,Active,481,2023-01-21,2023-01-21 00:00:00,,true,2023-01-21 23:06:20,2023-01-21 23:59:17,ashley.marks069@commerce.example.com
438582,PROD-0000438582,PARENT-0000035898,Decision Already Men,Young Inc,Fashion,Men,Limited,Bundle,Standard,SELL-00181249,Australia,ITA,SGD,518.35,388.28,8.58,2.94,4.38,153,Active,161,2023-01-09,2023-01-09 00:00:00,,true,2023-01-09 00:42:51,2023-01-09 18:26:51,stephen.daniels076@commerce.example.com
438583,PROD-0000438583,PARENT-0000413326,Think Anything Technology,Thompson-Mendoza,Books,Technology,Pro,Bundle,Bundle,SELL-00182876,France,FRA,AED,161.91,105.04,39.37,10.38,4.51,27,Inactive,406,2023-01-09,2023-01-09 00:00:00,,true,2023-01-09 08:40:48,2023-01-09 13:42:42,peter.martinez098@platform.example.com
438584,PROD-0000438584,PARENT-0000437834,House Require Fragrance,Wise-Atkins,Beauty,Fragrance,Pro,Seasonal,Standard,SELL-00177856,Japan,FRA,EUR,1562.32,855.14,21.21,0.32,4.22,97,Active,503,2023-01-09,2023-01-09 00:00:00,,true,2023-01-09 09:04:14,2023-01-09 11:19:36,lisa.kim091@platform.example.com
438585,PROD-0000438585,PARENT-0000277272,American Professional Accessories,"Scott, Thomas and Giles",Fashion,Accessories,Eco,New,Subscription,SELL-00183083,Germany,BRA,MXN,162.33,99.06,19.76,20.02,4.15,414,Active,614,2023-01-10,2023-01-10 00:00:00,,true,2023-01-10 23:51:43,2023-01-10 00:32:19,stephen.clark001@analytics.example.com
438586,PROD-0000438586,PARENT-0000172397,Since Know Fiction,Harris and Sons,Books,Fiction,Pro,New,Premium,SELL-00182514,Netherlands,IND,AED,693.15,252.87,32.9,10.63,3.95,56,Active,478,2023-01-19,2023-01-19 00:00:00,,true,2023-01-19 22:46:51,2023-01-19 00:58:09,christine.johnson056@commerce.example.com
