event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202102-000000001216,2021-02-20 07:30:10,SES-202102-0000008050,CUST-0000256468,,,page_view,engagement,Home,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,Spain,ESP,Europe,Mobile,Mobile Web,Android,Safari,TikTok,social,CAMP-2021-0002,2021-02-20 07:30:10,ryan.steele043@commerce.example.com
,EVT-202102-000000001217,2021-02-07 06:11:29,SES-202102-0000003588,CUST-0000246055,PROD-0000138124,ORD-202102-0000008361,payment_attempt,commerce,Product,https://shop.example.com/cart,https://google.com,,4,4,390.74,1562.96,EUR,Italy,ITA,Europe,Laptop,Web,macOS,Safari,Google,organic,CAMP-2021-0035,2021-02-07 06:11:29,michael.berger060@platform.example.com
,EVT-202102-000000001218,2021-02-19 18:08:09,SES-202102-0000018135,CUST-0000256375,,,page_view,engagement,Product,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,Android,Android,Edge,Email,cpc,CAMP-2021-0005,2021-02-19 18:08:09,andrea.cummings039@platform.example.com
,EVT-202102-000000001219,2021-02-22 11:07:49,SES-202102-0000018818,CUST-0000254478,PROD-0000139384,,wishlist_add,engagement,Checkout,https://shop.example.com/product,https://facebook.com,,42,3,446.13,1338.39,JPY,Japan,JPN,Asia,Laptop,Web,ChromeOS,Safari,YouTube,social,CAMP-2021-0030,2021-02-22 11:07:49,john.mullins109@commerce.example.com
,EVT-202102-000000001220,2021-02-18 09:54:11,SES-202102-0000017952,CUST-0000247780,PROD-0000137095,,product_view,commerce,Home,https://shop.example.com/checkout,https://instagram.com,,27,2,897.13,1794.26,AUD,Australia,AUS,Oceania,Desktop,Android,Android,Safari,Bing,referral,,2021-02-18 09:54:11,tiffany.freeman101@analytics.example.com
,EVT-202102-000000001221,2021-02-08 06:22:26,SES-202102-0000016560,CUST-0000253377,PROD-0000136241,,add_to_cart,commerce,Search,https://shop.example.com/home,https://google.com,,8,3,1397.14,4191.42,INR,India,IND,Asia,Laptop,iOS,ChromeOS,Samsung Internet,TikTok,direct,,2021-02-08 06:22:26,adam.gordon030@commerce.example.com
,EVT-202102-000000001222,2021-02-14 18:16:32,SES-202102-0000009097,CUST-0000256940,,,page_view,engagement,Product,https://shop.example.com/cart,https://facebook.com,,,0,0,0,BRL,Brazil,BRA,South America,Mobile,Mobile Web,macOS,Samsung Internet,YouTube,social,,2021-02-14 18:16:32,david.cabrera119@dataops.example.com
,EVT-202102-000000001223,2021-02-13 20:00:10,SES-202102-0000007370,CUST-0000258237,PROD-0000135783,,checkout_start,commerce,Home,https://shop.example.com/home,https://google.com,,42,3,741.49,2224.47,JPY,Japan,JPN,Asia,Laptop,Web,ChromeOS,Firefox,Email,direct,,2021-02-13 20:00:10,michelle.sims041@analytics.example.com
,EVT-202102-000000001224,2021-02-23 13:00:17,SES-202102-0000014523,CUST-0000257801,PROD-0000139213,,product_view,commerce,Product,https://shop.example.com/search,https://instagram.com,,10,5,70.1,350.5,JPY,Japan,JPN,Asia,Tablet,Android,ChromeOS,Safari,Facebook,affiliate,CAMP-2021-0037,2021-02-23 13:00:17,timothy.cannon081@analytics.example.com
,EVT-202102-000000001225,2021-02-18 03:15:16,SES-202102-0000010640,CUST-0000249019,PROD-0000139289,,checkout_start,commerce,Account,https://shop.example.com/checkout,https://bing.com,,20,3,895.07,2685.21,AUD,Australia,AUS,Oceania,Desktop,Mobile Web,iOS,Firefox,Direct,affiliate,,2021-02-18 03:15:16,grace.gonzales099@dataops.example.com
,EVT-202102-000000001226,2021-02-17 19:51:24,SES-202102-0000005656,CUST-0000253310,PROD-0000138869,,product_view,commerce,Checkout,https://shop.example.com/search,https://facebook.com,,24,4,974.24,3896.96,CAD,Canada,CAN,North America,Mobile,iOS,iOS,Chrome,TikTok,direct,CAMP-2021-0003,2021-02-17 19:51:24,peter.martinez098@platform.example.com
,EVT-202102-000000001227,2021-02-19 20:36:25,SES-202102-0000007018,CUST-0000255643,,,page_view,engagement,Product,https://shop.example.com/checkout,https://bing.com,,,0,0,0,EUR,France,FRA,Europe,Laptop,Mobile Web,Windows,Samsung Internet,Bing,social,CAMP-2021-0020,2021-02-19 20:36:25,john.mullins109@commerce.example.com
,EVT-202102-000000001228,2021-02-28 06:51:32,SES-202102-0000002720,CUST-0000257080,,,page_view,engagement,Search,https://shop.example.com/search,https://bing.com,,,0,0,0,MXN,Mexico,MEX,North America,Tablet,Android,iOS,Safari,Organic,organic,CAMP-2021-0026,2021-02-28 06:51:32,micheal.hall064@dataops.example.com
,EVT-202102-000000001229,2021-02-28 06:20:14,SES-202102-0000001575,CUST-0000249237,,,page_view,engagement,Product,https://shop.example.com/product,https://instagram.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Laptop,Mobile Web,Windows,Safari,TikTok,referral,,2021-02-28 06:20:14,micheal.hall064@dataops.example.com
,EVT-202102-000000001230,2021-02-02 21:21:09,SES-202102-0000001428,CUST-0000248132,PROD-0000136381,ORD-202102-0000000732,purchase,conversion,Product,https://shop.example.com/search,https://bing.com,,29,3,849.98,2549.94,EUR,France,FRA,Europe,Tablet,Web,Linux,Chrome,Email,affiliate,CAMP-2021-0035,2021-02-02 21:21:09,michael.berger060@platform.example.com
,EVT-202102-000000001231,2021-02-12 16:30:21,SES-202102-0000000322,CUST-0000251905,PROD-0000140511,,product_view,commerce,Home,https://shop.example.com/search,https://facebook.com,,16,3,155.13,465.39,AED,United Arab Emirates,ARE,Asia,Tablet,Android,Linux,Safari,Instagram,email,,2021-02-12 16:30:21,michael.johnson061@platform.example.com
,EVT-202102-000000001232,2021-02-28 21:46:43,SES-202102-0000004310,CUST-0000249047,PROD-0000135834,,product_view,commerce,Checkout,https://shop.example.com/home,https://bing.com,,32,5,308.84,1544.2,EUR,Italy,ITA,Europe,Desktop,Mobile Web,iOS,Edge,YouTube,affiliate,,2021-02-28 21:46:43,lance.williams029@platform.example.com
,EVT-202102-000000001233,2021-02-02 09:16:14,SES-202102-0000010490,CUST-0000256175,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,EUR,Italy,ITA,Europe,Laptop,iOS,ChromeOS,Edge,YouTube,organic,CAMP-2021-0035,2021-02-02 09:16:14,lance.williams029@platform.example.com
,EVT-202102-000000001234,2021-02-22 01:42:54,SES-202102-0000000288,CUST-0000249061,,,page_view,engagement,Checkout,https://shop.example.com/product,https://facebook.com,,,0,0,0,AUD,Australia,AUS,Oceania,Laptop,Mobile Web,Android,Samsung Internet,Facebook,cpc,CAMP-2021-0039,2021-02-22 01:42:54,taylor.cunningham023@commerce.example.com
,EVT-202102-000000001235,2021-02-20 17:32:31,SES-202102-0000008489,CUST-0000248105,PROD-0000140884,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://instagram.com,,35,5,626.56,3132.8,CAD,Canada,CAN,North America,Laptop,Android,Windows,Firefox,Organic,affiliate,,2021-02-20 17:32:31,jennifer.bauer068@analytics.example.com
,EVT-202102-000000001236,2021-02-05 20:50:53,SES-202102-0000006256,CUST-0000253454,PROD-0000139943,,add_to_cart,commerce,Search,https://shop.example.com/product,https://facebook.com,,28,3,730.86,2192.58,CAD,Canada,CAN,North America,Laptop,Mobile Web,ChromeOS,Firefox,TikTok,social,,2021-02-05 20:50:53,alyssa.richards002@commerce.example.com
,EVT-202102-000000001237,2021-02-04 22:56:15,SES-202102-0000002178,CUST-0000253458,PROD-0000134251,,product_view,commerce,Home,https://shop.example.com/product,https://bing.com,,28,5,275.51,1377.55,EUR,France,FRA,Europe,Laptop,Mobile Web,Windows,Chrome,Organic,cpc,CAMP-2021-0039,2021-02-04 22:56:15,jennifer.hudson020@analytics.example.com
,EVT-202102-000000001238,2021-02-01 16:08:52,SES-202102-0000001168,CUST-0000250109,,,page_view,engagement,Account,https://shop.example.com/home,https://facebook.com,,,0,0,0,EUR,Italy,ITA,Europe,Laptop,Web,Android,Firefox,Affiliate,affiliate,CAMP-2021-0031,2021-02-01 16:08:52,ashley.marks069@commerce.example.com
,EVT-202102-000000001239,2021-02-03 04:45:09,SES-202102-0000001882,CUST-0000258232,,,page_view,engagement,Product,https://shop.example.com/cart,https://bing.com,,,0,0,0,MXN,Mexico,MEX,North America,Tablet,Mobile Web,Android,Samsung Internet,Instagram,affiliate,CAMP-2021-0028,2021-02-03 04:45:09,taylor.cunningham023@commerce.example.com
,EVT-202102-000000001240,2021-02-18 20:01:18,SES-202102-0000007104,CUST-0000256130,,,page_view,engagement,Product,https://shop.example.com/product,https://facebook.com,,,0,0,0,SGD,Singapore,SGP,Asia,Mobile,Android,iOS,Safari,TikTok,social,,2021-02-18 20:01:18,david.cabrera119@dataops.example.com
,EVT-202102-000000001241,2021-02-27 20:48:27,SES-202102-0000002188,CUST-0000251786,PROD-0000137483,,add_to_cart,commerce,Search,https://shop.example.com/product,https://facebook.com,,42,2,1030.49,2060.98,EUR,France,FRA,Europe,Laptop,Mobile Web,Linux,Firefox,Bing,direct,,2021-02-27 20:48:27,megan.cunningham013@commerce.example.com
,EVT-202102-000000001242,2021-02-14 18:39:41,SES-202102-0000007765,CUST-0000257027,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,EUR,Germany,DEU,Europe,Desktop,Android,Windows,Firefox,Organic,social,,2021-02-14 18:39:41,susan.rice083@commerce.example.com
,EVT-202102-000000001243,2021-02-01 16:22:14,SES-202102-0000020155,CUST-0000247922,,,page_view,engagement,Account,https://shop.example.com/cart,https://bing.com,,,0,0,0,USD,United States,USA,North America,Desktop,Web,iOS,Chrome,TikTok,cpc,,2021-02-01 16:22:14,kelsey.taylor010@platform.example.com
,EVT-202102-000000001244,2021-02-17 16:25:00,SES-202102-0000018220,CUST-0000255785,,,page_view,engagement,Account,https://shop.example.com/home,https://instagram.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Mobile,iOS,iOS,Safari,Affiliate,social,,2021-02-17 16:25:00,tina.williams074@commerce.example.com
,EVT-202102-000000001245,2021-02-12 02:08:31,SES-202102-0000017525,CUST-0000251191,PROD-0000137694,,add_to_cart,commerce,Checkout,https://shop.example.com/checkout,https://bing.com,,21,1,1393.91,1393.91,CAD,Canada,CAN,North America,Mobile,Web,macOS,Edge,Affiliate,organic,CAMP-2021-0029,2021-02-12 02:08:31,kelsey.taylor010@platform.example.com
,EVT-202102-000000001246,2021-02-10 18:13:07,SES-202102-0000013223,CUST-0000252508,,,search,engagement,Checkout,https://shop.example.com/cart,https://instagram.com,Alone will book.,,0,0,0,AUD,Australia,AUS,Oceania,Tablet,Web,macOS,Edge,Facebook,direct,CAMP-2021-0037,2021-02-10 18:13:07,megan.cunningham013@commerce.example.com
,EVT-202102-000000001247,2021-02-06 08:41:53,SES-202102-0000005903,CUST-0000254516,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Laptop,Android,Android,Samsung Internet,Organic,cpc,,2021-02-06 08:41:53,jeffery.miller012@commerce.example.com
,EVT-202102-000000001248,2021-02-08 22:29:01,SES-202102-0000006867,CUST-0000248992,PROD-0000135146,,add_to_cart,commerce,Home,https://shop.example.com/cart,https://bing.com,,31,3,611.3,1833.9,BRL,Brazil,BRA,South America,Mobile,Web,Android,Safari,Bing,email,,2021-02-08 22:29:01,jennifer.bauer068@analytics.example.com
,EVT-202102-000000001249,2021-02-26 20:42:37,SES-202102-0000003208,CUST-0000253576,,,page_view,engagement,Home,https://shop.example.com/checkout,https://bing.com,,,0,0,0,EUR,Germany,DEU,Europe,Desktop,Web,ChromeOS,Safari,Direct,cpc,,2021-02-26 20:42:37,jennifer.hudson020@analytics.example.com
,EVT-202102-000000001250,2021-02-05 10:22:05,SES-202102-0000009272,CUST-0000257038,PROD-0000141669,,remove_from_cart,commerce,Account,https://shop.example.com/product,https://google.com,,35,5,622.74,3113.7,EUR,France,FRA,Europe,Desktop,Android,ChromeOS,Firefox,Direct,affiliate,CAMP-2021-0011,2021-02-05 10:22:05,tina.williams074@commerce.example.com
,EVT-202102-000000001251,2021-02-03 09:28:53,SES-202102-0000014948,CUST-0000250015,PROD-0000136343,,product_view,commerce,Cart,https://shop.example.com/home,https://facebook.com,,10,3,1203.5,3610.5,EUR,France,FRA,Europe,Tablet,iOS,ChromeOS,Samsung Internet,Google,social,CAMP-2021-0006,2021-02-03 09:28:53,tiffany.freeman101@analytics.example.com
,EVT-202102-000000001252,2021-02-27 18:41:31,SES-202102-0000002612,CUST-0000251780,PROD-0000133884,,product_view,commerce,Product,https://shop.example.com/search,https://facebook.com,,41,4,111.18,444.72,SGD,Singapore,SGP,Asia,Tablet,Mobile Web,Windows,Firefox,Affiliate,referral,,2021-02-27 18:41:31,alyssa.richards002@commerce.example.com
,EVT-202102-000000001253,2021-02-08 07:49:33,SES-202102-0000003427,CUST-0000257893,PROD-0000137546,,review_view,engagement,Product,https://shop.example.com/cart,https://google.com,,35,2,817.44,1634.88,EUR,France,FRA,Europe,Desktop,Web,ChromeOS,Safari,YouTube,referral,CAMP-2021-0006,2021-02-08 07:49:33,joseph.johnson049@dataops.example.com
,EVT-202102-000000001254,2021-02-16 16:16:58,SES-202102-0000008581,CUST-0000245522,PROD-0000138446,,add_to_cart,commerce,Cart,https://shop.example.com/product,https://bing.com,,41,2,671.78,1343.56,AED,United Arab Emirates,ARE,Asia,Tablet,Mobile Web,Linux,Firefox,Affiliate,affiliate,CAMP-2021-0021,2021-02-16 16:16:58,brandon.yu006@analytics.example.com
,EVT-202102-000000001255,2021-02-03 10:24:57,SES-202102-0000006411,CUST-0000258537,PROD-0000136072,,review_view,engagement,Account,https://shop.example.com/product,https://facebook.com,,26,4,627.37,2509.48,EUR,Netherlands,NLD,Europe,Desktop,Android,Android,Firefox,YouTube,affiliate,,2021-02-03 10:24:57,micheal.hall064@dataops.example.com
,EVT-202102-000000001256,2021-02-11 22:18:56,SES-202102-0000009254,CUST-0000257149,PROD-0000136714,ORD-202102-0000006139,purchase,conversion,Home,https://shop.example.com/search,https://bing.com,,11,5,788.21,3941.05,EUR,Germany,DEU,Europe,Desktop,Android,iOS,Edge,Instagram,email,,2021-02-11 22:18:56,jennifer.bauer068@analytics.example.com
,EVT-202102-000000001257,2021-02-17 05:17:27,SES-202102-0000001315,CUST-0000245733,PROD-0000139074,ORD-202102-0000010613,purchase,conversion,Cart,https://shop.example.com/home,https://facebook.com,,48,2,751.44,1502.88,CAD,Canada,CAN,North America,Mobile,Web,iOS,Samsung Internet,Facebook,social,,2021-02-17 05:17:27,stephen.clark001@analytics.example.com
,EVT-202102-000000001258,2021-02-13 07:01:55,SES-202102-0000008771,CUST-0000249687,PROD-0000135705,,product_view,commerce,Search,https://shop.example.com/cart,https://facebook.com,,33,4,550.03,2200.12,JPY,Japan,JPN,Asia,Laptop,Mobile Web,macOS,Safari,Organic,email,CAMP-2021-0037,2021-02-13 07:01:55,taylor.cunningham023@commerce.example.com
,EVT-202102-000000001259,2021-02-26 06:47:10,SES-202102-0000003164,CUST-0000254190,,,page_view,engagement,Search,https://shop.example.com/cart,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Tablet,iOS,Linux,Chrome,Organic,affiliate,,2021-02-26 06:47:10,taylor.cunningham023@commerce.example.com
,EVT-202102-000000001260,2021-02-19 11:34:36,SES-202102-0000011745,CUST-0000250991,PROD-0000134056,ORD-202102-0000000715,purchase,conversion,Cart,https://shop.example.com/checkout,https://bing.com,,31,1,809.03,809.03,EUR,Italy,ITA,Europe,Mobile,Android,iOS,Samsung Internet,Organic,social,,2021-02-19 11:34:36,ryan.steele043@commerce.example.com
,EVT-202102-000000001261,2021-02-19 21:19:01,SES-202102-0000005490,CUST-0000250327,PROD-0000136077,ORD-202102-0000000644,purchase,conversion,Search,https://shop.example.com/product,https://google.com,,4,1,177.18,177.18,EUR,Netherlands,NLD,Europe,Tablet,Mobile Web,Android,Firefox,TikTok,referral,CAMP-2021-0029,2021-02-19 21:19:01,victor.palmer071@platform.example.com
,EVT-202102-000000001262,2021-02-18 03:20:12,SES-202102-0000016736,CUST-0000251397,,,page_view,engagement,Home,https://shop.example.com/home,https://facebook.com,,,0,0,0,SGD,Singapore,SGP,Asia,Tablet,Mobile Web,Linux,Safari,YouTube,email,CAMP-2021-0035,2021-02-18 03:20:12,john.mullins109@commerce.example.com
,EVT-202102-000000001263,2021-02-11 17:26:38,SES-202102-0000002525,CUST-0000246205,PROD-0000136486,,product_view,commerce,Cart,https://shop.example.com/checkout,https://facebook.com,,27,2,405.46,810.92,AED,United Arab Emirates,ARE,Asia,Laptop,Mobile Web,Android,Edge,Google,social,CAMP-2021-0039,2021-02-11 17:26:38,patrick.gonzalez035@dataops.example.com
,EVT-202102-000000001264,2021-02-13 07:01:20,SES-202102-0000007485,CUST-0000257017,PROD-0000134990,ORD-202102-0000005656,purchase,conversion,Account,https://shop.example.com/cart,https://bing.com,,5,2,396.03,792.06,GBP,United Kingdom,GBR,Europe,Tablet,Web,ChromeOS,Chrome,Bing,direct,,2021-02-13 07:01:20,eric.horton058@analytics.example.com
,EVT-202102-000000001265,2021-02-23 08:08:48,SES-202102-0000010482,CUST-0000256204,,,page_view,engagement,Search,https://shop.example.com/checkout,https://google.com,,,0,0,0,EUR,Italy,ITA,Europe,Tablet,iOS,iOS,Firefox,Organic,social,,2021-02-23 08:08:48,timothy.cannon081@analytics.example.com
,EVT-202102-000000001266,2021-02-12 09:21:17,SES-202102-0000014561,CUST-0000257653,PROD-0000139652,,product_view,commerce,Search,https://shop.example.com/search,https://instagram.com,,24,5,1011.42,5057.1,USD,United States,USA,North America,Mobile,Android,Windows,Chrome,Affiliate,organic,,2021-02-12 09:21:17,victor.palmer071@platform.example.com
,EVT-202102-000000001267,2021-02-13 04:22:24,SES-202102-0000001439,CUST-0000256406,,,search,engagement,Cart,https://shop.example.com/cart,https://google.com,Discover for.,,0,0,0,INR,India,IND,Asia,Mobile,Web,Windows,Chrome,Bing,social,,2021-02-13 04:22:24,david.cabrera119@dataops.example.com
,EVT-202102-000000001268,2021-02-10 07:58:00,SES-202102-0000016271,CUST-0000259162,PROD-0000141257,,wishlist_add,engagement,Cart,https://shop.example.com/product,https://google.com,,7,1,640.36,640.36,JPY,Japan,JPN,Asia,Tablet,iOS,iOS,Safari,Organic,referral,CAMP-2021-0023,2021-02-10 07:58:00,timothy.cannon081@analytics.example.com
,EVT-202102-000000001269,2021-02-22 02:44:00,SES-202102-0000000040,CUST-0000257109,PROD-0000139003,ORD-202102-0000000062,purchase,conversion,Cart,https://shop.example.com/checkout,https://instagram.com,,36,2,1025.46,2050.92,USD,United States,USA,North America,Tablet,iOS,Linux,Samsung Internet,Affiliate,referral,,2021-02-22 02:44:00,alyssa.richards002@commerce.example.com
,EVT-202102-000000001270,2021-02-05 10:50:12,SES-202102-0000007892,CUST-0000250403,,,search,engagement,Home,https://shop.example.com/cart,https://facebook.com,Activity arm particularly wife.,,0,0,0,MXN,Mexico,MEX,North America,Laptop,Web,Android,Samsung Internet,Facebook,referral,CAMP-2021-0008,2021-02-05 10:50:12,stephen.clark001@analytics.example.com
,EVT-202102-000000001271,2021-02-13 05:58:54,SES-202102-0000011488,CUST-0000249123,,,page_view,engagement,Home,https://shop.example.com/product,https://instagram.com,,,0,0,0,JPY,Japan,JPN,Asia,Mobile,Mobile Web,iOS,Safari,Google,direct,,2021-02-13 05:58:54,joseph.johnson049@dataops.example.com
,EVT-202102-000000001272,2021-02-19 13:08:08,SES-202102-0000010057,CUST-0000249652,,,page_view,engagement,Cart,https://shop.example.com/search,https://google.com,,,0,0,0,JPY,Japan,JPN,Asia,Desktop,iOS,macOS,Chrome,Bing,referral,,2021-02-19 13:08:08,susan.rice083@commerce.example.com
,EVT-202102-000000001273,2021-02-22 19:51:36,SES-202102-0000020005,CUST-0000245786,PROD-0000137155,ORD-202102-0000005649,purchase,conversion,Product,https://shop.example.com/checkout,https://google.com,,41,3,1062.0,3186.0,GBP,United Kingdom,GBR,Europe,Mobile,iOS,macOS,Edge,YouTube,cpc,CAMP-2021-0010,2021-02-22 19:51:36,andrea.cummings039@platform.example.com
,EVT-202102-000000001274,2021-02-19 19:16:46,SES-202102-0000005244,CUST-0000247564,PROD-0000140365,,product_view,commerce,Search,https://shop.example.com/cart,https://google.com,,39,3,203.8,611.4,AUD,Australia,AUS,Oceania,Desktop,iOS,macOS,Chrome,Facebook,social,CAMP-2021-0018,2021-02-19 19:16:46,alyssa.richards002@commerce.example.com
,EVT-202102-000000001275,2021-02-06 22:46:43,SES-202102-0000000041,CUST-0000259042,,,page_view,engagement,Product,https://shop.example.com/checkout,https://google.com,,,0,0,0,INR,India,IND,Asia,Laptop,Android,macOS,Safari,Instagram,direct,CAMP-2021-0025,2021-02-06 22:46:43,stephen.daniels076@commerce.example.com
,EVT-202102-000000001276,2021-02-26 02:04:57,SES-202102-0000002382,CUST-0000244584,PROD-0000137350,,product_view,commerce,Checkout,https://shop.example.com/product,https://facebook.com,,46,5,777.83,3889.15,EUR,France,FRA,Europe,Laptop,Web,Windows,Firefox,Google,organic,,2021-02-26 02:04:57,patrick.gonzalez035@dataops.example.com
,EVT-202102-000000001277,2021-02-16 00:18:19,SES-202102-0000017333,CUST-0000250402,,,page_view,engagement,Cart,https://shop.example.com/home,https://bing.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,Android,Windows,Firefox,TikTok,email,,2021-02-16 00:18:19,brandon.yu006@analytics.example.com
,EVT-202102-000000001278,2021-02-13 16:41:01,SES-202102-0000013228,CUST-0000254366,,,page_view,engagement,Home,https://shop.example.com/home,https://bing.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Laptop,iOS,macOS,Chrome,Organic,direct,,2021-02-13 16:41:01,brandi.carter038@dataops.example.com
,EVT-202102-000000001279,2021-02-04 21:13:33,SES-202102-0000006988,CUST-0000245145,PROD-0000136539,,product_view,commerce,Search,https://shop.example.com/cart,https://bing.com,,44,5,1286.07,6430.35,JPY,Japan,JPN,Asia,Tablet,Mobile Web,Linux,Samsung Internet,YouTube,cpc,CAMP-2021-0002,2021-02-04 21:13:33,tina.williams074@commerce.example.com
,EVT-202102-000000001280,2021-02-15 23:59:32,SES-202102-0000017439,CUST-0000247668,PROD-0000139876,,product_view,commerce,Home,https://shop.example.com/cart,https://bing.com,,32,2,650.61,1301.22,EUR,Italy,ITA,Europe,Laptop,Web,macOS,Edge,Instagram,organic,CAMP-2021-0011,2021-02-15 23:59:32,anita.garcia021@dataops.example.com
,EVT-202102-000000001281,2021-02-05 07:57:25,SES-202102-0000001261,CUST-0000246345,,,search,engagement,Cart,https://shop.example.com/checkout,https://google.com,Task hit human.,,0,0,0,INR,India,IND,Asia,Mobile,Mobile Web,ChromeOS,Safari,Organic,affiliate,CAMP-2021-0036,2021-02-05 07:57:25,jennifer.hudson020@analytics.example.com
,EVT-202102-000000001282,2021-02-07 23:24:45,SES-202102-0000010254,CUST-0000247371,PROD-0000137227,ORD-202102-0000004118,payment_attempt,commerce,Product,https://shop.example.com/cart,https://instagram.com,,29,1,1244.18,1244.18,CAD,Canada,CAN,North America,Mobile,Mobile Web,Linux,Samsung Internet,TikTok,organic,,2021-02-07 23:24:45,ryan.steele043@commerce.example.com
,EVT-202102-000000001283,2021-02-03 23:31:10,SES-202102-0000007109,CUST-0000257233,,,page_view,engagement,Home,https://shop.example.com/cart,https://google.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Desktop,Web,iOS,Edge,YouTube,referral,,2021-02-03 23:31:10,david.cabrera119@dataops.example.com
,EVT-202102-000000001284,2021-02-26 09:07:23,SES-202102-0000008280,CUST-0000251892,,,search,engagement,Checkout,https://shop.example.com/product,https://instagram.com,Foreign.,,0,0,0,USD,United States,USA,North America,Mobile,Mobile Web,Linux,Samsung Internet,Direct,affiliate,CAMP-2021-0011,2021-02-26 09:07:23,ashley.marks069@commerce.example.com
,EVT-202102-000000001285,2021-02-03 23:25:18,SES-202102-0000008206,CUST-0000257447,PROD-0000138116,,review_view,engagement,Product,https://shop.example.com/cart,https://bing.com,,38,4,587.46,2349.84,AED,United Arab Emirates,ARE,Asia,Desktop,Android,macOS,Samsung Internet,Google,direct,,2021-02-03 23:25:18,jennifer.bauer068@analytics.example.com
,EVT-202102-000000001286,2021-02-04 06:25:03,SES-202102-0000006063,CUST-0000245128,PROD-0000133975,,product_view,commerce,Checkout,https://shop.example.com/cart,https://instagram.com,,36,1,276.06,276.06,EUR,Italy,ITA,Europe,Mobile,Mobile Web,Linux,Safari,Instagram,direct,,2021-02-04 06:25:03,maria.ashley046@analytics.example.com
,EVT-202102-000000001287,2021-02-04 20:01:03,SES-202102-0000006987,CUST-0000259412,PROD-0000136715,,product_view,commerce,Home,https://shop.example.com/checkout,https://bing.com,,40,4,374.84,1499.36,BRL,Brazil,BRA,South America,Desktop,Web,Linux,Edge,Bing,email,,2021-02-04 20:01:03,jennifer.hudson020@analytics.example.com
,EVT-202102-000000001288,2021-02-14 12:58:58,SES-202102-0000010849,CUST-0000252292,PROD-0000141386,,product_view,commerce,Cart,https://shop.example.com/product,https://bing.com,,33,1,1261.48,1261.48,AED,United Arab Emirates,ARE,Asia,Desktop,iOS,Windows,Samsung Internet,Instagram,cpc,CAMP-2021-0025,2021-02-14 12:58:58,michelle.bender024@analytics.example.com
,EVT-202102-000000001289,2021-02-01 08:13:35,SES-202102-0000016861,CUST-0000247966,PROD-0000133840,,product_view,commerce,Search,https://shop.example.com/home,https://instagram.com,,28,4,673.37,2693.48,EUR,Netherlands,NLD,Europe,Desktop,Android,Windows,Safari,TikTok,referral,,2021-02-01 08:13:35,taylor.cunningham023@commerce.example.com
,EVT-202102-000000001290,2021-02-08 15:36:43,SES-202102-0000006661,CUST-0000252266,PROD-0000138906,,review_view,engagement,Product,https://shop.example.com/cart,https://bing.com,,39,4,471.35,1885.4,MXN,Mexico,MEX,North America,Mobile,iOS,macOS,Safari,Organic,organic,,2021-02-08 15:36:43,jason.franklin045@dataops.example.com
,EVT-202102-000000001291,2021-02-20 16:51:46,SES-202102-0000014230,CUST-0000257716,PROD-0000133957,,product_view,commerce,Account,https://shop.example.com/checkout,https://bing.com,,8,3,1459.2,4377.6,EUR,Italy,ITA,Europe,Mobile,Web,Linux,Firefox,YouTube,organic,CAMP-2021-0030,2021-02-20 16:51:46,david.cabrera119@dataops.example.com
,EVT-202102-000000001292,2021-02-03 06:29:46,SES-202102-0000000098,CUST-0000246859,,,page_view,engagement,Cart,https://shop.example.com/search,https://bing.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Tablet,Web,Windows,Firefox,Organic,cpc,CAMP-2021-0012,2021-02-03 06:29:46,michelle.sims041@analytics.example.com
,EVT-202102-000000001293,2021-02-24 11:11:52,SES-202102-0000017767,CUST-0000249761,PROD-0000133626,,review_view,engagement,Cart,https://shop.example.com/product,https://facebook.com,,23,2,1013.71,2027.42,EUR,France,FRA,Europe,Desktop,iOS,Android,Firefox,Organic,referral,CAMP-2021-0014,2021-02-24 11:11:52,micheal.chen050@dataops.example.com
,EVT-202102-000000001294,2021-02-21 05:39:54,SES-202102-0000001619,CUST-0000254376,PROD-0000141421,,product_view,commerce,Account,https://shop.example.com/checkout,https://instagram.com,,30,4,90.93,363.72,AED,United Arab Emirates,ARE,Asia,Desktop,Web,ChromeOS,Safari,TikTok,email,,2021-02-21 05:39:54,susan.rice083@commerce.example.com
