seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
178949,SELL-00178949,Rose-Smith,Small Business,Japan,JPN,Asia,4.37,Active,Dropship,2023-01-24,2023-01-24 00:00:00,,true,2023-01-24 20:51:06,ashley.marks069@commerce.example.com
178950,SELL-00178950,Carlson-Hart,Distributor,India,IND,Asia,4.7,Active,Dropship,2023-01-31,2023-01-31 00:00:00,,true,2023-01-31 20:22:23,john.mullins109@commerce.example.com
178951,SELL-00178951,Fleming and Sons,Retailer,Italy,ITA,Europe,3.27,Active,Dropship,2023-01-23,2023-01-23 00:00:00,,true,2023-01-23 03:03:55,shawn.baxter004@dataops.example.com
178952,SELL-00178952,"Wilson, Brady and Kirby",Retailer,Spain,ESP,Europe,4.68,Active,Dropship,2023-01-07,2023-01-07 00:00:00,,true,2023-01-07 23:47:52,tiffany.freeman101@analytics.example.com
178953,SELL-00178953,"Wolf, Meyer and Green",Brand,United States,USA,North America,4.03,Active,Platform Fulfilled,2023-01-09,2023-01-09 00:00:00,,true,2023-01-09 03:21:17,michelle.sims041@analytics.example.com
178954,SELL-00178954,Carrillo-Garcia,Small Business,Japan,JPN,Asia,4.69,Active,Platform Fulfilled,2023-01-12,2023-01-12 00:00:00,,true,2023-01-12 17:53:08,craig.johnson106@analytics.example.com
178955,SELL-00178955,"Obrien, Carpenter and Oliver",Small Business,Italy,ITA,Europe,4.07,Active,Platform Fulfilled,2023-01-16,2023-01-16 00:00:00,,true,2023-01-16 10:10:57,sylvia.diaz107@dataops.example.com
178956,SELL-00178956,Ryan-Herrera,Retailer,Brazil,BRA,South America,4.68,Active,Platform Fulfilled,2023-01-28,2023-01-28 00:00:00,,true,2023-01-28 21:06:48,susan.rice083@commerce.example.com
178957,SELL-00178957,"Brown, Meyer and Miller",Retailer,Brazil,BRA,South America,4.24,Active,Dropship,2023-01-17,2023-01-17 00:00:00,,true,2023-01-17 23:53:26,micheal.hall064@dataops.example.com
178958,SELL-00178958,"Ballard, Perez and Chavez",Retailer,Spain,ESP,Europe,4.25,Active,Dropship,2023-01-26,2023-01-26 00:00:00,,true,2023-01-26 14:22:18,grace.gonzales099@dataops.example.com
178959,SELL-00178959,Dennis-Anderson,Marketplace,India,IND,Asia,3.3,Active,Seller Fulfilled,2023-01-04,2023-01-04 00:00:00,,true,2023-01-04 06:50:36,adam.gordon030@commerce.example.com
178960,SELL-00178960,Bates PLC,Marketplace,Brazil,BRA,South America,4.0,Active,Platform Fulfilled,2023-01-23,2023-01-23 00:00:00,,true,2023-01-23 21:08:34,tina.williams074@commerce.example.com
178961,SELL-00178961,Sims-Guerra,Small Business,United Kingdom,GBR,Europe,3.54,Active,Platform Fulfilled,2023-01-08,2023-01-08 00:00:00,,true,2023-01-08 17:54:10,kristen.bailey110@analytics.example.com
178962,SELL-00178962,"Hunter, Stewart and Snyder",Retailer,United Kingdom,GBR,Europe,4.04,Active,Seller Fulfilled,2023-01-26,2023-01-26 00:00:00,,true,2023-01-26 16:43:03,timothy.cannon081@analytics.example.com
178963,SELL-00178963,Foster-Underwood,Brand,Australia,AUS,Oceania,3.82,Active,Dropship,2023-01-13,2023-01-13 00:00:00,,true,2023-01-13 07:40:19,christine.carter078@commerce.example.com
178964,SELL-00178964,Mcdowell-Murray,Marketplace,Canada,CAN,North America,3.84,Active,Seller Fulfilled,2023-01-12,2023-01-12 00:00:00,,true,2023-01-12 11:32:18,patrick.gonzalez035@dataops.example.com
178965,SELL-00178965,Alexander-Warner,Brand,Japan,JPN,Asia,4.03,Active,Dropship,2023-01-15,2023-01-15 00:00:00,,true,2023-01-15 23:51:08,jimmy.washington028@commerce.example.com
178966,SELL-00178966,Brown and Sons,Brand,Spain,ESP,Europe,5,Active,Platform Fulfilled,2023-01-19,2023-01-19 00:00:00,,true,2023-01-19 06:08:05,micheal.hall064@dataops.example.com
178967,SELL-00178967,"Morales, Wilson and Ward",Retailer,Singapore,SGP,Asia,3.52,Active,Platform Fulfilled,2023-01-16,2023-01-16 00:00:00,,true,2023-01-16 11:38:45,stephen.clark001@analytics.example.com
178968,SELL-00178968,Ryan-Cooper,Distributor,Germany,DEU,Europe,4.38,Active,Seller Fulfilled,2023-01-06,2023-01-06 00:00:00,,true,2023-01-06 20:41:17,james.proctor094@dataops.example.com
178969,SELL-00178969,Gibson-Gonzales,Marketplace,United Arab Emirates,ARE,Asia,3.44,Active,Dropship,2023-01-24,2023-01-24 00:00:00,,true,2023-01-24 08:09:20,stephen.daniels076@commerce.example.com
178970,SELL-00178970,Bailey PLC,Retailer,Canada,CAN,North America,4.64,Active,Dropship,2023-01-13,2023-01-13 00:00:00,,true,2023-01-13 10:41:06,ryan.steele043@commerce.example.com
178971,SELL-00178971,Mcgrath and Sons,Distributor,Italy,ITA,Europe,4.02,Active,Dropship,2023-01-29,2023-01-29 00:00:00,,true,2023-01-29 07:16:13,james.proctor094@dataops.example.com
178972,SELL-00178972,Gross-Hart,Retailer,Singapore,SGP,Asia,3.88,Active,Platform Fulfilled,2023-01-02,2023-01-02 00:00:00,,true,2023-01-02 23:03:57,maria.ashley046@analytics.example.com
178973,SELL-00178973,"Moody, Jackson and Henry",Small Business,Brazil,BRA,South America,3.91,Active,Seller Fulfilled,2023-01-12,2023-01-12 00:00:00,,true,2023-01-12 18:32:20,maria.ashley046@analytics.example.com
178974,SELL-00178974,Shelton-Kirby,Brand,United States,USA,North America,4.0,Active,Platform Fulfilled,2023-01-09,2023-01-09 00:00:00,,true,2023-01-09 05:43:08,david.cabrera119@dataops.example.com
178975,SELL-00178975,Alvarado-Frederick,Small Business,India,IND,Asia,4.82,Inactive,Seller Fulfilled,2023-01-17,2023-01-17 00:00:00,,true,2023-01-17 01:58:03,yolanda.vasquez005@platform.example.com
178976,SELL-00178976,Mendez Inc,Distributor,Italy,ITA,Europe,3.85,Active,Seller Fulfilled,2023-01-14,2023-01-14 00:00:00,,true,2023-01-14 18:56:01,adam.gordon030@commerce.example.com
178977,SELL-00178977,Price LLC,Marketplace,Germany,DEU,Europe,3.83,Active,Seller Fulfilled,2023-01-13,2023-01-13 00:00:00,,true,2023-01-13 09:56:49,victoria.medina044@dataops.example.com
178978,SELL-00178978,"Garrett, Scott and Matthews",Distributor,Canada,CAN,North America,4.29,Suspended,Platform Fulfilled,2023-01-01,2023-01-01 00:00:00,,true,2023-01-01 05:25:27,timothy.cannon081@analytics.example.com
178979,SELL-00178979,Smith and Sons,Retailer,Mexico,MEX,North America,3.46,Active,Dropship,2023-01-02,2023-01-02 00:00:00,,true,2023-01-02 14:45:12,brian.taylor114@analytics.example.com
178980,SELL-00178980,Holmes-Singh,Retailer,Spain,ESP,Europe,3.42,Active,Dropship,2023-01-05,2023-01-05 00:00:00,,true,2023-01-05 20:42:15,christine.carter078@commerce.example.com
178981,SELL-00178981,Gordon-Mccall,Retailer,United Arab Emirates,ARE,Asia,4.54,Active,Seller Fulfilled,2023-01-08,2023-01-08 00:00:00,,true,2023-01-08 11:46:06,michelle.sims041@analytics.example.com
178982,SELL-00178982,"Li, Estrada and Gallegos",Retailer,Netherlands,NLD,Europe,3.77,Active,Dropship,2023-01-22,2023-01-22 00:00:00,,true,2023-01-22 08:10:17,kevin.mathews014@analytics.example.com
178983,SELL-00178983,Cabrera-Ortiz,Distributor,Brazil,BRA,South America,4.3,Active,Seller Fulfilled,2023-01-27,2023-01-27 00:00:00,,true,2023-01-27 21:36:29,renee.harvey080@dataops.example.com
178984,SELL-00178984,Love-Burton,Small Business,Canada,CAN,North America,4.22,Active,Dropship,2023-01-13,2023-01-13 00:00:00,,true,2023-01-13 04:08:22,michelle.sims041@analytics.example.com
178985,SELL-00178985,Sims-Gonzales,Marketplace,Netherlands,NLD,Europe,4.22,Inactive,Seller Fulfilled,2023-01-26,2023-01-26 00:00:00,,true,2023-01-26 21:28:03,brandi.carter038@dataops.example.com
178986,SELL-00178986,"Blair, Freeman and Johnson",Brand,Italy,ITA,Europe,3.92,Active,Platform Fulfilled,2023-01-12,2023-01-12 00:00:00,,true,2023-01-12 07:45:30,yolanda.vasquez005@platform.example.com
178987,SELL-00178987,Andrade Group,Retailer,Spain,ESP,Europe,4.01,Active,Platform Fulfilled,2023-01-10,2023-01-10 00:00:00,,true,2023-01-10 01:34:59,jimmy.washington028@commerce.example.com
178988,SELL-00178988,Rodriguez-Rich,Marketplace,Spain,ESP,Europe,4.15,Active,Platform Fulfilled,2023-01-15,2023-01-15 00:00:00,,true,2023-01-15 18:27:07,renee.harvey080@dataops.example.com
178989,SELL-00178989,Simpson PLC,Retailer,Singapore,SGP,Asia,4.54,Active,Platform Fulfilled,2023-01-18,2023-01-18 00:00:00,,true,2023-01-18 07:19:17,taylor.cunningham023@commerce.example.com
178990,SELL-00178990,Potts LLC,Distributor,Germany,DEU,Europe,4.58,Active,Dropship,2023-01-25,2023-01-25 00:00:00,,true,2023-01-25 02:43:23,stephen.daniels076@commerce.example.com
178991,SELL-00178991,"Murphy, Moody and Williams",Distributor,Singapore,SGP,Asia,4.49,Active,Seller Fulfilled,2023-01-24,2023-01-24 00:00:00,,true,2023-01-24 00:01:54,tiffany.freeman101@analytics.example.com
178992,SELL-00178992,"Gay, Thompson and Scott",Marketplace,Australia,AUS,Oceania,3.58,Active,Dropship,2023-01-14,2023-01-14 00:00:00,,true,2023-01-14 00:06:28,crystal.smith022@platform.example.com
178993,SELL-00178993,Luna PLC,Brand,Germany,DEU,Europe,4.97,Inactive,Seller Fulfilled,2023-01-28,2023-01-28 00:00:00,,true,2023-01-28 06:38:39,michelle.sims041@analytics.example.com
178994,SELL-00178994,Ortega-Thompson,Retailer,Italy,ITA,Europe,4.27,Inactive,Seller Fulfilled,2023-01-29,2023-01-29 00:00:00,,true,2023-01-29 14:23:36,victoria.medina044@dataops.example.com
178995,SELL-00178995,Garcia-Cruz,Brand,Singapore,SGP,Asia,3.53,Active,Dropship,2023-01-24,2023-01-24 00:00:00,,true,2023-01-24 11:11:57,brian.taylor114@analytics.example.com
178996,SELL-00178996,Peterson-Smith,Small Business,India,IND,Asia,4.22,Active,Platform Fulfilled,2023-01-16,2023-01-16 00:00:00,,true,2023-01-16 23:03:54,jennifer.atkins003@platform.example.com
178997,SELL-00178997,Williams-Horn,Brand,Italy,ITA,Europe,3.53,Inactive,Platform Fulfilled,2023-01-03,2023-01-03 00:00:00,,true,2023-01-03 16:35:20,brandi.carter038@dataops.example.com
178998,SELL-00178998,"Ritter, Clark and Bailey",Distributor,Italy,ITA,Europe,3.8,Active,Seller Fulfilled,2023-01-30,2023-01-30 00:00:00,,true,2023-01-30 10:33:23,brian.taylor114@analytics.example.com
178999,SELL-00178999,Pittman-Vasquez,Brand,Australia,AUS,Oceania,4.11,Inactive,Seller Fulfilled,2023-01-21,2023-01-21 00:00:00,,true,2023-01-21 06:18:43,jimmy.washington028@commerce.example.com
179000,SELL-00179000,Miller-Daniels,Distributor,United Kingdom,GBR,Europe,3.71,Active,Seller Fulfilled,2023-01-26,2023-01-26 00:00:00,,true,2023-01-26 08:07:56,james.proctor094@dataops.example.com
179001,SELL-00179001,Phillips PLC,Retailer,Germany,DEU,Europe,3.49,Active,Dropship,2023-01-30,2023-01-30 00:00:00,,true,2023-01-30 09:02:10,adam.gordon030@commerce.example.com
179002,SELL-00179002,Adams Group,Small Business,United Arab Emirates,ARE,Asia,4.66,Active,Seller Fulfilled,2023-01-21,2023-01-21 00:00:00,,true,2023-01-21 22:06:33,peter.martinez098@platform.example.com
179003,SELL-00179003,"Hernandez, Carlson and Gill",Brand,Brazil,BRA,South America,5,Active,Seller Fulfilled,2023-01-10,2023-01-10 00:00:00,,true,2023-01-10 19:37:26,amy.holmes103@dataops.example.com
179004,SELL-00179004,"Lopez, Robinson and Walker",Marketplace,Canada,CAN,North America,4.13,Active,Seller Fulfilled,2023-01-29,2023-01-29 00:00:00,,true,2023-01-29 18:19:35,patrick.gonzalez035@dataops.example.com
179005,SELL-00179005,Ross Ltd,Distributor,United Arab Emirates,ARE,Asia,4.33,Active,Platform Fulfilled,2023-01-07,2023-01-07 00:00:00,,true,2023-01-07 04:54:47,grace.gonzales099@dataops.example.com
179006,SELL-00179006,Gonzales LLC,Marketplace,Singapore,SGP,Asia,2.95,Active,Seller Fulfilled,2023-01-18,2023-01-18 00:00:00,,true,2023-01-18 10:45:08,anita.garcia021@dataops.example.com
179007,SELL-00179007,Yoder PLC,Retailer,Spain,ESP,Europe,4.3,Active,Dropship,2023-01-11,2023-01-11 00:00:00,,true,2023-01-11 07:34:42,katelyn.pitts017@commerce.example.com
179008,SELL-00179008,"Robbins, Howard and Peters",Marketplace,Japan,JPN,Asia,4.45,Active,Dropship,2023-01-08,2023-01-08 00:00:00,,true,2023-01-08 12:38:25,michael.berger060@platform.example.com
179009,SELL-00179009,"Jones, Torres and Booker",Retailer,Singapore,SGP,Asia,3.91,Active,Platform Fulfilled,2023-01-17,2023-01-17 00:00:00,,true,2023-01-17 15:44:45,victor.palmer071@platform.example.com
179010,SELL-00179010,Ortiz-Torres,Brand,Germany,DEU,Europe,4.25,Active,Seller Fulfilled,2023-01-02,2023-01-02 00:00:00,,true,2023-01-02 12:34:24,darren.anderson025@dataops.example.com
179011,SELL-00179011,Bennett Inc,Distributor,United Arab Emirates,ARE,Asia,5,Active,Dropship,2023-01-07,2023-01-07 00:00:00,,true,2023-01-07 18:22:06,rachel.hall062@platform.example.com
179012,SELL-00179012,"Martin, Elliott and Weaver",Retailer,India,IND,Asia,3.34,Active,Seller Fulfilled,2023-01-01,2023-01-01 00:00:00,,true,2023-01-01 05:24:56,megan.cunningham013@commerce.example.com
179013,SELL-00179013,Clark Group,Small Business,United Arab Emirates,ARE,Asia,3.06,Active,Platform Fulfilled,2023-01-16,2023-01-16 00:00:00,,true,2023-01-16 19:12:47,christine.carter078@commerce.example.com
179014,SELL-00179014,"Ramirez, Sparks and Elliott",Marketplace,Brazil,BRA,South America,4.52,Inactive,Platform Fulfilled,2023-01-11,2023-01-11 00:00:00,,true,2023-01-11 20:08:53,megan.cunningham013@commerce.example.com
179015,SELL-00179015,Davis LLC,Retailer,United Kingdom,GBR,Europe,3.06,Active,Seller Fulfilled,2023-01-21,2023-01-21 00:00:00,,true,2023-01-21 12:27:35,ryan.steele043@commerce.example.com
179016,SELL-00179016,Fields Group,Marketplace,Germany,DEU,Europe,4.65,Active,Platform Fulfilled,2023-01-24,2023-01-24 00:00:00,,true,2023-01-24 17:23:04,eric.mullen052@dataops.example.com
179017,SELL-00179017,"Fitzgerald, Brown and Brewer",Brand,Italy,ITA,Europe,4.31,Active,Dropship,2023-01-24,2023-01-24 00:00:00,,true,2023-01-24 07:59:42,joseph.griffin070@analytics.example.com
179018,SELL-00179018,Powell and Sons,Brand,Brazil,BRA,South America,4.28,Active,Seller Fulfilled,2023-01-14,2023-01-14 00:00:00,,true,2023-01-14 04:42:57,micheal.chen050@dataops.example.com
179019,SELL-00179019,"Torres, Hall and Welch",Distributor,Spain,ESP,Europe,4.19,Active,Seller Fulfilled,2023-01-18,2023-01-18 00:00:00,,true,2023-01-18 15:56:57,eric.horton058@analytics.example.com
179020,SELL-00179020,"Anderson, Dougherty and Raymond",Small Business,Australia,AUS,Oceania,3.78,Active,Seller Fulfilled,2023-01-18,2023-01-18 00:00:00,,true,2023-01-18 14:37:37,ashley.marks069@commerce.example.com
179021,SELL-00179021,"Sutton, Anderson and Rowe",Small Business,Germany,DEU,Europe,3.93,Active,Dropship,2023-01-09,2023-01-09 00:00:00,,true,2023-01-09 04:30:22,shawn.baxter004@dataops.example.com
179022,SELL-00179022,Gillespie-Berry,Distributor,Singapore,SGP,Asia,5,Active,Platform Fulfilled,2023-01-28,2023-01-28 00:00:00,,true,2023-01-28 04:19:18,christine.carter078@commerce.example.com
179023,SELL-00179023,Edwards PLC,Small Business,Spain,ESP,Europe,3.38,Active,Seller Fulfilled,2023-01-18,2023-01-18 00:00:00,,true,2023-01-18 14:58:12,ashley.bishop108@dataops.example.com
179024,SELL-00179024,Jones-Spence,Retailer,Germany,DEU,Europe,4.08,Suspended,Seller Fulfilled,2023-01-06,2023-01-06 00:00:00,,true,2023-01-06 12:44:10,renee.harvey080@dataops.example.com
179025,SELL-00179025,Waters-Harris,Distributor,Canada,CAN,North America,3.83,Active,Platform Fulfilled,2023-01-26,2023-01-26 00:00:00,,true,2023-01-26 09:58:28,grace.gonzales099@dataops.example.com
179026,SELL-00179026,Villarreal and Sons,Distributor,United States,USA,North America,3.83,Active,Dropship,2023-01-06,2023-01-06 00:00:00,,true,2023-01-06 02:59:04,timothy.cannon081@analytics.example.com
179027,SELL-00179027,Palmer-Rogers,Small Business,United States,USA,North America,4.63,Active,Dropship,2023-01-12,2023-01-12 00:00:00,,true,2023-01-12 01:22:02,joann.clark089@commerce.example.com
179028,SELL-00179028,Dominguez LLC,Small Business,Brazil,BRA,South America,4.02,Active,Seller Fulfilled,2023-01-14,2023-01-14 00:00:00,,true,2023-01-14 18:41:20,brandon.yu006@analytics.example.com
179029,SELL-00179029,Hernandez LLC,Retailer,Canada,CAN,North America,3.99,Active,Dropship,2023-01-16,2023-01-16 00:00:00,,true,2023-01-16 23:09:33,brian.taylor114@analytics.example.com
179030,SELL-00179030,"Payne, Dunn and Thomas",Distributor,Italy,ITA,Europe,3.54,Active,Dropship,2023-01-15,2023-01-15 00:00:00,,true,2023-01-15 19:55:52,susan.rice083@commerce.example.com
179031,SELL-00179031,Lopez-Randall,Distributor,Singapore,SGP,Asia,4.59,Active,Platform Fulfilled,2023-01-10,2023-01-10 00:00:00,,true,2023-01-10 02:39:40,jason.franklin045@dataops.example.com
179032,SELL-00179032,Miller-Coleman,Small Business,India,IND,Asia,3.59,Active,Seller Fulfilled,2023-01-13,2023-01-13 00:00:00,,true,2023-01-13 06:49:18,michael.berger060@platform.example.com
179033,SELL-00179033,Dixon-Valencia,Marketplace,France,FRA,Europe,4.12,Active,Dropship,2023-01-14,2023-01-14 00:00:00,,true,2023-01-14 13:13:14,renee.harvey080@dataops.example.com
179034,SELL-00179034,"Bell, Jones and Gibson",Small Business,Australia,AUS,Oceania,4.09,Suspended,Dropship,2023-01-11,2023-01-11 00:00:00,,true,2023-01-11 06:46:55,victoria.medina044@dataops.example.com
179035,SELL-00179035,Powers-Johnson,Small Business,Spain,ESP,Europe,3.63,Active,Seller Fulfilled,2023-01-10,2023-01-10 00:00:00,,true,2023-01-10 09:35:56,joseph.johnson049@dataops.example.com
179036,SELL-00179036,Ball Group,Distributor,Germany,DEU,Europe,3.85,Active,Dropship,2023-01-27,2023-01-27 00:00:00,,true,2023-01-27 22:20:37,joann.clark089@commerce.example.com
179037,SELL-00179037,"Conway, Hoffman and Bradshaw",Marketplace,Canada,CAN,North America,4.11,Active,Seller Fulfilled,2023-01-08,2023-01-08 00:00:00,,true,2023-01-08 01:04:16,jeffery.miller012@commerce.example.com
179038,SELL-00179038,"Moore, Vance and Thompson",Distributor,Japan,JPN,Asia,3.65,Inactive,Platform Fulfilled,2023-01-15,2023-01-15 00:00:00,,true,2023-01-15 07:45:32,lance.williams029@platform.example.com
179039,SELL-00179039,Knapp-Williams,Small Business,France,FRA,Europe,5,Active,Platform Fulfilled,2023-01-12,2023-01-12 00:00:00,,true,2023-01-12 02:40:28,katelyn.pitts017@commerce.example.com
179040,SELL-00179040,Davis-Sellers,Retailer,Japan,JPN,Asia,4.53,Active,Platform Fulfilled,2023-01-04,2023-01-04 00:00:00,,true,2023-01-04 10:57:28,michael.johnson061@platform.example.com
179041,SELL-00179041,Hernandez-Jackson,Brand,Italy,ITA,Europe,4.23,Active,Platform Fulfilled,2023-01-31,2023-01-31 00:00:00,,true,2023-01-31 03:30:52,jennifer.hudson020@analytics.example.com
179042,SELL-00179042,"Bean, Harris and Booker",Small Business,Australia,AUS,Oceania,3.88,Active,Platform Fulfilled,2023-01-12,2023-01-12 00:00:00,,true,2023-01-12 17:40:12,jeffery.miller012@commerce.example.com
179043,SELL-00179043,Scott Inc,Distributor,Brazil,BRA,South America,3.73,Active,Seller Fulfilled,2023-01-05,2023-01-05 00:00:00,,true,2023-01-05 07:11:52,yesenia.arnold040@platform.example.com
179044,SELL-00179044,"Marshall, Munoz and Odonnell",Brand,United States,USA,North America,4.06,Active,Platform Fulfilled,2023-01-13,2023-01-13 00:00:00,,true,2023-01-13 04:47:29,renee.harvey080@dataops.example.com
179045,SELL-00179045,Hanna PLC,Brand,United Kingdom,GBR,Europe,4.52,Active,Dropship,2023-01-20,2023-01-20 00:00:00,,true,2023-01-20 04:56:07,jennifer.atkins003@platform.example.com
179046,SELL-00179046,Conway-Jones,Marketplace,Brazil,BRA,South America,4.62,Suspended,Seller Fulfilled,2023-01-05,2023-01-05 00:00:00,,true,2023-01-05 08:00:10,rachel.hall062@platform.example.com
179047,SELL-00179047,Rogers Group,Marketplace,Singapore,SGP,Asia,3.98,Active,Dropship,2023-01-09,2023-01-09 00:00:00,,true,2023-01-09 14:46:31,jason.franklin045@dataops.example.com
179048,SELL-00179048,"Johnson, Holland and Hansen",Small Business,France,FRA,Europe,4.02,Active,Platform Fulfilled,2023-01-07,2023-01-07 00:00:00,,true,2023-01-07 22:18:58,craig.johnson106@analytics.example.com
179049,SELL-00179049,Hickman-West,Brand,Japan,JPN,Asia,4.44,Active,Dropship,2023-01-03,2023-01-03 00:00:00,,true,2023-01-03 22:26:45,david.cabrera119@dataops.example.com
179050,SELL-00179050,"King, Brady and Gutierrez",Marketplace,Singapore,SGP,Asia,3.92,Active,Dropship,2023-01-26,2023-01-26 00:00:00,,true,2023-01-26 14:44:02,yolanda.vasquez005@platform.example.com
179051,SELL-00179051,"Jones, Hale and Rodriguez",Distributor,France,FRA,Europe,3.69,Inactive,Platform Fulfilled,2023-01-17,2023-01-17 00:00:00,,true,2023-01-17 18:43:22,troy.boone097@platform.example.com
179052,SELL-00179052,Sullivan-Miller,Small Business,Netherlands,NLD,Europe,4.69,Active,Dropship,2023-01-25,2023-01-25 00:00:00,,true,2023-01-25 18:01:38,joann.clark089@commerce.example.com
179053,SELL-00179053,"Johnson, Knight and Martin",Small Business,United Arab Emirates,ARE,Asia,4.39,Active,Platform Fulfilled,2023-01-20,2023-01-20 00:00:00,,true,2023-01-20 17:24:47,yesenia.arnold040@platform.example.com
179054,SELL-00179054,Wilson Ltd,Distributor,Canada,CAN,North America,3.97,Active,Dropship,2023-01-05,2023-01-05 00:00:00,,true,2023-01-05 18:34:54,taylor.cunningham023@commerce.example.com
179055,SELL-00179055,"Bowman, Burgess and Carter",Marketplace,Brazil,BRA,South America,4.32,Active,Dropship,2023-01-04,2023-01-04 00:00:00,,true,2023-01-04 00:14:58,shawn.baxter004@dataops.example.com
179056,SELL-00179056,Clark Inc,Marketplace,United Kingdom,GBR,Europe,4.08,Active,Platform Fulfilled,2023-01-31,2023-01-31 00:00:00,,true,2023-01-31 03:49:27,jennifer.hudson020@analytics.example.com
179057,SELL-00179057,Marshall-Ball,Retailer,India,IND,Asia,3.88,Active,Seller Fulfilled,2023-01-04,2023-01-04 00:00:00,,true,2023-01-04 21:40:47,craig.johnson106@analytics.example.com
179058,SELL-00179058,"Wood, Hunter and West",Marketplace,Netherlands,NLD,Europe,4.02,Active,Dropship,2023-01-22,2023-01-22 00:00:00,,true,2023-01-22 17:45:58,joann.clark089@commerce.example.com
179059,SELL-00179059,"Baker, Barnes and Franklin",Small Business,United Arab Emirates,ARE,Asia,4.04,Active,Platform Fulfilled,2023-01-16,2023-01-16 00:00:00,,true,2023-01-16 17:26:29,lance.williams029@platform.example.com
179060,SELL-00179060,"Bates, Coleman and Knox",Marketplace,France,FRA,Europe,4.66,Active,Seller Fulfilled,2023-01-03,2023-01-03 00:00:00,,true,2023-01-03 16:03:02,chelsea.patel065@commerce.example.com
179061,SELL-00179061,Allen-Christian,Brand,United States,USA,North America,3.52,Inactive,Dropship,2023-01-11,2023-01-11 00:00:00,,true,2023-01-11 11:48:37,timothy.cameron104@commerce.example.com
179062,SELL-00179062,Thomas-Mcdaniel,Marketplace,India,IND,Asia,4.11,Suspended,Dropship,2023-01-24,2023-01-24 00:00:00,,true,2023-01-24 01:14:34,jennifer.bauer068@analytics.example.com
179063,SELL-00179063,Fisher Inc,Small Business,Italy,ITA,Europe,4.48,Suspended,Seller Fulfilled,2023-01-17,2023-01-17 00:00:00,,true,2023-01-17 08:29:33,jimmy.washington028@commerce.example.com
179064,SELL-00179064,Owens LLC,Small Business,Brazil,BRA,South America,4.02,Active,Platform Fulfilled,2023-01-12,2023-01-12 00:00:00,,true,2023-01-12 23:03:19,chelsea.patel065@commerce.example.com
179065,SELL-00179065,Henry-Jenkins,Retailer,Singapore,SGP,Asia,4.98,Active,Platform Fulfilled,2023-01-30,2023-01-30 00:00:00,,true,2023-01-30 21:10:23,darren.anderson025@dataops.example.com
179066,SELL-00179066,Rose LLC,Small Business,Italy,ITA,Europe,4.03,Active,Dropship,2023-01-22,2023-01-22 00:00:00,,true,2023-01-22 22:33:24,john.mullins109@commerce.example.com
179067,SELL-00179067,Holmes-Burton,Marketplace,Netherlands,NLD,Europe,4.85,Suspended,Seller Fulfilled,2023-01-09,2023-01-09 00:00:00,,true,2023-01-09 17:53:15,kristen.bailey110@analytics.example.com
179068,SELL-00179068,"Mccoy, Silva and Haas",Brand,Spain,ESP,Europe,4.16,Active,Platform Fulfilled,2023-01-25,2023-01-25 00:00:00,,true,2023-01-25 00:54:03,tiffany.freeman101@analytics.example.com
179069,SELL-00179069,"Moran, Burns and Baker",Marketplace,Spain,ESP,Europe,4.23,Active,Platform Fulfilled,2023-01-30,2023-01-30 00:00:00,,true,2023-01-30 13:47:14,micheal.hall064@dataops.example.com
179070,SELL-00179070,"Dawson, Smith and Robertson",Small Business,United States,USA,North America,4.63,Active,Seller Fulfilled,2023-01-06,2023-01-06 00:00:00,,true,2023-01-06 02:23:35,megan.cunningham013@commerce.example.com
179071,SELL-00179071,Kaiser-French,Distributor,Mexico,MEX,North America,4.08,Active,Seller Fulfilled,2023-01-09,2023-01-09 00:00:00,,true,2023-01-09 05:06:08,katelyn.pitts017@commerce.example.com
179072,SELL-00179072,"Russell, Ramos and Bennett",Distributor,Italy,ITA,Europe,4.56,Active,Seller Fulfilled,2023-01-29,2023-01-29 00:00:00,,true,2023-01-29 01:06:08,michael.johnson061@platform.example.com
179073,SELL-00179073,"Morrison, Hinton and Levine",Retailer,Italy,ITA,Europe,3.72,Active,Dropship,2023-01-15,2023-01-15 00:00:00,,true,2023-01-15 04:26:37,micheal.hall064@dataops.example.com
179074,SELL-00179074,Brooks and Sons,Marketplace,India,IND,Asia,4.29,Active,Dropship,2023-01-09,2023-01-09 00:00:00,,true,2023-01-09 13:50:39,lisa.kim091@platform.example.com
179075,SELL-00179075,Long-Miller,Brand,Spain,ESP,Europe,4.15,Active,Dropship,2023-01-14,2023-01-14 00:00:00,,true,2023-01-14 03:10:42,amy.holmes103@dataops.example.com
179076,SELL-00179076,Brown LLC,Small Business,United Arab Emirates,ARE,Asia,4.93,Active,Seller Fulfilled,2023-01-17,2023-01-17 00:00:00,,true,2023-01-17 14:44:01,jennifer.atkins003@platform.example.com
179077,SELL-00179077,Simmons Inc,Distributor,Japan,JPN,Asia,3.87,Active,Platform Fulfilled,2023-01-02,2023-01-02 00:00:00,,true,2023-01-02 00:05:02,tina.williams074@commerce.example.com
179078,SELL-00179078,Costa LLC,Distributor,Mexico,MEX,North America,4.4,Active,Platform Fulfilled,2023-01-06,2023-01-06 00:00:00,,true,2023-01-06 06:22:45,katelyn.pitts017@commerce.example.com
