exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2023-08-09,SGD,EUR,0.7902738307,Internal FX,Spot,2023-08-09 10:00:32,brandi.carter038@dataops.example.com
,2023-08-26,BRL,SGD,0.6520085624,Reuters,Daily,2023-08-26 13:35:52,kelsey.taylor010@platform.example.com
,2023-08-19,JPY,MXN,0.7479524473,Internal FX,Closing,2023-08-19 04:27:02,joseph.griffin070@analytics.example.com
,2023-08-31,AUD,INR,0.7614782548,Bloomberg,Closing,2023-08-31 01:30:46,michael.berger060@platform.example.com
,2023-08-10,INR,AUD,0.8981378901,Reuters,Closing,2023-08-10 00:56:32,eric.horton058@analytics.example.com
,2023-08-19,MXN,SGD,1.8763978395,Reuters,Spot,2023-08-19 13:17:19,scott.duran111@dataops.example.com
,2023-08-18,AED,CAD,2.5238436753,Reuters,Spot,2023-08-18 02:53:07,andrea.cummings039@platform.example.com
,2023-08-29,CAD,INR,3.7436690346,Bloomberg,Spot,2023-08-29 22:46:08,tiffany.freeman101@analytics.example.com
,2023-08-15,EUR,CAD,0.7860391629,Internal FX,Closing,2023-08-15 12:23:46,jennifer.shepherd015@analytics.example.com
,2023-08-24,USD,SGD,2.4054580287,Bloomberg,Daily,2023-08-24 10:30:04,richard.bradshaw051@platform.example.com
,2023-08-15,GBP,AED,1.3275027285,ECB,Spot,2023-08-15 00:29:34,micheal.chen050@dataops.example.com
,2023-08-08,AED,AUD,0.9956893983,ECB,Spot,2023-08-08 07:36:34,jimmy.washington028@commerce.example.com
,2023-08-08,AUD,EUR,0.5438112614,Bloomberg,Daily,2023-08-08 01:25:20,diana.williams116@analytics.example.com
,2023-08-03,AED,EUR,0.6630788362,Reuters,Daily,2023-08-03 20:05:30,kelsey.taylor010@platform.example.com
,2023-08-10,BRL,GBP,1.0230216314,Internal FX,Closing,2023-08-10 11:40:35,megan.cunningham013@commerce.example.com
,2023-08-11,BRL,USD,0.9334255715,Reuters,Spot,2023-08-11 15:45:05,richard.bradshaw051@platform.example.com
,2023-08-20,JPY,GBP,0.5001680952,Bloomberg,Daily,2023-08-20 11:44:53,ashley.bishop108@dataops.example.com
,2023-08-20,USD,AUD,0.7138211724,ECB,Spot,2023-08-20 15:35:22,timothy.cannon081@analytics.example.com
,2023-08-10,MXN,JPY,1.1613972702,Internal FX,Daily,2023-08-10 16:48:24,arthur.ortiz082@platform.example.com
,2023-08-05,AED,USD,6.5985883038,ECB,Closing,2023-08-05 06:11:09,brittany.rose019@commerce.example.com
,2023-08-29,AUD,INR,2.6171448276,Reuters,Spot,2023-08-29 13:07:23,peter.martinez098@platform.example.com
,2023-08-23,GBP,CAD,1.3725147001,ECB,Closing,2023-08-23 16:44:51,megan.cunningham013@commerce.example.com
,2023-08-09,GBP,INR,1.4449051638,ECB,Closing,2023-08-09 03:18:44,amy.holmes103@dataops.example.com
,2023-08-26,GBP,INR,1.3698954263,ECB,Closing,2023-08-26 13:55:45,jonathan.estrada093@commerce.example.com
,2023-08-08,INR,EUR,0.5832067283,Reuters,Closing,2023-08-08 19:33:28,ryan.steele043@commerce.example.com
,2023-08-24,JPY,CAD,0.3336115098,Reuters,Spot,2023-08-24 22:25:56,ashley.marks069@commerce.example.com
,2023-08-09,USD,AED,0.2179267755,Bloomberg,Spot,2023-08-09 14:47:53,jennifer.atkins003@platform.example.com
,2023-08-02,USD,CAD,1.7819065689,Internal FX,Spot,2023-08-02 21:38:26,jeffery.miller012@commerce.example.com
,2023-08-13,GBP,AUD,1.2845333523,Reuters,Closing,2023-08-13 06:26:13,jimmy.washington028@commerce.example.com
,2023-08-29,SGD,AUD,1.4212697536,Bloomberg,Spot,2023-08-29 15:59:50,megan.cunningham013@commerce.example.com
,2023-08-16,EUR,SGD,0.6677083489,Internal FX,Daily,2023-08-16 12:53:03,yolanda.vasquez005@platform.example.com
,2023-08-31,INR,SGD,0.5540364168,Bloomberg,Spot,2023-08-31 22:17:44,brittany.rose019@commerce.example.com
,2023-08-19,CAD,MXN,0.6321909236,Internal FX,Daily,2023-08-19 14:59:13,james.proctor094@dataops.example.com
,2023-08-28,AED,CAD,0.5715524271,Internal FX,Closing,2023-08-28 11:33:08,beth.carter090@dataops.example.com
,2023-08-29,CAD,EUR,0.7109895232,Bloomberg,Daily,2023-08-29 03:53:09,timothy.cannon081@analytics.example.com
,2023-08-26,GBP,MXN,2.226425853,ECB,Spot,2023-08-26 09:59:04,ryan.steele043@commerce.example.com
,2023-08-06,BRL,AED,0.2222726786,Reuters,Closing,2023-08-06 15:29:42,stephen.clark001@analytics.example.com
,2023-08-06,AUD,GBP,2.0957490482,Reuters,Closing,2023-08-06 02:50:21,jennifer.atkins003@platform.example.com
,2023-08-02,INR,AED,0.8763196502,Reuters,Daily,2023-08-02 16:41:15,kelsey.taylor010@platform.example.com
,2023-08-14,SGD,AUD,1.6287685952,Internal FX,Spot,2023-08-14 03:29:49,kristen.bailey110@analytics.example.com
,2023-08-31,AED,SGD,0.8734312146,Reuters,Closing,2023-08-31 12:46:40,yolanda.vasquez005@platform.example.com
,2023-08-11,SGD,EUR,3.3516371963,Reuters,Closing,2023-08-11 02:57:31,michael.berger060@platform.example.com
,2023-08-04,EUR,JPY,0.7192733865,Internal FX,Daily,2023-08-04 16:25:16,kelsey.taylor010@platform.example.com
,2023-08-30,MXN,BRL,0.7490699423,Internal FX,Closing,2023-08-30 13:28:53,victoria.medina044@dataops.example.com
,2023-08-28,BRL,INR,0.5260140448,ECB,Closing,2023-08-28 19:36:12,christine.johnson056@commerce.example.com
,2023-08-09,CAD,USD,1.094537423,Reuters,Closing,2023-08-09 02:12:57,megan.cunningham013@commerce.example.com
,2023-08-13,EUR,USD,1.2488601953,ECB,Spot,2023-08-13 03:46:23,christine.johnson056@commerce.example.com
,2023-08-16,EUR,AED,1.2836076533,ECB,Closing,2023-08-16 06:58:08,kristen.bailey110@analytics.example.com
,2023-08-01,INR,MXN,0.0962998213,Bloomberg,Closing,2023-08-01 19:47:12,jennifer.bauer068@analytics.example.com
,2023-08-28,CAD,MXN,0.3160219425,Internal FX,Closing,2023-08-28 13:32:41,peter.martinez098@platform.example.com
,2023-08-27,SGD,GBP,3.1413593474,Reuters,Closing,2023-08-27 10:34:19,taylor.cunningham023@commerce.example.com
,2023-08-04,CAD,JPY,0.7027922555,Bloomberg,Closing,2023-08-04 13:23:38,jennifer.shepherd015@analytics.example.com
,2023-08-27,AED,JPY,0.3964764531,Reuters,Spot,2023-08-27 15:59:32,kevin.mathews014@analytics.example.com
,2023-08-17,AED,USD,0.8420585077,Reuters,Closing,2023-08-17 15:40:37,victoria.medina044@dataops.example.com
,2023-08-27,INR,AED,0.9951341859,Reuters,Spot,2023-08-27 01:25:22,rachel.hall062@platform.example.com
,2023-08-16,MXN,AUD,2.5002990976,Bloomberg,Closing,2023-08-16 13:16:44,katelyn.pitts017@commerce.example.com
,2023-08-11,MXN,JPY,2.2260551851,ECB,Closing,2023-08-11 02:59:57,tiffany.freeman101@analytics.example.com
,2023-08-22,INR,SGD,0.1147966125,Bloomberg,Daily,2023-08-22 13:35:43,timothy.cameron104@commerce.example.com
,2023-08-30,BRL,INR,0.7667978977,Internal FX,Closing,2023-08-30 11:47:13,joseph.griffin070@analytics.example.com
,2023-08-26,CAD,JPY,3.1115231493,ECB,Daily,2023-08-26 14:29:07,victor.palmer071@platform.example.com
,2023-08-07,AUD,JPY,0.9650476077,Reuters,Spot,2023-08-07 11:44:06,tammy.smith009@platform.example.com
,2023-08-21,GBP,JPY,0.6814876362,ECB,Daily,2023-08-21 03:29:12,james.proctor094@dataops.example.com
,2023-08-22,EUR,CAD,1.9179557579,Bloomberg,Spot,2023-08-22 16:54:36,craig.johnson106@analytics.example.com
,2023-08-16,SGD,AUD,0.1706017857,Bloomberg,Closing,2023-08-16 00:03:36,timothy.cannon081@analytics.example.com
,2023-08-26,CAD,USD,0.6595736836,Internal FX,Daily,2023-08-26 13:16:33,renee.harvey080@dataops.example.com
,2023-08-27,SGD,AUD,4.8367235051,Bloomberg,Daily,2023-08-27 04:34:36,jonathan.estrada093@commerce.example.com
,2023-08-03,BRL,INR,3.2703269787,ECB,Daily,2023-08-03 20:24:52,ashley.bishop108@dataops.example.com
,2023-08-09,INR,EUR,1.3029893109,Bloomberg,Daily,2023-08-09 17:06:00,ryan.steele043@commerce.example.com
,2023-08-01,AUD,INR,0.950997873,Internal FX,Daily,2023-08-01 14:42:49,andrea.cummings039@platform.example.com
,2023-08-15,BRL,AED,0.650502881,Reuters,Closing,2023-08-15 10:40:02,beth.carter090@dataops.example.com
,2023-08-14,CAD,MXN,1.563123793,Bloomberg,Daily,2023-08-14 11:34:54,brandon.yu006@analytics.example.com
,2023-08-28,GBP,JPY,1.7421126877,ECB,Daily,2023-08-28 18:17:56,susan.rice083@commerce.example.com
,2023-08-24,BRL,JPY,2.067532541,Reuters,Closing,2023-08-24 09:59:57,richard.bradshaw051@platform.example.com
,2023-08-10,SGD,INR,1.1874655025,Bloomberg,Closing,2023-08-10 11:11:28,jennifer.shepherd015@analytics.example.com
,2023-08-14,AED,GBP,0.6058913426,Reuters,Closing,2023-08-14 22:45:39,jennifer.bauer068@analytics.example.com
,2023-08-24,AED,USD,1.4259343639,ECB,Daily,2023-08-24 23:25:24,tammy.smith009@platform.example.com
,2023-08-14,AED,EUR,0.6792338311,Internal FX,Spot,2023-08-14 07:11:25,arthur.ortiz082@platform.example.com
,2023-08-15,MXN,AUD,0.5426909906,ECB,Daily,2023-08-15 17:26:38,anita.garcia021@dataops.example.com
,2023-08-27,INR,USD,0.4806920889,ECB,Spot,2023-08-27 13:40:33,andrew.ellis102@analytics.example.com
,2023-08-03,INR,USD,2.656103391,Bloomberg,Closing,2023-08-03 10:23:29,jennifer.atkins003@platform.example.com
,2023-08-15,AED,GBP,0.9554739143,Reuters,Spot,2023-08-15 13:33:16,christine.johnson056@commerce.example.com
,2023-08-29,INR,AED,0.375119783,Bloomberg,Closing,2023-08-29 07:45:06,darren.anderson025@dataops.example.com
,2023-08-26,AED,GBP,0.4022264351,Internal FX,Closing,2023-08-26 01:42:16,richard.bradshaw051@platform.example.com
,2023-08-06,GBP,AED,0.7069444793,Internal FX,Daily,2023-08-06 20:43:28,alyssa.richards002@commerce.example.com
,2023-08-23,SGD,CAD,1.0171893058,ECB,Daily,2023-08-23 13:02:53,michael.berger060@platform.example.com
,2023-08-17,GBP,AUD,3.164746142,ECB,Daily,2023-08-17 05:54:14,timothy.cannon081@analytics.example.com
,2023-08-18,MXN,CAD,0.899651275,Internal FX,Spot,2023-08-18 22:01:53,scott.duran111@dataops.example.com
,2023-08-27,AUD,AED,0.5799386124,Bloomberg,Closing,2023-08-27 01:49:32,jennifer.atkins003@platform.example.com
,2023-08-22,AUD,SGD,3.1232910572,Reuters,Daily,2023-08-22 00:57:49,arthur.ortiz082@platform.example.com
,2023-08-15,GBP,EUR,0.8317800255,Internal FX,Closing,2023-08-15 18:26:16,jonathan.estrada093@commerce.example.com
,2023-08-19,SGD,AUD,0.7561329001,Reuters,Spot,2023-08-19 13:22:03,maria.ashley046@analytics.example.com
,2023-08-22,CAD,JPY,0.5386837294,Internal FX,Closing,2023-08-22 22:31:46,brandon.yu006@analytics.example.com
,2023-08-06,AUD,USD,1.6880711282,Bloomberg,Daily,2023-08-06 01:02:58,richard.bradshaw051@platform.example.com
,2023-08-09,AED,USD,0.2025745714,ECB,Daily,2023-08-09 10:06:32,scott.duran111@dataops.example.com
,2023-08-20,GBP,AUD,0.3514882569,Reuters,Spot,2023-08-20 02:45:24,darren.anderson025@dataops.example.com
,2023-08-26,SGD,INR,1.8534345004,Bloomberg,Closing,2023-08-26 05:31:59,alyssa.richards002@commerce.example.com
,2023-08-25,GBP,CAD,0.5527527753,Bloomberg,Closing,2023-08-25 22:40:34,michael.berger060@platform.example.com
,2023-08-01,MXN,SGD,0.9739355558,Reuters,Daily,2023-08-01 21:32:18,ashley.bishop108@dataops.example.com
,2023-08-07,CAD,AUD,0.3832299725,Internal FX,Daily,2023-08-07 06:16:49,victoria.medina044@dataops.example.com
,2023-08-19,JPY,EUR,2.6941516898,ECB,Daily,2023-08-19 23:59:30,scott.duran111@dataops.example.com
,2023-08-16,GBP,AUD,0.3479607243,Internal FX,Daily,2023-08-16 03:52:46,troy.boone097@platform.example.com
,2023-08-14,INR,CAD,1.1302534645,Internal FX,Daily,2023-08-14 23:13:42,susan.rice083@commerce.example.com
,2023-08-20,GBP,MXN,2.0486840922,Internal FX,Closing,2023-08-20 09:48:55,jonathan.estrada093@commerce.example.com
,2023-08-20,SGD,AUD,0.3468496214,Bloomberg,Closing,2023-08-20 21:06:36,ashley.bishop108@dataops.example.com
,2023-08-23,INR,USD,1.1326514966,Reuters,Daily,2023-08-23 09:45:53,rachel.hall062@platform.example.com
,2023-08-22,USD,AED,0.8529297867,Bloomberg,Closing,2023-08-22 04:36:20,michelle.sims041@analytics.example.com
,2023-08-23,AED,SGD,0.3291482829,Reuters,Daily,2023-08-23 03:19:32,christine.johnson056@commerce.example.com
,2023-08-23,CAD,BRL,0.9307096508,Bloomberg,Daily,2023-08-23 15:58:45,tammy.smith009@platform.example.com
,2023-08-29,AED,GBP,2.3447817624,ECB,Daily,2023-08-29 20:45:05,stephen.daniels076@commerce.example.com
,2023-08-01,CAD,AUD,0.4228530785,Bloomberg,Spot,2023-08-01 02:26:08,andrea.cummings039@platform.example.com
,2023-08-10,GBP,JPY,0.7421557741,Internal FX,Spot,2023-08-10 05:36:40,jennifer.shepherd015@analytics.example.com
,2023-08-07,BRL,INR,0.3412260476,Internal FX,Daily,2023-08-07 13:57:51,christine.johnson056@commerce.example.com
,2023-08-02,GBP,BRL,1.550105631,ECB,Closing,2023-08-02 07:49:22,jennifer.bauer068@analytics.example.com
,2023-08-03,JPY,BRL,1.1870968372,Reuters,Spot,2023-08-03 10:37:28,christine.carter078@commerce.example.com
,2023-08-01,EUR,AED,1.5153914657,Internal FX,Spot,2023-08-01 22:35:20,james.proctor094@dataops.example.com
,2023-08-25,INR,GBP,1.3385464566,Bloomberg,Closing,2023-08-25 21:20:52,beth.carter090@dataops.example.com
,2023-08-13,CAD,AUD,5.9522605176,Bloomberg,Daily,2023-08-13 16:08:04,joseph.johnson049@dataops.example.com
,2023-08-21,EUR,JPY,0.7515330935,Reuters,Spot,2023-08-21 05:55:53,jennifer.bauer068@analytics.example.com
,2023-08-12,USD,AED,0.547737775,Reuters,Closing,2023-08-12 07:52:54,susan.rice083@commerce.example.com
,2023-08-24,EUR,CAD,0.8088019468,Internal FX,Closing,2023-08-24 05:11:21,james.proctor094@dataops.example.com
,2023-08-09,AED,BRL,1.2734992726,Reuters,Closing,2023-08-09 02:07:25,rachel.hall062@platform.example.com
,2023-08-11,BRL,USD,2.5124214663,Reuters,Daily,2023-08-11 05:48:27,joann.clark089@commerce.example.com
,2023-08-15,AUD,JPY,2.4654322724,Internal FX,Daily,2023-08-15 11:48:43,david.cabrera119@dataops.example.com
,2023-08-28,AUD,USD,0.165475639,Reuters,Closing,2023-08-28 20:50:48,kelsey.taylor010@platform.example.com
,2023-08-12,AED,SGD,0.6398704637,ECB,Daily,2023-08-12 21:32:44,david.cabrera119@dataops.example.com
,2023-08-16,EUR,BRL,1.7232786254,Internal FX,Closing,2023-08-16 15:20:19,jonathan.estrada093@commerce.example.com
,2023-08-11,JPY,SGD,0.4177348637,ECB,Spot,2023-08-11 12:36:43,christine.carter078@commerce.example.com
,2023-08-23,JPY,USD,2.0929164268,Internal FX,Spot,2023-08-23 18:56:58,peter.martinez098@platform.example.com
,2023-08-23,SGD,JPY,0.9083041903,Bloomberg,Closing,2023-08-23 14:23:05,grace.gonzales099@dataops.example.com
,2023-08-15,CAD,BRL,1.4569820078,ECB,Daily,2023-08-15 11:14:55,darren.anderson025@dataops.example.com
,2023-08-20,USD,SGD,2.7402372943,Bloomberg,Daily,2023-08-20 07:01:39,ashley.marks069@commerce.example.com
,2023-08-16,USD,JPY,0.7616273139,Bloomberg,Daily,2023-08-16 23:18:24,kevin.mathews014@analytics.example.com
,2023-08-19,MXN,GBP,0.9724247601,Internal FX,Closing,2023-08-19 08:19:15,diana.williams116@analytics.example.com
,2023-08-28,EUR,AED,4.883891804,Internal FX,Daily,2023-08-28 00:49:02,brittany.rose019@commerce.example.com
,2023-08-17,AED,BRL,0.1998954199,Internal FX,Daily,2023-08-17 00:01:12,tina.williams074@commerce.example.com
,2023-08-12,EUR,SGD,1.3710013489,ECB,Daily,2023-08-12 12:09:41,timothy.cannon081@analytics.example.com
,2023-08-10,AED,MXN,0.1657275253,Reuters,Closing,2023-08-10 15:31:52,jillian.russo115@commerce.example.com
,2023-08-26,AED,GBP,0.6191879747,ECB,Closing,2023-08-26 17:10:34,ryan.steele043@commerce.example.com
,2023-08-13,SGD,GBP,0.4861546117,ECB,Spot,2023-08-13 14:52:26,sandra.hunter036@platform.example.com
,2023-08-25,JPY,INR,0.6621973062,Internal FX,Daily,2023-08-25 05:27:10,john.mullins109@commerce.example.com
,2023-08-11,MXN,GBP,1.608692081,Internal FX,Daily,2023-08-11 23:32:21,david.cabrera119@dataops.example.com
,2023-08-01,AUD,JPY,0.952655673,Internal FX,Spot,2023-08-01 04:41:38,ashley.marks069@commerce.example.com
,2023-08-23,GBP,AED,3.1486333904,ECB,Spot,2023-08-23 23:36:24,jennifer.shepherd015@analytics.example.com
,2023-08-11,AUD,CAD,0.6164964577,Bloomberg,Daily,2023-08-11 05:17:10,grace.gonzales099@dataops.example.com
,2023-08-27,BRL,AED,0.7562532625,ECB,Spot,2023-08-27 17:25:25,micheal.chen050@dataops.example.com
,2023-08-06,GBP,EUR,1.1039198506,Reuters,Closing,2023-08-06 05:31:47,darren.anderson025@dataops.example.com
,2023-08-19,USD,EUR,3.8182440799,Internal FX,Daily,2023-08-19 23:30:25,craig.johnson106@analytics.example.com
,2023-08-11,EUR,CAD,1.5191859992,ECB,Daily,2023-08-11 15:37:32,darren.anderson025@dataops.example.com
,2023-08-12,MXN,AUD,1.7670518711,Reuters,Closing,2023-08-12 12:40:05,scott.duran111@dataops.example.com
,2023-08-09,USD,INR,3.6617186712,Bloomberg,Closing,2023-08-09 23:27:50,jennifer.bauer068@analytics.example.com
,2023-08-29,MXN,AED,1.2184200715,Bloomberg,Daily,2023-08-29 10:36:28,christine.johnson056@commerce.example.com
,2023-08-03,AED,SGD,0.4117413268,Internal FX,Daily,2023-08-03 03:38:56,jennifer.shepherd015@analytics.example.com
,2023-08-26,EUR,GBP,0.608302787,ECB,Closing,2023-08-26 01:13:20,stephen.daniels076@commerce.example.com
,2023-08-21,BRL,INR,1.1578491471,Reuters,Daily,2023-08-21 03:13:53,michael.berger060@platform.example.com
,2023-08-27,EUR,GBP,0.7221734049,Bloomberg,Closing,2023-08-27 21:04:54,joseph.griffin070@analytics.example.com
,2023-08-03,CAD,MXN,0.1359338998,Bloomberg,Closing,2023-08-03 12:58:58,crystal.smith022@platform.example.com
,2023-08-18,CAD,JPY,0.9334767765,Bloomberg,Spot,2023-08-18 18:07:45,yolanda.vasquez005@platform.example.com
,2023-08-20,BRL,CAD,1.0671247514,Reuters,Closing,2023-08-20 02:34:03,joann.clark089@commerce.example.com
,2023-08-08,CAD,JPY,3.6634865678,Bloomberg,Spot,2023-08-08 20:26:29,joseph.griffin070@analytics.example.com
,2023-08-07,CAD,SGD,1.1991102123,Reuters,Daily,2023-08-07 02:03:29,jonathan.estrada093@commerce.example.com
,2023-08-01,BRL,JPY,0.6046701569,Internal FX,Closing,2023-08-01 02:47:04,maria.ashley046@analytics.example.com
,2023-08-22,AED,CAD,0.2735122641,Bloomberg,Spot,2023-08-22 23:56:03,megan.cunningham013@commerce.example.com
,2023-08-19,CAD,AED,0.3658436408,Internal FX,Closing,2023-08-19 15:23:18,kelsey.taylor010@platform.example.com
,2023-08-11,INR,AUD,1.2325495476,ECB,Daily,2023-08-11 06:07:26,kevin.mathews014@analytics.example.com
,2023-08-16,AED,BRL,2.2699288675,ECB,Spot,2023-08-16 20:58:41,brian.banks011@platform.example.com
,2023-08-10,USD,GBP,3.6480410805,Bloomberg,Daily,2023-08-10 23:59:06,jennifer.atkins003@platform.example.com
,2023-08-10,BRL,GBP,0.7096016421,ECB,Spot,2023-08-10 02:16:29,scott.duran111@dataops.example.com
,2023-08-23,CAD,INR,1.3694391138,Reuters,Spot,2023-08-23 02:11:48,troy.boone097@platform.example.com
,2023-08-12,USD,AUD,0.4309943464,Bloomberg,Daily,2023-08-12 16:09:21,taylor.cunningham023@commerce.example.com
,2023-08-07,GBP,EUR,1.7909748074,ECB,Daily,2023-08-07 05:52:50,diana.williams116@analytics.example.com
,2023-08-18,EUR,INR,0.5301474029,Internal FX,Spot,2023-08-18 16:52:41,anita.garcia021@dataops.example.com
,2023-08-16,BRL,AED,0.2965904581,Internal FX,Spot,2023-08-16 09:07:26,eric.mullen052@dataops.example.com
,2023-08-09,SGD,AED,1.4232725969,Reuters,Daily,2023-08-09 13:13:20,kristen.bailey110@analytics.example.com
,2023-08-20,BRL,AED,0.8955768465,ECB,Closing,2023-08-20 20:04:06,michael.johnson061@platform.example.com
,2023-08-13,AUD,JPY,1.1281060211,Bloomberg,Closing,2023-08-13 22:59:25,adam.gordon030@commerce.example.com
,2023-08-11,USD,SGD,2.4291125441,Reuters,Closing,2023-08-11 07:22:57,micheal.hall064@dataops.example.com
,2023-08-19,MXN,SGD,2.1688155147,Internal FX,Daily,2023-08-19 11:34:22,eric.mullen052@dataops.example.com
,2023-08-09,GBP,USD,0.447103708,Internal FX,Closing,2023-08-09 01:05:16,christine.johnson056@commerce.example.com
,2023-08-09,USD,BRL,2.2771765532,Internal FX,Daily,2023-08-09 21:08:32,eric.mullen052@dataops.example.com
,2023-08-13,JPY,GBP,0.7593205531,Reuters,Spot,2023-08-13 07:22:28,crystal.smith022@platform.example.com
,2023-08-29,JPY,EUR,4.1843160783,Internal FX,Closing,2023-08-29 14:31:35,michael.johnson061@platform.example.com
,2023-08-13,USD,AED,0.4637653063,Reuters,Spot,2023-08-13 17:24:11,john.mullins109@commerce.example.com
,2023-08-10,SGD,MXN,3.5724321136,Bloomberg,Closing,2023-08-10 04:26:37,yesenia.arnold040@platform.example.com
,2023-08-21,USD,GBP,0.1470728231,Internal FX,Daily,2023-08-21 07:51:57,timothy.cannon081@analytics.example.com
,2023-08-13,SGD,GBP,1.4990668889,Reuters,Spot,2023-08-13 07:14:20,joseph.griffin070@analytics.example.com
,2023-08-08,BRL,AED,0.8062509381,Reuters,Daily,2023-08-08 00:41:05,tina.williams074@commerce.example.com
,2023-08-06,INR,JPY,1.1090329694,Internal FX,Closing,2023-08-06 12:29:50,jimmy.washington028@commerce.example.com
,2023-08-30,SGD,GBP,1.0745852121,Reuters,Daily,2023-08-30 13:06:43,kristen.bailey110@analytics.example.com
,2023-08-22,SGD,BRL,0.3044719372,Internal FX,Daily,2023-08-22 14:19:54,ashley.marks069@commerce.example.com
,2023-08-13,AED,EUR,8.7493717409,Bloomberg,Spot,2023-08-13 03:51:29,lance.williams029@platform.example.com
,2023-08-26,BRL,USD,1.015485465,ECB,Spot,2023-08-26 07:28:28,christine.carter078@commerce.example.com
,2023-08-18,AED,MXN,0.2054487887,ECB,Spot,2023-08-18 00:09:07,brandi.carter038@dataops.example.com
,2023-08-22,SGD,BRL,0.7451605059,ECB,Daily,2023-08-22 01:26:40,anita.garcia021@dataops.example.com
,2023-08-25,CAD,GBP,2.1595789777,Internal FX,Daily,2023-08-25 07:07:07,christine.carter078@commerce.example.com
,2023-08-17,CAD,MXN,1.9194691637,ECB,Daily,2023-08-17 01:20:40,joseph.johnson049@dataops.example.com
,2023-08-08,JPY,AED,0.7836422008,Internal FX,Closing,2023-08-08 23:38:38,james.proctor094@dataops.example.com
,2023-08-24,MXN,JPY,0.5325621164,Reuters,Spot,2023-08-24 18:06:39,michelle.sims041@analytics.example.com
,2023-08-04,JPY,SGD,1.6058252013,ECB,Spot,2023-08-04 08:28:09,jason.franklin045@dataops.example.com
,2023-08-24,AED,SGD,1.2757885846,Bloomberg,Spot,2023-08-24 04:19:41,kelsey.taylor010@platform.example.com
,2023-08-25,GBP,SGD,1.7760541506,Bloomberg,Spot,2023-08-25 00:06:19,jennifer.erickson018@platform.example.com
,2023-08-19,AUD,AED,1.3066490075,Bloomberg,Spot,2023-08-19 14:44:52,kevin.mathews014@analytics.example.com
,2023-08-18,AUD,SGD,2.2102066627,Reuters,Spot,2023-08-18 06:45:50,renee.harvey080@dataops.example.com
,2023-08-29,EUR,BRL,0.8481868828,Reuters,Spot,2023-08-29 17:22:30,ashley.marks069@commerce.example.com
,2023-08-13,INR,BRL,0.4548594677,Internal FX,Daily,2023-08-13 02:48:53,michael.berger060@platform.example.com
,2023-08-03,CAD,AED,0.7469653049,Internal FX,Daily,2023-08-03 15:44:40,joseph.johnson049@dataops.example.com
,2023-08-07,AED,INR,7.3773749396,ECB,Spot,2023-08-07 17:54:22,michelle.sims041@analytics.example.com
,2023-08-14,EUR,USD,1.821730418,ECB,Closing,2023-08-14 17:51:17,victoria.medina044@dataops.example.com
,2023-08-26,SGD,USD,1.1605065199,ECB,Spot,2023-08-26 14:19:40,amy.holmes103@dataops.example.com
,2023-08-07,MXN,JPY,2.3066010509,Bloomberg,Closing,2023-08-07 13:43:10,tiffany.freeman101@analytics.example.com
,2023-08-20,EUR,SGD,2.9086160319,Reuters,Closing,2023-08-20 10:05:39,james.proctor094@dataops.example.com
,2023-08-08,AUD,GBP,1.6808303153,ECB,Closing,2023-08-08 13:55:17,arthur.ortiz082@platform.example.com
,2023-08-11,USD,AED,5.6740818819,Reuters,Spot,2023-08-11 18:05:20,stephen.daniels076@commerce.example.com
,2023-08-22,AUD,MXN,3.0167559406,ECB,Daily,2023-08-22 16:52:27,peter.martinez098@platform.example.com
,2023-08-08,GBP,BRL,4.2528280758,Internal FX,Closing,2023-08-08 17:12:41,renee.harvey080@dataops.example.com
,2023-08-12,GBP,AED,1.5702694969,Internal FX,Spot,2023-08-12 07:30:49,yesenia.arnold040@platform.example.com
,2023-08-07,EUR,JPY,1.061601192,Internal FX,Spot,2023-08-07 08:52:40,brian.taylor114@analytics.example.com
,2023-08-28,USD,BRL,0.6252568881,Reuters,Closing,2023-08-28 23:29:47,john.mullins109@commerce.example.com
,2023-08-05,AED,USD,0.8360096341,ECB,Daily,2023-08-05 18:23:37,joann.clark089@commerce.example.com
,2023-08-26,AED,JPY,0.7098290848,Bloomberg,Daily,2023-08-26 01:14:00,troy.boone097@platform.example.com
,2023-08-11,GBP,CAD,1.0656002914,Bloomberg,Closing,2023-08-11 03:23:04,anita.garcia021@dataops.example.com
,2023-08-05,AED,JPY,0.5597314391,Reuters,Closing,2023-08-05 19:21:12,stephen.daniels076@commerce.example.com
,2023-08-09,MXN,AED,0.3592589554,Internal FX,Closing,2023-08-09 01:45:38,michael.johnson061@platform.example.com
,2023-08-19,CAD,USD,2.8453362532,Reuters,Closing,2023-08-19 17:55:03,jennifer.bauer068@analytics.example.com
,2023-08-14,GBP,INR,1.0624230693,ECB,Spot,2023-08-14 21:48:30,christine.carter078@commerce.example.com
,2023-08-03,AUD,SGD,0.6044353749,Internal FX,Closing,2023-08-03 12:55:52,yesenia.arnold040@platform.example.com
,2023-08-13,SGD,JPY,0.5013307702,Internal FX,Spot,2023-08-13 04:52:46,chelsea.patel065@commerce.example.com
,2023-08-22,BRL,USD,5.0219529191,Reuters,Spot,2023-08-22 12:08:53,kristen.bailey110@analytics.example.com
,2023-08-26,BRL,USD,0.2984742785,Bloomberg,Daily,2023-08-26 19:05:11,craig.johnson106@analytics.example.com
