event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202106-000000017053,2021-06-16 21:40:50,SES-202106-0000011994,CUST-0000336517,PROD-0000185601,,add_to_cart,commerce,Checkout,https://shop.example.com/product,https://bing.com,,20,5,784.74,3923.7,SGD,Singapore,SGP,Asia,Laptop,iOS,ChromeOS,Safari,TikTok,email,CAMP-2021-0015,2021-06-16 21:40:50,jason.franklin045@dataops.example.com
,EVT-202106-000000017054,2021-06-10 13:30:31,SES-202106-0000015104,CUST-0000322377,PROD-0000182744,,checkout_start,commerce,Account,https://shop.example.com/search,https://google.com,,35,1,16.31,16.31,AED,United Arab Emirates,ARE,Asia,Mobile,iOS,Windows,Edge,Facebook,direct,CAMP-2021-0037,2021-06-10 13:30:31,sylvia.diaz107@dataops.example.com
,EVT-202106-000000017055,2021-06-18 01:09:49,SES-202106-0000017933,CUST-0000339207,PROD-0000182244,,add_to_cart,commerce,Search,https://shop.example.com/cart,https://bing.com,,14,3,682.21,2046.63,CAD,Canada,CAN,North America,Mobile,iOS,Linux,Firefox,TikTok,direct,CAMP-2021-0028,2021-06-18 01:09:49,anita.garcia021@dataops.example.com
,EVT-202106-000000017056,2021-06-24 17:14:49,SES-202106-0000005112,CUST-0000331619,,,page_view,engagement,Product,https://shop.example.com/cart,https://bing.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Mobile,Android,Windows,Firefox,Bing,cpc,CAMP-2021-0029,2021-06-24 17:14:49,tiffany.freeman101@analytics.example.com
,EVT-202106-000000017057,2021-06-19 02:36:45,SES-202106-0000009021,CUST-0000330429,PROD-0000176298,,product_view,commerce,Account,https://shop.example.com/home,https://facebook.com,,17,3,1108.18,3324.54,CAD,Canada,CAN,North America,Tablet,Mobile Web,iOS,Edge,Google,referral,,2021-06-19 02:36:45,taylor.cunningham023@commerce.example.com
,EVT-202106-000000017058,2021-06-25 09:11:06,SES-202106-0000025678,CUST-0000321615,,,page_view,engagement,Cart,https://shop.example.com/product,https://bing.com,,,0,0,0,MXN,Mexico,MEX,North America,Desktop,iOS,Android,Firefox,YouTube,social,CAMP-2021-0040,2021-06-25 09:11:06,eric.mullen052@dataops.example.com
,EVT-202106-000000017059,2021-06-29 17:30:37,SES-202106-0000017101,CUST-0000335970,,,page_view,engagement,Account,https://shop.example.com/cart,https://google.com,,,0,0,0,JPY,Japan,JPN,Asia,Tablet,Android,macOS,Safari,TikTok,cpc,,2021-06-29 17:30:37,anita.garcia021@dataops.example.com
,EVT-202106-000000017060,2021-06-27 07:31:00,SES-202106-0000024750,CUST-0000327401,PROD-0000183015,,product_view,commerce,Checkout,https://shop.example.com/home,https://google.com,,14,4,1155.55,4622.2,BRL,Brazil,BRA,South America,Mobile,Android,ChromeOS,Firefox,Affiliate,organic,,2021-06-27 07:31:00,lance.williams029@platform.example.com
,EVT-202106-000000017061,2021-06-19 11:02:43,SES-202106-0000018988,CUST-0000329972,PROD-0000186394,,wishlist_add,engagement,Cart,https://shop.example.com/checkout,https://google.com,,28,5,476.68,2383.4,CAD,Canada,CAN,North America,Laptop,Android,Linux,Firefox,Direct,social,CAMP-2021-0001,2021-06-19 11:02:43,david.cabrera119@dataops.example.com
,EVT-202106-000000017062,2021-06-07 22:52:30,SES-202106-0000010361,CUST-0000317504,PROD-0000181052,,product_view,commerce,Product,https://shop.example.com/home,https://instagram.com,,13,4,1467.96,5871.84,EUR,Netherlands,NLD,Europe,Mobile,iOS,iOS,Safari,YouTube,organic,,2021-06-07 22:52:30,brandi.carter038@dataops.example.com
,EVT-202106-000000017063,2021-06-05 16:16:35,SES-202106-0000022109,CUST-0000328107,PROD-0000175967,ORD-202106-0000007626,purchase,conversion,Checkout,https://shop.example.com/product,https://facebook.com,,13,2,265.84,531.68,MXN,Mexico,MEX,North America,Mobile,iOS,iOS,Chrome,Direct,social,,2021-06-05 16:16:35,kelsey.taylor010@platform.example.com
,EVT-202106-000000017064,2021-06-13 14:14:10,SES-202106-0000009367,CUST-0000328566,PROD-0000184618,,checkout_start,commerce,Home,https://shop.example.com/search,https://bing.com,,3,4,1102.84,4411.36,EUR,France,FRA,Europe,Mobile,iOS,macOS,Safari,TikTok,email,,2021-06-13 14:14:10,tina.williams074@commerce.example.com
,EVT-202106-000000017065,2021-06-19 07:34:47,SES-202106-0000007260,CUST-0000335194,PROD-0000183329,,add_to_cart,commerce,Account,https://shop.example.com/product,https://google.com,,9,3,281.95,845.85,USD,United States,USA,North America,Laptop,Mobile Web,iOS,Firefox,Affiliate,referral,,2021-06-19 07:34:47,katelyn.pitts017@commerce.example.com
,EVT-202106-000000017066,2021-06-23 04:42:41,SES-202106-0000015662,CUST-0000334601,PROD-0000177484,,add_to_cart,commerce,Product,https://shop.example.com/cart,https://google.com,,47,5,1229.03,6145.15,EUR,France,FRA,Europe,Mobile,iOS,ChromeOS,Samsung Internet,TikTok,cpc,,2021-06-23 04:42:41,christine.johnson056@commerce.example.com
,EVT-202106-000000017067,2021-06-21 19:08:05,SES-202106-0000002538,CUST-0000333160,PROD-0000178634,,product_view,commerce,Product,https://shop.example.com/search,https://instagram.com,,41,3,861.26,2583.78,USD,United States,USA,North America,Laptop,Mobile Web,Windows,Edge,Organic,referral,,2021-06-21 19:08:05,kelsey.taylor010@platform.example.com
,EVT-202106-000000017068,2021-06-17 14:38:23,SES-202106-0000010761,CUST-0000331248,,,page_view,engagement,Product,https://shop.example.com/cart,https://google.com,,,0,0,0,INR,India,IND,Asia,Mobile,iOS,iOS,Safari,Instagram,cpc,CAMP-2021-0026,2021-06-17 14:38:23,jennifer.bauer068@analytics.example.com
,EVT-202106-000000017069,2021-06-07 15:30:14,SES-202106-0000023545,CUST-0000327571,,,page_view,engagement,Account,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Tablet,iOS,macOS,Safari,Email,email,CAMP-2021-0035,2021-06-07 15:30:14,michelle.bender024@analytics.example.com
,EVT-202106-000000017070,2021-06-28 23:24:29,SES-202106-0000028607,CUST-0000329050,PROD-0000183806,,remove_from_cart,commerce,Search,https://shop.example.com/search,https://facebook.com,,20,5,1057.63,5288.15,GBP,United Kingdom,GBR,Europe,Mobile,Mobile Web,macOS,Safari,Affiliate,social,CAMP-2021-0014,2021-06-28 23:24:29,megan.cunningham013@commerce.example.com
,EVT-202106-000000017071,2021-06-28 13:37:44,SES-202106-0000029759,CUST-0000337633,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://google.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,Web,Android,Chrome,Google,social,,2021-06-28 13:37:44,john.mullins109@commerce.example.com
,EVT-202106-000000017072,2021-06-16 05:13:10,SES-202106-0000003648,CUST-0000329829,,,page_view,engagement,Search,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,France,FRA,Europe,Desktop,Mobile Web,Linux,Samsung Internet,Bing,email,,2021-06-16 05:13:10,micheal.hall064@dataops.example.com
,EVT-202106-000000017073,2021-06-01 08:54:45,SES-202106-0000007499,CUST-0000329826,,,page_view,engagement,Product,https://shop.example.com/search,https://bing.com,,,0,0,0,EUR,Italy,ITA,Europe,Laptop,Web,Windows,Firefox,Organic,organic,CAMP-2021-0024,2021-06-01 08:54:45,grace.gonzales099@dataops.example.com
,EVT-202106-000000017074,2021-06-04 05:40:46,SES-202106-0000014296,CUST-0000337799,,,page_view,engagement,Product,https://shop.example.com/search,https://instagram.com,,,0,0,0,USD,United States,USA,North America,Laptop,iOS,Android,Firefox,Bing,cpc,,2021-06-04 05:40:46,adam.gordon030@commerce.example.com
,EVT-202106-000000017075,2021-06-01 18:40:24,SES-202106-0000013015,CUST-0000332985,PROD-0000180104,,add_to_cart,commerce,Product,https://shop.example.com/product,https://instagram.com,,20,5,1119.55,5597.75,JPY,Japan,JPN,Asia,Tablet,Mobile Web,macOS,Samsung Internet,Instagram,organic,,2021-06-01 18:40:24,peter.martinez098@platform.example.com
,EVT-202106-000000017076,2021-06-05 04:40:31,SES-202106-0000009096,CUST-0000334761,PROD-0000183571,,remove_from_cart,commerce,Search,https://shop.example.com/search,https://bing.com,,25,2,1398.55,2797.1,USD,United States,USA,North America,Laptop,Web,Linux,Safari,Google,referral,CAMP-2021-0011,2021-06-05 04:40:31,troy.boone097@platform.example.com
,EVT-202106-000000017077,2021-06-26 07:44:45,SES-202106-0000018353,CUST-0000331925,PROD-0000184759,,product_view,commerce,Product,https://shop.example.com/product,https://facebook.com,,46,1,517.82,517.82,INR,India,IND,Asia,Mobile,Mobile Web,Linux,Samsung Internet,Organic,social,,2021-06-26 07:44:45,lance.williams029@platform.example.com
,EVT-202106-000000017078,2021-06-18 19:45:26,SES-202106-0000005480,CUST-0000321810,,,page_view,engagement,Product,https://shop.example.com/search,https://instagram.com,,,0,0,0,INR,India,IND,Asia,Desktop,Web,macOS,Chrome,Facebook,referral,,2021-06-18 19:45:26,joseph.johnson049@dataops.example.com
,EVT-202106-000000017079,2021-06-06 17:40:12,SES-202106-0000025805,CUST-0000329647,PROD-0000181611,,product_view,commerce,Account,https://shop.example.com/product,https://google.com,,3,4,188.33,753.32,EUR,Italy,ITA,Europe,Tablet,Android,ChromeOS,Edge,Organic,referral,,2021-06-06 17:40:12,christine.johnson056@commerce.example.com
,EVT-202106-000000017080,2021-06-26 09:16:38,SES-202106-0000006244,CUST-0000321916,,,search,engagement,Product,https://shop.example.com/checkout,https://instagram.com,Second next gun.,,0,0,0,AUD,Australia,AUS,Oceania,Tablet,Web,iOS,Firefox,Organic,organic,,2021-06-26 09:16:38,victoria.medina044@dataops.example.com
,EVT-202106-000000017081,2021-06-05 04:41:06,SES-202106-0000027755,CUST-0000318838,PROD-0000177190,ORD-202106-0000007472,payment_attempt,commerce,Search,https://shop.example.com/cart,https://instagram.com,,26,1,943.2,943.2,BRL,Brazil,BRA,South America,Laptop,iOS,Android,Firefox,TikTok,direct,,2021-06-05 04:41:06,micheal.chen050@dataops.example.com
,EVT-202106-000000017082,2021-06-12 15:22:07,SES-202106-0000019709,CUST-0000317663,,,page_view,engagement,Cart,https://shop.example.com/product,https://bing.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Desktop,iOS,iOS,Chrome,Instagram,social,CAMP-2021-0007,2021-06-12 15:22:07,troy.boone097@platform.example.com
,EVT-202106-000000017083,2021-06-20 16:30:31,SES-202106-0000003698,CUST-0000322696,PROD-0000184283,,product_view,commerce,Cart,https://shop.example.com/checkout,https://facebook.com,,31,3,134.91,404.73,EUR,Italy,ITA,Europe,Tablet,Mobile Web,iOS,Edge,Instagram,organic,,2021-06-20 16:30:31,katelyn.pitts017@commerce.example.com
,EVT-202106-000000017084,2021-06-24 22:05:28,SES-202106-0000009759,CUST-0000330282,PROD-0000182540,,coupon_apply,commerce,Checkout,https://shop.example.com/product,https://bing.com,,10,2,1266.96,2533.92,AED,United Arab Emirates,ARE,Asia,Desktop,Android,Android,Chrome,Bing,social,CAMP-2021-0026,2021-06-24 22:05:28,victoria.medina044@dataops.example.com
,EVT-202106-000000017085,2021-06-28 12:46:13,SES-202106-0000022901,CUST-0000328290,,,search,engagement,Account,https://shop.example.com/cart,https://facebook.com,Deep.,,0,0,0,JPY,Japan,JPN,Asia,Tablet,Android,iOS,Firefox,Direct,social,,2021-06-28 12:46:13,victoria.medina044@dataops.example.com
,EVT-202106-000000017086,2021-06-01 19:01:55,SES-202106-0000002515,CUST-0000336854,PROD-0000180259,,product_view,commerce,Cart,https://shop.example.com/search,https://instagram.com,,29,5,748.37,3741.85,AUD,Australia,AUS,Oceania,Mobile,Web,macOS,Edge,YouTube,email,,2021-06-01 19:01:55,jimmy.washington028@commerce.example.com
,EVT-202106-000000017087,2021-06-30 12:26:32,SES-202106-0000002083,CUST-0000329207,PROD-0000184256,ORD-202106-0000011436,purchase,conversion,Product,https://shop.example.com/cart,https://bing.com,,2,5,422.45,2112.25,SGD,Singapore,SGP,Asia,Desktop,Web,Windows,Samsung Internet,Instagram,organic,CAMP-2021-0036,2021-06-30 12:26:32,michelle.sims041@analytics.example.com
,EVT-202106-000000017088,2021-06-27 19:35:47,SES-202106-0000025447,CUST-0000336268,,,search,engagement,Search,https://shop.example.com/product,https://facebook.com,Movie.,,0,0,0,EUR,Italy,ITA,Europe,Mobile,Mobile Web,Windows,Samsung Internet,Affiliate,cpc,,2021-06-27 19:35:47,anita.garcia021@dataops.example.com
,EVT-202106-000000017089,2021-06-10 18:07:16,SES-202106-0000011620,CUST-0000331590,PROD-0000176833,,product_view,commerce,Search,https://shop.example.com/home,https://google.com,,25,1,795.8,795.8,EUR,Germany,DEU,Europe,Tablet,Mobile Web,ChromeOS,Firefox,YouTube,organic,CAMP-2021-0025,2021-06-10 18:07:16,tina.williams074@commerce.example.com
,EVT-202106-000000017090,2021-06-25 22:25:37,SES-202106-0000017160,CUST-0000324196,PROD-0000184888,,add_to_cart,commerce,Home,https://shop.example.com/search,https://google.com,,33,5,76.2,381.0,EUR,Italy,ITA,Europe,Tablet,Android,Windows,Samsung Internet,YouTube,cpc,CAMP-2021-0037,2021-06-25 22:25:37,michael.johnson061@platform.example.com
,EVT-202106-000000017091,2021-06-24 08:57:55,SES-202106-0000010655,CUST-0000322674,,,page_view,engagement,Cart,https://shop.example.com/home,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Desktop,Mobile Web,macOS,Samsung Internet,Bing,email,CAMP-2021-0001,2021-06-24 08:57:55,peter.martinez098@platform.example.com
,EVT-202106-000000017092,2021-06-20 07:39:08,SES-202106-0000005500,CUST-0000331722,,,search,engagement,Search,https://shop.example.com/checkout,https://bing.com,Dinner foot relationship new.,,0,0,0,INR,India,IND,Asia,Desktop,Android,iOS,Chrome,Bing,social,CAMP-2021-0030,2021-06-20 07:39:08,victor.palmer071@platform.example.com
,EVT-202106-000000017093,2021-06-29 23:42:07,SES-202106-0000012812,CUST-0000337841,,,page_view,engagement,Product,https://shop.example.com/home,https://google.com,,,0,0,0,EUR,Spain,ESP,Europe,Mobile,Web,iOS,Chrome,YouTube,direct,,2021-06-29 23:42:07,jennifer.hudson020@analytics.example.com
,EVT-202106-000000017094,2021-06-15 12:23:59,SES-202106-0000025222,CUST-0000331895,,,page_view,engagement,Product,https://shop.example.com/search,https://facebook.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Laptop,Mobile Web,Windows,Samsung Internet,Bing,email,CAMP-2021-0018,2021-06-15 12:23:59,victoria.medina044@dataops.example.com
,EVT-202106-000000017095,2021-06-18 02:11:29,SES-202106-0000015936,CUST-0000334765,,,search,engagement,Account,https://shop.example.com/search,https://bing.com,Hundred give.,,0,0,0,BRL,Brazil,BRA,South America,Tablet,iOS,Android,Edge,Facebook,affiliate,CAMP-2021-0040,2021-06-18 02:11:29,katelyn.pitts017@commerce.example.com
,EVT-202106-000000017096,2021-06-13 10:22:57,SES-202106-0000025190,CUST-0000321822,PROD-0000180174,,wishlist_add,engagement,Product,https://shop.example.com/cart,https://google.com,,48,4,1005.09,4020.36,SGD,Singapore,SGP,Asia,Laptop,Web,macOS,Samsung Internet,YouTube,organic,,2021-06-13 10:22:57,joseph.johnson049@dataops.example.com
,EVT-202106-000000017097,2021-06-03 11:41:27,SES-202106-0000004520,CUST-0000319871,PROD-0000184148,,product_view,commerce,Checkout,https://shop.example.com/product,https://bing.com,,20,4,1171.96,4687.84,AED,United Arab Emirates,ARE,Asia,Mobile,Web,iOS,Firefox,Google,organic,CAMP-2021-0003,2021-06-03 11:41:27,timothy.cameron104@commerce.example.com
,EVT-202106-000000017098,2021-06-12 03:31:38,SES-202106-0000020699,CUST-0000326893,PROD-0000175550,,product_view,commerce,Account,https://shop.example.com/cart,https://google.com,,4,1,780.46,780.46,EUR,Spain,ESP,Europe,Laptop,Web,Windows,Chrome,Google,referral,,2021-06-12 03:31:38,peter.martinez098@platform.example.com
,EVT-202106-000000017099,2021-06-18 14:57:58,SES-202106-0000014080,CUST-0000325608,,,search,engagement,Cart,https://shop.example.com/search,https://facebook.com,Work professor stage.,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,Android,macOS,Firefox,Facebook,organic,CAMP-2021-0035,2021-06-18 14:57:58,brandi.carter038@dataops.example.com
,EVT-202106-000000017100,2021-06-15 19:30:02,SES-202106-0000028363,CUST-0000318538,PROD-0000184907,,coupon_apply,commerce,Cart,https://shop.example.com/product,https://bing.com,,42,2,1261.31,2522.62,AED,United Arab Emirates,ARE,Asia,Tablet,iOS,iOS,Chrome,TikTok,affiliate,CAMP-2021-0020,2021-06-15 19:30:02,peter.martinez098@platform.example.com
,EVT-202106-000000017101,2021-06-21 05:58:11,SES-202106-0000010075,CUST-0000334813,PROD-0000185506,,checkout_start,commerce,Home,https://shop.example.com/checkout,https://instagram.com,,34,1,1035.91,1035.91,SGD,Singapore,SGP,Asia,Laptop,Android,iOS,Safari,Affiliate,affiliate,,2021-06-21 05:58:11,brandon.yu006@analytics.example.com
,EVT-202106-000000017102,2021-06-28 09:44:29,SES-202106-0000024658,CUST-0000332560,PROD-0000175573,,checkout_start,commerce,Account,https://shop.example.com/search,https://instagram.com,,37,2,1317.86,2635.72,INR,India,IND,Asia,Desktop,Android,Linux,Edge,Organic,email,CAMP-2021-0039,2021-06-28 09:44:29,michelle.sims041@analytics.example.com
,EVT-202106-000000017103,2021-06-14 10:00:36,SES-202106-0000029844,CUST-0000328655,PROD-0000184176,ORD-202106-0000018234,payment_attempt,commerce,Checkout,https://shop.example.com/search,https://bing.com,,4,5,639.85,3199.25,EUR,Netherlands,NLD,Europe,Mobile,Mobile Web,Linux,Firefox,Facebook,affiliate,,2021-06-14 10:00:36,david.cabrera119@dataops.example.com
,EVT-202106-000000017104,2021-06-26 23:05:41,SES-202106-0000027373,CUST-0000324739,,,page_view,engagement,Search,https://shop.example.com/cart,https://facebook.com,,,0,0,0,EUR,Germany,DEU,Europe,Mobile,Mobile Web,Linux,Edge,Organic,direct,,2021-06-26 23:05:41,susan.rice083@commerce.example.com
,EVT-202106-000000017105,2021-06-27 19:42:29,SES-202106-0000013789,CUST-0000326480,,,page_view,engagement,Checkout,https://shop.example.com/home,https://facebook.com,,,0,0,0,EUR,Spain,ESP,Europe,Laptop,Android,Android,Samsung Internet,Google,organic,,2021-06-27 19:42:29,christine.johnson056@commerce.example.com
,EVT-202106-000000017106,2021-06-24 03:03:31,SES-202106-0000012583,CUST-0000330046,,,page_view,engagement,Home,https://shop.example.com/home,https://google.com,,,0,0,0,MXN,Mexico,MEX,North America,Mobile,Android,Android,Firefox,Instagram,affiliate,,2021-06-24 03:03:31,michelle.sims041@analytics.example.com
,EVT-202106-000000017107,2021-06-24 02:02:12,SES-202106-0000008196,CUST-0000320679,PROD-0000185056,,product_view,commerce,Search,https://shop.example.com/home,https://instagram.com,,23,2,1144.38,2288.76,BRL,Brazil,BRA,South America,Laptop,iOS,macOS,Firefox,Affiliate,affiliate,,2021-06-24 02:02:12,james.proctor094@dataops.example.com
,EVT-202106-000000017108,2021-06-22 16:38:35,SES-202106-0000021609,CUST-0000319098,,,page_view,engagement,Home,https://shop.example.com/search,https://bing.com,,,0,0,0,CAD,Canada,CAN,North America,Tablet,Android,iOS,Firefox,Organic,affiliate,,2021-06-22 16:38:35,lance.williams029@platform.example.com
,EVT-202106-000000017109,2021-06-27 10:55:37,SES-202106-0000019174,CUST-0000336915,PROD-0000182181,ORD-202106-0000012518,purchase,conversion,Cart,https://shop.example.com/home,https://facebook.com,,17,5,1137.43,5687.15,EUR,France,FRA,Europe,Laptop,iOS,macOS,Safari,TikTok,affiliate,,2021-06-27 10:55:37,stephen.daniels076@commerce.example.com
,EVT-202106-000000017110,2021-06-09 16:31:55,SES-202106-0000009580,CUST-0000319822,PROD-0000178269,,review_view,engagement,Checkout,https://shop.example.com/product,https://google.com,,45,3,1464.34,4393.02,EUR,Italy,ITA,Europe,Laptop,iOS,iOS,Firefox,Facebook,referral,,2021-06-09 16:31:55,ashley.marks069@commerce.example.com
,EVT-202106-000000017111,2021-06-12 20:51:20,SES-202106-0000028765,CUST-0000324662,PROD-0000183686,,review_view,engagement,Cart,https://shop.example.com/checkout,https://facebook.com,,32,4,875.53,3502.12,EUR,Germany,DEU,Europe,Tablet,Mobile Web,iOS,Samsung Internet,Email,referral,CAMP-2021-0001,2021-06-12 20:51:20,susan.rice083@commerce.example.com
,EVT-202106-000000017112,2021-06-28 19:15:20,SES-202106-0000010822,CUST-0000327698,,,page_view,engagement,Cart,https://shop.example.com/search,https://google.com,,,0,0,0,AUD,Australia,AUS,Oceania,Laptop,Android,iOS,Edge,Instagram,cpc,,2021-06-28 19:15:20,sylvia.diaz107@dataops.example.com
,EVT-202106-000000017113,2021-06-24 10:39:20,SES-202106-0000008743,CUST-0000332058,PROD-0000185390,,wishlist_add,engagement,Search,https://shop.example.com/checkout,https://bing.com,,25,2,1202.89,2405.78,INR,India,IND,Asia,Desktop,iOS,Windows,Firefox,Google,social,,2021-06-24 10:39:20,brandi.carter038@dataops.example.com
,EVT-202106-000000017114,2021-06-16 23:09:19,SES-202106-0000001220,CUST-0000333896,PROD-0000185610,,checkout_start,commerce,Search,https://shop.example.com/home,https://facebook.com,,10,2,1135.62,2271.24,AUD,Australia,AUS,Oceania,Laptop,Web,ChromeOS,Firefox,Direct,email,CAMP-2021-0029,2021-06-16 23:09:19,sylvia.diaz107@dataops.example.com
,EVT-202106-000000017115,2021-06-14 18:35:32,SES-202106-0000016322,CUST-0000335458,,,page_view,engagement,Cart,https://shop.example.com/cart,https://bing.com,,,0,0,0,USD,United States,USA,North America,Mobile,iOS,macOS,Edge,Direct,affiliate,,2021-06-14 18:35:32,stephen.clark001@analytics.example.com
,EVT-202106-000000017116,2021-06-30 06:19:30,SES-202106-0000011496,CUST-0000333194,,,page_view,engagement,Checkout,https://shop.example.com/home,https://google.com,,,0,0,0,EUR,Italy,ITA,Europe,Mobile,Mobile Web,iOS,Safari,Bing,affiliate,,2021-06-30 06:19:30,james.proctor094@dataops.example.com
,EVT-202106-000000017117,2021-06-22 04:21:48,SES-202106-0000001917,CUST-0000327173,PROD-0000181213,,product_view,commerce,Product,https://shop.example.com/home,https://bing.com,,39,3,1270.1,3810.3,JPY,Japan,JPN,Asia,Laptop,Mobile Web,Linux,Safari,Email,organic,CAMP-2021-0005,2021-06-22 04:21:48,lance.williams029@platform.example.com
,EVT-202106-000000017118,2021-06-11 11:22:38,SES-202106-0000016995,CUST-0000339464,PROD-0000183236,,add_to_cart,commerce,Account,https://shop.example.com/cart,https://instagram.com,,43,2,94.52,189.04,EUR,France,FRA,Europe,Tablet,Android,Android,Chrome,Affiliate,social,,2021-06-11 11:22:38,david.cabrera119@dataops.example.com
,EVT-202106-000000017119,2021-06-24 06:51:43,SES-202106-0000018404,CUST-0000331003,PROD-0000178641,,coupon_apply,commerce,Checkout,https://shop.example.com/home,https://google.com,,23,4,485.72,1942.88,EUR,France,FRA,Europe,Mobile,Web,ChromeOS,Edge,Organic,social,,2021-06-24 06:51:43,timothy.cannon081@analytics.example.com
,EVT-202106-000000017120,2021-06-26 19:32:14,SES-202106-0000018241,CUST-0000328282,PROD-0000182407,,product_view,commerce,Home,https://shop.example.com/search,https://instagram.com,,10,5,246.34,1231.7,SGD,Singapore,SGP,Asia,Desktop,Web,iOS,Chrome,Direct,direct,,2021-06-26 19:32:14,tiffany.freeman101@analytics.example.com
,EVT-202106-000000017121,2021-06-07 21:18:05,SES-202106-0000016221,CUST-0000335030,PROD-0000180067,,add_to_cart,commerce,Account,https://shop.example.com/search,https://instagram.com,,15,3,772.34,2317.02,EUR,Netherlands,NLD,Europe,Tablet,iOS,ChromeOS,Firefox,Google,affiliate,,2021-06-07 21:18:05,eric.mullen052@dataops.example.com
,EVT-202106-000000017122,2021-06-30 07:27:32,SES-202106-0000012488,CUST-0000318334,PROD-0000178785,,product_view,commerce,Account,https://shop.example.com/checkout,https://facebook.com,,37,3,865.17,2595.51,USD,United States,USA,North America,Laptop,Android,Windows,Firefox,YouTube,social,,2021-06-30 07:27:32,jimmy.washington028@commerce.example.com
,EVT-202106-000000017123,2021-06-28 14:25:48,SES-202106-0000008331,CUST-0000328482,,,page_view,engagement,Product,https://shop.example.com/product,https://bing.com,,,0,0,0,JPY,Japan,JPN,Asia,Mobile,Android,Windows,Safari,Affiliate,direct,CAMP-2021-0005,2021-06-28 14:25:48,jason.franklin045@dataops.example.com
,EVT-202106-000000017124,2021-06-17 03:51:39,SES-202106-0000010767,CUST-0000335111,PROD-0000186659,ORD-202106-0000000550,purchase,conversion,Search,https://shop.example.com/home,https://bing.com,,46,5,1126.27,5631.35,EUR,Germany,DEU,Europe,Desktop,Web,iOS,Safari,Bing,referral,CAMP-2021-0001,2021-06-17 03:51:39,anita.garcia021@dataops.example.com
,EVT-202106-000000017125,2021-06-21 10:22:22,SES-202106-0000002614,CUST-0000323261,PROD-0000178875,,checkout_start,commerce,Product,https://shop.example.com/cart,https://bing.com,,8,2,504.53,1009.06,USD,United States,USA,North America,Laptop,Web,ChromeOS,Safari,TikTok,affiliate,CAMP-2021-0024,2021-06-21 10:22:22,john.mullins109@commerce.example.com
,EVT-202106-000000017126,2021-06-30 17:54:50,SES-202106-0000024151,CUST-0000333921,PROD-0000185800,,add_to_cart,commerce,Product,https://shop.example.com/search,https://facebook.com,,45,4,133.67,534.68,EUR,France,FRA,Europe,Mobile,Web,macOS,Safari,Direct,social,,2021-06-30 17:54:50,michael.johnson061@platform.example.com
,EVT-202106-000000017127,2021-06-11 19:17:36,SES-202106-0000007352,CUST-0000325515,PROD-0000180390,,add_to_cart,commerce,Product,https://shop.example.com/search,https://bing.com,,46,4,314.77,1259.08,EUR,France,FRA,Europe,Laptop,Mobile Web,Android,Chrome,Organic,direct,CAMP-2021-0037,2021-06-11 19:17:36,jason.franklin045@dataops.example.com
,EVT-202106-000000017128,2021-06-03 02:07:56,SES-202106-0000001099,CUST-0000330358,PROD-0000175506,,product_view,commerce,Account,https://shop.example.com/checkout,https://google.com,,30,1,1080.35,1080.35,USD,United States,USA,North America,Desktop,iOS,Windows,Safari,Affiliate,organic,,2021-06-03 02:07:56,peter.martinez098@platform.example.com
,EVT-202106-000000017129,2021-06-19 20:03:32,SES-202106-0000015932,CUST-0000323004,PROD-0000177668,,add_to_cart,commerce,Cart,https://shop.example.com/cart,https://google.com,,31,5,1360.8,6804.0,EUR,Netherlands,NLD,Europe,Laptop,Android,iOS,Samsung Internet,YouTube,direct,,2021-06-19 20:03:32,brandon.yu006@analytics.example.com
,EVT-202106-000000017130,2021-06-29 22:56:44,SES-202106-0000005747,CUST-0000337461,PROD-0000177657,,add_to_cart,commerce,Home,https://shop.example.com/home,https://bing.com,,46,4,927.48,3709.92,BRL,Brazil,BRA,South America,Mobile,Mobile Web,ChromeOS,Edge,YouTube,social,CAMP-2021-0016,2021-06-29 22:56:44,christine.carter078@commerce.example.com
,EVT-202106-000000017131,2021-06-03 03:42:55,SES-202106-0000001710,CUST-0000317921,PROD-0000183596,,product_view,commerce,Search,https://shop.example.com/cart,https://instagram.com,,26,3,1321.61,3964.83,BRL,Brazil,BRA,South America,Tablet,Web,Android,Safari,YouTube,direct,,2021-06-03 03:42:55,andrea.cummings039@platform.example.com
,EVT-202106-000000017132,2021-06-19 21:46:45,SES-202106-0000020874,CUST-0000337337,,,page_view,engagement,Search,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,Mobile Web,macOS,Chrome,YouTube,email,,2021-06-19 21:46:45,christine.carter078@commerce.example.com
