exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2022-08-15,MXN,GBP,1.5801230765,Internal FX,Daily,2022-08-15 09:13:57,anita.garcia021@dataops.example.com
,2022-08-28,INR,GBP,1.829460942,Reuters,Closing,2022-08-28 12:11:29,jimmy.washington028@commerce.example.com
,2022-08-27,INR,AUD,1.0333930306,Internal FX,Daily,2022-08-27 18:32:11,tiffany.freeman101@analytics.example.com
,2022-08-02,EUR,GBP,2.9604038574,Bloomberg,Spot,2022-08-02 03:22:25,taylor.cunningham023@commerce.example.com
,2022-08-13,USD,BRL,1.0817593544,Bloomberg,Daily,2022-08-13 19:02:35,katelyn.pitts017@commerce.example.com
,2022-08-25,JPY,MXN,1.4151314065,Bloomberg,Daily,2022-08-25 05:07:17,andrew.ellis102@analytics.example.com
,2022-08-22,BRL,USD,0.7709302016,Bloomberg,Daily,2022-08-22 23:40:52,katelyn.pitts017@commerce.example.com
,2022-08-05,CAD,EUR,1.2632913303,Internal FX,Spot,2022-08-05 18:45:01,timothy.cameron104@commerce.example.com
,2022-08-11,MXN,SGD,1.2142389169,Internal FX,Daily,2022-08-11 11:36:16,christine.johnson056@commerce.example.com
,2022-08-29,JPY,AUD,1.6954096845,Bloomberg,Spot,2022-08-29 14:18:03,darren.anderson025@dataops.example.com
,2022-08-20,JPY,SGD,1.4237571444,Internal FX,Spot,2022-08-20 09:27:34,eric.horton058@analytics.example.com
,2022-08-22,USD,CAD,4.5952012596,Reuters,Spot,2022-08-22 07:53:43,andrew.ellis102@analytics.example.com
,2022-08-22,EUR,AED,0.846501673,Internal FX,Spot,2022-08-22 15:13:57,craig.johnson106@analytics.example.com
,2022-08-29,EUR,AED,3.3722083913,Bloomberg,Daily,2022-08-29 12:58:59,susan.rice083@commerce.example.com
,2022-08-24,AUD,GBP,1.8415512145,Internal FX,Daily,2022-08-24 15:51:10,kevin.mathews014@analytics.example.com
,2022-08-25,SGD,GBP,1.7449526379,Bloomberg,Closing,2022-08-25 04:09:25,renee.harvey080@dataops.example.com
,2022-08-24,INR,JPY,2.1120110865,Internal FX,Spot,2022-08-24 09:37:33,eric.mullen052@dataops.example.com
,2022-08-27,USD,INR,0.6704801972,ECB,Closing,2022-08-27 16:33:34,james.proctor094@dataops.example.com
,2022-08-10,GBP,BRL,5.3497180583,Bloomberg,Daily,2022-08-10 10:47:05,jennifer.hudson020@analytics.example.com
,2022-08-26,AUD,GBP,0.8960811099,ECB,Closing,2022-08-26 21:03:53,ryan.steele043@commerce.example.com
,2022-08-23,BRL,EUR,0.8367891391,Bloomberg,Spot,2022-08-23 06:50:43,eric.horton058@analytics.example.com
,2022-08-26,INR,BRL,2.6853603278,Bloomberg,Daily,2022-08-26 04:23:13,eric.mullen052@dataops.example.com
,2022-08-18,INR,GBP,3.1427704906,ECB,Spot,2022-08-18 19:31:05,kevin.mathews014@analytics.example.com
,2022-08-01,AED,CAD,1.3434629722,Reuters,Closing,2022-08-01 07:59:50,megan.cunningham013@commerce.example.com
,2022-08-16,SGD,MXN,1.6886799639,Bloomberg,Daily,2022-08-16 20:33:12,brandon.yu006@analytics.example.com
,2022-08-03,JPY,MXN,1.5287631993,Internal FX,Daily,2022-08-03 21:48:23,brandi.carter038@dataops.example.com
,2022-08-02,USD,AUD,12.1500360792,Internal FX,Closing,2022-08-02 19:57:28,jimmy.washington028@commerce.example.com
,2022-08-13,INR,AUD,0.4241839111,ECB,Spot,2022-08-13 03:25:11,sylvia.diaz107@dataops.example.com
,2022-08-13,AED,EUR,1.3177529388,Bloomberg,Daily,2022-08-13 02:28:42,michelle.bender024@analytics.example.com
,2022-08-28,CAD,USD,0.7742697724,Bloomberg,Daily,2022-08-28 20:25:50,tina.williams074@commerce.example.com
,2022-08-29,GBP,MXN,0.4227379741,ECB,Daily,2022-08-29 14:16:49,micheal.chen050@dataops.example.com
,2022-08-14,CAD,INR,0.662412577,Reuters,Daily,2022-08-14 23:36:01,andrew.ellis102@analytics.example.com
,2022-08-28,BRL,INR,0.8627158203,Reuters,Daily,2022-08-28 05:03:56,victor.palmer071@platform.example.com
,2022-08-05,USD,MXN,0.6947501002,Bloomberg,Daily,2022-08-05 03:58:10,brandon.yu006@analytics.example.com
,2022-08-25,SGD,CAD,1.2846421472,Bloomberg,Spot,2022-08-25 06:59:14,jeffery.miller012@commerce.example.com
,2022-08-16,GBP,USD,0.4256064764,Reuters,Daily,2022-08-16 18:04:09,kevin.mathews014@analytics.example.com
,2022-08-15,USD,AUD,0.9713469093,Reuters,Closing,2022-08-15 23:09:52,megan.cunningham013@commerce.example.com
,2022-08-17,MXN,USD,0.5960499602,Internal FX,Closing,2022-08-17 22:02:54,ashley.marks069@commerce.example.com
,2022-08-27,AUD,USD,2.1884679323,Internal FX,Closing,2022-08-27 12:25:41,katelyn.pitts017@commerce.example.com
,2022-08-26,AUD,MXN,0.4371456578,Reuters,Spot,2022-08-26 22:32:52,christine.carter078@commerce.example.com
,2022-08-30,CAD,JPY,0.3982946391,Bloomberg,Closing,2022-08-30 01:12:54,chelsea.patel065@commerce.example.com
,2022-08-06,AED,BRL,0.2181375127,Reuters,Closing,2022-08-06 14:21:05,chelsea.patel065@commerce.example.com
,2022-08-12,GBP,CAD,2.9868095793,ECB,Spot,2022-08-12 00:16:56,anita.garcia021@dataops.example.com
,2022-08-25,GBP,INR,0.9641039913,Internal FX,Closing,2022-08-25 06:55:08,andrea.cummings039@platform.example.com
,2022-08-15,BRL,AED,0.7565289287,Internal FX,Spot,2022-08-15 14:54:39,eric.mullen052@dataops.example.com
,2022-08-16,GBP,EUR,1.0034419963,Reuters,Spot,2022-08-16 00:52:27,jennifer.hudson020@analytics.example.com
,2022-08-01,INR,EUR,2.2331347715,Bloomberg,Spot,2022-08-01 05:02:13,eric.horton058@analytics.example.com
,2022-08-09,CAD,SGD,6.7833115767,Reuters,Daily,2022-08-09 17:18:07,eric.horton058@analytics.example.com
,2022-08-06,CAD,SGD,0.2749313367,ECB,Spot,2022-08-06 05:03:56,craig.johnson106@analytics.example.com
,2022-08-23,JPY,AUD,0.9342746576,Internal FX,Spot,2022-08-23 17:59:44,tiffany.freeman101@analytics.example.com
,2022-08-11,USD,SGD,1.347763395,ECB,Spot,2022-08-11 12:55:16,patrick.gonzalez035@dataops.example.com
,2022-08-16,AED,MXN,0.8679103539,Internal FX,Closing,2022-08-16 01:59:38,brandi.carter038@dataops.example.com
,2022-08-11,AUD,USD,4.4949679845,Bloomberg,Closing,2022-08-11 22:54:58,micheal.chen050@dataops.example.com
,2022-08-15,GBP,AUD,1.0701401607,ECB,Closing,2022-08-15 05:01:39,lance.williams029@platform.example.com
,2022-08-22,BRL,USD,0.9355624064,Reuters,Daily,2022-08-22 15:22:47,grace.gonzales099@dataops.example.com
,2022-08-11,SGD,INR,0.7408698753,ECB,Daily,2022-08-11 02:03:23,micheal.hall064@dataops.example.com
,2022-08-09,CAD,AUD,2.4443920145,Bloomberg,Closing,2022-08-09 17:43:30,brian.taylor114@analytics.example.com
,2022-08-06,SGD,GBP,0.9147585472,ECB,Spot,2022-08-06 19:14:41,troy.boone097@platform.example.com
,2022-08-01,CAD,MXN,0.9428283948,Bloomberg,Daily,2022-08-01 04:37:48,kevin.mathews014@analytics.example.com
,2022-08-09,AUD,JPY,7.0273771214,Bloomberg,Daily,2022-08-09 01:33:39,jennifer.bauer068@analytics.example.com
,2022-08-12,BRL,CAD,0.6952282057,ECB,Closing,2022-08-12 05:16:26,tina.williams074@commerce.example.com
,2022-08-31,MXN,USD,0.6881143594,Reuters,Spot,2022-08-31 13:35:10,jason.franklin045@dataops.example.com
,2022-08-18,AUD,BRL,0.8544956057,Bloomberg,Daily,2022-08-18 18:54:28,peter.martinez098@platform.example.com
,2022-08-10,JPY,CAD,2.4286576256,Reuters,Daily,2022-08-10 14:19:51,joseph.johnson049@dataops.example.com
,2022-08-13,AUD,USD,0.416079056,Reuters,Daily,2022-08-13 21:12:10,michael.johnson061@platform.example.com
,2022-08-30,AUD,INR,2.0576440283,Bloomberg,Daily,2022-08-30 17:12:31,eric.mullen052@dataops.example.com
,2022-08-20,EUR,INR,0.4691382718,Reuters,Daily,2022-08-20 21:50:05,shawn.baxter004@dataops.example.com
,2022-08-16,MXN,BRL,3.7107117863,Reuters,Spot,2022-08-16 22:19:56,megan.cunningham013@commerce.example.com
,2022-08-27,AED,EUR,1.4795104363,ECB,Daily,2022-08-27 20:42:53,adam.gordon030@commerce.example.com
,2022-08-22,USD,CAD,1.8380435358,Bloomberg,Daily,2022-08-22 12:32:58,victoria.medina044@dataops.example.com
,2022-08-17,USD,CAD,0.626905914,Reuters,Daily,2022-08-17 13:02:02,anita.garcia021@dataops.example.com
,2022-08-19,USD,INR,1.5428144904,Bloomberg,Daily,2022-08-19 06:40:13,christine.carter078@commerce.example.com
,2022-08-12,CAD,MXN,0.503908893,Bloomberg,Spot,2022-08-12 16:13:04,micheal.hall064@dataops.example.com
,2022-08-08,USD,MXN,0.8082797775,Bloomberg,Spot,2022-08-08 09:48:35,megan.cunningham013@commerce.example.com
,2022-08-01,AED,AUD,1.242209177,Internal FX,Closing,2022-08-01 11:17:17,brian.taylor114@analytics.example.com
,2022-08-17,SGD,USD,0.3821237581,Bloomberg,Closing,2022-08-17 17:41:07,jimmy.washington028@commerce.example.com
,2022-08-16,EUR,CAD,1.3389905471,Internal FX,Daily,2022-08-16 17:54:14,maria.ashley046@analytics.example.com
,2022-08-15,JPY,BRL,1.1236528698,ECB,Spot,2022-08-15 04:16:25,shawn.baxter004@dataops.example.com
,2022-08-10,EUR,GBP,1.9987554546,Bloomberg,Daily,2022-08-10 04:34:09,grace.gonzales099@dataops.example.com
,2022-08-31,AED,JPY,1.0551070242,ECB,Spot,2022-08-31 07:19:52,jennifer.hudson020@analytics.example.com
,2022-08-12,USD,BRL,0.4530667998,Bloomberg,Daily,2022-08-12 13:54:14,stephen.daniels076@commerce.example.com
,2022-08-18,BRL,GBP,0.4551582362,ECB,Daily,2022-08-18 06:03:02,renee.harvey080@dataops.example.com
,2022-08-17,AUD,GBP,1.125915245,Bloomberg,Closing,2022-08-17 17:31:31,ashley.marks069@commerce.example.com
,2022-08-13,BRL,EUR,0.6329270418,Bloomberg,Closing,2022-08-13 05:37:31,jimmy.washington028@commerce.example.com
,2022-08-14,SGD,GBP,0.8986251412,Bloomberg,Spot,2022-08-14 05:53:07,michelle.sims041@analytics.example.com
,2022-08-01,AUD,EUR,1.8742048378,Internal FX,Closing,2022-08-01 00:24:37,james.proctor094@dataops.example.com
,2022-08-07,AED,GBP,1.2575393007,Internal FX,Spot,2022-08-07 08:15:32,maria.ashley046@analytics.example.com
,2022-08-13,SGD,MXN,1.594783841,Internal FX,Spot,2022-08-13 06:19:22,lance.williams029@platform.example.com
,2022-08-24,MXN,GBP,1.0225278499,Reuters,Closing,2022-08-24 23:57:12,john.mullins109@commerce.example.com
,2022-08-20,MXN,SGD,0.6502560226,Bloomberg,Daily,2022-08-20 09:01:17,brian.taylor114@analytics.example.com
,2022-08-21,BRL,MXN,0.1918864091,Reuters,Daily,2022-08-21 06:34:57,darren.anderson025@dataops.example.com
,2022-08-14,AUD,CAD,0.6912753756,Bloomberg,Closing,2022-08-14 03:17:25,anita.garcia021@dataops.example.com
,2022-08-22,USD,BRL,1.2605807708,Internal FX,Daily,2022-08-22 21:57:43,james.proctor094@dataops.example.com
,2022-08-12,CAD,USD,0.6401337175,ECB,Daily,2022-08-12 07:10:39,victoria.medina044@dataops.example.com
,2022-08-20,SGD,CAD,1.4178516936,Reuters,Daily,2022-08-20 05:21:11,amy.holmes103@dataops.example.com
,2022-08-16,USD,CAD,0.9800122769,ECB,Spot,2022-08-16 02:30:04,micheal.chen050@dataops.example.com
,2022-08-12,AUD,BRL,1.2573837579,ECB,Closing,2022-08-12 19:57:15,micheal.hall064@dataops.example.com
,2022-08-14,GBP,SGD,1.0519641236,Reuters,Spot,2022-08-14 18:20:58,jennifer.atkins003@platform.example.com
,2022-08-24,INR,MXN,2.0990513694,Internal FX,Closing,2022-08-24 14:00:43,tina.williams074@commerce.example.com
,2022-08-31,INR,MXN,3.1487222852,Internal FX,Daily,2022-08-31 18:03:09,darren.anderson025@dataops.example.com
,2022-08-06,SGD,GBP,3.425844097,Reuters,Daily,2022-08-06 20:34:34,megan.cunningham013@commerce.example.com
,2022-08-29,SGD,JPY,2.1781185243,ECB,Daily,2022-08-29 13:16:15,alyssa.richards002@commerce.example.com
,2022-08-02,AED,MXN,1.7997709261,Internal FX,Daily,2022-08-02 08:33:23,craig.johnson106@analytics.example.com
,2022-08-06,CAD,SGD,1.0232730864,Bloomberg,Spot,2022-08-06 19:59:30,stephen.clark001@analytics.example.com
,2022-08-01,AUD,INR,5.4163818538,Internal FX,Daily,2022-08-01 03:47:53,victoria.medina044@dataops.example.com
,2022-08-18,MXN,BRL,0.6286639785,Internal FX,Spot,2022-08-18 17:12:24,stephen.daniels076@commerce.example.com
,2022-08-31,AUD,INR,2.1917456883,ECB,Closing,2022-08-31 21:14:59,kelsey.taylor010@platform.example.com
,2022-08-13,INR,EUR,2.5491019823,Reuters,Daily,2022-08-13 09:07:21,jeffery.miller012@commerce.example.com
,2022-08-11,SGD,CAD,2.191794227,Reuters,Closing,2022-08-11 17:16:11,david.cabrera119@dataops.example.com
,2022-08-13,USD,INR,0.3981964155,ECB,Spot,2022-08-13 17:56:41,alyssa.richards002@commerce.example.com
,2022-08-30,AUD,GBP,0.730941466,ECB,Daily,2022-08-30 04:46:03,amy.holmes103@dataops.example.com
,2022-08-21,JPY,CAD,0.441163727,Bloomberg,Closing,2022-08-21 06:15:52,timothy.cameron104@commerce.example.com
,2022-08-03,JPY,MXN,1.2848409247,Reuters,Daily,2022-08-03 15:40:20,chelsea.patel065@commerce.example.com
,2022-08-24,SGD,USD,1.2025209578,Internal FX,Daily,2022-08-24 07:59:09,tina.williams074@commerce.example.com
,2022-08-12,AUD,EUR,7.3960950462,ECB,Closing,2022-08-12 05:33:43,timothy.cannon081@analytics.example.com
,2022-08-30,MXN,AED,1.1177973371,Bloomberg,Spot,2022-08-30 02:42:02,ashley.marks069@commerce.example.com
,2022-08-25,SGD,JPY,0.2340431055,Internal FX,Closing,2022-08-25 21:02:43,renee.harvey080@dataops.example.com
,2022-08-07,EUR,MXN,0.48447363,Reuters,Closing,2022-08-07 03:38:06,michelle.sims041@analytics.example.com
,2022-08-19,SGD,EUR,0.7545998739,ECB,Daily,2022-08-19 05:18:51,joseph.johnson049@dataops.example.com
,2022-08-10,USD,GBP,0.505945952,Bloomberg,Daily,2022-08-10 18:57:03,megan.cunningham013@commerce.example.com
,2022-08-16,EUR,AUD,0.7463120143,Internal FX,Closing,2022-08-16 21:04:01,renee.harvey080@dataops.example.com
,2022-08-07,AED,BRL,1.3742281811,Bloomberg,Daily,2022-08-07 05:00:41,anita.garcia021@dataops.example.com
,2022-08-22,AUD,CAD,0.1129296007,Reuters,Spot,2022-08-22 05:51:51,michelle.sims041@analytics.example.com
,2022-08-17,GBP,EUR,2.1204225878,Reuters,Spot,2022-08-17 05:13:57,maria.ashley046@analytics.example.com
,2022-08-29,INR,MXN,1.0458422737,Bloomberg,Closing,2022-08-29 07:12:31,john.mullins109@commerce.example.com
,2022-08-22,INR,EUR,2.5364259322,ECB,Closing,2022-08-22 17:40:16,sylvia.diaz107@dataops.example.com
,2022-08-12,CAD,JPY,1.9881487054,Reuters,Closing,2022-08-12 16:55:35,brian.taylor114@analytics.example.com
,2022-08-01,GBP,AUD,0.3326324335,Internal FX,Daily,2022-08-01 14:04:48,tiffany.freeman101@analytics.example.com
,2022-08-19,EUR,INR,0.4230505886,Bloomberg,Daily,2022-08-19 05:03:09,brian.taylor114@analytics.example.com
,2022-08-15,CAD,EUR,3.318568255,Bloomberg,Spot,2022-08-15 08:40:11,eric.horton058@analytics.example.com
,2022-08-24,INR,CAD,0.695711158,Internal FX,Closing,2022-08-24 04:35:43,jennifer.bauer068@analytics.example.com
,2022-08-10,CAD,INR,4.982780355,ECB,Spot,2022-08-10 14:22:06,jimmy.washington028@commerce.example.com
,2022-08-09,EUR,CAD,2.1753825349,Bloomberg,Closing,2022-08-09 16:36:48,timothy.cannon081@analytics.example.com
,2022-08-23,AED,CAD,1.7677017763,Bloomberg,Spot,2022-08-23 16:06:58,kevin.mathews014@analytics.example.com
,2022-08-07,USD,INR,1.145938252,Bloomberg,Closing,2022-08-07 14:56:56,john.mullins109@commerce.example.com
,2022-08-26,AUD,EUR,0.4806573098,Internal FX,Closing,2022-08-26 01:50:41,timothy.cannon081@analytics.example.com
,2022-08-14,AUD,GBP,1.0122959474,Internal FX,Closing,2022-08-14 16:53:37,susan.rice083@commerce.example.com
,2022-08-04,AUD,JPY,0.7646450465,Internal FX,Daily,2022-08-04 20:28:05,brian.taylor114@analytics.example.com
,2022-08-29,GBP,BRL,0.518683253,Reuters,Spot,2022-08-29 02:56:23,troy.boone097@platform.example.com
,2022-08-18,BRL,EUR,3.9339603165,Reuters,Closing,2022-08-18 19:07:41,grace.gonzales099@dataops.example.com
,2022-08-20,SGD,JPY,3.540668029,ECB,Spot,2022-08-20 03:51:15,katelyn.pitts017@commerce.example.com
,2022-08-06,AED,SGD,1.103976962,ECB,Spot,2022-08-06 09:44:19,troy.boone097@platform.example.com
,2022-08-31,USD,INR,1.7252259479,ECB,Daily,2022-08-31 14:40:31,micheal.chen050@dataops.example.com
,2022-08-04,AUD,CAD,0.9238541854,Internal FX,Spot,2022-08-04 01:00:46,joann.clark089@commerce.example.com
,2022-08-17,GBP,JPY,0.2535267861,Bloomberg,Daily,2022-08-17 17:21:05,ashley.marks069@commerce.example.com
,2022-08-11,GBP,BRL,0.7721231404,ECB,Closing,2022-08-11 15:44:56,christine.carter078@commerce.example.com
,2022-08-28,EUR,AED,2.4085920436,Reuters,Daily,2022-08-28 03:33:27,christine.carter078@commerce.example.com
,2022-08-07,AED,AUD,0.2960759314,Internal FX,Spot,2022-08-07 13:44:09,lisa.kim091@platform.example.com
,2022-08-06,BRL,AED,0.3365193927,ECB,Spot,2022-08-06 06:59:10,maria.ashley046@analytics.example.com
,2022-08-30,BRL,GBP,0.3718215174,ECB,Daily,2022-08-30 13:53:35,lance.williams029@platform.example.com
,2022-08-09,JPY,CAD,0.4411504347,Reuters,Daily,2022-08-09 21:10:42,katelyn.pitts017@commerce.example.com
,2022-08-09,EUR,MXN,1.2877660834,Bloomberg,Spot,2022-08-09 13:34:58,susan.rice083@commerce.example.com
,2022-08-16,JPY,USD,0.6158504197,Reuters,Daily,2022-08-16 02:32:49,yesenia.arnold040@platform.example.com
,2022-08-28,AUD,CAD,3.3630914701,Bloomberg,Daily,2022-08-28 20:50:49,troy.boone097@platform.example.com
,2022-08-30,BRL,USD,0.4022750098,ECB,Daily,2022-08-30 04:25:52,katelyn.pitts017@commerce.example.com
,2022-08-13,EUR,GBP,0.6771207895,ECB,Spot,2022-08-13 16:37:18,david.cabrera119@dataops.example.com
,2022-08-23,JPY,BRL,1.6940242593,Reuters,Daily,2022-08-23 02:22:36,alyssa.richards002@commerce.example.com
,2022-08-10,EUR,GBP,0.5444050162,Reuters,Daily,2022-08-10 07:42:44,kelsey.taylor010@platform.example.com
,2022-08-21,USD,SGD,2.1378297721,ECB,Closing,2022-08-21 00:45:42,renee.harvey080@dataops.example.com
,2022-08-23,SGD,EUR,0.6118032552,ECB,Spot,2022-08-23 15:58:36,jason.franklin045@dataops.example.com
,2022-08-02,MXN,AED,0.4104790863,Internal FX,Closing,2022-08-02 18:25:48,amy.holmes103@dataops.example.com
,2022-08-01,AUD,JPY,1.0970241621,Bloomberg,Spot,2022-08-01 05:35:20,patrick.gonzalez035@dataops.example.com
,2022-08-19,CAD,INR,0.1085081568,Internal FX,Closing,2022-08-19 00:12:17,amy.holmes103@dataops.example.com
,2022-08-07,MXN,AED,0.5496552485,Internal FX,Daily,2022-08-07 16:27:21,ashley.marks069@commerce.example.com
,2022-08-11,GBP,CAD,1.9525903883,Reuters,Daily,2022-08-11 12:21:06,yesenia.arnold040@platform.example.com
,2022-08-12,EUR,JPY,0.6065775127,ECB,Spot,2022-08-12 17:51:47,renee.harvey080@dataops.example.com
,2022-08-11,AED,SGD,0.8719085533,Internal FX,Spot,2022-08-11 09:21:32,taylor.cunningham023@commerce.example.com
,2022-08-03,BRL,CAD,0.5987638815,Reuters,Closing,2022-08-03 01:31:29,jennifer.hudson020@analytics.example.com
,2022-08-19,SGD,BRL,0.6448688404,Internal FX,Daily,2022-08-19 10:57:05,brian.taylor114@analytics.example.com
,2022-08-11,SGD,AED,0.9247485763,Reuters,Spot,2022-08-11 05:46:00,ryan.steele043@commerce.example.com
,2022-08-28,USD,EUR,1.132495038,Bloomberg,Closing,2022-08-28 18:18:34,grace.gonzales099@dataops.example.com
,2022-08-06,SGD,CAD,0.9131398358,Bloomberg,Daily,2022-08-06 15:37:04,eric.horton058@analytics.example.com
,2022-08-02,BRL,EUR,2.6409400217,Internal FX,Closing,2022-08-02 02:24:38,timothy.cannon081@analytics.example.com
,2022-08-10,EUR,AUD,0.8420819173,Reuters,Spot,2022-08-10 22:27:59,michael.johnson061@platform.example.com
,2022-08-18,GBP,USD,0.1661674716,Bloomberg,Closing,2022-08-18 10:05:43,katelyn.pitts017@commerce.example.com
,2022-08-08,AUD,USD,0.3818393837,ECB,Closing,2022-08-08 18:56:59,tiffany.freeman101@analytics.example.com
,2022-08-06,USD,MXN,0.7633794359,Bloomberg,Spot,2022-08-06 14:18:55,maria.ashley046@analytics.example.com
,2022-08-22,EUR,MXN,0.9891110394,Bloomberg,Closing,2022-08-22 19:07:04,james.proctor094@dataops.example.com
,2022-08-26,AUD,AED,2.0261790307,Reuters,Daily,2022-08-26 12:30:14,john.mullins109@commerce.example.com
,2022-08-24,INR,BRL,1.9064849692,Reuters,Daily,2022-08-24 04:02:37,megan.cunningham013@commerce.example.com
,2022-08-11,USD,AED,2.6250294941,Reuters,Spot,2022-08-11 14:38:47,james.proctor094@dataops.example.com
,2022-08-13,AED,EUR,0.3232363151,ECB,Closing,2022-08-13 06:38:55,brandi.carter038@dataops.example.com
,2022-08-07,GBP,JPY,1.1372448585,ECB,Closing,2022-08-07 13:02:14,susan.rice083@commerce.example.com
,2022-08-13,GBP,EUR,1.1166121143,Reuters,Closing,2022-08-13 04:16:47,brandon.yu006@analytics.example.com
,2022-08-15,INR,USD,0.5203667588,Reuters,Closing,2022-08-15 06:23:08,amy.holmes103@dataops.example.com
,2022-08-15,EUR,INR,0.6545205636,ECB,Closing,2022-08-15 06:15:45,adam.gordon030@commerce.example.com
,2022-08-16,MXN,AUD,3.5176969425,Bloomberg,Closing,2022-08-16 07:56:34,maria.ashley046@analytics.example.com
,2022-08-21,CAD,INR,0.9160309007,ECB,Closing,2022-08-21 12:14:49,brandon.yu006@analytics.example.com
,2022-08-18,JPY,AED,4.4232138565,ECB,Daily,2022-08-18 08:28:44,tina.williams074@commerce.example.com
,2022-08-03,JPY,CAD,2.1797349998,Internal FX,Closing,2022-08-03 06:13:05,jimmy.washington028@commerce.example.com
,2022-08-26,USD,AED,0.9219056145,Bloomberg,Daily,2022-08-26 14:41:05,eric.horton058@analytics.example.com
,2022-08-01,USD,CAD,1.7206634673,Internal FX,Spot,2022-08-01 13:59:48,craig.johnson106@analytics.example.com
,2022-08-09,MXN,EUR,0.3869087525,Bloomberg,Spot,2022-08-09 21:00:50,micheal.chen050@dataops.example.com
,2022-08-05,MXN,AUD,0.3695375459,ECB,Spot,2022-08-05 13:13:47,grace.gonzales099@dataops.example.com
,2022-08-17,BRL,CAD,1.6512148294,Internal FX,Closing,2022-08-17 00:28:08,ryan.steele043@commerce.example.com
,2022-08-07,MXN,JPY,0.4420201667,Bloomberg,Closing,2022-08-07 21:59:29,yolanda.vasquez005@platform.example.com
,2022-08-15,GBP,BRL,1.354217348,Bloomberg,Closing,2022-08-15 22:40:01,taylor.cunningham023@commerce.example.com
,2022-08-21,EUR,AUD,3.1205617984,ECB,Daily,2022-08-21 02:57:38,jennifer.bauer068@analytics.example.com
,2022-08-07,EUR,AED,0.6166311631,Internal FX,Spot,2022-08-07 16:10:17,micheal.chen050@dataops.example.com
,2022-08-27,EUR,AED,1.6171845799,ECB,Spot,2022-08-27 18:40:59,susan.rice083@commerce.example.com
,2022-08-01,CAD,USD,1.6999836125,Bloomberg,Closing,2022-08-01 01:10:49,troy.boone097@platform.example.com
,2022-08-07,CAD,USD,1.9395085615,Internal FX,Spot,2022-08-07 08:41:55,lisa.kim091@platform.example.com
,2022-08-19,GBP,INR,1.2943048883,ECB,Closing,2022-08-19 20:44:10,megan.cunningham013@commerce.example.com
,2022-08-20,AUD,INR,3.0873580845,ECB,Spot,2022-08-20 12:43:49,jennifer.hudson020@analytics.example.com
,2022-08-31,MXN,CAD,1.6287326577,ECB,Closing,2022-08-31 02:58:56,micheal.chen050@dataops.example.com
,2022-08-22,GBP,CAD,1.7698416776,Bloomberg,Daily,2022-08-22 14:00:11,kevin.mathews014@analytics.example.com
,2022-08-26,MXN,EUR,0.4596075302,ECB,Daily,2022-08-26 14:29:12,jason.franklin045@dataops.example.com
,2022-08-08,USD,MXN,0.852483025,Internal FX,Closing,2022-08-08 09:46:31,craig.johnson106@analytics.example.com
,2022-08-05,EUR,AED,1.3058277778,Internal FX,Daily,2022-08-05 19:55:10,michael.johnson061@platform.example.com
,2022-08-11,SGD,USD,2.6604295416,ECB,Closing,2022-08-11 05:07:12,renee.harvey080@dataops.example.com
,2022-08-13,INR,EUR,2.9170646502,Internal FX,Closing,2022-08-13 11:40:35,peter.martinez098@platform.example.com
,2022-08-04,MXN,USD,4.0111666973,ECB,Spot,2022-08-04 01:28:54,grace.gonzales099@dataops.example.com
,2022-08-30,JPY,EUR,0.6572467335,Bloomberg,Daily,2022-08-30 12:20:08,michelle.bender024@analytics.example.com
,2022-08-12,AED,JPY,2.0025343522,Reuters,Daily,2022-08-12 13:29:30,eric.horton058@analytics.example.com
,2022-08-14,USD,JPY,0.7103610982,ECB,Daily,2022-08-14 17:43:07,jennifer.atkins003@platform.example.com
,2022-08-14,INR,CAD,1.3919718704,Internal FX,Closing,2022-08-14 11:02:39,christine.carter078@commerce.example.com
,2022-08-09,AED,GBP,0.5941205173,ECB,Spot,2022-08-09 14:06:14,anita.garcia021@dataops.example.com
,2022-08-13,AED,JPY,2.6934437165,Bloomberg,Spot,2022-08-13 21:36:59,jennifer.atkins003@platform.example.com
,2022-08-30,AUD,INR,0.3285563391,Bloomberg,Spot,2022-08-30 05:45:51,eric.horton058@analytics.example.com
,2022-08-07,JPY,AED,0.5430517248,Reuters,Closing,2022-08-07 17:03:32,brandon.yu006@analytics.example.com
,2022-08-17,EUR,AED,1.8670668819,Reuters,Spot,2022-08-17 05:03:55,jennifer.bauer068@analytics.example.com
,2022-08-14,GBP,INR,2.5197404799,ECB,Spot,2022-08-14 01:04:58,joann.clark089@commerce.example.com
,2022-08-29,GBP,BRL,1.5423126185,Reuters,Daily,2022-08-29 15:04:14,susan.rice083@commerce.example.com
,2022-08-13,GBP,AED,0.5907073456,ECB,Spot,2022-08-13 04:04:00,brandon.yu006@analytics.example.com
,2022-08-03,EUR,SGD,0.7797349394,Bloomberg,Closing,2022-08-03 14:06:00,stephen.daniels076@commerce.example.com
,2022-08-22,INR,USD,0.7761796438,Bloomberg,Spot,2022-08-22 05:50:07,craig.johnson106@analytics.example.com
,2022-08-05,EUR,INR,2.7549074442,Internal FX,Spot,2022-08-05 06:16:18,sylvia.diaz107@dataops.example.com
,2022-08-22,AUD,AED,0.2726641275,Reuters,Spot,2022-08-22 16:03:17,joann.clark089@commerce.example.com
