event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202108-000000006413,2021-08-11 00:32:57,SES-202108-0000007046,CUST-0000368321,PROD-0000200563,,add_to_cart,commerce,Home,https://shop.example.com/product,https://facebook.com,,5,3,831.32,2493.96,GBP,United Kingdom,GBR,Europe,Desktop,Android,ChromeOS,Firefox,Bing,email,CAMP-2021-0037,2021-08-11 00:32:57,micheal.chen050@dataops.example.com
,EVT-202108-000000006414,2021-08-06 00:06:36,SES-202108-0000020271,CUST-0000370333,PROD-0000200950,,add_to_cart,commerce,Product,https://shop.example.com/checkout,https://facebook.com,,39,4,1081.9,4327.6,USD,United States,USA,North America,Mobile,Android,macOS,Chrome,YouTube,direct,CAMP-2021-0035,2021-08-06 00:06:36,kelsey.taylor010@platform.example.com
,EVT-202108-000000006415,2021-08-02 00:44:24,SES-202108-0000008509,CUST-0000373239,,,page_view,engagement,Checkout,https://shop.example.com/home,https://google.com,,,0,0,0,AUD,Australia,AUS,Oceania,Desktop,Mobile Web,ChromeOS,Samsung Internet,Email,referral,CAMP-2021-0027,2021-08-02 00:44:24,eric.horton058@analytics.example.com
,EVT-202108-000000006416,2021-08-26 12:59:21,SES-202108-0000011278,CUST-0000372272,,,page_view,engagement,Home,https://shop.example.com/search,https://instagram.com,,,0,0,0,AUD,Australia,AUS,Oceania,Laptop,iOS,Android,Samsung Internet,Instagram,social,,2021-08-26 12:59:21,jeffery.miller012@commerce.example.com
,EVT-202108-000000006417,2021-08-15 15:05:36,SES-202108-0000018826,CUST-0000362891,,,search,engagement,Cart,https://shop.example.com/search,https://google.com,Particular science what.,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,Mobile Web,Linux,Firefox,TikTok,email,CAMP-2021-0005,2021-08-15 15:05:36,andrea.cummings039@platform.example.com
,EVT-202108-000000006418,2021-08-06 03:07:19,SES-202108-0000007538,CUST-0000369463,,,search,engagement,Checkout,https://shop.example.com/cart,https://google.com,Region tend five.,,0,0,0,MXN,Mexico,MEX,North America,Tablet,Mobile Web,Linux,Chrome,Instagram,organic,CAMP-2021-0025,2021-08-06 03:07:19,peter.martinez098@platform.example.com
,EVT-202108-000000006419,2021-08-12 10:08:49,SES-202108-0000025249,CUST-0000365727,PROD-0000204274,,add_to_cart,commerce,Product,https://shop.example.com/home,https://facebook.com,,6,2,43.46,86.92,EUR,Germany,DEU,Europe,Tablet,Android,iOS,Firefox,Facebook,affiliate,,2021-08-12 10:08:49,tina.williams074@commerce.example.com
,EVT-202108-000000006420,2021-08-15 20:04:59,SES-202108-0000006397,CUST-0000361932,PROD-0000199689,ORD-202108-0000000409,purchase,conversion,Account,https://shop.example.com/search,https://google.com,,3,4,1202.42,4809.68,SGD,Singapore,SGP,Asia,Laptop,Android,Android,Chrome,Google,social,,2021-08-15 20:04:59,micheal.chen050@dataops.example.com
,EVT-202108-000000006421,2021-08-27 05:39:10,SES-202108-0000020913,CUST-0000362106,PROD-0000198012,,product_view,commerce,Search,https://shop.example.com/cart,https://google.com,,11,3,1409.64,4228.92,EUR,Spain,ESP,Europe,Desktop,iOS,Android,Firefox,YouTube,affiliate,,2021-08-27 05:39:10,john.mullins109@commerce.example.com
,EVT-202108-000000006422,2021-08-11 01:03:13,SES-202108-0000002100,CUST-0000363101,PROD-0000204962,,product_view,commerce,Product,https://shop.example.com/search,https://facebook.com,,41,1,1070.08,1070.08,JPY,Japan,JPN,Asia,Laptop,Mobile Web,iOS,Edge,Instagram,email,,2021-08-11 01:03:13,maria.ashley046@analytics.example.com
,EVT-202108-000000006423,2021-08-15 09:17:17,SES-202108-0000022533,CUST-0000363163,,,page_view,engagement,Account,https://shop.example.com/product,https://facebook.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,Mobile Web,Linux,Samsung Internet,YouTube,direct,CAMP-2021-0013,2021-08-15 09:17:17,christine.carter078@commerce.example.com
,EVT-202108-000000006424,2021-08-23 17:51:10,SES-202108-0000019303,CUST-0000359875,,,page_view,engagement,Cart,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,France,FRA,Europe,Desktop,Web,iOS,Firefox,Email,direct,CAMP-2021-0020,2021-08-23 17:51:10,michael.berger060@platform.example.com
,EVT-202108-000000006425,2021-08-05 16:16:37,SES-202108-0000007130,CUST-0000369799,,,page_view,engagement,Product,https://shop.example.com/cart,https://instagram.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Tablet,iOS,iOS,Safari,TikTok,email,,2021-08-05 16:16:37,stephen.daniels076@commerce.example.com
,EVT-202108-000000006426,2021-08-06 13:23:31,SES-202108-0000010015,CUST-0000365033,PROD-0000200004,,product_view,commerce,Search,https://shop.example.com/cart,https://facebook.com,,6,4,386.7,1546.8,JPY,Japan,JPN,Asia,Laptop,Web,iOS,Chrome,TikTok,affiliate,,2021-08-06 13:23:31,maria.ashley046@analytics.example.com
,EVT-202108-000000006427,2021-08-18 10:04:28,SES-202108-0000010739,CUST-0000379364,PROD-0000205367,,product_view,commerce,Home,https://shop.example.com/search,https://bing.com,,32,1,1254.88,1254.88,AUD,Australia,AUS,Oceania,Mobile,iOS,iOS,Samsung Internet,Email,organic,CAMP-2021-0010,2021-08-18 10:04:28,tina.williams074@commerce.example.com
,EVT-202108-000000006428,2021-08-13 06:24:41,SES-202108-0000001006,CUST-0000368197,PROD-0000201531,ORD-202108-0000016348,purchase,conversion,Checkout,https://shop.example.com/checkout,https://instagram.com,,42,3,117.46,352.38,EUR,Germany,DEU,Europe,Tablet,Web,Linux,Samsung Internet,Instagram,referral,,2021-08-13 06:24:41,eric.mullen052@dataops.example.com
,EVT-202108-000000006429,2021-08-03 04:58:03,SES-202108-0000019168,CUST-0000379266,,,page_view,engagement,Checkout,https://shop.example.com/search,https://facebook.com,,,0,0,0,EUR,France,FRA,Europe,Desktop,Web,macOS,Edge,Instagram,social,,2021-08-03 04:58:03,adam.gordon030@commerce.example.com
,EVT-202108-000000006430,2021-08-05 00:25:54,SES-202108-0000017213,CUST-0000365308,,,page_view,engagement,Cart,https://shop.example.com/product,https://facebook.com,,,0,0,0,BRL,Brazil,BRA,South America,Tablet,Android,ChromeOS,Safari,Bing,direct,CAMP-2021-0017,2021-08-05 00:25:54,christine.johnson056@commerce.example.com
,EVT-202108-000000006431,2021-08-12 21:35:45,SES-202108-0000011709,CUST-0000375127,PROD-0000199825,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://instagram.com,,40,1,104.3,104.3,EUR,France,FRA,Europe,Desktop,Mobile Web,macOS,Safari,Affiliate,referral,CAMP-2021-0030,2021-08-12 21:35:45,david.cabrera119@dataops.example.com
,EVT-202108-000000006432,2021-08-25 09:35:33,SES-202108-0000022303,CUST-0000366307,,,search,engagement,Checkout,https://shop.example.com/checkout,https://facebook.com,Continue gun.,,0,0,0,BRL,Brazil,BRA,South America,Desktop,Android,Windows,Safari,TikTok,organic,,2021-08-25 09:35:33,ashley.marks069@commerce.example.com
,EVT-202108-000000006433,2021-08-02 09:03:34,SES-202108-0000018680,CUST-0000370780,PROD-0000207407,,wishlist_add,engagement,Cart,https://shop.example.com/product,https://instagram.com,,47,3,698.68,2096.04,EUR,Spain,ESP,Europe,Laptop,iOS,ChromeOS,Chrome,YouTube,social,CAMP-2021-0021,2021-08-02 09:03:34,brandon.yu006@analytics.example.com
,EVT-202108-000000006434,2021-08-14 22:18:52,SES-202108-0000020036,CUST-0000375004,,,page_view,engagement,Account,https://shop.example.com/cart,https://facebook.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Desktop,Android,Windows,Chrome,YouTube,referral,CAMP-2021-0023,2021-08-14 22:18:52,brandi.carter038@dataops.example.com
,EVT-202108-000000006435,2021-08-24 12:47:55,SES-202108-0000001891,CUST-0000365411,,,search,engagement,Account,https://shop.example.com/home,https://google.com,Relate.,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,Android,Windows,Samsung Internet,Direct,direct,CAMP-2021-0033,2021-08-24 12:47:55,michael.johnson061@platform.example.com
,EVT-202108-000000006436,2021-08-07 22:12:21,SES-202108-0000006045,CUST-0000371031,,,page_view,engagement,Home,https://shop.example.com/checkout,https://bing.com,,,0,0,0,MXN,Mexico,MEX,North America,Tablet,Android,macOS,Chrome,TikTok,cpc,,2021-08-07 22:12:21,ashley.marks069@commerce.example.com
,EVT-202108-000000006437,2021-08-26 06:54:13,SES-202108-0000007369,CUST-0000361614,PROD-0000204549,,review_view,engagement,Checkout,https://shop.example.com/search,https://bing.com,,2,3,871.67,2615.01,GBP,United Kingdom,GBR,Europe,Laptop,Mobile Web,Android,Edge,Facebook,direct,CAMP-2021-0022,2021-08-26 06:54:13,tiffany.freeman101@analytics.example.com
,EVT-202108-000000006438,2021-08-27 12:28:02,SES-202108-0000017428,CUST-0000380403,,,page_view,engagement,Product,https://shop.example.com/cart,https://google.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Laptop,Android,Windows,Safari,TikTok,direct,,2021-08-27 12:28:02,eric.mullen052@dataops.example.com
,EVT-202108-000000006439,2021-08-29 16:15:27,SES-202108-0000023966,CUST-0000372338,PROD-0000199812,,coupon_apply,commerce,Account,https://shop.example.com/cart,https://instagram.com,,20,1,1443.62,1443.62,BRL,Brazil,BRA,South America,Laptop,iOS,Windows,Chrome,Organic,referral,CAMP-2021-0011,2021-08-29 16:15:27,eric.mullen052@dataops.example.com
,EVT-202108-000000006440,2021-08-10 10:13:18,SES-202108-0000024159,CUST-0000366324,,,page_view,engagement,Home,https://shop.example.com/cart,https://google.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Desktop,Mobile Web,macOS,Firefox,Email,cpc,CAMP-2021-0035,2021-08-10 10:13:18,jennifer.hudson020@analytics.example.com
,EVT-202108-000000006441,2021-08-06 03:25:45,SES-202108-0000024479,CUST-0000366876,PROD-0000200945,,product_view,commerce,Home,https://shop.example.com/product,https://bing.com,,6,4,357.01,1428.04,CAD,Canada,CAN,North America,Tablet,Web,ChromeOS,Chrome,Instagram,referral,CAMP-2021-0016,2021-08-06 03:25:45,jason.franklin045@dataops.example.com
,EVT-202108-000000006442,2021-08-17 00:38:23,SES-202108-0000013797,CUST-0000367637,PROD-0000199659,,product_view,commerce,Checkout,https://shop.example.com/home,https://google.com,,29,4,154.19,616.76,BRL,Brazil,BRA,South America,Tablet,Web,macOS,Firefox,Email,affiliate,,2021-08-17 00:38:23,david.cabrera119@dataops.example.com
,EVT-202108-000000006443,2021-08-26 17:00:59,SES-202108-0000002922,CUST-0000373726,,,page_view,engagement,Account,https://shop.example.com/home,https://bing.com,,,0,0,0,MXN,Mexico,MEX,North America,Mobile,iOS,ChromeOS,Chrome,Email,referral,,2021-08-26 17:00:59,micheal.chen050@dataops.example.com
,EVT-202108-000000006444,2021-08-20 04:50:57,SES-202108-0000026346,CUST-0000376495,,,search,engagement,Checkout,https://shop.example.com/cart,https://facebook.com,Child skin.,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,Mobile Web,Android,Chrome,Email,social,CAMP-2021-0023,2021-08-20 04:50:57,jennifer.bauer068@analytics.example.com
,EVT-202108-000000006445,2021-08-30 22:54:26,SES-202108-0000014819,CUST-0000369277,PROD-0000199775,,add_to_cart,commerce,Cart,https://shop.example.com/checkout,https://bing.com,,40,3,416.26,1248.78,EUR,Netherlands,NLD,Europe,Mobile,Web,ChromeOS,Edge,Google,email,,2021-08-30 22:54:26,stephen.daniels076@commerce.example.com
,EVT-202108-000000006446,2021-08-28 13:18:35,SES-202108-0000010157,CUST-0000361812,,,page_view,engagement,Product,https://shop.example.com/cart,https://facebook.com,,,0,0,0,EUR,Italy,ITA,Europe,Desktop,Web,Android,Safari,Direct,email,CAMP-2021-0026,2021-08-28 13:18:35,christine.carter078@commerce.example.com
,EVT-202108-000000006447,2021-08-06 22:56:56,SES-202108-0000018367,CUST-0000367760,,,page_view,engagement,Home,https://shop.example.com/home,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Mobile,Mobile Web,iOS,Edge,Google,cpc,,2021-08-06 22:56:56,victor.palmer071@platform.example.com
,EVT-202108-000000006448,2021-08-07 13:03:36,SES-202108-0000021908,CUST-0000359815,,,search,engagement,Search,https://shop.example.com/cart,https://facebook.com,Month still.,,0,0,0,EUR,Netherlands,NLD,Europe,Desktop,iOS,ChromeOS,Edge,Bing,organic,CAMP-2021-0022,2021-08-07 13:03:36,jimmy.washington028@commerce.example.com
,EVT-202108-000000006449,2021-08-11 03:12:19,SES-202108-0000005151,CUST-0000372552,PROD-0000204441,,wishlist_add,engagement,Cart,https://shop.example.com/home,https://bing.com,,5,5,47.16,235.8,EUR,Netherlands,NLD,Europe,Desktop,Web,macOS,Chrome,Affiliate,organic,,2021-08-11 03:12:19,michael.berger060@platform.example.com
,EVT-202108-000000006450,2021-08-04 15:24:24,SES-202108-0000004314,CUST-0000364158,PROD-0000203955,,checkout_start,commerce,Account,https://shop.example.com/home,https://google.com,,23,3,530.47,1591.41,INR,India,IND,Asia,Laptop,Web,Windows,Edge,Instagram,organic,CAMP-2021-0029,2021-08-04 15:24:24,jeffery.miller012@commerce.example.com
,EVT-202108-000000006451,2021-08-29 07:04:39,SES-202108-0000009739,CUST-0000377947,PROD-0000203972,,product_view,commerce,Home,https://shop.example.com/home,https://instagram.com,,23,1,47.58,47.58,CAD,Canada,CAN,North America,Tablet,Mobile Web,macOS,Chrome,Direct,direct,CAMP-2021-0002,2021-08-29 07:04:39,alyssa.richards002@commerce.example.com
,EVT-202108-000000006452,2021-08-24 20:31:15,SES-202108-0000009414,CUST-0000369684,PROD-0000207528,,product_view,commerce,Home,https://shop.example.com/product,https://instagram.com,,15,3,1059.04,3177.12,EUR,Netherlands,NLD,Europe,Mobile,Android,Android,Safari,Organic,email,,2021-08-24 20:31:15,michael.berger060@platform.example.com
,EVT-202108-000000006453,2021-08-23 12:21:25,SES-202108-0000011488,CUST-0000367508,PROD-0000207787,,add_to_cart,commerce,Home,https://shop.example.com/checkout,https://google.com,,39,2,707.52,1415.04,GBP,United Kingdom,GBR,Europe,Desktop,Android,ChromeOS,Samsung Internet,TikTok,referral,CAMP-2021-0019,2021-08-23 12:21:25,tina.williams074@commerce.example.com
,EVT-202108-000000006454,2021-08-21 07:07:56,SES-202108-0000008263,CUST-0000367081,PROD-0000200015,,product_view,commerce,Account,https://shop.example.com/checkout,https://instagram.com,,23,4,1136.74,4546.96,EUR,Spain,ESP,Europe,Mobile,Android,iOS,Edge,Organic,organic,,2021-08-21 07:07:56,tiffany.freeman101@analytics.example.com
,EVT-202108-000000006455,2021-08-14 21:40:41,SES-202108-0000007087,CUST-0000363524,PROD-0000202048,,remove_from_cart,commerce,Search,https://shop.example.com/checkout,https://google.com,,21,4,911.15,3644.6,SGD,Singapore,SGP,Asia,Tablet,Android,ChromeOS,Samsung Internet,YouTube,affiliate,CAMP-2021-0006,2021-08-14 21:40:41,christine.johnson056@commerce.example.com
,EVT-202108-000000006456,2021-08-03 06:00:11,SES-202108-0000027312,CUST-0000363598,PROD-0000199250,,product_view,commerce,Checkout,https://shop.example.com/search,https://google.com,,27,1,1455.94,1455.94,MXN,Mexico,MEX,North America,Desktop,iOS,Linux,Firefox,Bing,referral,CAMP-2021-0020,2021-08-03 06:00:11,troy.boone097@platform.example.com
,EVT-202108-000000006457,2021-08-23 16:51:52,SES-202108-0000004790,CUST-0000365707,,,search,engagement,Search,https://shop.example.com/product,https://google.com,Head significant.,,0,0,0,AED,United Arab Emirates,ARE,Asia,Mobile,Web,Linux,Edge,TikTok,organic,CAMP-2021-0031,2021-08-23 16:51:52,michael.berger060@platform.example.com
,EVT-202108-000000006458,2021-08-01 18:40:15,SES-202108-0000013400,CUST-0000380139,PROD-0000202991,,product_view,commerce,Search,https://shop.example.com/cart,https://bing.com,,14,1,862.97,862.97,EUR,Germany,DEU,Europe,Mobile,Mobile Web,Windows,Chrome,Direct,affiliate,,2021-08-01 18:40:15,kelsey.taylor010@platform.example.com
,EVT-202108-000000006459,2021-08-14 06:49:34,SES-202108-0000004629,CUST-0000369600,PROD-0000199036,,product_view,commerce,Account,https://shop.example.com/checkout,https://google.com,,12,5,1320.78,6603.9,MXN,Mexico,MEX,North America,Mobile,iOS,Android,Samsung Internet,Instagram,direct,CAMP-2021-0032,2021-08-14 06:49:34,ashley.marks069@commerce.example.com
,EVT-202108-000000006460,2021-08-05 11:40:27,SES-202108-0000000968,CUST-0000373256,PROD-0000205896,,add_to_cart,commerce,Home,https://shop.example.com/search,https://bing.com,,34,3,212.38,637.14,MXN,Mexico,MEX,North America,Tablet,Mobile Web,iOS,Safari,Direct,organic,,2021-08-05 11:40:27,victoria.medina044@dataops.example.com
,EVT-202108-000000006461,2021-08-20 09:03:45,SES-202108-0000019490,CUST-0000370225,PROD-0000205225,,product_view,commerce,Product,https://shop.example.com/checkout,https://facebook.com,,4,2,373.09,746.18,MXN,Mexico,MEX,North America,Mobile,Android,Android,Safari,Google,social,,2021-08-20 09:03:45,peter.martinez098@platform.example.com
,EVT-202108-000000006462,2021-08-17 02:40:18,SES-202108-0000023644,CUST-0000371908,PROD-0000200364,,product_view,commerce,Account,https://shop.example.com/search,https://bing.com,,12,2,1401.5,2803.0,EUR,Netherlands,NLD,Europe,Tablet,Web,ChromeOS,Samsung Internet,TikTok,referral,,2021-08-17 02:40:18,micheal.chen050@dataops.example.com
,EVT-202108-000000006463,2021-08-31 14:11:33,SES-202108-0000002448,CUST-0000361764,PROD-0000203334,,add_to_cart,commerce,Home,https://shop.example.com/product,https://facebook.com,,22,3,721.9,2165.7,BRL,Brazil,BRA,South America,Desktop,iOS,macOS,Firefox,Direct,direct,CAMP-2021-0009,2021-08-31 14:11:33,stephen.clark001@analytics.example.com
,EVT-202108-000000006464,2021-08-18 20:09:39,SES-202108-0000007892,CUST-0000364335,PROD-0000202604,ORD-202108-0000007737,payment_attempt,commerce,Cart,https://shop.example.com/search,https://bing.com,,24,3,715.43,2146.29,AED,United Arab Emirates,ARE,Asia,Tablet,iOS,Linux,Firefox,Email,direct,CAMP-2021-0030,2021-08-18 20:09:39,micheal.chen050@dataops.example.com
,EVT-202108-000000006465,2021-08-21 10:14:07,SES-202108-0000006413,CUST-0000378138,,,page_view,engagement,Home,https://shop.example.com/home,https://google.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Desktop,Android,Android,Edge,Affiliate,direct,,2021-08-21 10:14:07,michael.johnson061@platform.example.com
,EVT-202108-000000006466,2021-08-21 10:33:06,SES-202108-0000019144,CUST-0000361500,PROD-0000205094,,add_to_cart,commerce,Account,https://shop.example.com/search,https://instagram.com,,6,5,722.71,3613.55,CAD,Canada,CAN,North America,Laptop,Web,ChromeOS,Chrome,Email,organic,CAMP-2021-0016,2021-08-21 10:33:06,michelle.sims041@analytics.example.com
,EVT-202108-000000006467,2021-08-17 18:56:25,SES-202108-0000005059,CUST-0000380343,PROD-0000207826,,product_view,commerce,Product,https://shop.example.com/search,https://instagram.com,,27,3,1486.91,4460.73,EUR,Spain,ESP,Europe,Laptop,Mobile Web,Windows,Chrome,YouTube,email,CAMP-2021-0017,2021-08-17 18:56:25,troy.boone097@platform.example.com
,EVT-202108-000000006468,2021-08-04 00:49:56,SES-202108-0000002279,CUST-0000359179,,,page_view,engagement,Cart,https://shop.example.com/cart,https://google.com,,,0,0,0,SGD,Singapore,SGP,Asia,Laptop,Web,Windows,Samsung Internet,Email,organic,,2021-08-04 00:49:56,michael.berger060@platform.example.com
,EVT-202108-000000006469,2021-08-30 00:44:18,SES-202108-0000015097,CUST-0000377257,PROD-0000202934,,product_view,commerce,Cart,https://shop.example.com/home,https://google.com,,31,2,1019.68,2039.36,BRL,Brazil,BRA,South America,Laptop,Android,Windows,Chrome,Direct,cpc,CAMP-2021-0020,2021-08-30 00:44:18,david.cabrera119@dataops.example.com
,EVT-202108-000000006470,2021-08-14 08:25:15,SES-202108-0000026890,CUST-0000364078,,,page_view,engagement,Search,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,EUR,Italy,ITA,Europe,Tablet,Android,Linux,Samsung Internet,Instagram,referral,,2021-08-14 08:25:15,katelyn.pitts017@commerce.example.com
,EVT-202108-000000006471,2021-08-28 03:06:34,SES-202108-0000024389,CUST-0000360112,PROD-0000201886,,review_view,engagement,Account,https://shop.example.com/search,https://google.com,,42,3,1491.9,4475.7,AUD,Australia,AUS,Oceania,Laptop,Mobile Web,macOS,Samsung Internet,Email,affiliate,,2021-08-28 03:06:34,michael.johnson061@platform.example.com
,EVT-202108-000000006472,2021-08-15 19:16:33,SES-202108-0000016848,CUST-0000362017,PROD-0000198461,,add_to_cart,commerce,Checkout,https://shop.example.com/cart,https://facebook.com,,27,4,891.71,3566.84,EUR,Spain,ESP,Europe,Laptop,iOS,ChromeOS,Samsung Internet,Email,referral,,2021-08-15 19:16:33,joann.clark089@commerce.example.com
,EVT-202108-000000006473,2021-08-30 22:58:27,SES-202108-0000004822,CUST-0000377893,PROD-0000202495,,add_to_cart,commerce,Checkout,https://shop.example.com/search,https://facebook.com,,15,4,350.31,1401.24,EUR,Italy,ITA,Europe,Laptop,iOS,ChromeOS,Safari,TikTok,direct,CAMP-2021-0020,2021-08-30 22:58:27,micheal.chen050@dataops.example.com
,EVT-202108-000000006474,2021-08-31 02:11:50,SES-202108-0000004575,CUST-0000364056,,,page_view,engagement,Cart,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Laptop,iOS,Android,Edge,Facebook,cpc,,2021-08-31 02:11:50,chelsea.patel065@commerce.example.com
,EVT-202108-000000006475,2021-08-29 14:53:38,SES-202108-0000020706,CUST-0000377616,PROD-0000198549,,product_view,commerce,Home,https://shop.example.com/search,https://instagram.com,,20,3,1356.26,4068.78,AUD,Australia,AUS,Oceania,Laptop,Android,Android,Chrome,Affiliate,email,CAMP-2021-0019,2021-08-29 14:53:38,stephen.clark001@analytics.example.com
,EVT-202108-000000006476,2021-08-14 09:39:46,SES-202108-0000027269,CUST-0000375686,PROD-0000197947,,product_view,commerce,Checkout,https://shop.example.com/product,https://google.com,,25,3,127.53,382.59,EUR,Spain,ESP,Europe,Mobile,Mobile Web,Windows,Edge,Google,affiliate,,2021-08-14 09:39:46,andrea.cummings039@platform.example.com
,EVT-202108-000000006477,2021-08-20 07:18:40,SES-202108-0000010036,CUST-0000361478,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Desktop,Mobile Web,Windows,Chrome,TikTok,referral,CAMP-2021-0001,2021-08-20 07:18:40,eric.mullen052@dataops.example.com
,EVT-202108-000000006478,2021-08-20 17:47:49,SES-202108-0000013325,CUST-0000378856,PROD-0000205743,,add_to_cart,commerce,Cart,https://shop.example.com/checkout,https://facebook.com,,15,4,100.37,401.48,EUR,Italy,ITA,Europe,Tablet,Web,Windows,Safari,Affiliate,referral,,2021-08-20 17:47:49,eric.mullen052@dataops.example.com
,EVT-202108-000000006479,2021-08-14 02:28:51,SES-202108-0000001806,CUST-0000373922,PROD-0000206379,,add_to_cart,commerce,Account,https://shop.example.com/product,https://instagram.com,,28,2,524.79,1049.58,AUD,Australia,AUS,Oceania,Mobile,Android,iOS,Safari,Organic,referral,CAMP-2021-0039,2021-08-14 02:28:51,timothy.cannon081@analytics.example.com
,EVT-202108-000000006480,2021-08-07 21:33:06,SES-202108-0000019969,CUST-0000378983,,,page_view,engagement,Account,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,AUD,Australia,AUS,Oceania,Mobile,Android,Windows,Chrome,YouTube,organic,CAMP-2021-0032,2021-08-07 21:33:06,ashley.marks069@commerce.example.com
,EVT-202108-000000006481,2021-08-20 19:14:30,SES-202108-0000016238,CUST-0000363925,,,page_view,engagement,Cart,https://shop.example.com/cart,https://bing.com,,,0,0,0,EUR,Germany,DEU,Europe,Desktop,Mobile Web,Linux,Firefox,Email,direct,CAMP-2021-0006,2021-08-20 19:14:30,troy.boone097@platform.example.com
,EVT-202108-000000006482,2021-08-31 00:22:07,SES-202108-0000015349,CUST-0000371250,PROD-0000203068,,product_view,commerce,Account,https://shop.example.com/cart,https://google.com,,30,2,1008.21,2016.42,EUR,Germany,DEU,Europe,Tablet,Mobile Web,iOS,Chrome,Instagram,affiliate,CAMP-2021-0038,2021-08-31 00:22:07,timothy.cannon081@analytics.example.com
,EVT-202108-000000006483,2021-08-14 08:11:17,SES-202108-0000002819,CUST-0000369949,,,page_view,engagement,Product,https://shop.example.com/product,https://instagram.com,,,0,0,0,INR,India,IND,Asia,Mobile,Android,iOS,Firefox,Facebook,email,CAMP-2021-0035,2021-08-14 08:11:17,alyssa.richards002@commerce.example.com
,EVT-202108-000000006484,2021-08-01 08:21:36,SES-202108-0000013256,CUST-0000359272,PROD-0000208080,,product_view,commerce,Search,https://shop.example.com/search,https://bing.com,,6,2,424.46,848.92,EUR,France,FRA,Europe,Mobile,Mobile Web,macOS,Edge,Facebook,organic,,2021-08-01 08:21:36,susan.rice083@commerce.example.com
,EVT-202108-000000006485,2021-08-07 08:35:25,SES-202108-0000004798,CUST-0000370944,PROD-0000205735,,product_view,commerce,Home,https://shop.example.com/home,https://google.com,,31,2,1130.91,2261.82,SGD,Singapore,SGP,Asia,Tablet,iOS,iOS,Samsung Internet,Instagram,organic,,2021-08-07 08:35:25,ashley.marks069@commerce.example.com
,EVT-202108-000000006486,2021-08-06 16:21:11,SES-202108-0000004528,CUST-0000371397,PROD-0000203307,,product_view,commerce,Search,https://shop.example.com/home,https://instagram.com,,20,3,311.92,935.76,EUR,Germany,DEU,Europe,Laptop,Android,Linux,Firefox,Affiliate,organic,,2021-08-06 16:21:11,michael.berger060@platform.example.com
,EVT-202108-000000006487,2021-08-22 14:28:12,SES-202108-0000019647,CUST-0000378702,PROD-0000200608,,product_view,commerce,Search,https://shop.example.com/product,https://bing.com,,34,4,1303.59,5214.36,EUR,Netherlands,NLD,Europe,Tablet,Mobile Web,macOS,Safari,YouTube,direct,,2021-08-22 14:28:12,timothy.cameron104@commerce.example.com
,EVT-202108-000000006488,2021-08-07 21:40:14,SES-202108-0000022837,CUST-0000365233,,,page_view,engagement,Cart,https://shop.example.com/product,https://facebook.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Laptop,Android,iOS,Edge,Bing,direct,,2021-08-07 21:40:14,tina.williams074@commerce.example.com
,EVT-202108-000000006489,2021-08-19 07:10:18,SES-202108-0000014956,CUST-0000373118,PROD-0000197866,,product_view,commerce,Checkout,https://shop.example.com/home,https://google.com,,27,2,141.2,282.4,EUR,Germany,DEU,Europe,Mobile,Android,iOS,Edge,YouTube,social,,2021-08-19 07:10:18,troy.boone097@platform.example.com
,EVT-202108-000000006490,2021-08-26 05:34:35,SES-202108-0000010422,CUST-0000368564,,,page_view,engagement,Cart,https://shop.example.com/search,https://bing.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,Web,macOS,Firefox,Bing,direct,,2021-08-26 05:34:35,brandi.carter038@dataops.example.com
,EVT-202108-000000006491,2021-08-30 17:54:11,SES-202108-0000016412,CUST-0000369493,,,page_view,engagement,Home,https://shop.example.com/cart,https://facebook.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Laptop,Web,Android,Samsung Internet,Organic,direct,CAMP-2021-0024,2021-08-30 17:54:11,megan.cunningham013@commerce.example.com
