event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202202-000000013096,2022-02-26 21:13:45,SES-202202-0000021223,CUST-0000514117,PROD-0000286222,ORD-202202-0000013480,purchase,conversion,Account,https://shop.example.com/search,https://facebook.com,,13,3,367.53,1102.59,SGD,Singapore,SGP,Asia,Laptop,Mobile Web,ChromeOS,Chrome,Instagram,cpc,CAMP-2022-0036,2022-02-26 21:13:45,michael.berger060@platform.example.com
,EVT-202202-000000013097,2022-02-15 17:43:19,SES-202202-0000022374,CUST-0000525593,,,page_view,engagement,Account,https://shop.example.com/home,https://google.com,,,0,0,0,AUD,Australia,AUS,Oceania,Tablet,Android,ChromeOS,Chrome,Direct,affiliate,,2022-02-15 17:43:19,brandon.yu006@analytics.example.com
,EVT-202202-000000013098,2022-02-15 17:31:49,SES-202202-0000021821,CUST-0000528081,PROD-0000283436,,add_to_cart,commerce,Search,https://shop.example.com/home,https://bing.com,,10,4,1052.92,4211.68,USD,United States,USA,North America,Mobile,Mobile Web,Linux,Safari,Email,direct,CAMP-2022-0013,2022-02-15 17:31:49,yolanda.vasquez005@platform.example.com
,EVT-202202-000000013099,2022-02-13 09:19:02,SES-202202-0000017868,CUST-0000516516,,,page_view,engagement,Search,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,EUR,France,FRA,Europe,Tablet,Android,Windows,Safari,Organic,organic,CAMP-2022-0021,2022-02-13 09:19:02,sylvia.diaz107@dataops.example.com
,EVT-202202-000000013100,2022-02-20 06:27:00,SES-202202-0000000733,CUST-0000531009,PROD-0000283121,,product_view,commerce,Cart,https://shop.example.com/search,https://bing.com,,38,4,1050.74,4202.96,EUR,Germany,DEU,Europe,Desktop,Web,ChromeOS,Safari,Facebook,social,,2022-02-20 06:27:00,michelle.bender024@analytics.example.com
,EVT-202202-000000013101,2022-02-16 13:53:45,SES-202202-0000019772,CUST-0000514637,,,page_view,engagement,Search,https://shop.example.com/cart,https://bing.com,,,0,0,0,EUR,Spain,ESP,Europe,Mobile,Mobile Web,Linux,Firefox,Google,direct,CAMP-2022-0031,2022-02-16 13:53:45,ryan.steele043@commerce.example.com
,EVT-202202-000000013102,2022-02-23 15:51:09,SES-202202-0000022652,CUST-0000519544,PROD-0000283715,,product_view,commerce,Checkout,https://shop.example.com/cart,https://facebook.com,,3,4,711.46,2845.84,EUR,Italy,ITA,Europe,Tablet,Web,ChromeOS,Samsung Internet,Affiliate,cpc,,2022-02-23 15:51:09,kelsey.taylor010@platform.example.com
,EVT-202202-000000013103,2022-02-20 22:12:40,SES-202202-0000008753,CUST-0000515431,PROD-0000283057,,checkout_start,commerce,Checkout,https://shop.example.com/product,https://google.com,,6,1,165.22,165.22,INR,India,IND,Asia,Mobile,Web,Linux,Edge,Affiliate,email,,2022-02-20 22:12:40,jimmy.washington028@commerce.example.com
,EVT-202202-000000013104,2022-02-10 15:44:06,SES-202202-0000015264,CUST-0000528147,,,page_view,engagement,Home,https://shop.example.com/search,https://bing.com,,,0,0,0,JPY,Japan,JPN,Asia,Tablet,Mobile Web,ChromeOS,Chrome,Facebook,referral,,2022-02-10 15:44:06,eric.horton058@analytics.example.com
,EVT-202202-000000013105,2022-02-02 07:49:33,SES-202202-0000005632,CUST-0000519211,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,INR,India,IND,Asia,Tablet,Android,Android,Chrome,Organic,referral,CAMP-2022-0029,2022-02-02 07:49:33,victor.palmer071@platform.example.com
,EVT-202202-000000013106,2022-02-06 19:19:44,SES-202202-0000012997,CUST-0000518848,,,page_view,engagement,Cart,https://shop.example.com/cart,https://google.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Laptop,Mobile Web,ChromeOS,Samsung Internet,Organic,organic,,2022-02-06 19:19:44,jason.franklin045@dataops.example.com
,EVT-202202-000000013107,2022-02-08 07:34:21,SES-202202-0000001968,CUST-0000527009,PROD-0000285891,,checkout_start,commerce,Account,https://shop.example.com/cart,https://google.com,,22,5,698.52,3492.6,AUD,Australia,AUS,Oceania,Desktop,Web,iOS,Edge,Instagram,social,,2022-02-08 07:34:21,shawn.baxter004@dataops.example.com
,EVT-202202-000000013108,2022-02-02 06:36:40,SES-202202-0000021578,CUST-0000525356,,,page_view,engagement,Account,https://shop.example.com/home,https://facebook.com,,,0,0,0,BRL,Brazil,BRA,South America,Tablet,Web,Linux,Firefox,Google,cpc,,2022-02-02 06:36:40,troy.boone097@platform.example.com
,EVT-202202-000000013109,2022-02-03 23:47:15,SES-202202-0000008300,CUST-0000524845,PROD-0000281764,,product_view,commerce,Account,https://shop.example.com/home,https://instagram.com,,14,2,799.27,1598.54,SGD,Singapore,SGP,Asia,Tablet,iOS,iOS,Chrome,Affiliate,referral,CAMP-2022-0036,2022-02-03 23:47:15,peter.martinez098@platform.example.com
,EVT-202202-000000013110,2022-02-14 21:05:58,SES-202202-0000004692,CUST-0000513863,PROD-0000286262,ORD-202202-0000001471,payment_attempt,commerce,Cart,https://shop.example.com/home,https://instagram.com,,43,2,1074.5,2149.0,AED,United Arab Emirates,ARE,Asia,Laptop,Android,macOS,Firefox,YouTube,direct,,2022-02-14 21:05:58,brandon.yu006@analytics.example.com
,EVT-202202-000000013111,2022-02-28 00:04:11,SES-202202-0000005408,CUST-0000526364,,,page_view,engagement,Checkout,https://shop.example.com/home,https://bing.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,iOS,Linux,Edge,YouTube,affiliate,,2022-02-28 00:04:11,anita.garcia021@dataops.example.com
,EVT-202202-000000013112,2022-02-20 18:56:06,SES-202202-0000017846,CUST-0000522218,,,search,engagement,Cart,https://shop.example.com/checkout,https://instagram.com,Parent prove another.,,0,0,0,EUR,Italy,ITA,Europe,Laptop,Web,Linux,Chrome,Organic,affiliate,,2022-02-20 18:56:06,shawn.baxter004@dataops.example.com
,EVT-202202-000000013113,2022-02-16 16:05:45,SES-202202-0000015965,CUST-0000527789,PROD-0000278367,,add_to_cart,commerce,Checkout,https://shop.example.com/home,https://instagram.com,,14,5,96.14,480.7,JPY,Japan,JPN,Asia,Desktop,Web,macOS,Chrome,Direct,cpc,,2022-02-16 16:05:45,joann.clark089@commerce.example.com
,EVT-202202-000000013114,2022-02-06 13:16:53,SES-202202-0000003839,CUST-0000514101,,,page_view,engagement,Account,https://shop.example.com/product,https://google.com,,,0,0,0,INR,India,IND,Asia,Desktop,iOS,iOS,Firefox,Google,referral,,2022-02-06 13:16:53,andrew.ellis102@analytics.example.com
,EVT-202202-000000013115,2022-02-04 10:44:25,SES-202202-0000007323,CUST-0000526341,PROD-0000280905,,product_view,commerce,Checkout,https://shop.example.com/search,https://facebook.com,,18,2,483.53,967.06,USD,United States,USA,North America,Mobile,Android,macOS,Safari,Affiliate,organic,CAMP-2022-0024,2022-02-04 10:44:25,micheal.hall064@dataops.example.com
,EVT-202202-000000013116,2022-02-12 08:28:55,SES-202202-0000007584,CUST-0000529651,,,search,engagement,Checkout,https://shop.example.com/product,https://facebook.com,Group service.,,0,0,0,INR,India,IND,Asia,Laptop,iOS,Linux,Firefox,Google,affiliate,CAMP-2022-0003,2022-02-12 08:28:55,jason.franklin045@dataops.example.com
,EVT-202202-000000013117,2022-02-05 08:56:38,SES-202202-0000013076,CUST-0000525242,PROD-0000282186,,checkout_start,commerce,Product,https://shop.example.com/cart,https://instagram.com,,2,4,583.85,2335.4,EUR,Germany,DEU,Europe,Desktop,Web,ChromeOS,Chrome,TikTok,social,CAMP-2022-0040,2022-02-05 08:56:38,michael.berger060@platform.example.com
,EVT-202202-000000013118,2022-02-14 02:35:43,SES-202202-0000000208,CUST-0000515373,PROD-0000280119,,product_view,commerce,Home,https://shop.example.com/checkout,https://google.com,,42,2,958.23,1916.46,EUR,Netherlands,NLD,Europe,Mobile,Android,Linux,Samsung Internet,Facebook,affiliate,,2022-02-14 02:35:43,andrea.cummings039@platform.example.com
,EVT-202202-000000013119,2022-02-26 17:27:35,SES-202202-0000019932,CUST-0000522119,,,search,engagement,Home,https://shop.example.com/cart,https://instagram.com,Call behind police.,,0,0,0,EUR,France,FRA,Europe,Mobile,iOS,ChromeOS,Chrome,TikTok,cpc,,2022-02-26 17:27:35,timothy.cameron104@commerce.example.com
,EVT-202202-000000013120,2022-02-27 10:43:41,SES-202202-0000009117,CUST-0000521208,,,page_view,engagement,Cart,https://shop.example.com/cart,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Mobile,Mobile Web,macOS,Samsung Internet,Facebook,cpc,,2022-02-27 10:43:41,joann.clark089@commerce.example.com
,EVT-202202-000000013121,2022-02-13 09:02:54,SES-202202-0000012489,CUST-0000527435,,,page_view,engagement,Product,https://shop.example.com/checkout,https://bing.com,,,0,0,0,JPY,Japan,JPN,Asia,Tablet,Web,Linux,Edge,Instagram,referral,CAMP-2022-0027,2022-02-13 09:02:54,christine.carter078@commerce.example.com
,EVT-202202-000000013122,2022-02-16 17:29:37,SES-202202-0000000887,CUST-0000515224,,,page_view,engagement,Product,https://shop.example.com/product,https://facebook.com,,,0,0,0,BRL,Brazil,BRA,South America,Desktop,Mobile Web,Linux,Safari,Instagram,affiliate,,2022-02-16 17:29:37,micheal.chen050@dataops.example.com
,EVT-202202-000000013123,2022-02-12 03:46:02,SES-202202-0000022239,CUST-0000518691,PROD-0000287655,,checkout_start,commerce,Product,https://shop.example.com/cart,https://facebook.com,,4,3,502.88,1508.64,MXN,Mexico,MEX,North America,Mobile,iOS,ChromeOS,Chrome,Facebook,social,,2022-02-12 03:46:02,joann.clark089@commerce.example.com
,EVT-202202-000000013124,2022-02-16 07:15:44,SES-202202-0000002294,CUST-0000524451,PROD-0000284599,,product_view,commerce,Product,https://shop.example.com/product,https://bing.com,,5,3,141.81,425.43,CAD,Canada,CAN,North America,Laptop,Android,iOS,Safari,TikTok,referral,CAMP-2022-0005,2022-02-16 07:15:44,michael.johnson061@platform.example.com
,EVT-202202-000000013125,2022-02-08 22:20:11,SES-202202-0000009158,CUST-0000528425,PROD-0000285497,,coupon_apply,commerce,Account,https://shop.example.com/cart,https://bing.com,,5,2,743.97,1487.94,SGD,Singapore,SGP,Asia,Mobile,Web,ChromeOS,Chrome,Google,cpc,CAMP-2022-0008,2022-02-08 22:20:11,christine.johnson056@commerce.example.com
,EVT-202202-000000013126,2022-02-04 22:55:15,SES-202202-0000013104,CUST-0000528608,,,page_view,engagement,Product,https://shop.example.com/cart,https://facebook.com,,,0,0,0,EUR,Spain,ESP,Europe,Tablet,Web,iOS,Chrome,Organic,organic,CAMP-2022-0011,2022-02-04 22:55:15,james.proctor094@dataops.example.com
,EVT-202202-000000013127,2022-02-17 03:34:10,SES-202202-0000018275,CUST-0000527516,PROD-0000280467,,remove_from_cart,commerce,Home,https://shop.example.com/home,https://instagram.com,,40,3,367.91,1103.73,BRL,Brazil,BRA,South America,Mobile,Mobile Web,Windows,Firefox,Instagram,direct,,2022-02-17 03:34:10,james.proctor094@dataops.example.com
,EVT-202202-000000013128,2022-02-16 07:51:47,SES-202202-0000000592,CUST-0000514165,PROD-0000284531,,product_view,commerce,Cart,https://shop.example.com/search,https://google.com,,9,1,711.52,711.52,JPY,Japan,JPN,Asia,Tablet,Mobile Web,Android,Edge,TikTok,social,,2022-02-16 07:51:47,tiffany.freeman101@analytics.example.com
,EVT-202202-000000013129,2022-02-21 01:22:13,SES-202202-0000010970,CUST-0000522131,,,page_view,engagement,Account,https://shop.example.com/home,https://bing.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Laptop,iOS,Android,Chrome,Direct,email,CAMP-2022-0021,2022-02-21 01:22:13,sylvia.diaz107@dataops.example.com
,EVT-202202-000000013130,2022-02-25 23:52:50,SES-202202-0000014475,CUST-0000527096,,,page_view,engagement,Account,https://shop.example.com/search,https://facebook.com,,,0,0,0,INR,India,IND,Asia,Laptop,Android,ChromeOS,Safari,Email,referral,CAMP-2022-0015,2022-02-25 23:52:50,joseph.johnson049@dataops.example.com
,EVT-202202-000000013131,2022-02-25 17:52:11,SES-202202-0000015612,CUST-0000531546,PROD-0000281708,,product_view,commerce,Account,https://shop.example.com/home,https://instagram.com,,21,2,1148.99,2297.98,AUD,Australia,AUS,Oceania,Tablet,Web,Windows,Firefox,Bing,referral,,2022-02-25 17:52:11,joann.clark089@commerce.example.com
,EVT-202202-000000013132,2022-02-25 13:08:39,SES-202202-0000014626,CUST-0000531095,PROD-0000281085,,review_view,engagement,Product,https://shop.example.com/search,https://google.com,,17,4,764.64,3058.56,USD,United States,USA,North America,Desktop,Web,Windows,Samsung Internet,Organic,referral,CAMP-2022-0018,2022-02-25 13:08:39,troy.boone097@platform.example.com
,EVT-202202-000000013133,2022-02-05 10:43:17,SES-202202-0000011873,CUST-0000521799,,,page_view,engagement,Search,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Tablet,Web,iOS,Firefox,Google,email,CAMP-2022-0006,2022-02-05 10:43:17,katelyn.pitts017@commerce.example.com
,EVT-202202-000000013134,2022-02-17 07:19:48,SES-202202-0000012443,CUST-0000516739,PROD-0000286287,,product_view,commerce,Product,https://shop.example.com/product,https://instagram.com,,19,3,1464.33,4392.99,EUR,Netherlands,NLD,Europe,Laptop,Web,ChromeOS,Firefox,Email,email,,2022-02-17 07:19:48,patrick.gonzalez035@dataops.example.com
,EVT-202202-000000013135,2022-02-10 07:55:23,SES-202202-0000017382,CUST-0000532759,PROD-0000277834,,product_view,commerce,Cart,https://shop.example.com/product,https://facebook.com,,3,4,1077.68,4310.72,GBP,United Kingdom,GBR,Europe,Mobile,Android,macOS,Edge,Affiliate,email,,2022-02-10 07:55:23,eric.horton058@analytics.example.com
,EVT-202202-000000013136,2022-02-06 19:37:44,SES-202202-0000000592,CUST-0000522149,PROD-0000279266,,product_view,commerce,Cart,https://shop.example.com/checkout,https://facebook.com,,44,4,763.46,3053.84,AUD,Australia,AUS,Oceania,Laptop,Mobile Web,Windows,Edge,Direct,cpc,,2022-02-06 19:37:44,michael.johnson061@platform.example.com
,EVT-202202-000000013137,2022-02-20 01:52:26,SES-202202-0000001433,CUST-0000516483,PROD-0000286782,,product_view,commerce,Product,https://shop.example.com/checkout,https://facebook.com,,9,1,1080.38,1080.38,USD,United States,USA,North America,Mobile,Web,Linux,Chrome,Affiliate,email,,2022-02-20 01:52:26,ashley.marks069@commerce.example.com
,EVT-202202-000000013138,2022-02-22 22:55:44,SES-202202-0000004809,CUST-0000517140,PROD-0000285311,,checkout_start,commerce,Checkout,https://shop.example.com/cart,https://google.com,,5,3,335.97,1007.91,INR,India,IND,Asia,Mobile,Web,Windows,Chrome,Instagram,social,,2022-02-22 22:55:44,kelsey.taylor010@platform.example.com
,EVT-202202-000000013139,2022-02-07 13:45:41,SES-202202-0000007420,CUST-0000527159,,,search,engagement,Checkout,https://shop.example.com/search,https://bing.com,By top clearly.,,0,0,0,JPY,Japan,JPN,Asia,Laptop,Android,iOS,Samsung Internet,Organic,affiliate,CAMP-2022-0004,2022-02-07 13:45:41,michael.johnson061@platform.example.com
,EVT-202202-000000013140,2022-02-08 20:35:11,SES-202202-0000015504,CUST-0000518320,PROD-0000287394,,add_to_cart,commerce,Account,https://shop.example.com/cart,https://facebook.com,,40,4,1043.43,4173.72,BRL,Brazil,BRA,South America,Laptop,iOS,ChromeOS,Edge,Email,affiliate,,2022-02-08 20:35:11,adam.gordon030@commerce.example.com
,EVT-202202-000000013141,2022-02-10 18:08:52,SES-202202-0000010065,CUST-0000516880,PROD-0000282980,,product_view,commerce,Search,https://shop.example.com/cart,https://bing.com,,13,3,99.06,297.18,INR,India,IND,Asia,Tablet,Web,Windows,Firefox,Google,social,,2022-02-10 18:08:52,ryan.steele043@commerce.example.com
,EVT-202202-000000013142,2022-02-16 08:22:22,SES-202202-0000000713,CUST-0000514882,PROD-0000286824,,product_view,commerce,Product,https://shop.example.com/product,https://facebook.com,,28,1,1427.33,1427.33,SGD,Singapore,SGP,Asia,Desktop,iOS,Android,Edge,Direct,email,,2022-02-16 08:22:22,james.proctor094@dataops.example.com
,EVT-202202-000000013143,2022-02-24 04:27:36,SES-202202-0000002935,CUST-0000532179,PROD-0000277835,,product_view,commerce,Cart,https://shop.example.com/home,https://facebook.com,,19,3,1437.62,4312.86,SGD,Singapore,SGP,Asia,Tablet,Android,Android,Chrome,Affiliate,cpc,CAMP-2022-0003,2022-02-24 04:27:36,grace.gonzales099@dataops.example.com
,EVT-202202-000000013144,2022-02-12 12:14:45,SES-202202-0000010517,CUST-0000523302,,,page_view,engagement,Cart,https://shop.example.com/home,https://google.com,,,0,0,0,EUR,Germany,DEU,Europe,Laptop,Web,Windows,Firefox,TikTok,affiliate,CAMP-2022-0015,2022-02-12 12:14:45,adam.gordon030@commerce.example.com
,EVT-202202-000000013145,2022-02-19 10:55:22,SES-202202-0000023562,CUST-0000517160,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,USD,United States,USA,North America,Laptop,Web,Windows,Edge,Organic,referral,,2022-02-19 10:55:22,michelle.bender024@analytics.example.com
,EVT-202202-000000013146,2022-02-05 16:28:38,SES-202202-0000010869,CUST-0000514878,PROD-0000279353,,wishlist_add,engagement,Product,https://shop.example.com/product,https://facebook.com,,25,4,990.02,3960.08,AED,United Arab Emirates,ARE,Asia,Mobile,iOS,Android,Samsung Internet,Bing,direct,CAMP-2022-0026,2022-02-05 16:28:38,andrew.ellis102@analytics.example.com
,EVT-202202-000000013147,2022-02-23 09:10:09,SES-202202-0000005143,CUST-0000518382,PROD-0000279495,,coupon_apply,commerce,Home,https://shop.example.com/search,https://instagram.com,,31,4,995.11,3980.44,EUR,Spain,ESP,Europe,Desktop,Mobile Web,macOS,Samsung Internet,Facebook,direct,,2022-02-23 09:10:09,katelyn.pitts017@commerce.example.com
,EVT-202202-000000013148,2022-02-03 02:53:45,SES-202202-0000003504,CUST-0000527557,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,EUR,Spain,ESP,Europe,Tablet,iOS,Linux,Samsung Internet,Bing,cpc,CAMP-2022-0039,2022-02-03 02:53:45,christine.johnson056@commerce.example.com
,EVT-202202-000000013149,2022-02-28 13:25:55,SES-202202-0000014898,CUST-0000518054,PROD-0000284497,,checkout_start,commerce,Search,https://shop.example.com/home,https://instagram.com,,37,3,881.92,2645.76,AUD,Australia,AUS,Oceania,Desktop,Android,iOS,Edge,Direct,direct,,2022-02-28 13:25:55,michael.johnson061@platform.example.com
,EVT-202202-000000013150,2022-02-02 00:08:49,SES-202202-0000009097,CUST-0000532751,,,search,engagement,Product,https://shop.example.com/home,https://instagram.com,Under television.,,0,0,0,MXN,Mexico,MEX,North America,Tablet,Mobile Web,Linux,Edge,Organic,social,,2022-02-02 00:08:49,shawn.baxter004@dataops.example.com
,EVT-202202-000000013151,2022-02-04 02:21:55,SES-202202-0000005717,CUST-0000525946,PROD-0000287912,,product_view,commerce,Account,https://shop.example.com/checkout,https://bing.com,,13,4,875.1,3500.4,BRL,Brazil,BRA,South America,Tablet,iOS,Android,Samsung Internet,YouTube,affiliate,CAMP-2022-0012,2022-02-04 02:21:55,stephen.daniels076@commerce.example.com
,EVT-202202-000000013152,2022-02-05 21:03:14,SES-202202-0000009883,CUST-0000531615,,,page_view,engagement,Cart,https://shop.example.com/search,https://instagram.com,,,0,0,0,CAD,Canada,CAN,North America,Mobile,Mobile Web,ChromeOS,Samsung Internet,Affiliate,cpc,CAMP-2022-0011,2022-02-05 21:03:14,david.cabrera119@dataops.example.com
,EVT-202202-000000013153,2022-02-17 20:27:42,SES-202202-0000019619,CUST-0000514234,,,page_view,engagement,Cart,https://shop.example.com/product,https://instagram.com,,,0,0,0,SGD,Singapore,SGP,Asia,Tablet,Web,Linux,Safari,Google,cpc,CAMP-2022-0038,2022-02-17 20:27:42,peter.martinez098@platform.example.com
,EVT-202202-000000013154,2022-02-13 16:15:25,SES-202202-0000011617,CUST-0000522910,,,page_view,engagement,Checkout,https://shop.example.com/home,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Tablet,Mobile Web,ChromeOS,Firefox,Instagram,direct,CAMP-2022-0028,2022-02-13 16:15:25,ashley.marks069@commerce.example.com
,EVT-202202-000000013155,2022-02-19 13:41:29,SES-202202-0000002804,CUST-0000519495,,,search,engagement,Checkout,https://shop.example.com/cart,https://google.com,Edge ask white.,,0,0,0,EUR,France,FRA,Europe,Mobile,Web,macOS,Samsung Internet,Instagram,direct,CAMP-2022-0007,2022-02-19 13:41:29,tiffany.freeman101@analytics.example.com
,EVT-202202-000000013156,2022-02-19 08:58:34,SES-202202-0000013687,CUST-0000515226,PROD-0000282052,,add_to_cart,commerce,Checkout,https://shop.example.com/product,https://bing.com,,9,5,627.12,3135.6,EUR,Spain,ESP,Europe,Laptop,Mobile Web,ChromeOS,Chrome,Google,cpc,CAMP-2022-0005,2022-02-19 08:58:34,michael.berger060@platform.example.com
,EVT-202202-000000013157,2022-02-27 22:42:38,SES-202202-0000012545,CUST-0000530069,PROD-0000282506,,product_view,commerce,Home,https://shop.example.com/cart,https://instagram.com,,35,1,167.9,167.9,BRL,Brazil,BRA,South America,Tablet,Android,Android,Safari,YouTube,organic,CAMP-2022-0040,2022-02-27 22:42:38,brandi.carter038@dataops.example.com
,EVT-202202-000000013158,2022-02-22 01:45:22,SES-202202-0000018161,CUST-0000521804,PROD-0000282685,,add_to_cart,commerce,Cart,https://shop.example.com/cart,https://instagram.com,,45,5,306.2,1531.0,EUR,Italy,ITA,Europe,Mobile,Mobile Web,macOS,Firefox,Affiliate,cpc,,2022-02-22 01:45:22,joseph.johnson049@dataops.example.com
,EVT-202202-000000013159,2022-02-08 12:51:14,SES-202202-0000009439,CUST-0000525218,PROD-0000278572,,product_view,commerce,Account,https://shop.example.com/cart,https://facebook.com,,26,4,118.85,475.4,EUR,Spain,ESP,Europe,Laptop,iOS,Android,Edge,Google,organic,CAMP-2022-0008,2022-02-08 12:51:14,timothy.cannon081@analytics.example.com
,EVT-202202-000000013160,2022-02-11 10:04:52,SES-202202-0000023477,CUST-0000530289,PROD-0000280649,,product_view,commerce,Search,https://shop.example.com/search,https://google.com,,8,3,981.47,2944.41,EUR,France,FRA,Europe,Mobile,Web,Linux,Chrome,Bing,email,CAMP-2022-0037,2022-02-11 10:04:52,stephen.daniels076@commerce.example.com
,EVT-202202-000000013161,2022-02-14 18:35:03,SES-202202-0000020213,CUST-0000518979,PROD-0000288014,,product_view,commerce,Product,https://shop.example.com/home,https://google.com,,2,1,1300.57,1300.57,INR,India,IND,Asia,Tablet,Web,Windows,Firefox,Direct,social,CAMP-2022-0033,2022-02-14 18:35:03,taylor.cunningham023@commerce.example.com
,EVT-202202-000000013162,2022-02-04 00:48:06,SES-202202-0000005288,CUST-0000525731,,,page_view,engagement,Cart,https://shop.example.com/search,https://bing.com,,,0,0,0,CAD,Canada,CAN,North America,Mobile,Mobile Web,ChromeOS,Samsung Internet,Facebook,organic,CAMP-2022-0015,2022-02-04 00:48:06,brandi.carter038@dataops.example.com
,EVT-202202-000000013163,2022-02-12 01:17:49,SES-202202-0000014653,CUST-0000527572,,,page_view,engagement,Product,https://shop.example.com/cart,https://instagram.com,,,0,0,0,AUD,Australia,AUS,Oceania,Desktop,Web,macOS,Chrome,Email,social,,2022-02-12 01:17:49,troy.boone097@platform.example.com
,EVT-202202-000000013164,2022-02-23 03:47:37,SES-202202-0000019756,CUST-0000527386,PROD-0000287145,,product_view,commerce,Home,https://shop.example.com/checkout,https://bing.com,,15,2,343.11,686.22,GBP,United Kingdom,GBR,Europe,Mobile,iOS,iOS,Samsung Internet,Direct,organic,CAMP-2022-0020,2022-02-23 03:47:37,jason.franklin045@dataops.example.com
,EVT-202202-000000013165,2022-02-03 17:38:19,SES-202202-0000010420,CUST-0000514405,,,search,engagement,Product,https://shop.example.com/cart,https://instagram.com,Close argue structure.,,0,0,0,USD,United States,USA,North America,Mobile,iOS,iOS,Safari,Bing,direct,,2022-02-03 17:38:19,christine.johnson056@commerce.example.com
,EVT-202202-000000013166,2022-02-21 16:49:50,SES-202202-0000018401,CUST-0000516073,PROD-0000281528,,product_view,commerce,Home,https://shop.example.com/checkout,https://bing.com,,46,4,634.17,2536.68,AUD,Australia,AUS,Oceania,Desktop,Mobile Web,Windows,Edge,Google,social,,2022-02-21 16:49:50,jennifer.bauer068@analytics.example.com
,EVT-202202-000000013167,2022-02-06 03:16:37,SES-202202-0000014620,CUST-0000529978,PROD-0000287501,,review_view,engagement,Cart,https://shop.example.com/search,https://instagram.com,,41,1,908.72,908.72,MXN,Mexico,MEX,North America,Mobile,Mobile Web,ChromeOS,Edge,Instagram,direct,,2022-02-06 03:16:37,andrew.ellis102@analytics.example.com
,EVT-202202-000000013168,2022-02-25 16:00:20,SES-202202-0000010384,CUST-0000514762,PROD-0000287133,,checkout_start,commerce,Account,https://shop.example.com/search,https://facebook.com,,6,4,902.63,3610.52,EUR,Italy,ITA,Europe,Tablet,iOS,iOS,Safari,YouTube,email,,2022-02-25 16:00:20,shawn.baxter004@dataops.example.com
,EVT-202202-000000013169,2022-02-10 12:49:51,SES-202202-0000005561,CUST-0000529039,,,page_view,engagement,Product,https://shop.example.com/home,https://instagram.com,,,0,0,0,EUR,Germany,DEU,Europe,Mobile,Mobile Web,ChromeOS,Safari,Email,referral,CAMP-2022-0031,2022-02-10 12:49:51,jason.franklin045@dataops.example.com
,EVT-202202-000000013170,2022-02-12 13:33:48,SES-202202-0000001309,CUST-0000519034,,,page_view,engagement,Home,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,iOS,iOS,Samsung Internet,Direct,organic,CAMP-2022-0020,2022-02-12 13:33:48,susan.rice083@commerce.example.com
,EVT-202202-000000013171,2022-02-13 10:49:34,SES-202202-0000020922,CUST-0000524233,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://google.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Mobile,iOS,Windows,Edge,Facebook,email,,2022-02-13 10:49:34,andrew.ellis102@analytics.example.com
,EVT-202202-000000013172,2022-02-19 01:05:58,SES-202202-0000008559,CUST-0000519466,,,search,engagement,Product,https://shop.example.com/cart,https://google.com,Include station.,,0,0,0,EUR,Spain,ESP,Europe,Tablet,Web,ChromeOS,Edge,Direct,email,CAMP-2022-0027,2022-02-19 01:05:58,micheal.chen050@dataops.example.com
,EVT-202202-000000013173,2022-02-07 10:46:14,SES-202202-0000018457,CUST-0000532152,PROD-0000280615,,product_view,commerce,Checkout,https://shop.example.com/product,https://facebook.com,,39,2,166.32,332.64,EUR,Italy,ITA,Europe,Tablet,Android,Windows,Samsung Internet,Instagram,email,,2022-02-07 10:46:14,eric.mullen052@dataops.example.com
,EVT-202202-000000013174,2022-02-07 05:29:49,SES-202202-0000014830,CUST-0000517707,PROD-0000284963,,product_view,commerce,Account,https://shop.example.com/product,https://instagram.com,,5,4,141.62,566.48,EUR,Germany,DEU,Europe,Laptop,Android,iOS,Edge,Facebook,referral,CAMP-2022-0016,2022-02-07 05:29:49,christine.johnson056@commerce.example.com
,EVT-202202-000000013175,2022-02-26 19:39:46,SES-202202-0000021780,CUST-0000526408,,,search,engagement,Account,https://shop.example.com/product,https://bing.com,Off past south.,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,Android,ChromeOS,Safari,Organic,social,CAMP-2022-0001,2022-02-26 19:39:46,susan.rice083@commerce.example.com
