event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202110-000000000211,2021-10-13 01:34:06,SES-202110-0000029248,CUST-0000427191,PROD-0000221147,,product_view,commerce,Cart,https://shop.example.com/home,https://instagram.com,,34,5,491.79,2458.95,AED,United Arab Emirates,ARE,Asia,Desktop,iOS,Android,Samsung Internet,Affiliate,cpc,,2021-10-13 01:34:06,eric.mullen052@dataops.example.com
,EVT-202110-000000000212,2021-10-09 02:49:46,SES-202110-0000002466,CUST-0000404875,PROD-0000224220,,product_view,commerce,Checkout,https://shop.example.com/cart,https://instagram.com,,41,4,718.79,2875.16,INR,India,IND,Asia,Tablet,iOS,Linux,Safari,Email,social,CAMP-2021-0006,2021-10-09 02:49:46,micheal.chen050@dataops.example.com
,EVT-202110-000000000213,2021-10-24 16:14:01,SES-202110-0000016819,CUST-0000414726,PROD-0000224865,,product_view,commerce,Account,https://shop.example.com/checkout,https://bing.com,,9,1,684.27,684.27,USD,United States,USA,North America,Tablet,Android,Windows,Safari,Google,affiliate,,2021-10-24 16:14:01,andrea.cummings039@platform.example.com
,EVT-202110-000000000214,2021-10-01 02:38:33,SES-202110-0000029420,CUST-0000425956,,,page_view,engagement,Product,https://shop.example.com/checkout,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Tablet,Web,Android,Safari,YouTube,organic,,2021-10-01 02:38:33,susan.rice083@commerce.example.com
,EVT-202110-000000000215,2021-10-13 20:39:31,SES-202110-0000013476,CUST-0000414621,PROD-0000227844,,product_view,commerce,Product,https://shop.example.com/home,https://google.com,,44,3,472.76,1418.28,BRL,Brazil,BRA,South America,Laptop,iOS,iOS,Edge,Bing,referral,CAMP-2021-0028,2021-10-13 20:39:31,jennifer.bauer068@analytics.example.com
,EVT-202110-000000000216,2021-10-29 08:16:26,SES-202110-0000014884,CUST-0000421705,PROD-0000225182,,product_view,commerce,Account,https://shop.example.com/search,https://google.com,,16,3,499.35,1498.05,JPY,Japan,JPN,Asia,Laptop,Mobile Web,ChromeOS,Firefox,Direct,email,,2021-10-29 08:16:26,susan.rice083@commerce.example.com
,EVT-202110-000000000217,2021-10-13 13:22:08,SES-202110-0000021471,CUST-0000407525,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Laptop,Web,iOS,Chrome,Google,email,CAMP-2021-0039,2021-10-13 13:22:08,adam.gordon030@commerce.example.com
,EVT-202110-000000000218,2021-10-26 09:06:19,SES-202110-0000026427,CUST-0000427201,PROD-0000230162,ORD-202110-0000010527,purchase,conversion,Cart,https://shop.example.com/home,https://google.com,,40,3,726.67,2180.01,USD,United States,USA,North America,Tablet,Web,macOS,Firefox,Email,direct,CAMP-2021-0033,2021-10-26 09:06:19,jennifer.bauer068@analytics.example.com
,EVT-202110-000000000219,2021-10-03 11:46:53,SES-202110-0000019216,CUST-0000418908,,,page_view,engagement,Product,https://shop.example.com/product,https://bing.com,,,0,0,0,EUR,Germany,DEU,Europe,Tablet,Web,Windows,Chrome,Facebook,cpc,,2021-10-03 11:46:53,maria.ashley046@analytics.example.com
,EVT-202110-000000000220,2021-10-05 03:04:23,SES-202110-0000020442,CUST-0000414638,,,page_view,engagement,Checkout,https://shop.example.com/home,https://instagram.com,,,0,0,0,MXN,Mexico,MEX,North America,Mobile,Web,Android,Safari,TikTok,organic,CAMP-2021-0030,2021-10-05 03:04:23,victoria.medina044@dataops.example.com
,EVT-202110-000000000221,2021-10-13 17:39:32,SES-202110-0000025778,CUST-0000428906,,,page_view,engagement,Account,https://shop.example.com/product,https://google.com,,,0,0,0,EUR,France,FRA,Europe,Tablet,Mobile Web,Linux,Firefox,Email,affiliate,CAMP-2021-0032,2021-10-13 17:39:32,stephen.daniels076@commerce.example.com
,EVT-202110-000000000222,2021-10-02 14:54:16,SES-202110-0000001706,CUST-0000404584,PROD-0000224849,,product_view,commerce,Home,https://shop.example.com/checkout,https://google.com,,46,5,806.74,4033.7,AED,United Arab Emirates,ARE,Asia,Laptop,iOS,Android,Samsung Internet,Organic,direct,CAMP-2021-0014,2021-10-02 14:54:16,victor.palmer071@platform.example.com
,EVT-202110-000000000223,2021-10-29 05:29:08,SES-202110-0000013610,CUST-0000408049,,,page_view,engagement,Account,https://shop.example.com/cart,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Tablet,Mobile Web,Android,Samsung Internet,Email,cpc,,2021-10-29 05:29:08,lance.williams029@platform.example.com
,EVT-202110-000000000224,2021-10-24 20:17:06,SES-202110-0000008409,CUST-0000423682,,,page_view,engagement,Product,https://shop.example.com/checkout,https://google.com,,,0,0,0,USD,United States,USA,North America,Mobile,Android,ChromeOS,Chrome,YouTube,direct,CAMP-2021-0026,2021-10-24 20:17:06,grace.gonzales099@dataops.example.com
,EVT-202110-000000000225,2021-10-28 08:01:43,SES-202110-0000027885,CUST-0000427107,,,page_view,engagement,Product,https://shop.example.com/product,https://facebook.com,,,0,0,0,EUR,Germany,DEU,Europe,Desktop,Mobile Web,Android,Edge,Affiliate,social,CAMP-2021-0037,2021-10-28 08:01:43,victoria.medina044@dataops.example.com
,EVT-202110-000000000226,2021-10-14 04:27:52,SES-202110-0000010768,CUST-0000412356,PROD-0000228590,,wishlist_add,engagement,Search,https://shop.example.com/product,https://facebook.com,,34,2,283.53,567.06,MXN,Mexico,MEX,North America,Mobile,Android,macOS,Chrome,Email,direct,CAMP-2021-0025,2021-10-14 04:27:52,james.proctor094@dataops.example.com
,EVT-202110-000000000227,2021-10-30 15:43:19,SES-202110-0000029384,CUST-0000414140,PROD-0000221515,,coupon_apply,commerce,Home,https://shop.example.com/cart,https://facebook.com,,32,5,908.13,4540.65,SGD,Singapore,SGP,Asia,Desktop,Mobile Web,Linux,Firefox,TikTok,affiliate,,2021-10-30 15:43:19,eric.mullen052@dataops.example.com
,EVT-202110-000000000228,2021-10-21 12:09:09,SES-202110-0000018875,CUST-0000417161,PROD-0000233496,,product_view,commerce,Product,https://shop.example.com/cart,https://bing.com,,14,1,432.17,432.17,EUR,France,FRA,Europe,Tablet,Android,Android,Safari,Google,organic,CAMP-2021-0028,2021-10-21 12:09:09,micheal.chen050@dataops.example.com
,EVT-202110-000000000229,2021-10-03 05:48:47,SES-202110-0000023321,CUST-0000413382,,,page_view,engagement,Product,https://shop.example.com/search,https://instagram.com,,,0,0,0,EUR,Germany,DEU,Europe,Laptop,iOS,Android,Samsung Internet,YouTube,cpc,CAMP-2021-0035,2021-10-03 05:48:47,shawn.baxter004@dataops.example.com
,EVT-202110-000000000230,2021-10-30 10:16:59,SES-202110-0000021417,CUST-0000415693,PROD-0000222088,,remove_from_cart,commerce,Product,https://shop.example.com/product,https://google.com,,44,1,79.82,79.82,CAD,Canada,CAN,North America,Tablet,iOS,Windows,Chrome,Bing,affiliate,,2021-10-30 10:16:59,sylvia.diaz107@dataops.example.com
,EVT-202110-000000000231,2021-10-03 20:39:36,SES-202110-0000015614,CUST-0000409492,PROD-0000228216,,product_view,commerce,Home,https://shop.example.com/search,https://instagram.com,,41,5,536.29,2681.45,EUR,France,FRA,Europe,Mobile,Mobile Web,ChromeOS,Safari,Affiliate,cpc,CAMP-2021-0023,2021-10-03 20:39:36,tiffany.freeman101@analytics.example.com
,EVT-202110-000000000232,2021-10-12 22:19:51,SES-202110-0000003797,CUST-0000409563,,,search,engagement,Search,https://shop.example.com/home,https://bing.com,Toward sense he old.,,0,0,0,EUR,Germany,DEU,Europe,Desktop,Mobile Web,macOS,Edge,Instagram,cpc,,2021-10-12 22:19:51,timothy.cameron104@commerce.example.com
,EVT-202110-000000000233,2021-10-05 04:09:05,SES-202110-0000019358,CUST-0000409498,PROD-0000225838,,product_view,commerce,Account,https://shop.example.com/cart,https://bing.com,,31,3,1313.92,3941.76,EUR,Netherlands,NLD,Europe,Desktop,Android,Linux,Firefox,Bing,affiliate,,2021-10-05 04:09:05,jason.franklin045@dataops.example.com
,EVT-202110-000000000234,2021-10-08 23:42:45,SES-202110-0000001867,CUST-0000417783,PROD-0000225311,,product_view,commerce,Account,https://shop.example.com/home,https://bing.com,,14,4,1405.0,5620.0,GBP,United Kingdom,GBR,Europe,Laptop,Mobile Web,ChromeOS,Samsung Internet,Instagram,affiliate,CAMP-2021-0019,2021-10-08 23:42:45,megan.cunningham013@commerce.example.com
,EVT-202110-000000000235,2021-10-27 17:42:50,SES-202110-0000004405,CUST-0000423365,,,page_view,engagement,Home,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,SGD,Singapore,SGP,Asia,Tablet,Web,Linux,Firefox,Google,organic,CAMP-2021-0011,2021-10-27 17:42:50,taylor.cunningham023@commerce.example.com
,EVT-202110-000000000236,2021-10-17 16:36:08,SES-202110-0000006464,CUST-0000410634,,,page_view,engagement,Checkout,https://shop.example.com/product,https://google.com,,,0,0,0,USD,United States,USA,North America,Mobile,Mobile Web,Linux,Edge,Affiliate,social,,2021-10-17 16:36:08,brandi.carter038@dataops.example.com
,EVT-202110-000000000237,2021-10-11 13:09:15,SES-202110-0000004072,CUST-0000414002,,,page_view,engagement,Cart,https://shop.example.com/cart,https://facebook.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Mobile,iOS,iOS,Safari,YouTube,affiliate,,2021-10-11 13:09:15,maria.ashley046@analytics.example.com
,EVT-202110-000000000238,2021-10-17 09:50:54,SES-202110-0000015897,CUST-0000416645,PROD-0000228317,,product_view,commerce,Checkout,https://shop.example.com/home,https://google.com,,3,1,987.25,987.25,EUR,Germany,DEU,Europe,Desktop,Mobile Web,ChromeOS,Chrome,Bing,social,CAMP-2021-0005,2021-10-17 09:50:54,christine.johnson056@commerce.example.com
,EVT-202110-000000000239,2021-10-22 20:46:04,SES-202110-0000006343,CUST-0000428729,,,page_view,engagement,Search,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Mobile,Mobile Web,Linux,Edge,Affiliate,organic,,2021-10-22 20:46:04,michael.johnson061@platform.example.com
,EVT-202110-000000000240,2021-10-23 23:42:24,SES-202110-0000002076,CUST-0000415536,PROD-0000228083,,product_view,commerce,Account,https://shop.example.com/product,https://google.com,,37,2,1264.09,2528.18,GBP,United Kingdom,GBR,Europe,Laptop,Web,macOS,Edge,YouTube,organic,,2021-10-23 23:42:24,adam.gordon030@commerce.example.com
,EVT-202110-000000000241,2021-10-26 09:30:01,SES-202110-0000010479,CUST-0000410041,,,page_view,engagement,Account,https://shop.example.com/home,https://facebook.com,,,0,0,0,INR,India,IND,Asia,Laptop,Web,macOS,Edge,Bing,social,,2021-10-26 09:30:01,michelle.bender024@analytics.example.com
,EVT-202110-000000000242,2021-10-31 00:56:15,SES-202110-0000007933,CUST-0000420054,PROD-0000226463,,product_view,commerce,Home,https://shop.example.com/search,https://instagram.com,,35,5,1013.01,5065.05,CAD,Canada,CAN,North America,Mobile,Web,Linux,Edge,Affiliate,organic,,2021-10-31 00:56:15,jennifer.hudson020@analytics.example.com
,EVT-202110-000000000243,2021-10-21 07:20:27,SES-202110-0000004740,CUST-0000405074,PROD-0000231911,,product_view,commerce,Home,https://shop.example.com/search,https://google.com,,33,5,1419.4,7097.0,MXN,Mexico,MEX,North America,Mobile,iOS,macOS,Safari,YouTube,referral,CAMP-2021-0028,2021-10-21 07:20:27,timothy.cameron104@commerce.example.com
,EVT-202110-000000000244,2021-10-19 20:48:54,SES-202110-0000008361,CUST-0000426640,,,page_view,engagement,Home,https://shop.example.com/home,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,Android,Linux,Chrome,TikTok,cpc,CAMP-2021-0003,2021-10-19 20:48:54,timothy.cannon081@analytics.example.com
,EVT-202110-000000000245,2021-10-22 23:40:18,SES-202110-0000026684,CUST-0000428563,PROD-0000229146,,review_view,engagement,Product,https://shop.example.com/checkout,https://bing.com,,19,3,1408.03,4224.09,BRL,Brazil,BRA,South America,Mobile,Android,macOS,Firefox,Email,organic,CAMP-2021-0014,2021-10-22 23:40:18,shawn.baxter004@dataops.example.com
,EVT-202110-000000000246,2021-10-12 03:02:26,SES-202110-0000006743,CUST-0000411222,PROD-0000226205,,checkout_start,commerce,Search,https://shop.example.com/home,https://instagram.com,,25,4,827.8,3311.2,BRL,Brazil,BRA,South America,Desktop,iOS,Windows,Samsung Internet,Organic,affiliate,CAMP-2021-0021,2021-10-12 03:02:26,anita.garcia021@dataops.example.com
,EVT-202110-000000000247,2021-10-31 14:17:48,SES-202110-0000028158,CUST-0000419138,PROD-0000222019,,product_view,commerce,Cart,https://shop.example.com/home,https://bing.com,,34,1,646.4,646.4,AED,United Arab Emirates,ARE,Asia,Desktop,iOS,Linux,Firefox,Organic,organic,,2021-10-31 14:17:48,ryan.steele043@commerce.example.com
,EVT-202110-000000000248,2021-10-16 07:38:36,SES-202110-0000001412,CUST-0000427387,PROD-0000227427,,product_view,commerce,Product,https://shop.example.com/cart,https://instagram.com,,9,4,975.41,3901.64,GBP,United Kingdom,GBR,Europe,Desktop,Web,iOS,Samsung Internet,Affiliate,referral,CAMP-2021-0030,2021-10-16 07:38:36,grace.gonzales099@dataops.example.com
,EVT-202110-000000000249,2021-10-15 08:15:49,SES-202110-0000006872,CUST-0000422397,PROD-0000231049,,review_view,engagement,Search,https://shop.example.com/cart,https://instagram.com,,31,1,246.4,246.4,BRL,Brazil,BRA,South America,Desktop,Web,ChromeOS,Firefox,Affiliate,direct,,2021-10-15 08:15:49,kelsey.taylor010@platform.example.com
,EVT-202110-000000000250,2021-10-07 11:36:02,SES-202110-0000027367,CUST-0000417239,PROD-0000225463,,checkout_start,commerce,Cart,https://shop.example.com/product,https://google.com,,16,5,1449.6,7248.0,AUD,Australia,AUS,Oceania,Mobile,Android,Android,Samsung Internet,Email,organic,,2021-10-07 11:36:02,susan.rice083@commerce.example.com
,EVT-202110-000000000251,2021-10-11 15:46:46,SES-202110-0000010943,CUST-0000423272,PROD-0000221323,,remove_from_cart,commerce,Checkout,https://shop.example.com/cart,https://facebook.com,,7,3,1383.16,4149.48,INR,India,IND,Asia,Mobile,Mobile Web,macOS,Edge,Instagram,organic,,2021-10-11 15:46:46,eric.mullen052@dataops.example.com
,EVT-202110-000000000252,2021-10-27 02:36:30,SES-202110-0000012553,CUST-0000407667,,,page_view,engagement,Account,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,BRL,Brazil,BRA,South America,Desktop,iOS,Android,Samsung Internet,Direct,social,,2021-10-27 02:36:30,ashley.marks069@commerce.example.com
,EVT-202110-000000000253,2021-10-18 12:13:52,SES-202110-0000009772,CUST-0000410309,PROD-0000233337,ORD-202110-0000019628,purchase,conversion,Search,https://shop.example.com/checkout,https://facebook.com,,29,3,251.23,753.69,EUR,Spain,ESP,Europe,Desktop,iOS,Linux,Safari,TikTok,affiliate,CAMP-2021-0040,2021-10-18 12:13:52,ashley.marks069@commerce.example.com
,EVT-202110-000000000254,2021-10-13 00:40:39,SES-202110-0000011294,CUST-0000406268,PROD-0000226840,,product_view,commerce,Account,https://shop.example.com/product,https://instagram.com,,4,1,365.35,365.35,INR,India,IND,Asia,Mobile,iOS,iOS,Firefox,Email,cpc,CAMP-2021-0033,2021-10-13 00:40:39,victor.palmer071@platform.example.com
,EVT-202110-000000000255,2021-10-28 03:36:33,SES-202110-0000025568,CUST-0000405282,PROD-0000221468,,product_view,commerce,Cart,https://shop.example.com/home,https://facebook.com,,41,3,1063.73,3191.19,MXN,Mexico,MEX,North America,Laptop,iOS,ChromeOS,Firefox,Facebook,direct,CAMP-2021-0008,2021-10-28 03:36:33,andrea.cummings039@platform.example.com
,EVT-202110-000000000256,2021-10-27 07:31:33,SES-202110-0000014154,CUST-0000424513,PROD-0000227612,,product_view,commerce,Cart,https://shop.example.com/checkout,https://google.com,,27,3,23.48,70.44,CAD,Canada,CAN,North America,Desktop,iOS,ChromeOS,Samsung Internet,TikTok,email,CAMP-2021-0035,2021-10-27 07:31:33,kelsey.taylor010@platform.example.com
,EVT-202110-000000000257,2021-10-02 02:41:16,SES-202110-0000028029,CUST-0000404951,PROD-0000233494,,product_view,commerce,Cart,https://shop.example.com/product,https://google.com,,31,4,911.46,3645.84,JPY,Japan,JPN,Asia,Desktop,Web,macOS,Edge,Email,cpc,,2021-10-02 02:41:16,victoria.medina044@dataops.example.com
,EVT-202110-000000000258,2021-10-03 17:38:13,SES-202110-0000007575,CUST-0000410376,,,page_view,engagement,Search,https://shop.example.com/cart,https://bing.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,Android,Linux,Samsung Internet,Organic,direct,CAMP-2021-0025,2021-10-03 17:38:13,brandon.yu006@analytics.example.com
,EVT-202110-000000000259,2021-10-30 04:20:36,SES-202110-0000013700,CUST-0000414515,,,page_view,engagement,Cart,https://shop.example.com/cart,https://facebook.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Desktop,Web,Linux,Samsung Internet,Instagram,organic,,2021-10-30 04:20:36,chelsea.patel065@commerce.example.com
,EVT-202110-000000000260,2021-10-16 14:59:34,SES-202110-0000018049,CUST-0000408728,PROD-0000232180,,checkout_start,commerce,Home,https://shop.example.com/cart,https://google.com,,42,3,387.12,1161.36,EUR,Germany,DEU,Europe,Desktop,Android,Windows,Samsung Internet,Affiliate,email,CAMP-2021-0013,2021-10-16 14:59:34,patrick.gonzalez035@dataops.example.com
,EVT-202110-000000000261,2021-10-04 05:55:11,SES-202110-0000029145,CUST-0000418078,,,page_view,engagement,Cart,https://shop.example.com/product,https://facebook.com,,,0,0,0,EUR,Spain,ESP,Europe,Laptop,Android,iOS,Chrome,Organic,cpc,,2021-10-04 05:55:11,anita.garcia021@dataops.example.com
,EVT-202110-000000000262,2021-10-21 18:27:22,SES-202110-0000017685,CUST-0000408272,PROD-0000224178,,wishlist_add,engagement,Home,https://shop.example.com/search,https://bing.com,,3,1,442.84,442.84,EUR,Spain,ESP,Europe,Mobile,Mobile Web,Windows,Samsung Internet,Facebook,cpc,CAMP-2021-0022,2021-10-21 18:27:22,taylor.cunningham023@commerce.example.com
,EVT-202110-000000000263,2021-10-25 11:55:38,SES-202110-0000000162,CUST-0000404965,PROD-0000229261,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://bing.com,,6,5,1489.84,7449.2,JPY,Japan,JPN,Asia,Desktop,iOS,iOS,Firefox,Affiliate,affiliate,CAMP-2021-0028,2021-10-25 11:55:38,jeffery.miller012@commerce.example.com
,EVT-202110-000000000264,2021-10-04 23:23:07,SES-202110-0000015712,CUST-0000428875,PROD-0000221644,,product_view,commerce,Product,https://shop.example.com/cart,https://facebook.com,,15,2,1121.1,2242.2,EUR,France,FRA,Europe,Tablet,iOS,Android,Edge,Affiliate,social,CAMP-2021-0037,2021-10-04 23:23:07,james.proctor094@dataops.example.com
,EVT-202110-000000000265,2021-10-09 07:55:37,SES-202110-0000003379,CUST-0000404316,,,page_view,engagement,Search,https://shop.example.com/product,https://bing.com,,,0,0,0,JPY,Japan,JPN,Asia,Desktop,Web,macOS,Firefox,Google,email,,2021-10-09 07:55:37,troy.boone097@platform.example.com
,EVT-202110-000000000266,2021-10-02 13:47:15,SES-202110-0000002854,CUST-0000410244,PROD-0000223779,,wishlist_add,engagement,Search,https://shop.example.com/checkout,https://bing.com,,30,3,1319.12,3957.36,CAD,Canada,CAN,North America,Laptop,iOS,Linux,Chrome,Bing,social,,2021-10-02 13:47:15,michael.johnson061@platform.example.com
,EVT-202110-000000000267,2021-10-30 05:44:39,SES-202110-0000017237,CUST-0000414096,,,page_view,engagement,Checkout,https://shop.example.com/search,https://instagram.com,,,0,0,0,JPY,Japan,JPN,Asia,Mobile,Android,iOS,Chrome,Affiliate,email,,2021-10-30 05:44:39,michael.berger060@platform.example.com
,EVT-202110-000000000268,2021-10-14 06:02:16,SES-202110-0000007621,CUST-0000423743,,,page_view,engagement,Home,https://shop.example.com/checkout,https://google.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Desktop,Mobile Web,ChromeOS,Safari,Facebook,referral,CAMP-2021-0037,2021-10-14 06:02:16,katelyn.pitts017@commerce.example.com
,EVT-202110-000000000269,2021-10-01 04:41:26,SES-202110-0000006785,CUST-0000410514,PROD-0000232333,,product_view,commerce,Cart,https://shop.example.com/home,https://instagram.com,,40,1,360.13,360.13,CAD,Canada,CAN,North America,Desktop,Mobile Web,Android,Chrome,Bing,referral,CAMP-2021-0026,2021-10-01 04:41:26,eric.horton058@analytics.example.com
,EVT-202110-000000000270,2021-10-01 04:00:31,SES-202110-0000022936,CUST-0000412232,,,page_view,engagement,Home,https://shop.example.com/checkout,https://google.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Laptop,iOS,Android,Edge,YouTube,direct,,2021-10-01 04:00:31,eric.mullen052@dataops.example.com
,EVT-202110-000000000271,2021-10-21 03:37:16,SES-202110-0000027950,CUST-0000417822,,,search,engagement,Product,https://shop.example.com/product,https://facebook.com,Group heavy action.,,0,0,0,CAD,Canada,CAN,North America,Mobile,Mobile Web,Windows,Chrome,TikTok,affiliate,,2021-10-21 03:37:16,taylor.cunningham023@commerce.example.com
,EVT-202110-000000000272,2021-10-01 12:46:59,SES-202110-0000027415,CUST-0000405107,,,page_view,engagement,Search,https://shop.example.com/home,https://bing.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Mobile,Web,Windows,Samsung Internet,TikTok,referral,CAMP-2021-0027,2021-10-01 12:46:59,stephen.daniels076@commerce.example.com
,EVT-202110-000000000273,2021-10-31 15:34:02,SES-202110-0000017056,CUST-0000424428,PROD-0000223858,,remove_from_cart,commerce,Checkout,https://shop.example.com/search,https://google.com,,3,1,288.03,288.03,GBP,United Kingdom,GBR,Europe,Desktop,Mobile Web,ChromeOS,Safari,Google,organic,CAMP-2021-0011,2021-10-31 15:34:02,christine.carter078@commerce.example.com
,EVT-202110-000000000274,2021-10-04 19:58:08,SES-202110-0000022683,CUST-0000413432,PROD-0000222086,,checkout_start,commerce,Search,https://shop.example.com/cart,https://facebook.com,,14,1,1468.6,1468.6,CAD,Canada,CAN,North America,Laptop,Android,macOS,Firefox,Instagram,cpc,CAMP-2021-0018,2021-10-04 19:58:08,brandon.yu006@analytics.example.com
,EVT-202110-000000000275,2021-10-31 11:43:36,SES-202110-0000030180,CUST-0000426913,,,search,engagement,Home,https://shop.example.com/home,https://bing.com,Half city wait.,,0,0,0,JPY,Japan,JPN,Asia,Laptop,Web,Android,Edge,Instagram,organic,CAMP-2021-0018,2021-10-31 11:43:36,michelle.bender024@analytics.example.com
,EVT-202110-000000000276,2021-10-19 00:02:08,SES-202110-0000018281,CUST-0000412864,,,page_view,engagement,Account,https://shop.example.com/search,https://bing.com,,,0,0,0,AUD,Australia,AUS,Oceania,Laptop,Mobile Web,ChromeOS,Edge,Google,cpc,,2021-10-19 00:02:08,megan.cunningham013@commerce.example.com
,EVT-202110-000000000277,2021-10-05 15:44:24,SES-202110-0000023817,CUST-0000427116,PROD-0000221506,,product_view,commerce,Home,https://shop.example.com/home,https://google.com,,38,1,736.91,736.91,EUR,Spain,ESP,Europe,Laptop,iOS,Linux,Chrome,Affiliate,cpc,CAMP-2021-0039,2021-10-05 15:44:24,anita.garcia021@dataops.example.com
,EVT-202110-000000000278,2021-10-12 11:53:48,SES-202110-0000006885,CUST-0000414650,PROD-0000228100,,review_view,engagement,Home,https://shop.example.com/cart,https://facebook.com,,5,5,972.47,4862.35,EUR,Germany,DEU,Europe,Tablet,Mobile Web,Linux,Edge,Organic,direct,CAMP-2021-0038,2021-10-12 11:53:48,sylvia.diaz107@dataops.example.com
,EVT-202110-000000000279,2021-10-24 14:20:06,SES-202110-0000027399,CUST-0000428152,,,search,engagement,Search,https://shop.example.com/product,https://bing.com,According lawyer.,,0,0,0,EUR,Italy,ITA,Europe,Laptop,Android,macOS,Samsung Internet,Affiliate,organic,,2021-10-24 14:20:06,jason.franklin045@dataops.example.com
,EVT-202110-000000000280,2021-10-11 12:29:14,SES-202110-0000011055,CUST-0000404886,PROD-0000230522,,add_to_cart,commerce,Search,https://shop.example.com/home,https://instagram.com,,26,4,825.54,3302.16,BRL,Brazil,BRA,South America,Desktop,Web,macOS,Edge,Organic,direct,,2021-10-11 12:29:14,susan.rice083@commerce.example.com
,EVT-202110-000000000281,2021-10-03 06:37:51,SES-202110-0000005997,CUST-0000427864,PROD-0000222150,,product_view,commerce,Home,https://shop.example.com/search,https://instagram.com,,31,3,1218.53,3655.59,MXN,Mexico,MEX,North America,Laptop,Mobile Web,Linux,Samsung Internet,Facebook,cpc,,2021-10-03 06:37:51,timothy.cameron104@commerce.example.com
,EVT-202110-000000000282,2021-10-26 20:13:46,SES-202110-0000016499,CUST-0000424120,,,page_view,engagement,Account,https://shop.example.com/home,https://facebook.com,,,0,0,0,EUR,Germany,DEU,Europe,Mobile,iOS,Windows,Samsung Internet,Organic,cpc,CAMP-2021-0026,2021-10-26 20:13:46,tiffany.freeman101@analytics.example.com
,EVT-202110-000000000283,2021-10-02 08:42:00,SES-202110-0000028224,CUST-0000417844,,,page_view,engagement,Product,https://shop.example.com/search,https://facebook.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Laptop,Mobile Web,iOS,Safari,Instagram,affiliate,,2021-10-02 08:42:00,maria.ashley046@analytics.example.com
,EVT-202110-000000000284,2021-10-22 15:20:37,SES-202110-0000010778,CUST-0000407905,PROD-0000226320,,add_to_cart,commerce,Product,https://shop.example.com/cart,https://google.com,,3,4,365.37,1461.48,INR,India,IND,Asia,Tablet,Web,Linux,Safari,Bing,cpc,,2021-10-22 15:20:37,eric.mullen052@dataops.example.com
,EVT-202110-000000000285,2021-10-10 06:45:42,SES-202110-0000028787,CUST-0000411510,PROD-0000227549,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://google.com,,42,4,340.17,1360.68,MXN,Mexico,MEX,North America,Laptop,iOS,Linux,Safari,Instagram,cpc,CAMP-2021-0032,2021-10-10 06:45:42,david.cabrera119@dataops.example.com
,EVT-202110-000000000286,2021-10-30 04:08:40,SES-202110-0000012147,CUST-0000411342,PROD-0000232527,,product_view,commerce,Checkout,https://shop.example.com/cart,https://instagram.com,,11,2,650.65,1301.3,USD,United States,USA,North America,Tablet,Android,macOS,Firefox,Organic,referral,,2021-10-30 04:08:40,jennifer.hudson020@analytics.example.com
,EVT-202110-000000000287,2021-10-13 05:31:35,SES-202110-0000019711,CUST-0000417474,PROD-0000228675,,product_view,commerce,Home,https://shop.example.com/cart,https://google.com,,44,2,1179.53,2359.06,GBP,United Kingdom,GBR,Europe,Desktop,Mobile Web,Linux,Firefox,Facebook,cpc,,2021-10-13 05:31:35,victor.palmer071@platform.example.com
,EVT-202110-000000000288,2021-10-24 08:23:49,SES-202110-0000015928,CUST-0000424570,PROD-0000229881,,add_to_cart,commerce,Checkout,https://shop.example.com/cart,https://bing.com,,16,1,8.68,8.68,AUD,Australia,AUS,Oceania,Desktop,Mobile Web,macOS,Chrome,Bing,direct,CAMP-2021-0020,2021-10-24 08:23:49,alyssa.richards002@commerce.example.com
,EVT-202110-000000000289,2021-10-12 19:35:46,SES-202110-0000005436,CUST-0000405468,,,page_view,engagement,Search,https://shop.example.com/cart,https://facebook.com,,,0,0,0,USD,United States,USA,North America,Laptop,Web,ChromeOS,Firefox,Organic,organic,CAMP-2021-0027,2021-10-12 19:35:46,sylvia.diaz107@dataops.example.com
