customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
158822,CUST-0000158822,Joanna,Zuniga,Non-binary,1945-07-03,75,65+,joanna.zuniga.158822@yahoo.com,India,IND,Asia,Southern Asia,Port Tamara,Georgia,96688,INR,Regular,Organic,2020-10-25,Active,true,2020-10-25 00:00:00,,true,Web,2020-10-25 04:41:05,2020-10-25 15:43:40,micheal.hall064@dataops.example.com
158823,CUST-0000158823,Virginia,Coffey,Male,1999-12-27,20,18-24,virginia.coffey.158823@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Hollandside,Montana,02196,AUD,Regular,Direct,2020-10-31,Active,true,2020-10-31 00:00:00,,true,Mobile,2020-10-31 20:27:29,2020-10-31 09:15:17,michael.johnson061@platform.example.com
158824,CUST-0000158824,Regina,Jackson,Prefer not to say,1971-11-08,48,45-54,regina.jackson.158824@gmail.com,Japan,JPN,Asia,Eastern Asia,Joelborough,Maryland,96608,JPY,Regular,Affiliate,2020-10-27,Active,true,2020-10-27 00:00:00,,true,Mobile,2020-10-27 03:34:55,2020-10-27 08:48:32,jennifer.hudson020@analytics.example.com
158825,CUST-0000158825,Laura,Klein,Prefer not to say,1998-03-13,22,18-24,laura.klein.158825@hotmail.com,France,FRA,Europe,Western Europe,Baileyview,Vermont,22840,EUR,Regular,Organic,2020-10-22,Active,true,2020-10-22 00:00:00,,true,Mobile,2020-10-22 21:35:38,2020-10-22 22:55:10,michael.johnson061@platform.example.com
158826,CUST-0000158826,Danielle,Williamson,Female,2001-04-27,19,18-24,danielle.williamson.158826@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Douglaston,Tennessee,16727,AED,Regular,Referral,2020-10-08,Active,false,2020-10-08 00:00:00,,true,Marketplace,2020-10-08 10:01:46,2020-10-08 04:49:55,brandi.carter038@dataops.example.com
158827,CUST-0000158827,Daniel,Huff,Non-binary,2002-09-30,18,18-24,daniel.huff.158827@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,North Michaelstad,Virginia,89502,AUD,New,Direct,2020-10-31,Active,true,2020-10-31 00:00:00,,true,Mobile,2020-10-31 15:16:55,2020-10-31 22:56:44,patrick.gonzalez035@dataops.example.com
158828,CUST-0000158828,Elizabeth,Salinas,Prefer not to say,1946-07-03,74,65+,elizabeth.salinas.158828@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,North Robin,Rhode Island,67492,AED,At Risk,Paid Search,2020-10-16,Active,false,2020-10-16 00:00:00,,true,CRM,2020-10-16 00:43:02,2020-10-16 18:12:23,lance.williams029@platform.example.com
158829,CUST-0000158829,Nicholas,Figueroa,Male,1960-04-24,60,55-64,nicholas.figueroa.158829@hotmail.com,Germany,DEU,Europe,Western Europe,Wongport,Kansas,07681,EUR,Regular,Direct,2020-10-07,Active,true,2020-10-07 00:00:00,,true,Marketplace,2020-10-07 11:55:27,2020-10-07 21:41:14,susan.rice083@commerce.example.com
158830,CUST-0000158830,Phillip,Sullivan,Prefer not to say,1970-08-04,50,45-54,phillip.sullivan.158830@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,West Gabriel,Alaska,70939,AUD,Occasional,Direct,2020-10-18,Active,true,2020-10-18 00:00:00,,true,Marketplace,2020-10-18 09:14:05,2020-10-18 21:39:14,kelsey.taylor010@platform.example.com
158831,CUST-0000158831,Kevin,Fuller,Non-binary,1970-10-31,49,45-54,kevin.fuller.158831@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,South Johntown,Virginia,75410,GBP,Occasional,Paid Search,2020-10-15,Active,true,2020-10-15 00:00:00,,true,CRM,2020-10-15 19:41:05,2020-10-15 04:50:56,timothy.cameron104@commerce.example.com
158832,CUST-0000158832,Kimberly,Rasmussen,Prefer not to say,1984-03-23,36,35-44,kimberly.rasmussen.158832@hotmail.com,Mexico,MEX,North America,Central America,South Lindsay,Oklahoma,63340,MXN,Regular,Direct,2020-10-16,Active,true,2020-10-16 00:00:00,,true,Marketplace,2020-10-16 09:52:52,2020-10-16 13:57:29,lance.williams029@platform.example.com
158833,CUST-0000158833,Rachel,Smith,Male,1995-02-27,25,25-34,rachel.smith.158833@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Cynthiaborough,Maryland,15097,GBP,New,Email,2020-10-20,Active,true,2020-10-20 00:00:00,,true,Web,2020-10-20 00:30:35,2020-10-20 14:05:38,brandi.carter038@dataops.example.com
158834,CUST-0000158834,Zachary,Reeves,Female,1942-01-19,78,65+,zachary.reeves.158834@gmail.com,Mexico,MEX,North America,Central America,Port Kathleenhaven,South Dakota,37108,MXN,Premium,Direct,2020-10-13,Inactive,false,2020-10-13 00:00:00,,true,Web,2020-10-13 23:10:45,2020-10-13 04:31:42,ashley.marks069@commerce.example.com
158835,CUST-0000158835,David,Rios,Prefer not to say,1955-10-14,65,65+,david.rios.158835@gmail.com,Mexico,MEX,North America,Central America,Allisonhaven,South Carolina,27184,MXN,Occasional,Referral,2020-10-18,Active,false,2020-10-18 00:00:00,,true,Web,2020-10-18 23:36:53,2020-10-18 08:09:33,michelle.bender024@analytics.example.com
158836,CUST-0000158836,Diane,Gray,Non-binary,1970-11-25,49,45-54,diane.gray.158836@gmail.com,France,FRA,Europe,Western Europe,Timothymouth,Virginia,79521,EUR,Premium,Direct,2020-10-23,Active,true,2020-10-23 00:00:00,,true,CRM,2020-10-23 08:49:15,2020-10-23 17:51:07,timothy.cameron104@commerce.example.com
158837,CUST-0000158837,Brian,Murray,Female,1978-08-08,42,35-44,brian.murray.158837@gmail.com,Italy,ITA,Europe,Southern Europe,South Kirstenfurt,Nevada,56003,EUR,Occasional,Organic,2020-10-04,Inactive,false,2020-10-04 00:00:00,,true,Web,2020-10-04 07:43:00,2020-10-04 18:58:50,andrea.cummings039@platform.example.com
158838,CUST-0000158838,Heather,Lam,Prefer not to say,1985-10-10,35,35-44,heather.lam.158838@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Lake Deborahville,Montana,37110,GBP,Regular,Direct,2020-10-19,Active,true,2020-10-19 00:00:00,,true,CRM,2020-10-19 23:07:21,2020-10-19 19:56:01,megan.cunningham013@commerce.example.com
158839,CUST-0000158839,Melissa,Mcconnell,Male,1963-12-13,56,55-64,melissa.mcconnell.158839@hotmail.com,Netherlands,NLD,Europe,Western Europe,Reedville,Alaska,39754,EUR,New,Referral,2020-10-01,Active,true,2020-10-01 00:00:00,,true,Web,2020-10-01 04:10:20,2020-10-01 00:27:54,brandi.carter038@dataops.example.com
158840,CUST-0000158840,Brandon,Torres,Prefer not to say,1948-05-14,72,65+,brandon.torres.158840@yahoo.com,Brazil,BRA,South America,South America,Port Haroldport,West Virginia,81455,BRL,Regular,Organic,2020-10-24,Active,false,2020-10-24 00:00:00,,true,Marketplace,2020-10-24 02:42:41,2020-10-24 00:38:38,jennifer.bauer068@analytics.example.com
158841,CUST-0000158841,Melissa,Banks,Male,1961-07-21,59,55-64,melissa.banks.158841@hotmail.com,Spain,ESP,Europe,Southern Europe,Briggsview,Massachusetts,54572,EUR,Occasional,Social,2020-10-27,Active,false,2020-10-27 00:00:00,,true,Web,2020-10-27 11:21:03,2020-10-27 22:17:24,timothy.cannon081@analytics.example.com
158842,CUST-0000158842,Jack,Jones,Male,1954-06-18,66,65+,jack.jones.158842@gmail.com,Spain,ESP,Europe,Southern Europe,Port Eric,Texas,80380,EUR,Occasional,Affiliate,2020-10-20,Active,true,2020-10-20 00:00:00,,true,Marketplace,2020-10-20 04:58:46,2020-10-20 08:48:15,alyssa.richards002@commerce.example.com
158843,CUST-0000158843,Charles,Hunt,Non-binary,1964-10-09,56,55-64,charles.hunt.158843@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,East Brittneybury,Washington,45598,AUD,At Risk,Direct,2020-10-09,Active,false,2020-10-09 00:00:00,,true,Web,2020-10-09 01:59:12,2020-10-09 05:32:04,michael.berger060@platform.example.com
158844,CUST-0000158844,Katie,Copeland,Non-binary,1979-06-15,41,35-44,katie.copeland.158844@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Dustinburgh,Wyoming,11686,SGD,Regular,Direct,2020-10-16,Active,true,2020-10-16 00:00:00,,true,CRM,2020-10-16 12:06:11,2020-10-16 13:10:10,michael.johnson061@platform.example.com
158845,CUST-0000158845,James,Russell,Male,1966-10-16,53,45-54,james.russell.158845@yahoo.com,Germany,DEU,Europe,Western Europe,East Jeremyfort,Louisiana,69220,EUR,Premium,Direct,2020-10-08,Active,true,2020-10-08 00:00:00,,true,Web,2020-10-08 02:39:41,2020-10-08 20:22:27,micheal.hall064@dataops.example.com
158846,CUST-0000158846,Amber,Williams,Female,1965-04-26,55,55-64,amber.williams.158846@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Youngberg,Washington,23949,GBP,Occasional,Organic,2020-10-27,Active,true,2020-10-27 00:00:00,,true,Mobile,2020-10-27 08:56:38,2020-10-27 04:19:20,jennifer.hudson020@analytics.example.com
158847,CUST-0000158847,Gary,Robinson,Prefer not to say,1997-10-19,22,18-24,gary.robinson.158847@gmail.com,Japan,JPN,Asia,Eastern Asia,Port Taraburgh,Missouri,53012,JPY,Occasional,Social,2020-10-15,Active,false,2020-10-15 00:00:00,,true,Mobile,2020-10-15 02:01:09,2020-10-15 16:17:11,alyssa.richards002@commerce.example.com
158848,CUST-0000158848,William,Parsons,Non-binary,1973-02-05,47,45-54,william.parsons.158848@hotmail.com,Canada,CAN,North America,Northern America,New Joanne,North Carolina,15547,CAD,Regular,Paid Search,2020-10-04,Active,false,2020-10-04 00:00:00,,true,Marketplace,2020-10-04 08:01:58,2020-10-04 04:51:35,timothy.cannon081@analytics.example.com
158849,CUST-0000158849,Susan,Moore,Non-binary,1995-11-25,24,18-24,susan.moore.158849@gmail.com,Canada,CAN,North America,Northern America,New Kathleen,South Dakota,92627,CAD,Regular,Referral,2020-10-18,Active,false,2020-10-18 00:00:00,,true,Mobile,2020-10-18 00:10:49,2020-10-18 10:31:08,brandi.carter038@dataops.example.com
158850,CUST-0000158850,Brian,Stafford,Male,1966-12-06,53,45-54,brian.stafford.158850@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Parkerborough,Maryland,95198,GBP,Regular,Paid Search,2020-10-08,Active,true,2020-10-08 00:00:00,,true,Web,2020-10-08 12:28:08,2020-10-08 11:20:00,susan.rice083@commerce.example.com
158851,CUST-0000158851,Patrick,Swanson,Male,2005-05-16,15,18-24,patrick.swanson.158851@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Ryanport,Oregon,25796,GBP,Regular,Direct,2020-10-10,Active,false,2020-10-10 00:00:00,,true,CRM,2020-10-10 23:35:43,2020-10-10 10:08:06,joseph.johnson049@dataops.example.com
158852,CUST-0000158852,Sarah,Perez,Male,1995-07-08,25,25-34,sarah.perez.158852@gmail.com,Germany,DEU,Europe,Western Europe,Eduardomouth,Texas,38660,EUR,Premium,Organic,2020-10-03,Active,true,2020-10-03 00:00:00,,true,Mobile,2020-10-03 04:59:55,2020-10-03 20:33:56,micheal.chen050@dataops.example.com
158853,CUST-0000158853,Sarah,Ramirez,Female,2005-02-25,15,18-24,sarah.ramirez.158853@hotmail.com,Canada,CAN,North America,Northern America,Lake Adrienne,Oregon,89647,CAD,New,Social,2020-10-10,Inactive,false,2020-10-10 00:00:00,,true,CRM,2020-10-10 00:54:16,2020-10-10 01:33:06,james.proctor094@dataops.example.com
158854,CUST-0000158854,Beverly,Franklin,Male,2001-01-02,19,18-24,beverly.franklin.158854@gmail.com,United States,USA,North America,Northern America,New Danielle,Utah,35579,USD,Regular,Referral,2020-10-23,Active,true,2020-10-23 00:00:00,,true,CRM,2020-10-23 00:12:40,2020-10-23 03:35:36,kelsey.taylor010@platform.example.com
158855,CUST-0000158855,Wesley,Lee,Female,1995-01-10,25,25-34,wesley.lee.158855@gmail.com,Canada,CAN,North America,Northern America,South Wendy,New Jersey,40008,CAD,Occasional,Organic,2020-10-19,Active,true,2020-10-19 00:00:00,,true,Mobile,2020-10-19 21:15:38,2020-10-19 02:10:30,michelle.sims041@analytics.example.com
158856,CUST-0000158856,Roger,Wolf,Male,1952-09-23,68,65+,roger.wolf.158856@yahoo.com,Spain,ESP,Europe,Southern Europe,New Danielleland,Nebraska,56224,EUR,Occasional,Paid Search,2020-10-29,Active,true,2020-10-29 00:00:00,,true,Web,2020-10-29 00:50:09,2020-10-29 10:34:28,peter.martinez098@platform.example.com
158857,CUST-0000158857,Peter,King,Male,1949-06-22,71,65+,peter.king.158857@gmail.com,Mexico,MEX,North America,Central America,Howardton,Alaska,08138,MXN,Occasional,Direct,2020-10-05,Active,true,2020-10-05 00:00:00,,true,Mobile,2020-10-05 00:33:30,2020-10-05 22:22:28,tina.williams074@commerce.example.com
158858,CUST-0000158858,Anthony,Clements,Prefer not to say,2000-07-06,20,18-24,anthony.clements.158858@hotmail.com,Germany,DEU,Europe,Western Europe,West Jonathanton,Wisconsin,80800,EUR,Occasional,Paid Search,2020-10-14,Active,false,2020-10-14 00:00:00,,true,Mobile,2020-10-14 04:55:02,2020-10-14 19:41:38,james.proctor094@dataops.example.com
158859,CUST-0000158859,Christina,Andrews,Prefer not to say,1964-09-26,56,55-64,christina.andrews.158859@gmail.com,France,FRA,Europe,Western Europe,Gardnerland,Florida,61175,EUR,Regular,Organic,2020-10-16,Active,true,2020-10-16 00:00:00,,true,Mobile,2020-10-16 23:33:25,2020-10-16 13:51:55,joseph.johnson049@dataops.example.com
158860,CUST-0000158860,Laura,Logan,Non-binary,1968-12-11,51,45-54,laura.logan.158860@gmail.com,Canada,CAN,North America,Northern America,North Christineland,Michigan,63513,CAD,Occasional,Organic,2020-10-14,Active,true,2020-10-14 00:00:00,,true,Mobile,2020-10-14 01:39:02,2020-10-14 03:02:17,timothy.cameron104@commerce.example.com
158861,CUST-0000158861,Tara,Bryan,Female,1951-03-21,69,65+,tara.bryan.158861@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Juliamouth,Louisiana,65867,AED,Regular,Organic,2020-10-30,Active,false,2020-10-30 00:00:00,,true,CRM,2020-10-30 14:56:21,2020-10-30 09:23:04,stephen.daniels076@commerce.example.com
158862,CUST-0000158862,Kyle,Vasquez,Female,1954-03-07,66,65+,kyle.vasquez.158862@gmail.com,France,FRA,Europe,Western Europe,Lambmouth,Kansas,27293,EUR,Regular,Referral,2020-10-27,Inactive,true,2020-10-27 00:00:00,,true,Web,2020-10-27 10:23:00,2020-10-27 05:31:18,tina.williams074@commerce.example.com
158863,CUST-0000158863,Michelle,Barber,Non-binary,2001-03-06,19,18-24,michelle.barber.158863@yahoo.com,Brazil,BRA,South America,South America,North Robertside,Ohio,84480,BRL,Occasional,Organic,2020-10-03,Active,true,2020-10-03 00:00:00,,true,Web,2020-10-03 03:35:28,2020-10-03 01:25:07,brandon.yu006@analytics.example.com
158864,CUST-0000158864,Megan,Jones,Female,1952-06-03,68,65+,megan.jones.158864@hotmail.com,India,IND,Asia,Southern Asia,Anthonyfurt,Michigan,12941,INR,Regular,Affiliate,2020-10-15,Active,false,2020-10-15 00:00:00,,true,Web,2020-10-15 22:18:37,2020-10-15 16:49:03,megan.cunningham013@commerce.example.com
158865,CUST-0000158865,Monica,Rocha,Female,1946-03-25,74,65+,monica.rocha.158865@yahoo.com,Japan,JPN,Asia,Eastern Asia,West Kevin,Georgia,72758,JPY,Regular,Social,2020-10-12,Active,false,2020-10-12 00:00:00,,true,Mobile,2020-10-12 06:54:45,2020-10-12 10:43:23,micheal.hall064@dataops.example.com
158866,CUST-0000158866,Paul,Johnson,Male,1956-01-20,64,55-64,paul.johnson.158866@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,New Judy,North Dakota,10869,SGD,Regular,Paid Search,2020-10-02,Active,false,2020-10-02 00:00:00,,true,CRM,2020-10-02 11:00:55,2020-10-02 01:50:42,eric.mullen052@dataops.example.com
158867,CUST-0000158867,William,Smith,Male,1993-02-27,27,25-34,william.smith.158867@gmail.com,Mexico,MEX,North America,Central America,North Karenland,South Dakota,41674,MXN,Regular,Social,2020-10-25,Active,true,2020-10-25 00:00:00,,true,Mobile,2020-10-25 10:11:03,2020-10-25 04:17:29,james.proctor094@dataops.example.com
158868,CUST-0000158868,Deborah,Rosales,Female,1993-11-09,26,25-34,deborah.rosales.158868@hotmail.com,Netherlands,NLD,Europe,Western Europe,Lake Brent,Illinois,91620,EUR,Occasional,Social,2020-10-17,Active,true,2020-10-17 00:00:00,,true,Mobile,2020-10-17 23:11:07,2020-10-17 23:12:39,michael.berger060@platform.example.com
158869,CUST-0000158869,Alexis,Flores,Female,1977-06-26,43,35-44,alexis.flores.158869@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Davidview,Washington,58903,SGD,Regular,Organic,2020-10-03,Active,true,2020-10-03 00:00:00,,true,Marketplace,2020-10-03 15:51:34,2020-10-03 22:47:16,stephen.clark001@analytics.example.com
158870,CUST-0000158870,Steven,Santos,Male,1946-09-24,74,65+,steven.santos.158870@gmail.com,Canada,CAN,North America,Northern America,Hardyshire,California,79761,CAD,Regular,Paid Search,2020-10-30,Active,true,2020-10-30 00:00:00,,true,Web,2020-10-30 14:55:47,2020-10-30 14:03:17,adam.gordon030@commerce.example.com
158871,CUST-0000158871,Thomas,Mckee,Non-binary,1951-09-10,69,65+,thomas.mckee.158871@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,North Amanda,Arizona,71555,SGD,Regular,Direct,2020-10-28,Active,true,2020-10-28 00:00:00,,true,Marketplace,2020-10-28 02:10:03,2020-10-28 20:50:03,jennifer.bauer068@analytics.example.com
158872,CUST-0000158872,Stephanie,Williams,Non-binary,1982-03-06,38,35-44,stephanie.williams.158872@yahoo.com,Japan,JPN,Asia,Eastern Asia,Ramirezstad,Michigan,13158,JPY,New,Organic,2020-10-29,Active,true,2020-10-29 00:00:00,,true,Mobile,2020-10-29 19:14:31,2020-10-29 02:04:26,stephen.clark001@analytics.example.com
158873,CUST-0000158873,Scott,Kane,Female,1969-07-21,51,45-54,scott.kane.158873@gmail.com,Italy,ITA,Europe,Southern Europe,Dawnberg,Utah,56837,EUR,New,Organic,2020-10-25,Active,false,2020-10-25 00:00:00,,true,Web,2020-10-25 21:57:49,2020-10-25 06:21:11,stephen.daniels076@commerce.example.com
158874,CUST-0000158874,Sandra,Bruce,Non-binary,1999-03-13,21,18-24,sandra.bruce.158874@yahoo.com,India,IND,Asia,Southern Asia,Lake Christopherburgh,Wisconsin,68043,INR,Occasional,Organic,2020-10-20,Active,false,2020-10-20 00:00:00,,true,CRM,2020-10-20 03:47:54,2020-10-20 23:33:31,ryan.steele043@commerce.example.com
158875,CUST-0000158875,Lisa,Rowe,Female,1976-01-01,44,35-44,lisa.rowe.158875@gmail.com,United States,USA,North America,Northern America,Lake Anthony,South Carolina,14416,USD,Occasional,Referral,2020-10-17,Inactive,false,2020-10-17 00:00:00,,true,Marketplace,2020-10-17 21:56:19,2020-10-17 19:40:10,jeffery.miller012@commerce.example.com
158876,CUST-0000158876,Matthew,Torres,Male,1977-11-29,42,35-44,matthew.torres.158876@gmail.com,Singapore,SGP,Asia,South-eastern Asia,South Lisa,North Carolina,12741,SGD,Occasional,Paid Search,2020-10-02,Active,false,2020-10-02 00:00:00,,true,Mobile,2020-10-02 01:46:23,2020-10-02 05:21:06,joseph.johnson049@dataops.example.com
158877,CUST-0000158877,Karen,Lopez,Non-binary,1987-09-21,33,25-34,karen.lopez.158877@hotmail.com,Spain,ESP,Europe,Southern Europe,New Yesenia,Colorado,76160,EUR,Occasional,Email,2020-10-31,Active,false,2020-10-31 00:00:00,,true,Web,2020-10-31 11:00:19,2020-10-31 15:23:58,jennifer.bauer068@analytics.example.com
158878,CUST-0000158878,Tammy,Perez,Prefer not to say,1948-04-09,72,65+,tammy.perez.158878@gmail.com,Mexico,MEX,North America,Central America,New Charlesside,North Dakota,06076,MXN,New,Affiliate,2020-10-03,Active,true,2020-10-03 00:00:00,,true,Mobile,2020-10-03 23:10:32,2020-10-03 21:02:48,micheal.chen050@dataops.example.com
158879,CUST-0000158879,Crystal,Young,Prefer not to say,1955-05-21,65,65+,crystal.young.158879@gmail.com,Netherlands,NLD,Europe,Western Europe,East Toddchester,South Dakota,77595,EUR,Regular,Direct,2020-10-28,Inactive,true,2020-10-28 00:00:00,,true,Mobile,2020-10-28 05:17:48,2020-10-28 13:21:46,megan.cunningham013@commerce.example.com
158880,CUST-0000158880,Wesley,Huff,Prefer not to say,1994-12-22,25,25-34,wesley.huff.158880@yahoo.com,Italy,ITA,Europe,Southern Europe,Fryeberg,Florida,92893,EUR,Regular,Referral,2020-10-03,Active,true,2020-10-03 00:00:00,,true,Web,2020-10-03 09:29:29,2020-10-03 10:26:44,ryan.steele043@commerce.example.com
158881,CUST-0000158881,Nathaniel,Williams,Prefer not to say,1983-12-28,36,35-44,nathaniel.williams.158881@hotmail.com,Netherlands,NLD,Europe,Western Europe,Manninghaven,Illinois,83273,EUR,Regular,Organic,2020-10-15,Active,false,2020-10-15 00:00:00,,true,CRM,2020-10-15 12:20:23,2020-10-15 15:02:44,brandon.yu006@analytics.example.com
158882,CUST-0000158882,Christine,Stuart,Male,1964-05-11,56,55-64,christine.stuart.158882@yahoo.com,France,FRA,Europe,Western Europe,Williamsfort,Alaska,78175,EUR,Regular,Social,2020-10-20,Active,false,2020-10-20 00:00:00,,true,Mobile,2020-10-20 13:04:20,2020-10-20 02:37:44,john.mullins109@commerce.example.com
158883,CUST-0000158883,Louis,Kramer,Female,1983-01-25,37,35-44,louis.kramer.158883@hotmail.com,Italy,ITA,Europe,Southern Europe,Desireetown,California,50553,EUR,At Risk,Referral,2020-10-14,Active,false,2020-10-14 00:00:00,,true,CRM,2020-10-14 11:38:17,2020-10-14 07:38:38,eric.mullen052@dataops.example.com
158884,CUST-0000158884,Mark,Harris,Female,2006-10-03,14,18-24,mark.harris.158884@gmail.com,Spain,ESP,Europe,Southern Europe,New Patrick,Minnesota,05535,EUR,Occasional,Referral,2020-10-11,Active,false,2020-10-11 00:00:00,,true,Mobile,2020-10-11 15:53:46,2020-10-11 18:27:48,taylor.cunningham023@commerce.example.com
158885,CUST-0000158885,Amanda,Allen,Prefer not to say,1994-05-17,26,25-34,amanda.allen.158885@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Cesarmouth,Rhode Island,23744,SGD,Premium,Affiliate,2020-10-29,Active,true,2020-10-29 00:00:00,,true,Mobile,2020-10-29 00:49:44,2020-10-29 21:09:28,michael.berger060@platform.example.com
158886,CUST-0000158886,Victoria,Logan,Non-binary,1980-08-09,40,35-44,victoria.logan.158886@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Brianton,New Hampshire,25772,AUD,Premium,Affiliate,2020-10-15,Active,false,2020-10-15 00:00:00,,true,Mobile,2020-10-15 13:48:23,2020-10-15 13:05:00,adam.gordon030@commerce.example.com
158887,CUST-0000158887,Shannon,Martin,Female,2006-05-14,14,18-24,shannon.martin.158887@yahoo.com,Italy,ITA,Europe,Southern Europe,Manningmouth,South Dakota,62219,EUR,Occasional,Social,2020-10-13,Active,true,2020-10-13 00:00:00,,true,Mobile,2020-10-13 21:44:55,2020-10-13 16:46:06,david.cabrera119@dataops.example.com
158888,CUST-0000158888,Christian,Scott,Male,1962-07-15,58,55-64,christian.scott.158888@yahoo.com,India,IND,Asia,Southern Asia,Alejandrochester,South Dakota,68099,INR,Occasional,Direct,2020-10-06,Active,true,2020-10-06 00:00:00,,true,Mobile,2020-10-06 01:20:40,2020-10-06 18:35:19,micheal.hall064@dataops.example.com
158889,CUST-0000158889,Fernando,Reid,Non-binary,1978-10-01,42,35-44,fernando.reid.158889@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,North Heatherchester,Texas,89114,AED,Regular,Affiliate,2020-10-02,Active,false,2020-10-02 00:00:00,,true,Mobile,2020-10-02 22:41:29,2020-10-02 12:28:00,timothy.cannon081@analytics.example.com
158890,CUST-0000158890,Clinton,Craig,Female,1968-06-04,52,45-54,clinton.craig.158890@yahoo.com,India,IND,Asia,Southern Asia,Lake Robertview,Washington,67193,INR,Occasional,Direct,2020-10-18,Active,true,2020-10-18 00:00:00,,true,Marketplace,2020-10-18 23:09:46,2020-10-18 02:09:07,timothy.cannon081@analytics.example.com
158891,CUST-0000158891,Jimmy,Anderson,Female,1949-09-13,71,65+,jimmy.anderson.158891@yahoo.com,Canada,CAN,North America,Northern America,South Carol,New Hampshire,57806,CAD,Regular,Email,2020-10-26,Active,false,2020-10-26 00:00:00,,true,CRM,2020-10-26 00:39:33,2020-10-26 04:37:33,joseph.johnson049@dataops.example.com
158892,CUST-0000158892,Timothy,Green,Prefer not to say,1942-05-15,78,65+,timothy.green.158892@hotmail.com,Italy,ITA,Europe,Southern Europe,New Robert,Wyoming,77934,EUR,Regular,Email,2020-10-22,Active,false,2020-10-22 00:00:00,,true,Marketplace,2020-10-22 08:27:31,2020-10-22 01:28:38,stephen.clark001@analytics.example.com
158893,CUST-0000158893,Brittany,Robbins,Prefer not to say,1946-02-25,74,65+,brittany.robbins.158893@hotmail.com,Canada,CAN,North America,Northern America,East William,Massachusetts,87685,CAD,Occasional,Social,2020-10-11,Active,true,2020-10-11 00:00:00,,true,CRM,2020-10-11 19:48:14,2020-10-11 06:31:36,timothy.cannon081@analytics.example.com
158894,CUST-0000158894,James,Walker,Female,1955-08-20,65,65+,james.walker.158894@hotmail.com,Mexico,MEX,North America,Central America,North Pamelaborough,Pennsylvania,47603,MXN,Regular,Email,2020-10-10,Active,false,2020-10-10 00:00:00,,true,CRM,2020-10-10 20:37:42,2020-10-10 04:49:29,stephen.clark001@analytics.example.com
158895,CUST-0000158895,Mary,Quinn,Prefer not to say,1981-11-25,38,35-44,mary.quinn.158895@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Nicoleland,Oregon,92394,AUD,Regular,Organic,2020-10-24,Active,false,2020-10-24 00:00:00,,true,CRM,2020-10-24 04:58:54,2020-10-24 07:25:06,eric.horton058@analytics.example.com
158896,CUST-0000158896,Erin,Jordan,Non-binary,1998-06-10,22,18-24,erin.jordan.158896@gmail.com,Germany,DEU,Europe,Western Europe,Port Victoriabury,Kansas,88728,EUR,Regular,Direct,2020-10-09,Active,true,2020-10-09 00:00:00,,true,CRM,2020-10-09 14:10:28,2020-10-09 11:21:52,eric.mullen052@dataops.example.com
158897,CUST-0000158897,Katherine,Schmidt,Prefer not to say,1990-12-12,29,25-34,katherine.schmidt.158897@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Palmermouth,Delaware,07980,AUD,Occasional,Email,2020-10-17,Active,false,2020-10-17 00:00:00,,true,CRM,2020-10-17 03:58:17,2020-10-17 17:10:02,jeffery.miller012@commerce.example.com
158898,CUST-0000158898,James,Dunlap,Male,1986-06-25,34,25-34,james.dunlap.158898@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,North Alex,Alabama,50221,AED,At Risk,Paid Search,2020-10-25,Suspended,true,2020-10-25 00:00:00,,true,Mobile,2020-10-25 05:38:47,2020-10-25 06:32:25,brandi.carter038@dataops.example.com
158899,CUST-0000158899,Derek,Bradley,Prefer not to say,1980-12-12,39,35-44,derek.bradley.158899@gmail.com,Italy,ITA,Europe,Southern Europe,Hunterchester,Missouri,24257,EUR,Regular,Direct,2020-10-30,Active,false,2020-10-30 00:00:00,,true,Web,2020-10-30 23:18:21,2020-10-30 02:12:48,eric.mullen052@dataops.example.com
